gene_symbol,logfc_dz:918,logfc_dz:919,mean_logfc,median_logfc,common_experiment,organism,signature_type
TUBA1C,0.0378788895905017,,0.0378788895905017,0.0378788895905017,0.0378788895905017,human,UP
RPL24,0.0226345062255859,0.0525054410099983,0.0375699736177921,0.0375699736177921,0.0226345062255859,human,UP
CSH1,0.0133369015529751,0.059775810688734,0.0365563561208546,0.0365563561208546,0.0133369015529751,human,UP
TNMD,0.0354387573897838,,0.0354387573897838,0.0354387573897838,0.0354387573897838,human,UP
HSPA8,0.0351837985217571,,0.0351837985217571,0.0351837985217571,0.0351837985217571,human,UP
TIMP1,0.0350501053035259,,0.0350501053035259,0.0350501053035259,0.0350501053035259,human,UP
FAU,0.0429191663861274,0.0254616253077983,0.0341903958469629,0.0341903958469629,0.0429191663861274,human,UP
B2M,0.0340037681162357,,0.0340037681162357,0.0340037681162357,0.0340037681162357,human,UP
RPS8,0.0770038664340972,-0.0097250435501337,0.0336394114419817,0.0336394114419817,0.0770038664340972,human,UP
NPTN,0.0424451157450675,0.0245849844068288,0.0335150500759482,0.0335150500759482,0.0424451157450675,human,UP
LASP1,0.0978290140628814,-0.0341194421052932,0.0318547859787941,0.0318547859787941,0.0978290140628814,human,UP
RPS25,0.0358391664922237,0.0278320647776126,0.0318356156349182,0.0318356156349182,0.0358391664922237,human,UP
SERPINF1,0.0313815474510192,,0.0313815474510192,0.0313815474510192,0.0313815474510192,human,UP
HLA-C,0.0312874652445316,,0.0312874652445316,0.0312874652445316,0.0312874652445316,human,UP
CSH2,0.0146135771647095,0.0475759468972682,0.0310947620309889,0.0310947620309889,0.0146135771647095,human,UP
ISG15,0.0310808792710304,,0.0310808792710304,0.0310808792710304,0.0310808792710304,human,UP
CSHL1,0.0113101126626133,0.0500007718801498,0.0306554422713816,0.0306554422713816,0.0113101126626133,human,UP
ITGAV,0.0286694094538688,0.0320250838994979,0.0303472466766834,0.0303472466766834,0.0286694094538688,human,UP
DCAF6,-0.0398170985281467,0.1004015728831291,0.0302922371774911,0.0302922371774911,-0.0398170985281467,human,UP
RPL32,0.0302252620458602,,0.0302252620458602,0.0302252620458602,0.0302252620458602,human,UP
PLS3,0.0314246080815792,0.0285358931869268,0.029980250634253,0.029980250634253,0.0314246080815792,human,UP
SDCBP,0.0296584740281105,,0.0296584740281105,0.0296584740281105,0.0296584740281105,human,UP
MEST,0.0416346751153469,0.0174868777394294,0.0295607764273881,0.0295607764273881,0.0416346751153469,human,UP
RPS17,0.0188066363334655,0.0401476956903934,0.0294771660119295,0.0294771660119295,0.0188066363334655,human,UP
RPL22,,0.0293338634073734,0.0293338634073734,0.0293338634073734,,human,UP
DCN,0.0315808095037937,0.0268789734691381,0.0292298914864659,0.0292298914864659,0.0315808095037937,human,UP
KRT14,0.0122157614678144,0.0453144423663616,0.028765101917088,0.028765101917088,0.0122157614678144,human,UP
NACA,0.0171106606721878,0.039520863443613,0.0283157620579004,0.0283157620579004,0.0171106606721878,human,UP
GBE1,,0.0278868041932582,0.0278868041932582,0.0278868041932582,,human,UP
LAPTM4A,,0.027618683874607,0.027618683874607,0.027618683874607,,human,UP
IFITM2,0.0759376510977745,-0.0213785320520401,0.0272795595228672,0.0272795595228672,0.0759376510977745,human,UP
PARK7,0.0150256073102355,0.0391746908426284,0.0271001490764319,0.0271001490764319,0.0150256073102355,human,UP
RPS3A,0.0356467068195343,0.0184276383370161,0.0270371725782752,0.0270371725782752,0.0356467068195343,human,UP
HNRNPK,0.0269613061100244,,0.0269613061100244,0.0269613061100244,0.0269613061100244,human,UP
YBX1,0.0974867865443229,-0.0444332808256149,0.026526752859354,0.026526752859354,0.0974867865443229,human,UP
GNG5,0.0263864919543266,,0.0263864919543266,0.0263864919543266,0.0263864919543266,human,UP
SLC38A2,0.0421811677515506,0.010429635643959,0.0263054016977548,0.0263054016977548,0.0421811677515506,human,UP
BAMBI,0.0262424387037754,,0.0262424387037754,0.0262424387037754,0.0262424387037754,human,UP
PLOD2,0.0253613349050283,0.0270268768072128,0.0261941058561205,0.0261941058561205,0.0253613349050283,human,UP
FBN1,0.0254325941205024,,0.0254325941205024,0.0254325941205024,0.0254325941205024,human,UP
RPS24,,0.0248454678803682,0.0248454678803682,0.0248454678803682,,human,UP
COL3A1,0.0237381625920534,0.025909449905157,0.0248238062486052,0.0248238062486052,0.0237381625920534,human,UP
S100A2,,0.0245370492339134,0.0245370492339134,0.0245370492339134,,human,UP
ACTG2,0.0241305008530616,,0.0241305008530616,0.0241305008530616,0.0241305008530616,human,UP
RPL6,0.0561614371836185,-0.0085159298032522,0.0238227536901831,0.0238227536901831,0.0561614371836185,human,UP
IFITM3,0.0712017193436622,-0.0243804641067981,0.023410627618432,0.023410627618432,0.0712017193436622,human,UP
RPL21,,0.023253995925188,0.023253995925188,0.023253995925188,,human,UP
HSPA1B,0.0229520350694656,,0.0229520350694656,0.0229520350694656,0.0229520350694656,human,UP
DNAJA1,0.0227514337748289,,0.0227514337748289,0.0227514337748289,0.0227514337748289,human,UP
IL33,0.0226972326636314,,0.0226972326636314,0.0226972326636314,0.0226972326636314,human,UP
HMGN3,,0.0225546341389417,0.0225546341389417,0.0225546341389417,,human,UP
RPS20,-0.0379505939781665,0.0829027667641639,0.0224760863929986,0.0224760863929986,-0.0379505939781665,human,UP
PTTG1IP,0.0207774080336093,0.024145882576704,0.0224616453051567,0.0224616453051567,0.0207774080336093,human,UP
COL5A2,0.0270270034670829,0.0176191870123147,0.0223230952396988,0.0223230952396988,0.0270270034670829,human,UP
DEK,0.022099781781435,,0.022099781781435,0.022099781781435,0.022099781781435,human,UP
PNRC1,0.0220257584005594,,0.0220257584005594,0.0220257584005594,0.0220257584005594,human,UP
BPGM,,0.0220039971172809,0.0220039971172809,0.0220039971172809,,human,UP
ERH,0.0217174217104911,0.02194769307971,0.0218325573951005,0.0218325573951005,0.0217174217104911,human,UP
PCP4,,0.0217439010739326,0.0217439010739326,0.0217439010739326,,human,UP
EGFL6,0.0218065734952688,0.0209747590124607,0.0213906662538647,0.0213906662538647,0.0218065734952688,human,UP
DSP,,0.0212274026125669,0.0212274026125669,0.0212274026125669,,human,UP
SNX3,0.0202048178762197,,0.0202048178762197,0.0202048178762197,0.0202048178762197,human,UP
MMADHC,0.0202019978314638,,0.0202019978314638,0.0202019978314638,0.0202019978314638,human,UP
MYL12B,-0.0114663783460855,0.0518053658306598,0.0201694937422871,0.0201694937422871,-0.0114663783460855,human,UP
PKM,0.0201550647616386,,0.0201550647616386,0.0201550647616386,0.0201550647616386,human,UP
PGAM1,0.0201142374426126,,0.0201142374426126,0.0201142374426126,0.0201142374426126,human,UP
ALDOA,,0.0200817324221134,0.0200817324221134,0.0200817324221134,,human,UP
MYL9,-0.1196648478507995,-0.2651153802871704,-0.1923901140689849,-0.1923901140689849,-0.1196648478507995,human,DOWN
ACTN4,-0.1115351766347885,-0.1851440519094467,-0.1483396142721176,-0.1483396142721176,-0.1115351766347885,human,DOWN
FOS,-0.0213314034044742,-0.2600063979625702,-0.1406689006835222,-0.1406689006835222,-0.0213314034044742,human,DOWN
NFKBIA,-0.1679947227239608,-0.1016878560185432,-0.134841289371252,-0.134841289371252,-0.1679947227239608,human,DOWN
UBC,-0.1333000659942627,-0.1282462179660797,-0.1307731419801712,-0.1307731419801712,-0.1333000659942627,human,DOWN
TAGLN,-0.126540794968605,-0.123744361102581,-0.125142578035593,-0.125142578035593,-0.126540794968605,human,DOWN
FLNA,-0.1812961101531982,-0.0610719174146652,-0.1211840137839317,-0.1211840137839317,-0.1812961101531982,human,DOWN
FOSB,-0.0612530894577503,-0.1286709308624267,-0.0949620101600885,-0.0949620101600885,-0.0612530894577503,human,DOWN
ITGA5,-0.0844689011573791,,-0.0844689011573791,-0.0844689011573791,-0.0844689011573791,human,DOWN
TMEM158,-0.1183923855423927,-0.037946842610836,-0.0781696140766143,-0.0781696140766143,-0.1183923855423927,human,DOWN
EEF2,-0.0702543705701828,-0.0818194970488548,-0.0760369338095188,-0.0760369338095188,-0.0702543705701828,human,DOWN
RPL19,0.0143087264150381,-0.1591120213270187,-0.0724016474559903,-0.0724016474559903,0.0143087264150381,human,DOWN
ACTC1,-0.1078928634524345,-0.0292082075029611,-0.0685505354776978,-0.0685505354776978,-0.1078928634524345,human,DOWN
ZFP36,-0.0901986733078956,-0.0426806658506393,-0.0664396695792675,-0.0664396695792675,-0.0901986733078956,human,DOWN
IER2,-0.0737481191754341,-0.0569488182663917,-0.0653484687209129,-0.0653484687209129,-0.0737481191754341,human,DOWN
TGFB1I1,-0.0905279368162155,-0.0355061739683151,-0.0630170553922653,-0.0630170553922653,-0.0905279368162155,human,DOWN
TMSB10,-0.0908285826444625,-0.0348304770886898,-0.0628295298665762,-0.0628295298665762,-0.0908285826444625,human,DOWN
CNN1,-0.08941051363945,-0.0333733670413494,-0.0613919403403997,-0.0613919403403997,-0.08941051363945,human,DOWN
TCEAL4,-0.090342566370964,-0.0275589153170585,-0.0589507408440113,-0.0589507408440113,-0.090342566370964,human,DOWN
DDIT4,-0.0578538328409194,,-0.0578538328409194,-0.0578538328409194,-0.0578538328409194,human,DOWN
ZBTB16,-0.0653000399470329,-0.0494194626808166,-0.0573597513139247,-0.0573597513139247,-0.0653000399470329,human,DOWN
ACTB,-0.0219982527196407,-0.0905284509062767,-0.0562633518129587,-0.0562633518129587,-0.0219982527196407,human,DOWN
PPBP,-0.0562211908400058,,-0.0562211908400058,-0.0562211908400058,-0.0562211908400058,human,DOWN
EGR1,-0.0396775677800178,-0.0634098574519157,-0.0515437126159668,-0.0515437126159668,-0.0396775677800178,human,DOWN
COL4A2,-0.0252265110611915,-0.0772906243801117,-0.0512585677206516,-0.0512585677206516,-0.0252265110611915,human,DOWN
MT2A,-0.0601638965308666,-0.0363896898925304,-0.0482767932116985,-0.0482767932116985,-0.0601638965308666,human,DOWN
ACTG1,-0.0200267620384693,-0.0730891302227974,-0.0465579461306333,-0.0465579461306333,-0.0200267620384693,human,DOWN
SERPINE1,-0.0643272101879119,-0.0283704865723848,-0.0463488483801484,-0.0463488483801484,-0.0643272101879119,human,DOWN
COL5A1,-0.0460282154381275,,-0.0460282154381275,-0.0460282154381275,-0.0460282154381275,human,DOWN
CD81,-0.0440774671733379,-0.0407944694161415,-0.0424359682947397,-0.0424359682947397,-0.0440774671733379,human,DOWN
SUPT20H,-0.1105244979262352,0.0283578168600797,-0.0410833405330777,-0.0410833405330777,-0.1105244979262352,human,DOWN
NNMT,-0.1054641008377075,0.0233949590474367,-0.0410345708951354,-0.0410345708951354,-0.1054641008377075,human,DOWN
HBZ,-0.0406113415956497,,-0.0406113415956497,-0.0406113415956497,-0.0406113415956497,human,DOWN
OGN,,-0.0405950136482715,-0.0405950136482715,-0.0405950136482715,,human,DOWN
GPX3,-0.0399985536932945,,-0.0399985536932945,-0.0399985536932945,-0.0399985536932945,human,DOWN
RPS23,,-0.0381496511399745,-0.0381496511399745,-0.0381496511399745,,human,DOWN
CEBPB,-0.0533187612891197,-0.0228577572852373,-0.0380882592871785,-0.0380882592871785,-0.0533187612891197,human,DOWN
LMOD1,,-0.036555390805006,-0.036555390805006,-0.036555390805006,,human,DOWN
HLA-A,-0.0290820207446813,-0.043936587870121,-0.0365093043074011,-0.0365093043074011,-0.0290820207446813,human,DOWN
MT1X,-0.0484907068312168,-0.0178397186100482,-0.0331652127206325,-0.0331652127206325,-0.0484907068312168,human,DOWN
CSRP1,-0.1399446725845337,0.0774875357747078,-0.0312285684049129,-0.0312285684049129,-0.1399446725845337,human,DOWN
ELN,,-0.0308214649558067,-0.0308214649558067,-0.0308214649558067,,human,DOWN
SLC25A6,,-0.0303368382155895,-0.0303368382155895,-0.0303368382155895,,human,DOWN
HSPB1,-0.0152123235166072,-0.0437646880745887,-0.029488505795598,-0.029488505795598,-0.0152123235166072,human,DOWN
RGS2,-0.0293568223714828,-0.0290788561105728,-0.0292178392410278,-0.0292178392410278,-0.0293568223714828,human,DOWN
ZYX,-0.0264405235648155,-0.03172218054533,-0.0290813520550727,-0.0290813520550727,-0.0264405235648155,human,DOWN
AEBP1,-0.0290582086890935,,-0.0290582086890935,-0.0290582086890935,-0.0290582086890935,human,DOWN
FLNC,-0.0289996583014726,,-0.0289996583014726,-0.0289996583014726,-0.0289996583014726,human,DOWN
VCAM1,-0.0289530251175165,,-0.0289530251175165,-0.0289530251175165,-0.0289530251175165,human,DOWN
RPL28,-0.0289075262844562,,-0.0289075262844562,-0.0289075262844562,-0.0289075262844562,human,DOWN
TMEM176A,-0.028885394334793,,-0.028885394334793,-0.028885394334793,-0.028885394334793,human,DOWN
CCNI,,-0.0286914221942424,-0.0286914221942424,-0.0286914221942424,,human,DOWN
IER3,-0.0323833599686622,-0.0245713107287883,-0.0284773353487253,-0.0284773353487253,-0.0323833599686622,human,DOWN
PKIG,,-0.0281901396811008,-0.0281901396811008,-0.0281901396811008,,human,DOWN
COL18A1,-0.0396284945309162,-0.0158689748495817,-0.0277487346902489,-0.0277487346902489,-0.0396284945309162,human,DOWN
MFAP5,-0.0267140325158834,,-0.0267140325158834,-0.0267140325158834,-0.0267140325158834,human,DOWN
PXDN,,-0.0265531577169895,-0.0265531577169895,-0.0265531577169895,,human,DOWN
KLF6,-0.0181299448013305,-0.0332849845290184,-0.0257074646651744,-0.0257074646651744,-0.0181299448013305,human,DOWN
P2RX1,-0.0381731279194355,-0.0131285777315497,-0.0256508528254926,-0.0256508528254926,-0.0381731279194355,human,DOWN
RRAS,,-0.0253734793514013,-0.0253734793514013,-0.0253734793514013,,human,DOWN
COL6A2,-0.0252654254436492,,-0.0252654254436492,-0.0252654254436492,-0.0252654254436492,human,DOWN
MT1E,-0.0157956574112176,-0.034571923315525,-0.0251837903633713,-0.0251837903633713,-0.0157956574112176,human,DOWN
GPX1,-0.0246135257184505,,-0.0246135257184505,-0.0246135257184505,-0.0246135257184505,human,DOWN
NXN,-0.0355687402188777,-0.0124888271093368,-0.0240287836641073,-0.0240287836641073,-0.0355687402188777,human,DOWN
IL6,-0.0239543374627828,,-0.0239543374627828,-0.0239543374627828,-0.0239543374627828,human,DOWN
LOXL1,,-0.0237383749336004,-0.0237383749336004,-0.0237383749336004,,human,DOWN
CXCL8,-0.0235903579741716,,-0.0235903579741716,-0.0235903579741716,-0.0235903579741716,human,DOWN
MSN,-0.0231728050857782,,-0.0231728050857782,-0.0231728050857782,-0.0231728050857782,human,DOWN
ID1,-0.0231485459953546,,-0.0231485459953546,-0.0231485459953546,-0.0231485459953546,human,DOWN
JUNB,-0.0176828857511281,-0.0282555967569351,-0.0229692412540316,-0.0229692412540316,-0.0176828857511281,human,DOWN
CBX6,-0.0226992256939411,,-0.0226992256939411,-0.0226992256939411,-0.0226992256939411,human,DOWN
CAP1,,-0.0224100947380065,-0.0224100947380065,-0.0224100947380065,,human,DOWN
OLFML3,-0.0289993342012166,-0.0150529006496071,-0.0220261174254119,-0.0220261174254119,-0.0289993342012166,human,DOWN
SAT1,-0.0215704906731843,,-0.0215704906731843,-0.0215704906731843,-0.0215704906731843,human,DOWN
JUN,-0.020214844495058,-0.0227089244872331,-0.0214618844911456,-0.0214618844911456,-0.020214844495058,human,DOWN
IER5,-0.0211622212082147,,-0.0211622212082147,-0.0211622212082147,-0.0211622212082147,human,DOWN
MIF,,-0.0211505163460969,-0.0211505163460969,-0.0211505163460969,,human,DOWN
ATF3,-0.0251532923430204,-0.0166604928672313,-0.0209068926051259,-0.0209068926051259,-0.0251532923430204,human,DOWN
GDI1,-0.0302216950803995,-0.0112496232613921,-0.0207356591708958,-0.0207356591708958,-0.0302216950803995,human,DOWN
ARPC2,-0.0222584698349237,-0.0187965780496597,-0.0205275239422917,-0.0205275239422917,-0.0222584698349237,human,DOWN
MAGED1,-0.0208508931100368,-0.0201782379299402,-0.0205145655199885,-0.0205145655199885,-0.0208508931100368,human,DOWN
SOD3,-0.0196086503565311,-0.0207744352519512,-0.0201915428042411,-0.0201915428042411,-0.0196086503565311,human,DOWN
MXRA5,-0.0201502088457345,,-0.0201502088457345,-0.0201502088457345,-0.0201502088457345,human,DOWN
AHSP,-0.0200487524271011,,-0.0200487524271011,-0.0200487524271011,-0.0200487524271011,human,DOWN
