gene_symbol,logfc_dz:417,mean_logfc,median_logfc,common_experiment,organism,signature_type
TXNDC5,0.0335445366799831,0.0335445366799831,0.0335445366799831,0.0335445366799831,human,UP
ACTB,0.0328726544976234,0.0328726544976234,0.0328726544976234,0.0328726544976234,human,UP
TMPRSS3,0.0324982404708862,0.0324982404708862,0.0324982404708862,0.0324982404708862,human,UP
PGAM1,0.0322997160255909,0.0322997160255909,0.0322997160255909,0.0322997160255909,human,UP
CFL1,0.0320153832435607,0.0320153832435607,0.0320153832435607,0.0320153832435607,human,UP
RPL8,0.0320040136575698,0.0320040136575698,0.0320040136575698,0.0320040136575698,human,UP
RPS10,0.0310013554990291,0.0310013554990291,0.0310013554990291,0.0310013554990291,human,UP
SOD1,0.0301425550132989,0.0301425550132989,0.0301425550132989,0.0301425550132989,human,UP
RPS23,0.0300516244024038,0.0300516244024038,0.0300516244024038,0.0300516244024038,human,UP
RPL32,0.0297511797398328,0.0297511797398328,0.0297511797398328,0.0297511797398328,human,UP
HILPDA,0.0292884372174739,0.0292884372174739,0.0292884372174739,0.0292884372174739,human,UP
EIF2S3,0.0291330646723508,0.0291330646723508,0.0291330646723508,0.0291330646723508,human,UP
TMEM123,0.029075089842081,0.029075089842081,0.029075089842081,0.029075089842081,human,UP
GPR183,0.0289109796285629,0.0289109796285629,0.0289109796285629,0.0289109796285629,human,UP
SRGN,0.0286782681941986,0.0286782681941986,0.0286782681941986,0.0286782681941986,human,UP
PMAIP1,0.0284193959087133,0.0284193959087133,0.0284193959087133,0.0284193959087133,human,UP
HSPA8,0.028339909389615,0.028339909389615,0.028339909389615,0.028339909389615,human,UP
HERPUD1,0.0281381346285343,0.0281381346285343,0.0281381346285343,0.0281381346285343,human,UP
RPS7,0.027887200936675,0.027887200936675,0.027887200936675,0.027887200936675,human,UP
SSR3,0.0277001652866601,0.0277001652866601,0.0277001652866601,0.0277001652866601,human,UP
BASP1,0.0273595862090587,0.0273595862090587,0.0273595862090587,0.0273595862090587,human,UP
SYNGR2,0.0269005969166755,0.0269005969166755,0.0269005969166755,0.0269005969166755,human,UP
CTSC,0.0262267012149095,0.0262267012149095,0.0262267012149095,0.0262267012149095,human,UP
DUSP2,0.0251888297498226,0.0251888297498226,0.0251888297498226,0.0251888297498226,human,UP
CCL4,0.0251393560320138,0.0251393560320138,0.0251393560320138,0.0251393560320138,human,UP
MZB1,0.0251331999897956,0.0251331999897956,0.0251331999897956,0.0251331999897956,human,UP
RPL17,0.0249087326228618,0.0249087326228618,0.0249087326228618,0.0249087326228618,human,UP
NAMPT,0.0247165262699127,0.0247165262699127,0.0247165262699127,0.0247165262699127,human,UP
NDUFA1,0.0241662170737981,0.0241662170737981,0.0241662170737981,0.0241662170737981,human,UP
GPI,0.0241216141730546,0.0241216141730546,0.0241216141730546,0.0241216141730546,human,UP
NDUFB5,0.0236002244055271,0.0236002244055271,0.0236002244055271,0.0236002244055271,human,UP
ANXA6,0.0233848933130502,0.0233848933130502,0.0233848933130502,0.0233848933130502,human,UP
HSPB1,0.0233194772154092,0.0233194772154092,0.0233194772154092,0.0233194772154092,human,UP
MS4A1,0.0232530310750007,0.0232530310750007,0.0232530310750007,0.0232530310750007,human,UP
RPL41,0.0230390653014183,0.0230390653014183,0.0230390653014183,0.0230390653014183,human,UP
PDIA6,0.0223996527493,0.0223996527493,0.0223996527493,0.0223996527493,human,UP
RPL21,0.0221677236258983,0.0221677236258983,0.0221677236258983,0.0221677236258983,human,UP
CCL22,0.0220555253326892,0.0220555253326892,0.0220555253326892,0.0220555253326892,human,UP
YWHAE,0.0220346748828887,0.0220346748828887,0.0220346748828887,0.0220346748828887,human,UP
LY86,0.0219969041645526,0.0219969041645526,0.0219969041645526,0.0219969041645526,human,UP
TUBB4B,0.0218477882444858,0.0218477882444858,0.0218477882444858,0.0218477882444858,human,UP
SNRPG,0.0217541567981243,0.0217541567981243,0.0217541567981243,0.0217541567981243,human,UP
SRP9,0.0214158464223146,0.0214158464223146,0.0214158464223146,0.0214158464223146,human,UP
CHCHD2,0.0211685951799154,0.0211685951799154,0.0211685951799154,0.0211685951799154,human,UP
NDUFAB1,0.0211665220558643,0.0211665220558643,0.0211665220558643,0.0211665220558643,human,UP
TMED2,0.0210653971880674,0.0210653971880674,0.0210653971880674,0.0210653971880674,human,UP
TUBB3,0.0210035182535648,0.0210035182535648,0.0210035182535648,0.0210035182535648,human,UP
HLA-DMB,0.0209551807492971,0.0209551807492971,0.0209551807492971,0.0209551807492971,human,UP
RHOA,0.0209310594946146,0.0209310594946146,0.0209310594946146,0.0209310594946146,human,UP
LCP1,0.02076250128448,0.02076250128448,0.02076250128448,0.02076250128448,human,UP
UAP1,0.0204980373382568,0.0204980373382568,0.0204980373382568,0.0204980373382568,human,UP
ENO1,0.020322160795331,0.020322160795331,0.020322160795331,0.020322160795331,human,UP
LTA,0.0201486945152282,0.0201486945152282,0.0201486945152282,0.0201486945152282,human,UP
ERH,0.0201177988201379,0.0201177988201379,0.0201177988201379,0.0201177988201379,human,UP
PLAC8,-0.1635497361421585,-0.1635497361421585,-0.1635497361421585,-0.1635497361421585,human,DOWN
ISG15,-0.1405712366104126,-0.1405712366104126,-0.1405712366104126,-0.1405712366104126,human,DOWN
CHI3L2,-0.1312912106513977,-0.1312912106513977,-0.1312912106513977,-0.1312912106513977,human,DOWN
RPS4Y1,-0.1033699661493301,-0.1033699661493301,-0.1033699661493301,-0.1033699661493301,human,DOWN
RPL36,-0.0886174514889717,-0.0886174514889717,-0.0886174514889717,-0.0886174514889717,human,DOWN
TMSB10,-0.0795733630657196,-0.0795733630657196,-0.0795733630657196,-0.0795733630657196,human,DOWN
MKNK2,-0.0784576535224914,-0.0784576535224914,-0.0784576535224914,-0.0784576535224914,human,DOWN
IFI44L,-0.0753771215677261,-0.0753771215677261,-0.0753771215677261,-0.0753771215677261,human,DOWN
LAP3,-0.0685418918728828,-0.0685418918728828,-0.0685418918728828,-0.0685418918728828,human,DOWN
RPS11,-0.0683539435267448,-0.0683539435267448,-0.0683539435267448,-0.0683539435267448,human,DOWN
HMGN1,-0.0634252503514289,-0.0634252503514289,-0.0634252503514289,-0.0634252503514289,human,DOWN
TCL1A,-0.0633217245340347,-0.0633217245340347,-0.0633217245340347,-0.0633217245340347,human,DOWN
GLRX,-0.059517964720726,-0.059517964720726,-0.059517964720726,-0.059517964720726,human,DOWN
RRM2,-0.0591592639684677,-0.0591592639684677,-0.0591592639684677,-0.0591592639684677,human,DOWN
GBE1,-0.0552685223519802,-0.0552685223519802,-0.0552685223519802,-0.0552685223519802,human,DOWN
IFI16,-0.0531678237020969,-0.0531678237020969,-0.0531678237020969,-0.0531678237020969,human,DOWN
PDLIM1,-0.0530913211405277,-0.0530913211405277,-0.0530913211405277,-0.0530913211405277,human,DOWN
MX1,-0.052246943116188,-0.052246943116188,-0.052246943116188,-0.052246943116188,human,DOWN
IFITM1,-0.0501517206430435,-0.0501517206430435,-0.0501517206430435,-0.0501517206430435,human,DOWN
TRIM22,-0.0498388409614563,-0.0498388409614563,-0.0498388409614563,-0.0498388409614563,human,DOWN
ISCU,-0.049165591597557,-0.049165591597557,-0.049165591597557,-0.049165591597557,human,DOWN
IFIT3,-0.0473283901810646,-0.0473283901810646,-0.0473283901810646,-0.0473283901810646,human,DOWN
AP3S1,-0.0436638407409191,-0.0436638407409191,-0.0436638407409191,-0.0436638407409191,human,DOWN
RPL36A,-0.04251504316926,-0.04251504316926,-0.04251504316926,-0.04251504316926,human,DOWN
RPL31,-0.0424155592918396,-0.0424155592918396,-0.0424155592918396,-0.0424155592918396,human,DOWN
HLA-DPB1,-0.0420938469469547,-0.0420938469469547,-0.0420938469469547,-0.0420938469469547,human,DOWN
CCNG1,-0.0418345220386981,-0.0418345220386981,-0.0418345220386981,-0.0418345220386981,human,DOWN
ISG20,-0.0417052172124385,-0.0417052172124385,-0.0417052172124385,-0.0417052172124385,human,DOWN
CLIC1,-0.0414001531898975,-0.0414001531898975,-0.0414001531898975,-0.0414001531898975,human,DOWN
OAS1,-0.0411864258348941,-0.0411864258348941,-0.0411864258348941,-0.0411864258348941,human,DOWN
SRP14,-0.041027158498764,-0.041027158498764,-0.041027158498764,-0.041027158498764,human,DOWN
PTENP1,-0.0408762097358703,-0.0408762097358703,-0.0408762097358703,-0.0408762097358703,human,DOWN
TUBA1A,-0.0403670221567153,-0.0403670221567153,-0.0403670221567153,-0.0403670221567153,human,DOWN
IFIT1,-0.039089135825634,-0.039089135825634,-0.039089135825634,-0.039089135825634,human,DOWN
TUBA4A,-0.0389086380600929,-0.0389086380600929,-0.0389086380600929,-0.0389086380600929,human,DOWN
TRMT112,-0.0359834730625152,-0.0359834730625152,-0.0359834730625152,-0.0359834730625152,human,DOWN
PSMB9,-0.0355797857046127,-0.0355797857046127,-0.0355797857046127,-0.0355797857046127,human,DOWN
SLIRP,-0.034217681735754,-0.034217681735754,-0.034217681735754,-0.034217681735754,human,DOWN
NSA2,-0.033773548901081,-0.033773548901081,-0.033773548901081,-0.033773548901081,human,DOWN
PSME2,-0.0320123098790645,-0.0320123098790645,-0.0320123098790645,-0.0320123098790645,human,DOWN
TIMM10,-0.0318057760596275,-0.0318057760596275,-0.0318057760596275,-0.0318057760596275,human,DOWN
HMGN2,-0.0313876494765281,-0.0313876494765281,-0.0313876494765281,-0.0313876494765281,human,DOWN
PSMA6,-0.031045151874423,-0.031045151874423,-0.031045151874423,-0.031045151874423,human,DOWN
ADAR,-0.0308142304420471,-0.0308142304420471,-0.0308142304420471,-0.0308142304420471,human,DOWN
FAU,-0.0306279826909303,-0.0306279826909303,-0.0306279826909303,-0.0306279826909303,human,DOWN
HERC5,-0.0301096886396408,-0.0301096886396408,-0.0301096886396408,-0.0301096886396408,human,DOWN
CORO1A,-0.0289899241179227,-0.0289899241179227,-0.0289899241179227,-0.0289899241179227,human,DOWN
HSPE1,-0.0288406759500503,-0.0288406759500503,-0.0288406759500503,-0.0288406759500503,human,DOWN
CTSH,-0.0287616550922393,-0.0287616550922393,-0.0287616550922393,-0.0287616550922393,human,DOWN
DYNLT1,-0.0283886976540088,-0.0283886976540088,-0.0283886976540088,-0.0283886976540088,human,DOWN
ATP1B1,-0.0280987489968538,-0.0280987489968538,-0.0280987489968538,-0.0280987489968538,human,DOWN
HMGN3,-0.0280900262296199,-0.0280900262296199,-0.0280900262296199,-0.0280900262296199,human,DOWN
PSME1,-0.0275367870926857,-0.0275367870926857,-0.0275367870926857,-0.0275367870926857,human,DOWN
BTN3A2,-0.0265957210212945,-0.0265957210212945,-0.0265957210212945,-0.0265957210212945,human,DOWN
RPL36AL,-0.0262092500925064,-0.0262092500925064,-0.0262092500925064,-0.0262092500925064,human,DOWN
SNRPD2,-0.0260483380407094,-0.0260483380407094,-0.0260483380407094,-0.0260483380407094,human,DOWN
PPA1,-0.0256153773516416,-0.0256153773516416,-0.0256153773516416,-0.0256153773516416,human,DOWN
GSTM1,-0.0255846790969371,-0.0255846790969371,-0.0255846790969371,-0.0255846790969371,human,DOWN
NDUFS6,-0.0254579037427902,-0.0254579037427902,-0.0254579037427902,-0.0254579037427902,human,DOWN
PCBP1,-0.0249920915812253,-0.0249920915812253,-0.0249920915812253,-0.0249920915812253,human,DOWN
NDUFS2,-0.0249585900455713,-0.0249585900455713,-0.0249585900455713,-0.0249585900455713,human,DOWN
GSTO1,-0.0247456617653369,-0.0247456617653369,-0.0247456617653369,-0.0247456617653369,human,DOWN
LBR,-0.0247001890093088,-0.0247001890093088,-0.0247001890093088,-0.0247001890093088,human,DOWN
DBI,-0.0246702916920185,-0.0246702916920185,-0.0246702916920185,-0.0246702916920185,human,DOWN
TUBB6,-0.024346163496375,-0.024346163496375,-0.024346163496375,-0.024346163496375,human,DOWN
SGMS1,-0.0242648944258689,-0.0242648944258689,-0.0242648944258689,-0.0242648944258689,human,DOWN
HMGN4,-0.0238044802099466,-0.0238044802099466,-0.0238044802099466,-0.0238044802099466,human,DOWN
EIF1AY,-0.0232414826750755,-0.0232414826750755,-0.0232414826750755,-0.0232414826750755,human,DOWN
RPS5,-0.0226121395826339,-0.0226121395826339,-0.0226121395826339,-0.0226121395826339,human,DOWN
LPCAT1,-0.0224996879696846,-0.0224996879696846,-0.0224996879696846,-0.0224996879696846,human,DOWN
TALDO1,-0.0223964322358369,-0.0223964322358369,-0.0223964322358369,-0.0223964322358369,human,DOWN
CHMP5,-0.0222003422677516,-0.0222003422677516,-0.0222003422677516,-0.0222003422677516,human,DOWN
RBX1,-0.0217915214598178,-0.0217915214598178,-0.0217915214598178,-0.0217915214598178,human,DOWN
HADHA,-0.0216912496834993,-0.0216912496834993,-0.0216912496834993,-0.0216912496834993,human,DOWN
ARPC3,-0.0216068513691425,-0.0216068513691425,-0.0216068513691425,-0.0216068513691425,human,DOWN
ADSL,-0.0214318018406629,-0.0214318018406629,-0.0214318018406629,-0.0214318018406629,human,DOWN
ARPC2,-0.0213560312986373,-0.0213560312986373,-0.0213560312986373,-0.0213560312986373,human,DOWN
SLC25A5,-0.0212900508195161,-0.0212900508195161,-0.0212900508195161,-0.0212900508195161,human,DOWN
UBE2L6,-0.0212261024862527,-0.0212261024862527,-0.0212261024862527,-0.0212261024862527,human,DOWN
YWHAQ,-0.0211903508752584,-0.0211903508752584,-0.0211903508752584,-0.0211903508752584,human,DOWN
C1QBP,-0.0209817327558994,-0.0209817327558994,-0.0209817327558994,-0.0209817327558994,human,DOWN
IRF7,-0.0209628827869892,-0.0209628827869892,-0.0209628827869892,-0.0209628827869892,human,DOWN
ACAT2,-0.0206781793385744,-0.0206781793385744,-0.0206781793385744,-0.0206781793385744,human,DOWN
