gene_symbol,logfc_dz:206,mean_logfc,median_logfc,common_experiment,organism,signature_type
HBD,0.1327602714300155,0.1327602714300155,0.1327602714300155,0.1327602714300155,human,UP
HLA-A,0.1038286313414573,0.1038286313414573,0.1038286313414573,0.1038286313414573,human,UP
IFITM2,0.0997333824634552,0.0997333824634552,0.0997333824634552,0.0997333824634552,human,UP
HLA-B,0.0927555933594703,0.0927555933594703,0.0927555933594703,0.0927555933594703,human,UP
GPX1,0.084399789571762,0.084399789571762,0.084399789571762,0.084399789571762,human,UP
PPA1,0.0824387148022651,0.0824387148022651,0.0824387148022651,0.0824387148022651,human,UP
HBA2,0.0781459808349609,0.0781459808349609,0.0781459808349609,0.0781459808349609,human,UP
HLA-DPB1,0.0779792368412017,0.0779792368412017,0.0779792368412017,0.0779792368412017,human,UP
FAU,0.0770996212959289,0.0770996212959289,0.0770996212959289,0.0770996212959289,human,UP
HBB,0.0694610700011253,0.0694610700011253,0.0694610700011253,0.0694610700011253,human,UP
HMGN3,0.0682577192783355,0.0682577192783355,0.0682577192783355,0.0682577192783355,human,UP
HLA-DRB1,0.0669591277837753,0.0669591277837753,0.0669591277837753,0.0669591277837753,human,UP
TALDO1,0.0662215948104858,0.0662215948104858,0.0662215948104858,0.0662215948104858,human,UP
PLAC8,0.066162571310997,0.066162571310997,0.066162571310997,0.066162571310997,human,UP
B2M,0.0652269572019577,0.0652269572019577,0.0652269572019577,0.0652269572019577,human,UP
NMI,0.0649904087185859,0.0649904087185859,0.0649904087185859,0.0649904087185859,human,UP
IFITM3,0.0641689449548721,0.0641689449548721,0.0641689449548721,0.0641689449548721,human,UP
BMI1,0.0638967752456665,0.0638967752456665,0.0638967752456665,0.0638967752456665,human,UP
CSF2RB,0.0634943470358848,0.0634943470358848,0.0634943470358848,0.0634943470358848,human,UP
HLA-C,0.0624036639928817,0.0624036639928817,0.0624036639928817,0.0624036639928817,human,UP
LMO2,0.0607985742390155,0.0607985742390155,0.0607985742390155,0.0607985742390155,human,UP
MX1,0.0594917200505733,0.0594917200505733,0.0594917200505733,0.0594917200505733,human,UP
RPLP0,0.0559424348175525,0.0559424348175525,0.0559424348175525,0.0559424348175525,human,UP
DCAF6,0.0537363998591899,0.0537363998591899,0.0537363998591899,0.0537363998591899,human,UP
RAN,0.0529860593378543,0.0529860593378543,0.0529860593378543,0.0529860593378543,human,UP
HSP90AA1,0.0519270226359367,0.0519270226359367,0.0519270226359367,0.0519270226359367,human,UP
CCL4,0.0514771230518817,0.0514771230518817,0.0514771230518817,0.0514771230518817,human,UP
SOD1,0.050558216869831,0.050558216869831,0.050558216869831,0.050558216869831,human,UP
CCNG1,0.0495334602892398,0.0495334602892398,0.0495334602892398,0.0495334602892398,human,UP
IFI44L,0.0475355125963687,0.0475355125963687,0.0475355125963687,0.0475355125963687,human,UP
IL1B,0.0471582263708114,0.0471582263708114,0.0471582263708114,0.0471582263708114,human,UP
HSD17B11,0.0463494025170803,0.0463494025170803,0.0463494025170803,0.0463494025170803,human,UP
CKS2,0.046099666506052,0.046099666506052,0.046099666506052,0.046099666506052,human,UP
NPM1,0.0460554733872413,0.0460554733872413,0.0460554733872413,0.0460554733872413,human,UP
IFITM1,0.0458856187760829,0.0458856187760829,0.0458856187760829,0.0458856187760829,human,UP
RPS7,0.0457129627466201,0.0457129627466201,0.0457129627466201,0.0457129627466201,human,UP
PPBP,0.0438734851777553,0.0438734851777553,0.0438734851777553,0.0438734851777553,human,UP
LAP3,0.0433590114116668,0.0433590114116668,0.0433590114116668,0.0433590114116668,human,UP
ITM2A,0.0431856662034988,0.0431856662034988,0.0431856662034988,0.0431856662034988,human,UP
GTF3A,0.0407419018447399,0.0407419018447399,0.0407419018447399,0.0407419018447399,human,UP
YBX1,0.0405393876135349,0.0405393876135349,0.0405393876135349,0.0405393876135349,human,UP
VCAM1,0.0403153300285339,0.0403153300285339,0.0403153300285339,0.0403153300285339,human,UP
PTGES3,0.0402390211820602,0.0402390211820602,0.0402390211820602,0.0402390211820602,human,UP
PDCD10,0.0391822271049022,0.0391822271049022,0.0391822271049022,0.0391822271049022,human,UP
SDCBP,0.0385944433510303,0.0385944433510303,0.0385944433510303,0.0385944433510303,human,UP
OAT,0.0370299778878688,0.0370299778878688,0.0370299778878688,0.0370299778878688,human,UP
GGCT,0.0365811511874198,0.0365811511874198,0.0365811511874198,0.0365811511874198,human,UP
CYTL1,0.0365768335759639,0.0365768335759639,0.0365768335759639,0.0365768335759639,human,UP
CREG1,0.0360100604593753,0.0360100604593753,0.0360100604593753,0.0360100604593753,human,UP
UBE2L6,0.0358219295740127,0.0358219295740127,0.0358219295740127,0.0358219295740127,human,UP
RPL10,0.0356799028813838,0.0356799028813838,0.0356799028813838,0.0356799028813838,human,UP
CORO1A,0.0347396358847618,0.0347396358847618,0.0347396358847618,0.0347396358847618,human,UP
ARHGEF6,0.0346820540726184,0.0346820540726184,0.0346820540726184,0.0346820540726184,human,UP
NOL11,0.0340953581035137,0.0340953581035137,0.0340953581035137,0.0340953581035137,human,UP
GCA,0.0340210162103176,0.0340210162103176,0.0340210162103176,0.0340210162103176,human,UP
PTTG1IP,0.0334829278290271,0.0334829278290271,0.0334829278290271,0.0334829278290271,human,UP
APEX1,0.0327890217304229,0.0327890217304229,0.0327890217304229,0.0327890217304229,human,UP
RAP1B,0.0322700664401054,0.0322700664401054,0.0322700664401054,0.0322700664401054,human,UP
SRP9,0.0319149829447269,0.0319149829447269,0.0319149829447269,0.0319149829447269,human,UP
VAMP8,0.0317536517977714,0.0317536517977714,0.0317536517977714,0.0317536517977714,human,UP
SNX3,0.031033044680953,0.031033044680953,0.031033044680953,0.031033044680953,human,UP
UQCRC1,0.0309458095580339,0.0309458095580339,0.0309458095580339,0.0309458095580339,human,UP
EPCAM,0.030831828713417,0.030831828713417,0.030831828713417,0.030831828713417,human,UP
NUP107,0.0305267237126827,0.0305267237126827,0.0305267237126827,0.0305267237126827,human,UP
RPS21,0.0304502621293067,0.0304502621293067,0.0304502621293067,0.0304502621293067,human,UP
ERH,0.0303127188235521,0.0303127188235521,0.0303127188235521,0.0303127188235521,human,UP
COMMD3,0.0302006863057613,0.0302006863057613,0.0302006863057613,0.0302006863057613,human,UP
