gene_symbol,logfc_dz:470,mean_logfc,median_logfc,common_experiment,organism,signature_type
COL6A3,0.1346236169338226,0.1346236169338226,0.1346236169338226,0.1346236169338226,human,UP
ACTG1,0.1345674842596054,0.1345674842596054,0.1345674842596054,0.1345674842596054,human,UP
ACTB,0.1292660981416702,0.1292660981416702,0.1292660981416702,0.1292660981416702,human,UP
FTL,0.1179965063929557,0.1179965063929557,0.1179965063929557,0.1179965063929557,human,UP
ASPN,0.1166041642427444,0.1166041642427444,0.1166041642427444,0.1166041642427444,human,UP
PTMA,0.1129532977938652,0.1129532977938652,0.1129532977938652,0.1129532977938652,human,UP
TUBA1A,0.090713582932949,0.090713582932949,0.090713582932949,0.090713582932949,human,UP
LGALS1,0.0892356932163238,0.0892356932163238,0.0892356932163238,0.0892356932163238,human,UP
TGFBI,0.080150157213211,0.080150157213211,0.080150157213211,0.080150157213211,human,UP
RPL3,0.0793800055980682,0.0793800055980682,0.0793800055980682,0.0793800055980682,human,UP
SPARC,0.0782597437500953,0.0782597437500953,0.0782597437500953,0.0782597437500953,human,UP
RPL21,0.075515940785408,0.075515940785408,0.075515940785408,0.075515940785408,human,UP
GJA1,0.0723362639546394,0.0723362639546394,0.0723362639546394,0.0723362639546394,human,UP
RPS11,0.0711226165294647,0.0711226165294647,0.0711226165294647,0.0711226165294647,human,UP
ADIRF,0.0708846822381019,0.0708846822381019,0.0708846822381019,0.0708846822381019,human,UP
COL1A2,0.0707151293754577,0.0707151293754577,0.0707151293754577,0.0707151293754577,human,UP
RPS8,0.069277323782444,0.069277323782444,0.069277323782444,0.069277323782444,human,UP
COL5A2,0.0666077062487602,0.0666077062487602,0.0666077062487602,0.0666077062487602,human,UP
RPL6,0.0625108927488327,0.0625108927488327,0.0625108927488327,0.0625108927488327,human,UP
NBL1,0.0622839368879795,0.0622839368879795,0.0622839368879795,0.0622839368879795,human,UP
AQP1,0.0609731189906597,0.0609731189906597,0.0609731189906597,0.0609731189906597,human,UP
ATF4,0.058808583766222,0.058808583766222,0.058808583766222,0.058808583766222,human,UP
RPL9,0.0571727454662323,0.0571727454662323,0.0571727454662323,0.0571727454662323,human,UP
RAB13,0.056018229573965,0.056018229573965,0.056018229573965,0.056018229573965,human,UP
LUM,0.0534153953194618,0.0534153953194618,0.0534153953194618,0.0534153953194618,human,UP
TUBA1C,0.0525672696530818,0.0525672696530818,0.0525672696530818,0.0525672696530818,human,UP
HSP90B1,0.0523165166378021,0.0523165166378021,0.0523165166378021,0.0523165166378021,human,UP
BGN,0.0501410700380802,0.0501410700380802,0.0501410700380802,0.0501410700380802,human,UP
COMP,0.0497753731906414,0.0497753731906414,0.0497753731906414,0.0497753731906414,human,UP
BASP1,0.0493628606200218,0.0493628606200218,0.0493628606200218,0.0493628606200218,human,UP
OPHN1,0.0489763654768466,0.0489763654768466,0.0489763654768466,0.0489763654768466,human,UP
RAP1B,0.0480815880000591,0.0480815880000591,0.0480815880000591,0.0480815880000591,human,UP
RPLP0,0.0472507439553737,0.0472507439553737,0.0472507439553737,0.0472507439553737,human,UP
FN1,0.0467507392168045,0.0467507392168045,0.0467507392168045,0.0467507392168045,human,UP
DDR2,0.0465271770954132,0.0465271770954132,0.0465271770954132,0.0465271770954132,human,UP
NDRG1,0.0461749956011772,0.0461749956011772,0.0461749956011772,0.0461749956011772,human,UP
ANGPTL2,0.0456908568739891,0.0456908568739891,0.0456908568739891,0.0456908568739891,human,UP
XIST,0.0439035184681415,0.0439035184681415,0.0439035184681415,0.0439035184681415,human,UP
MIR21,0.0434129685163497,0.0434129685163497,0.0434129685163497,0.0434129685163497,human,UP
CSRP1,0.043348129838705,0.043348129838705,0.043348129838705,0.043348129838705,human,UP
COL5A1,0.0426538996398448,0.0426538996398448,0.0426538996398448,0.0426538996398448,human,UP
PRRX1,0.0423082187771797,0.0423082187771797,0.0423082187771797,0.0423082187771797,human,UP
RPL32,0.0422049760818481,0.0422049760818481,0.0422049760818481,0.0422049760818481,human,UP
TUBB6,0.0418038219213485,0.0418038219213485,0.0418038219213485,0.0418038219213485,human,UP
NACA,0.0409577339887619,0.0409577339887619,0.0409577339887619,0.0409577339887619,human,UP
RPL11,0.0400939770042896,0.0400939770042896,0.0400939770042896,0.0400939770042896,human,UP
NPM1,0.0397001728415489,0.0397001728415489,0.0397001728415489,0.0397001728415489,human,UP
CDO1,0.0394610948860645,0.0394610948860645,0.0394610948860645,0.0394610948860645,human,UP
CILP,0.038957692682743,0.038957692682743,0.038957692682743,0.038957692682743,human,UP
ITGA5,0.0387891307473182,0.0387891307473182,0.0387891307473182,0.0387891307473182,human,UP
PEA15,0.0377951227128505,0.0377951227128505,0.0377951227128505,0.0377951227128505,human,UP
S100A10,0.0371688865125179,0.0371688865125179,0.0371688865125179,0.0371688865125179,human,UP
NSA2,0.0368217006325721,0.0368217006325721,0.0368217006325721,0.0368217006325721,human,UP
HNRNPA3,0.036603920161724,0.036603920161724,0.036603920161724,0.036603920161724,human,UP
TWIST1,0.0364768281579017,0.0364768281579017,0.0364768281579017,0.0364768281579017,human,UP
RCN1,0.0362413562834262,0.0362413562834262,0.0362413562834262,0.0362413562834262,human,UP
AEBP1,0.0356606282293796,0.0356606282293796,0.0356606282293796,0.0356606282293796,human,UP
RGS2,0.0352595746517181,0.0352595746517181,0.0352595746517181,0.0352595746517181,human,UP
ANXA5,0.034115619957447,0.034115619957447,0.034115619957447,0.034115619957447,human,UP
HMGN1,0.0334717370569705,0.0334717370569705,0.0334717370569705,0.0334717370569705,human,UP
DSTN,0.0333561860024929,0.0333561860024929,0.0333561860024929,0.0333561860024929,human,UP
