gene_symbol,logfc_dz:325,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL7A,0.0360662899911403,0.0360662899911403,0.0360662899911403,0.0360662899911403,human,UP
RPS17,0.0357309244573116,0.0357309244573116,0.0357309244573116,0.0357309244573116,human,UP
RPL22,0.0344207137823104,0.0344207137823104,0.0344207137823104,0.0344207137823104,human,UP
TMEM230,0.0340574420988559,0.0340574420988559,0.0340574420988559,0.0340574420988559,human,UP
SUMO2,0.033995620906353,0.033995620906353,0.033995620906353,0.033995620906353,human,UP
EIF3G,0.0332079008221626,0.0332079008221626,0.0332079008221626,0.0332079008221626,human,UP
RGS4,0.0326790362596511,0.0326790362596511,0.0326790362596511,0.0326790362596511,human,UP
RPL29,0.0320674367249012,0.0320674367249012,0.0320674367249012,0.0320674367249012,human,UP
TRMT112,0.0319249406456947,0.0319249406456947,0.0319249406456947,0.0319249406456947,human,UP
SPCS1,0.0318576991558074,0.0318576991558074,0.0318576991558074,0.0318576991558074,human,UP
DYNLL1,0.0318054221570491,0.0318054221570491,0.0318054221570491,0.0318054221570491,human,UP
PTMA,0.0315491259098053,0.0315491259098053,0.0315491259098053,0.0315491259098053,human,UP
RPL10,0.0308167915791273,0.0308167915791273,0.0308167915791273,0.0308167915791273,human,UP
MYL6B,0.0294528063386678,0.0294528063386678,0.0294528063386678,0.0294528063386678,human,UP
SRP9,0.0289185605943202,0.0289185605943202,0.0289185605943202,0.0289185605943202,human,UP
RGS5,0.0288924220949411,0.0288924220949411,0.0288924220949411,0.0288924220949411,human,UP
MFAP4,0.0275069195777177,0.0275069195777177,0.0275069195777177,0.0275069195777177,human,UP
COX7A2,0.0274779517203569,0.0274779517203569,0.0274779517203569,0.0274779517203569,human,UP
RAN,0.026853697374463,0.026853697374463,0.026853697374463,0.026853697374463,human,UP
TOMM20,0.0267821867018938,0.0267821867018938,0.0267821867018938,0.0267821867018938,human,UP
NPM1,0.0266788359731435,0.0266788359731435,0.0266788359731435,0.0266788359731435,human,UP
SLC38A2,0.0265663787722587,0.0265663787722587,0.0265663787722587,0.0265663787722587,human,UP
CCT2,0.0255988743156194,0.0255988743156194,0.0255988743156194,0.0255988743156194,human,UP
GDI2,0.025294879451394,0.025294879451394,0.025294879451394,0.025294879451394,human,UP
NOP10,0.0251638796180486,0.0251638796180486,0.0251638796180486,0.0251638796180486,human,UP
NSA2,0.0250223185867071,0.0250223185867071,0.0250223185867071,0.0250223185867071,human,UP
EIF4A1,0.0247277915477752,0.0247277915477752,0.0247277915477752,0.0247277915477752,human,UP
EGR1,0.0246294476091861,0.0246294476091861,0.0246294476091861,0.0246294476091861,human,UP
NACA,0.0245742667466402,0.0245742667466402,0.0245742667466402,0.0245742667466402,human,UP
OTOR,0.0239395853132009,0.0239395853132009,0.0239395853132009,0.0239395853132009,human,UP
TMSB15A,0.0236383806914091,0.0236383806914091,0.0236383806914091,0.0236383806914091,human,UP
SLC25A5,0.0218748413026332,0.0218748413026332,0.0218748413026332,0.0218748413026332,human,UP
PFDN5,0.021395543590188,0.021395543590188,0.021395543590188,0.021395543590188,human,UP
APEX1,0.0210757870227098,0.0210757870227098,0.0210757870227098,0.0210757870227098,human,UP
ATP6V1F,0.0210587121546268,0.0210587121546268,0.0210587121546268,0.0210587121546268,human,UP
GCH1,0.0210201274603605,0.0210201274603605,0.0210201274603605,0.0210201274603605,human,UP
CACNA2D2,0.0209648590534925,0.0209648590534925,0.0209648590534925,0.0209648590534925,human,UP
FOS,0.0208608619868755,0.0208608619868755,0.0208608619868755,0.0208608619868755,human,UP
NDUFAB1,0.0207639932632446,0.0207639932632446,0.0207639932632446,0.0207639932632446,human,UP
PPA1,0.0204312168061733,0.0204312168061733,0.0204312168061733,0.0204312168061733,human,UP
SPRY2,0.0203701611608266,0.0203701611608266,0.0203701611608266,0.0203701611608266,human,UP
UBL5,0.020113343372941,0.020113343372941,0.020113343372941,0.020113343372941,human,UP
BEX1,-0.0872228145599365,-0.0872228145599365,-0.0872228145599365,-0.0872228145599365,human,DOWN
ZNF423,-0.077739380300045,-0.077739380300045,-0.077739380300045,-0.077739380300045,human,DOWN
NME1,-0.0633063837885856,-0.0633063837885856,-0.0633063837885856,-0.0633063837885856,human,DOWN
ISL1,-0.061241615563631,-0.061241615563631,-0.061241615563631,-0.061241615563631,human,DOWN
TUBB2B,-0.0605809167027473,-0.0605809167027473,-0.0605809167027473,-0.0605809167027473,human,DOWN
TUBB4B,-0.0515054911375045,-0.0515054911375045,-0.0515054911375045,-0.0515054911375045,human,DOWN
ID1,-0.045339785516262,-0.045339785516262,-0.045339785516262,-0.045339785516262,human,DOWN
PGAM1,-0.0370038524270057,-0.0370038524270057,-0.0370038524270057,-0.0370038524270057,human,DOWN
WDR82,-0.0363696031272411,-0.0363696031272411,-0.0363696031272411,-0.0363696031272411,human,DOWN
ZWINT,-0.0340830460190773,-0.0340830460190773,-0.0340830460190773,-0.0340830460190773,human,DOWN
LDHA,-0.0329222157597541,-0.0329222157597541,-0.0329222157597541,-0.0329222157597541,human,DOWN
ERH,-0.0302208270877599,-0.0302208270877599,-0.0302208270877599,-0.0302208270877599,human,DOWN
HMGN3,-0.028237298130989,-0.028237298130989,-0.028237298130989,-0.028237298130989,human,DOWN
MRPL33,-0.0278114154934883,-0.0278114154934883,-0.0278114154934883,-0.0278114154934883,human,DOWN
DDB1,-0.027715690433979,-0.027715690433979,-0.027715690433979,-0.027715690433979,human,DOWN
RACGAP1,-0.0274567510932683,-0.0274567510932683,-0.0274567510932683,-0.0274567510932683,human,DOWN
MCM2,-0.0256699360907077,-0.0256699360907077,-0.0256699360907077,-0.0256699360907077,human,DOWN
PCNA,-0.0256231948733329,-0.0256231948733329,-0.0256231948733329,-0.0256231948733329,human,DOWN
PDCD10,-0.024959148839116,-0.024959148839116,-0.024959148839116,-0.024959148839116,human,DOWN
MCM7,-0.0248242039233446,-0.0248242039233446,-0.0248242039233446,-0.0248242039233446,human,DOWN
PHOX2A,-0.0247706901282072,-0.0247706901282072,-0.0247706901282072,-0.0247706901282072,human,DOWN
UBE2S,-0.0240773484110832,-0.0240773484110832,-0.0240773484110832,-0.0240773484110832,human,DOWN
NEDD8,-0.0237063951790332,-0.0237063951790332,-0.0237063951790332,-0.0237063951790332,human,DOWN
DKK1,-0.0228341799229383,-0.0228341799229383,-0.0228341799229383,-0.0228341799229383,human,DOWN
YWHAQ,-0.0226101037114858,-0.0226101037114858,-0.0226101037114858,-0.0226101037114858,human,DOWN
RPA3,-0.0215007588267326,-0.0215007588267326,-0.0215007588267326,-0.0215007588267326,human,DOWN
RPL10A,-0.0209568347781896,-0.0209568347781896,-0.0209568347781896,-0.0209568347781896,human,DOWN
HIF1A,-0.0206007603555917,-0.0206007603555917,-0.0206007603555917,-0.0206007603555917,human,DOWN
PPM1G,-0.0205850023776292,-0.0205850023776292,-0.0205850023776292,-0.0205850023776292,human,DOWN
RRM2,-0.0203991904854774,-0.0203991904854774,-0.0203991904854774,-0.0203991904854774,human,DOWN
COX6C,-0.0203849505633115,-0.0203849505633115,-0.0203849505633115,-0.0203849505633115,human,DOWN
TRIM28,-0.0202551670372486,-0.0202551670372486,-0.0202551670372486,-0.0202551670372486,human,DOWN
CKS1B,-0.0201779045164585,-0.0201779045164585,-0.0201779045164585,-0.0201779045164585,human,DOWN
