gene_symbol,logfc_dz:664,mean_logfc,median_logfc,common_experiment,organism,signature_type
EIF4A1,0.0269452817738056,0.0269452817738056,0.0269452817738056,0.0269452817738056,human,UP
JARID2,0.0266868229955434,0.0266868229955434,0.0266868229955434,0.0266868229955434,human,UP
HLA-E,0.0264728982001543,0.0264728982001543,0.0264728982001543,0.0264728982001543,human,UP
CST3,0.0262126624584198,0.0262126624584198,0.0262126624584198,0.0262126624584198,human,UP
EMD,0.0259102098643779,0.0259102098643779,0.0259102098643779,0.0259102098643779,human,UP
RPS16,0.0258335918188095,0.0258335918188095,0.0258335918188095,0.0258335918188095,human,UP
RPS13,0.0257068704813718,0.0257068704813718,0.0257068704813718,0.0257068704813718,human,UP
SERTAD2,0.025704888626933,0.025704888626933,0.025704888626933,0.025704888626933,human,UP
NDRG1,0.0254430081695318,0.0254430081695318,0.0254430081695318,0.0254430081695318,human,UP
MAPK6,0.0245941821485757,0.0245941821485757,0.0245941821485757,0.0245941821485757,human,UP
MAFB,0.0244302619248628,0.0244302619248628,0.0244302619248628,0.0244302619248628,human,UP
VIM,0.0240734368562698,0.0240734368562698,0.0240734368562698,0.0240734368562698,human,UP
CD93,0.023999648168683,0.023999648168683,0.023999648168683,0.023999648168683,human,UP
HLA-A,0.0237960312515497,0.0237960312515497,0.0237960312515497,0.0237960312515497,human,UP
RRAGD,0.0235455892980098,0.0235455892980098,0.0235455892980098,0.0235455892980098,human,UP
CRADD,0.0231440979987382,0.0231440979987382,0.0231440979987382,0.0231440979987382,human,UP
MTCH1,0.0231307558715343,0.0231307558715343,0.0231307558715343,0.0231307558715343,human,UP
TUG1,0.0228961929678916,0.0228961929678916,0.0228961929678916,0.0228961929678916,human,UP
SOD2,0.0225200094282627,0.0225200094282627,0.0225200094282627,0.0225200094282627,human,UP
ISG20,0.0224143955856561,0.0224143955856561,0.0224143955856561,0.0224143955856561,human,UP
AKIRIN2,0.0219918619841337,0.0219918619841337,0.0219918619841337,0.0219918619841337,human,UP
CCL20,0.0218775384128093,0.0218775384128093,0.0218775384128093,0.0218775384128093,human,UP
EGR2,0.0217140931636095,0.0217140931636095,0.0217140931636095,0.0217140931636095,human,UP
RPL30,0.0211141780018806,0.0211141780018806,0.0211141780018806,0.0211141780018806,human,UP
NUMB,0.0211019534617662,0.0211019534617662,0.0211019534617662,0.0211019534617662,human,UP
ATP6V1B2,0.0210715029388666,0.0210715029388666,0.0210715029388666,0.0210715029388666,human,UP
SPAG9,0.0209271311759948,0.0209271311759948,0.0209271311759948,0.0209271311759948,human,UP
DUSP6,0.0208187419921159,0.0208187419921159,0.0208187419921159,0.0208187419921159,human,UP
GTPBP4,0.0206089932471513,0.0206089932471513,0.0206089932471513,0.0206089932471513,human,UP
PABPC1,0.020542973652482,0.020542973652482,0.020542973652482,0.020542973652482,human,UP
BTG2,0.0205233264714479,0.0205233264714479,0.0205233264714479,0.0205233264714479,human,UP
GNA13,0.0204293429851531,0.0204293429851531,0.0204293429851531,0.0204293429851531,human,UP
IFITM2,0.0203367546200752,0.0203367546200752,0.0203367546200752,0.0203367546200752,human,UP
HLA-DRB6,0.0202885251492261,0.0202885251492261,0.0202885251492261,0.0202885251492261,human,UP
RPL18,0.0202293526381254,0.0202293526381254,0.0202293526381254,0.0202293526381254,human,UP
CLDND1,0.0202019419521093,0.0202019419521093,0.0202019419521093,0.0202019419521093,human,UP
GNPDA1,0.0201695747673511,0.0201695747673511,0.0201695747673511,0.0201695747673511,human,UP
MMP9,-0.2045652121305465,-0.2045652121305465,-0.2045652121305465,-0.2045652121305465,human,DOWN
ITGB2,-0.1861995458602905,-0.1861995458602905,-0.1861995458602905,-0.1861995458602905,human,DOWN
LIPA,-0.174310952425003,-0.174310952425003,-0.174310952425003,-0.174310952425003,human,DOWN
ARHGDIB,-0.121169812977314,-0.121169812977314,-0.121169812977314,-0.121169812977314,human,DOWN
CXCL5,-0.1210411190986633,-0.1210411190986633,-0.1210411190986633,-0.1210411190986633,human,DOWN
TUBA1B,-0.1032659038901329,-0.1032659038901329,-0.1032659038901329,-0.1032659038901329,human,DOWN
TMSB10,-0.1027630791068077,-0.1027630791068077,-0.1027630791068077,-0.1027630791068077,human,DOWN
LAMP1,-0.1014690026640892,-0.1014690026640892,-0.1014690026640892,-0.1014690026640892,human,DOWN
ATP6AP1,-0.1013407856225967,-0.1013407856225967,-0.1013407856225967,-0.1013407856225967,human,DOWN
CYP27A1,-0.1001974195241928,-0.1001974195241928,-0.1001974195241928,-0.1001974195241928,human,DOWN
FABP4,-0.0912247151136398,-0.0912247151136398,-0.0912247151136398,-0.0912247151136398,human,DOWN
GLRX,-0.0877919718623161,-0.0877919718623161,-0.0877919718623161,-0.0877919718623161,human,DOWN
LTA4H,-0.0869650244712829,-0.0869650244712829,-0.0869650244712829,-0.0869650244712829,human,DOWN
ENO1,-0.0830195918679237,-0.0830195918679237,-0.0830195918679237,-0.0830195918679237,human,DOWN
NPC2,-0.0828431695699691,-0.0828431695699691,-0.0828431695699691,-0.0828431695699691,human,DOWN
OAZ1,-0.0818963423371315,-0.0818963423371315,-0.0818963423371315,-0.0818963423371315,human,DOWN
TFRC,-0.0766835957765579,-0.0766835957765579,-0.0766835957765579,-0.0766835957765579,human,DOWN
CSF1R,-0.0762492790818214,-0.0762492790818214,-0.0762492790818214,-0.0762492790818214,human,DOWN
PLA2G7,-0.0758117660880088,-0.0758117660880088,-0.0758117660880088,-0.0758117660880088,human,DOWN
PPT1,-0.075320228934288,-0.075320228934288,-0.075320228934288,-0.075320228934288,human,DOWN
HEXB,-0.0748556703329086,-0.0748556703329086,-0.0748556703329086,-0.0748556703329086,human,DOWN
CALM2,-0.0732529237866401,-0.0732529237866401,-0.0732529237866401,-0.0732529237866401,human,DOWN
SLC25A5,-0.0708978995680809,-0.0708978995680809,-0.0708978995680809,-0.0708978995680809,human,DOWN
GNS,-0.0667142644524574,-0.0667142644524574,-0.0667142644524574,-0.0667142644524574,human,DOWN
SLC15A3,-0.0653987899422645,-0.0653987899422645,-0.0653987899422645,-0.0653987899422645,human,DOWN
ALOX5AP,-0.0609253421425819,-0.0609253421425819,-0.0609253421425819,-0.0609253421425819,human,DOWN
TRAM1,-0.060390256345272,-0.060390256345272,-0.060390256345272,-0.060390256345272,human,DOWN
CD52,-0.0602346844971179,-0.0602346844971179,-0.0602346844971179,-0.0602346844971179,human,DOWN
NUCB1,-0.0590536557137966,-0.0590536557137966,-0.0590536557137966,-0.0590536557137966,human,DOWN
ATP6AP2,-0.0588601604104042,-0.0588601604104042,-0.0588601604104042,-0.0588601604104042,human,DOWN
CD81,-0.058374386280775,-0.058374386280775,-0.058374386280775,-0.058374386280775,human,DOWN
NCF2,-0.056667510420084,-0.056667510420084,-0.056667510420084,-0.056667510420084,human,DOWN
HSPA8,-0.0556176826357841,-0.0556176826357841,-0.0556176826357841,-0.0556176826357841,human,DOWN
PRDX1,-0.0541300699114799,-0.0541300699114799,-0.0541300699114799,-0.0541300699114799,human,DOWN
B2M,-0.0530365146696567,-0.0530365146696567,-0.0530365146696567,-0.0530365146696567,human,DOWN
COX5A,-0.0513080433011055,-0.0513080433011055,-0.0513080433011055,-0.0513080433011055,human,DOWN
TUBA1C,-0.0498655587434768,-0.0498655587434768,-0.0498655587434768,-0.0498655587434768,human,DOWN
TMBIM4,-0.0486280135810375,-0.0486280135810375,-0.0486280135810375,-0.0486280135810375,human,DOWN
CYP1B1,-0.0486006289720535,-0.0486006289720535,-0.0486006289720535,-0.0486006289720535,human,DOWN
CTSB,-0.0484761819243431,-0.0484761819243431,-0.0484761819243431,-0.0484761819243431,human,DOWN
MDH2,-0.0482784733176231,-0.0482784733176231,-0.0482784733176231,-0.0482784733176231,human,DOWN
HSP90B1,-0.0473719350993633,-0.0473719350993633,-0.0473719350993633,-0.0473719350993633,human,DOWN
CTSH,-0.0466499328613281,-0.0466499328613281,-0.0466499328613281,-0.0466499328613281,human,DOWN
GPNMB,-0.0465625710785388,-0.0465625710785388,-0.0465625710785388,-0.0465625710785388,human,DOWN
NDUFS8,-0.0451668910682201,-0.0451668910682201,-0.0451668910682201,-0.0451668910682201,human,DOWN
RAC2,-0.0450587980449199,-0.0450587980449199,-0.0450587980449199,-0.0450587980449199,human,DOWN
SLAMF8,-0.0447494387626647,-0.0447494387626647,-0.0447494387626647,-0.0447494387626647,human,DOWN
NCOA4,-0.0442393980920314,-0.0442393980920314,-0.0442393980920314,-0.0442393980920314,human,DOWN
CYBB,-0.0433838926255703,-0.0433838926255703,-0.0433838926255703,-0.0433838926255703,human,DOWN
IGF2R,-0.0433526597917079,-0.0433526597917079,-0.0433526597917079,-0.0433526597917079,human,DOWN
SNX3,-0.0432544127106666,-0.0432544127106666,-0.0432544127106666,-0.0432544127106666,human,DOWN
DPYSL2,-0.0431007705628871,-0.0431007705628871,-0.0431007705628871,-0.0431007705628871,human,DOWN
TMBIM6,-0.043051853775978,-0.043051853775978,-0.043051853775978,-0.043051853775978,human,DOWN
BCAP31,-0.0417663604021072,-0.0417663604021072,-0.0417663604021072,-0.0417663604021072,human,DOWN
CNDP2,-0.0416227802634239,-0.0416227802634239,-0.0416227802634239,-0.0416227802634239,human,DOWN
TGFBI,-0.0415759272873401,-0.0415759272873401,-0.0415759272873401,-0.0415759272873401,human,DOWN
DAD1,-0.0413629338145256,-0.0413629338145256,-0.0413629338145256,-0.0413629338145256,human,DOWN
YWHAQ,-0.0404426045715808,-0.0404426045715808,-0.0404426045715808,-0.0404426045715808,human,DOWN
NDUFA4,-0.0402529910206794,-0.0402529910206794,-0.0402529910206794,-0.0402529910206794,human,DOWN
TYROBP,-0.0402385368943214,-0.0402385368943214,-0.0402385368943214,-0.0402385368943214,human,DOWN
PSMB6,-0.0401815362274646,-0.0401815362274646,-0.0401815362274646,-0.0401815362274646,human,DOWN
PGD,-0.0401053763926029,-0.0401053763926029,-0.0401053763926029,-0.0401053763926029,human,DOWN
FBP1,-0.0400217436254024,-0.0400217436254024,-0.0400217436254024,-0.0400217436254024,human,DOWN
ARL6IP5,-0.0397249236702919,-0.0397249236702919,-0.0397249236702919,-0.0397249236702919,human,DOWN
ITGAM,-0.0395722724497318,-0.0395722724497318,-0.0395722724497318,-0.0395722724497318,human,DOWN
LASP1,-0.0391475744545459,-0.0391475744545459,-0.0391475744545459,-0.0391475744545459,human,DOWN
LCP1,-0.038835022598505,-0.038835022598505,-0.038835022598505,-0.038835022598505,human,DOWN
GPC4,-0.0386694781482219,-0.0386694781482219,-0.0386694781482219,-0.0386694781482219,human,DOWN
CD14,-0.0378317572176456,-0.0378317572176456,-0.0378317572176456,-0.0378317572176456,human,DOWN
JTB,-0.0376408919692039,-0.0376408919692039,-0.0376408919692039,-0.0376408919692039,human,DOWN
MYL12A,-0.0374114662408828,-0.0374114662408828,-0.0374114662408828,-0.0374114662408828,human,DOWN
AP2S1,-0.0367140173912048,-0.0367140173912048,-0.0367140173912048,-0.0367140173912048,human,DOWN
PPP1CC,-0.0362702682614326,-0.0362702682614326,-0.0362702682614326,-0.0362702682614326,human,DOWN
SLC1A3,-0.0361678637564182,-0.0361678637564182,-0.0361678637564182,-0.0361678637564182,human,DOWN
TNS3,-0.0357913449406623,-0.0357913449406623,-0.0357913449406623,-0.0357913449406623,human,DOWN
TUBA1A,-0.0357003472745418,-0.0357003472745418,-0.0357003472745418,-0.0357003472745418,human,DOWN
VDAC3,-0.0350264124572277,-0.0350264124572277,-0.0350264124572277,-0.0350264124572277,human,DOWN
SCARB2,-0.0348139554262161,-0.0348139554262161,-0.0348139554262161,-0.0348139554262161,human,DOWN
DNMT1,-0.0344345569610595,-0.0344345569610595,-0.0344345569610595,-0.0344345569610595,human,DOWN
PSMB3,-0.0342267379164695,-0.0342267379164695,-0.0342267379164695,-0.0342267379164695,human,DOWN
CREG1,-0.0340000540018081,-0.0340000540018081,-0.0340000540018081,-0.0340000540018081,human,DOWN
CAP1,-0.0335505977272987,-0.0335505977272987,-0.0335505977272987,-0.0335505977272987,human,DOWN
SUN2,-0.0329312421381473,-0.0329312421381473,-0.0329312421381473,-0.0329312421381473,human,DOWN
CALM3,-0.0328286550939083,-0.0328286550939083,-0.0328286550939083,-0.0328286550939083,human,DOWN
S100A11,-0.0325408168137073,-0.0325408168137073,-0.0325408168137073,-0.0325408168137073,human,DOWN
COX4I1,-0.0324782468378543,-0.0324782468378543,-0.0324782468378543,-0.0324782468378543,human,DOWN
VAMP8,-0.0321682542562484,-0.0321682542562484,-0.0321682542562484,-0.0321682542562484,human,DOWN
HLA-B,-0.0309358835220336,-0.0309358835220336,-0.0309358835220336,-0.0309358835220336,human,DOWN
ARPC5,-0.030861459672451,-0.030861459672451,-0.030861459672451,-0.030861459672451,human,DOWN
PCBP1,-0.0305877178907394,-0.0305877178907394,-0.0305877178907394,-0.0305877178907394,human,DOWN
RAB31,-0.0304067935794591,-0.0304067935794591,-0.0304067935794591,-0.0304067935794591,human,DOWN
ANP32B,-0.0301727335900068,-0.0301727335900068,-0.0301727335900068,-0.0301727335900068,human,DOWN
ABCC3,-0.030044924467802,-0.030044924467802,-0.030044924467802,-0.030044924467802,human,DOWN
ACSL1,-0.0299239382147789,-0.0299239382147789,-0.0299239382147789,-0.0299239382147789,human,DOWN
MDH1,-0.0297047235071659,-0.0297047235071659,-0.0297047235071659,-0.0297047235071659,human,DOWN
TMEM258,-0.0295479837805032,-0.0295479837805032,-0.0295479837805032,-0.0295479837805032,human,DOWN
COLGALT1,-0.0292491260915994,-0.0292491260915994,-0.0292491260915994,-0.0292491260915994,human,DOWN
CKLF,-0.0291755590587854,-0.0291755590587854,-0.0291755590587854,-0.0291755590587854,human,DOWN
ZMPSTE24,-0.0288119055330753,-0.0288119055330753,-0.0288119055330753,-0.0288119055330753,human,DOWN
RPN1,-0.0288082007318735,-0.0288082007318735,-0.0288082007318735,-0.0288082007318735,human,DOWN
TMEM59,-0.0286950841546058,-0.0286950841546058,-0.0286950841546058,-0.0286950841546058,human,DOWN
SDF2L1,-0.028662035241723,-0.028662035241723,-0.028662035241723,-0.028662035241723,human,DOWN
PPBP,-0.0286340173333883,-0.0286340173333883,-0.0286340173333883,-0.0286340173333883,human,DOWN
MRPS6,-0.0279983337968587,-0.0279983337968587,-0.0279983337968587,-0.0279983337968587,human,DOWN
SLC27A3,-0.0276580732315778,-0.0276580732315778,-0.0276580732315778,-0.0276580732315778,human,DOWN
FTL,-0.0275823026895523,-0.0275823026895523,-0.0275823026895523,-0.0275823026895523,human,DOWN
EMC7,-0.0272558443248271,-0.0272558443248271,-0.0272558443248271,-0.0272558443248271,human,DOWN
RNF130,-0.027177307754755,-0.027177307754755,-0.027177307754755,-0.027177307754755,human,DOWN
SARAF,-0.0271379984915256,-0.0271379984915256,-0.0271379984915256,-0.0271379984915256,human,DOWN
GLRX5,-0.027073036879301,-0.027073036879301,-0.027073036879301,-0.027073036879301,human,DOWN
COX7A2,-0.0269154645502567,-0.0269154645502567,-0.0269154645502567,-0.0269154645502567,human,DOWN
PSMB1,-0.0267859920859336,-0.0267859920859336,-0.0267859920859336,-0.0267859920859336,human,DOWN
PARK7,-0.0261423736810684,-0.0261423736810684,-0.0261423736810684,-0.0261423736810684,human,DOWN
TOMM40,-0.0260390192270278,-0.0260390192270278,-0.0260390192270278,-0.0260390192270278,human,DOWN
CCT8,-0.0256848335266113,-0.0256848335266113,-0.0256848335266113,-0.0256848335266113,human,DOWN
UQCRQ,-0.0253143329173326,-0.0253143329173326,-0.0253143329173326,-0.0253143329173326,human,DOWN
TMCO1,-0.0252171326428651,-0.0252171326428651,-0.0252171326428651,-0.0252171326428651,human,DOWN
PSMB10,-0.0251004360616207,-0.0251004360616207,-0.0251004360616207,-0.0251004360616207,human,DOWN
GNB1,-0.024892371147871,-0.024892371147871,-0.024892371147871,-0.024892371147871,human,DOWN
WBP2,-0.024858396500349,-0.024858396500349,-0.024858396500349,-0.024858396500349,human,DOWN
COX8A,-0.0247000809758901,-0.0247000809758901,-0.0247000809758901,-0.0247000809758901,human,DOWN
HEBP1,-0.0245897565037012,-0.0245897565037012,-0.0245897565037012,-0.0245897565037012,human,DOWN
DOCK2,-0.024488179013133,-0.024488179013133,-0.024488179013133,-0.024488179013133,human,DOWN
CALM1,-0.0244880616664886,-0.0244880616664886,-0.0244880616664886,-0.0244880616664886,human,DOWN
HMG20B,-0.0244035813957452,-0.0244035813957452,-0.0244035813957452,-0.0244035813957452,human,DOWN
NDUFB5,-0.0241521541029214,-0.0241521541029214,-0.0241521541029214,-0.0241521541029214,human,DOWN
ARPC3,-0.024116076529026,-0.024116076529026,-0.024116076529026,-0.024116076529026,human,DOWN
PSMA5,-0.0239997990429401,-0.0239997990429401,-0.0239997990429401,-0.0239997990429401,human,DOWN
SEC61A1,-0.0237917359918355,-0.0237917359918355,-0.0237917359918355,-0.0237917359918355,human,DOWN
HINT1,-0.0235108416527509,-0.0235108416527509,-0.0235108416527509,-0.0235108416527509,human,DOWN
GTF3A,-0.0232864934951066,-0.0232864934951066,-0.0232864934951066,-0.0232864934951066,human,DOWN
P4HB,-0.0232863295823335,-0.0232863295823335,-0.0232863295823335,-0.0232863295823335,human,DOWN
SEC61G,-0.0231864750385284,-0.0231864750385284,-0.0231864750385284,-0.0231864750385284,human,DOWN
MANF,-0.0231576189398765,-0.0231576189398765,-0.0231576189398765,-0.0231576189398765,human,DOWN
EFHD2,-0.0230981539934873,-0.0230981539934873,-0.0230981539934873,-0.0230981539934873,human,DOWN
TMEM230,-0.0230917818844318,-0.0230917818844318,-0.0230917818844318,-0.0230917818844318,human,DOWN
SCD,-0.0228913333266973,-0.0228913333266973,-0.0228913333266973,-0.0228913333266973,human,DOWN
GPX4,-0.0226969067007303,-0.0226969067007303,-0.0226969067007303,-0.0226969067007303,human,DOWN
SDC2,-0.022695068269968,-0.022695068269968,-0.022695068269968,-0.022695068269968,human,DOWN
SLC16A3,-0.022657573223114,-0.022657573223114,-0.022657573223114,-0.022657573223114,human,DOWN
TNFRSF21,-0.0226536355912685,-0.0226536355912685,-0.0226536355912685,-0.0226536355912685,human,DOWN
TBCA,-0.0226303730159997,-0.0226303730159997,-0.0226303730159997,-0.0226303730159997,human,DOWN
SPCS1,-0.0224538315087556,-0.0224538315087556,-0.0224538315087556,-0.0224538315087556,human,DOWN
PFN1,-0.022130561992526,-0.022130561992526,-0.022130561992526,-0.022130561992526,human,DOWN
TXN,-0.0219835862517356,-0.0219835862517356,-0.0219835862517356,-0.0219835862517356,human,DOWN
FCER1G,-0.0219121482223272,-0.0219121482223272,-0.0219121482223272,-0.0219121482223272,human,DOWN
ATOX1,-0.021904045715928,-0.021904045715928,-0.021904045715928,-0.021904045715928,human,DOWN
CDC37,-0.0217862147837877,-0.0217862147837877,-0.0217862147837877,-0.0217862147837877,human,DOWN
NDUFS5,-0.0217438898980617,-0.0217438898980617,-0.0217438898980617,-0.0217438898980617,human,DOWN
HNRNPD,-0.0214440301060676,-0.0214440301060676,-0.0214440301060676,-0.0214440301060676,human,DOWN
PSMB7,-0.021180585026741,-0.021180585026741,-0.021180585026741,-0.021180585026741,human,DOWN
AP3B1,-0.0210408084094524,-0.0210408084094524,-0.0210408084094524,-0.0210408084094524,human,DOWN
NDUFB3,-0.0209047272801399,-0.0209047272801399,-0.0209047272801399,-0.0209047272801399,human,DOWN
NDUFB8,-0.0206866599619388,-0.0206866599619388,-0.0206866599619388,-0.0206866599619388,human,DOWN
DDOST,-0.020676402375102,-0.020676402375102,-0.020676402375102,-0.020676402375102,human,DOWN
HSD17B4,-0.0206268690526485,-0.0206268690526485,-0.0206268690526485,-0.0206268690526485,human,DOWN
PSMA6,-0.0203824620693922,-0.0203824620693922,-0.0203824620693922,-0.0203824620693922,human,DOWN
TMEM87A,-0.0203086100518703,-0.0203086100518703,-0.0203086100518703,-0.0203086100518703,human,DOWN
ACTR2,-0.020273134112358,-0.020273134112358,-0.020273134112358,-0.020273134112358,human,DOWN
