gene_symbol,logfc_dz:731,mean_logfc,median_logfc,common_experiment,organism,signature_type
GREM1,0.0239796601235866,0.0239796601235866,0.0239796601235866,0.0239796601235866,human,UP
TMEM204,0.0230648461729288,0.0230648461729288,0.0230648461729288,0.0230648461729288,human,UP
FMO2,0.0214396547526121,0.0214396547526121,0.0214396547526121,0.0214396547526121,human,UP
CILP,0.0213522035628557,0.0213522035628557,0.0213522035628557,0.0213522035628557,human,UP
SPARCL1,-0.341171532869339,-0.341171532869339,-0.341171532869339,-0.341171532869339,human,DOWN
TEK,-0.2045686841011047,-0.2045686841011047,-0.2045686841011047,-0.2045686841011047,human,DOWN
CH25H,-0.1805655807256698,-0.1805655807256698,-0.1805655807256698,-0.1805655807256698,human,DOWN
EMCN,-0.1483267992734909,-0.1483267992734909,-0.1483267992734909,-0.1483267992734909,human,DOWN
GPR183,-0.137298971414566,-0.137298971414566,-0.137298971414566,-0.137298971414566,human,DOWN
SELE,-0.1370943784713745,-0.1370943784713745,-0.1370943784713745,-0.1370943784713745,human,DOWN
CPB2,-0.1220044791698455,-0.1220044791698455,-0.1220044791698455,-0.1220044791698455,human,DOWN
ATP1A2,-0.1172633245587349,-0.1172633245587349,-0.1172633245587349,-0.1172633245587349,human,DOWN
EGR2,-0.1144193038344383,-0.1144193038344383,-0.1144193038344383,-0.1144193038344383,human,DOWN
MNDA,-0.1069667413830757,-0.1069667413830757,-0.1069667413830757,-0.1069667413830757,human,DOWN
P2RY14,-0.1052212119102478,-0.1052212119102478,-0.1052212119102478,-0.1052212119102478,human,DOWN
A2M,-0.1050994247198104,-0.1050994247198104,-0.1050994247198104,-0.1050994247198104,human,DOWN
PRG4,-0.1049569696187973,-0.1049569696187973,-0.1049569696187973,-0.1049569696187973,human,DOWN
CYP4B1,-0.0783267989754676,-0.0783267989754676,-0.0783267989754676,-0.0783267989754676,human,DOWN
SELP,-0.074823759496212,-0.074823759496212,-0.074823759496212,-0.074823759496212,human,DOWN
CD69,-0.0714354068040847,-0.0714354068040847,-0.0714354068040847,-0.0714354068040847,human,DOWN
SLC6A4,-0.0709791108965873,-0.0709791108965873,-0.0709791108965873,-0.0709791108965873,human,DOWN
IL33,-0.0650118514895439,-0.0650118514895439,-0.0650118514895439,-0.0650118514895439,human,DOWN
OGN,-0.0579129718244075,-0.0579129718244075,-0.0579129718244075,-0.0579129718244075,human,DOWN
CHIA,-0.0576007477939128,-0.0576007477939128,-0.0576007477939128,-0.0576007477939128,human,DOWN
CX3CR1,-0.056408479809761,-0.056408479809761,-0.056408479809761,-0.056408479809761,human,DOWN
AQP9,-0.0558302365243434,-0.0558302365243434,-0.0558302365243434,-0.0558302365243434,human,DOWN
HBB,-0.0489932000637054,-0.0489932000637054,-0.0489932000637054,-0.0489932000637054,human,DOWN
CD2,-0.0484057292342186,-0.0484057292342186,-0.0484057292342186,-0.0484057292342186,human,DOWN
OLR1,-0.0479909293353557,-0.0479909293353557,-0.0479909293353557,-0.0479909293353557,human,DOWN
AOC3,-0.0438637286424636,-0.0438637286424636,-0.0438637286424636,-0.0438637286424636,human,DOWN
HDC,-0.0437746196985244,-0.0437746196985244,-0.0437746196985244,-0.0437746196985244,human,DOWN
GPR171,-0.0433843210339546,-0.0433843210339546,-0.0433843210339546,-0.0433843210339546,human,DOWN
AQP4,-0.0425984151661396,-0.0425984151661396,-0.0425984151661396,-0.0425984151661396,human,DOWN
CCL2,-0.0405043251812458,-0.0405043251812458,-0.0405043251812458,-0.0405043251812458,human,DOWN
ACP5,-0.0390509776771068,-0.0390509776771068,-0.0390509776771068,-0.0390509776771068,human,DOWN
FPR2,-0.0384329594671726,-0.0384329594671726,-0.0384329594671726,-0.0384329594671726,human,DOWN
TMEM100,-0.0383318960666656,-0.0383318960666656,-0.0383318960666656,-0.0383318960666656,human,DOWN
BTK,-0.0380543582141399,-0.0380543582141399,-0.0380543582141399,-0.0380543582141399,human,DOWN
LYVE1,-0.0365868918597698,-0.0365868918597698,-0.0365868918597698,-0.0365868918597698,human,DOWN
CDO1,-0.035757053643465,-0.035757053643465,-0.035757053643465,-0.035757053643465,human,DOWN
GNLY,-0.0332402177155017,-0.0332402177155017,-0.0332402177155017,-0.0332402177155017,human,DOWN
CD93,-0.0324088893830776,-0.0324088893830776,-0.0324088893830776,-0.0324088893830776,human,DOWN
GDF10,-0.0321861952543258,-0.0321861952543258,-0.0321861952543258,-0.0321861952543258,human,DOWN
EFCC1,-0.0315129570662975,-0.0315129570662975,-0.0315129570662975,-0.0315129570662975,human,DOWN
EGR1,-0.0308096725493669,-0.0308096725493669,-0.0308096725493669,-0.0308096725493669,human,DOWN
CD36,-0.0306136030703783,-0.0306136030703783,-0.0306136030703783,-0.0306136030703783,human,DOWN
MMRN1,-0.0304888263344764,-0.0304888263344764,-0.0304888263344764,-0.0304888263344764,human,DOWN
MSR1,-0.0303243100643157,-0.0303243100643157,-0.0303243100643157,-0.0303243100643157,human,DOWN
ITGA8,-0.0292465183883905,-0.0292465183883905,-0.0292465183883905,-0.0292465183883905,human,DOWN
ITM2A,-0.0280224867165088,-0.0280224867165088,-0.0280224867165088,-0.0280224867165088,human,DOWN
IL1RL1,-0.0277084596455097,-0.0277084596455097,-0.0277084596455097,-0.0277084596455097,human,DOWN
IL6,-0.0275018643587827,-0.0275018643587827,-0.0275018643587827,-0.0275018643587827,human,DOWN
SCN7A,-0.0273747481405735,-0.0273747481405735,-0.0273747481405735,-0.0273747481405735,human,DOWN
FOS,-0.026399876922369,-0.026399876922369,-0.026399876922369,-0.026399876922369,human,DOWN
INPP5D,-0.0256535802036523,-0.0256535802036523,-0.0256535802036523,-0.0256535802036523,human,DOWN
KLRB1,-0.0249084550887346,-0.0249084550887346,-0.0249084550887346,-0.0249084550887346,human,DOWN
HLA-DQA2,-0.0242851469665765,-0.0242851469665765,-0.0242851469665765,-0.0242851469665765,human,DOWN
ZFP36,-0.0242423936724662,-0.0242423936724662,-0.0242423936724662,-0.0242423936724662,human,DOWN
MAOB,-0.0239572767168283,-0.0239572767168283,-0.0239572767168283,-0.0239572767168283,human,DOWN
CLEC4E,-0.0236272383481264,-0.0236272383481264,-0.0236272383481264,-0.0236272383481264,human,DOWN
EDNRB,-0.0234212968498468,-0.0234212968498468,-0.0234212968498468,-0.0234212968498468,human,DOWN
F11,-0.0233716927468776,-0.0233716927468776,-0.0233716927468776,-0.0233716927468776,human,DOWN
CCR5,-0.0226080399006605,-0.0226080399006605,-0.0226080399006605,-0.0226080399006605,human,DOWN
LAMP3,-0.0224627517163753,-0.0224627517163753,-0.0224627517163753,-0.0224627517163753,human,DOWN
FBP1,-0.0223950780928134,-0.0223950780928134,-0.0223950780928134,-0.0223950780928134,human,DOWN
XIST,-0.0223937146365642,-0.0223937146365642,-0.0223937146365642,-0.0223937146365642,human,DOWN
TBX4,-0.0220901295542716,-0.0220901295542716,-0.0220901295542716,-0.0220901295542716,human,DOWN
CA3,-0.0213080570101737,-0.0213080570101737,-0.0213080570101737,-0.0213080570101737,human,DOWN
CCL8,-0.0210917983204126,-0.0210917983204126,-0.0210917983204126,-0.0210917983204126,human,DOWN
ABCA6,-0.0209753066301345,-0.0209753066301345,-0.0209753066301345,-0.0209753066301345,human,DOWN
IL18RAP,-0.0207227170467376,-0.0207227170467376,-0.0207227170467376,-0.0207227170467376,human,DOWN
CD34,-0.0204956606030464,-0.0204956606030464,-0.0204956606030464,-0.0204956606030464,human,DOWN
EGR3,-0.0204769689589738,-0.0204769689589738,-0.0204769689589738,-0.0204769689589738,human,DOWN
PLA2G1B,-0.0204046014696359,-0.0204046014696359,-0.0204046014696359,-0.0204046014696359,human,DOWN
PLEK,-0.0202701762318611,-0.0202701762318611,-0.0202701762318611,-0.0202701762318611,human,DOWN
SAMSN1,-0.0200988389551639,-0.0200988389551639,-0.0200988389551639,-0.0200988389551639,human,DOWN
