gene_symbol,logfc_dz:609,mean_logfc,median_logfc,common_experiment,organism,signature_type
SPINK4,0.2020492255687713,0.2020492255687713,0.2020492255687713,0.2020492255687713,human,UP
TFF3,0.1125480607151985,0.1125480607151985,0.1125480607151985,0.1125480607151985,human,UP
FCGBP,0.0989640280604362,0.0989640280604362,0.0989640280604362,0.0989640280604362,human,UP
TFF1,0.085244171321392,0.085244171321392,0.085244171321392,0.085244171321392,human,UP
S100P,0.0744081065058708,0.0744081065058708,0.0744081065058708,0.0744081065058708,human,UP
TSPAN8,0.0681651830673217,0.0681651830673217,0.0681651830673217,0.0681651830673217,human,UP
IER3,0.0639556795358657,0.0639556795358657,0.0639556795358657,0.0639556795358657,human,UP
ATP1B1,0.0610099248588085,0.0610099248588085,0.0610099248588085,0.0610099248588085,human,UP
CTSE,0.0582485124468803,0.0582485124468803,0.0582485124468803,0.0582485124468803,human,UP
CEACAM6,0.0533200874924659,0.0533200874924659,0.0533200874924659,0.0533200874924659,human,UP
DMBT1,0.0519084669649601,0.0519084669649601,0.0519084669649601,0.0519084669649601,human,UP
HLA-A,0.0501211024820804,0.0501211024820804,0.0501211024820804,0.0501211024820804,human,UP
LGALS4,0.0495663546025753,0.0495663546025753,0.0495663546025753,0.0495663546025753,human,UP
CD55,0.0490037612617015,0.0490037612617015,0.0490037612617015,0.0490037612617015,human,UP
AGR2,0.0485568270087242,0.0485568270087242,0.0485568270087242,0.0485568270087242,human,UP
TCN1,0.044374693185091,0.044374693185091,0.044374693185091,0.044374693185091,human,UP
LCN2,0.0433982945978641,0.0433982945978641,0.0433982945978641,0.0433982945978641,human,UP
EPCAM,0.0402715876698493,0.0402715876698493,0.0402715876698493,0.0402715876698493,human,UP
MLPH,0.0400423295795917,0.0400423295795917,0.0400423295795917,0.0400423295795917,human,UP
CRISP3,0.0398811697959899,0.0398811697959899,0.0398811697959899,0.0398811697959899,human,UP
LTF,0.0371324867010116,0.0371324867010116,0.0371324867010116,0.0371324867010116,human,UP
MUC2,0.0364502184092998,0.0364502184092998,0.0364502184092998,0.0364502184092998,human,UP
NDUFS6,0.0358726233243942,0.0358726233243942,0.0358726233243942,0.0358726233243942,human,UP
CLCA1,0.035869650542736,0.035869650542736,0.035869650542736,0.035869650542736,human,UP
TSPAN13,0.0333991795778274,0.0333991795778274,0.0333991795778274,0.0333991795778274,human,UP
ANKRD36B,0.0309930145740509,0.0309930145740509,0.0309930145740509,0.0309930145740509,human,UP
SNRPG,0.0307889394462108,0.0307889394462108,0.0307889394462108,0.0307889394462108,human,UP
RNF128,0.0297514759004116,0.0297514759004116,0.0297514759004116,0.0297514759004116,human,UP
PABPC3,0.0295661725103855,0.0295661725103855,0.0295661725103855,0.0295661725103855,human,UP
FXYD3,0.0284102708101272,0.0284102708101272,0.0284102708101272,0.0284102708101272,human,UP
RPS8,0.0274627953767776,0.0274627953767776,0.0274627953767776,0.0274627953767776,human,UP
RPL10,0.0273494441062212,0.0273494441062212,0.0273494441062212,0.0273494441062212,human,UP
COL16A1,0.0273405704647302,0.0273405704647302,0.0273405704647302,0.0273405704647302,human,UP
SAT1,0.0270851757377386,0.0270851757377386,0.0270851757377386,0.0270851757377386,human,UP
COX7A2,0.0267402082681655,0.0267402082681655,0.0267402082681655,0.0267402082681655,human,UP
GCNT3,0.0265747122466564,0.0265747122466564,0.0265747122466564,0.0265747122466564,human,UP
SOD1,0.0261432155966758,0.0261432155966758,0.0261432155966758,0.0261432155966758,human,UP
PRDX1,0.0256152041256427,0.0256152041256427,0.0256152041256427,0.0256152041256427,human,UP
KRT18,0.0251566488295793,0.0251566488295793,0.0251566488295793,0.0251566488295793,human,UP
RPS20,0.0250788815319538,0.0250788815319538,0.0250788815319538,0.0250788815319538,human,UP
PROM1,0.0245914421975612,0.0245914421975612,0.0245914421975612,0.0245914421975612,human,UP
ADM,0.0233118943870067,0.0233118943870067,0.0233118943870067,0.0233118943870067,human,UP
HSP90AA1,0.0232190992683172,0.0232190992683172,0.0232190992683172,0.0232190992683172,human,UP
TXNDC5,0.0231148544698953,0.0231148544698953,0.0231148544698953,0.0231148544698953,human,UP
LGALS3,0.0229625068604946,0.0229625068604946,0.0229625068604946,0.0229625068604946,human,UP
ANXA10,0.0220159012824296,0.0220159012824296,0.0220159012824296,0.0220159012824296,human,UP
ODC1,0.0219147559255361,0.0219147559255361,0.0219147559255361,0.0219147559255361,human,UP
GMDS,0.0211244821548461,0.0211244821548461,0.0211244821548461,0.0211244821548461,human,UP
RPS21,0.0211100000888109,0.0211100000888109,0.0211100000888109,0.0211100000888109,human,UP
AKR1C3,0.0209299530833959,0.0209299530833959,0.0209299530833959,0.0209299530833959,human,UP
CYP3A5,0.020633665844798,0.020633665844798,0.020633665844798,0.020633665844798,human,UP
CAP1,0.0205906555056571,0.0205906555056571,0.0205906555056571,0.0205906555056571,human,UP
CPS1,0.0205356944352388,0.0205356944352388,0.0205356944352388,0.0205356944352388,human,UP
CPB1,-0.3480999767780304,-0.3480999767780304,-0.3480999767780304,-0.3480999767780304,human,DOWN
CTRB2,-0.2730651795864105,-0.2730651795864105,-0.2730651795864105,-0.2730651795864105,human,DOWN
PNLIP,-0.2629342675209045,-0.2629342675209045,-0.2629342675209045,-0.2629342675209045,human,DOWN
PRSS2,-0.1921838670969009,-0.1921838670969009,-0.1921838670969009,-0.1921838670969009,human,DOWN
CELA3A,-0.1813474595546722,-0.1813474595546722,-0.1813474595546722,-0.1813474595546722,human,DOWN
PRSS3,-0.177747443318367,-0.177747443318367,-0.177747443318367,-0.177747443318367,human,DOWN
PRSS1,-0.1591345220804214,-0.1591345220804214,-0.1591345220804214,-0.1591345220804214,human,DOWN
PLA2G1B,-0.1549987941980362,-0.1549987941980362,-0.1549987941980362,-0.1549987941980362,human,DOWN
CPA2,-0.1476416438817978,-0.1476416438817978,-0.1476416438817978,-0.1476416438817978,human,DOWN
CLPS,-0.1438604742288589,-0.1438604742288589,-0.1438604742288589,-0.1438604742288589,human,DOWN
CPA1,-0.141252651810646,-0.141252651810646,-0.141252651810646,-0.141252651810646,human,DOWN
REG1B,-0.1398621201515197,-0.1398621201515197,-0.1398621201515197,-0.1398621201515197,human,DOWN
REG1A,-0.1322942227125167,-0.1322942227125167,-0.1322942227125167,-0.1322942227125167,human,DOWN
CTRC,-0.1085494384169578,-0.1085494384169578,-0.1085494384169578,-0.1085494384169578,human,DOWN
CELA2A,-0.1072192713618278,-0.1072192713618278,-0.1072192713618278,-0.1072192713618278,human,DOWN
CEL,-0.0994195342063903,-0.0994195342063903,-0.0994195342063903,-0.0994195342063903,human,DOWN
CELA3B,-0.0810112506151199,-0.0810112506151199,-0.0810112506151199,-0.0810112506151199,human,DOWN
RPS4Y1,-0.0752510651946067,-0.0752510651946067,-0.0752510651946067,-0.0752510651946067,human,DOWN
INS,-0.0727194398641586,-0.0727194398641586,-0.0727194398641586,-0.0727194398641586,human,DOWN
GCG,-0.063521072268486,-0.063521072268486,-0.063521072268486,-0.063521072268486,human,DOWN
SPINK1,-0.0576899759471416,-0.0576899759471416,-0.0576899759471416,-0.0576899759471416,human,DOWN
RPL3,-0.0573681816458702,-0.0573681816458702,-0.0573681816458702,-0.0573681816458702,human,DOWN
RPS13,-0.0568287335336208,-0.0568287335336208,-0.0568287335336208,-0.0568287335336208,human,DOWN
CELA2B,-0.0553617477416992,-0.0553617477416992,-0.0553617477416992,-0.0553617477416992,human,DOWN
EEF1G,-0.0537573173642158,-0.0537573173642158,-0.0537573173642158,-0.0537573173642158,human,DOWN
RPS4X,-0.0525518953800201,-0.0525518953800201,-0.0525518953800201,-0.0525518953800201,human,DOWN
LDHB,-0.0509307011961936,-0.0509307011961936,-0.0509307011961936,-0.0509307011961936,human,DOWN
RPL30,-0.0508296750485897,-0.0508296750485897,-0.0508296750485897,-0.0508296750485897,human,DOWN
IAPP,-0.0505032762885093,-0.0505032762885093,-0.0505032762885093,-0.0505032762885093,human,DOWN
TPT1,-0.0494259558618068,-0.0494259558618068,-0.0494259558618068,-0.0494259558618068,human,DOWN
RPL9,-0.048849020153284,-0.048849020153284,-0.048849020153284,-0.048849020153284,human,DOWN
RPS10,-0.0456982627511024,-0.0456982627511024,-0.0456982627511024,-0.0456982627511024,human,DOWN
LUM,-0.0446120016276836,-0.0446120016276836,-0.0446120016276836,-0.0446120016276836,human,DOWN
RPL27,-0.0436427630484104,-0.0436427630484104,-0.0436427630484104,-0.0436427630484104,human,DOWN
SPARCL1,-0.0424482710659503,-0.0424482710659503,-0.0424482710659503,-0.0424482710659503,human,DOWN
BEX1,-0.0423536784946918,-0.0423536784946918,-0.0423536784946918,-0.0423536784946918,human,DOWN
RPS18,-0.0372759811580181,-0.0372759811580181,-0.0372759811580181,-0.0372759811580181,human,DOWN
RPL6,-0.0371584184467792,-0.0371584184467792,-0.0371584184467792,-0.0371584184467792,human,DOWN
CUZD1,-0.0368468463420867,-0.0368468463420867,-0.0368468463420867,-0.0368468463420867,human,DOWN
RPL13A,-0.0352170765399932,-0.0352170765399932,-0.0352170765399932,-0.0352170765399932,human,DOWN
SCG5,-0.035192921757698,-0.035192921757698,-0.035192921757698,-0.035192921757698,human,DOWN
MT1E,-0.0347914174199104,-0.0347914174199104,-0.0347914174199104,-0.0347914174199104,human,DOWN
RPS29,-0.0344830825924873,-0.0344830825924873,-0.0344830825924873,-0.0344830825924873,human,DOWN
TUBA1A,-0.0340348817408084,-0.0340348817408084,-0.0340348817408084,-0.0340348817408084,human,DOWN
DDIT4,-0.032128807157278,-0.032128807157278,-0.032128807157278,-0.032128807157278,human,DOWN
RPL32,-0.0312750153243541,-0.0312750153243541,-0.0312750153243541,-0.0312750153243541,human,DOWN
EEF1B2,-0.0308698918670415,-0.0308698918670415,-0.0308698918670415,-0.0308698918670415,human,DOWN
RPS5,-0.0306233465671539,-0.0306233465671539,-0.0306233465671539,-0.0306233465671539,human,DOWN
PRDX4,-0.0304285027086734,-0.0304285027086734,-0.0304285027086734,-0.0304285027086734,human,DOWN
RPL8,-0.0301241967827081,-0.0301241967827081,-0.0301241967827081,-0.0301241967827081,human,DOWN
SST,-0.028365546837449,-0.028365546837449,-0.028365546837449,-0.028365546837449,human,DOWN
MT2A,-0.0283040665090084,-0.0283040665090084,-0.0283040665090084,-0.0283040665090084,human,DOWN
SERPINI2,-0.0279742181301116,-0.0279742181301116,-0.0279742181301116,-0.0279742181301116,human,DOWN
RPL7A,-0.0278915595263242,-0.0278915595263242,-0.0278915595263242,-0.0278915595263242,human,DOWN
C7,-0.0278276223689317,-0.0278276223689317,-0.0278276223689317,-0.0278276223689317,human,DOWN
RPL21,-0.0273568127304315,-0.0273568127304315,-0.0273568127304315,-0.0273568127304315,human,DOWN
MT1X,-0.0264109354466199,-0.0264109354466199,-0.0264109354466199,-0.0264109354466199,human,DOWN
SPARC,-0.026119839400053,-0.026119839400053,-0.026119839400053,-0.026119839400053,human,DOWN
RPL39,-0.0252701286226511,-0.0252701286226511,-0.0252701286226511,-0.0252701286226511,human,DOWN
EIF3E,-0.0252062864601612,-0.0252062864601612,-0.0252062864601612,-0.0252062864601612,human,DOWN
FGL1,-0.0252028536051511,-0.0252028536051511,-0.0252028536051511,-0.0252028536051511,human,DOWN
MT1F,-0.0242328569293022,-0.0242328569293022,-0.0242328569293022,-0.0242328569293022,human,DOWN
HERPUD1,-0.0240428950637578,-0.0240428950637578,-0.0240428950637578,-0.0240428950637578,human,DOWN
RPS25,-0.0240074507892131,-0.0240074507892131,-0.0240074507892131,-0.0240074507892131,human,DOWN
RPL41,-0.0237165186554193,-0.0237165186554193,-0.0237165186554193,-0.0237165186554193,human,DOWN
DEFB1,-0.023334726691246,-0.023334726691246,-0.023334726691246,-0.023334726691246,human,DOWN
ITM2B,-0.023270808160305,-0.023270808160305,-0.023270808160305,-0.023270808160305,human,DOWN
GNG10,-0.0225821770727634,-0.0225821770727634,-0.0225821770727634,-0.0225821770727634,human,DOWN
