gene_symbol,logfc_dz:953,mean_logfc,median_logfc,common_experiment,organism,signature_type
COX6C,-0.0288993343710899,-0.0288993343710899,-0.0288993343710899,-0.0288993343710899,human,DOWN
CIB1,-0.0286737792193889,-0.0286737792193889,-0.0286737792193889,-0.0286737792193889,human,DOWN
MYL12B,-0.0285576414316892,-0.0285576414316892,-0.0285576414316892,-0.0285576414316892,human,DOWN
FTH1,-0.0285211950540542,-0.0285211950540542,-0.0285211950540542,-0.0285211950540542,human,DOWN
RPL3,-0.0283823329955339,-0.0283823329955339,-0.0283823329955339,-0.0283823329955339,human,DOWN
NEFH,-0.0283401198685169,-0.0283401198685169,-0.0283401198685169,-0.0283401198685169,human,DOWN
CETN3,-0.0282615441828966,-0.0282615441828966,-0.0282615441828966,-0.0282615441828966,human,DOWN
MMADHC,-0.0281614642590284,-0.0281614642590284,-0.0281614642590284,-0.0281614642590284,human,DOWN
OR7E47P,-0.02713786624372,-0.02713786624372,-0.02713786624372,-0.02713786624372,human,DOWN
RGS2,-0.0270746257156133,-0.0270746257156133,-0.0270746257156133,-0.0270746257156133,human,DOWN
DRG1,-0.0269885882735252,-0.0269885882735252,-0.0269885882735252,-0.0269885882735252,human,DOWN
RSRC2,-0.0269434582442045,-0.0269434582442045,-0.0269434582442045,-0.0269434582442045,human,DOWN
SRP9,-0.0267428774386644,-0.0267428774386644,-0.0267428774386644,-0.0267428774386644,human,DOWN
TOP2B,-0.0267103388905525,-0.0267103388905525,-0.0267103388905525,-0.0267103388905525,human,DOWN
EIF3H,-0.0265129897743463,-0.0265129897743463,-0.0265129897743463,-0.0265129897743463,human,DOWN
MORF4L1,-0.0263218451291322,-0.0263218451291322,-0.0263218451291322,-0.0263218451291322,human,DOWN
PSMA4,-0.0257182549685239,-0.0257182549685239,-0.0257182549685239,-0.0257182549685239,human,DOWN
RBBP7,-0.0254717729985713,-0.0254717729985713,-0.0254717729985713,-0.0254717729985713,human,DOWN
VDAC2,-0.0254153944551944,-0.0254153944551944,-0.0254153944551944,-0.0254153944551944,human,DOWN
PHF7,-0.0252151470631361,-0.0252151470631361,-0.0252151470631361,-0.0252151470631361,human,DOWN
TCP11,-0.0251609068363904,-0.0251609068363904,-0.0251609068363904,-0.0251609068363904,human,DOWN
PPA1,-0.0250757709145545,-0.0250757709145545,-0.0250757709145545,-0.0250757709145545,human,DOWN
LTA4H,-0.0247257892042398,-0.0247257892042398,-0.0247257892042398,-0.0247257892042398,human,DOWN
PSMC5,-0.0245990715920925,-0.0245990715920925,-0.0245990715920925,-0.0245990715920925,human,DOWN
PIN1,-0.0244755260646343,-0.0244755260646343,-0.0244755260646343,-0.0244755260646343,human,DOWN
PSMA6,-0.0244343373924493,-0.0244343373924493,-0.0244343373924493,-0.0244343373924493,human,DOWN
ITM2B,-0.0243750642985105,-0.0243750642985105,-0.0243750642985105,-0.0243750642985105,human,DOWN
RPL8,-0.0242754314094781,-0.0242754314094781,-0.0242754314094781,-0.0242754314094781,human,DOWN
COPS5,-0.0241980627179145,-0.0241980627179145,-0.0241980627179145,-0.0241980627179145,human,DOWN
LPIN1,-0.0241719670593738,-0.0241719670593738,-0.0241719670593738,-0.0241719670593738,human,DOWN
KRT15,-0.0241025872528553,-0.0241025872528553,-0.0241025872528553,-0.0241025872528553,human,DOWN
NFIL3,-0.024031551554799,-0.024031551554799,-0.024031551554799,-0.024031551554799,human,DOWN
UQCRH,-0.0239825807511806,-0.0239825807511806,-0.0239825807511806,-0.0239825807511806,human,DOWN
GHITM,-0.0234384387731552,-0.0234384387731552,-0.0234384387731552,-0.0234384387731552,human,DOWN
RPS3A,-0.0232782941311597,-0.0232782941311597,-0.0232782941311597,-0.0232782941311597,human,DOWN
TMA7,-0.0231498982757329,-0.0231498982757329,-0.0231498982757329,-0.0231498982757329,human,DOWN
RPL36AL,-0.0231479778885841,-0.0231479778885841,-0.0231479778885841,-0.0231479778885841,human,DOWN
ANKMY2,-0.0230952240526676,-0.0230952240526676,-0.0230952240526676,-0.0230952240526676,human,DOWN
KTN1,-0.0227654799818992,-0.0227654799818992,-0.0227654799818992,-0.0227654799818992,human,DOWN
PTENP1,-0.0226178746670484,-0.0226178746670484,-0.0226178746670484,-0.0226178746670484,human,DOWN
DNAJA1,-0.0224460270255804,-0.0224460270255804,-0.0224460270255804,-0.0224460270255804,human,DOWN
TRMT5,-0.0224450062960386,-0.0224450062960386,-0.0224450062960386,-0.0224450062960386,human,DOWN
PDHA2,-0.0221938602626323,-0.0221938602626323,-0.0221938602626323,-0.0221938602626323,human,DOWN
SPA17,-0.0219632200896739,-0.0219632200896739,-0.0219632200896739,-0.0219632200896739,human,DOWN
RNF11,-0.0218018740415573,-0.0218018740415573,-0.0218018740415573,-0.0218018740415573,human,DOWN
SPATA20,-0.0216565430164337,-0.0216565430164337,-0.0216565430164337,-0.0216565430164337,human,DOWN
UFC1,-0.021580796688795,-0.021580796688795,-0.021580796688795,-0.021580796688795,human,DOWN
SAT1,-0.0212813653051853,-0.0212813653051853,-0.0212813653051853,-0.0212813653051853,human,DOWN
NCOA4,-0.0211734864860773,-0.0211734864860773,-0.0211734864860773,-0.0211734864860773,human,DOWN
RPS4Y1,-0.0211545191705226,-0.0211545191705226,-0.0211545191705226,-0.0211545191705226,human,DOWN
OSBPL9,-0.0209820475429296,-0.0209820475429296,-0.0209820475429296,-0.0209820475429296,human,DOWN
TEX30,-0.0208382327109575,-0.0208382327109575,-0.0208382327109575,-0.0208382327109575,human,DOWN
MZT2B,-0.0208306163549423,-0.0208306163549423,-0.0208306163549423,-0.0208306163549423,human,DOWN
SUMO2,-0.0207975395023822,-0.0207975395023822,-0.0207975395023822,-0.0207975395023822,human,DOWN
RPL24,-0.0207003913819789,-0.0207003913819789,-0.0207003913819789,-0.0207003913819789,human,DOWN
RAB13,-0.0205910950899124,-0.0205910950899124,-0.0205910950899124,-0.0205910950899124,human,DOWN
ANXA2,-0.0203470010310411,-0.0203470010310411,-0.0203470010310411,-0.0203470010310411,human,DOWN
