gene_symbol,logfc_dz:980,mean_logfc,median_logfc,common_experiment,organism,signature_type
CLEC3B,-0.0394464507699012,-0.0394464507699012,-0.0394464507699012,-0.0394464507699012,human,DOWN
TUBA1A,-0.0392764061689376,-0.0392764061689376,-0.0392764061689376,-0.0392764061689376,human,DOWN
ITM2B,-0.0390192978084087,-0.0390192978084087,-0.0390192978084087,-0.0390192978084087,human,DOWN
RPS25,-0.0374100022017955,-0.0374100022017955,-0.0374100022017955,-0.0374100022017955,human,DOWN
RPL41,-0.0372077040374279,-0.0372077040374279,-0.0372077040374279,-0.0372077040374279,human,DOWN
RPS8,-0.0369638092815876,-0.0369638092815876,-0.0369638092815876,-0.0369638092815876,human,DOWN
RPS13,-0.0367857106029987,-0.0367857106029987,-0.0367857106029987,-0.0367857106029987,human,DOWN
RPL36,-0.036256693303585,-0.036256693303585,-0.036256693303585,-0.036256693303585,human,DOWN
SERPINB2,-0.0362515673041343,-0.0362515673041343,-0.0362515673041343,-0.0362515673041343,human,DOWN
RPL32,-0.0353973321616649,-0.0353973321616649,-0.0353973321616649,-0.0353973321616649,human,DOWN
RPL7A,-0.0352348461747169,-0.0352348461747169,-0.0352348461747169,-0.0352348461747169,human,DOWN
COL1A2,-0.0350986756384372,-0.0350986756384372,-0.0350986756384372,-0.0350986756384372,human,DOWN
GJA1,-0.0336225256323814,-0.0336225256323814,-0.0336225256323814,-0.0336225256323814,human,DOWN
GATA3,-0.0331047773361206,-0.0331047773361206,-0.0331047773361206,-0.0331047773361206,human,DOWN
KLF10,-0.0330979079008102,-0.0330979079008102,-0.0330979079008102,-0.0330979079008102,human,DOWN
EGR1,-0.0330425053834915,-0.0330425053834915,-0.0330425053834915,-0.0330425053834915,human,DOWN
TUBB4B,-0.0318194702267646,-0.0318194702267646,-0.0318194702267646,-0.0318194702267646,human,DOWN
SDC4,-0.0315635949373245,-0.0315635949373245,-0.0315635949373245,-0.0315635949373245,human,DOWN
IER2,-0.0310617294162511,-0.0310617294162511,-0.0310617294162511,-0.0310617294162511,human,DOWN
HLA-DQB2,-0.0304835177958011,-0.0304835177958011,-0.0304835177958011,-0.0304835177958011,human,DOWN
NDRG1,-0.0302879177033901,-0.0302879177033901,-0.0302879177033901,-0.0302879177033901,human,DOWN
