gene_symbol,logfc_dz:1012,mean_logfc,median_logfc,common_experiment,organism,signature_type
RHOA,0.0212105326354503,0.0212105326354503,0.0212105326354503,0.0212105326354503,human,UP
MOB1A,0.0211133770644664,0.0211133770644664,0.0211133770644664,0.0211133770644664,human,UP
EIF4B,0.0210487898439168,0.0210487898439168,0.0210487898439168,0.0210487898439168,human,UP
DPEP1,0.0209867600351572,0.0209867600351572,0.0209867600351572,0.0209867600351572,human,UP
B4GALT5,0.0209300871938467,0.0209300871938467,0.0209300871938467,0.0209300871938467,human,UP
SLC47A1,0.0208655968308448,0.0208655968308448,0.0208655968308448,0.0208655968308448,human,UP
FTL,0.0208564810454845,0.0208564810454845,0.0208564810454845,0.0208564810454845,human,UP
STAT3,0.0206642244011163,0.0206642244011163,0.0206642244011163,0.0206642244011163,human,UP
IPO7,0.0206393618136644,0.0206393618136644,0.0206393618136644,0.0206393618136644,human,UP
IQGAP1,0.0205461755394935,0.0205461755394935,0.0205461755394935,0.0205461755394935,human,UP
EEF1A1,0.0205406155437231,0.0205406155437231,0.0205406155437231,0.0205406155437231,human,UP
NAT8,0.0205377209931612,0.0205377209931612,0.0205377209931612,0.0205377209931612,human,UP
ATP2A1,0.0204541161656379,0.0204541161656379,0.0204541161656379,0.0204541161656379,human,UP
RPL5,0.0203819889575243,0.0203819889575243,0.0203819889575243,0.0203819889575243,human,UP
SLC35F5,0.0203724559396505,0.0203724559396505,0.0203724559396505,0.0203724559396505,human,UP
TMEM123,0.0203581098467111,0.0203581098467111,0.0203581098467111,0.0203581098467111,human,UP
APEX1,0.0201350785791873,0.0201350785791873,0.0201350785791873,0.0201350785791873,human,UP
AGMAT,0.0201191380620002,0.0201191380620002,0.0201191380620002,0.0201191380620002,human,UP
ADAM9,0.0200797859579324,0.0200797859579324,0.0200797859579324,0.0200797859579324,human,UP
NQO1,0.0200399663299322,0.0200399663299322,0.0200399663299322,0.0200399663299322,human,UP
TUBB,0.0200339872390031,0.0200339872390031,0.0200339872390031,0.0200339872390031,human,UP
CFI,0.0200247075408697,0.0200247075408697,0.0200247075408697,0.0200247075408697,human,UP
RPS28,-0.1248133704066276,-0.1248133704066276,-0.1248133704066276,-0.1248133704066276,human,DOWN
COX5B,-0.0943499729037284,-0.0943499729037284,-0.0943499729037284,-0.0943499729037284,human,DOWN
TECR,-0.0816539525985717,-0.0816539525985717,-0.0816539525985717,-0.0816539525985717,human,DOWN
ATP6V0C,-0.0776643902063369,-0.0776643902063369,-0.0776643902063369,-0.0776643902063369,human,DOWN
DCXR,-0.0755786821246147,-0.0755786821246147,-0.0755786821246147,-0.0755786821246147,human,DOWN
COX8A,-0.0744097232818603,-0.0744097232818603,-0.0744097232818603,-0.0744097232818603,human,DOWN
TMEM176A,-0.0637901425361633,-0.0637901425361633,-0.0637901425361633,-0.0637901425361633,human,DOWN
PDZK1IP1,-0.0628716945648193,-0.0628716945648193,-0.0628716945648193,-0.0628716945648193,human,DOWN
MGST3,-0.0611515305936336,-0.0611515305936336,-0.0611515305936336,-0.0611515305936336,human,DOWN
PPDPF,-0.0588089823722839,-0.0588089823722839,-0.0588089823722839,-0.0588089823722839,human,DOWN
CSNK2B,-0.0585805103182792,-0.0585805103182792,-0.0585805103182792,-0.0585805103182792,human,DOWN
GSTP1,-0.058476410806179,-0.058476410806179,-0.058476410806179,-0.058476410806179,human,DOWN
CYB5A,-0.0565259419381618,-0.0565259419381618,-0.0565259419381618,-0.0565259419381618,human,DOWN
YWHAE,-0.0553957596421241,-0.0553957596421241,-0.0553957596421241,-0.0553957596421241,human,DOWN
FBP1,-0.0542592033743858,-0.0542592033743858,-0.0542592033743858,-0.0542592033743858,human,DOWN
EGR1,-0.0535798966884613,-0.0535798966884613,-0.0535798966884613,-0.0535798966884613,human,DOWN
RBP4,-0.0530593767762184,-0.0530593767762184,-0.0530593767762184,-0.0530593767762184,human,DOWN
EIF1,-0.051327247172594,-0.051327247172594,-0.051327247172594,-0.051327247172594,human,DOWN
ATP6V0E1,-0.0511441901326179,-0.0511441901326179,-0.0511441901326179,-0.0511441901326179,human,DOWN
GSTA1,-0.0506804771721363,-0.0506804771721363,-0.0506804771721363,-0.0506804771721363,human,DOWN
MAL,-0.0494925901293754,-0.0494925901293754,-0.0494925901293754,-0.0494925901293754,human,DOWN
NDUFA3,-0.0486887283623218,-0.0486887283623218,-0.0486887283623218,-0.0486887283623218,human,DOWN
EGF,-0.0472898073494434,-0.0472898073494434,-0.0472898073494434,-0.0472898073494434,human,DOWN
RPLP2,-0.0466375760734081,-0.0466375760734081,-0.0466375760734081,-0.0466375760734081,human,DOWN
ASS1,-0.0463442094624042,-0.0463442094624042,-0.0463442094624042,-0.0463442094624042,human,DOWN
EIF3K,-0.0427773743867874,-0.0427773743867874,-0.0427773743867874,-0.0427773743867874,human,DOWN
KLK1,-0.0414571724832057,-0.0414571724832057,-0.0414571724832057,-0.0414571724832057,human,DOWN
RFC1,-0.0413001365959644,-0.0413001365959644,-0.0413001365959644,-0.0413001365959644,human,DOWN
DRAP1,-0.0411834903061389,-0.0411834903061389,-0.0411834903061389,-0.0411834903061389,human,DOWN
DUSP1,-0.0403307415544986,-0.0403307415544986,-0.0403307415544986,-0.0403307415544986,human,DOWN
DNPH1,-0.0397247001528739,-0.0397247001528739,-0.0397247001528739,-0.0397247001528739,human,DOWN
MIF,-0.0386419855058193,-0.0386419855058193,-0.0386419855058193,-0.0386419855058193,human,DOWN
HPD,-0.0385901927947998,-0.0385901927947998,-0.0385901927947998,-0.0385901927947998,human,DOWN
SLC12A3,-0.0385314337909221,-0.0385314337909221,-0.0385314337909221,-0.0385314337909221,human,DOWN
TSKU,-0.038108330219984,-0.038108330219984,-0.038108330219984,-0.038108330219984,human,DOWN
ABHD14A,-0.0380423739552497,-0.0380423739552497,-0.0380423739552497,-0.0380423739552497,human,DOWN
PFN1,-0.0372235439717769,-0.0372235439717769,-0.0372235439717769,-0.0372235439717769,human,DOWN
RPLP1,-0.0371572189033031,-0.0371572189033031,-0.0371572189033031,-0.0371572189033031,human,DOWN
ETNK2,-0.0362666808068752,-0.0362666808068752,-0.0362666808068752,-0.0362666808068752,human,DOWN
GPX4,-0.0359365791082382,-0.0359365791082382,-0.0359365791082382,-0.0359365791082382,human,DOWN
ATP6V1F,-0.0358044877648353,-0.0358044877648353,-0.0358044877648353,-0.0358044877648353,human,DOWN
MT2A,-0.0351744927465915,-0.0351744927465915,-0.0351744927465915,-0.0351744927465915,human,DOWN
IFITM3,-0.0351151600480079,-0.0351151600480079,-0.0351151600480079,-0.0351151600480079,human,DOWN
RPL38,-0.0341520793735981,-0.0341520793735981,-0.0341520793735981,-0.0341520793735981,human,DOWN
AOC1,-0.0339136384427547,-0.0339136384427547,-0.0339136384427547,-0.0339136384427547,human,DOWN
CCL18,-0.032748594880104,-0.032748594880104,-0.032748594880104,-0.032748594880104,human,DOWN
COX6B1,-0.0318750776350498,-0.0318750776350498,-0.0318750776350498,-0.0318750776350498,human,DOWN
MT1F,-0.0317131169140338,-0.0317131169140338,-0.0317131169140338,-0.0317131169140338,human,DOWN
NPC2,-0.0316587723791599,-0.0316587723791599,-0.0316587723791599,-0.0316587723791599,human,DOWN
PEBP1,-0.0314063727855682,-0.0314063727855682,-0.0314063727855682,-0.0314063727855682,human,DOWN
HIGD2A,-0.0313665345311164,-0.0313665345311164,-0.0313665345311164,-0.0313665345311164,human,DOWN
CYP27B1,-0.0311408229172229,-0.0311408229172229,-0.0311408229172229,-0.0311408229172229,human,DOWN
TRMT112,-0.0310486648231744,-0.0310486648231744,-0.0310486648231744,-0.0310486648231744,human,DOWN
KNG1,-0.0309964455664157,-0.0309964455664157,-0.0309964455664157,-0.0309964455664157,human,DOWN
RPS18,-0.0308571066707372,-0.0308571066707372,-0.0308571066707372,-0.0308571066707372,human,DOWN
DEFB1,-0.0301429908722639,-0.0301429908722639,-0.0301429908722639,-0.0301429908722639,human,DOWN
MDH2,-0.0300536081194877,-0.0300536081194877,-0.0300536081194877,-0.0300536081194877,human,DOWN
GLDC,-0.0300023891031742,-0.0300023891031742,-0.0300023891031742,-0.0300023891031742,human,DOWN
PVALB,-0.0297666937112808,-0.0297666937112808,-0.0297666937112808,-0.0297666937112808,human,DOWN
RPS17,-0.0291794762015342,-0.0291794762015342,-0.0291794762015342,-0.0291794762015342,human,DOWN
COX6A1,-0.02900998480618,-0.02900998480618,-0.02900998480618,-0.02900998480618,human,DOWN
CA2,-0.0287115089595317,-0.0287115089595317,-0.0287115089595317,-0.0287115089595317,human,DOWN
PCBP2,-0.0286452546715736,-0.0286452546715736,-0.0286452546715736,-0.0286452546715736,human,DOWN
HRG,-0.0284987706691026,-0.0284987706691026,-0.0284987706691026,-0.0284987706691026,human,DOWN
PCSK1N,-0.0282355789095163,-0.0282355789095163,-0.0282355789095163,-0.0282355789095163,human,DOWN
UIMC1,-0.0280861221253871,-0.0280861221253871,-0.0280861221253871,-0.0280861221253871,human,DOWN
SLIRP,-0.0276744421571493,-0.0276744421571493,-0.0276744421571493,-0.0276744421571493,human,DOWN
