gene_symbol,logfc_dz:418,mean_logfc,median_logfc,common_experiment,organism,signature_type
DYNLL1,0.0399743765592575,0.0399743765592575,0.0399743765592575,0.0399743765592575,human,UP
PEG10,0.0391696244478225,0.0391696244478225,0.0391696244478225,0.0391696244478225,human,UP
RPS5,0.0385808534920215,0.0385808534920215,0.0385808534920215,0.0385808534920215,human,UP
MEOX1,0.0382759384810924,0.0382759384810924,0.0382759384810924,0.0382759384810924,human,UP
MARCKSL1,0.0380821265280246,0.0380821265280246,0.0380821265280246,0.0380821265280246,human,UP
LYPD1,0.0376663282513618,0.0376663282513618,0.0376663282513618,0.0376663282513618,human,UP
HOXC10,0.0375530384480953,0.0375530384480953,0.0375530384480953,0.0375530384480953,human,UP
RPS17,0.037225991487503,0.037225991487503,0.037225991487503,0.037225991487503,human,UP
RPS24,0.0368241965770721,0.0368241965770721,0.0368241965770721,0.0368241965770721,human,UP
RPL36,0.0358691960573196,0.0358691960573196,0.0358691960573196,0.0358691960573196,human,UP
RPS16,0.0355387404561042,0.0355387404561042,0.0355387404561042,0.0355387404561042,human,UP
HOXC6,0.0353478677570819,0.0353478677570819,0.0353478677570819,0.0353478677570819,human,UP
B2M,0.0348383113741874,0.0348383113741874,0.0348383113741874,0.0348383113741874,human,UP
RPL10,0.0339711867272853,0.0339711867272853,0.0339711867272853,0.0339711867272853,human,UP
HAS2,0.0336160920560359,0.0336160920560359,0.0336160920560359,0.0336160920560359,human,UP
SRP9,0.0335050225257873,0.0335050225257873,0.0335050225257873,0.0335050225257873,human,UP
MMD,0.0329764038324356,0.0329764038324356,0.0329764038324356,0.0329764038324356,human,UP
MIF,0.0327785350382328,0.0327785350382328,0.0327785350382328,0.0327785350382328,human,UP
RPL41,0.032748032361269,0.032748032361269,0.032748032361269,0.032748032361269,human,UP
HNRNPAB,0.0324530564248561,0.0324530564248561,0.0324530564248561,0.0324530564248561,human,UP
RPS3,0.0323879793286323,0.0323879793286323,0.0323879793286323,0.0323879793286323,human,UP
YBX1,0.0318467020988464,0.0318467020988464,0.0318467020988464,0.0318467020988464,human,UP
ERH,0.0316368639469146,0.0316368639469146,0.0316368639469146,0.0316368639469146,human,UP
MCM2,0.0314387120306491,0.0314387120306491,0.0314387120306491,0.0314387120306491,human,UP
LDHA,0.0314208082854747,0.0314208082854747,0.0314208082854747,0.0314208082854747,human,UP
SIX2,0.0312389899045228,0.0312389899045228,0.0312389899045228,0.0312389899045228,human,UP
SRP14,0.0305821448564529,0.0305821448564529,0.0305821448564529,0.0305821448564529,human,UP
RPS19,0.0294508673250675,0.0294508673250675,0.0294508673250675,0.0294508673250675,human,UP
PSMA6,0.0287067182362079,0.0287067182362079,0.0287067182362079,0.0287067182362079,human,UP
RPS20,0.0283709280192852,0.0283709280192852,0.0283709280192852,0.0283709280192852,human,UP
SNRPB,0.0280966330319643,0.0280966330319643,0.0280966330319643,0.0280966330319643,human,UP
HMGB1,0.0280870217829942,0.0280870217829942,0.0280870217829942,0.0280870217829942,human,UP
FZD7,0.0279881302267313,0.0279881302267313,0.0279881302267313,0.0279881302267313,human,UP
RPL9,0.0278823710978031,0.0278823710978031,0.0278823710978031,0.0278823710978031,human,UP
PCSK1N,0.0276316124945878,0.0276316124945878,0.0276316124945878,0.0276316124945878,human,UP
RPL8,0.0275847855955362,0.0275847855955362,0.0275847855955362,0.0275847855955362,human,UP
RPS9,0.0273587275296449,0.0273587275296449,0.0273587275296449,0.0273587275296449,human,UP
DDX1,0.0266852807253599,0.0266852807253599,0.0266852807253599,0.0266852807253599,human,UP
NDUFAB1,0.0265439916402101,0.0265439916402101,0.0265439916402101,0.0265439916402101,human,UP
HOXA10,0.0264728385955095,0.0264728385955095,0.0264728385955095,0.0264728385955095,human,UP
UQCRH,0.0261825192719697,0.0261825192719697,0.0261825192719697,0.0261825192719697,human,UP
MORF4L2,0.0261222813278436,0.0261222813278436,0.0261222813278436,0.0261222813278436,human,UP
