gene_symbol,logfc_dz:1059,mean_logfc,median_logfc,common_experiment,organism,signature_type
TTR,-0.0341234840452671,-0.0341234840452671,-0.0341234840452671,-0.0341234840452671,human,DOWN
SAC3D1,-0.0327466465532779,-0.0327466465532779,-0.0327466465532779,-0.0327466465532779,human,DOWN
ANXA13,-0.0317948684096336,-0.0317948684096336,-0.0317948684096336,-0.0317948684096336,human,DOWN
SOX9,-0.0301855728030204,-0.0301855728030204,-0.0301855728030204,-0.0301855728030204,human,DOWN
PTMA,-0.030149208381772,-0.030149208381772,-0.030149208381772,-0.030149208381772,human,DOWN
TPT1,-0.029758958145976,-0.029758958145976,-0.029758958145976,-0.029758958145976,human,DOWN
NACA,-0.028592225164175,-0.028592225164175,-0.028592225164175,-0.028592225164175,human,DOWN
RPL27,-0.0272289160639047,-0.0272289160639047,-0.0272289160639047,-0.0272289160639047,human,DOWN
SLC7A7,-0.0262011419981718,-0.0262011419981718,-0.0262011419981718,-0.0262011419981718,human,DOWN
RPL10,-0.026182496920228,-0.026182496920228,-0.026182496920228,-0.026182496920228,human,DOWN
ERH,-0.0254935789853334,-0.0254935789853334,-0.0254935789853334,-0.0254935789853334,human,DOWN
NDRG1,-0.0253839325159788,-0.0253839325159788,-0.0253839325159788,-0.0253839325159788,human,DOWN
ATP6V0D1,-0.024358432739973,-0.024358432739973,-0.024358432739973,-0.024358432739973,human,DOWN
PPDPF,-0.024008072912693,-0.024008072912693,-0.024008072912693,-0.024008072912693,human,DOWN
HSPA1B,-0.0237296149134635,-0.0237296149134635,-0.0237296149134635,-0.0237296149134635,human,DOWN
NDUFA4,-0.0234221406280994,-0.0234221406280994,-0.0234221406280994,-0.0234221406280994,human,DOWN
CIDEB,-0.0232014209032058,-0.0232014209032058,-0.0232014209032058,-0.0232014209032058,human,DOWN
QPRT,-0.0231979917734861,-0.0231979917734861,-0.0231979917734861,-0.0231979917734861,human,DOWN
PEBP1,-0.0231205094605684,-0.0231205094605684,-0.0231205094605684,-0.0231205094605684,human,DOWN
TM4SF20,-0.0228926893323659,-0.0228926893323659,-0.0228926893323659,-0.0228926893323659,human,DOWN
UBL5,-0.0228213593363761,-0.0228213593363761,-0.0228213593363761,-0.0228213593363761,human,DOWN
SNRPD3,-0.0225818362087011,-0.0225818362087011,-0.0225818362087011,-0.0225818362087011,human,DOWN
RPS23,-0.0223470870405435,-0.0223470870405435,-0.0223470870405435,-0.0223470870405435,human,DOWN
CCNG1,-0.0220852773636579,-0.0220852773636579,-0.0220852773636579,-0.0220852773636579,human,DOWN
RPS11,-0.0220727622509002,-0.0220727622509002,-0.0220727622509002,-0.0220727622509002,human,DOWN
MKRN1,-0.0217169374227523,-0.0217169374227523,-0.0217169374227523,-0.0217169374227523,human,DOWN
MUC13,-0.0216389987617731,-0.0216389987617731,-0.0216389987617731,-0.0216389987617731,human,DOWN
NDRG2,-0.0215069334954023,-0.0215069334954023,-0.0215069334954023,-0.0215069334954023,human,DOWN
PABPC4,-0.0213652681559324,-0.0213652681559324,-0.0213652681559324,-0.0213652681559324,human,DOWN
DBI,-0.0212154518812894,-0.0212154518812894,-0.0212154518812894,-0.0212154518812894,human,DOWN
ADAR,-0.0210441779345273,-0.0210441779345273,-0.0210441779345273,-0.0210441779345273,human,DOWN
UQCRQ,-0.0210005119442939,-0.0210005119442939,-0.0210005119442939,-0.0210005119442939,human,DOWN
TUBA1A,-0.0203636828809976,-0.0203636828809976,-0.0203636828809976,-0.0203636828809976,human,DOWN
NDUFAB1,-0.0202941000461578,-0.0202941000461578,-0.0202941000461578,-0.0202941000461578,human,DOWN
RPS6,-0.0201180707663297,-0.0201180707663297,-0.0201180707663297,-0.0201180707663297,human,DOWN
