gene_symbol,logfc_dz:371,mean_logfc,median_logfc,common_experiment,organism,signature_type
VPS9D1,0.0254856124520301,0.0254856124520301,0.0254856124520301,0.0254856124520301,human,UP
VNN1,0.0253335740417242,0.0253335740417242,0.0253335740417242,0.0253335740417242,human,UP
EIF4G3,0.0253309328109025,0.0253309328109025,0.0253309328109025,0.0253309328109025,human,UP
ALPL,0.0251635536551475,0.0251635536551475,0.0251635536551475,0.0251635536551475,human,UP
MFN2,0.0249758455902338,0.0249758455902338,0.0249758455902338,0.0249758455902338,human,UP
HLA-A,0.0248819757252931,0.0248819757252931,0.0248819757252931,0.0248819757252931,human,UP
P2RX1,0.0248572137206792,0.0248572137206792,0.0248572137206792,0.0248572137206792,human,UP
IRAK1,0.0247964933514595,0.0247964933514595,0.0247964933514595,0.0247964933514595,human,UP
SULT1B1,0.0246149022132158,0.0246149022132158,0.0246149022132158,0.0246149022132158,human,UP
POLE,0.024614006280899,0.024614006280899,0.024614006280899,0.024614006280899,human,UP
S100A9,0.0245454348623752,0.0245454348623752,0.0245454348623752,0.0245454348623752,human,UP
IFITM1,0.0245435573160648,0.0245435573160648,0.0245435573160648,0.0245435573160648,human,UP
GSTO1,0.0245384890586137,0.0245384890586137,0.0245384890586137,0.0245384890586137,human,UP
CELA2A,0.0245217699557542,0.0245217699557542,0.0245217699557542,0.0245217699557542,human,UP
OAZ1,0.0244543701410293,0.0244543701410293,0.0244543701410293,0.0244543701410293,human,UP
PTX3,0.0244022570550441,0.0244022570550441,0.0244022570550441,0.0244022570550441,human,UP
B2M,0.024221358820796,0.024221358820796,0.024221358820796,0.024221358820796,human,UP
MPZ,0.0240835174918174,0.0240835174918174,0.0240835174918174,0.0240835174918174,human,UP
CD81,0.0240775514394044,0.0240775514394044,0.0240775514394044,0.0240775514394044,human,UP
SLPI,0.0240504201501607,0.0240504201501607,0.0240504201501607,0.0240504201501607,human,UP
G0S2,0.0240438114851713,0.0240438114851713,0.0240438114851713,0.0240438114851713,human,UP
FCAR,0.0239599533379077,0.0239599533379077,0.0239599533379077,0.0239599533379077,human,UP
PLP2,0.0239599030464887,0.0239599030464887,0.0239599030464887,0.0239599030464887,human,UP
CEACAM1,0.0234441887587308,0.0234441887587308,0.0234441887587308,0.0234441887587308,human,UP
MT2A,0.0233523789793252,0.0233523789793252,0.0233523789793252,0.0233523789793252,human,UP
LAMP3,0.0233202688395977,0.0233202688395977,0.0233202688395977,0.0233202688395977,human,UP
PRCP,0.0232666041702032,0.0232666041702032,0.0232666041702032,0.0232666041702032,human,UP
HIP1,0.0228865630924701,0.0228865630924701,0.0228865630924701,0.0228865630924701,human,UP
PLD2,0.022827360779047,0.022827360779047,0.022827360779047,0.022827360779047,human,UP
ITM2A,0.0225947424769401,0.0225947424769401,0.0225947424769401,0.0225947424769401,human,UP
SENP6,0.0224985908716917,0.0224985908716917,0.0224985908716917,0.0224985908716917,human,UP
REEP5,0.0221062768250703,0.0221062768250703,0.0221062768250703,0.0221062768250703,human,UP
LYL1,0.0220857467502355,0.0220857467502355,0.0220857467502355,0.0220857467502355,human,UP
SETDB1,0.0220748074352741,0.0220748074352741,0.0220748074352741,0.0220748074352741,human,UP
TUBB2A,0.0220193713903427,0.0220193713903427,0.0220193713903427,0.0220193713903427,human,UP
NRG2,0.021961523219943,0.021961523219943,0.021961523219943,0.021961523219943,human,UP
CREB3L2,0.0218853782862424,0.0218853782862424,0.0218853782862424,0.0218853782862424,human,UP
PNPLA6,0.0218515377491712,0.0218515377491712,0.0218515377491712,0.0218515377491712,human,UP
OGFR,0.0217272080481052,0.0217272080481052,0.0217272080481052,0.0217272080481052,human,UP
TRIM22,0.0216453578323125,0.0216453578323125,0.0216453578323125,0.0216453578323125,human,UP
DDR1,0.0215743035078048,0.0215743035078048,0.0215743035078048,0.0215743035078048,human,UP
PNP,0.021529272198677,0.021529272198677,0.021529272198677,0.021529272198677,human,UP
GRN,0.0214643292129039,0.0214643292129039,0.0214643292129039,0.0214643292129039,human,UP
PDLIM1,0.0212829820811748,0.0212829820811748,0.0212829820811748,0.0212829820811748,human,UP
MMP9,0.0212124604731798,0.0212124604731798,0.0212124604731798,0.0212124604731798,human,UP
IER3,0.0212072152644395,0.0212072152644395,0.0212072152644395,0.0212072152644395,human,UP
MECP2,0.0207474436610937,0.0207474436610937,0.0207474436610937,0.0207474436610937,human,UP
MYOC,0.0206784456968307,0.0206784456968307,0.0206784456968307,0.0206784456968307,human,UP
SELE,0.0206575337797403,0.0206575337797403,0.0206575337797403,0.0206575337797403,human,UP
CKAP4,0.0206387713551521,0.0206387713551521,0.0206387713551521,0.0206387713551521,human,UP
SERPINB1,0.0206198021769523,0.0206198021769523,0.0206198021769523,0.0206198021769523,human,UP
NEFH,0.020468408241868,0.020468408241868,0.020468408241868,0.020468408241868,human,UP
LAPTM5,0.0204178504645824,0.0204178504645824,0.0204178504645824,0.0204178504645824,human,UP
PSAP,0.0203434098511934,0.0203434098511934,0.0203434098511934,0.0203434098511934,human,UP
ESYT1,0.0202669575810432,0.0202669575810432,0.0202669575810432,0.0202669575810432,human,UP
TMEM158,0.0201760735362768,0.0201760735362768,0.0201760735362768,0.0201760735362768,human,UP
KHK,0.0201605316251516,0.0201605316251516,0.0201605316251516,0.0201605316251516,human,UP
PCP4,0.0201198607683181,0.0201198607683181,0.0201198607683181,0.0201198607683181,human,UP
NEBL,-0.1011269614100456,-0.1011269614100456,-0.1011269614100456,-0.1011269614100456,human,DOWN
ZBED4,-0.0801855623722076,-0.0801855623722076,-0.0801855623722076,-0.0801855623722076,human,DOWN
GM2A,-0.0723807960748672,-0.0723807960748672,-0.0723807960748672,-0.0723807960748672,human,DOWN
RAB11FIP3,-0.0713997706770896,-0.0713997706770896,-0.0713997706770896,-0.0713997706770896,human,DOWN
DCT,-0.0694265812635421,-0.0694265812635421,-0.0694265812635421,-0.0694265812635421,human,DOWN
YBX3,-0.0689032301306724,-0.0689032301306724,-0.0689032301306724,-0.0689032301306724,human,DOWN
MICAL2,-0.0676368474960327,-0.0676368474960327,-0.0676368474960327,-0.0676368474960327,human,DOWN
MXRA7,-0.0644771754741668,-0.0644771754741668,-0.0644771754741668,-0.0644771754741668,human,DOWN
NUPR1,-0.0639864131808281,-0.0639864131808281,-0.0639864131808281,-0.0639864131808281,human,DOWN
RNASEH2B,-0.0630434229969978,-0.0630434229969978,-0.0630434229969978,-0.0630434229969978,human,DOWN
TBR1,-0.0626637935638427,-0.0626637935638427,-0.0626637935638427,-0.0626637935638427,human,DOWN
CYP1B1,-0.0571806766092777,-0.0571806766092777,-0.0571806766092777,-0.0571806766092777,human,DOWN
ASGR2,-0.0554947964847087,-0.0554947964847087,-0.0554947964847087,-0.0554947964847087,human,DOWN
POLR2E,-0.0550691410899162,-0.0550691410899162,-0.0550691410899162,-0.0550691410899162,human,DOWN
CFD,-0.0541101992130279,-0.0541101992130279,-0.0541101992130279,-0.0541101992130279,human,DOWN
PXDC1,-0.0538703128695488,-0.0538703128695488,-0.0538703128695488,-0.0538703128695488,human,DOWN
COPS3,-0.0535184293985366,-0.0535184293985366,-0.0535184293985366,-0.0535184293985366,human,DOWN
BSN,-0.0525797717273235,-0.0525797717273235,-0.0525797717273235,-0.0525797717273235,human,DOWN
TNP2,-0.0518883354961872,-0.0518883354961872,-0.0518883354961872,-0.0518883354961872,human,DOWN
PCBP4,-0.0517722070217132,-0.0517722070217132,-0.0517722070217132,-0.0517722070217132,human,DOWN
SLC7A7,-0.0512142702937126,-0.0512142702937126,-0.0512142702937126,-0.0512142702937126,human,DOWN
GPR19,-0.0511512234807014,-0.0511512234807014,-0.0511512234807014,-0.0511512234807014,human,DOWN
CRABP1,-0.0510981567203998,-0.0510981567203998,-0.0510981567203998,-0.0510981567203998,human,DOWN
SMARCC1,-0.0510487779974937,-0.0510487779974937,-0.0510487779974937,-0.0510487779974937,human,DOWN
MAF,-0.0502479262650013,-0.0502479262650013,-0.0502479262650013,-0.0502479262650013,human,DOWN
SLC12A3,-0.0500623770058155,-0.0500623770058155,-0.0500623770058155,-0.0500623770058155,human,DOWN
AHNAK,-0.0491819120943546,-0.0491819120943546,-0.0491819120943546,-0.0491819120943546,human,DOWN
CHI3L1,-0.0482400618493557,-0.0482400618493557,-0.0482400618493557,-0.0482400618493557,human,DOWN
NCAPD3,-0.0476892925798893,-0.0476892925798893,-0.0476892925798893,-0.0476892925798893,human,DOWN
TRIM37,-0.0475297905504703,-0.0475297905504703,-0.0475297905504703,-0.0475297905504703,human,DOWN
CRY1,-0.0467787235975265,-0.0467787235975265,-0.0467787235975265,-0.0467787235975265,human,DOWN
TSPYL2,-0.046708058565855,-0.046708058565855,-0.046708058565855,-0.046708058565855,human,DOWN
ACO2,-0.0466438122093677,-0.0466438122093677,-0.0466438122093677,-0.0466438122093677,human,DOWN
JUP,-0.0462258085608482,-0.0462258085608482,-0.0462258085608482,-0.0462258085608482,human,DOWN
TULP3,-0.0457737557590007,-0.0457737557590007,-0.0457737557590007,-0.0457737557590007,human,DOWN
PTH1R,-0.0455855391919612,-0.0455855391919612,-0.0455855391919612,-0.0455855391919612,human,DOWN
RIF1,-0.0454378724098205,-0.0454378724098205,-0.0454378724098205,-0.0454378724098205,human,DOWN
ADK,-0.0452074594795703,-0.0452074594795703,-0.0452074594795703,-0.0452074594795703,human,DOWN
CLIC4,-0.0451351590454578,-0.0451351590454578,-0.0451351590454578,-0.0451351590454578,human,DOWN
SLC18A1,-0.04490477591753,-0.04490477591753,-0.04490477591753,-0.04490477591753,human,DOWN
IGFBP3,-0.0441952534019947,-0.0441952534019947,-0.0441952534019947,-0.0441952534019947,human,DOWN
SEMA6C,-0.0434360094368457,-0.0434360094368457,-0.0434360094368457,-0.0434360094368457,human,DOWN
