gene_symbol,logfc_dz:539,logfc_dz:530,mean_logfc,median_logfc,common_experiment,organism,signature_type
CCT2,-0.0245162341743707,-0.0239517092704772,-0.024233971722424,-0.024233971722424,-0.0239517092704772,human,DOWN
CCDC59,-0.0268194358795881,-0.0213831514120101,-0.0241012936457991,-0.0241012936457991,-0.0213831514120101,human,DOWN
NDUFB4,-0.0218438990414142,-0.0259458068758249,-0.0238948529586195,-0.0238948529586195,-0.0259458068758249,human,DOWN
CDC42EP3,-0.0237727090716362,,-0.0237727090716362,-0.0237727090716362,,human,DOWN
NOP10,,-0.0237271748483181,-0.0237271748483181,-0.0237271748483181,-0.0237271748483181,human,DOWN
GADD45A,-0.0296424366533756,-0.0177495721727609,-0.0236960044130682,-0.0236960044130682,-0.0177495721727609,human,DOWN
RDX,-0.0221782717853784,-0.0251649301499128,-0.0236716009676456,-0.0236716009676456,-0.0251649301499128,human,DOWN
C12orf29,-0.0236361864954233,,-0.0236361864954233,-0.0236361864954233,,human,DOWN
MDM2,-0.0236244387924671,,-0.0236244387924671,-0.0236244387924671,,human,DOWN
DUSP3,-0.0190810784697532,-0.028047826141119,-0.0235644523054361,-0.0235644523054361,-0.028047826141119,human,DOWN
ATL2,-0.0237163752317428,-0.0233066845685243,-0.0235115299001336,-0.0235115299001336,-0.0233066845685243,human,DOWN
ACTN3,-0.0239675696939229,-0.0230282694101333,-0.0234979195520281,-0.0234979195520281,-0.0230282694101333,human,DOWN
ZXDC,-0.024064902216196,-0.0229015741497278,-0.0234832381829619,-0.0234832381829619,-0.0229015741497278,human,DOWN
KRIT1,-0.0283591840416193,-0.0183609966188669,-0.0233600903302431,-0.0233600903302431,-0.0183609966188669,human,DOWN
KRAS,-0.0233497824519872,,-0.0233497824519872,-0.0233497824519872,,human,DOWN
RYR3,-0.0233348347246646,,-0.0233348347246646,-0.0233348347246646,,human,DOWN
AHCYL1,-0.0255684554576873,-0.0210855640470981,-0.0233270097523927,-0.0233270097523927,-0.0210855640470981,human,DOWN
RMND1,-0.0230676513165235,,-0.0230676513165235,-0.0230676513165235,,human,DOWN
MRPL4,,-0.0230154525488615,-0.0230154525488615,-0.0230154525488615,-0.0230154525488615,human,DOWN
PAN2,-0.0229742135852575,,-0.0229742135852575,-0.0229742135852575,,human,DOWN
PLEKHA1,,-0.0229692719876766,-0.0229692719876766,-0.0229692719876766,-0.0229692719876766,human,DOWN
VEGFA,,-0.0229392498731613,-0.0229392498731613,-0.0229392498731613,-0.0229392498731613,human,DOWN
VAMP3,-0.0228164140135049,-0.0230232216417789,-0.0229198178276419,-0.0229198178276419,-0.0230232216417789,human,DOWN
NOTCH3,-0.022804744541645,,-0.022804744541645,-0.022804744541645,,human,DOWN
MEF2D,,-0.0227498542517423,-0.0227498542517423,-0.0227498542517423,-0.0227498542517423,human,DOWN
TNKS2,,-0.0226809550076723,-0.0226809550076723,-0.0226809550076723,-0.0226809550076723,human,DOWN
MDM4,-0.0233526844531297,-0.021742183715105,-0.0225474340841174,-0.0225474340841174,-0.021742183715105,human,DOWN
SCAF8,-0.0227229595184326,-0.0222910232841968,-0.0225069914013147,-0.0225069914013147,-0.0222910232841968,human,DOWN
ORC2,-0.0224013719707727,,-0.0224013719707727,-0.0224013719707727,,human,DOWN
RAVER2,-0.0223127361387014,,-0.0223127361387014,-0.0223127361387014,,human,DOWN
GBF1,-0.0253562778234481,-0.0192598327994346,-0.0223080553114414,-0.0223080553114414,-0.0192598327994346,human,DOWN
LGALS1,-0.024173192679882,-0.0204008780419826,-0.0222870353609323,-0.0222870353609323,-0.0204008780419826,human,DOWN
GEMIN2,-0.0273933000862598,-0.0170768871903419,-0.0222350936383008,-0.0222350936383008,-0.0170768871903419,human,DOWN
SLC2A4RG,-0.0215625092387199,-0.0228320527821779,-0.0221972810104489,-0.0221972810104489,-0.0228320527821779,human,DOWN
CBLB,-0.0221914518624544,,-0.0221914518624544,-0.0221914518624544,,human,DOWN
CAPRIN2,-0.0219926573336124,,-0.0219926573336124,-0.0219926573336124,,human,DOWN
PPP1R3A,-0.0235590748488903,-0.0202625282108783,-0.0219108015298843,-0.0219108015298843,-0.0202625282108783,human,DOWN
THRAP3,-0.0233316514641046,-0.0203232951462268,-0.0218274733051657,-0.0218274733051657,-0.0203232951462268,human,DOWN
NFASC,-0.0217972584068775,,-0.0217972584068775,-0.0217972584068775,,human,DOWN
FST,-0.0217959899455308,,-0.0217959899455308,-0.0217959899455308,,human,DOWN
ASXL2,-0.0227720402181148,-0.0207009892910718,-0.0217365147545933,-0.0217365147545933,-0.0207009892910718,human,DOWN
ART3,-0.0192031376063823,-0.0242383033037185,-0.0217207204550504,-0.0217207204550504,-0.0242383033037185,human,DOWN
MITF,-0.0227744467556476,-0.0204490292817354,-0.0216117380186915,-0.0216117380186915,-0.0204490292817354,human,DOWN
ELK4,-0.0259778853505849,-0.0170736387372016,-0.0215257620438933,-0.0215257620438933,-0.0170736387372016,human,DOWN
SRSF4,-0.0243095140904188,-0.0186352562159299,-0.0214723851531744,-0.0214723851531744,-0.0186352562159299,human,DOWN
SLC38A1,,-0.0214673653244972,-0.0214673653244972,-0.0214673653244972,-0.0214673653244972,human,DOWN
LRRC14,,-0.0213998444378376,-0.0213998444378376,-0.0213998444378376,-0.0213998444378376,human,DOWN
ZNF44,-0.0240435488522052,-0.018700685352087,-0.0213721171021461,-0.0213721171021461,-0.018700685352087,human,DOWN
PLEKHF2,-0.0213362481445074,,-0.0213362481445074,-0.0213362481445074,,human,DOWN
CBFA2T2,-0.0212223157286643,,-0.0212223157286643,-0.0212223157286643,,human,DOWN
RPL35,-0.0208880845457315,-0.0215506069362163,-0.0212193457409739,-0.0212193457409739,-0.0215506069362163,human,DOWN
RPL28,-0.0210956521332263,-0.0212569031864404,-0.0211762776598334,-0.0211762776598334,-0.0212569031864404,human,DOWN
UGCG,-0.0211442653089761,,-0.0211442653089761,-0.0211442653089761,,human,DOWN
CCDC69,-0.0201066024601459,-0.0220069102942943,-0.0210567563772201,-0.0210567563772201,-0.0220069102942943,human,DOWN
MAP1B,-0.0210503898561,,-0.0210503898561,-0.0210503898561,,human,DOWN
FXYD1,,-0.0209932196885347,-0.0209932196885347,-0.0209932196885347,-0.0209932196885347,human,DOWN
TPD52L1,,-0.0209556873887777,-0.0209556873887777,-0.0209556873887777,-0.0209556873887777,human,DOWN
MXI1,-0.0230040811002254,-0.018834002315998,-0.0209190417081117,-0.0209190417081117,-0.018834002315998,human,DOWN
CCNL1,-0.0178374927490949,-0.0239180419594049,-0.0208777673542499,-0.0208777673542499,-0.0239180419594049,human,DOWN
NAA15,-0.0228752139955759,-0.0188543070107698,-0.0208647605031728,-0.0208647605031728,-0.0188543070107698,human,DOWN
COL4A4,-0.0208647400140762,,-0.0208647400140762,-0.0208647400140762,,human,DOWN
MRPS10,-0.0206720605492591,-0.0209639891982078,-0.0208180248737335,-0.0208180248737335,-0.0209639891982078,human,DOWN
GPALPP1,-0.0207944381982088,,-0.0207944381982088,-0.0207944381982088,,human,DOWN
MYRIP,-0.0207585394382476,,-0.0207585394382476,-0.0207585394382476,,human,DOWN
HSPA5,-0.0194693487137556,-0.0218607932329177,-0.0206650709733366,-0.0206650709733366,-0.0218607932329177,human,DOWN
ATP2A1,,-0.0206255633383989,-0.0206255633383989,-0.0206255633383989,-0.0206255633383989,human,DOWN
TUBD1,-0.0206243451684713,,-0.0206243451684713,-0.0206243451684713,,human,DOWN
NFX1,-0.0221418067812919,-0.0191042236983776,-0.0206230152398347,-0.0206230152398347,-0.0191042236983776,human,DOWN
PALMD,,-0.0206015333533287,-0.0206015333533287,-0.0206015333533287,-0.0206015333533287,human,DOWN
SLC29A2,,-0.0206011775881052,-0.0206011775881052,-0.0206011775881052,-0.0206011775881052,human,DOWN
SKAP2,-0.0204240549355745,,-0.0204240549355745,-0.0204240549355745,,human,DOWN
FABP4,-0.0211017169058322,-0.0196200087666511,-0.0203608628362417,-0.0203608628362417,-0.0196200087666511,human,DOWN
PLCL1,-0.0203457698225975,,-0.0203457698225975,-0.0203457698225975,,human,DOWN
DNAJC1,-0.0203367359936237,,-0.0203367359936237,-0.0203367359936237,,human,DOWN
DOCK5,-0.0208597090095281,-0.019743662327528,-0.020301685668528,-0.020301685668528,-0.019743662327528,human,DOWN
UBXN7,-0.0202682297676801,,-0.0202682297676801,-0.0202682297676801,,human,DOWN
TRAPPC8,-0.0202353969216346,,-0.0202353969216346,-0.0202353969216346,,human,DOWN
UBC,-0.0198480430990457,-0.0203939992934465,-0.0201210211962461,-0.0201210211962461,-0.0203939992934465,human,DOWN
EIF3C,-0.0200614184141159,,-0.0200614184141159,-0.0200614184141159,,human,DOWN
