gene_symbol,logfc_dz:606,logfc_dz:626,mean_logfc,median_logfc,common_experiment,organism,signature_type
COL1A2,0.0264537148177623,0.0252016223967075,0.0258276686072349,0.0258276686072349,0.0264537148177623,human,UP
PCNA,0.0200080685317516,0.0306163188070058,0.0253121936693787,0.0253121936693787,0.0200080685317516,human,UP
IFI30,0.0252268984913826,,0.0252268984913826,0.0252268984913826,0.0252268984913826,human,UP
DHCR24,0.0252010058611631,,0.0252010058611631,0.0252010058611631,0.0252010058611631,human,UP
TMEM45A,0.0251464750617742,,0.0251464750617742,0.0251464750617742,0.0251464750617742,human,UP
PFN2,0.0251187421381473,,0.0251187421381473,0.0251187421381473,0.0251187421381473,human,UP
RPN2,0.0239200163632631,0.0260760448873043,0.0249980306252837,0.0249980306252837,0.0239200163632631,human,UP
MOAP1,,0.0247299987822771,0.0247299987822771,0.0247299987822771,,human,UP
SAP18,,0.0245456136763095,0.0245456136763095,0.0245456136763095,,human,UP
CDKN1B,,0.0244923960417509,0.0244923960417509,0.0244923960417509,,human,UP
SNRPG,0.0353215225040912,0.0134049924090504,0.0243632574565708,0.0243632574565708,0.0353215225040912,human,UP
SLC39A6,0.0240574534982442,,0.0240574534982442,0.0240574534982442,0.0240574534982442,human,UP
ERH,0.0217558611184358,0.0261461343616247,0.0239509977400302,0.0239509977400302,0.0217558611184358,human,UP
PSAP,0.0238097291439771,,0.0238097291439771,0.0238097291439771,0.0238097291439771,human,UP
S100A9,0.0237876195460557,,0.0237876195460557,0.0237876195460557,0.0237876195460557,human,UP
COX7C,,0.0237871352583169,0.0237871352583169,0.0237871352583169,,human,UP
AKR7A3,,0.0236231815069913,0.0236231815069913,0.0236231815069913,,human,UP
PSMC5,,0.0235213376581668,0.0235213376581668,0.0235213376581668,,human,UP
AKR7A2,,0.0234309080988168,0.0234309080988168,0.0234309080988168,,human,UP
HLA-DRA,0.0588908679783344,-0.01246147044003,0.0232146987691521,0.0232146987691521,0.0588908679783344,human,UP
IARS2,,0.0231061279773712,0.0231061279773712,0.0231061279773712,,human,UP
TUBA1C,0.0345956087112426,0.0113836005330085,0.0229896046221256,0.0229896046221256,0.0345956087112426,human,UP
BAMBI,0.0229811966419219,,0.0229811966419219,0.0229811966419219,0.0229811966419219,human,UP
YWHAZ,0.0266181677579879,0.018797131255269,0.0227076495066285,0.0227076495066285,0.0266181677579879,human,UP
MYL12B,0.0167117659002542,0.0279188491404056,0.0223153075203299,0.0223153075203299,0.0167117659002542,human,UP
PSMA1,,0.0221511721611022,0.0221511721611022,0.0221511721611022,,human,UP
TUBB,0.0220451354980468,,0.0220451354980468,0.0220451354980468,0.0220451354980468,human,UP
EIF4A3,,0.02186363004148,0.02186363004148,0.02186363004148,,human,UP
SLC35A1,,0.0215578656643629,0.0215578656643629,0.0215578656643629,,human,UP
SSR2,0.0214419122785329,,0.0214419122785329,0.0214419122785329,0.0214419122785329,human,UP
SPINT2,0.0210929773747921,,0.0210929773747921,0.0210929773747921,0.0210929773747921,human,UP
RAN,0.0275766272097826,0.0144451782107353,0.0210109027102589,0.0210109027102589,0.0275766272097826,human,UP
COASY,,0.020856849849224,0.020856849849224,0.020856849849224,,human,UP
FN1,0.0207180362194776,,0.0207180362194776,0.0207180362194776,0.0207180362194776,human,UP
SLC9A3R1,0.0239270720630884,0.0174656677991151,0.0206963699311018,0.0206963699311018,0.0239270720630884,human,UP
CFL1,0.0566457621753215,-0.0153164509683847,0.0206646556034684,0.0206646556034684,0.0566457621753215,human,UP
UAP1,0.0205872412770986,,0.0205872412770986,0.0205872412770986,0.0205872412770986,human,UP
KPNA2,0.0242763496935367,0.0167625546455383,0.0205194521695375,0.0205194521695375,0.0242763496935367,human,UP
PSMA4,0.0100247235968709,0.0308345425873994,0.0204296330921351,0.0204296330921351,0.0100247235968709,human,UP
ACTB,0.0696892142295837,-0.029146309942007,0.0202714521437883,0.0202714521437883,0.0696892142295837,human,UP
HSBP1,0.0106233982369303,0.0298810452222824,0.0202522217296063,0.0202522217296063,0.0106233982369303,human,UP
HSPE1,0.0204129368066787,0.0197783783078193,0.020095657557249,0.020095657557249,0.0204129368066787,human,UP
CALML5,0.0200807023793458,,0.0200807023793458,0.0200807023793458,0.0200807023793458,human,UP
HBA2,-0.275565892457962,,-0.275565892457962,-0.275565892457962,-0.275565892457962,human,DOWN
CFD,-0.2234622240066528,,-0.2234622240066528,-0.2234622240066528,-0.2234622240066528,human,DOWN
KRT14,-0.1006587743759155,-0.3047655820846557,-0.2027121782302856,-0.2027121782302856,-0.1006587743759155,human,DOWN
LPL,-0.118571788072586,,-0.118571788072586,-0.118571788072586,-0.118571788072586,human,DOWN
ADIRF,-0.1178667619824409,,-0.1178667619824409,-0.1178667619824409,-0.1178667619824409,human,DOWN
AZGP1,,-0.1154872775077819,-0.1154872775077819,-0.1154872775077819,,human,DOWN
FABP4,-0.1128806993365287,,-0.1128806993365287,-0.1128806993365287,-0.1128806993365287,human,DOWN
SPARCL1,-0.0958884730935096,-0.1002575457096099,-0.0980730094015598,-0.0980730094015598,-0.0958884730935096,human,DOWN
LEP,-0.0977635756134986,,-0.0977635756134986,-0.0977635756134986,-0.0977635756134986,human,DOWN
KRT5,-0.010081865824759,-0.1834676861763,-0.0967747760005295,-0.0967747760005295,-0.010081865824759,human,DOWN
KRT15,-0.0457238592207431,-0.1438629180192947,-0.0947933886200189,-0.0947933886200189,-0.0457238592207431,human,DOWN
KRT17,-0.01524562202394,-0.1675336360931396,-0.0913896290585398,-0.0913896290585398,-0.01524562202394,human,DOWN
PLIN1,-0.1490224003791809,-0.0190622210502624,-0.0840423107147216,-0.0840423107147216,-0.1490224003791809,human,DOWN
RPL3,-0.0613512843847274,-0.1058663129806518,-0.0836087986826896,-0.0836087986826896,-0.0613512843847274,human,DOWN
ACADVL,,-0.0803042575716972,-0.0803042575716972,-0.0803042575716972,,human,DOWN
LTF,-0.0412856340408325,-0.1176205724477768,-0.0794531032443046,-0.0794531032443046,-0.0412856340408325,human,DOWN
ADIPOQ,-0.0779758021235466,,-0.0779758021235466,-0.0779758021235466,-0.0779758021235466,human,DOWN
S100A4,-0.077747531235218,,-0.077747531235218,-0.077747531235218,-0.077747531235218,human,DOWN
C3,-0.0565635189414024,-0.0896763429045677,-0.073119930922985,-0.073119930922985,-0.0565635189414024,human,DOWN
APOD,-0.0913770049810409,-0.0544926784932613,-0.0729348417371511,-0.0729348417371511,-0.0913770049810409,human,DOWN
LAMB3,,-0.0699915140867233,-0.0699915140867233,-0.0699915140867233,,human,DOWN
VTCN1,,-0.0678915902972221,-0.0678915902972221,-0.0678915902972221,,human,DOWN
CAV1,-0.0959360897541046,-0.0347455069422721,-0.0653407983481884,-0.0653407983481884,-0.0959360897541046,human,DOWN
PILRB,,-0.06154690310359,-0.06154690310359,-0.06154690310359,,human,DOWN
LDHB,-0.0496296286582946,-0.0721613019704818,-0.0608954653143882,-0.0608954653143882,-0.0496296286582946,human,DOWN
FOSB,,-0.0561579689383506,-0.0561579689383506,-0.0561579689383506,,human,DOWN
TPT1,-0.056031297892332,,-0.056031297892332,-0.056031297892332,-0.056031297892332,human,DOWN
RPL4,-0.0559332855045795,,-0.0559332855045795,-0.0559332855045795,-0.0559332855045795,human,DOWN
RPS3,-0.0200251191854476,-0.0915684476494789,-0.0557967834174633,-0.0557967834174633,-0.0200251191854476,human,DOWN
RPL11,-0.0544220581650733,,-0.0544220581650733,-0.0544220581650733,-0.0544220581650733,human,DOWN
FHL1,-0.0539146549999713,,-0.0539146549999713,-0.0539146549999713,-0.0539146549999713,human,DOWN
MGP,-0.017456917092204,-0.0879382342100143,-0.0526975756511092,-0.0526975756511092,-0.017456917092204,human,DOWN
C4orf46,-0.0524317510426044,,-0.0524317510426044,-0.0524317510426044,-0.0524317510426044,human,DOWN
EEF1G,,-0.0505509190261364,-0.0505509190261364,-0.0505509190261364,,human,DOWN
RPL29,-0.0496648140251636,,-0.0496648140251636,-0.0496648140251636,-0.0496648140251636,human,DOWN
MLPH,0.0133914789184927,-0.1112640872597694,-0.0489363041706383,-0.0489363041706383,0.0133914789184927,human,DOWN
LGALS1,-0.0680292621254921,-0.0290934555232524,-0.0485613588243722,-0.0485613588243722,-0.0680292621254921,human,DOWN
AOC3,-0.0811378359794616,-0.0158271640539169,-0.0484825000166893,-0.0484825000166893,-0.0811378359794616,human,DOWN
EEF2,-0.0433758571743965,-0.0521488301455974,-0.0477623436599969,-0.0477623436599969,-0.0433758571743965,human,DOWN
CLEC3B,-0.0472323447465896,,-0.0472323447465896,-0.0472323447465896,-0.0472323447465896,human,DOWN
TXNIP,-0.0655988603830337,-0.0275420565158128,-0.0465704584494233,-0.0465704584494233,-0.0655988603830337,human,DOWN
ANXA3,,-0.0460790209472179,-0.0460790209472179,-0.0460790209472179,,human,DOWN
GPX3,-0.0719091519713401,-0.0199511423707008,-0.0459301471710205,-0.0459301471710205,-0.0719091519713401,human,DOWN
ACSL1,-0.0453122444450855,,-0.0453122444450855,-0.0453122444450855,-0.0453122444450855,human,DOWN
MUC1,,-0.0452569387853145,-0.0452569387853145,-0.0452569387853145,,human,DOWN
TMA7,,-0.0445350632071495,-0.0445350632071495,-0.0445350632071495,,human,DOWN
G0S2,-0.0702524036169052,-0.016597930341959,-0.0434251669794321,-0.0434251669794321,-0.0702524036169052,human,DOWN
CRYAB,-0.0575715377926826,-0.0282932762056589,-0.0429324069991707,-0.0429324069991707,-0.0575715377926826,human,DOWN
DCTN6,,-0.0428609997034072,-0.0428609997034072,-0.0428609997034072,,human,DOWN
GPX4,-0.0425958484411239,,-0.0425958484411239,-0.0425958484411239,-0.0425958484411239,human,DOWN
RPL35,-0.0423331931233406,,-0.0423331931233406,-0.0423331931233406,-0.0423331931233406,human,DOWN
PLAT,,-0.0422426685690879,-0.0422426685690879,-0.0422426685690879,,human,DOWN
FABP5,-0.0420001372694969,,-0.0420001372694969,-0.0420001372694969,-0.0420001372694969,human,DOWN
SERPING1,-0.0378262922167778,-0.0421318635344505,-0.0399790778756141,-0.0399790778756141,-0.0378262922167778,human,DOWN
PCOLCE2,-0.0399595834314823,,-0.0399595834314823,-0.0399595834314823,-0.0399595834314823,human,DOWN
AKR1C3,-0.0389488376677036,,-0.0389488376677036,-0.0389488376677036,-0.0389488376677036,human,DOWN
DPYSL2,-0.0448017790913581,-0.0322881825268268,-0.0385449808090925,-0.0385449808090925,-0.0448017790913581,human,DOWN
EEF1B2,-0.0374815016984939,,-0.0374815016984939,-0.0374815016984939,-0.0374815016984939,human,DOWN
RGL2,,-0.0372464619576931,-0.0372464619576931,-0.0372464619576931,,human,DOWN
PFKFB3,-0.0365270674228668,,-0.0365270674228668,-0.0365270674228668,-0.0365270674228668,human,DOWN
MMP7,,-0.0364991091191768,-0.0364991091191768,-0.0364991091191768,,human,DOWN
MTCH1,,-0.03428690508008,-0.03428690508008,-0.03428690508008,,human,DOWN
CES1,-0.0342424623668193,,-0.0342424623668193,-0.0342424623668193,-0.0342424623668193,human,DOWN
GHR,-0.034134030342102,,-0.034134030342102,-0.034134030342102,-0.034134030342102,human,DOWN
CD63,-0.0179808661341667,-0.0494862012565135,-0.0337335336953401,-0.0337335336953401,-0.0179808661341667,human,DOWN
SERPINF1,-0.0506406389176845,-0.0160664729773998,-0.0333535559475421,-0.0333535559475421,-0.0506406389176845,human,DOWN
KRT23,,-0.0331804119050502,-0.0331804119050502,-0.0331804119050502,,human,DOWN
PRKAR2B,-0.0327587909996509,,-0.0327587909996509,-0.0327587909996509,-0.0327587909996509,human,DOWN
GABRP,-0.0103286858648061,-0.0533558055758476,-0.0318422457203269,-0.0318422457203269,-0.0103286858648061,human,DOWN
POP5,,-0.0316736809909343,-0.0316736809909343,-0.0316736809909343,,human,DOWN
ANXA6,,-0.0307711288332939,-0.0307711288332939,-0.0307711288332939,,human,DOWN
EXOC1,,-0.0295744109898805,-0.0295744109898805,-0.0295744109898805,,human,DOWN
CSRP1,-0.0141259711235761,-0.0437097772955894,-0.0289178742095828,-0.0289178742095828,-0.0141259711235761,human,DOWN
ALDH9A1,-0.0289034955203533,,-0.0289034955203533,-0.0289034955203533,-0.0289034955203533,human,DOWN
CHRDL1,-0.0440583825111389,-0.0130805680528283,-0.0285694752819836,-0.0285694752819836,-0.0440583825111389,human,DOWN
PIP,-0.0141263827681541,-0.0429933071136474,-0.0285598449409008,-0.0285598449409008,-0.0141263827681541,human,DOWN
CNN1,-0.0088420733809471,-0.0478293672204017,-0.0283357203006744,-0.0283357203006744,-0.0088420733809471,human,DOWN
SRPX,-0.0370458289980888,-0.0193171110004186,-0.0281814699992537,-0.0281814699992537,-0.0370458289980888,human,DOWN
RPL32,-0.0436570271849632,-0.0122206732630729,-0.027938850224018,-0.027938850224018,-0.0436570271849632,human,DOWN
OSBPL9,,-0.0278701819479465,-0.0278701819479465,-0.0278701819479465,,human,DOWN
C2CD2,,-0.0275511499494314,-0.0275511499494314,-0.0275511499494314,,human,DOWN
PFDN5,-0.0268327351659536,,-0.0268327351659536,-0.0268327351659536,-0.0268327351659536,human,DOWN
FOS,-0.0119904577732086,-0.0410194620490074,-0.026504959911108,-0.026504959911108,-0.0119904577732086,human,DOWN
COL16A1,,-0.0262710563838481,-0.0262710563838481,-0.0262710563838481,,human,DOWN
ATF4,,-0.0261719487607479,-0.0261719487607479,-0.0261719487607479,,human,DOWN
DCN,-0.0258881319314241,,-0.0258881319314241,-0.0258881319314241,-0.0258881319314241,human,DOWN
TGFBR3,-0.0347515270113945,-0.0166450608521699,-0.0256982939317822,-0.0256982939317822,-0.0347515270113945,human,DOWN
EIF2B1,,-0.0256535448133945,-0.0256535448133945,-0.0256535448133945,,human,DOWN
CSNK2B,,-0.0255545135587453,-0.0255545135587453,-0.0255545135587453,,human,DOWN
PEBP1,,-0.025318756699562,-0.025318756699562,-0.025318756699562,,human,DOWN
RPS25,-0.0834269002079963,0.0329150967299938,-0.0252559017390012,-0.0252559017390012,-0.0834269002079963,human,DOWN
PLS3,-0.025138396769762,,-0.025138396769762,-0.025138396769762,-0.025138396769762,human,DOWN
TFF3,,-0.0250518042594194,-0.0250518042594194,-0.0250518042594194,,human,DOWN
RARRES2,-0.0249898023903369,,-0.0249898023903369,-0.0249898023903369,-0.0249898023903369,human,DOWN
HBB,-0.0249894727021455,,-0.0249894727021455,-0.0249894727021455,-0.0249894727021455,human,DOWN
COL6A3,-0.0247496590018272,,-0.0247496590018272,-0.0247496590018272,-0.0247496590018272,human,DOWN
RPS8,-0.0796221420168876,0.030155099928379,-0.0247335210442543,-0.0247335210442543,-0.0796221420168876,human,DOWN
COL15A1,-0.0245170779526233,,-0.0245170779526233,-0.0245170779526233,-0.0245170779526233,human,DOWN
ARMCX6,,-0.0244400221854448,-0.0244400221854448,-0.0244400221854448,,human,DOWN
MYL6,,-0.0240100286900997,-0.0240100286900997,-0.0240100286900997,,human,DOWN
WDR13,,-0.0235398449003696,-0.0235398449003696,-0.0235398449003696,,human,DOWN
MFAP5,-0.0234649125486612,,-0.0234649125486612,-0.0234649125486612,-0.0234649125486612,human,DOWN
CX3CL1,,-0.0232288427650928,-0.0232288427650928,-0.0232288427650928,,human,DOWN
OXTR,-0.0172588024288415,-0.0290385130792856,-0.0231486577540636,-0.0231486577540636,-0.0172588024288415,human,DOWN
ZBTB16,-0.0231163501739501,,-0.0231163501739501,-0.0231163501739501,-0.0231163501739501,human,DOWN
FAM50A,,-0.0225420109927654,-0.0225420109927654,-0.0225420109927654,,human,DOWN
AMIGO2,,-0.0223812982439994,-0.0223812982439994,-0.0223812982439994,,human,DOWN
TFF1,0.0197190474718809,-0.0642502680420875,-0.0222656102851033,-0.0222656102851033,0.0197190474718809,human,DOWN
NSUN5P2,,-0.0222478173673152,-0.0222478173673152,-0.0222478173673152,,human,DOWN
RPL22,-0.0222293511033058,,-0.0222293511033058,-0.0222293511033058,-0.0222293511033058,human,DOWN
MEA1,,-0.0221859868615865,-0.0221859868615865,-0.0221859868615865,,human,DOWN
ALDH2,-0.0560170412063598,0.0122884511947631,-0.0218642950057983,-0.0218642950057983,-0.0560170412063598,human,DOWN
TMEM14B,,-0.0217394493520259,-0.0217394493520259,-0.0217394493520259,,human,DOWN
COX7A1,-0.0215293783694505,,-0.0215293783694505,-0.0215293783694505,-0.0215293783694505,human,DOWN
CD59,,-0.0215054731816053,-0.0215054731816053,-0.0215054731816053,,human,DOWN
ST6GALNAC2,,-0.0209392346441745,-0.0209392346441745,-0.0209392346441745,,human,DOWN
DPT,-0.0208624117076396,,-0.0208624117076396,-0.0208624117076396,-0.0208624117076396,human,DOWN
PDZK1,,-0.0208163764327764,-0.0208163764327764,-0.0208163764327764,,human,DOWN
CXXC1,,-0.0207540113478899,-0.0207540113478899,-0.0207540113478899,,human,DOWN
ANKRD36B,,-0.0207258109003305,-0.0207258109003305,-0.0207258109003305,,human,DOWN
DDX41,,-0.0204276219010353,-0.0204276219010353,-0.0204276219010353,,human,DOWN
FAU,-0.0202659554779529,,-0.0202659554779529,-0.0202659554779529,-0.0202659554779529,human,DOWN
BST2,,-0.020104132592678,-0.020104132592678,-0.020104132592678,,human,DOWN
MYL9,-0.0190977659076452,-0.021075727418065,-0.0200867466628551,-0.0200867466628551,-0.0190977659076452,human,DOWN
C1R,-0.0179843697696924,-0.0221116673201322,-0.0200480185449123,-0.0200480185449123,-0.0179843697696924,human,DOWN
IK,,-0.0200463980436325,-0.0200463980436325,-0.0200463980436325,,human,DOWN
