gene_symbol,mean_logfc,median_logfc,common_experiment,organism
IGFBP2,-0.4535427370845264,-0.4535427370845264,-0.4535427370845264,human
CHURC1,-0.224753116409949,-0.224753116409949,-0.224753116409949,human
SPCS3,-0.3788277963335158,-0.3788277963335158,-0.3788277963335158,human
ELOB,-0.7767274269241029,-0.7767274269241029,-0.7767274269241029,human
MYO1B,-0.3015829398551753,-0.3015829398551753,-0.3015829398551753,human
DNAJC13,-0.2229695661035211,-0.2229695661035211,-0.2229695661035211,human
EMP2,0.4774958492161192,0.4774958492161192,0.4774958492161192,human
ATP5F1A,-0.410458103961298,-0.410458103961298,-0.410458103961298,human
RPS23,-0.1572606510848296,-0.1572606510848296,-0.1572606510848296,human
HIBCH,0.0995067672808504,0.0995067672808504,0.0995067672808504,human
MDH2,-0.4434236621191474,-0.4434236621191474,-0.4434236621191474,human
RPAIN,-0.3058656631165819,-0.3058656631165819,-0.3058656631165819,human
SEC61G,-0.7342292664364196,-0.7342292664364196,-0.7342292664364196,human
ZFYVE16,0.0775015004879833,0.0775015004879833,0.0775015004879833,human
PCNA,-0.6332200262750898,-0.6332200262750898,-0.6332200262750898,human
RABAC1,-0.4204246766523676,-0.4204246766523676,-0.4204246766523676,human
MRPL12,-0.262673641738518,-0.262673641738518,-0.262673641738518,human
MTDH,-0.0539226867864857,-0.0539226867864857,-0.0539226867864857,human
SMARCA5,0.0027487883065553,0.0027487883065553,0.0027487883065553,human
EIF3J,0.1104992012598209,0.1104992012598209,0.1104992012598209,human
PLPPR4,0.127052347590389,0.127052347590389,0.127052347590389,human
EFHD2,0.1422457233278966,0.1422457233278966,0.1422457233278966,human
MAFF,0.8115604111056414,0.8115604111056414,0.8115604111056414,human
AL096870.8,-0.3984499071220847,-0.3984499071220847,-0.3984499071220847,human
FAM107B,1.11016232148299,1.11016232148299,1.11016232148299,human
BRD7,-0.110821626551733,-0.110821626551733,-0.110821626551733,human
ATF7IP,-0.0958587921895373,-0.0958587921895373,-0.0958587921895373,human
ECI1,-0.4897604335574366,-0.4897604335574366,-0.4897604335574366,human
MRPS28,-0.4954302485067349,-0.4954302485067349,-0.4954302485067349,human
UGDH,-0.0373127478986017,-0.0373127478986017,-0.0373127478986017,human
UBAP2L,-0.1332024961412217,-0.1332024961412217,-0.1332024961412217,human
MRPL36,-0.3933339555410829,-0.3933339555410829,-0.3933339555410829,human
EEF2,0.620402998266905,0.620402998266905,0.620402998266905,human
PTMA,0.1320703571848512,0.1320703571848512,0.1320703571848512,human
SMIM7,-0.5108426628286912,-0.5108426628286912,-0.5108426628286912,human
CYCS,0.2301199020849221,0.2301199020849221,0.2301199020849221,human
DNAJB6,0.8839103269106561,0.8839103269106561,0.8839103269106561,human
FNIP1,-0.0075126085695353,-0.0075126085695353,-0.0075126085695353,human
CTNNAL1,0.781315029272279,0.781315029272279,0.781315029272279,human
XRCC5,-0.2736804978256495,-0.2736804978256495,-0.2736804978256495,human
TP53I3,-0.3503281615891427,-0.3503281615891427,-0.3503281615891427,human
CD248,-0.2430170085315851,-0.2430170085315851,-0.2430170085315851,human
NOTCH3,-0.5971408161307863,-0.5971408161307863,-0.5971408161307863,human
NUCKS1,-0.0908030459234963,-0.0908030459234963,-0.0908030459234963,human
G3BP1,0.3787610095172382,0.3787610095172382,0.3787610095172382,human
TNFAIP3,1.213609640405137,1.213609640405137,1.213609640405137,human
COX14,-0.1491880620597016,-0.1491880620597016,-0.1491880620597016,human
STT3B,0.0288881971091125,0.0288881971091125,0.0288881971091125,human
SPARC,0.0953695896330284,0.0953695896330284,0.0953695896330284,human
DNMT3A,-0.1963432164467547,-0.1963432164467547,-0.1963432164467547,human
NDUFA6,-0.4680398416205516,-0.4680398416205516,-0.4680398416205516,human
SERPINE1,1.115320761319761,1.115320761319761,1.115320761319761,human
NFKBIZ,0.6659139117665649,0.6659139117665649,0.6659139117665649,human
PTPRG,-0.1908044681543495,-0.1908044681543495,-0.1908044681543495,human
CGRRF1,-0.2219938201869271,-0.2219938201869271,-0.2219938201869271,human
PLOD1,-0.0527681822538275,-0.0527681822538275,-0.0527681822538275,human
HNRNPM,0.1837435981182804,0.1837435981182804,0.1837435981182804,human
ITPRIPL2,-0.0216077948369498,-0.0216077948369498,-0.0216077948369498,human
TCTEX1D2,-0.1602549643204965,-0.1602549643204965,-0.1602549643204965,human
ITGB1,-0.13606888712965,-0.13606888712965,-0.13606888712965,human
FAM241A,0.6486564380472182,0.6486564380472182,0.6486564380472182,human
CSNK2A1,-0.2961853597915404,-0.2961853597915404,-0.2961853597915404,human
RARS2,-0.0555589645814765,-0.0555589645814765,-0.0555589645814765,human
NDUFB2,-0.579421583615602,-0.579421583615602,-0.579421583615602,human
NDUFAB1,-0.4117744479408114,-0.4117744479408114,-0.4117744479408114,human
NDUFB9,-0.4605857843701719,-0.4605857843701719,-0.4605857843701719,human
MRPL52,-0.4718060736856993,-0.4718060736856993,-0.4718060736856993,human
GOLGA3,-0.032431758084668,-0.032431758084668,-0.032431758084668,human
HEYL,-0.3139022913010033,-0.3139022913010033,-0.3139022913010033,human
MRTFB,-0.2618916995652253,-0.2618916995652253,-0.2618916995652253,human
NSMCE3,-0.2747313087783277,-0.2747313087783277,-0.2747313087783277,human
PSMD4,-0.1624449191537768,-0.1624449191537768,-0.1624449191537768,human
GBP1,-0.2286985127549538,-0.2286985127549538,-0.2286985127549538,human
NOP56,0.1127465050845267,0.1127465050845267,0.1127465050845267,human
ARL14EP,-0.3299343384812943,-0.3299343384812943,-0.3299343384812943,human
PGLS,-0.2634584414129708,-0.2634584414129708,-0.2634584414129708,human
NUDCD2,-0.3996665311008306,-0.3996665311008306,-0.3996665311008306,human
TFDP1,-0.0502632848010886,-0.0502632848010886,-0.0502632848010886,human
TOMM22,-0.1600817958366199,-0.1600817958366199,-0.1600817958366199,human
IQGAP1,0.3572718220990558,0.3572718220990558,0.3572718220990558,human
BSG,-0.3512521865723497,-0.3512521865723497,-0.3512521865723497,human
PCMT1,-0.0884852501450268,-0.0884852501450268,-0.0884852501450268,human
IL32,0.5344980004502279,0.5344980004502279,0.5344980004502279,human
CCDC85B,0.2083819843724952,0.2083819843724952,0.2083819843724952,human
KHDRBS1,-0.0077837255822317,-0.0077837255822317,-0.0077837255822317,human
TM9SF3,-0.3380528064330757,-0.3380528064330757,-0.3380528064330757,human
PDCD5,-0.3872347327535561,-0.3872347327535561,-0.3872347327535561,human
PAEP,0.1256026915938213,0.1256026915938213,0.1256026915938213,human
MRPS33,-0.343892573214703,-0.343892573214703,-0.343892573214703,human
NMB,0.3818965585089737,0.3818965585089737,0.3818965585089737,human
HSBP1,-0.4385760418161788,-0.4385760418161788,-0.4385760418161788,human
LMO4,-0.1251558951862899,-0.1251558951862899,-0.1251558951862899,human
MEAF6,-0.3749918576890643,-0.3749918576890643,-0.3749918576890643,human
TSPAN5,-0.0888566390632177,-0.0888566390632177,-0.0888566390632177,human
PIN4,-0.5879367792984942,-0.5879367792984942,-0.5879367792984942,human
RCN2,-0.3487059790583366,-0.3487059790583366,-0.3487059790583366,human
PIK3R1,-0.3212086116879604,-0.3212086116879604,-0.3212086116879604,human
COL4A2,0.1012308848097012,0.1012308848097012,0.1012308848097012,human
KMT5A,-0.0709651834043224,-0.0709651834043224,-0.0709651834043224,human
PCNP,0.073792124075115,0.073792124075115,0.073792124075115,human
HSPB11,-0.2582132748888608,-0.2582132748888608,-0.2582132748888608,human
SQSTM1,0.8378700275879196,0.8378700275879196,0.8378700275879196,human
HIPK2,1.047744571910346,1.047744571910346,1.047744571910346,human
GYPC,-0.3521259927646236,-0.3521259927646236,-0.3521259927646236,human
GATAD1,-0.0949705008254853,-0.0949705008254853,-0.0949705008254853,human
PCID2,-0.2088336862788434,-0.2088336862788434,-0.2088336862788434,human
NFATC2,0.8552038608561098,0.8552038608561098,0.8552038608561098,human
SOCS3,0.2884390686975398,0.2884390686975398,0.2884390686975398,human
TRMT10C,-0.0656742529550103,-0.0656742529550103,-0.0656742529550103,human
ZMAT3,-0.1368593075907227,-0.1368593075907227,-0.1368593075907227,human
INTU,-0.1356672270396595,-0.1356672270396595,-0.1356672270396595,human
CYBA,-0.3326047113478474,-0.3326047113478474,-0.3326047113478474,human
BASP1,0.2409844554114084,0.2409844554114084,0.2409844554114084,human
ZEB2,0.1756222476530782,0.1756222476530782,0.1756222476530782,human
TMEM230,-0.3588115831959784,-0.3588115831959784,-0.3588115831959784,human
RBM3,-0.3535751319516818,-0.3535751319516818,-0.3535751319516818,human
PPDPF,-0.4506404942056457,-0.4506404942056457,-0.4506404942056457,human
MOB4,0.4260383052667259,0.4260383052667259,0.4260383052667259,human
TST,-0.5170632765958567,-0.5170632765958567,-0.5170632765958567,human
DLC1,-0.0685590207228383,-0.0685590207228383,-0.0685590207228383,human
RHOC,-0.4441644941100265,-0.4441644941100265,-0.4441644941100265,human
DYNLL1,-0.5156605241166909,-0.5156605241166909,-0.5156605241166909,human
STMP1,-0.5651798923249176,-0.5651798923249176,-0.5651798923249176,human
SRI,-0.4585637692246172,-0.4585637692246172,-0.4585637692246172,human
RPL36AL,-0.0204048064159034,-0.0204048064159034,-0.0204048064159034,human
VIM,0.3708015507669211,0.3708015507669211,0.3708015507669211,human
EIF4G3,-0.1178651677173851,-0.1178651677173851,-0.1178651677173851,human
TCAF1,-0.2723947917489112,-0.2723947917489112,-0.2723947917489112,human
DLEU2,-0.3117302396096678,-0.3117302396096678,-0.3117302396096678,human
SYNC,-0.2921082545207492,-0.2921082545207492,-0.2921082545207492,human
CTNNB1,-0.1973992463469267,-0.1973992463469267,-0.1973992463469267,human
NDUFC2,-0.6650840566055387,-0.6650840566055387,-0.6650840566055387,human
UFD1,-0.1443067870954629,-0.1443067870954629,-0.1443067870954629,human
SFRP4,-0.747723024694948,-0.747723024694948,-0.747723024694948,human
ABRACL,-0.3004174947087892,-0.3004174947087892,-0.3004174947087892,human
TNRC18,-0.1643223727970776,-0.1643223727970776,-0.1643223727970776,human
MALSU1,-0.3279451172398008,-0.3279451172398008,-0.3279451172398008,human
MOB1A,-0.0007050091242919,-0.0007050091242919,-0.0007050091242919,human
ZCCHC10,0.2662689563654993,0.2662689563654993,0.2662689563654993,human
BUD23,-0.1862708343883019,-0.1862708343883019,-0.1862708343883019,human
PTP4A3,-0.1444944755503362,-0.1444944755503362,-0.1444944755503362,human
C11orf58,-0.1390904899209633,-0.1390904899209633,-0.1390904899209633,human
PALLD,0.10328002141176,0.10328002141176,0.10328002141176,human
HTRA1,-0.4734114814105813,-0.4734114814105813,-0.4734114814105813,human
RUNX1,0.8994609968423093,0.8994609968423093,0.8994609968423093,human
YIF1A,-0.4315101181304761,-0.4315101181304761,-0.4315101181304761,human
CDH11,0.1740123741788955,0.1740123741788955,0.1740123741788955,human
PAG1,0.1238784452677257,0.1238784452677257,0.1238784452677257,human
RORB,-0.2152060128292388,-0.2152060128292388,-0.2152060128292388,human
CLEC11A,-0.3214113539985421,-0.3214113539985421,-0.3214113539985421,human
ARF5,-0.4584176538827491,-0.4584176538827491,-0.4584176538827491,human
COX6B1,-0.7562954900951713,-0.7562954900951713,-0.7562954900951713,human
TRA2B,0.1667696830350001,0.1667696830350001,0.1667696830350001,human
PFDN5,-0.1107477875730662,-0.1107477875730662,-0.1107477875730662,human
BTF3,0.0830397303046739,0.0830397303046739,0.0830397303046739,human
ZRANB2,-0.2436702481274715,-0.2436702481274715,-0.2436702481274715,human
GOSR1,-0.0653165101023575,-0.0653165101023575,-0.0653165101023575,human
PPP2R1A,-0.1327778116571827,-0.1327778116571827,-0.1327778116571827,human
HIGD1B,-0.3160885565387435,-0.3160885565387435,-0.3160885565387435,human
SNRPE,-0.5519514884057755,-0.5519514884057755,-0.5519514884057755,human
AIMP1,-0.4179018974022237,-0.4179018974022237,-0.4179018974022237,human
DMAC1,-0.14151445775108,-0.14151445775108,-0.14151445775108,human
PAIP1,-0.2879816361791405,-0.2879816361791405,-0.2879816361791405,human
PHLDA2,0.3952573766443215,0.3952573766443215,0.3952573766443215,human
TADA3,-0.1924752595560651,-0.1924752595560651,-0.1924752595560651,human
DPYSL2,-0.4103697791305334,-0.4103697791305334,-0.4103697791305334,human
C8orf33,-0.0437453499522755,-0.0437453499522755,-0.0437453499522755,human
UBE2I,-0.238577869865219,-0.238577869865219,-0.238577869865219,human
EHBP1,-0.2468344109024698,-0.2468344109024698,-0.2468344109024698,human
PMEPA1,0.1244461218577499,0.1244461218577499,0.1244461218577499,human
YIPF5,-0.3666523926305135,-0.3666523926305135,-0.3666523926305135,human
CPSF6,0.0629507894834988,0.0629507894834988,0.0629507894834988,human
SNRPG,-0.6264461492722,-0.6264461492722,-0.6264461492722,human
EMP3,0.3575029728759498,0.3575029728759498,0.3575029728759498,human
RCN1,0.0032081592379165,0.0032081592379165,0.0032081592379165,human
SHC1,-0.1627400700346996,-0.1627400700346996,-0.1627400700346996,human
MXD1,0.6343442542689852,0.6343442542689852,0.6343442542689852,human
RPL29,-0.1467676920896208,-0.1467676920896208,-0.1467676920896208,human
COX17,-0.3817097154232488,-0.3817097154232488,-0.3817097154232488,human
LRRFIP2,0.4400755423572891,0.4400755423572891,0.4400755423572891,human
EXTL2,-0.1939573611115799,-0.1939573611115799,-0.1939573611115799,human
EIF4G1,0.2056735615675598,0.2056735615675598,0.2056735615675598,human
EBNA1BP2,-0.0975176252619406,-0.0975176252619406,-0.0975176252619406,human
POP7,-0.457904081202369,-0.457904081202369,-0.457904081202369,human
RUNX1T1,-0.1373366596194537,-0.1373366596194537,-0.1373366596194537,human
SRRM1,0.2109115090837748,0.2109115090837748,0.2109115090837748,human
UBE3A,0.2272485918124157,0.2272485918124157,0.2272485918124157,human
NDUFS1,-0.078466465383436,-0.078466465383436,-0.078466465383436,human
RPL5,0.2218366616147307,0.2218366616147307,0.2218366616147307,human
MRPL13,-0.4814257622543851,-0.4814257622543851,-0.4814257622543851,human
NDUFS5,-0.3454417514884356,-0.3454417514884356,-0.3454417514884356,human
GRSF1,-0.1436255392825367,-0.1436255392825367,-0.1436255392825367,human
SEL1L,-0.1951073681680985,-0.1951073681680985,-0.1951073681680985,human
MRPL27,-0.3452736225025355,-0.3452736225025355,-0.3452736225025355,human
AP2S1,-0.5102116744423453,-0.5102116744423453,-0.5102116744423453,human
GPNMB,0.2120037929116782,0.2120037929116782,0.2120037929116782,human
FLYWCH2,-0.3318435906452698,-0.3318435906452698,-0.3318435906452698,human
SDHAF3,-0.2318522194615166,-0.2318522194615166,-0.2318522194615166,human
TUSC1,0.029926174775783,0.029926174775783,0.029926174775783,human
ECM1,-0.3248412443203824,-0.3248412443203824,-0.3248412443203824,human
USP14,-0.0245928521243665,-0.0245928521243665,-0.0245928521243665,human
TUBA1B,-0.4298891203073341,-0.4298891203073341,-0.4298891203073341,human
WRN,-0.0515979033924585,-0.0515979033924585,-0.0515979033924585,human
ZNF704,-0.1511600160834092,-0.1511600160834092,-0.1511600160834092,human
SEZ6L2,-0.2748198582974952,-0.2748198582974952,-0.2748198582974952,human
KMT2A,0.9791055097653376,0.9791055097653376,0.9791055097653376,human
H3F3A,-0.414770955019041,-0.414770955019041,-0.414770955019041,human
FUNDC2,-0.2411545912529389,-0.2411545912529389,-0.2411545912529389,human
MTCH2,-0.2726682253536601,-0.2726682253536601,-0.2726682253536601,human
REEP3,-0.0826741299086402,-0.0826741299086402,-0.0826741299086402,human
RPSA,0.107872707551746,0.107872707551746,0.107872707551746,human
TIMM8B,-0.6303133485843269,-0.6303133485843269,-0.6303133485843269,human
ATXN7L3B,-0.1357161598777858,-0.1357161598777858,-0.1357161598777858,human
IFT81,-0.1264055902431533,-0.1264055902431533,-0.1264055902431533,human
GIGYF2,-0.2158283155151071,-0.2158283155151071,-0.2158283155151071,human
NOC3L,0.0244108304372946,0.0244108304372946,0.0244108304372946,human
APOC1,0.0343634994045722,0.0343634994045722,0.0343634994045722,human
COX7A1,-0.3199457632401552,-0.3199457632401552,-0.3199457632401552,human
HADHA,-0.0331819989106094,-0.0331819989106094,-0.0331819989106094,human
GJC1,-0.1103882922308266,-0.1103882922308266,-0.1103882922308266,human
ARPC4,-0.407205949319084,-0.407205949319084,-0.407205949319084,human
PSIP1,-0.0295547568169888,-0.0295547568169888,-0.0295547568169888,human
FKBP7,-0.5105888449655189,-0.5105888449655189,-0.5105888449655189,human
RNASEK,-0.1487010004172489,-0.1487010004172489,-0.1487010004172489,human
GPBP1,0.7875209222702675,0.7875209222702675,0.7875209222702675,human
PER1,0.2779290412289082,0.2779290412289082,0.2779290412289082,human
CDK6,0.2870238384913032,0.2870238384913032,0.2870238384913032,human
LITAF,0.680387226149096,0.680387226149096,0.680387226149096,human
SPIDR,-0.2094536683757721,-0.2094536683757721,-0.2094536683757721,human
FKBP4,0.9192810445346512,0.9192810445346512,0.9192810445346512,human
VPS13C,-0.0581632005609523,-0.0581632005609523,-0.0581632005609523,human
SUPT20H,-0.2817549907887028,-0.2817549907887028,-0.2817549907887028,human
TPP2,-0.1530088451554162,-0.1530088451554162,-0.1530088451554162,human
NFIA,0.0362912348733648,0.0362912348733648,0.0362912348733648,human
WBP4,-0.1032886064513837,-0.1032886064513837,-0.1032886064513837,human
ZNF516,-0.2568534201912769,-0.2568534201912769,-0.2568534201912769,human
ETS2,0.85386045864027,0.85386045864027,0.85386045864027,human
NOL7,-0.4026666116703823,-0.4026666116703823,-0.4026666116703823,human
EGR1,0.4008972550567336,0.4008972550567336,0.4008972550567336,human
SESTD1,-0.0864045846936351,-0.0864045846936351,-0.0864045846936351,human
SVBP,-0.2145671786661472,-0.2145671786661472,-0.2145671786661472,human
TXNDC15,-0.2536519918184029,-0.2536519918184029,-0.2536519918184029,human
TSHZ2,0.0853205343417505,0.0853205343417505,0.0853205343417505,human
PEBP1,-0.3406022322594144,-0.3406022322594144,-0.3406022322594144,human
RPP30,-0.3234329418709796,-0.3234329418709796,-0.3234329418709796,human
ZNF518A,-0.0734000815221919,-0.0734000815221919,-0.0734000815221919,human
CD24,0.1269217920877725,0.1269217920877725,0.1269217920877725,human
BPTF,0.2180050502454212,0.2180050502454212,0.2180050502454212,human
RELB,0.3217809959722966,0.3217809959722966,0.3217809959722966,human
LARS,-0.1844857286297882,-0.1844857286297882,-0.1844857286297882,human
MAPKAPK2,0.5727866520474,0.5727866520474,0.5727866520474,human
PRPF38B,0.2743156532347615,0.2743156532347615,0.2743156532347615,human
POLR2G,-0.3294463036003037,-0.3294463036003037,-0.3294463036003037,human
TOMM6,-0.46531161313041,-0.46531161313041,-0.46531161313041,human
SUMF2,-0.249920648407531,-0.249920648407531,-0.249920648407531,human
SNX3,0.1019088879468999,0.1019088879468999,0.1019088879468999,human
EIF3M,0.0091853073625378,0.0091853073625378,0.0091853073625378,human
HUWE1,-0.1386485035298943,-0.1386485035298943,-0.1386485035298943,human
RAB10,0.0659638385564808,0.0659638385564808,0.0659638385564808,human
TBCA,-0.4472287037696367,-0.4472287037696367,-0.4472287037696367,human
SPRED1,0.1922336600564369,0.1922336600564369,0.1922336600564369,human
CD27-AS1,-0.1130867193597154,-0.1130867193597154,-0.1130867193597154,human
ERN1,0.6338486538107793,0.6338486538107793,0.6338486538107793,human
RPLP2,-0.106182297049715,-0.106182297049715,-0.106182297049715,human
NFIL3,0.5805597295168876,0.5805597295168876,0.5805597295168876,human
SNU13,-0.0829138496390833,-0.0829138496390833,-0.0829138496390833,human
CLIC1,-0.3050544793949532,-0.3050544793949532,-0.3050544793949532,human
FAM114A1,-0.1491083261181113,-0.1491083261181113,-0.1491083261181113,human
UFSP2,-0.1930142917689473,-0.1930142917689473,-0.1930142917689473,human
SMARCC2,-0.2715965534492084,-0.2715965534492084,-0.2715965534492084,human
TIMM10,-0.4442865433187337,-0.4442865433187337,-0.4442865433187337,human
RPAP2,-0.175721290785953,-0.175721290785953,-0.175721290785953,human
HSDL2,-0.0173893857659134,-0.0173893857659134,-0.0173893857659134,human
STUB1,-0.4081666415401622,-0.4081666415401622,-0.4081666415401622,human
RNF11,0.3431154716303154,0.3431154716303154,0.3431154716303154,human
TINAGL1,0.0250936819472009,0.0250936819472009,0.0250936819472009,human
BLOC1S2,-0.096963287743604,-0.096963287743604,-0.096963287743604,human
TOP1,0.3444977973202521,0.3444977973202521,0.3444977973202521,human
CDK2AP1,-0.253768810788672,-0.253768810788672,-0.253768810788672,human
TMED7,-0.4669328268084887,-0.4669328268084887,-0.4669328268084887,human
RND3,0.3233410666875853,0.3233410666875853,0.3233410666875853,human
PSMB2,-0.3157329047432219,-0.3157329047432219,-0.3157329047432219,human
MRPL18,0.3781570095981037,0.3781570095981037,0.3781570095981037,human
DENR,-0.3096829775490372,-0.3096829775490372,-0.3096829775490372,human
UBXN1,0.1920771993230537,0.1920771993230537,0.1920771993230537,human
MFGE8,0.1765180686780321,0.1765180686780321,0.1765180686780321,human
RNMT,0.2060696369048145,0.2060696369048145,0.2060696369048145,human
CHMP5,-0.2075708263396151,-0.2075708263396151,-0.2075708263396151,human
ACTR1A,-0.2726221803190055,-0.2726221803190055,-0.2726221803190055,human
SNHG32,0.5169354432093094,0.5169354432093094,0.5169354432093094,human
PRDX4,-0.2827064813281508,-0.2827064813281508,-0.2827064813281508,human
CHD1,0.7536118156536122,0.7536118156536122,0.7536118156536122,human
MRFAP1L1,-0.2436708636637225,-0.2436708636637225,-0.2436708636637225,human
ITGA4,-0.2678560276440262,-0.2678560276440262,-0.2678560276440262,human
CELF1,-0.2490936098554601,-0.2490936098554601,-0.2490936098554601,human
NDUFA1,-0.6515051605216395,-0.6515051605216395,-0.6515051605216395,human
LY6E,-0.4191027283016399,-0.4191027283016399,-0.4191027283016399,human
GOSR2,-0.2069199820067683,-0.2069199820067683,-0.2069199820067683,human
PDAP1,-0.3017213198759694,-0.3017213198759694,-0.3017213198759694,human
SAR1A,-0.1858275294579814,-0.1858275294579814,-0.1858275294579814,human
GLIPR1,-0.268898474711442,-0.268898474711442,-0.268898474711442,human
TMEM14C,-0.1436601905048966,-0.1436601905048966,-0.1436601905048966,human
TMEM59,-0.0331740880977333,-0.0331740880977333,-0.0331740880977333,human
C5orf24,-0.1920499753730895,-0.1920499753730895,-0.1920499753730895,human
LAMC1,-0.0159401081941712,-0.0159401081941712,-0.0159401081941712,human
EDF1,-0.4318786489504238,-0.4318786489504238,-0.4318786489504238,human
INAFM1,-0.0258507496662046,-0.0258507496662046,-0.0258507496662046,human
KIFAP3,-0.3294005758465289,-0.3294005758465289,-0.3294005758465289,human
VDAC3,-0.4908238659090646,-0.4908238659090646,-0.4908238659090646,human
CTSC,-0.3168617939130765,-0.3168617939130765,-0.3168617939130765,human
CSDE1,-0.0288451165670731,-0.0288451165670731,-0.0288451165670731,human
COPS9,-0.5656124014549946,-0.5656124014549946,-0.5656124014549946,human
DDX18,-0.1588268886288611,-0.1588268886288611,-0.1588268886288611,human
ARPC2,-0.2327359139682765,-0.2327359139682765,-0.2327359139682765,human
TIMM23,-0.1520133704391337,-0.1520133704391337,-0.1520133704391337,human
SLC25A36,0.0372360057926695,0.0372360057926695,0.0372360057926695,human
UQCRC1,-0.2882274921645807,-0.2882274921645807,-0.2882274921645807,human
COA3,-0.4341445626649179,-0.4341445626649179,-0.4341445626649179,human
MEA1,-0.3885123609901208,-0.3885123609901208,-0.3885123609901208,human
EMP1,1.13705703896821,1.13705703896821,1.13705703896821,human
GNG5,-0.2917178023734393,-0.2917178023734393,-0.2917178023734393,human
ALDH7A1,-0.3392927678084147,-0.3392927678084147,-0.3392927678084147,human
MAP1LC3B,0.6928038133328893,0.6928038133328893,0.6928038133328893,human
RBPMS,0.0649486541365773,0.0649486541365773,0.0649486541365773,human
ASPH,-0.032826988532602,-0.032826988532602,-0.032826988532602,human
MPZL1,-0.078727049429113,-0.078727049429113,-0.078727049429113,human
LAMTOR1,-0.5393862848888785,-0.5393862848888785,-0.5393862848888785,human
MRPL28,-0.2222775602671201,-0.2222775602671201,-0.2222775602671201,human
TMEM35B,-0.0423734389180504,-0.0423734389180504,-0.0423734389180504,human
EIF4E,0.4940052759437988,0.4940052759437988,0.4940052759437988,human
GUCY1B1,-0.4407271179613623,-0.4407271179613623,-0.4407271179613623,human
SLC39A6,-0.0675798916752427,-0.0675798916752427,-0.0675798916752427,human
TIMM13,-0.2594637255695296,-0.2594637255695296,-0.2594637255695296,human
SLC3A2,0.5021928472277226,0.5021928472277226,0.5021928472277226,human
CFD,-0.0043020063432461,-0.0043020063432461,-0.0043020063432461,human
HACD3,-0.2552568327891585,-0.2552568327891585,-0.2552568327891585,human
PSENEN,-0.3314372743773249,-0.3314372743773249,-0.3314372743773249,human
AKAP9,-0.0038997563183809,-0.0038997563183809,-0.0038997563183809,human
CENPV,-0.1150375348521354,-0.1150375348521354,-0.1150375348521354,human
HMGA1,0.2708909587725313,0.2708909587725313,0.2708909587725313,human
VPS25,-0.4803700220158751,-0.4803700220158751,-0.4803700220158751,human
CA4,-0.5078227025570611,-0.5078227025570611,-0.5078227025570611,human
MT1A,0.9149551107341484,0.9149551107341484,0.9149551107341484,human
N4BP2L2,0.1380111707009661,0.1380111707009661,0.1380111707009661,human
ATP5MG,-0.3809382297050878,-0.3809382297050878,-0.3809382297050878,human
ATRX,-0.0493354415229996,-0.0493354415229996,-0.0493354415229996,human
QTRT1,-0.0701616743862058,-0.0701616743862058,-0.0701616743862058,human
FRYL,-0.0574166750440442,-0.0574166750440442,-0.0574166750440442,human
MT1E,0.2326036462629939,0.2326036462629939,0.2326036462629939,human
ATP5F1C,-0.5438509867584023,-0.5438509867584023,-0.5438509867584023,human
RNF130,-0.0682446687509241,-0.0682446687509241,-0.0682446687509241,human
DAD1,-0.4025640447577961,-0.4025640447577961,-0.4025640447577961,human
BCL3,0.3776813066078301,0.3776813066078301,0.3776813066078301,human
EBF1,-0.0419313732819159,-0.0419313732819159,-0.0419313732819159,human
KDELR1,-0.226814552047846,-0.226814552047846,-0.226814552047846,human
KCNK6,-0.3588479880413726,-0.3588479880413726,-0.3588479880413726,human
NDUFB4,-0.583936063727235,-0.583936063727235,-0.583936063727235,human
EEA1,-0.0963675823223924,-0.0963675823223924,-0.0963675823223924,human
TUBG1,-0.2611320971154503,-0.2611320971154503,-0.2611320971154503,human
MTAP,-0.1922711273664765,-0.1922711273664765,-0.1922711273664765,human
PAK2,0.2587529746820094,0.2587529746820094,0.2587529746820094,human
PALM2-AKAP2,0.8373001344081796,0.8373001344081796,0.8373001344081796,human
KPNB1,0.204086474452647,0.204086474452647,0.204086474452647,human
GON7,-0.2519096066779914,-0.2519096066779914,-0.2519096066779914,human
PEX2,-0.0930759184510447,-0.0930759184510447,-0.0930759184510447,human
KATNBL1,-0.0806548566524806,-0.0806548566524806,-0.0806548566524806,human
COL4A1,0.3841783010320738,0.3841783010320738,0.3841783010320738,human
MIB1,0.1291951716712386,0.1291951716712386,0.1291951716712386,human
CTNNBIP1,-0.3094641913124306,-0.3094641913124306,-0.3094641913124306,human
BUD31,-0.0500554310882162,-0.0500554310882162,-0.0500554310882162,human
GABPB1-AS1,0.094835264150574,0.094835264150574,0.094835264150574,human
XRCC6,-0.2250121384825282,-0.2250121384825282,-0.2250121384825282,human
PLPP5,-0.125005455486848,-0.125005455486848,-0.125005455486848,human
UBE2M,-0.1625674088819937,-0.1625674088819937,-0.1625674088819937,human
YIPF3,-0.0824158799508182,-0.0824158799508182,-0.0824158799508182,human
G0S2,0.364196854880352,0.364196854880352,0.364196854880352,human
DDOST,-0.4158439612606953,-0.4158439612606953,-0.4158439612606953,human
CDK4,-0.5453246182821774,-0.5453246182821774,-0.5453246182821774,human
NBN,-0.270619285159733,-0.270619285159733,-0.270619285159733,human
EPRS,-0.0692509264399343,-0.0692509264399343,-0.0692509264399343,human
