gene_symbol,mean_logfc,median_logfc,common_experiment,organism
CDC20,1.3585653864181817,1.3585653864181817,1.3585653864181817,human
MOB3C,-0.4340483626682976,-0.4340483626682976,-0.4340483626682976,human
ATPAF1,-0.233024513277109,-0.233024513277109,-0.233024513277109,human
EFCAB14,-0.306360335953391,-0.306360335953391,-0.306360335953391,human
CYP4B1,-3.64731153185008,-3.64731153185008,-3.64731153185008,human
CYP4Z2P,-3.407148086854903,-3.407148086854903,-3.407148086854903,human
CYP4A11,-2.39986903871073,-2.39986903871073,-2.39986903871073,human
CYP4X1,-1.6818425631941232,-1.6818425631941232,-1.6818425631941232,human
TAL1,-1.0612298017270738,-1.0612298017270738,-1.0612298017270738,human
EPS15,-0.415224182864651,-0.415224182864651,-0.415224182864651,human
ECHDC2,-0.5907442408208833,-0.5907442408208833,-0.5907442408208833,human
PODN,-1.0605458094074456,-1.0605458094074456,-1.0605458094074456,human
GLIS1,2.6856942776025803,2.6856942776025803,2.6856942776025803,human
USP24,-0.4124907478499577,-0.4124907478499577,-0.4124907478499577,human
PRKAA2,-1.6185142806402333,-1.6185142806402333,-1.6185142806402333,human
OMA1,-0.408281913092607,-0.408281913092607,-0.408281913092607,human
PATJ,-0.7192189404087306,-0.7192189404087306,-0.7192189404087306,human
CACHD1,-0.5171996731491023,-0.5171996731491023,-0.5171996731491023,human
RAVER2,-0.4169436168928717,-0.4169436168928717,-0.4169436168928717,human
DNAJC6,-1.1484371060380587,-1.1484371060380587,-1.1484371060380587,human
LEPR,-1.45240147904229,-1.45240147904229,-1.45240147904229,human
LEPROT,-0.35208803971239,-0.35208803971239,-0.35208803971239,human
SLC35D1,0.6528262086559883,0.6528262086559883,0.6528262086559883,human
RPE65,5.461149116641306,5.461149116641306,5.461149116641306,human
DEPDC1,1.9877977129260231,1.9877977129260231,1.9877977129260231,human
LRRC7,4.5241609218046035,4.5241609218046035,4.5241609218046035,human
LRRC7-AS1,4.29492451173342,4.29492451173342,4.29492451173342,human
NEGR1,-1.82059911154313,-1.82059911154313,-1.82059911154313,human
TYW3,-0.3488120277193573,-0.3488120277193573,-0.3488120277193573,human
DNAJB4,-1.15373560634539,-1.15373560634539,-1.15373560634539,human
GIPC2,-1.131980155186754,-1.131980155186754,-1.131980155186754,human
TTLL7,-1.0217351021363317,-1.0217351021363317,-1.0217351021363317,human
DNAI3,2.4222592991334766,2.4222592991334766,2.4222592991334766,human
CCN1,-2.3204366304839765,-2.3204366304839765,-2.3204366304839765,human
COL24A1,1.4328346777760432,1.4328346777760432,1.4328346777760432,human
GBP4,-0.8548302819752287,-0.8548302819752287,-0.8548302819752287,human
GBP1P1,-1.2338295430899706,-1.2338295430899706,-1.2338295430899706,human
CDC7,0.7471715321094811,0.7471715321094811,0.7471715321094811,human
TGFBR3,-0.6247804041592253,-0.6247804041592253,-0.6247804041592253,human
BCAR3,-0.6621249457060093,-0.6621249457060093,-0.6621249457060093,human
BCAR3-AS1,-0.85378755624306,-0.85378755624306,-0.85378755624306,human
F3,-1.57092174583401,-1.57092174583401,-1.57092174583401,human
TLCD4,-1.0273577569136985,-1.0273577569136985,-1.0273577569136985,human
LOC105378866,2.9956837597642996,2.9956837597642996,2.9956837597642996,human
DPYD,-0.6002540031428297,-0.6002540031428297,-0.6002540031428297,human
CDC14A,-0.6819009286634993,-0.6819009286634993,-0.6819009286634993,human
EXTL2,0.4512573346714023,0.4512573346714023,0.4512573346714023,human
COL11A1,2.8162149358561237,2.8162149358561237,2.8162149358561237,human
AMY2B,-0.4452440524927319,-0.4452440524927319,-0.4452440524927319,human
PRMT6,0.613962238956081,0.613962238956081,0.613962238956081,human
NTNG1,3.954202585467883,3.954202585467883,3.954202585467883,human
HENMT1,1.0271137682976144,1.0271137682976144,1.0271137682976144,human
GPSM2,0.696341494697246,0.696341494697246,0.696341494697246,human
PSRC1,1.7384969642347732,1.7384969642347732,1.7384969642347732,human
GSTM2,0.8958734063691124,0.8958734063691124,0.8958734063691124,human
GSTM1,2.2590110967210935,2.2590110967210935,2.2590110967210935,human
GSTM3,1.23697815337897,1.23697815337897,1.23697815337897,human
KCNA2,1.4526282223425069,1.4526282223425069,1.4526282223425069,human
TMIGD3,1.8652166046347096,1.8652166046347096,1.8652166046347096,human
LINC01160,3.009844220495946,3.009844220495946,3.009844220495946,human
LOC107985184,1.49248957415354,1.49248957415354,1.49248957415354,human
INKA2,1.97182457750311,1.97182457750311,1.97182457750311,human
INKA2-AS1,2.4431932135230903,2.4431932135230903,2.4431932135230903,human
LOC101928718,2.226140759072267,2.226140759072267,2.226140759072267,human
TAFA3,2.45630781493206,2.45630781493206,2.45630781493206,human
CASQ2,1.3809971061519732,1.3809971061519732,1.3809971061519732,human
ATP1A1,-0.6353715698846707,-0.6353715698846707,-0.6353715698846707,human
ATP1A1-AS1,-0.5430860259834137,-0.5430860259834137,-0.5430860259834137,human
CD58,-0.671607497582044,-0.671607497582044,-0.671607497582044,human
IGSF3,3.2089467166773336,3.2089467166773336,3.2089467166773336,human
TRIM45,0.461724846976236,0.461724846976236,0.461724846976236,human
TBX15,2.719003411803213,2.719003411803213,2.719003411803213,human
ZNF697,0.5673488779886887,0.5673488779886887,0.5673488779886887,human
PHGDH,1.29303112115031,1.29303112115031,1.29303112115031,human
FCGR1BP,1.71955231549014,1.71955231549014,1.71955231549014,human
FCGR1CP,1.824822396163203,1.824822396163203,1.824822396163203,human
ANKRD35,-1.6962160530069137,-1.6962160530069137,-1.6962160530069137,human
ITGA10,-0.68979464133302,-0.68979464133302,-0.68979464133302,human
TXNIP,-1.0423660665188137,-1.0423660665188137,-1.0423660665188137,human
LINC02806,2.050963547278237,2.050963547278237,2.050963547278237,human
PDE4DIPP6,1.003382244826158,1.003382244826158,1.003382244826158,human
LINC01138,0.6210503350920856,0.6210503350920856,0.6210503350920856,human
FCGR1A,1.9779977995860063,1.9779977995860063,1.9779977995860063,human
ECM1,-1.24686391021067,-1.24686391021067,-1.24686391021067,human
ANXA9,-0.7750088600723363,-0.7750088600723363,-0.7750088600723363,human
MINDY1,-0.6157109255485373,-0.6157109255485373,-0.6157109255485373,human
MLLT11,0.7562026167425944,0.7562026167425944,0.7562026167425944,human
GABPB2,-0.52942582463446,-0.52942582463446,-0.52942582463446,human
RFX5-AS1,1.3365413415921992,1.3365413415921992,1.3365413415921992,human
S100A4,-1.13004244738556,-1.13004244738556,-1.13004244738556,human
ILF2,0.3900777650946743,0.3900777650946743,0.3900777650946743,human
NPR1,-1.312469144713903,-1.312469144713903,-1.312469144713903,human
SHE,-1.0241011449687556,-1.0241011449687556,-1.0241011449687556,human
TDRD10,-1.0997901086565605,-1.0997901086565605,-1.0997901086565605,human
ADAM15,-0.8515182925652978,-0.8515182925652978,-0.8515182925652978,human
EFNA4,0.9157483301210712,0.9157483301210712,0.9157483301210712,human
EFNA3,1.065640488804246,1.065640488804246,1.065640488804246,human
MSTO1,0.3701368172172017,0.3701368172172017,0.3701368172172017,human
SYT11,0.8162191614901936,0.8162191614901936,0.8162191614901936,human
MEX3A,2.0532101278786836,2.0532101278786836,2.0532101278786836,human
PAQR6,0.7656134659594903,0.7656134659594903,0.7656134659594903,human
CCT3,0.4184111402374086,0.4184111402374086,0.4184111402374086,human
MIR9-1HG,3.098318630045044,3.098318630045044,3.098318630045044,human
IQGAP3,1.5410834950555066,1.5410834950555066,1.5410834950555066,human
BCAN-AS1,1.0088736369089917,1.0088736369089917,1.0088736369089917,human
BCAN,2.4558475929157564,2.4558475929157564,2.4558475929157564,human
CRABP2,1.9351279137997568,1.9351279137997568,1.9351279137997568,human
PEAR1,-1.1067090983766403,-1.1067090983766403,-1.1067090983766403,human
CADM3-AS1,-1.0743911350718105,-1.0743911350718105,-1.0743911350718105,human
ACKR1,-1.9243749843195337,-1.9243749843195337,-1.9243749843195337,human
FCER1A,-1.159246033247665,-1.159246033247665,-1.159246033247665,human
CASQ1,1.3804738444620768,1.3804738444620768,1.3804738444620768,human
PEX19,-0.2692753050145417,-0.2692753050145417,-0.2692753050145417,human
COPA,0.2861445353504446,0.2861445353504446,0.2861445353504446,human
LOC105371466,1.891573751986953,1.891573751986953,1.891573751986953,human
VANGL2,1.0308985405768891,1.0308985405768891,1.0308985405768891,human
F11R,-0.892061052453257,-0.892061052453257,-0.892061052453257,human
TSTD1,-1.55543348249456,-1.55543348249456,-1.55543348249456,human
PCP4L1,2.364144789389043,2.364144789389043,2.364144789389043,human
LOC107985221,1.038559119540934,1.038559119540934,1.038559119540934,human
FCGR2A,0.7816635065212164,0.7816635065212164,0.7816635065212164,human
FCGR3A,2.4475621668448837,2.4475621668448837,2.4475621668448837,human
OLFML2B,0.9876968749357852,0.9876968749357852,0.9876968749357852,human
LMX1A,3.086525834739927,3.086525834739927,3.086525834739927,human
LMX1A-AS2,3.379823032671677,3.379823032671677,3.379823032671677,human
RXRG,-1.83630807190835,-1.83630807190835,-1.83630807190835,human
CREG1,-0.6632617452867614,-0.6632617452867614,-0.6632617452867614,human
DPT,-2.33137603316684,-2.33137603316684,-2.33137603316684,human
SLC19A2,-1.4488216270251633,-1.4488216270251633,-1.4488216270251633,human
FMO2,-2.949745009823777,-2.949745009823777,-2.949745009823777,human
FMO4,-0.5448202832914361,-0.5448202832914361,-0.5448202832914361,human
MYOC,-1.6465578586837364,-1.6465578586837364,-1.6465578586837364,human
TNFSF4,1.202271514512595,1.202271514512595,1.202271514512595,human
PRDX6,1.278765029027337,1.278765029027337,1.278765029027337,human
TEX50,1.4377940935110065,1.4377940935110065,1.4377940935110065,human
ANKRD45,1.2882476637063869,1.2882476637063869,1.2882476637063869,human
RABGAP1L,-0.289987009410776,-0.289987009410776,-0.289987009410776,human
TNN,6.002061191498034,6.002061191498034,6.002061191498034,human
KIAA0040,-0.8522513866039573,-0.8522513866039573,-0.8522513866039573,human
ASTN1,1.9094319595495,1.9094319595495,1.9094319595495,human
CRYZL2P,-0.4788474525052886,-0.4788474525052886,-0.4788474525052886,human
FAM20B,-0.808686448297573,-0.808686448297573,-0.808686448297573,human
TOR1AIP1,-0.3882965323171727,-0.3882965323171727,-0.3882965323171727,human
STX6,0.3253551739043883,0.3253551739043883,0.3253551739043883,human
CACNA1E,3.5942273495971464,3.5942273495971464,3.5942273495971464,human
GLUL,-1.0472624446774337,-1.0472624446774337,-1.0472624446774337,human
RNF2,0.3225405758705197,0.3225405758705197,0.3225405758705197,human
HMCN1,0.9716014006823652,0.9716014006823652,0.9716014006823652,human
PLA2G4A,-0.898031632499651,-0.898031632499651,-0.898031632499651,human
RGS2,-1.2048589759086206,-1.2048589759086206,-1.2048589759086206,human
DDX59,-0.361699788975714,-0.361699788975714,-0.361699788975714,human
PHLDA3,1.2509276217980398,1.2509276217980398,1.2509276217980398,human
UBE2T,1.5360735903442069,1.5360735903442069,1.5360735903442069,human
KDM5B,0.4552712720587804,0.4552712720587804,0.4552712720587804,human
PPFIA4,2.5553673014421334,2.5553673014421334,2.5553673014421334,human
MYOG,4.626132366269196,4.626132366269196,4.626132366269196,human
MYOPARR,3.7605755507808567,3.7605755507808567,3.7605755507808567,human
ADORA1,2.2169833236266,2.2169833236266,2.2169833236266,human
ATP2B4,0.617753036002553,0.617753036002553,0.617753036002553,human
SOX13,-0.813090164568663,-0.813090164568663,-0.813090164568663,human
LEMD1,3.7349833735581064,3.7349833735581064,3.7349833735581064,human
PFKFB2,0.4765349002992654,0.4765349002992654,0.4765349002992654,human
CD46,-0.4107449241517916,-0.4107449241517916,-0.4107449241517916,human
MIR29B2CHG,-1.40670903143117,-1.40670903143117,-1.40670903143117,human
CD34,-0.8452064008972533,-0.8452064008972533,-0.8452064008972533,human
DTL,1.56618069060626,1.56618069060626,1.56618069060626,human
PPP2R5A,-0.416572741705187,-0.416572741705187,-0.416572741705187,human
PACC1,0.5498399832173326,0.5498399832173326,0.5498399832173326,human
ATF3,-3.0966741031041933,-3.0966741031041933,-3.0966741031041933,human
VASH2,1.457050374396763,1.457050374396763,1.457050374396763,human
PTPN14,-0.4487042400782843,-0.4487042400782843,-0.4487042400782843,human
CENPF,1.144219330202303,1.144219330202303,1.144219330202303,human
TGFB2-OT1,1.26753761348526,1.26753761348526,1.26753761348526,human
LYPLAL1-DT,0.9804267036065334,0.9804267036065334,0.9804267036065334,human
SLC30A10,4.10990326855529,4.10990326855529,4.10990326855529,human
C1orf115,-1.17082823904711,-1.17082823904711,-1.17082823904711,human
MTARC2,-0.9623414297332344,-0.9623414297332344,-0.9623414297332344,human
MTARC1,-1.1007635243506255,-1.1007635243506255,-1.1007635243506255,human
DUSP10,-1.1772158345035069,-1.1772158345035069,-1.1772158345035069,human
DNAH14,1.8507214174001332,1.8507214174001332,1.8507214174001332,human
LBR,0.9085237976920796,0.9085237976920796,0.9085237976920796,human
LINC02765,4.377609558297763,4.377609558297763,4.377609558297763,human
ENAH,0.7062963628073042,0.7062963628073042,0.7062963628073042,human
H3-3A,0.33209656976906,0.33209656976906,0.33209656976906,human
PARP1,0.602748794018975,0.602748794018975,0.602748794018975,human
STUM,-0.6804292785351712,-0.6804292785351712,-0.6804292785351712,human
RHOU,-0.8327427962059977,-0.8327427962059977,-0.8327427962059977,human
EXOC8,-0.4774032054634753,-0.4774032054634753,-0.4774032054634753,human
LINC01354,-1.3961470706674737,-1.3961470706674737,-1.3961470706674737,human
LYST,-0.657267207179134,-0.657267207179134,-0.657267207179134,human
MTR,-0.3681675745888084,-0.3681675745888084,-0.3681675745888084,human
CHML,0.791553341927364,0.791553341927364,0.791553341927364,human
EXO1,1.8990864142714867,1.8990864142714867,1.8990864142714867,human
KIF26B,3.1483328344371535,3.1483328344371535,3.1483328344371535,human
LOC105373265,1.5350095487540731,1.5350095487540731,1.5350095487540731,human
CNST,-0.46543470375748,-0.46543470375748,-0.46543470375748,human
LOC105373358,2.550720373158203,2.550720373158203,2.550720373158203,human
SNTG2-AS1,-1.96889397242685,-1.96889397242685,-1.96889397242685,human
SNTG2,-1.4621637275261834,-1.4621637275261834,-1.4621637275261834,human
PXDN,0.8687794107976096,0.8687794107976096,0.8687794107976096,human
SOX11,3.2076552816988433,3.2076552816988433,3.2076552816988433,human
LOC112268412,-1.0047896214072372,-1.0047896214072372,-1.0047896214072372,human
KLF11,-0.7501062298065975,-0.7501062298065975,-0.7501062298065975,human
CYS1,-1.001056581229535,-1.001056581229535,-1.001056581229535,human
KCNS3,1.212488208165165,1.212488208165165,1.212488208165165,human
OSR1,2.33389970829788,2.33389970829788,2.33389970829788,human
SDC1,3.506334432128393,3.506334432128393,3.506334432128393,human
ITSN2,-0.3720453449777707,-0.3720453449777707,-0.3720453449777707,human
NCOA1,-0.3480910575398397,-0.3480910575398397,-0.3480910575398397,human
EFR3B,0.862337810485546,0.862337810485546,0.862337810485546,human
DNMT3A,0.470492201831923,0.470492201831923,0.470492201831923,human
CAD,0.566440522632091,0.566440522632091,0.566440522632091,human
NRBP1,0.2767621730329473,0.2767621730329473,0.2767621730329473,human
BABAM2-AS1,-1.9068288643054132,-1.9068288643054132,-1.9068288643054132,human
PLB1,0.9708349321586122,0.9708349321586122,0.9708349321586122,human
EHD3,0.94875349828306,0.94875349828306,0.94875349828306,human
SRD5A2,3.164966945876023,3.164966945876023,3.164966945876023,human
LTBP1,-0.7086082052690736,-0.7086082052690736,-0.7086082052690736,human
CRIM1,-1.0714404517293603,-1.0714404517293603,-1.0714404517293603,human
HEATR5B,-0.202453312128775,-0.202453312128775,-0.202453312128775,human
CDC42EP3,1.115576091760416,1.115576091760416,1.115576091760416,human
LOC107985869,1.8645811443882536,1.8645811443882536,1.8645811443882536,human
RMDN2,1.1220842807427032,1.1220842807427032,1.1220842807427032,human
CYP1B1,1.3254333209435287,1.3254333209435287,1.3254333209435287,human
PPM1B,-0.3783838638852117,-0.3783838638852117,-0.3783838638852117,human
SLC3A1,-0.3635921954318703,-0.3635921954318703,-0.3635921954318703,human
EPAS1,-1.098572427224658,-1.098572427224658,-1.098572427224658,human
MCFD2,-0.4310853516392783,-0.4310853516392783,-0.4310853516392783,human
TTC7A,-0.438246005973803,-0.438246005973803,-0.438246005973803,human
FOXN2,-0.7659145474732827,-0.7659145474732827,-0.7659145474732827,human
SPTBN1,-0.8262946576455864,-0.8262946576455864,-0.8262946576455864,human
EFEMP1,-1.87884031226858,-1.87884031226858,-1.87884031226858,human
BCL11A,2.41711089138042,2.41711089138042,2.41711089138042,human
MDH1,0.6620056025230893,0.6620056025230893,0.6620056025230893,human
AFTPH,-0.277263518762334,-0.277263518762334,-0.277263518762334,human
CNRIP1,-0.349064490051124,-0.349064490051124,-0.349064490051124,human
PCYOX1,-0.6237395049359483,-0.6237395049359483,-0.6237395049359483,human
CLEC4F,-1.0352638142610753,-1.0352638142610753,-1.0352638142610753,human
NAGK,0.4418374720419313,0.4418374720419313,0.4418374720419313,human
SFXN5,0.8185051798428896,0.8185051798428896,0.8185051798428896,human
FBXO41,0.9062323219474544,0.9062323219474544,0.9062323219474544,human
TET3,0.5426120122256309,0.5426120122256309,0.5426120122256309,human
TACR1,-1.4491645203283232,-1.4491645203283232,-1.4491645203283232,human
LRRTM1,5.61657380461858,5.61657380461858,5.61657380461858,human
CD8A,-1.0169752877412943,-1.0169752877412943,-1.0169752877412943,human
MAL,-3.390050472478,-3.390050472478,-3.390050472478,human
ARID5A,-1.35123872027184,-1.35123872027184,-1.35123872027184,human
MAP4K4,0.5936597151543234,0.5936597151543234,0.5936597151543234,human
IL1R1,-0.8572611539820046,-0.8572611539820046,-0.8572611539820046,human
IL1RL1,-2.4129323256343564,-2.4129323256343564,-2.4129323256343564,human
IL18R1,-1.6951089479574366,-1.6951089479574366,-1.6951089479574366,human
ST6GAL2,2.0285835533577066,2.0285835533577066,2.0285835533577066,human
BUB1,1.4699721361715412,1.4699721361715412,1.4699721361715412,human
ZC3H6,-0.5458249513344536,-0.5458249513344536,-0.5458249513344536,human
STEAP3,-0.768557311503027,-0.768557311503027,-0.768557311503027,human
LOC105373581,-0.7013367893000364,-0.7013367893000364,-0.7013367893000364,human
ARHGEF4,0.288534036487273,0.288534036487273,0.288534036487273,human
MZT2A,0.7202374367025887,0.7202374367025887,0.7202374367025887,human
TUBA3D,2.025089528481303,2.025089528481303,2.025089528481303,human
TMEM163,2.5988110175293233,2.5988110175293233,2.5988110175293233,human
NXPH2,3.4027623050739204,3.4027623050739204,3.4027623050739204,human
ZEB2,-0.7349253498702399,-0.7349253498702399,-0.7349253498702399,human
KIF5C,3.1760588186696097,3.1760588186696097,3.1760588186696097,human
LOC101928553,3.2081814044623465,3.2081814044623465,3.2081814044623465,human
GALNT13,2.1085406562444997,2.1085406562444997,2.1085406562444997,human
GALNT5,2.9471933172202136,2.9471933172202136,2.9471933172202136,human
LY75-CD302,-0.5529234211862577,-0.5529234211862577,-0.5529234211862577,human
CD302,-0.516612470979697,-0.516612470979697,-0.516612470979697,human
LY75,-1.1220489497655566,-1.1220489497655566,-1.1220489497655566,human
IFIH1,-0.6730432263857734,-0.6730432263857734,-0.6730432263857734,human
FIGN,-1.2149634720587024,-1.2149634720587024,-1.2149634720587024,human
COBLL1,-0.9789734646867148,-0.9789734646867148,-0.9789734646867148,human
SCN7A,-1.71578106841887,-1.71578106841887,-1.71578106841887,human
CERS6,-0.7308649994150566,-0.7308649994150566,-0.7308649994150566,human
CERS6-AS1,-0.751449074362868,-0.751449074362868,-0.751449074362868,human
NOSTRIN,-1.24209046986847,-1.24209046986847,-1.24209046986847,human
CYBRD1,-0.86098511866432,-0.86098511866432,-0.86098511866432,human
RAPGEF4,-1.0950172313552784,-1.0950172313552784,-1.0950172313552784,human
CHRNA1,5.6817955328225835,5.6817955328225835,5.6817955328225835,human
HOXD8,-0.5796900331670707,-0.5796900331670707,-0.5796900331670707,human
HAGLR,-0.5408892781236084,-0.5408892781236084,-0.5408892781236084,human
LINC01116,-0.845716523155462,-0.845716523155462,-0.845716523155462,human
LOC105369143,1.976874574861,1.976874574861,1.976874574861,human
LOC101929963,2.10409664852158,2.10409664852158,2.10409664852158,human
LOC105373760,-0.9806563663471454,-0.9806563663471454,-0.9806563663471454,human
PDE11A-AS1,2.6452788314003697,2.6452788314003697,2.6452788314003697,human
OSBPL6,0.7954728824149891,0.7954728824149891,0.7954728824149891,human
FKBP7,0.4847749229613773,0.4847749229613773,0.4847749229613773,human
ITGA4,1.0465292512629445,1.0465292512629445,1.0465292512629445,human
CERKL,0.9730588155816624,0.9730588155816624,0.9730588155816624,human
ZNF804A,2.85244693706508,2.85244693706508,2.85244693706508,human
CALCRL,-0.873485584557339,-0.873485584557339,-0.873485584557339,human
TFPI,-1.3634368727474733,-1.3634368727474733,-1.3634368727474733,human
LOC105373791,1.8695193591049533,1.8695193591049533,1.8695193591049533,human
COL3A1,1.9870438986058232,1.9870438986058232,1.9870438986058232,human
MIR3606,1.9901485839211768,1.9901485839211768,1.9901485839211768,human
COL5A2,1.477430393250997,1.477430393250997,1.477430393250997,human
INPP1,-0.6719300669678296,-0.6719300669678296,-0.6719300669678296,human
MFSD6,-1.15065187647032,-1.15065187647032,-1.15065187647032,human
NAB1,-0.4796092005189132,-0.4796092005189132,-0.4796092005189132,human
STAT4,-0.7241767254600421,-0.7241767254600421,-0.7241767254600421,human
NABP1,-0.786731315959586,-0.786731315959586,-0.786731315959586,human
CAVIN2,-1.5521746400891567,-1.5521746400891567,-1.5521746400891567,human
SATB2,2.885620020747023,2.885620020747023,2.885620020747023,human
AOX1,-1.894074785709977,-1.894074785709977,-1.894074785709977,human
CFLAR,-0.6887194317131741,-0.6887194317131741,-0.6887194317131741,human
CFLAR-AS1,-0.6754477044450397,-0.6754477044450397,-0.6754477044450397,human
RAPH1,-0.4588234953994737,-0.4588234953994737,-0.4588234953994737,human
PARD3B,-0.424880426187563,-0.424880426187563,-0.424880426187563,human
NRP2,0.819884177532589,0.819884177532589,0.819884177532589,human
ZDBF2,-0.5120055766074647,-0.5120055766074647,-0.5120055766074647,human
ADAM23,1.1178506132148869,1.1178506132148869,1.1178506132148869,human
FZD5,2.1458610844074535,2.1458610844074535,2.1458610844074535,human
ACADL,-2.730164455336953,-2.730164455336953,-2.730164455336953,human
IKZF2,-0.8208311968885647,-0.8208311968885647,-0.8208311968885647,human
FN1,1.64731689637241,1.64731689637241,1.64731689637241,human
LINC01614,2.81796314780771,2.81796314780771,2.81796314780771,human
DIRC3,2.3708115803709497,2.3708115803709497,2.3708115803709497,human
STK36,0.4472160270426943,0.4472160270426943,0.4472160270426943,human
TUBA4A,-1.59582734708823,-1.59582734708823,-1.59582734708823,human
SPEG,0.7241932221582758,0.7241932221582758,0.7241932221582758,human
ASIC4-AS1,1.4503869886063734,1.4503869886063734,1.4503869886063734,human
GMPPA,0.5471220130859606,0.5471220130859606,0.5471220130859606,human
CT75,-1.829799693493823,-1.829799693493823,-1.829799693493823,human
LOC105373906,3.1594974825278133,3.1594974825278133,3.1594974825278133,human
COL4A4,-1.9301951580485663,-1.9301951580485663,-1.9301951580485663,human
COL4A3,-1.6031058566687,-1.6031058566687,-1.6031058566687,human
SLC19A3,-1.230430613606077,-1.230430613606077,-1.230430613606077,human
SP110,-0.608471955968032,-0.608471955968032,-0.608471955968032,human
SP140L,-0.6691916221187003,-0.6691916221187003,-0.6691916221187003,human
SP100,-0.4100172997789413,-0.4100172997789413,-0.4100172997789413,human
ITM2C,1.5124893868334066,1.5124893868334066,1.5124893868334066,human
HTR2B,1.3269812636326732,1.3269812636326732,1.3269812636326732,human
ECEL1,2.564196026895193,2.564196026895193,2.564196026895193,human
EFHD1,-1.216678131606043,-1.216678131606043,-1.216678131606043,human
