gene_symbol,logfc_dz:268,mean_logfc,median_logfc,common_experiment,organism
CCL18,0.02312552183866501,0.02312552183866501,0.02312552183866501,0.02312552183866501,human
PABPC3,0.0230624470859766,0.0230624470859766,0.0230624470859766,0.0230624470859766,human
PABPC1,0.02305041253566742,0.02305041253566742,0.02305041253566742,0.02305041253566742,human
AKR1B10,0.02294519729912281,0.02294519729912281,0.02294519729912281,0.02294519729912281,human
BLMH,0.02291499823331833,0.02291499823331833,0.02291499823331833,0.02291499823331833,human
RLIM,0.022841153666377068,0.022841153666377068,0.022841153666377068,0.022841153666377068,human
CD9,0.022666100412607193,0.022666100412607193,0.022666100412607193,0.022666100412607193,human
IER2,0.02258148230612278,0.02258148230612278,0.02258148230612278,0.02258148230612278,human
PYCARD,0.022494260221719742,0.022494260221719742,0.022494260221719742,0.022494260221719742,human
CA2,0.022459549829363823,0.022459549829363823,0.022459549829363823,0.022459549829363823,human
ANXA1,0.022310227155685425,0.022310227155685425,0.022310227155685425,0.022310227155685425,human
PI3,0.021225430071353912,0.021225430071353912,0.021225430071353912,0.021225430071353912,human
TPBG,0.02120097167789936,0.02120097167789936,0.02120097167789936,0.02120097167789936,human
VAPA,0.0210498608648777,0.0210498608648777,0.0210498608648777,0.0210498608648777,human
MT1HL1,0.020693253725767136,0.020693253725767136,0.020693253725767136,0.020693253725767136,human
ENO1,0.02067035436630249,0.02067035436630249,0.02067035436630249,0.02067035436630249,human
CST3,0.020243851467967033,0.020243851467967033,0.020243851467967033,0.020243851467967033,human
ATP1B3,0.020197831094264984,0.020197831094264984,0.020197831094264984,0.020197831094264984,human
S100A14,0.01994950696825981,0.01994950696825981,0.01994950696825981,0.01994950696825981,human
TUBB4B,0.01994655653834343,0.01994655653834343,0.01994655653834343,0.01994655653834343,human
DSTN,0.019765639677643776,0.019765639677643776,0.019765639677643776,0.019765639677643776,human
KRT9,0.019550755620002747,0.019550755620002747,0.019550755620002747,0.019550755620002747,human
DEFB4A,0.01854611188173294,0.01854611188173294,0.01854611188173294,0.01854611188173294,human
TAGLN2,0.018333395943045616,0.018333395943045616,0.018333395943045616,0.018333395943045616,human
TUBB3,0.018088921904563904,0.018088921904563904,0.018088921904563904,0.018088921904563904,human
TSPO,0.01804233156144619,0.01804233156144619,0.01804233156144619,0.01804233156144619,human
ACTB,0.018036404624581337,0.018036404624581337,0.018036404624581337,0.018036404624581337,human
PLA2G2A,0.01783146522939205,0.01783146522939205,0.01783146522939205,0.01783146522939205,human
TIMM8B,0.017791375517845154,0.017791375517845154,0.017791375517845154,0.017791375517845154,human
MT1E,0.01766328141093254,0.01766328141093254,0.01766328141093254,0.01766328141093254,human
KLK7,0.01749485917389393,0.01749485917389393,0.01749485917389393,0.01749485917389393,human
RAN,0.017359837889671326,0.017359837889671326,0.017359837889671326,0.017359837889671326,human
ARL5A,0.017286574468016624,0.017286574468016624,0.017286574468016624,0.017286574468016624,human
PRSS3,0.01728021167218685,0.01728021167218685,0.01728021167218685,0.01728021167218685,human
GARS,0.017003564164042473,0.017003564164042473,0.017003564164042473,0.017003564164042473,human
SGK1,0.016851380467414856,0.016851380467414856,0.016851380467414856,0.016851380467414856,human
HLA-DRB1,0.016378527507185936,0.016378527507185936,0.016378527507185936,0.016378527507185936,human
TYRP1,0.01603100821375847,0.01603100821375847,0.01603100821375847,0.01603100821375847,human
HMGB1,0.015989480540156364,0.015989480540156364,0.015989480540156364,0.015989480540156364,human
PLS3,0.015984974801540375,0.015984974801540375,0.015984974801540375,0.015984974801540375,human
HBB,0.015862246975302696,0.015862246975302696,0.015862246975302696,0.015862246975302696,human
HLA-DPB1,0.01568891666829586,0.01568891666829586,0.01568891666829586,0.01568891666829586,human
ITM2B,0.015425997786223888,0.015425997786223888,0.015425997786223888,0.015425997786223888,human
THBS2,0.015374687500298023,0.015374687500298023,0.015374687500298023,0.015374687500298023,human
KLK8,0.01501469872891903,0.01501469872891903,0.01501469872891903,0.01501469872891903,human
PTTG1,0.014904907904565334,0.014904907904565334,0.014904907904565334,0.014904907904565334,human
NDEL1,0.014854791574180126,0.014854791574180126,0.014854791574180126,0.014854791574180126,human
CFL1,0.014818276278674603,0.014818276278674603,0.014818276278674603,0.014818276278674603,human
PLBD1,0.014664923772215843,0.014664923772215843,0.014664923772215843,0.014664923772215843,human
ACTR3,0.014656036160886288,0.014656036160886288,0.014656036160886288,0.014656036160886288,human
YWHAZ,0.014565144665539265,0.014565144665539265,0.014565144665539265,0.014565144665539265,human
SERF2,0.014420713298022747,0.014420713298022747,0.014420713298022747,0.014420713298022747,human
IL36G,0.014407741837203503,0.014407741837203503,0.014407741837203503,0.014407741837203503,human
IGK,0.014321289956569672,0.014321289956569672,0.014321289956569672,0.014321289956569672,human
S100A11,0.014211506582796574,0.014211506582796574,0.014211506582796574,0.014211506582796574,human
IDE,0.014057576656341553,0.014057576656341553,0.014057576656341553,0.014057576656341553,human
ARPC5L,0.013900191523134708,0.013900191523134708,0.013900191523134708,0.013900191523134708,human
EIF4A1,0.01389186643064022,0.01389186643064022,0.01389186643064022,0.01389186643064022,human
H2AFZ,0.013743532821536064,0.013743532821536064,0.013743532821536064,0.013743532821536064,human
CTSC,0.013697213493287563,0.013697213493287563,0.013697213493287563,0.013697213493287563,human
EIF4H,0.013602993451058865,0.013602993451058865,0.013602993451058865,0.013602993451058865,human
GSTP1,0.013573775999248028,0.013573775999248028,0.013573775999248028,0.013573775999248028,human
CAPZA1,0.013479569926857948,0.013479569926857948,0.013479569926857948,0.013479569926857948,human
CXADR,0.013455214910209179,0.013455214910209179,0.013455214910209179,0.013455214910209179,human
ALOX12B,0.01341706421226263,0.01341706421226263,0.01341706421226263,0.01341706421226263,human
DSC3,0.01325951050966978,0.01325951050966978,0.01325951050966978,0.01325951050966978,human
CYCS,0.013259178027510643,0.013259178027510643,0.013259178027510643,0.013259178027510643,human
HSPA8,0.013045636005699635,0.013045636005699635,0.013045636005699635,0.013045636005699635,human
GGH,0.012932892888784409,0.012932892888784409,0.012932892888784409,0.012932892888784409,human
SCD5,0.012844820506870747,0.012844820506870747,0.012844820506870747,0.012844820506870747,human
TGM3,0.012791020795702934,0.012791020795702934,0.012791020795702934,0.012791020795702934,human
HLA-DRB5,0.012724070809781551,0.012724070809781551,0.012724070809781551,0.012724070809781551,human
IFITM2,0.012673676945269108,0.012673676945269108,0.012673676945269108,0.012673676945269108,human
CLEC2B,0.012608329765498638,0.012608329765498638,0.012608329765498638,0.012608329765498638,human
GSTA4,0.0125528359785676,0.0125528359785676,0.0125528359785676,0.0125528359785676,human
CLIC1,0.01255037635564804,0.01255037635564804,0.01255037635564804,0.01255037635564804,human
TIMP1,0.012530135922133923,0.012530135922133923,0.012530135922133923,0.012530135922133923,human
HLA-DRB4,0.012357369065284729,0.012357369065284729,0.012357369065284729,0.012357369065284729,human
DUSP14,0.012355751357972622,0.012355751357972622,0.012355751357972622,0.012355751357972622,human
CCT3,0.012290263548493385,0.012290263548493385,0.012290263548493385,0.012290263548493385,human
MT2A,0.012231001630425453,0.012231001630425453,0.012231001630425453,0.012231001630425453,human
MT1H,0.01222294382750988,0.01222294382750988,0.01222294382750988,0.01222294382750988,human
PKM,0.012168550863862038,0.012168550863862038,0.012168550863862038,0.012168550863862038,human
ARPC2,0.012069745920598507,0.012069745920598507,0.012069745920598507,0.012069745920598507,human
TUBB,0.012021210975944996,0.012021210975944996,0.012021210975944996,0.012021210975944996,human
TMSB10,0.01198562141507864,0.01198562141507864,0.01198562141507864,0.01198562141507864,human
LY6G6C,0.01180967316031456,0.01180967316031456,0.01180967316031456,0.01180967316031456,human
PLP2,0.01176670752465725,0.01176670752465725,0.01176670752465725,0.01176670752465725,human
MYCBP2,0.011659840121865273,0.011659840121865273,0.011659840121865273,0.011659840121865273,human
MORF4L2,0.011615315452218056,0.011615315452218056,0.011615315452218056,0.011615315452218056,human
PFN1,0.011574722826480865,0.011574722826480865,0.011574722826480865,0.011574722826480865,human
TMSB4XP8,0.011490092612802982,0.011490092612802982,0.011490092612802982,0.011490092612802982,human
MAPK6,0.011437631212174892,0.011437631212174892,0.011437631212174892,0.011437631212174892,human
HLA-C,0.011404880322515965,0.011404880322515965,0.011404880322515965,0.011404880322515965,human
ATP5H,0.011281589977443218,0.011281589977443218,0.011281589977443218,0.011281589977443218,human
HNRNPA2B1,0.011273115873336792,0.011273115873336792,0.011273115873336792,0.011273115873336792,human
IGFBP4,0.011244460009038448,0.011244460009038448,0.011244460009038448,0.011244460009038448,human
LOC728026,0.011138372123241425,0.011138372123241425,0.011138372123241425,0.011138372123241425,human
PPIA,0.01112303975969553,0.01112303975969553,0.01112303975969553,0.01112303975969553,human
RAB31,0.011072532273828983,0.011072532273828983,0.011072532273828983,0.011072532273828983,human
CRCT1,0.011062972247600555,0.011062972247600555,0.011062972247600555,0.011062972247600555,human
PARK7,0.010927548632025719,0.010927548632025719,0.010927548632025719,0.010927548632025719,human
DDX21,0.010717160068452358,0.010717160068452358,0.010717160068452358,0.010717160068452358,human
HSPA5,0.01056472398340702,0.01056472398340702,0.01056472398340702,0.01056472398340702,human
SLC39A6,0.010399959981441498,0.010399959981441498,0.010399959981441498,0.010399959981441498,human
MMP1,0.010376553051173687,0.010376553051173687,0.010376553051173687,0.010376553051173687,human
EPHX3,0.010374785400927067,0.010374785400927067,0.010374785400927067,0.010374785400927067,human
MIF,0.010313877835869789,0.010313877835869789,0.010313877835869789,0.010313877835869789,human
SUMO2,0.010253805667161942,0.010253805667161942,0.010253805667161942,0.010253805667161942,human
CSNK2A2,0.010095427744090557,0.010095427744090557,0.010095427744090557,0.010095427744090557,human
PSMC5,0.010038989596068859,0.010038989596068859,0.010038989596068859,0.010038989596068859,human
GLTP,0.010020483285188675,0.010020483285188675,0.010020483285188675,0.010020483285188675,human
PPL,0.009949129074811935,0.009949129074811935,0.009949129074811935,0.009949129074811935,human
IGLC7,0.009852221235632896,0.009852221235632896,0.009852221235632896,0.009852221235632896,human
IFITM1,0.009734796360135078,0.009734796360135078,0.009734796360135078,0.009734796360135078,human
YWHAQ,0.009679465554654598,0.009679465554654598,0.009679465554654598,0.009679465554654598,human
GSTO1,0.009592114947736263,0.009592114947736263,0.009592114947736263,0.009592114947736263,human
CSNK1A1,0.00953891035169363,0.00953891035169363,0.00953891035169363,0.00953891035169363,human
EIF6,0.009532100521028042,0.009532100521028042,0.009532100521028042,0.009532100521028042,human
KRT23,0.009416268207132816,0.009416268207132816,0.009416268207132816,0.009416268207132816,human
TXNDC5,0.009413370862603188,0.009413370862603188,0.009413370862603188,0.009413370862603188,human
COX7B,0.009410813450813293,0.009410813450813293,0.009410813450813293,0.009410813450813293,human
XIST,0.00924618449062109,0.00924618449062109,0.00924618449062109,0.00924618449062109,human
GNG5,0.009225163608789444,0.009225163608789444,0.009225163608789444,0.009225163608789444,human
YARS,0.009206905029714108,0.009206905029714108,0.009206905029714108,0.009206905029714108,human
SRSF2,0.00919543020427227,0.00919543020427227,0.00919543020427227,0.00919543020427227,human
HCAR3,0.009136222302913666,0.009136222302913666,0.009136222302913666,0.009136222302913666,human
ZCCHC6,0.009135386906564236,0.009135386906564236,0.009135386906564236,0.009135386906564236,human
PPP4R1,0.009120569564402103,0.009120569564402103,0.009120569564402103,0.009120569564402103,human
UBB,0.009078561328351498,0.009078561328351498,0.009078561328351498,0.009078561328351498,human
PSME2,0.008979996666312218,0.008979996666312218,0.008979996666312218,0.008979996666312218,human
IL36RN,0.008914653211832047,0.008914653211832047,0.008914653211832047,0.008914653211832047,human
DDX5,0.008896981365978718,0.008896981365978718,0.008896981365978718,0.008896981365978718,human
KPNA2,0.00888529047369957,0.00888529047369957,0.00888529047369957,0.00888529047369957,human
CMTM6,0.008842650800943375,0.008842650800943375,0.008842650800943375,0.008842650800943375,human
POMP,0.008826046250760555,0.008826046250760555,0.008826046250760555,0.008826046250760555,human
LAD1,0.008800751529633999,0.008800751529633999,0.008800751529633999,0.008800751529633999,human
CAPG,0.008741429075598717,0.008741429075598717,0.008741429075598717,0.008741429075598717,human
PSME1,0.008738283067941666,0.008738283067941666,0.008738283067941666,0.008738283067941666,human
PSMC1,0.008706295862793922,0.008706295862793922,0.008706295862793922,0.008706295862793922,human
PDZK1IP1,0.00865401141345501,0.00865401141345501,0.00865401141345501,0.00865401141345501,human
HIGD1A,0.008620702661573887,0.008620702661573887,0.008620702661573887,0.008620702661573887,human
DAAM1,0.008614377118647099,0.008614377118647099,0.008614377118647099,0.008614377118647099,human
HMGB2,0.00858751218765974,0.00858751218765974,0.00858751218765974,0.00858751218765974,human
CCL27,0.008505178615450859,0.008505178615450859,0.008505178615450859,0.008505178615450859,human
TUBB6,0.008497140370309353,0.008497140370309353,0.008497140370309353,0.008497140370309353,human
ODC1,0.008466298691928387,0.008466298691928387,0.008466298691928387,0.008466298691928387,human
SEC61B,0.008404375985264778,0.008404375985264778,0.008404375985264778,0.008404375985264778,human
PSMA6,0.008401892147958279,0.008401892147958279,0.008401892147958279,0.008401892147958279,human
NOP10,0.008365102112293243,0.008365102112293243,0.008365102112293243,0.008365102112293243,human
ERH,0.00835951417684555,0.00835951417684555,0.00835951417684555,0.00835951417684555,human
SQRDL,0.00835631974041462,0.00835631974041462,0.00835631974041462,0.00835631974041462,human
YWHAB,0.008337297476828098,0.008337297476828098,0.008337297476828098,0.008337297476828098,human
OPHN1,0.008331323973834515,0.008331323973834515,0.008331323973834515,0.008331323973834515,human
SHFM1,0.008254661224782467,0.008254661224782467,0.008254661224782467,0.008254661224782467,human
ATP5E,0.008163427002727985,0.008163427002727985,0.008163427002727985,0.008163427002727985,human
PPP2CA,0.008095061406493187,0.008095061406493187,0.008095061406493187,0.008095061406493187,human
MMP3,0.007971735671162605,0.007971735671162605,0.007971735671162605,0.007971735671162605,human
HSPA1B,0.007964368909597397,0.007964368909597397,0.007964368909597397,0.007964368909597397,human
RRM2,0.007935663685202599,0.007935663685202599,0.007935663685202599,0.007935663685202599,human
CSNK2B,0.007897191680967808,0.007897191680967808,0.007897191680967808,0.007897191680967808,human
CD24,0.007893888279795647,0.007893888279795647,0.007893888279795647,0.007893888279795647,human
NFKBIA,0.007830742746591568,0.007830742746591568,0.007830742746591568,0.007830742746591568,human
MAPK13,0.007789085153490305,0.007789085153490305,0.007789085153490305,0.007789085153490305,human
UBA1,0.007775111589580774,0.007775111589580774,0.007775111589580774,0.007775111589580774,human
EIF4A3,0.007751306053251028,0.007751306053251028,0.007751306053251028,0.007751306053251028,human
HIST1H4C,0.007705131080001593,0.007705131080001593,0.007705131080001593,0.007705131080001593,human
LOC652493,0.0076751322485506535,0.0076751322485506535,0.0076751322485506535,0.0076751322485506535,human
GALNT6,0.0076540191657841206,0.0076540191657841206,0.0076540191657841206,0.0076540191657841206,human
SETP4,0.007648778613656759,0.007648778613656759,0.007648778613656759,0.007648778613656759,human
CPA4,0.007645006757229567,0.007645006757229567,0.007645006757229567,0.007645006757229567,human
MSN,0.007637258153408766,0.007637258153408766,0.007637258153408766,0.007637258153408766,human
ARPC3,0.00760391540825367,0.00760391540825367,0.00760391540825367,0.00760391540825367,human
S100A4,0.007592847570776939,0.007592847570776939,0.007592847570776939,0.007592847570776939,human
HNRNPAB,0.007569512352347374,0.007569512352347374,0.007569512352347374,0.007569512352347374,human
TMEM258,0.007554026786237955,0.007554026786237955,0.007554026786237955,0.007554026786237955,human
CDSN,0.007532950025051832,0.007532950025051832,0.007532950025051832,0.007532950025051832,human
TPPP3,0.007478105369955301,0.007478105369955301,0.007478105369955301,0.007478105369955301,human
PPA1,0.007468769792467356,0.007468769792467356,0.007468769792467356,0.007468769792467356,human
RPL10,0.007391924504190683,0.007391924504190683,0.007391924504190683,0.007391924504190683,human
ZFP36,0.007374091073870659,0.007374091073870659,0.007374091073870659,0.007374091073870659,human
PSMD14,0.007350093685090542,0.007350093685090542,0.007350093685090542,0.007350093685090542,human
PNP,0.007280008401721716,0.007280008401721716,0.007280008401721716,0.007280008401721716,human
SRPX,0.007266500033438206,0.007266500033438206,0.007266500033438206,0.007266500033438206,human
LTF,0.0072586131282150745,0.0072586131282150745,0.0072586131282150745,0.0072586131282150745,human
CTSA,0.007247548084706068,0.007247548084706068,0.007247548084706068,0.007247548084706068,human
SERPINB2,0.007212172728031874,0.007212172728031874,0.007212172728031874,0.007212172728031874,human
PIM1,0.007174668833613396,0.007174668833613396,0.007174668833613396,0.007174668833613396,human
NNMT,0.007009132765233517,0.007009132765233517,0.007009132765233517,0.007009132765233517,human
PLSCR3,0.0069881100207567215,0.0069881100207567215,0.0069881100207567215,0.0069881100207567215,human
PLTP,0.006880543194711208,0.006880543194711208,0.006880543194711208,0.006880543194711208,human
NMU,0.006837382446974516,0.006837382446974516,0.006837382446974516,0.006837382446974516,human
KTN1,0.00680709071457386,0.00680709071457386,0.00680709071457386,0.00680709071457386,human
RAB25,0.006790742743760347,0.006790742743760347,0.006790742743760347,0.006790742743760347,human
C20orf24,0.006762677803635597,0.006762677803635597,0.006762677803635597,0.006762677803635597,human
HMGN2,0.0067442357540130615,0.0067442357540130615,0.0067442357540130615,0.0067442357540130615,human
UBE2C,0.006660126615315676,0.006660126615315676,0.006660126615315676,0.006660126615315676,human
GPR87,0.0066524469293653965,0.0066524469293653965,0.0066524469293653965,0.0066524469293653965,human
RHOA,0.006596314255148172,0.006596314255148172,0.006596314255148172,0.006596314255148172,human
MANF,0.006595794577151537,0.006595794577151537,0.006595794577151537,0.006595794577151537,human
RAB11A,0.006563849281519651,0.006563849281519651,0.006563849281519651,0.006563849281519651,human
RRAGC,0.006535601802170277,0.006535601802170277,0.006535601802170277,0.006535601802170277,human
SSR4,0.006466323509812355,0.006466323509812355,0.006466323509812355,0.006466323509812355,human
CLCA2,0.006456039380282164,0.006456039380282164,0.006456039380282164,0.006456039380282164,human
AIM1,0.006442029494792223,0.006442029494792223,0.006442029494792223,0.006442029494792223,human
TCN1,0.006438426673412323,0.006438426673412323,0.006438426673412323,0.006438426673412323,human
SLIRP,0.00642040278762579,0.00642040278762579,0.00642040278762579,0.00642040278762579,human
R3HDM4,0.0063271052204072475,0.0063271052204072475,0.0063271052204072475,0.0063271052204072475,human
SERBP1,0.006318202242255211,0.006318202242255211,0.006318202242255211,0.006318202242255211,human
LIMA1,0.0063045816496014595,0.0063045816496014595,0.0063045816496014595,0.0063045816496014595,human
TSTA3,0.006272547412663698,0.006272547412663698,0.006272547412663698,0.006272547412663698,human
AMMECR1,0.006238703150302172,0.006238703150302172,0.006238703150302172,0.006238703150302172,human
MYL12B,0.006226882804185152,0.006226882804185152,0.006226882804185152,0.006226882804185152,human
LYPLA1,0.006223377771675587,0.006223377771675587,0.006223377771675587,0.006223377771675587,human
MKNK2,0.006179827265441418,0.006179827265441418,0.006179827265441418,0.006179827265441418,human
TGM1,0.006176093127578497,0.006176093127578497,0.006176093127578497,0.006176093127578497,human
UFD1L,0.006169848144054413,0.006169848144054413,0.006169848144054413,0.006169848144054413,human
LIPA,0.006157944910228252,0.006157944910228252,0.006157944910228252,0.006157944910228252,human
ABCF1,0.006147217936813831,0.006147217936813831,0.006147217936813831,0.006147217936813831,human
RAB38,0.006132772192358971,0.006132772192358971,0.006132772192358971,0.006132772192358971,human
LOC100505584,0.006104190833866596,0.006104190833866596,0.006104190833866596,0.006104190833866596,human
PLA2G4B,0.006097912788391113,0.006097912788391113,0.006097912788391113,0.006097912788391113,human
ACPP,0.006073660217225552,0.006073660217225552,0.006073660217225552,0.006073660217225552,human
BZW2,0.006071649491786957,0.006071649491786957,0.006071649491786957,0.006071649491786957,human
TXNL1,0.006057808641344309,0.006057808641344309,0.006057808641344309,0.006057808641344309,human
PKP1,0.006048077717423439,0.006048077717423439,0.006048077717423439,0.006048077717423439,human
IGLL3P,0.006035396363586187,0.006035396363586187,0.006035396363586187,0.006035396363586187,human
TXN,0.006032293196767569,0.006032293196767569,0.006032293196767569,0.006032293196767569,human
PERP,0.006023454945534468,0.006023454945534468,0.006023454945534468,0.006023454945534468,human
RAB6C,0.00601207185536623,0.00601207185536623,0.00601207185536623,0.00601207185536623,human
HPSE,0.005994880571961403,0.005994880571961403,0.005994880571961403,0.005994880571961403,human
SNRPG,0.005990875419229269,0.005990875419229269,0.005990875419229269,0.005990875419229269,human
SLC25A3,0.005987544544041157,0.005987544544041157,0.005987544544041157,0.005987544544041157,human
EIF3I,0.005979887675493956,0.005979887675493956,0.005979887675493956,0.005979887675493956,human
OAZ1,0.00596446031704545,0.00596446031704545,0.00596446031704545,0.00596446031704545,human
MMP12,0.005955461412668228,0.005955461412668228,0.005955461412668228,0.005955461412668228,human
PRSS2,0.005945351906120777,0.005945351906120777,0.005945351906120777,0.005945351906120777,human
JUNB,0.005939675495028496,0.005939675495028496,0.005939675495028496,0.005939675495028496,human
U2AF1,0.00592233007773757,0.00592233007773757,0.00592233007773757,0.00592233007773757,human
RNH1,0.005856745410710573,0.005856745410710573,0.005856745410710573,0.005856745410710573,human
PDLIM1,0.005833127070218325,0.005833127070218325,0.005833127070218325,0.005833127070218325,human
ATP6V1B2,0.005821088794618845,0.005821088794618845,0.005821088794618845,0.005821088794618845,human
UBE2L6,0.005813270341604948,0.005813270341604948,0.005813270341604948,0.005813270341604948,human
MAP7D1,0.0058043161407113075,0.0058043161407113075,0.0058043161407113075,0.0058043161407113075,human
ATP5J2,0.0057937684468925,0.0057937684468925,0.0057937684468925,0.0057937684468925,human
MAFB,0.005793062504380941,0.005793062504380941,0.005793062504380941,0.005793062504380941,human
UGT1A1,0.005792761221528053,0.005792761221528053,0.005792761221528053,0.005792761221528053,human
MREG,0.005766913294792175,0.005766913294792175,0.005766913294792175,0.005766913294792175,human
CDH3,0.005761399399489164,0.005761399399489164,0.005761399399489164,0.005761399399489164,human
IGFBP3,0.0056767757050693035,0.0056767757050693035,0.0056767757050693035,0.0056767757050693035,human
ANXA7,0.005670086946338415,0.005670086946338415,0.005670086946338415,0.005670086946338415,human
ARPC1B,0.00566188246011734,0.00566188246011734,0.00566188246011734,0.00566188246011734,human
DSG3,0.0056477682664990425,0.0056477682664990425,0.0056477682664990425,0.0056477682664990425,human
SEC61G,0.005640543531626463,0.005640543531626463,0.005640543531626463,0.005640543531626463,human
RBBP7,0.005622636992484331,0.005622636992484331,0.005622636992484331,0.005622636992484331,human
PSMD11,0.005618787836283445,0.005618787836283445,0.005618787836283445,0.005618787836283445,human
RPL41,-0.18085390329360962,-0.18085390329360962,-0.18085390329360962,-0.18085390329360962,human
EEF1A1,-0.16713668406009674,-0.16713668406009674,-0.16713668406009674,-0.16713668406009674,human
LOR,-0.16351598501205444,-0.16351598501205444,-0.16351598501205444,-0.16351598501205444,human
RPS18,-0.16056455671787262,-0.16056455671787262,-0.16056455671787262,-0.16056455671787262,human
