gene_symbol,logfc_dz:303,mean_logfc,median_logfc,common_experiment,organism,signature_type
ICOSLG,0.4981823861598968,0.4981823861598968,0.4981823861598968,0.4981823861598968,human,UP
GAPDH,0.2716108560562134,0.2716108560562134,0.2716108560562134,0.2716108560562134,human,UP
CD274,0.1802551299333572,0.1802551299333572,0.1802551299333572,0.1802551299333572,human,UP
AMHR2,0.1458546817302703,0.1458546817302703,0.1458546817302703,0.1458546817302703,human,UP
SLAMF1,0.123076856136322,0.123076856136322,0.123076856136322,0.123076856136322,human,UP
BACE1,0.1073140874505043,0.1073140874505043,0.1073140874505043,0.1073140874505043,human,UP
YWHAZ,0.105947233736515,0.105947233736515,0.105947233736515,0.105947233736515,human,UP
CDH1,0.0948797613382339,0.0948797613382339,0.0948797613382339,0.0948797613382339,human,UP
SOCS1,0.0898291915655136,0.0898291915655136,0.0898291915655136,0.0898291915655136,human,UP
HLA-A,0.0891034975647926,0.0891034975647926,0.0891034975647926,0.0891034975647926,human,UP
RPSA,0.0839628353714943,0.0839628353714943,0.0839628353714943,0.0839628353714943,human,UP
CD6,0.0831584632396698,0.0831584632396698,0.0831584632396698,0.0831584632396698,human,UP
IRF1,0.0797821655869484,0.0797821655869484,0.0797821655869484,0.0797821655869484,human,UP
PRKCB,0.0768038108944892,0.0768038108944892,0.0768038108944892,0.0768038108944892,human,UP
TYMP,0.0761457756161689,0.0761457756161689,0.0761457756161689,0.0761457756161689,human,UP
PTPRC,0.0647812411189079,0.0647812411189079,0.0647812411189079,0.0647812411189079,human,UP
MERTK,0.0624903179705143,0.0624903179705143,0.0624903179705143,0.0624903179705143,human,UP
JUNB,0.0549628660082817,0.0549628660082817,0.0549628660082817,0.0549628660082817,human,UP
PAK2,0.051727756857872,0.051727756857872,0.051727756857872,0.051727756857872,human,UP
B2M,0.0509111508727073,0.0509111508727073,0.0509111508727073,0.0509111508727073,human,UP
NAMPT,0.0470711961388587,0.0470711961388587,0.0470711961388587,0.0470711961388587,human,UP
CLEC11A,0.0458699725568294,0.0458699725568294,0.0458699725568294,0.0458699725568294,human,UP
CXCR4,0.0452343039214611,0.0452343039214611,0.0452343039214611,0.0452343039214611,human,UP
BCL3,0.0441073328256607,0.0441073328256607,0.0441073328256607,0.0441073328256607,human,UP
PECAM1,0.0429232902824878,0.0429232902824878,0.0429232902824878,0.0429232902824878,human,UP
CYCS,0.0396075546741485,0.0396075546741485,0.0396075546741485,0.0396075546741485,human,UP
GAS1,0.0390038974583148,0.0390038974583148,0.0390038974583148,0.0390038974583148,human,UP
ITGA6,0.038007378578186,0.038007378578186,0.038007378578186,0.038007378578186,human,UP
IFNGR1,0.0378551371395587,0.0378551371395587,0.0378551371395587,0.0378551371395587,human,UP
GDF15,0.0371635034680366,0.0371635034680366,0.0371635034680366,0.0371635034680366,human,UP
ADAM9,0.0367429442703723,0.0367429442703723,0.0367429442703723,0.0367429442703723,human,UP
STAT3,0.036637645214796,0.036637645214796,0.036637645214796,0.036637645214796,human,UP
NFKB2,0.0362956188619136,0.0362956188619136,0.0362956188619136,0.0362956188619136,human,UP
ITGB1,0.0342146307229995,0.0342146307229995,0.0342146307229995,0.0342146307229995,human,UP
ENG,0.0316999480128288,0.0316999480128288,0.0316999480128288,0.0316999480128288,human,UP
STAT1,0.0305834449827671,0.0305834449827671,0.0305834449827671,0.0305834449827671,human,UP
IL16,0.03050322458148,0.03050322458148,0.03050322458148,0.03050322458148,human,UP
EPHA2,0.0297875087708234,0.0297875087708234,0.0297875087708234,0.0297875087708234,human,UP
MMP14,0.0293611548840999,0.0293611548840999,0.0293611548840999,0.0293611548840999,human,UP
STK17B,0.0291724056005477,0.0291724056005477,0.0291724056005477,0.0291724056005477,human,UP
SOCS3,0.0279469210654497,0.0279469210654497,0.0279469210654497,0.0279469210654497,human,UP
TNFRSF11A,0.0264644064009189,0.0264644064009189,0.0264644064009189,0.0264644064009189,human,UP
SEMA4D,0.0259425658732652,0.0259425658732652,0.0259425658732652,0.0259425658732652,human,UP
HCRTR2,0.0252844281494617,0.0252844281494617,0.0252844281494617,0.0252844281494617,human,UP
ITGA8,0.0235965307801961,0.0235965307801961,0.0235965307801961,0.0235965307801961,human,UP
IFNGR2,0.0234353709965944,0.0234353709965944,0.0234353709965944,0.0234353709965944,human,UP
TP53,0.0216598138213157,0.0216598138213157,0.0216598138213157,0.0216598138213157,human,UP
NOTCH1,0.0214537139981985,0.0214537139981985,0.0214537139981985,0.0214537139981985,human,UP
CD9,0.0211958661675453,0.0211958661675453,0.0211958661675453,0.0211958661675453,human,UP
BAK1,0.0209561940282583,0.0209561940282583,0.0209561940282583,0.0209561940282583,human,UP
DNAJB1,0.0208999272435903,0.0208999272435903,0.0208999272435903,0.0208999272435903,human,UP
SELE,0.0206529758870601,0.0206529758870601,0.0206529758870601,0.0206529758870601,human,UP
IL6ST,0.0205672159790992,0.0205672159790992,0.0205672159790992,0.0205672159790992,human,UP
PTPN6,0.0203691031783819,0.0203691031783819,0.0203691031783819,0.0203691031783819,human,UP
RBBP4,0.0203584525734186,0.0203584525734186,0.0203584525734186,0.0203584525734186,human,UP
IGFBP2,-0.3521500825881958,-0.3521500825881958,-0.3521500825881958,-0.3521500825881958,human,DOWN
BSG,-0.2215703427791595,-0.2215703427791595,-0.2215703427791595,-0.2215703427791595,human,DOWN
ACTB,-0.2063533365726471,-0.2063533365726471,-0.2063533365726471,-0.2063533365726471,human,DOWN
IGFBP4,-0.1637901812791824,-0.1637901812791824,-0.1637901812791824,-0.1637901812791824,human,DOWN
