gene_symbol,logfc_dz:347,logfc_dz:394,mean_logfc,median_logfc,common_experiment,organism,signature_type
CALR,0.0540590658783912,,0.0540590658783912,0.0540590658783912,0.0540590658783912,human,UP
RPL27,0.0540063306689262,,0.0540063306689262,0.0540063306689262,0.0540063306689262,human,UP
ICAM1,0.0538990013301372,,0.0538990013301372,0.0538990013301372,0.0538990013301372,human,UP
RPS27,0.0534688793122768,,0.0534688793122768,0.0534688793122768,0.0534688793122768,human,UP
EEF1A1P9,0.0526448935270309,,0.0526448935270309,0.0526448935270309,0.0526448935270309,human,UP
H2AFZ,0.0523838549852371,,0.0523838549852371,0.0523838549852371,0.0523838549852371,human,UP
PFKP,0.0520109385251998,,0.0520109385251998,0.0520109385251998,0.0520109385251998,human,UP
PABPC1,0.0519212521612644,,0.0519212521612644,0.0519212521612644,0.0519212521612644,human,UP
YBX1,0.0517727434635162,,0.0517727434635162,0.0517727434635162,0.0517727434635162,human,UP
RPL21,0.0515655726194381,,0.0515655726194381,0.0515655726194381,0.0515655726194381,human,UP
ZNF551,,0.0507831536233425,0.0507831536233425,0.0507831536233425,,human,UP
KNG1,,0.0505073368549346,0.0505073368549346,0.0505073368549346,,human,UP
RPS7,0.0504475161433219,,0.0504475161433219,0.0504475161433219,0.0504475161433219,human,UP
RPL39,0.0499619916081428,,0.0499619916081428,0.0499619916081428,0.0499619916081428,human,UP
LOC100130930,,0.0488400571048259,0.0488400571048259,0.0488400571048259,,human,UP
BASP1,0.0486364439129829,,0.0486364439129829,0.0486364439129829,0.0486364439129829,human,UP
MT1H,0.1104263961315155,-0.0140719534829258,0.0481772213242948,0.0481772213242948,0.1104263961315155,human,UP
EEF2,0.0360752455890178,0.0598863735795021,0.0479808095842599,0.0479808095842599,0.0360752455890178,human,UP
HNRNPAB,0.0479035973548889,,0.0479035973548889,0.0479035973548889,0.0479035973548889,human,UP
GPX1,0.0478526204824447,,0.0478526204824447,0.0478526204824447,0.0478526204824447,human,UP
SAT1,0.0477818101644516,,0.0477818101644516,0.0477818101644516,0.0477818101644516,human,UP
RPS27L,0.0476472228765487,,0.0476472228765487,0.0476472228765487,0.0476472228765487,human,UP
FABP5,0.0474422238767147,,0.0474422238767147,0.0474422238767147,0.0474422238767147,human,UP
SELE,0.0473004467785358,,0.0473004467785358,0.0473004467785358,0.0473004467785358,human,UP
VCAM1,0.04728963971138,,0.04728963971138,0.04728963971138,0.04728963971138,human,UP
GAPDH,0.0469648391008377,,0.0469648391008377,0.0469648391008377,0.0469648391008377,human,UP
FTL,0.0469369329512119,,0.0469369329512119,0.0469369329512119,0.0469369329512119,human,UP
EEF1A1,0.0468711853027343,,0.0468711853027343,0.0468711853027343,0.0468711853027343,human,UP
SLC1A1,,0.0468305200338363,0.0468305200338363,0.0468305200338363,,human,UP
TNFAIP6,,0.0467587262392044,0.0467587262392044,0.0467587262392044,,human,UP
PFN1,0.0466013886034488,,0.0466013886034488,0.0466013886034488,0.0466013886034488,human,UP
MARCKSL1,0.0460499599575996,,0.0460499599575996,0.0460499599575996,0.0460499599575996,human,UP
PTX3,0.0455717556178569,,0.0455717556178569,0.0455717556178569,0.0455717556178569,human,UP
RALB,,0.0453361980617046,0.0453361980617046,0.0453361980617046,,human,UP
KIF18B,,0.045278362929821,0.045278362929821,0.045278362929821,,human,UP
PTGS2,0.0451931916177272,,0.0451931916177272,0.0451931916177272,0.0451931916177272,human,UP
RPS25,0.0790454298257827,0.0112704103812575,0.0451579201035201,0.0451579201035201,0.0790454298257827,human,UP
HMGN1,0.0446365401148796,,0.0446365401148796,0.0446365401148796,0.0446365401148796,human,UP
SPHK1,0.0444762669503688,,0.0444762669503688,0.0444762669503688,0.0444762669503688,human,UP
PRSS23,0.0443711318075656,,0.0443711318075656,0.0443711318075656,0.0443711318075656,human,UP
RPS16,0.0443288832902908,,0.0443288832902908,0.0443288832902908,0.0443288832902908,human,UP
TNFSF4,0.0443282090127468,,0.0443282090127468,0.0443282090127468,0.0443282090127468,human,UP
VWF,0.0442922711372375,,0.0442922711372375,0.0442922711372375,0.0442922711372375,human,UP
KRT1,,0.0442336536943912,0.0442336536943912,0.0442336536943912,,human,UP
RLIM,0.044181291013956,,0.044181291013956,0.044181291013956,0.044181291013956,human,UP
COX7A2,0.0440761372447013,,0.0440761372447013,0.0440761372447013,0.0440761372447013,human,UP
OAZ1,0.0434378199279308,,0.0434378199279308,0.0434378199279308,0.0434378199279308,human,UP
RPL13A,0.0433876328170299,,0.0433876328170299,0.0433876328170299,0.0433876328170299,human,UP
RPL4,0.0432376377284526,,0.0432376377284526,0.0432376377284526,0.0432376377284526,human,UP
RGS5,0.0431577078998088,,0.0431577078998088,0.0431577078998088,0.0431577078998088,human,UP
LOC151162,,0.0431001223623752,0.0431001223623752,0.0431001223623752,,human,UP
CCNG1,0.0430651828646659,,0.0430651828646659,0.0430651828646659,0.0430651828646659,human,UP
HNF1B,,0.0427198261022567,0.0427198261022567,0.0427198261022567,,human,UP
ITGA5,0.0426955372095108,,0.0426955372095108,0.0426955372095108,0.0426955372095108,human,UP
HGF,,0.0424676463007926,0.0424676463007926,0.0424676463007926,,human,UP
RPL34,0.0422568395733833,,0.0422568395733833,0.0422568395733833,0.0422568395733833,human,UP
GZMK,,0.0422031171619892,0.0422031171619892,0.0422031171619892,,human,UP
HNRNPA2B1,0.0420209839940071,,0.0420209839940071,0.0420209839940071,0.0420209839940071,human,UP
CDH5,0.0419417135417461,,0.0419417135417461,0.0419417135417461,0.0419417135417461,human,UP
CASP10,,0.0419253334403038,0.0419253334403038,0.0419253334403038,,human,UP
MT1E,0.041852232068777,,0.041852232068777,0.041852232068777,0.041852232068777,human,UP
TRIM28,0.0415777303278446,,0.0415777303278446,0.0415777303278446,0.0415777303278446,human,UP
C1QBP,0.0415593236684799,,0.0415593236684799,0.0415593236684799,0.0415593236684799,human,UP
ID1,0.0415033437311649,,0.0415033437311649,0.0415033437311649,0.0415033437311649,human,UP
FLNA,0.0411326214671134,,0.0411326214671134,0.0411326214671134,0.0411326214671134,human,UP
HMGB2,0.0405046939849853,,0.0405046939849853,0.0405046939849853,0.0405046939849853,human,UP
HMGA1,0.0402072481811046,,0.0402072481811046,0.0402072481811046,0.0402072481811046,human,UP
RNF213,,0.0401202030479908,0.0401202030479908,0.0401202030479908,,human,UP
KPNA2,0.0397073179483413,,0.0397073179483413,0.0397073179483413,0.0397073179483413,human,UP
SPOCK1,0.0395901501178741,,0.0395901501178741,0.0395901501178741,0.0395901501178741,human,UP
CAB39,0.0394252091646194,,0.0394252091646194,0.0394252091646194,0.0394252091646194,human,UP
GOLPH3,0.0393779501318931,,0.0393779501318931,0.0393779501318931,0.0393779501318931,human,UP
MIR1244-2,0.0393339283764362,,0.0393339283764362,0.0393339283764362,0.0393339283764362,human,UP
MXI1,,0.0393076054751873,0.0393076054751873,0.0393076054751873,,human,UP
CYCS,0.0389140807092189,,0.0389140807092189,0.0389140807092189,0.0389140807092189,human,UP
NME6,,0.038891315460205,0.038891315460205,0.038891315460205,,human,UP
SRSF3,0.0385235883295536,,0.0385235883295536,0.0385235883295536,0.0385235883295536,human,UP
HSPD1,0.0381962619721889,,0.0381962619721889,0.0381962619721889,0.0381962619721889,human,UP
INCA,,0.0380550250411033,0.0380550250411033,0.0380550250411033,,human,UP
MAPK6,0.0380428656935691,,0.0380428656935691,0.0380428656935691,0.0380428656935691,human,UP
BIRC2,0.0380172878503799,,0.0380172878503799,0.0380172878503799,0.0380172878503799,human,UP
MSN,0.0378902293741703,,0.0378902293741703,0.0378902293741703,0.0378902293741703,human,UP
RPS23,0.0375792868435382,,0.0375792868435382,0.0375792868435382,0.0375792868435382,human,UP
RPS24,0.0375275127589702,,0.0375275127589702,0.0375275127589702,0.0375275127589702,human,UP
TPT1,0.0370606817305088,,0.0370606817305088,0.0370606817305088,0.0370606817305088,human,UP
DNAJA1,0.0368183441460132,,0.0368183441460132,0.0368183441460132,0.0368183441460132,human,UP
RPL11,0.0367089584469795,,0.0367089584469795,0.0367089584469795,0.0367089584469795,human,UP
PHB2,0.0365755558013916,,0.0365755558013916,0.0365755558013916,0.0365755558013916,human,UP
SH3BGRL3,0.0363303422927856,,0.0363303422927856,0.0363303422927856,0.0363303422927856,human,UP
CDKN1A,0.0363141782581806,,0.0363141782581806,0.0363141782581806,0.0363141782581806,human,UP
EDN1,0.0359732024371624,,0.0359732024371624,0.0359732024371624,0.0359732024371624,human,UP
GZMB,,0.0359304286539554,0.0359304286539554,0.0359304286539554,,human,UP
ENO1,0.0356781706213951,,0.0356781706213951,0.0356781706213951,0.0356781706213951,human,UP
FAU,0.0355600342154502,,0.0355600342154502,0.0355600342154502,0.0355600342154502,human,UP
PSAP,0.0355300195515155,,0.0355300195515155,0.0355300195515155,0.0355300195515155,human,UP
ANXA5,0.0354643315076828,,0.0354643315076828,0.0354643315076828,0.0354643315076828,human,UP
KLRG1,,0.035399354994297,0.035399354994297,0.035399354994297,,human,UP
PSMD2,0.036313846707344,0.033902883529663,0.0351083651185035,0.0351083651185035,0.036313846707344,human,UP
NCOA4,0.034792173653841,,0.034792173653841,0.034792173653841,0.034792173653841,human,UP
GOT2,0.034558430314064,,0.034558430314064,0.034558430314064,0.034558430314064,human,UP
MT1X,0.0345369391143322,,0.0345369391143322,0.0345369391143322,0.0345369391143322,human,UP
PLAU,0.0344681330025196,,0.0344681330025196,0.0344681330025196,0.0344681330025196,human,UP
CCL2,0.1119491308927536,-0.0439163893461227,0.0340163707733154,0.0340163707733154,0.1119491308927536,human,UP
ARF4,0.0335695520043373,,0.0335695520043373,0.0335695520043373,0.0335695520043373,human,UP
YWHAQ,0.0331119149923324,,0.0331119149923324,0.0331119149923324,0.0331119149923324,human,UP
ACOT12,,0.0330496989190578,0.0330496989190578,0.0330496989190578,,human,UP
CCDC8,,0.0330437719821929,0.0330437719821929,0.0330437719821929,,human,UP
PCBP1,0.033036183565855,,0.033036183565855,0.033036183565855,0.033036183565855,human,UP
GARS,0.0329570136964321,,0.0329570136964321,0.0329570136964321,0.0329570136964321,human,UP
SDCBP,0.0327978618443012,,0.0327978618443012,0.0327978618443012,0.0327978618443012,human,UP
IGFBP4,0.0323694460093975,,0.0323694460093975,0.0323694460093975,0.0323694460093975,human,UP
BMP2,0.0322239696979522,,0.0322239696979522,0.0322239696979522,0.0322239696979522,human,UP
PPA1,0.0321295633912086,,0.0321295633912086,0.0321295633912086,0.0321295633912086,human,UP
IFI6,,0.0320439077913761,0.0320439077913761,0.0320439077913761,,human,UP
LOC100505584,0.032003317028284,,0.032003317028284,0.032003317028284,0.032003317028284,human,UP
MX1,,0.0318502224981784,0.0318502224981784,0.0318502224981784,,human,UP
PRF1,,0.0318050198256969,0.0318050198256969,0.0318050198256969,,human,UP
PABPC4,0.0316241085529327,,0.0316241085529327,0.0316241085529327,0.0316241085529327,human,UP
ILF2,0.0314619094133377,,0.0314619094133377,0.0314619094133377,0.0314619094133377,human,UP
RCN1,0.0313217304646968,,0.0313217304646968,0.0313217304646968,0.0313217304646968,human,UP
TIE1,0.0312188509851694,,0.0312188509851694,0.0312188509851694,0.0312188509851694,human,UP
MYL12B,0.0311097186058759,,0.0311097186058759,0.0311097186058759,0.0311097186058759,human,UP
NME1-NME2,0.0310876052826643,,0.0310876052826643,0.0310876052826643,0.0310876052826643,human,UP
MMRN1,0.0310076382011175,,0.0310076382011175,0.0310076382011175,0.0310076382011175,human,UP
PABPC3,0.0309474729001522,,0.0309474729001522,0.0309474729001522,0.0309474729001522,human,UP
ALDOA,0.0308935884386301,,0.0308935884386301,0.0308935884386301,0.0308935884386301,human,UP
TAGLN2,0.030761620029807,,0.030761620029807,0.030761620029807,0.030761620029807,human,UP
PLSCR1,,0.0306906700134277,0.0306906700134277,0.0306906700134277,,human,UP
PTAFR,,0.0306612495332956,0.0306612495332956,0.0306612495332956,,human,UP
ITGAV,0.0304915830492973,,0.0304915830492973,0.0304915830492973,0.0304915830492973,human,UP
PTPN13,,0.030443713068962,0.030443713068962,0.030443713068962,,human,UP
SMURF2,0.0303236655890941,,0.0303236655890941,0.0303236655890941,0.0303236655890941,human,UP
LAMC1,0.0302664693444967,,0.0302664693444967,0.0302664693444967,0.0302664693444967,human,UP
CSDA,,0.0301255751401186,0.0301255751401186,0.0301255751401186,,human,UP
PARC,,0.0301225818693637,0.0301225818693637,0.0301225818693637,,human,UP
IL2RA,,0.0299839451909065,0.0299839451909065,0.0299839451909065,,human,UP
NAP1L1,0.0299565251916646,,0.0299565251916646,0.0299565251916646,0.0299565251916646,human,UP
PGAM1,0.0298317763954401,,0.0298317763954401,0.0298317763954401,0.0298317763954401,human,UP
CEP135,,0.0297945030033588,0.0297945030033588,0.0297945030033588,,human,UP
ACTN1,0.0292254593223333,,0.0292254593223333,0.0292254593223333,0.0292254593223333,human,UP
RPS15A,0.0292001590132713,,0.0292001590132713,0.0292001590132713,0.0292001590132713,human,UP
MMP10,0.0291029419749975,,0.0291029419749975,0.0291029419749975,0.0291029419749975,human,UP
SDC4,0.0290828756988048,,0.0290828756988048,0.0290828756988048,0.0290828756988048,human,UP
JUNB,0.0287182889878749,,0.0287182889878749,0.0287182889878749,0.0287182889878749,human,UP
VCP,0.0285709258168935,,0.0285709258168935,0.0285709258168935,0.0285709258168935,human,UP
RAP1B,0.0285252574831247,,0.0285252574831247,0.0285252574831247,0.0285252574831247,human,UP
RPL35,0.0285055804997682,,0.0285055804997682,0.0285055804997682,0.0285055804997682,human,UP
TBCA,0.028449073433876,,0.028449073433876,0.028449073433876,0.028449073433876,human,UP
RNF11,0.028347348794341,,0.028347348794341,0.028347348794341,0.028347348794341,human,UP
DAP,0.0282178111374378,,0.0282178111374378,0.0282178111374378,0.0282178111374378,human,UP
UBE2E1,0.0281955376267433,,0.0281955376267433,0.0281955376267433,0.0281955376267433,human,UP
IRF1,0.0281792525202035,,0.0281792525202035,0.0281792525202035,0.0281792525202035,human,UP
CCNI,0.0281694568693637,,0.0281694568693637,0.0281694568693637,0.0281694568693637,human,UP
BZW2,0.0280253216624259,,0.0280253216624259,0.0280253216624259,0.0280253216624259,human,UP
EIF3D,0.0278618764132261,,0.0278618764132261,0.0278618764132261,0.0278618764132261,human,UP
ZNF43,,0.0278443526476621,0.0278443526476621,0.0278443526476621,,human,UP
EIF4A3,0.0278381444513797,,0.0278381444513797,0.0278381444513797,0.0278381444513797,human,UP
TAOK3,,0.0277020409703254,0.0277020409703254,0.0277020409703254,,human,UP
SLC4A1,,0.027545977383852,0.027545977383852,0.027545977383852,,human,UP
MIR21,0.0274590700864791,,0.0274590700864791,0.0274590700864791,0.0274590700864791,human,UP
GPI,0.0274394918233156,,0.0274394918233156,0.0274394918233156,0.0274394918233156,human,UP
SRGN,0.0273617226630449,,0.0273617226630449,0.0273617226630449,0.0273617226630449,human,UP
IL8,,0.0272818002849817,0.0272818002849817,0.0272818002849817,,human,UP
KIF5B,0.027189215645194,,0.027189215645194,0.027189215645194,0.027189215645194,human,UP
RPL10A,0.0271545015275478,,0.0271545015275478,0.0271545015275478,0.0271545015275478,human,UP
LRP10,0.0271378252655267,,0.0271378252655267,0.0271378252655267,0.0271378252655267,human,UP
GNG11,0.0270377434790134,,0.0270377434790134,0.0270377434790134,0.0270377434790134,human,UP
NFE2L2,0.0269960295408964,,0.0269960295408964,0.0269960295408964,0.0269960295408964,human,UP
RPS13,0.0268924441188573,,0.0268924441188573,0.0268924441188573,0.0268924441188573,human,UP
OLA1,0.0268248636275529,,0.0268248636275529,0.0268248636275529,0.0268248636275529,human,UP
YWHAZ,0.0266545694321393,,0.0266545694321393,0.0266545694321393,0.0266545694321393,human,UP
DSG3,,0.0266544464975595,0.0266544464975595,0.0266544464975595,,human,UP
CAPRIN1,0.0266537107527256,,0.0266537107527256,0.0266537107527256,0.0266537107527256,human,UP
FSTL1,0.0265416465699672,,0.0265416465699672,0.0265416465699672,0.0265416465699672,human,UP
MATR3,0.0265011191368103,,0.0265011191368103,0.0265011191368103,0.0265011191368103,human,UP
EFNA1,0.0264318455010652,,0.0264318455010652,0.0264318455010652,0.0264318455010652,human,UP
PDCD6IP,0.0264231339097023,,0.0264231339097023,0.0264231339097023,0.0264231339097023,human,UP
DKK1,0.0264013279229402,,0.0264013279229402,0.0264013279229402,0.0264013279229402,human,UP
RPL3,0.0263541117310524,,0.0263541117310524,0.0263541117310524,0.0263541117310524,human,UP
GPX4,0.0262719392776489,,0.0262719392776489,0.0262719392776489,0.0262719392776489,human,UP
EIF4H,0.0261342898011207,,0.0261342898011207,0.0261342898011207,0.0261342898011207,human,UP
GNAI2,0.0260861795395612,,0.0260861795395612,0.0260861795395612,0.0260861795395612,human,UP
YLPM1,,0.0260784327983856,0.0260784327983856,0.0260784327983856,,human,UP
TUFM,0.0260566491633653,,0.0260566491633653,0.0260566491633653,0.0260566491633653,human,UP
LOC196415,,0.0259891040623188,0.0259891040623188,0.0259891040623188,,human,UP
RPS29,0.0259243585169315,,0.0259243585169315,0.0259243585169315,0.0259243585169315,human,UP
CBFB,0.0258967261761426,,0.0258967261761426,0.0258967261761426,0.0258967261761426,human,UP
PIEZO1,0.025840125977993,,0.025840125977993,0.025840125977993,0.025840125977993,human,UP
ASF1A,,0.0258396584540605,0.0258396584540605,0.0258396584540605,,human,UP
UAP1,0.0257930774241685,,0.0257930774241685,0.0257930774241685,0.0257930774241685,human,UP
RRM2,0.0257354471832513,,0.0257354471832513,0.0257354471832513,0.0257354471832513,human,UP
CMPK2,,0.0257101878523826,0.0257101878523826,0.0257101878523826,,human,UP
FTH1P5,0.0254077538847923,,0.0254077538847923,0.0254077538847923,0.0254077538847923,human,UP
ZNF207,0.0253732334822416,,0.0253732334822416,0.0253732334822416,0.0253732334822416,human,UP
ANPEP,0.0252926349639892,,0.0252926349639892,0.0252926349639892,0.0252926349639892,human,UP
BZW1,0.0251721460372209,,0.0251721460372209,0.0251721460372209,0.0251721460372209,human,UP
TFRC,0.0251422058790922,,0.0251422058790922,0.0251422058790922,0.0251422058790922,human,UP
TNFAIP2,0.0250999797135591,,0.0250999797135591,0.0250999797135591,0.0250999797135591,human,UP
CDK2AP1,0.0250053983181715,,0.0250053983181715,0.0250053983181715,0.0250053983181715,human,UP
ACVR1,0.0249350313097238,,0.0249350313097238,0.0249350313097238,0.0249350313097238,human,UP
RPL36,0.0249027218669652,,0.0249027218669652,0.0249027218669652,0.0249027218669652,human,UP
PPP1R15A,0.0248409416526556,,0.0248409416526556,0.0248409416526556,0.0248409416526556,human,UP
PSMD14,0.0248266849666833,,0.0248266849666833,0.0248266849666833,0.0248266849666833,human,UP
CCL18,,0.0247773267328739,0.0247773267328739,0.0247773267328739,,human,UP
APP,0.0247492510825395,,0.0247492510825395,0.0247492510825395,0.0247492510825395,human,UP
RHOC,0.0247207842767238,,0.0247207842767238,0.0247207842767238,0.0247207842767238,human,UP
UQCRH,0.0245438478887081,,0.0245438478887081,0.0245438478887081,0.0245438478887081,human,UP
JAG1,0.0244350079447031,,0.0244350079447031,0.0244350079447031,0.0244350079447031,human,UP
CXCL3,0.0243752840906381,,0.0243752840906381,0.0243752840906381,0.0243752840906381,human,UP
NARS,0.0242538675665855,,0.0242538675665855,0.0242538675665855,0.0242538675665855,human,UP
TSPAN31,,0.0241858437657356,0.0241858437657356,0.0241858437657356,,human,UP
YTHDF1,0.0240085162222385,,0.0240085162222385,0.0240085162222385,0.0240085162222385,human,UP
TM9SF3,0.0239850599318742,,0.0239850599318742,0.0239850599318742,0.0239850599318742,human,UP
RBMS1,0.0239810328930616,,0.0239810328930616,0.0239810328930616,0.0239810328930616,human,UP
ESM1,0.0237856972962617,,0.0237856972962617,0.0237856972962617,0.0237856972962617,human,UP
RPL32,0.0235383212566375,,0.0235383212566375,0.0235383212566375,0.0235383212566375,human,UP
NFKB1,0.0234290342777967,,0.0234290342777967,0.0234290342777967,0.0234290342777967,human,UP
CNBP,0.0231909863650798,,0.0231909863650798,0.0231909863650798,0.0231909863650798,human,UP
TSPO,0.0230716355144977,,0.0230716355144977,0.0230716355144977,0.0230716355144977,human,UP
LOC728825,0.0230609159916639,,0.0230609159916639,0.0230609159916639,0.0230609159916639,human,UP
DKFZp547D104,,0.0229470953345298,0.0229470953345298,0.0229470953345298,,human,UP
CNN3,0.0229058917611837,,0.0229058917611837,0.0229058917611837,0.0229058917611837,human,UP
SEBOX,,0.0228870678693056,0.0228870678693056,0.0228870678693056,,human,UP
COTL1,0.0228638984262943,,0.0228638984262943,0.0228638984262943,0.0228638984262943,human,UP
H19,,0.0228530652821064,0.0228530652821064,0.0228530652821064,,human,UP
PLS3,0.0228166095912456,,0.0228166095912456,0.0228166095912456,0.0228166095912456,human,UP
ARPC1A,0.0227934475988149,,0.0227934475988149,0.0227934475988149,0.0227934475988149,human,UP
LTBP2,0.022666547447443,,0.022666547447443,0.022666547447443,0.022666547447443,human,UP
PSMA1,0.0226375553756952,,0.0226375553756952,0.0226375553756952,0.0226375553756952,human,UP
PDLIM1,0.0226218365132808,,0.0226218365132808,0.0226218365132808,0.0226218365132808,human,UP
ASXL1,,0.0225388593971729,0.0225388593971729,0.0225388593971729,,human,UP
IMPDH2,0.0225309804081916,,0.0225309804081916,0.0225309804081916,0.0225309804081916,human,UP
MIF,0.0225054528564214,,0.0225054528564214,0.0225054528564214,0.0225054528564214,human,UP
NME4,0.0224087033420801,,0.0224087033420801,0.0224087033420801,0.0224087033420801,human,UP
SNRPG,0.0223985072225332,,0.0223985072225332,0.0223985072225332,0.0223985072225332,human,UP
MX2,,0.022383015602827,0.022383015602827,0.022383015602827,,human,UP
