gene_symbol,logfc_dz:424,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPS4X,0.0237566996365785,0.0237566996365785,0.0237566996365785,0.0237566996365785,human,UP
LINC00341,0.0229156762361526,0.0229156762361526,0.0229156762361526,0.0229156762361526,human,UP
SYNE2,0.0229053981602191,0.0229053981602191,0.0229053981602191,0.0229053981602191,human,UP
RUNX3,0.0225337501615285,0.0225337501615285,0.0225337501615285,0.0225337501615285,human,UP
CAB39,0.0225276257842779,0.0225276257842779,0.0225276257842779,0.0225276257842779,human,UP
FAM46C,0.0222245100885629,0.0222245100885629,0.0222245100885629,0.0222245100885629,human,UP
ICAM3,0.0219221338629722,0.0219221338629722,0.0219221338629722,0.0219221338629722,human,UP
JTB,0.0218938793987035,0.0218938793987035,0.0218938793987035,0.0218938793987035,human,UP
YWHAQ,0.0216825623065233,0.0216825623065233,0.0216825623065233,0.0216825623065233,human,UP
IDI1,0.0212746150791645,0.0212746150791645,0.0212746150791645,0.0212746150791645,human,UP
STAT1,0.0211146883666515,0.0211146883666515,0.0211146883666515,0.0211146883666515,human,UP
TXNDC5,0.021111462265253,0.021111462265253,0.021111462265253,0.021111462265253,human,UP
PSMB9,0.0208613611757755,0.0208613611757755,0.0208613611757755,0.0208613611757755,human,UP
LYZ,0.020797086879611,0.020797086879611,0.020797086879611,0.020797086879611,human,UP
UQCR10,0.0205142199993133,0.0205142199993133,0.0205142199993133,0.0205142199993133,human,UP
ITGB7,0.0204324945807456,0.0204324945807456,0.0204324945807456,0.0204324945807456,human,UP
PTMA,0.0202848091721534,0.0202848091721534,0.0202848091721534,0.0202848091721534,human,UP
RNF139,0.0201444700360298,0.0201444700360298,0.0201444700360298,0.0201444700360298,human,UP
ADD3,0.0200987700372934,0.0200987700372934,0.0200987700372934,0.0200987700372934,human,UP
H3F3AP4,-0.1305974423885345,-0.1305974423885345,-0.1305974423885345,-0.1305974423885345,human,DOWN
VIM,-0.1131412982940673,-0.1131412982940673,-0.1131412982940673,-0.1131412982940673,human,DOWN
TUBA1C,-0.1130107939243316,-0.1130107939243316,-0.1130107939243316,-0.1130107939243316,human,DOWN
RPL3,-0.1012455895543098,-0.1012455895543098,-0.1012455895543098,-0.1012455895543098,human,DOWN
RPS9,-0.1004256531596183,-0.1004256531596183,-0.1004256531596183,-0.1004256531596183,human,DOWN
RPS4Y1,-0.0983790978789329,-0.0983790978789329,-0.0983790978789329,-0.0983790978789329,human,DOWN
RPL4,-0.0975525602698326,-0.0975525602698326,-0.0975525602698326,-0.0975525602698326,human,DOWN
HMGN2,-0.0875109359622001,-0.0875109359622001,-0.0875109359622001,-0.0875109359622001,human,DOWN
PABPC1,-0.0865250900387764,-0.0865250900387764,-0.0865250900387764,-0.0865250900387764,human,DOWN
EEF1G,-0.0818171948194503,-0.0818171948194503,-0.0818171948194503,-0.0818171948194503,human,DOWN
RPS16,-0.0804188698530197,-0.0804188698530197,-0.0804188698530197,-0.0804188698530197,human,DOWN
RPL36,-0.079603724181652,-0.079603724181652,-0.079603724181652,-0.079603724181652,human,DOWN
RPL7A,-0.0782266333699226,-0.0782266333699226,-0.0782266333699226,-0.0782266333699226,human,DOWN
CD48,-0.0776726752519607,-0.0776726752519607,-0.0776726752519607,-0.0776726752519607,human,DOWN
PKD1P1,-0.0757112428545951,-0.0757112428545951,-0.0757112428545951,-0.0757112428545951,human,DOWN
NPIPA1,-0.0735462829470634,-0.0735462829470634,-0.0735462829470634,-0.0735462829470634,human,DOWN
GAPDH,-0.0711591616272926,-0.0711591616272926,-0.0711591616272926,-0.0711591616272926,human,DOWN
SELL,-0.0688441470265388,-0.0688441470265388,-0.0688441470265388,-0.0688441470265388,human,DOWN
IFITM2,-0.0675498098134994,-0.0675498098134994,-0.0675498098134994,-0.0675498098134994,human,DOWN
NCOA4,-0.067546360194683,-0.067546360194683,-0.067546360194683,-0.067546360194683,human,DOWN
RPS20,-0.0664053186774253,-0.0664053186774253,-0.0664053186774253,-0.0664053186774253,human,DOWN
TUBA1B,-0.065241165459156,-0.065241165459156,-0.065241165459156,-0.065241165459156,human,DOWN
RPS10,-0.063901387155056,-0.063901387155056,-0.063901387155056,-0.063901387155056,human,DOWN
RGCC,-0.063577264547348,-0.063577264547348,-0.063577264547348,-0.063577264547348,human,DOWN
RPL12,-0.0621551387012004,-0.0621551387012004,-0.0621551387012004,-0.0621551387012004,human,DOWN
HLA-A,-0.0524401366710662,-0.0524401366710662,-0.0524401366710662,-0.0524401366710662,human,DOWN
NPIPB5,-0.0509170964360237,-0.0509170964360237,-0.0509170964360237,-0.0509170964360237,human,DOWN
RPL22,-0.0500269085168838,-0.0500269085168838,-0.0500269085168838,-0.0500269085168838,human,DOWN
RPL23A,-0.0498565882444381,-0.0498565882444381,-0.0498565882444381,-0.0498565882444381,human,DOWN
KLRB1,-0.0482677109539508,-0.0482677109539508,-0.0482677109539508,-0.0482677109539508,human,DOWN
CCR7,-0.046754952520132,-0.046754952520132,-0.046754952520132,-0.046754952520132,human,DOWN
CCNI,-0.0460897721350193,-0.0460897721350193,-0.0460897721350193,-0.0460897721350193,human,DOWN
GLTSCR2,-0.0443338304758071,-0.0443338304758071,-0.0443338304758071,-0.0443338304758071,human,DOWN
