gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism,signature_type
RNASE6,0.0304926428943872,0.0304926428943872,0.0304926428943872,0.0304926428943872,human,UP
IGJ,0.0303023792803287,0.0303023792803287,0.0303023792803287,0.0303023792803287,human,UP
TMEM176A,0.0300453472882509,0.0300453472882509,0.0300453472882509,0.0300453472882509,human,UP
RPS2,0.0298463366925716,0.0298463366925716,0.0298463366925716,0.0298463366925716,human,UP
LILRA3,0.0296107344329357,0.0296107344329357,0.0296107344329357,0.0296107344329357,human,UP
ACTR2,0.029545322060585,0.029545322060585,0.029545322060585,0.029545322060585,human,UP
CASP1,0.0286122597754001,0.0286122597754001,0.0286122597754001,0.0286122597754001,human,UP
CD4,0.0282995793968439,0.0282995793968439,0.0282995793968439,0.0282995793968439,human,UP
HIST1H3H,0.0278856698423624,0.0278856698423624,0.0278856698423624,0.0278856698423624,human,UP
CSDE1,0.027768786996603,0.027768786996603,0.027768786996603,0.027768786996603,human,UP
IGHV4-31,0.0276221390813589,0.0276221390813589,0.0276221390813589,0.0276221390813589,human,UP
NQO2,0.0275130122900009,0.0275130122900009,0.0275130122900009,0.0275130122900009,human,UP
HMGB2,0.026960989460349,0.026960989460349,0.026960989460349,0.026960989460349,human,UP
RPL15,0.0267837438732385,0.0267837438732385,0.0267837438732385,0.0267837438732385,human,UP
HLA-DPA1,0.0262381099164485,0.0262381099164485,0.0262381099164485,0.0262381099164485,human,UP
ZCCHC6,0.0261983852833509,0.0261983852833509,0.0261983852833509,0.0261983852833509,human,UP
CD1C,0.0261581726372241,0.0261581726372241,0.0261581726372241,0.0261581726372241,human,UP
RBM5,0.0258286781609058,0.0258286781609058,0.0258286781609058,0.0258286781609058,human,UP
RPS14P3,0.0256080254912376,0.0256080254912376,0.0256080254912376,0.0256080254912376,human,UP
TNFAIP8,0.025489192456007,0.025489192456007,0.025489192456007,0.025489192456007,human,UP
PTP4A2,0.0254244226962327,0.0254244226962327,0.0254244226962327,0.0254244226962327,human,UP
CD300A,0.0254034660756587,0.0254034660756587,0.0254034660756587,0.0254034660756587,human,UP
DEFA4,0.0253935549408197,0.0253935549408197,0.0253935549408197,0.0253935549408197,human,UP
CNIH1,0.0253316108137369,0.0253316108137369,0.0253316108137369,0.0253316108137369,human,UP
METTL9,0.0250587835907936,0.0250587835907936,0.0250587835907936,0.0250587835907936,human,UP
RPL36AL,0.0248977188020944,0.0248977188020944,0.0248977188020944,0.0248977188020944,human,UP
UBE4A,0.0247806403785944,0.0247806403785944,0.0247806403785944,0.0247806403785944,human,UP
GATA2,0.0247222762554883,0.0247222762554883,0.0247222762554883,0.0247222762554883,human,UP
LIMD2,0.024670735001564,0.024670735001564,0.024670735001564,0.024670735001564,human,UP
LOC100507328,0.0244796387851238,0.0244796387851238,0.0244796387851238,0.0244796387851238,human,UP
PID1,0.0244180690497159,0.0244180690497159,0.0244180690497159,0.0244180690497159,human,UP
RPS6KA3,0.024408446624875,0.024408446624875,0.024408446624875,0.024408446624875,human,UP
HBG2,0.0242564063519239,0.0242564063519239,0.0242564063519239,0.0242564063519239,human,UP
F13A1,0.0242496728897094,0.0242496728897094,0.0242496728897094,0.0242496728897094,human,UP
CANX,0.0234276205301284,0.0234276205301284,0.0234276205301284,0.0234276205301284,human,UP
CCT8,0.0229450687766075,0.0229450687766075,0.0229450687766075,0.0229450687766075,human,UP
NCL,0.0228414516896009,0.0228414516896009,0.0228414516896009,0.0228414516896009,human,UP
