gene_symbol,logfc_dz:66,mean_logfc,median_logfc,common_experiment,organism,signature_type
JAK1,0.0228294823318719,0.0228294823318719,0.0228294823318719,0.0228294823318719,human,UP
CSF2RB,0.0227352157235145,0.0227352157235145,0.0227352157235145,0.0227352157235145,human,UP
CYFIP1,0.0226876679807901,0.0226876679807901,0.0226876679807901,0.0226876679807901,human,UP
CD14,0.0226036123931407,0.0226036123931407,0.0226036123931407,0.0226036123931407,human,UP
KLF2,0.022300861775875,0.022300861775875,0.022300861775875,0.022300861775875,human,UP
HLA-B,0.0222318805754184,0.0222318805754184,0.0222318805754184,0.0222318805754184,human,UP
ITK,0.0217850673943758,0.0217850673943758,0.0217850673943758,0.0217850673943758,human,UP
SLC25A3,0.021757997572422,0.021757997572422,0.021757997572422,0.021757997572422,human,UP
CXCL9,0.0216378606855869,0.0216378606855869,0.0216378606855869,0.0216378606855869,human,UP
RPLP0P6,0.021559327840805,0.021559327840805,0.021559327840805,0.021559327840805,human,UP
GZMK,0.0215463805943727,0.0215463805943727,0.0215463805943727,0.0215463805943727,human,UP
PPBP,0.0213707257062196,0.0213707257062196,0.0213707257062196,0.0213707257062196,human,UP
FGL2,0.0212604776024818,0.0212604776024818,0.0212604776024818,0.0212604776024818,human,UP
SFTPB,0.0211922880262136,0.0211922880262136,0.0211922880262136,0.0211922880262136,human,UP
HLA-DRA,0.0211663041263818,0.0211663041263818,0.0211663041263818,0.0211663041263818,human,UP
IL2RB,0.0211346093565225,0.0211346093565225,0.0211346093565225,0.0211346093565225,human,UP
H3F3AP4,0.0211100932210683,0.0211100932210683,0.0211100932210683,0.0211100932210683,human,UP
LY86,0.0209729671478271,0.0209729671478271,0.0209729671478271,0.0209729671478271,human,UP
RPL22,0.0208630077540874,0.0208630077540874,0.0208630077540874,0.0208630077540874,human,UP
HLA-F,0.0208406653255224,0.0208406653255224,0.0208406653255224,0.0208406653255224,human,UP
ADD3,0.0207955855876207,0.0207955855876207,0.0207955855876207,0.0207955855876207,human,UP
PPA1,0.0207034610211849,0.0207034610211849,0.0207034610211849,0.0207034610211849,human,UP
SFTPC,0.0206173807382583,0.0206173807382583,0.0206173807382583,0.0206173807382583,human,UP
FXYD5,0.0205478612333536,0.0205478612333536,0.0205478612333536,0.0205478612333536,human,UP
IER2,0.0205077026039361,0.0205077026039361,0.0205077026039361,0.0205077026039361,human,UP
MATR3,0.0204364210367202,0.0204364210367202,0.0204364210367202,0.0204364210367202,human,UP
TAP1,0.0204197596758604,0.0204197596758604,0.0204197596758604,0.0204197596758604,human,UP
CDKN1B,0.020123403519392,0.020123403519392,0.020123403519392,0.020123403519392,human,UP
RPL15,0.0201040208339691,0.0201040208339691,0.0201040208339691,0.0201040208339691,human,UP
MGAT1,0.0200332682579755,0.0200332682579755,0.0200332682579755,0.0200332682579755,human,UP
FABP4,-0.1949644833803177,-0.1949644833803177,-0.1949644833803177,-0.1949644833803177,human,DOWN
CES1,-0.1444135159254074,-0.1444135159254074,-0.1444135159254074,-0.1444135159254074,human,DOWN
ALOX5AP,-0.1238356381654739,-0.1238356381654739,-0.1238356381654739,-0.1238356381654739,human,DOWN
LOC100133583,-0.1174740940332412,-0.1174740940332412,-0.1174740940332412,-0.1174740940332412,human,DOWN
LTA4H,-0.1172527074813842,-0.1172527074813842,-0.1172527074813842,-0.1172527074813842,human,DOWN
HLA-DRB4,-0.1064181923866272,-0.1064181923866272,-0.1064181923866272,-0.1064181923866272,human,DOWN
C1QB,-0.0987928956747055,-0.0987928956747055,-0.0987928956747055,-0.0987928956747055,human,DOWN
CXCL8,-0.0979706496000289,-0.0979706496000289,-0.0979706496000289,-0.0979706496000289,human,DOWN
S100A6,-0.0964056104421615,-0.0964056104421615,-0.0964056104421615,-0.0964056104421615,human,DOWN
ALDH2,-0.0960147827863693,-0.0960147827863693,-0.0960147827863693,-0.0960147827863693,human,DOWN
CD52,-0.0953707098960876,-0.0953707098960876,-0.0953707098960876,-0.0953707098960876,human,DOWN
S100A11,-0.0925201252102851,-0.0925201252102851,-0.0925201252102851,-0.0925201252102851,human,DOWN
S100A4,-0.0922861993312835,-0.0922861993312835,-0.0922861993312835,-0.0922861993312835,human,DOWN
CD81,-0.091729462146759,-0.091729462146759,-0.091729462146759,-0.091729462146759,human,DOWN
SDCBP,-0.0895526334643364,-0.0895526334643364,-0.0895526334643364,-0.0895526334643364,human,DOWN
CD9,-0.0875545740127563,-0.0875545740127563,-0.0875545740127563,-0.0875545740127563,human,DOWN
TSPO,-0.0867431759834289,-0.0867431759834289,-0.0867431759834289,-0.0867431759834289,human,DOWN
NOP10,-0.0859015882015228,-0.0859015882015228,-0.0859015882015228,-0.0859015882015228,human,DOWN
ATP6AP1,-0.084825575351715,-0.084825575351715,-0.084825575351715,-0.084825575351715,human,DOWN
IFI27,-0.084786333143711,-0.084786333143711,-0.084786333143711,-0.084786333143711,human,DOWN
FBP1,-0.084478348493576,-0.084478348493576,-0.084478348493576,-0.084478348493576,human,DOWN
RPS4Y1,-0.0834649056196212,-0.0834649056196212,-0.0834649056196212,-0.0834649056196212,human,DOWN
LGALS3,-0.0824906602501869,-0.0824906602501869,-0.0824906602501869,-0.0824906602501869,human,DOWN
CD74,-0.0822858735918998,-0.0822858735918998,-0.0822858735918998,-0.0822858735918998,human,DOWN
CSTA,-0.0813872814178466,-0.0813872814178466,-0.0813872814178466,-0.0813872814178466,human,DOWN
FN1,-0.0803384035825729,-0.0803384035825729,-0.0803384035825729,-0.0803384035825729,human,DOWN
HSPA1A,-0.0773911774158477,-0.0773911774158477,-0.0773911774158477,-0.0773911774158477,human,DOWN
GLRX,-0.0756678134202957,-0.0756678134202957,-0.0756678134202957,-0.0756678134202957,human,DOWN
PLBD1,-0.0756364241242408,-0.0756364241242408,-0.0756364241242408,-0.0756364241242408,human,DOWN
IFI30,-0.0719272047281265,-0.0719272047281265,-0.0719272047281265,-0.0719272047281265,human,DOWN
MARCO,-0.0701058655977249,-0.0701058655977249,-0.0701058655977249,-0.0701058655977249,human,DOWN
GSTO1,-0.0697377622127533,-0.0697377622127533,-0.0697377622127533,-0.0697377622127533,human,DOWN
ATP1B3,-0.0689967200160026,-0.0689967200160026,-0.0689967200160026,-0.0689967200160026,human,DOWN
LGALS3BP,-0.068424604833126,-0.068424604833126,-0.068424604833126,-0.068424604833126,human,DOWN
YBX1,-0.06772231310606,-0.06772231310606,-0.06772231310606,-0.06772231310606,human,DOWN
TYROBP,-0.0673826038837432,-0.0673826038837432,-0.0673826038837432,-0.0673826038837432,human,DOWN
ANXA5,-0.0662535950541496,-0.0662535950541496,-0.0662535950541496,-0.0662535950541496,human,DOWN
TREM1,-0.0652990490198135,-0.0652990490198135,-0.0652990490198135,-0.0652990490198135,human,DOWN
ANXA2,-0.0647807195782661,-0.0647807195782661,-0.0647807195782661,-0.0647807195782661,human,DOWN
TMSB10,-0.0624248646199703,-0.0624248646199703,-0.0624248646199703,-0.0624248646199703,human,DOWN
CEBPB,-0.0608222968876361,-0.0608222968876361,-0.0608222968876361,-0.0608222968876361,human,DOWN
NDUFA1,-0.0606658458709716,-0.0606658458709716,-0.0606658458709716,-0.0606658458709716,human,DOWN
VAT1,-0.0596637278795242,-0.0596637278795242,-0.0596637278795242,-0.0596637278795242,human,DOWN
RHOA,-0.058349248021841,-0.058349248021841,-0.058349248021841,-0.058349248021841,human,DOWN
VAMP8,-0.0581613890826702,-0.0581613890826702,-0.0581613890826702,-0.0581613890826702,human,DOWN
CST3,-0.0574770458042621,-0.0574770458042621,-0.0574770458042621,-0.0574770458042621,human,DOWN
FTH1,-0.0570160374045372,-0.0570160374045372,-0.0570160374045372,-0.0570160374045372,human,DOWN
PKM,-0.0558344386518001,-0.0558344386518001,-0.0558344386518001,-0.0558344386518001,human,DOWN
HEXB,-0.0556099377572536,-0.0556099377572536,-0.0556099377572536,-0.0556099377572536,human,DOWN
RGCC,-0.0555964931845665,-0.0555964931845665,-0.0555964931845665,-0.0555964931845665,human,DOWN
CTSD,-0.0555364526808261,-0.0555364526808261,-0.0555364526808261,-0.0555364526808261,human,DOWN
MGST3,-0.055385198444128,-0.055385198444128,-0.055385198444128,-0.055385198444128,human,DOWN
PNPLA6,-0.0552363842725753,-0.0552363842725753,-0.0552363842725753,-0.0552363842725753,human,DOWN
PPARG,-0.0534972548484802,-0.0534972548484802,-0.0534972548484802,-0.0534972548484802,human,DOWN
RPS27L,-0.0531198121607303,-0.0531198121607303,-0.0531198121607303,-0.0531198121607303,human,DOWN
ALDOA,-0.0531189776957035,-0.0531189776957035,-0.0531189776957035,-0.0531189776957035,human,DOWN
CSTB,-0.0527965240180492,-0.0527965240180492,-0.0527965240180492,-0.0527965240180492,human,DOWN
GRN,-0.0520777478814125,-0.0520777478814125,-0.0520777478814125,-0.0520777478814125,human,DOWN
OLR1,-0.0517291836440563,-0.0517291836440563,-0.0517291836440563,-0.0517291836440563,human,DOWN
RPS26,-0.0503177754580974,-0.0503177754580974,-0.0503177754580974,-0.0503177754580974,human,DOWN
FCER1G,-0.0499869994819164,-0.0499869994819164,-0.0499869994819164,-0.0499869994819164,human,DOWN
ATP6V1F,-0.049575250595808,-0.049575250595808,-0.049575250595808,-0.049575250595808,human,DOWN
C1QA,-0.0492762550711631,-0.0492762550711631,-0.0492762550711631,-0.0492762550711631,human,DOWN
CD63,-0.0487064570188522,-0.0487064570188522,-0.0487064570188522,-0.0487064570188522,human,DOWN
