gene_symbol,logfc_dz:58,mean_logfc,median_logfc,common_experiment,organism,signature_type
ATP5B,0.0237550437450408,0.0237550437450408,0.0237550437450408,0.0237550437450408,human,UP
DAPL1,0.023656778037548,0.023656778037548,0.023656778037548,0.023656778037548,human,UP
SMNDC1,0.0235967729240655,0.0235967729240655,0.0235967729240655,0.0235967729240655,human,UP
ATP6V0E1,0.0235482417047023,0.0235482417047023,0.0235482417047023,0.0235482417047023,human,UP
RALA,0.0234987270087003,0.0234987270087003,0.0234987270087003,0.0234987270087003,human,UP
PABPC3,0.0234250035136938,0.0234250035136938,0.0234250035136938,0.0234250035136938,human,UP
RPS24,0.0233383607119321,0.0233383607119321,0.0233383607119321,0.0233383607119321,human,UP
DDIT4,0.0232647135853767,0.0232647135853767,0.0232647135853767,0.0232647135853767,human,UP
C15orf48,0.0232332441955804,0.0232332441955804,0.0232332441955804,0.0232332441955804,human,UP
SLC20A1,0.0231332462280988,0.0231332462280988,0.0231332462280988,0.0231332462280988,human,UP
EIF4A3,0.02311054430902,0.02311054430902,0.02311054430902,0.02311054430902,human,UP
GAPDH,0.0230532418936491,0.0230532418936491,0.0230532418936491,0.0230532418936491,human,UP
PET100,0.0230470225214958,0.0230470225214958,0.0230470225214958,0.0230470225214958,human,UP
LEMD3,0.022985627874732,0.022985627874732,0.022985627874732,0.022985627874732,human,UP
NCOA4,0.0229735393077135,0.0229735393077135,0.0229735393077135,0.0229735393077135,human,UP
EGFL6,0.0229576881974935,0.0229576881974935,0.0229576881974935,0.0229576881974935,human,UP
C20orf24,0.0228815916925668,0.0228815916925668,0.0228815916925668,0.0228815916925668,human,UP
HIST1H1C,0.0228195209056139,0.0228195209056139,0.0228195209056139,0.0228195209056139,human,UP
B4GALT5,0.0228014811873435,0.0228014811873435,0.0228014811873435,0.0228014811873435,human,UP
CSK,0.022767724469304,0.022767724469304,0.022767724469304,0.022767724469304,human,UP
NONO,0.0227010231465101,0.0227010231465101,0.0227010231465101,0.0227010231465101,human,UP
MTHFD2,0.0226143468171358,0.0226143468171358,0.0226143468171358,0.0226143468171358,human,UP
CHCHD3,0.0226132497191429,0.0226132497191429,0.0226132497191429,0.0226132497191429,human,UP
STIL,0.0226091053336858,0.0226091053336858,0.0226091053336858,0.0226091053336858,human,UP
LMNB1,0.0225489698350429,0.0225489698350429,0.0225489698350429,0.0225489698350429,human,UP
SEPHS2,0.0225120354443788,0.0225120354443788,0.0225120354443788,0.0225120354443788,human,UP
ZNF490,0.0224944576621055,0.0224944576621055,0.0224944576621055,0.0224944576621055,human,UP
PSMA4,0.0224805492907762,0.0224805492907762,0.0224805492907762,0.0224805492907762,human,UP
TIMP2,0.0224408525973558,0.0224408525973558,0.0224408525973558,0.0224408525973558,human,UP
SHMT2,0.0223187413066625,0.0223187413066625,0.0223187413066625,0.0223187413066625,human,UP
S100A8,0.0221559256315231,0.0221559256315231,0.0221559256315231,0.0221559256315231,human,UP
GINS1,0.0221124347299337,0.0221124347299337,0.0221124347299337,0.0221124347299337,human,UP
PRDX1,0.022067554295063,0.022067554295063,0.022067554295063,0.022067554295063,human,UP
LOC100129361,0.0220616981387138,0.0220616981387138,0.0220616981387138,0.0220616981387138,human,UP
AKR1B1,0.0220078751444816,0.0220078751444816,0.0220078751444816,0.0220078751444816,human,UP
CKS1B,0.0219146814197301,0.0219146814197301,0.0219146814197301,0.0219146814197301,human,UP
ADNP,0.021697774529457,0.021697774529457,0.021697774529457,0.021697774529457,human,UP
MT1HL1,0.0216620750725269,0.0216620750725269,0.0216620750725269,0.0216620750725269,human,UP
IER3IP1,0.0215647704899311,0.0215647704899311,0.0215647704899311,0.0215647704899311,human,UP
NCAPG2,0.0214519724249839,0.0214519724249839,0.0214519724249839,0.0214519724249839,human,UP
XPOT,0.0214372556656599,0.0214372556656599,0.0214372556656599,0.0214372556656599,human,UP
ZNF260,0.0214306116104125,0.0214306116104125,0.0214306116104125,0.0214306116104125,human,UP
TGFBI,0.0211267434060573,0.0211267434060573,0.0211267434060573,0.0211267434060573,human,UP
SLC12A8,0.0211266037076711,0.0211266037076711,0.0211266037076711,0.0211266037076711,human,UP
HMGN1,0.021100154146552,0.021100154146552,0.021100154146552,0.021100154146552,human,UP
CUTA,0.0210468471050262,0.0210468471050262,0.0210468471050262,0.0210468471050262,human,UP
CRABP2,0.0207540802657604,0.0207540802657604,0.0207540802657604,0.0207540802657604,human,UP
COX5B,0.0206969249993562,0.0206969249993562,0.0206969249993562,0.0206969249993562,human,UP
YWHAZ,0.0206945296376943,0.0206945296376943,0.0206945296376943,0.0206945296376943,human,UP
BZW2,0.0206779930740594,0.0206779930740594,0.0206779930740594,0.0206779930740594,human,UP
PCNA,0.0203536115586757,0.0203536115586757,0.0203536115586757,0.0203536115586757,human,UP
LOC100510047,0.0203501414507627,0.0203501414507627,0.0203501414507627,0.0203501414507627,human,UP
FAM171A1,0.0203139316290617,0.0203139316290617,0.0203139316290617,0.0203139316290617,human,UP
CDR2L,0.0202930010855197,0.0202930010855197,0.0202930010855197,0.0202930010855197,human,UP
RPL21,0.0202530361711978,0.0202530361711978,0.0202530361711978,0.0202530361711978,human,UP
MT1H,0.0200180634856224,0.0200180634856224,0.0200180634856224,0.0200180634856224,human,UP
CRISP3,-0.2930724918842315,-0.2930724918842315,-0.2930724918842315,-0.2930724918842315,human,DOWN
OVGP1,-0.229600727558136,-0.229600727558136,-0.229600727558136,-0.229600727558136,human,DOWN
EP300-AS1,-0.1510903537273407,-0.1510903537273407,-0.1510903537273407,-0.1510903537273407,human,DOWN
LOC100288985,-0.148082822561264,-0.148082822561264,-0.148082822561264,-0.148082822561264,human,DOWN
