gene_symbol,logfc_dz:390,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPS3A,0.0539037697017192,0.0539037697017192,0.0539037697017192,0.0539037697017192,human,UP
CDC42EP4,0.0538576319813728,0.0538576319813728,0.0538576319813728,0.0538576319813728,human,UP
SGSM2,0.0532894730567932,0.0532894730567932,0.0532894730567932,0.0532894730567932,human,UP
CIRBP,0.0523935481905937,0.0523935481905937,0.0523935481905937,0.0523935481905937,human,UP
GPR56,0.0521426238119602,0.0521426238119602,0.0521426238119602,0.0521426238119602,human,UP
IFITM3,0.0515556372702121,0.0515556372702121,0.0515556372702121,0.0515556372702121,human,UP
PEA15,0.0514087080955505,0.0514087080955505,0.0514087080955505,0.0514087080955505,human,UP
RPL31,0.0509312376379966,0.0509312376379966,0.0509312376379966,0.0509312376379966,human,UP
PTN,0.0505924969911575,0.0505924969911575,0.0505924969911575,0.0505924969911575,human,UP
GPM6B,0.0502287596464157,0.0502287596464157,0.0502287596464157,0.0502287596464157,human,UP
HSPA1A,0.0500897280871868,0.0500897280871868,0.0500897280871868,0.0500897280871868,human,UP
SLC1A3,0.0491650365293026,0.0491650365293026,0.0491650365293026,0.0491650365293026,human,UP
C1orf61,0.04781449213624,0.04781449213624,0.04781449213624,0.04781449213624,human,UP
ATP1B2,0.0471427999436855,0.0471427999436855,0.0471427999436855,0.0471427999436855,human,UP
RPS20,0.0466964803636074,0.0466964803636074,0.0466964803636074,0.0466964803636074,human,UP
RPL32,0.0465855598449707,0.0465855598449707,0.0465855598449707,0.0465855598449707,human,UP
GABRA5,0.0464800633490085,0.0464800633490085,0.0464800633490085,0.0464800633490085,human,UP
B4GALT2,0.0460119247436523,0.0460119247436523,0.0460119247436523,0.0460119247436523,human,UP
RPS9,0.0457405447959899,0.0457405447959899,0.0457405447959899,0.0457405447959899,human,UP
TUBB3,0.0453101024031639,0.0453101024031639,0.0453101024031639,0.0453101024031639,human,UP
FABP7,0.0448210872709751,0.0448210872709751,0.0448210872709751,0.0448210872709751,human,UP
RPL12,0.0448010563850402,0.0448010563850402,0.0448010563850402,0.0448010563850402,human,UP
VIM,0.0442806854844093,0.0442806854844093,0.0442806854844093,0.0442806854844093,human,UP
PALM,0.0441022291779518,0.0441022291779518,0.0441022291779518,0.0441022291779518,human,UP
NPY,0.0434139221906662,0.0434139221906662,0.0434139221906662,0.0434139221906662,human,UP
RPL41,0.0433572530746459,0.0433572530746459,0.0433572530746459,0.0433572530746459,human,UP
RPL7,0.042958378791809,0.042958378791809,0.042958378791809,0.042958378791809,human,UP
MAPK3,0.0425869449973106,0.0425869449973106,0.0425869449973106,0.0425869449973106,human,UP
RPLP1,0.0423562005162239,0.0423562005162239,0.0423562005162239,0.0423562005162239,human,UP
RPL6,0.0417612679302692,0.0417612679302692,0.0417612679302692,0.0417612679302692,human,UP
RPL23A,0.0401769056916236,0.0401769056916236,0.0401769056916236,0.0401769056916236,human,UP
LMO3,0.0398181229829788,0.0398181229829788,0.0398181229829788,0.0398181229829788,human,UP
RPS24,0.0392802730202674,0.0392802730202674,0.0392802730202674,0.0392802730202674,human,UP
DPYSL3,0.0390189439058303,0.0390189439058303,0.0390189439058303,0.0390189439058303,human,UP
RPL21,0.0389856174588203,0.0389856174588203,0.0389856174588203,0.0389856174588203,human,UP
SST,0.0382863469421863,0.0382863469421863,0.0382863469421863,0.0382863469421863,human,UP
ARNT2,0.0376412458717823,0.0376412458717823,0.0376412458717823,0.0376412458717823,human,UP
GALNS,0.0374648757278919,0.0374648757278919,0.0374648757278919,0.0374648757278919,human,UP
RPL19,0.0372216030955314,0.0372216030955314,0.0372216030955314,0.0372216030955314,human,UP
WIF1,0.0369703657925128,0.0369703657925128,0.0369703657925128,0.0369703657925128,human,UP
ENO1,0.0366210043430328,0.0366210043430328,0.0366210043430328,0.0366210043430328,human,UP
RPS27A,0.0360936298966407,0.0360936298966407,0.0360936298966407,0.0360936298966407,human,UP
RPL18AP3,0.0360556878149509,0.0360556878149509,0.0360556878149509,0.0360556878149509,human,UP
HTRA1,0.0358263030648231,0.0358263030648231,0.0358263030648231,0.0358263030648231,human,UP
METTL7A,0.0355138964951038,0.0355138964951038,0.0355138964951038,0.0355138964951038,human,UP
YBX1,0.0354930646717548,0.0354930646717548,0.0354930646717548,0.0354930646717548,human,UP
C14orf132,0.0353904217481613,0.0353904217481613,0.0353904217481613,0.0353904217481613,human,UP
SDC3,0.035197164863348,0.035197164863348,0.035197164863348,0.035197164863348,human,UP
FUT9,0.0350856035947799,0.0350856035947799,0.0350856035947799,0.0350856035947799,human,UP
RPS14,0.0345844104886055,0.0345844104886055,0.0345844104886055,0.0345844104886055,human,UP
RPL14,0.0345726199448108,0.0345726199448108,0.0345726199448108,0.0345726199448108,human,UP
ADM,0.0344097949564456,0.0344097949564456,0.0344097949564456,0.0344097949564456,human,UP
PON2,0.0341030471026897,0.0341030471026897,0.0341030471026897,0.0341030471026897,human,UP
TUBA1B,0.0337765291333198,0.0337765291333198,0.0337765291333198,0.0337765291333198,human,UP
WASF3,0.0334081649780273,0.0334081649780273,0.0334081649780273,0.0334081649780273,human,UP
RAP1GAP2,0.0330724529922008,0.0330724529922008,0.0330724529922008,0.0330724529922008,human,UP
RPL4,0.0322155579924583,0.0322155579924583,0.0322155579924583,0.0322155579924583,human,UP
VEGFB,0.0320021584630012,0.0320021584630012,0.0320021584630012,0.0320021584630012,human,UP
FSCN1,0.0318333320319652,0.0318333320319652,0.0318333320319652,0.0318333320319652,human,UP
TMEM151B,0.0317165330052375,0.0317165330052375,0.0317165330052375,0.0317165330052375,human,UP
CAMK2A,0.0316699706017971,0.0316699706017971,0.0316699706017971,0.0316699706017971,human,UP
RPL38,0.0313452072441577,0.0313452072441577,0.0313452072441577,0.0313452072441577,human,UP
AUTS2,0.0313168950378894,0.0313168950378894,0.0313168950378894,0.0313168950378894,human,UP
CSRP1,0.0310129299759864,0.0310129299759864,0.0310129299759864,0.0310129299759864,human,UP
ARHGEF4,0.0310108102858066,0.0310108102858066,0.0310108102858066,0.0310108102858066,human,UP
EZR,0.0308032166212797,0.0308032166212797,0.0308032166212797,0.0308032166212797,human,UP
EEF2,0.030553862452507,0.030553862452507,0.030553862452507,0.030553862452507,human,UP
PABPC1,0.0301997233182191,0.0301997233182191,0.0301997233182191,0.0301997233182191,human,UP
MLC1,0.0297296680510044,0.0297296680510044,0.0297296680510044,0.0297296680510044,human,UP
RPL8,0.0296496339142322,0.0296496339142322,0.0296496339142322,0.0296496339142322,human,UP
SERPINI1,0.0295184329152107,0.0295184329152107,0.0295184329152107,0.0295184329152107,human,UP
EIF3CL,0.0292646866291761,0.0292646866291761,0.0292646866291761,0.0292646866291761,human,UP
RPSAP58,0.0291967969387769,0.0291967969387769,0.0291967969387769,0.0291967969387769,human,UP
DIO2,0.0291706100106239,0.0291706100106239,0.0291706100106239,0.0291706100106239,human,UP
ALDH6A1,0.0291465688496828,0.0291465688496828,0.0291465688496828,0.0291465688496828,human,UP
PTPRZ1,0.0290457084774971,0.0290457084774971,0.0290457084774971,0.0290457084774971,human,UP
RPS27,0.0289811920374631,0.0289811920374631,0.0289811920374631,0.0289811920374631,human,UP
APC2,0.0289390441030263,0.0289390441030263,0.0289390441030263,0.0289390441030263,human,UP
MEG3,0.0284711569547653,0.0284711569547653,0.0284711569547653,0.0284711569547653,human,UP
IFITM2,0.0282939746975898,0.0282939746975898,0.0282939746975898,0.0282939746975898,human,UP
RPS6,0.0282786954194307,0.0282786954194307,0.0282786954194307,0.0282786954194307,human,UP
RPS11,0.0278798509389162,0.0278798509389162,0.0278798509389162,0.0278798509389162,human,UP
FTH1,0.0276305228471755,0.0276305228471755,0.0276305228471755,0.0276305228471755,human,UP
NCKAP1,0.0276265833526849,0.0276265833526849,0.0276265833526849,0.0276265833526849,human,UP
SASH1,0.0275665782392025,0.0275665782392025,0.0275665782392025,0.0275665782392025,human,UP
AP3D1,0.0274259932339191,0.0274259932339191,0.0274259932339191,0.0274259932339191,human,UP
ITGA7,0.0267179068177938,0.0267179068177938,0.0267179068177938,0.0267179068177938,human,UP
TUBA1A,0.0266257226467132,0.0266257226467132,0.0266257226467132,0.0266257226467132,human,UP
ALDOC,0.0265895742923021,0.0265895742923021,0.0265895742923021,0.0265895742923021,human,UP
ATP5A1,0.0265134256333112,0.0265134256333112,0.0265134256333112,0.0265134256333112,human,UP
MT1B,0.0264780037105083,0.0264780037105083,0.0264780037105083,0.0264780037105083,human,UP
MT2A,0.0264208484441041,0.0264208484441041,0.0264208484441041,0.0264208484441041,human,UP
HNRNPA1P33,0.0263559482991695,0.0263559482991695,0.0263559482991695,0.0263559482991695,human,UP
IRF9,0.0263327173888683,0.0263327173888683,0.0263327173888683,0.0263327173888683,human,UP
RPS19,0.0262528825551271,0.0262528825551271,0.0262528825551271,0.0262528825551271,human,UP
PIP4K2B,0.0262489542365074,0.0262489542365074,0.0262489542365074,0.0262489542365074,human,UP
RPL30,0.0262112170457839,0.0262112170457839,0.0262112170457839,0.0262112170457839,human,UP
PDGFRA,0.0261716470122337,0.0261716470122337,0.0261716470122337,0.0261716470122337,human,UP
LPPR4,0.0259614791721105,0.0259614791721105,0.0259614791721105,0.0259614791721105,human,UP
AGRN,0.0257902555167675,0.0257902555167675,0.0257902555167675,0.0257902555167675,human,UP
HERC2P9,0.0257045999169349,0.0257045999169349,0.0257045999169349,0.0257045999169349,human,UP
CPNE6,0.0256191045045852,0.0256191045045852,0.0256191045045852,0.0256191045045852,human,UP
ID2B,0.0255478117614984,0.0255478117614984,0.0255478117614984,0.0255478117614984,human,UP
RPLP2,0.0254953000694513,0.0254953000694513,0.0254953000694513,0.0254953000694513,human,UP
RPL27A,0.0252248775213956,0.0252248775213956,0.0252248775213956,0.0252248775213956,human,UP
CYB5R3,0.0251927301287651,0.0251927301287651,0.0251927301287651,0.0251927301287651,human,UP
NCAN,0.024707855656743,0.024707855656743,0.024707855656743,0.024707855656743,human,UP
AP2B1,0.0245994552969932,0.0245994552969932,0.0245994552969932,0.0245994552969932,human,UP
APOE,0.0245682597160339,0.0245682597160339,0.0245682597160339,0.0245682597160339,human,UP
CHD5,0.0241819135844707,0.0241819135844707,0.0241819135844707,0.0241819135844707,human,UP
C1orf95,0.0241401605308055,0.0241401605308055,0.0241401605308055,0.0241401605308055,human,UP
CLDN10,0.0240363050252199,0.0240363050252199,0.0240363050252199,0.0240363050252199,human,UP
RPS5,0.0235813185572624,0.0235813185572624,0.0235813185572624,0.0235813185572624,human,UP
RPS25,0.0235251244157552,0.0235251244157552,0.0235251244157552,0.0235251244157552,human,UP
SEPT9,0.0233195275068283,0.0233195275068283,0.0233195275068283,0.0233195275068283,human,UP
MT1G,0.0231752973049879,0.0231752973049879,0.0231752973049879,0.0231752973049879,human,UP
SELENBP1,0.0231429040431976,0.0231429040431976,0.0231429040431976,0.0231429040431976,human,UP
STAB1,0.023016020655632,0.023016020655632,0.023016020655632,0.023016020655632,human,UP
SRI,0.0227979216724634,0.0227979216724634,0.0227979216724634,0.0227979216724634,human,UP
RPL13,0.0227908231317996,0.0227908231317996,0.0227908231317996,0.0227908231317996,human,UP
PPP1R26,0.0226274523884058,0.0226274523884058,0.0226274523884058,0.0226274523884058,human,UP
CHD3,0.0221829619258642,0.0221829619258642,0.0221829619258642,0.0221829619258642,human,UP
RPS8,0.0220110993832349,0.0220110993832349,0.0220110993832349,0.0220110993832349,human,UP
KIF21B,0.0219658594578504,0.0219658594578504,0.0219658594578504,0.0219658594578504,human,UP
IDI1,0.0219297539442777,0.0219297539442777,0.0219297539442777,0.0219297539442777,human,UP
GLUD1,0.0218639243394136,0.0218639243394136,0.0218639243394136,0.0218639243394136,human,UP
ADD3,0.0218607205897569,0.0218607205897569,0.0218607205897569,0.0218607205897569,human,UP
EHMT2,0.0218390729278326,0.0218390729278326,0.0218390729278326,0.0218390729278326,human,UP
SDC4,0.02170892059803,0.02170892059803,0.02170892059803,0.02170892059803,human,UP
GNB2L1,0.0216700546443462,0.0216700546443462,0.0216700546443462,0.0216700546443462,human,UP
CRY2,0.0216537043452262,0.0216537043452262,0.0216537043452262,0.0216537043452262,human,UP
CTSH,0.0215649548918008,0.0215649548918008,0.0215649548918008,0.0215649548918008,human,UP
HADHB,0.021520422771573,0.021520422771573,0.021520422771573,0.021520422771573,human,UP
FTL,0.0213323272764682,0.0213323272764682,0.0213323272764682,0.0213323272764682,human,UP
AGAP1,0.0213137604296207,0.0213137604296207,0.0213137604296207,0.0213137604296207,human,UP
HPCAL1,0.0212911609560251,0.0212911609560251,0.0212911609560251,0.0212911609560251,human,UP
RPL3,0.0210536662489175,0.0210536662489175,0.0210536662489175,0.0210536662489175,human,UP
HRSP12,0.0210001915693283,0.0210001915693283,0.0210001915693283,0.0210001915693283,human,UP
GSTP1,0.0209599342197179,0.0209599342197179,0.0209599342197179,0.0209599342197179,human,UP
SEPT5,0.0209363307803869,0.0209363307803869,0.0209363307803869,0.0209363307803869,human,UP
CADM1,0.020860731601715,0.020860731601715,0.020860731601715,0.020860731601715,human,UP
ZFP36,0.0207962412387132,0.0207962412387132,0.0207962412387132,0.0207962412387132,human,UP
SPARC,0.0207201540470123,0.0207201540470123,0.0207201540470123,0.0207201540470123,human,UP
CLIP3,0.0206928998231887,0.0206928998231887,0.0206928998231887,0.0206928998231887,human,UP
POU2F3,0.020607529208064,0.020607529208064,0.020607529208064,0.020607529208064,human,UP
PALLD,0.0205893851816654,0.0205893851816654,0.0205893851816654,0.0205893851816654,human,UP
CYP3A5,0.0204920656979084,0.0204920656979084,0.0204920656979084,0.0204920656979084,human,UP
RPL10,0.0204826798290014,0.0204826798290014,0.0204826798290014,0.0204826798290014,human,UP
SLC4A4,0.020294526591897,0.020294526591897,0.020294526591897,0.020294526591897,human,UP
RPS2,0.0202883742749691,0.0202883742749691,0.0202883742749691,0.0202883742749691,human,UP
CNR1,0.0200865119695663,0.0200865119695663,0.0200865119695663,0.0200865119695663,human,UP
VEGFA,0.0200508888810873,0.0200508888810873,0.0200508888810873,0.0200508888810873,human,UP
NRGN,-0.1644134372472763,-0.1644134372472763,-0.1644134372472763,-0.1644134372472763,human,DOWN
ATP1B1,-0.1432387083768844,-0.1432387083768844,-0.1432387083768844,-0.1432387083768844,human,DOWN
ENC1,-0.1238427981734275,-0.1238427981734275,-0.1238427981734275,-0.1238427981734275,human,DOWN
ATP6V0C,-0.1024039015173912,-0.1024039015173912,-0.1024039015173912,-0.1024039015173912,human,DOWN
EIF4A2,-0.0962723493576049,-0.0962723493576049,-0.0962723493576049,-0.0962723493576049,human,DOWN
VSNL1,-0.0945118218660354,-0.0945118218660354,-0.0945118218660354,-0.0945118218660354,human,DOWN
CHN1,-0.0921074599027633,-0.0921074599027633,-0.0921074599027633,-0.0921074599027633,human,DOWN
GDI1,-0.0917465239763259,-0.0917465239763259,-0.0917465239763259,-0.0917465239763259,human,DOWN
MDH1,-0.0911853909492492,-0.0911853909492492,-0.0911853909492492,-0.0911853909492492,human,DOWN
NSF,-0.0858411192893982,-0.0858411192893982,-0.0858411192893982,-0.0858411192893982,human,DOWN
CABP1,-0.0827426984906196,-0.0827426984906196,-0.0827426984906196,-0.0827426984906196,human,DOWN
SNAP25,-0.0811276063323021,-0.0811276063323021,-0.0811276063323021,-0.0811276063323021,human,DOWN
SPP1,-0.0805887281894683,-0.0805887281894683,-0.0805887281894683,-0.0805887281894683,human,DOWN
MAP1A,-0.0781996920704841,-0.0781996920704841,-0.0781996920704841,-0.0781996920704841,human,DOWN
CFL1,-0.0772772282361984,-0.0772772282361984,-0.0772772282361984,-0.0772772282361984,human,DOWN
ENO2,-0.0771543234586715,-0.0771543234586715,-0.0771543234586715,-0.0771543234586715,human,DOWN
DNM1,-0.0769969671964645,-0.0769969671964645,-0.0769969671964645,-0.0769969671964645,human,DOWN
RTN1,-0.0752303600311279,-0.0752303600311279,-0.0752303600311279,-0.0752303600311279,human,DOWN
NCDN,-0.0702461898326873,-0.0702461898326873,-0.0702461898326873,-0.0702461898326873,human,DOWN
PRKAR1B,-0.0698519051074981,-0.0698519051074981,-0.0698519051074981,-0.0698519051074981,human,DOWN
SNCG,-0.0624807365238666,-0.0624807365238666,-0.0624807365238666,-0.0624807365238666,human,DOWN
TOP3B,-0.0620338954031467,-0.0620338954031467,-0.0620338954031467,-0.0620338954031467,human,DOWN
SYT1,-0.0602040030062198,-0.0602040030062198,-0.0602040030062198,-0.0602040030062198,human,DOWN
PHYHIP,-0.0585554987192153,-0.0585554987192153,-0.0585554987192153,-0.0585554987192153,human,DOWN
YWHAH,-0.0581763498485088,-0.0581763498485088,-0.0581763498485088,-0.0581763498485088,human,DOWN
CCNI,-0.0581260658800601,-0.0581260658800601,-0.0581260658800601,-0.0581260658800601,human,DOWN
COX7A1,-0.0560040585696697,-0.0560040585696697,-0.0560040585696697,-0.0560040585696697,human,DOWN
ATP1A3,-0.0558217801153659,-0.0558217801153659,-0.0558217801153659,-0.0558217801153659,human,DOWN
PREPL,-0.0550492890179157,-0.0550492890179157,-0.0550492890179157,-0.0550492890179157,human,DOWN
NCALD,-0.054444346576929,-0.054444346576929,-0.054444346576929,-0.054444346576929,human,DOWN
CALM3,-0.0537090003490448,-0.0537090003490448,-0.0537090003490448,-0.0537090003490448,human,DOWN
HSP90AA1,-0.0530172437429428,-0.0530172437429428,-0.0530172437429428,-0.0530172437429428,human,DOWN
PGAM1,-0.0526995211839675,-0.0526995211839675,-0.0526995211839675,-0.0526995211839675,human,DOWN
SLC17A7,-0.0525943525135517,-0.0525943525135517,-0.0525943525135517,-0.0525943525135517,human,DOWN
SRP14,-0.0520197190344333,-0.0520197190344333,-0.0520197190344333,-0.0520197190344333,human,DOWN
CKB,-0.0495318844914436,-0.0495318844914436,-0.0495318844914436,-0.0495318844914436,human,DOWN
STMN2,-0.049355648458004,-0.049355648458004,-0.049355648458004,-0.049355648458004,human,DOWN
SNCB,-0.048293586820364,-0.048293586820364,-0.048293586820364,-0.048293586820364,human,DOWN
OAZ1,-0.0473924614489078,-0.0473924614489078,-0.0473924614489078,-0.0473924614489078,human,DOWN
THY1,-0.0472471714019775,-0.0472471714019775,-0.0472471714019775,-0.0472471714019775,human,DOWN
TMSB4X,-0.0470773577690124,-0.0470773577690124,-0.0470773577690124,-0.0470773577690124,human,DOWN
GABBR2,-0.0460578389465808,-0.0460578389465808,-0.0460578389465808,-0.0460578389465808,human,DOWN
SCN1B,-0.0459126383066177,-0.0459126383066177,-0.0459126383066177,-0.0459126383066177,human,DOWN
DPYSL2,-0.0450077690184116,-0.0450077690184116,-0.0450077690184116,-0.0450077690184116,human,DOWN
TRIM37,-0.0443591699004173,-0.0443591699004173,-0.0443591699004173,-0.0443591699004173,human,DOWN
LDHB,-0.0439077243208885,-0.0439077243208885,-0.0439077243208885,-0.0439077243208885,human,DOWN
NEFH,-0.0438085161149501,-0.0438085161149501,-0.0438085161149501,-0.0438085161149501,human,DOWN
RNF187,-0.0433981455862522,-0.0433981455862522,-0.0433981455862522,-0.0433981455862522,human,DOWN
C16orf45,-0.0432239472866058,-0.0432239472866058,-0.0432239472866058,-0.0432239472866058,human,DOWN
AP2M1,-0.043188065290451,-0.043188065290451,-0.043188065290451,-0.043188065290451,human,DOWN
TSC22D1,-0.0419995486736297,-0.0419995486736297,-0.0419995486736297,-0.0419995486736297,human,DOWN
ATP2A2,-0.0419730804860591,-0.0419730804860591,-0.0419730804860591,-0.0419730804860591,human,DOWN
EIF4G2,-0.0418304875493049,-0.0418304875493049,-0.0418304875493049,-0.0418304875493049,human,DOWN
SORL1,-0.0412939265370368,-0.0412939265370368,-0.0412939265370368,-0.0412939265370368,human,DOWN
EPB41L3,-0.0408681035041809,-0.0408681035041809,-0.0408681035041809,-0.0408681035041809,human,DOWN
PLP1,-0.0407055504620075,-0.0407055504620075,-0.0407055504620075,-0.0407055504620075,human,DOWN
MLLT11,-0.0404533445835113,-0.0404533445835113,-0.0404533445835113,-0.0404533445835113,human,DOWN
ACTN4,-0.0397780574858188,-0.0397780574858188,-0.0397780574858188,-0.0397780574858188,human,DOWN
RGS4,-0.039748515933752,-0.039748515933752,-0.039748515933752,-0.039748515933752,human,DOWN
BCAP31,-0.0386077277362346,-0.0386077277362346,-0.0386077277362346,-0.0386077277362346,human,DOWN
KLF9,-0.0384803377091884,-0.0384803377091884,-0.0384803377091884,-0.0384803377091884,human,DOWN
FBXO9,-0.03827540948987,-0.03827540948987,-0.03827540948987,-0.03827540948987,human,DOWN
PFN2,-0.0379736684262752,-0.0379736684262752,-0.0379736684262752,-0.0379736684262752,human,DOWN
INA,-0.0377604104578495,-0.0377604104578495,-0.0377604104578495,-0.0377604104578495,human,DOWN
ANXA6,-0.0376991741359233,-0.0376991741359233,-0.0376991741359233,-0.0376991741359233,human,DOWN
GLS,-0.0376716740429401,-0.0376716740429401,-0.0376716740429401,-0.0376716740429401,human,DOWN
EEF1A1,-0.0370012409985065,-0.0370012409985065,-0.0370012409985065,-0.0370012409985065,human,DOWN
SEPW1,-0.0366120338439941,-0.0366120338439941,-0.0366120338439941,-0.0366120338439941,human,DOWN
APLP1,-0.0364194437861442,-0.0364194437861442,-0.0364194437861442,-0.0364194437861442,human,DOWN
LANCL1,-0.0364127196371555,-0.0364127196371555,-0.0364127196371555,-0.0364127196371555,human,DOWN
APOD,-0.036387950181961,-0.036387950181961,-0.036387950181961,-0.036387950181961,human,DOWN
TSPAN7,-0.0360359475016593,-0.0360359475016593,-0.0360359475016593,-0.0360359475016593,human,DOWN
QDPR,-0.0355865471065044,-0.0355865471065044,-0.0355865471065044,-0.0355865471065044,human,DOWN
NPTN,-0.0354896299540996,-0.0354896299540996,-0.0354896299540996,-0.0354896299540996,human,DOWN
PTPRN,-0.0353708639740943,-0.0353708639740943,-0.0353708639740943,-0.0353708639740943,human,DOWN
PCP4,-0.0352090559899807,-0.0352090559899807,-0.0352090559899807,-0.0352090559899807,human,DOWN
VAMP2,-0.0351848453283309,-0.0351848453283309,-0.0351848453283309,-0.0351848453283309,human,DOWN
MAG,-0.0350003354251384,-0.0350003354251384,-0.0350003354251384,-0.0350003354251384,human,DOWN
GRIN1,-0.0349022410809993,-0.0349022410809993,-0.0349022410809993,-0.0349022410809993,human,DOWN
OTUB1,-0.0348096042871475,-0.0348096042871475,-0.0348096042871475,-0.0348096042871475,human,DOWN
HOMER1,-0.0346389152109622,-0.0346389152109622,-0.0346389152109622,-0.0346389152109622,human,DOWN
PLCB1,-0.0346290208399295,-0.0346290208399295,-0.0346290208399295,-0.0346290208399295,human,DOWN
ARPC2,-0.0343493781983852,-0.0343493781983852,-0.0343493781983852,-0.0343493781983852,human,DOWN
NUAK1,-0.034051276743412,-0.034051276743412,-0.034051276743412,-0.034051276743412,human,DOWN
FAIM2,-0.0340268090367317,-0.0340268090367317,-0.0340268090367317,-0.0340268090367317,human,DOWN
CLSTN1,-0.0339898169040679,-0.0339898169040679,-0.0339898169040679,-0.0339898169040679,human,DOWN
VAMP1,-0.0336789079010486,-0.0336789079010486,-0.0336789079010486,-0.0336789079010486,human,DOWN
YWHAB,-0.0335750468075275,-0.0335750468075275,-0.0335750468075275,-0.0335750468075275,human,DOWN
APLP2,-0.0334715768694877,-0.0334715768694877,-0.0334715768694877,-0.0334715768694877,human,DOWN
JUND,-0.0334132239222526,-0.0334132239222526,-0.0334132239222526,-0.0334132239222526,human,DOWN
UQCRH,-0.0332115888595581,-0.0332115888595581,-0.0332115888595581,-0.0332115888595581,human,DOWN
ATP6V1B2,-0.0325258187949657,-0.0325258187949657,-0.0325258187949657,-0.0325258187949657,human,DOWN
C2orf27B,-0.0324964523315429,-0.0324964523315429,-0.0324964523315429,-0.0324964523315429,human,DOWN
DYNC1H1,-0.0324302092194557,-0.0324302092194557,-0.0324302092194557,-0.0324302092194557,human,DOWN
NREP,-0.0323640331625938,-0.0323640331625938,-0.0323640331625938,-0.0323640331625938,human,DOWN
COX8A,-0.0323432795703411,-0.0323432795703411,-0.0323432795703411,-0.0323432795703411,human,DOWN
ARL6IP1,-0.0323136784136295,-0.0323136784136295,-0.0323136784136295,-0.0323136784136295,human,DOWN
EEF1A2,-0.0322023890912532,-0.0322023890912532,-0.0322023890912532,-0.0322023890912532,human,DOWN
UQCRQ,-0.0320261046290397,-0.0320261046290397,-0.0320261046290397,-0.0320261046290397,human,DOWN
COX7C,-0.0318944081664085,-0.0318944081664085,-0.0318944081664085,-0.0318944081664085,human,DOWN
GLRB,-0.0317472964525222,-0.0317472964525222,-0.0317472964525222,-0.0317472964525222,human,DOWN
PRNP,-0.0317340940237045,-0.0317340940237045,-0.0317340940237045,-0.0317340940237045,human,DOWN
MMP14,-0.0317014902830123,-0.0317014902830123,-0.0317014902830123,-0.0317014902830123,human,DOWN
TNNT1,-0.0316631570458412,-0.0316631570458412,-0.0316631570458412,-0.0316631570458412,human,DOWN
