gene_symbol,logfc_dz:979,mean_logfc,median_logfc,common_experiment,organism,signature_type
SRP9,0.0532156974077224,0.0532156974077224,0.0532156974077224,0.0532156974077224,human,UP
MAL2,0.0527977757155895,0.0527977757155895,0.0527977757155895,0.0527977757155895,human,UP
MIF,0.0525608249008655,0.0525608249008655,0.0525608249008655,0.0525608249008655,human,UP
GABRP,0.0514346733689308,0.0514346733689308,0.0514346733689308,0.0514346733689308,human,UP
SCRG1,0.0497978515923023,0.0497978515923023,0.0497978515923023,0.0497978515923023,human,UP
LDHA,0.0496411994099617,0.0496411994099617,0.0496411994099617,0.0496411994099617,human,UP
NDRG1,0.0490724146366119,0.0490724146366119,0.0490724146366119,0.0490724146366119,human,UP
TUBA1C,0.0490493588149547,0.0490493588149547,0.0490493588149547,0.0490493588149547,human,UP
LDHB,0.0482929050922393,0.0482929050922393,0.0482929050922393,0.0482929050922393,human,UP
YWHAQ,0.0480857454240322,0.0480857454240322,0.0480857454240322,0.0480857454240322,human,UP
HLA-B,0.0479274913668632,0.0479274913668632,0.0479274913668632,0.0479274913668632,human,UP
HLA-A,0.0474779531359672,0.0474779531359672,0.0474779531359672,0.0474779531359672,human,UP
SAT1,0.0467966981232166,0.0467966981232166,0.0467966981232166,0.0467966981232166,human,UP
GDI2,0.0467747785151004,0.0467747785151004,0.0467747785151004,0.0467747785151004,human,UP
FTL,0.0467634387314319,0.0467634387314319,0.0467634387314319,0.0467634387314319,human,UP
SLPI,0.0467469654977321,0.0467469654977321,0.0467469654977321,0.0467469654977321,human,UP
ISG15,0.0465162843465805,0.0465162843465805,0.0465162843465805,0.0465162843465805,human,UP
RAN,0.0454246327280998,0.0454246327280998,0.0454246327280998,0.0454246327280998,human,UP
KRT23,0.0443209148943424,0.0443209148943424,0.0443209148943424,0.0443209148943424,human,UP
LOC728026,0.0436814874410629,0.0436814874410629,0.0436814874410629,0.0436814874410629,human,UP
UQCRH,0.0433857776224613,0.0433857776224613,0.0433857776224613,0.0433857776224613,human,UP
NDUFA4,0.0422249734401702,0.0422249734401702,0.0422249734401702,0.0422249734401702,human,UP
RPS20,0.0417902097105979,0.0417902097105979,0.0417902097105979,0.0417902097105979,human,UP
CEBPB,0.0412026084959507,0.0412026084959507,0.0412026084959507,0.0412026084959507,human,UP
COX6C,0.0397412478923797,0.0397412478923797,0.0397412478923797,0.0397412478923797,human,UP
RARRES1,0.0395833104848861,0.0395833104848861,0.0395833104848861,0.0395833104848861,human,UP
MIR1244-2,0.0393121503293514,0.0393121503293514,0.0393121503293514,0.0393121503293514,human,UP
RAD21,0.0389864183962345,0.0389864183962345,0.0389864183962345,0.0389864183962345,human,UP
HLA-DRA,0.0387727953493595,0.0387727953493595,0.0387727953493595,0.0387727953493595,human,UP
CCT3,0.0387480743229389,0.0387480743229389,0.0387480743229389,0.0387480743229389,human,UP
PAPSS1,0.0387032106518745,0.0387032106518745,0.0387032106518745,0.0387032106518745,human,UP
VTCN1,0.0384794399142265,0.0384794399142265,0.0384794399142265,0.0384794399142265,human,UP
TUBB,0.0383323840796947,0.0383323840796947,0.0383323840796947,0.0383323840796947,human,UP
LAPTM4B,0.0380898527801036,0.0380898527801036,0.0380898527801036,0.0380898527801036,human,UP
HSPE1,0.036718837916851,0.036718837916851,0.036718837916851,0.036718837916851,human,UP
ILF2,0.0361179895699024,0.0361179895699024,0.0361179895699024,0.0361179895699024,human,UP
PSMB4,0.0354483537375927,0.0354483537375927,0.0354483537375927,0.0354483537375927,human,UP
COX2,0.0352456904947757,0.0352456904947757,0.0352456904947757,0.0352456904947757,human,UP
S100P,0.0349565111100673,0.0349565111100673,0.0349565111100673,0.0349565111100673,human,UP
PRDX4,0.0349537171423435,0.0349537171423435,0.0349537171423435,0.0349537171423435,human,UP
MMP7,0.0339031107723712,0.0339031107723712,0.0339031107723712,0.0339031107723712,human,UP
OVOS2,0.033608891069889,0.033608891069889,0.033608891069889,0.033608891069889,human,UP
RPS10,0.0334906131029129,0.0334906131029129,0.0334906131029129,0.0334906131029129,human,UP
KRT81,0.0334477834403514,0.0334477834403514,0.0334477834403514,0.0334477834403514,human,UP
LYZ,0.0325800403952598,0.0325800403952598,0.0325800403952598,0.0325800403952598,human,UP
TMSB4XP8,0.0318432264029979,0.0318432264029979,0.0318432264029979,0.0318432264029979,human,UP
GLO1,0.0306550674140453,0.0306550674140453,0.0306550674140453,0.0306550674140453,human,UP
CXCL10,0.0303725376725196,0.0303725376725196,0.0303725376725196,0.0303725376725196,human,UP
YWHAZ,0.0302975308150053,0.0302975308150053,0.0302975308150053,0.0302975308150053,human,UP
HEBP2,0.0295689459890127,0.0295689459890127,0.0295689459890127,0.0295689459890127,human,UP
MRPL3,0.0295002590864896,0.0295002590864896,0.0295002590864896,0.0295002590864896,human,UP
COX7A2,0.0291768740862607,0.0291768740862607,0.0291768740862607,0.0291768740862607,human,UP
DEK,0.0290447026491165,0.0290447026491165,0.0290447026491165,0.0290447026491165,human,UP
SLC25A5,0.0289549548178911,0.0289549548178911,0.0289549548178911,0.0289549548178911,human,UP
MRPL51,0.0281502082943916,0.0281502082943916,0.0281502082943916,0.0281502082943916,human,UP
USMG5,0.0278052221983671,0.0278052221983671,0.0278052221983671,0.0278052221983671,human,UP
CDK4,0.0275792386382818,0.0275792386382818,0.0275792386382818,0.0275792386382818,human,UP
S100A1,0.0273930113762617,0.0273930113762617,0.0273930113762617,0.0273930113762617,human,UP
LOC728825,0.0263194218277931,0.0263194218277931,0.0263194218277931,0.0263194218277931,human,UP
HSPA8,0.0263176131993532,0.0263176131993532,0.0263176131993532,0.0263176131993532,human,UP
CCND1,0.0262621100991964,0.0262621100991964,0.0262621100991964,0.0262621100991964,human,UP
C20orf24,0.0261574685573577,0.0261574685573577,0.0261574685573577,0.0261574685573577,human,UP
DYNLL1,0.0260551981627941,0.0260551981627941,0.0260551981627941,0.0260551981627941,human,UP
CKS2,0.025727504864335,0.025727504864335,0.025727504864335,0.025727504864335,human,UP
HSPA1A,0.0256154313683509,0.0256154313683509,0.0256154313683509,0.0256154313683509,human,UP
PSMB5,0.0254873614758253,0.0254873614758253,0.0254873614758253,0.0254873614758253,human,UP
DDIT4,0.0254503786563873,0.0254503786563873,0.0254503786563873,0.0254503786563873,human,UP
TMEM14B,0.025352032855153,0.025352032855153,0.025352032855153,0.025352032855153,human,UP
KPNA2,0.0252487454563379,0.0252487454563379,0.0252487454563379,0.0252487454563379,human,UP
MRPL15,0.025044435635209,0.025044435635209,0.025044435635209,0.025044435635209,human,UP
IFI30,0.0249919556081295,0.0249919556081295,0.0249919556081295,0.0249919556081295,human,UP
WDR11,0.0245834961533546,0.0245834961533546,0.0245834961533546,0.0245834961533546,human,UP
JTB,0.0244470946490764,0.0244470946490764,0.0244470946490764,0.0244470946490764,human,UP
HLA-DRB5,0.0242122113704681,0.0242122113704681,0.0242122113704681,0.0242122113704681,human,UP
ANP32B,0.0241945814341306,0.0241945814341306,0.0241945814341306,0.0241945814341306,human,UP
S100A2,0.0240775272250175,0.0240775272250175,0.0240775272250175,0.0240775272250175,human,UP
CHI3L2,0.0239734128117561,0.0239734128117561,0.0239734128117561,0.0239734128117561,human,UP
FABP5,0.0237717647105455,0.0237717647105455,0.0237717647105455,0.0237717647105455,human,UP
S100A11,0.0231450833380222,0.0231450833380222,0.0231450833380222,0.0231450833380222,human,UP
ANXA8L1,0.0228379815816879,0.0228379815816879,0.0228379815816879,0.0228379815816879,human,UP
PDIA6,0.0228342730551958,0.0228342730551958,0.0228342730551958,0.0228342730551958,human,UP
RPS21,0.0225607566535472,0.0225607566535472,0.0225607566535472,0.0225607566535472,human,UP
PCNA,0.022554462775588,0.022554462775588,0.022554462775588,0.022554462775588,human,UP
MIA,0.0225091576576232,0.0225091576576232,0.0225091576576232,0.0225091576576232,human,UP
IFI27,0.0224871821701526,0.0224871821701526,0.0224871821701526,0.0224871821701526,human,UP
S100A9,0.0223611816763877,0.0223611816763877,0.0223611816763877,0.0223611816763877,human,UP
ARL6IP1,0.0222829692065715,0.0222829692065715,0.0222829692065715,0.0222829692065715,human,UP
PSMD14,0.0219900906085968,0.0219900906085968,0.0219900906085968,0.0219900906085968,human,UP
S100A7,0.0219705179333686,0.0219705179333686,0.0219705179333686,0.0219705179333686,human,UP
EIF3H,0.0214716140180826,0.0214716140180826,0.0214716140180826,0.0214716140180826,human,UP
ABRACL,0.0213052295148372,0.0213052295148372,0.0213052295148372,0.0213052295148372,human,UP
OPHN1,0.021272737532854,0.021272737532854,0.021272737532854,0.021272737532854,human,UP
NDUFA1,0.0211666524410247,0.0211666524410247,0.0211666524410247,0.0211666524410247,human,UP
NAT10,0.0211160518229007,0.0211160518229007,0.0211160518229007,0.0211160518229007,human,UP
NME1,0.0209367703646421,0.0209367703646421,0.0209367703646421,0.0209367703646421,human,UP
DAP3,0.0208767894655466,0.0208767894655466,0.0208767894655466,0.0208767894655466,human,UP
CXCR4,0.0208668503910303,0.0208668503910303,0.0208668503910303,0.0208668503910303,human,UP
SLC26A2,0.0208571124821901,0.0208571124821901,0.0208571124821901,0.0208571124821901,human,UP
TMEM123,0.0208111070096492,0.0208111070096492,0.0208111070096492,0.0208111070096492,human,UP
UAP1,0.0204615518450737,0.0204615518450737,0.0204615518450737,0.0204615518450737,human,UP
PIP,-0.2825883030891418,-0.2825883030891418,-0.2825883030891418,-0.2825883030891418,human,DOWN
MUCL1,-0.2632941305637359,-0.2632941305637359,-0.2632941305637359,-0.2632941305637359,human,DOWN
IGHA2,-0.2373143434524536,-0.2373143434524536,-0.2373143434524536,-0.2373143434524536,human,DOWN
APOD,-0.231009304523468,-0.231009304523468,-0.231009304523468,-0.231009304523468,human,DOWN
SCGB2A2,-0.1909036934375763,-0.1909036934375763,-0.1909036934375763,-0.1909036934375763,human,DOWN
RPL3,-0.137064054608345,-0.137064054608345,-0.137064054608345,-0.137064054608345,human,DOWN
RPL41,-0.1235712394118309,-0.1235712394118309,-0.1235712394118309,-0.1235712394118309,human,DOWN
RPL13A,-0.1160966083407402,-0.1160966083407402,-0.1160966083407402,-0.1160966083407402,human,DOWN
IGJ,-0.1139948517084121,-0.1139948517084121,-0.1139948517084121,-0.1139948517084121,human,DOWN
AZGP1,-0.1135233640670776,-0.1135233640670776,-0.1135233640670776,-0.1135233640670776,human,DOWN
SPARCL1,-0.098809890449047,-0.098809890449047,-0.098809890449047,-0.098809890449047,human,DOWN
KRT15,-0.094079740345478,-0.094079740345478,-0.094079740345478,-0.094079740345478,human,DOWN
EEF2,-0.0914612635970115,-0.0914612635970115,-0.0914612635970115,-0.0914612635970115,human,DOWN
RPS4X,-0.0907331779599189,-0.0907331779599189,-0.0907331779599189,-0.0907331779599189,human,DOWN
RPL4,-0.0888308063149452,-0.0888308063149452,-0.0888308063149452,-0.0888308063149452,human,DOWN
RPL12,-0.0765675231814384,-0.0765675231814384,-0.0765675231814384,-0.0765675231814384,human,DOWN
H3F3B,-0.0755774155259132,-0.0755774155259132,-0.0755774155259132,-0.0755774155259132,human,DOWN
IGFBP4,-0.0740979313850402,-0.0740979313850402,-0.0740979313850402,-0.0740979313850402,human,DOWN
MGP,-0.0737757012248039,-0.0737757012248039,-0.0737757012248039,-0.0737757012248039,human,DOWN
RPL32,-0.0731773152947425,-0.0731773152947425,-0.0731773152947425,-0.0731773152947425,human,DOWN
RPS3,-0.0731591880321502,-0.0731591880321502,-0.0731591880321502,-0.0731591880321502,human,DOWN
LOC100505614,-0.0699827000498771,-0.0699827000498771,-0.0699827000498771,-0.0699827000498771,human,DOWN
PFDN5,-0.0695778876543045,-0.0695778876543045,-0.0695778876543045,-0.0695778876543045,human,DOWN
RPL11,-0.0692057758569717,-0.0692057758569717,-0.0692057758569717,-0.0692057758569717,human,DOWN
RPL34,-0.0661150813102722,-0.0661150813102722,-0.0661150813102722,-0.0661150813102722,human,DOWN
SCGB1D2,-0.0653070285916328,-0.0653070285916328,-0.0653070285916328,-0.0653070285916328,human,DOWN
TFF1,-0.063981257379055,-0.063981257379055,-0.063981257379055,-0.063981257379055,human,DOWN
ACTB,-0.0621261149644851,-0.0621261149644851,-0.0621261149644851,-0.0621261149644851,human,DOWN
CSRP1,-0.0619146488606929,-0.0619146488606929,-0.0619146488606929,-0.0619146488606929,human,DOWN
EGR1,-0.0609010122716426,-0.0609010122716426,-0.0609010122716426,-0.0609010122716426,human,DOWN
TXNIP,-0.0602563321590423,-0.0602563321590423,-0.0602563321590423,-0.0602563321590423,human,DOWN
SCGB2A1,-0.059307973831892,-0.059307973831892,-0.059307973831892,-0.059307973831892,human,DOWN
KRT18,-0.0593074671924114,-0.0593074671924114,-0.0593074671924114,-0.0593074671924114,human,DOWN
RPL19,-0.0587880425155162,-0.0587880425155162,-0.0587880425155162,-0.0587880425155162,human,DOWN
MT2A,-0.0566482581198215,-0.0566482581198215,-0.0566482581198215,-0.0566482581198215,human,DOWN
SRP14,-0.0559871941804885,-0.0559871941804885,-0.0559871941804885,-0.0559871941804885,human,DOWN
HNRNPA1P10,-0.0542622283101081,-0.0542622283101081,-0.0542622283101081,-0.0542622283101081,human,DOWN
MLPH,-0.0529547408223152,-0.0529547408223152,-0.0529547408223152,-0.0529547408223152,human,DOWN
RPL29,-0.0513292327523231,-0.0513292327523231,-0.0513292327523231,-0.0513292327523231,human,DOWN
AMIGO2,-0.0512137785553932,-0.0512137785553932,-0.0512137785553932,-0.0512137785553932,human,DOWN
MT1X,-0.0502717606723308,-0.0502717606723308,-0.0502717606723308,-0.0502717606723308,human,DOWN
CYR61,-0.0497070215642452,-0.0497070215642452,-0.0497070215642452,-0.0497070215642452,human,DOWN
PDLIM1,-0.0493369549512863,-0.0493369549512863,-0.0493369549512863,-0.0493369549512863,human,DOWN
ZFP36,-0.0487079694867134,-0.0487079694867134,-0.0487079694867134,-0.0487079694867134,human,DOWN
FAU,-0.0485877282917499,-0.0485877282917499,-0.0485877282917499,-0.0485877282917499,human,DOWN
RGS2,-0.0483629889786243,-0.0483629889786243,-0.0483629889786243,-0.0483629889786243,human,DOWN
CFD,-0.0478766858577728,-0.0478766858577728,-0.0478766858577728,-0.0478766858577728,human,DOWN
FOS,-0.0472211875021457,-0.0472211875021457,-0.0472211875021457,-0.0472211875021457,human,DOWN
RPL35,-0.0472113825380802,-0.0472113825380802,-0.0472113825380802,-0.0472113825380802,human,DOWN
CYAT1,-0.0450599417090415,-0.0450599417090415,-0.0450599417090415,-0.0450599417090415,human,DOWN
TAGLN,-0.0442981719970703,-0.0442981719970703,-0.0442981719970703,-0.0442981719970703,human,DOWN
IER2,-0.0440290793776512,-0.0440290793776512,-0.0440290793776512,-0.0440290793776512,human,DOWN
SCGB3A1,-0.0431696809828281,-0.0431696809828281,-0.0431696809828281,-0.0431696809828281,human,DOWN
RPS23,-0.0428927652537822,-0.0428927652537822,-0.0428927652537822,-0.0428927652537822,human,DOWN
RPL9,-0.0413886867463588,-0.0413886867463588,-0.0413886867463588,-0.0413886867463588,human,DOWN
GABARAP,-0.0408635847270488,-0.0408635847270488,-0.0408635847270488,-0.0408635847270488,human,DOWN
TPT1,-0.0408589504659175,-0.0408589504659175,-0.0408589504659175,-0.0408589504659175,human,DOWN
C3,-0.0407747775316238,-0.0407747775316238,-0.0407747775316238,-0.0407747775316238,human,DOWN
IGK,-0.0402406714856624,-0.0402406714856624,-0.0402406714856624,-0.0402406714856624,human,DOWN
RPL13AP5,-0.0398368500173091,-0.0398368500173091,-0.0398368500173091,-0.0398368500173091,human,DOWN
C4orf46,-0.0397998467087745,-0.0397998467087745,-0.0397998467087745,-0.0397998467087745,human,DOWN
KRT14,-0.0394919291138649,-0.0394919291138649,-0.0394919291138649,-0.0394919291138649,human,DOWN
RPS5,-0.0391333512961864,-0.0391333512961864,-0.0391333512961864,-0.0391333512961864,human,DOWN
CD81,-0.0388127267360687,-0.0388127267360687,-0.0388127267360687,-0.0388127267360687,human,DOWN
RPL36AL,-0.0386309698224067,-0.0386309698224067,-0.0386309698224067,-0.0386309698224067,human,DOWN
DCAF6,-0.0376531332731246,-0.0376531332731246,-0.0376531332731246,-0.0376531332731246,human,DOWN
HBA2,-0.0375066474080085,-0.0375066474080085,-0.0375066474080085,-0.0375066474080085,human,DOWN
NSA2,-0.0371280759572982,-0.0371280759572982,-0.0371280759572982,-0.0371280759572982,human,DOWN
COL6A3,-0.0370107069611549,-0.0370107069611549,-0.0370107069611549,-0.0370107069611549,human,DOWN
RPL6,-0.0368938483297824,-0.0368938483297824,-0.0368938483297824,-0.0368938483297824,human,DOWN
RPS14P3,-0.0365919545292854,-0.0365919545292854,-0.0365919545292854,-0.0365919545292854,human,DOWN
NACA,-0.036536369472742,-0.036536369472742,-0.036536369472742,-0.036536369472742,human,DOWN
MYL9,-0.0363695584237575,-0.0363695584237575,-0.0363695584237575,-0.0363695584237575,human,DOWN
ITM2B,-0.0362373441457748,-0.0362373441457748,-0.0362373441457748,-0.0362373441457748,human,DOWN
FHL2,-0.0359103232622146,-0.0359103232622146,-0.0359103232622146,-0.0359103232622146,human,DOWN
SCUBE2,-0.0358639396727085,-0.0358639396727085,-0.0358639396727085,-0.0358639396727085,human,DOWN
RPL24,-0.0355942100286483,-0.0355942100286483,-0.0355942100286483,-0.0355942100286483,human,DOWN
IGLC7,-0.0353767462074756,-0.0353767462074756,-0.0353767462074756,-0.0353767462074756,human,DOWN
MIR21,-0.0353251062333583,-0.0353251062333583,-0.0353251062333583,-0.0353251062333583,human,DOWN
MRFAP1,-0.0352236367762088,-0.0352236367762088,-0.0352236367762088,-0.0352236367762088,human,DOWN
UGT2B28,-0.035098660737276,-0.035098660737276,-0.035098660737276,-0.035098660737276,human,DOWN
IFITM3,-0.0348357558250427,-0.0348357558250427,-0.0348357558250427,-0.0348357558250427,human,DOWN
LTF,-0.0344625599682331,-0.0344625599682331,-0.0344625599682331,-0.0344625599682331,human,DOWN
DCN,-0.0342138595879077,-0.0342138595879077,-0.0342138595879077,-0.0342138595879077,human,DOWN
KRT5,-0.0337174050509929,-0.0337174050509929,-0.0337174050509929,-0.0337174050509929,human,DOWN
RPS2,-0.0336156599223613,-0.0336156599223613,-0.0336156599223613,-0.0336156599223613,human,DOWN
CD63,-0.033350221812725,-0.033350221812725,-0.033350221812725,-0.033350221812725,human,DOWN
LALBA,-0.0332248695194721,-0.0332248695194721,-0.0332248695194721,-0.0332248695194721,human,DOWN
SLC25A3,-0.0331766605377197,-0.0331766605377197,-0.0331766605377197,-0.0331766605377197,human,DOWN
RPL17,-0.0326697677373886,-0.0326697677373886,-0.0326697677373886,-0.0326697677373886,human,DOWN
SNHG8,-0.0319522954523563,-0.0319522954523563,-0.0319522954523563,-0.0319522954523563,human,DOWN
TGFBR3,-0.0318776965141296,-0.0318776965141296,-0.0318776965141296,-0.0318776965141296,human,DOWN
CAV1,-0.0314199216663837,-0.0314199216663837,-0.0314199216663837,-0.0314199216663837,human,DOWN
SERPINA3,-0.0313931927084922,-0.0313931927084922,-0.0313931927084922,-0.0313931927084922,human,DOWN
ND2,-0.0313651040196418,-0.0313651040196418,-0.0313651040196418,-0.0313651040196418,human,DOWN
AGR3,-0.0312592461705207,-0.0312592461705207,-0.0312592461705207,-0.0312592461705207,human,DOWN
RPL22,-0.0309542678296566,-0.0309542678296566,-0.0309542678296566,-0.0309542678296566,human,DOWN
RPS26,-0.0305313467979431,-0.0305313467979431,-0.0305313467979431,-0.0305313467979431,human,DOWN
EFHD1,-0.0303919296711683,-0.0303919296711683,-0.0303919296711683,-0.0303919296711683,human,DOWN
ITM2A,-0.0298369247466325,-0.0298369247466325,-0.0298369247466325,-0.0298369247466325,human,DOWN
SSR4,-0.0288438368588686,-0.0288438368588686,-0.0288438368588686,-0.0288438368588686,human,DOWN
LUM,-0.0287145916372537,-0.0287145916372537,-0.0287145916372537,-0.0287145916372537,human,DOWN
FTO,-0.0285593401640653,-0.0285593401640653,-0.0285593401640653,-0.0285593401640653,human,DOWN
KRT17,-0.02840431407094,-0.02840431407094,-0.02840431407094,-0.02840431407094,human,DOWN
DHCR24,-0.0278143193572759,-0.0278143193572759,-0.0278143193572759,-0.0278143193572759,human,DOWN
FMO2,-0.0274872723966836,-0.0274872723966836,-0.0274872723966836,-0.0274872723966836,human,DOWN
CSN1S1,-0.027484918013215,-0.027484918013215,-0.027484918013215,-0.027484918013215,human,DOWN
NCOA4,-0.0274047590792179,-0.0274047590792179,-0.0274047590792179,-0.0274047590792179,human,DOWN
RPS29,-0.0272900033742189,-0.0272900033742189,-0.0272900033742189,-0.0272900033742189,human,DOWN
RPL36A,-0.0272511821240186,-0.0272511821240186,-0.0272511821240186,-0.0272511821240186,human,DOWN
FOSB,-0.0268979389220476,-0.0268979389220476,-0.0268979389220476,-0.0268979389220476,human,DOWN
SLC39A6,-0.0268278047442436,-0.0268278047442436,-0.0268278047442436,-0.0268278047442436,human,DOWN
RPS25,-0.0263371709734201,-0.0263371709734201,-0.0263371709734201,-0.0263371709734201,human,DOWN
RND3,-0.0262348186224699,-0.0262348186224699,-0.0262348186224699,-0.0262348186224699,human,DOWN
HTRA1,-0.0259695947170257,-0.0259695947170257,-0.0259695947170257,-0.0259695947170257,human,DOWN
REEP5,-0.0258617885410785,-0.0258617885410785,-0.0258617885410785,-0.0258617885410785,human,DOWN
IRX3,-0.0257869251072406,-0.0257869251072406,-0.0257869251072406,-0.0257869251072406,human,DOWN
PLAT,-0.0257293377071619,-0.0257293377071619,-0.0257293377071619,-0.0257293377071619,human,DOWN
LASP1,-0.0250100642442703,-0.0250100642442703,-0.0250100642442703,-0.0250100642442703,human,DOWN
UBC,-0.0249558221548795,-0.0249558221548795,-0.0249558221548795,-0.0249558221548795,human,DOWN
CTGF,-0.0248371511697769,-0.0248371511697769,-0.0248371511697769,-0.0248371511697769,human,DOWN
IRF2BPL,-0.0248003397136926,-0.0248003397136926,-0.0248003397136926,-0.0248003397136926,human,DOWN
SLC38A2,-0.0245346575975418,-0.0245346575975418,-0.0245346575975418,-0.0245346575975418,human,DOWN
SRPX,-0.0242103766649961,-0.0242103766649961,-0.0242103766649961,-0.0242103766649961,human,DOWN
EIF3D,-0.0239814594388008,-0.0239814594388008,-0.0239814594388008,-0.0239814594388008,human,DOWN
C2orf40,-0.0236878897994756,-0.0236878897994756,-0.0236878897994756,-0.0236878897994756,human,DOWN
TCEAL4,-0.0234429575502872,-0.0234429575502872,-0.0234429575502872,-0.0234429575502872,human,DOWN
GSTM2,-0.0234353952109813,-0.0234353952109813,-0.0234353952109813,-0.0234353952109813,human,DOWN
RPL21,-0.0233305748552083,-0.0233305748552083,-0.0233305748552083,-0.0233305748552083,human,DOWN
SLC25A6,-0.0232469346374273,-0.0232469346374273,-0.0232469346374273,-0.0232469346374273,human,DOWN
NGFRAP1,-0.0230933427810668,-0.0230933427810668,-0.0230933427810668,-0.0230933427810668,human,DOWN
SERHL2,-0.023063326254487,-0.023063326254487,-0.023063326254487,-0.023063326254487,human,DOWN
ANKRD30A,-0.0229544229805469,-0.0229544229805469,-0.0229544229805469,-0.0229544229805469,human,DOWN
GJA1,-0.022828109562397,-0.022828109562397,-0.022828109562397,-0.022828109562397,human,DOWN
RPL23A,-0.0227882228791713,-0.0227882228791713,-0.0227882228791713,-0.0227882228791713,human,DOWN
DHRS2,-0.0226377192884683,-0.0226377192884683,-0.0226377192884683,-0.0226377192884683,human,DOWN
SERPING1,-0.0226281378418207,-0.0226281378418207,-0.0226281378418207,-0.0226281378418207,human,DOWN
G0S2,-0.0225773230195045,-0.0225773230195045,-0.0225773230195045,-0.0225773230195045,human,DOWN
CXCL12,-0.0225451719015836,-0.0225451719015836,-0.0225451719015836,-0.0225451719015836,human,DOWN
DUSP6,-0.0222859755158424,-0.0222859755158424,-0.0222859755158424,-0.0222859755158424,human,DOWN
MT1HL1,-0.0222699083387851,-0.0222699083387851,-0.0222699083387851,-0.0222699083387851,human,DOWN
GPX3,-0.0221904423087835,-0.0221904423087835,-0.0221904423087835,-0.0221904423087835,human,DOWN
MYL6,-0.0221808142960071,-0.0221808142960071,-0.0221808142960071,-0.0221808142960071,human,DOWN
CAPNS1,-0.0221662241965532,-0.0221662241965532,-0.0221662241965532,-0.0221662241965532,human,DOWN
ISCU,-0.0221555028110742,-0.0221555028110742,-0.0221555028110742,-0.0221555028110742,human,DOWN
TFF3,-0.0219351574778556,-0.0219351574778556,-0.0219351574778556,-0.0219351574778556,human,DOWN
EPB41L4A-AS1,-0.0219031050801277,-0.0219031050801277,-0.0219031050801277,-0.0219031050801277,human,DOWN
PSAP,-0.0219002831727266,-0.0219002831727266,-0.0219002831727266,-0.0219002831727266,human,DOWN
ACADVL,-0.0218498613685369,-0.0218498613685369,-0.0218498613685369,-0.0218498613685369,human,DOWN
STC2,-0.0215306133031845,-0.0215306133031845,-0.0215306133031845,-0.0215306133031845,human,DOWN
EEF1G,-0.0214933417737483,-0.0214933417737483,-0.0214933417737483,-0.0214933417737483,human,DOWN
PLIN1,-0.0214425642043352,-0.0214425642043352,-0.0214425642043352,-0.0214425642043352,human,DOWN
FLNA,-0.021411282941699,-0.021411282941699,-0.021411282941699,-0.021411282941699,human,DOWN
KIT,-0.0213177017867565,-0.0213177017867565,-0.0213177017867565,-0.0213177017867565,human,DOWN
NTN4,-0.0212450828403234,-0.0212450828403234,-0.0212450828403234,-0.0212450828403234,human,DOWN
FRMD6,-0.0209932643920183,-0.0209932643920183,-0.0209932643920183,-0.0209932643920183,human,DOWN
KLHDC2,-0.0209835488349199,-0.0209835488349199,-0.0209835488349199,-0.0209835488349199,human,DOWN
