gene_symbol,logfc_dz:176,mean_logfc,median_logfc,common_experiment,organism,signature_type
EOMES,-0.0665993615984916,-0.0665993615984916,-0.0665993615984916,-0.0665993615984916,human,DOWN
COX1,-0.0656332597136497,-0.0656332597136497,-0.0656332597136497,-0.0656332597136497,human,DOWN
FGFBP2,-0.065515749156475,-0.065515749156475,-0.065515749156475,-0.065515749156475,human,DOWN
CX3CR1,-0.0646329373121261,-0.0646329373121261,-0.0646329373121261,-0.0646329373121261,human,DOWN
RPL36AL,-0.0643761381506919,-0.0643761381506919,-0.0643761381506919,-0.0643761381506919,human,DOWN
CLC,-0.064136654138565,-0.064136654138565,-0.064136654138565,-0.064136654138565,human,DOWN
C4orf46,-0.0623079575598239,-0.0623079575598239,-0.0623079575598239,-0.0623079575598239,human,DOWN
MMGT1,-0.0621744915843009,-0.0621744915843009,-0.0621744915843009,-0.0621744915843009,human,DOWN
GZMK,-0.0566084049642086,-0.0566084049642086,-0.0566084049642086,-0.0566084049642086,human,DOWN
RPS7,-0.0560760386288166,-0.0560760386288166,-0.0560760386288166,-0.0560760386288166,human,DOWN
P2RY14,-0.0545072592794895,-0.0545072592794895,-0.0545072592794895,-0.0545072592794895,human,DOWN
KLRC2,-0.0543203130364418,-0.0543203130364418,-0.0543203130364418,-0.0543203130364418,human,DOWN
KLRK1,-0.0541054718196392,-0.0541054718196392,-0.0541054718196392,-0.0541054718196392,human,DOWN
KLRF1,-0.0539077185094356,-0.0539077185094356,-0.0539077185094356,-0.0539077185094356,human,DOWN
RPL12,-0.0522685535252094,-0.0522685535252094,-0.0522685535252094,-0.0522685535252094,human,DOWN
RPL24,-0.0508765242993831,-0.0508765242993831,-0.0508765242993831,-0.0508765242993831,human,DOWN
IRF8,-0.0506015792489051,-0.0506015792489051,-0.0506015792489051,-0.0506015792489051,human,DOWN
COX2,-0.0504634529352188,-0.0504634529352188,-0.0504634529352188,-0.0504634529352188,human,DOWN
RPS29,-0.0503615997731685,-0.0503615997731685,-0.0503615997731685,-0.0503615997731685,human,DOWN
PRF1,-0.0490084961056709,-0.0490084961056709,-0.0490084961056709,-0.0490084961056709,human,DOWN
LPCAT1,-0.0482503436505794,-0.0482503436505794,-0.0482503436505794,-0.0482503436505794,human,DOWN
EIF3E,-0.0473224222660064,-0.0473224222660064,-0.0473224222660064,-0.0473224222660064,human,DOWN
GZMH,-0.0470787398517131,-0.0470787398517131,-0.0470787398517131,-0.0470787398517131,human,DOWN
CST7,-0.0467878617346286,-0.0467878617346286,-0.0467878617346286,-0.0467878617346286,human,DOWN
RPS11,-0.046446144580841,-0.046446144580841,-0.046446144580841,-0.046446144580841,human,DOWN
SH3KBP1,-0.045211061835289,-0.045211061835289,-0.045211061835289,-0.045211061835289,human,DOWN
EEF2,-0.0449409149587154,-0.0449409149587154,-0.0449409149587154,-0.0449409149587154,human,DOWN
S100A4,-0.0447791740298271,-0.0447791740298271,-0.0447791740298271,-0.0447791740298271,human,DOWN
CSTA,-0.0443950481712818,-0.0443950481712818,-0.0443950481712818,-0.0443950481712818,human,DOWN
CCL5,-0.0438043363392353,-0.0438043363392353,-0.0438043363392353,-0.0438043363392353,human,DOWN
STARD7,-0.043089359998703,-0.043089359998703,-0.043089359998703,-0.043089359998703,human,DOWN
LOC100505937,-0.0429369322955608,-0.0429369322955608,-0.0429369322955608,-0.0429369322955608,human,DOWN
ADRB2,-0.042555283755064,-0.042555283755064,-0.042555283755064,-0.042555283755064,human,DOWN
COX7A2L,-0.042204312980175,-0.042204312980175,-0.042204312980175,-0.042204312980175,human,DOWN
TMEM170B,-0.0421715937554836,-0.0421715937554836,-0.0421715937554836,-0.0421715937554836,human,DOWN
SLC20A1,-0.0420653112232685,-0.0420653112232685,-0.0420653112232685,-0.0420653112232685,human,DOWN
LOC100507328,-0.0419452227652072,-0.0419452227652072,-0.0419452227652072,-0.0419452227652072,human,DOWN
TYROBP,-0.0415107905864715,-0.0415107905864715,-0.0415107905864715,-0.0415107905864715,human,DOWN
RPL21,-0.0412502475082874,-0.0412502475082874,-0.0412502475082874,-0.0412502475082874,human,DOWN
