gene_symbol,logfc_dz:815,mean_logfc,median_logfc,common_experiment,organism,signature_type
MT2A,0.2705406844615936,0.2705406844615936,0.2705406844615936,0.2705406844615936,human,UP
THBS1,0.2551917731761932,0.2551917731761932,0.2551917731761932,0.2551917731761932,human,UP
HSPA8,0.2357539683580398,0.2357539683580398,0.2357539683580398,0.2357539683580398,human,UP
NAMPT,0.2103783041238784,0.2103783041238784,0.2103783041238784,0.2103783041238784,human,UP
FGL2,0.1443201005458831,0.1443201005458831,0.1443201005458831,0.1443201005458831,human,UP
RNU5E-1,0.1401663571596145,0.1401663571596145,0.1401663571596145,0.1401663571596145,human,UP
ACTG1,0.1394122838973999,0.1394122838973999,0.1394122838973999,0.1394122838973999,human,UP
STEAP4,0.1352772414684295,0.1352772414684295,0.1352772414684295,0.1352772414684295,human,UP
CTSL,0.1302331537008285,0.1302331537008285,0.1302331537008285,0.1302331537008285,human,UP
SOD2,0.1253890991210937,0.1253890991210937,0.1253890991210937,0.1253890991210937,human,UP
LDHA,0.1174547597765922,0.1174547597765922,0.1174547597765922,0.1174547597765922,human,UP
MAT2A,0.1124290451407432,0.1124290451407432,0.1124290451407432,0.1124290451407432,human,UP
TIMP1,0.0979986116290092,0.0979986116290092,0.0979986116290092,0.0979986116290092,human,UP
ACTB,0.0959716811776161,0.0959716811776161,0.0959716811776161,0.0959716811776161,human,UP
CCL2,0.0939707905054092,0.0939707905054092,0.0939707905054092,0.0939707905054092,human,UP
NCL,0.0931811034679412,0.0931811034679412,0.0931811034679412,0.0931811034679412,human,UP
SRGN,0.090169534087181,0.090169534087181,0.090169534087181,0.090169534087181,human,UP
EIF5AL1,0.0822963938117027,0.0822963938117027,0.0822963938117027,0.0822963938117027,human,UP
HSP90AB1,0.0813762620091438,0.0813762620091438,0.0813762620091438,0.0813762620091438,human,UP
ENO1,0.0811859816312789,0.0811859816312789,0.0811859816312789,0.0811859816312789,human,UP
ETS2,0.0801562741398811,0.0801562741398811,0.0801562741398811,0.0801562741398811,human,UP
EIF1,0.0761956200003624,0.0761956200003624,0.0761956200003624,0.0761956200003624,human,UP
G3BP1,0.0754304975271225,0.0754304975271225,0.0754304975271225,0.0754304975271225,human,UP
KRT14,0.0740706399083137,0.0740706399083137,0.0740706399083137,0.0740706399083137,human,UP
TNFAIP6,0.0716479867696762,0.0716479867696762,0.0716479867696762,0.0716479867696762,human,UP
MSN,0.0667175874114036,0.0667175874114036,0.0667175874114036,0.0667175874114036,human,UP
MT1X,0.0654797479510307,0.0654797479510307,0.0654797479510307,0.0654797479510307,human,UP
DDX21,0.0642790868878364,0.0642790868878364,0.0642790868878364,0.0642790868878364,human,UP
SFN,0.062898650765419,0.062898650765419,0.062898650765419,0.062898650765419,human,UP
MT1M,0.0616402477025985,0.0616402477025985,0.0616402477025985,0.0616402477025985,human,UP
ACTR3,0.0616136863827705,0.0616136863827705,0.0616136863827705,0.0616136863827705,human,UP
HSP90AA1,0.0610039457678794,0.0610039457678794,0.0610039457678794,0.0610039457678794,human,UP
LYZ,0.0582321286201477,0.0582321286201477,0.0582321286201477,0.0582321286201477,human,UP
STAT3,0.0579178184270858,0.0579178184270858,0.0579178184270858,0.0579178184270858,human,UP
HSPA5,0.0568921416997909,0.0568921416997909,0.0568921416997909,0.0568921416997909,human,UP
EIF4A1,0.0551111660897731,0.0551111660897731,0.0551111660897731,0.0551111660897731,human,UP
AQP3,0.054253913462162,0.054253913462162,0.054253913462162,0.054253913462162,human,UP
