gene_symbol,logfc_dz:706,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPLP1,-0.0591852031648159,-0.0591852031648159,-0.0591852031648159,-0.0591852031648159,human,DOWN
ART3,-0.0570694431662559,-0.0570694431662559,-0.0570694431662559,-0.0570694431662559,human,DOWN
ADSSL1,-0.0564224608242511,-0.0564224608242511,-0.0564224608242511,-0.0564224608242511,human,DOWN
RPL13AP5,-0.0552339665591716,-0.0552339665591716,-0.0552339665591716,-0.0552339665591716,human,DOWN
RPL23A,-0.0551740862429142,-0.0551740862429142,-0.0551740862429142,-0.0551740862429142,human,DOWN
COX6A2,-0.0537040159106254,-0.0537040159106254,-0.0537040159106254,-0.0537040159106254,human,DOWN
INTS4,-0.0536745302379131,-0.0536745302379131,-0.0536745302379131,-0.0536745302379131,human,DOWN
RPL26,-0.0535947270691394,-0.0535947270691394,-0.0535947270691394,-0.0535947270691394,human,DOWN
RPL9,-0.0527501739561557,-0.0527501739561557,-0.0527501739561557,-0.0527501739561557,human,DOWN
FHL3,-0.0519492365419864,-0.0519492365419864,-0.0519492365419864,-0.0519492365419864,human,DOWN
RPS14,-0.051890879869461,-0.051890879869461,-0.051890879869461,-0.051890879869461,human,DOWN
GNB2L1,-0.0517765879631042,-0.0517765879631042,-0.0517765879631042,-0.0517765879631042,human,DOWN
RAB1B,-0.0515337288379669,-0.0515337288379669,-0.0515337288379669,-0.0515337288379669,human,DOWN
RPL18,-0.0505665950477123,-0.0505665950477123,-0.0505665950477123,-0.0505665950477123,human,DOWN
MRPL51,-0.0475654639303684,-0.0475654639303684,-0.0475654639303684,-0.0475654639303684,human,DOWN
RPS25,-0.0474024787545204,-0.0474024787545204,-0.0474024787545204,-0.0474024787545204,human,DOWN
RPL7,-0.0473739989101886,-0.0473739989101886,-0.0473739989101886,-0.0473739989101886,human,DOWN
RAD23A,-0.0468345172703266,-0.0468345172703266,-0.0468345172703266,-0.0468345172703266,human,DOWN
PGM1,-0.0457774735987186,-0.0457774735987186,-0.0457774735987186,-0.0457774735987186,human,DOWN
SNORA33,-0.0452982038259506,-0.0452982038259506,-0.0452982038259506,-0.0452982038259506,human,DOWN
ALDOA,-0.0452087447047233,-0.0452087447047233,-0.0452087447047233,-0.0452087447047233,human,DOWN
COX6C,-0.0448146201670169,-0.0448146201670169,-0.0448146201670169,-0.0448146201670169,human,DOWN
MAMDC2,-0.0447181202471256,-0.0447181202471256,-0.0447181202471256,-0.0447181202471256,human,DOWN
RPL3L,-0.0430082529783248,-0.0430082529783248,-0.0430082529783248,-0.0430082529783248,human,DOWN
NREP,-0.042963046580553,-0.042963046580553,-0.042963046580553,-0.042963046580553,human,DOWN
PTP4A1,-0.0425580628216266,-0.0425580628216266,-0.0425580628216266,-0.0425580628216266,human,DOWN
TPT1,-0.041639257222414,-0.041639257222414,-0.041639257222414,-0.041639257222414,human,DOWN
DHRS7C,-0.0411198884248733,-0.0411198884248733,-0.0411198884248733,-0.0411198884248733,human,DOWN
CMYA5,-0.0406601950526237,-0.0406601950526237,-0.0406601950526237,-0.0406601950526237,human,DOWN
EEF1G,-0.0394181162118911,-0.0394181162118911,-0.0394181162118911,-0.0394181162118911,human,DOWN
RPS26P11,-0.0393248796463012,-0.0393248796463012,-0.0393248796463012,-0.0393248796463012,human,DOWN
RPL18A,-0.03873772919178,-0.03873772919178,-0.03873772919178,-0.03873772919178,human,DOWN
RPS8,-0.0386999435722827,-0.0386999435722827,-0.0386999435722827,-0.0386999435722827,human,DOWN
RPL39L,-0.0375664643943309,-0.0375664643943309,-0.0375664643943309,-0.0375664643943309,human,DOWN
COX7B,-0.0370572954416275,-0.0370572954416275,-0.0370572954416275,-0.0370572954416275,human,DOWN
RPS17,-0.035676646977663,-0.035676646977663,-0.035676646977663,-0.035676646977663,human,DOWN
RPL6,-0.0352693945169448,-0.0352693945169448,-0.0352693945169448,-0.0352693945169448,human,DOWN
TPM2,-0.0352339409291744,-0.0352339409291744,-0.0352339409291744,-0.0352339409291744,human,DOWN
RNA18S5,-0.0349600315093994,-0.0349600315093994,-0.0349600315093994,-0.0349600315093994,human,DOWN
RPL10A,-0.034446433186531,-0.034446433186531,-0.034446433186531,-0.034446433186531,human,DOWN
RPS9,-0.034399539232254,-0.034399539232254,-0.034399539232254,-0.034399539232254,human,DOWN
FABP3,-0.0343969911336898,-0.0343969911336898,-0.0343969911336898,-0.0343969911336898,human,DOWN
