gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism,signature_type
APOC1,0.0216568652540445,0.0216568652540445,0.0216568652540445,0.0216568652540445,human,UP
CPXM1,0.0203766636550426,0.0203766636550426,0.0203766636550426,0.0203766636550426,human,UP
IGHV4-31,-0.2158708274364471,-0.2158708274364471,-0.2158708274364471,-0.2158708274364471,human,DOWN
CYAT1,-0.1636879593133926,-0.1636879593133926,-0.1636879593133926,-0.1636879593133926,human,DOWN
IGHA2,-0.1522313952445984,-0.1522313952445984,-0.1522313952445984,-0.1522313952445984,human,DOWN
CSRP1,-0.1450310796499252,-0.1450310796499252,-0.1450310796499252,-0.1450310796499252,human,DOWN
IGLC7,-0.1312316805124282,-0.1312316805124282,-0.1312316805124282,-0.1312316805124282,human,DOWN
CNN1,-0.1213462352752685,-0.1213462352752685,-0.1213462352752685,-0.1213462352752685,human,DOWN
ACTB,-0.1196569427847862,-0.1196569427847862,-0.1196569427847862,-0.1196569427847862,human,DOWN
LOC652493,-0.1167943552136421,-0.1167943552136421,-0.1167943552136421,-0.1167943552136421,human,DOWN
MYL9,-0.1139347180724144,-0.1139347180724144,-0.1139347180724144,-0.1139347180724144,human,DOWN
PLN,-0.1105168908834457,-0.1105168908834457,-0.1105168908834457,-0.1105168908834457,human,DOWN
IGK,-0.1066941171884536,-0.1066941171884536,-0.1066941171884536,-0.1066941171884536,human,DOWN
CCL21,-0.1054009273648262,-0.1054009273648262,-0.1054009273648262,-0.1054009273648262,human,DOWN
HSPB1,-0.1027178391814231,-0.1027178391814231,-0.1027178391814231,-0.1027178391814231,human,DOWN
RPL13A,-0.0994005799293518,-0.0994005799293518,-0.0994005799293518,-0.0994005799293518,human,DOWN
SPARCL1,-0.0956225097179412,-0.0956225097179412,-0.0956225097179412,-0.0956225097179412,human,DOWN
RPL9,-0.0946133509278297,-0.0946133509278297,-0.0946133509278297,-0.0946133509278297,human,DOWN
RPL11,-0.0943863987922668,-0.0943863987922668,-0.0943863987922668,-0.0943863987922668,human,DOWN
RPL8,-0.0933417752385139,-0.0933417752385139,-0.0933417752385139,-0.0933417752385139,human,DOWN
RPL41,-0.0927766188979148,-0.0927766188979148,-0.0927766188979148,-0.0927766188979148,human,DOWN
FHL1,-0.0920720845460891,-0.0920720845460891,-0.0920720845460891,-0.0920720845460891,human,DOWN
RPL13AP5,-0.0920680165290832,-0.0920680165290832,-0.0920680165290832,-0.0920680165290832,human,DOWN
GPX3,-0.0916848331689834,-0.0916848331689834,-0.0916848331689834,-0.0916848331689834,human,DOWN
RPS29,-0.0911055356264114,-0.0911055356264114,-0.0911055356264114,-0.0911055356264114,human,DOWN
FLNA,-0.0905726179480552,-0.0905726179480552,-0.0905726179480552,-0.0905726179480552,human,DOWN
FAU,-0.0901674404740333,-0.0901674404740333,-0.0901674404740333,-0.0901674404740333,human,DOWN
IGKV1OR2-108,-0.0894376561045646,-0.0894376561045646,-0.0894376561045646,-0.0894376561045646,human,DOWN
RPL32,-0.0877958610653877,-0.0877958610653877,-0.0877958610653877,-0.0877958610653877,human,DOWN
RPS20,-0.0872065424919128,-0.0872065424919128,-0.0872065424919128,-0.0872065424919128,human,DOWN
HLA-DRB1,-0.0865314975380897,-0.0865314975380897,-0.0865314975380897,-0.0865314975380897,human,DOWN
RPL3,-0.0829428359866142,-0.0829428359866142,-0.0829428359866142,-0.0829428359866142,human,DOWN
RPS18,-0.0825397223234176,-0.0825397223234176,-0.0825397223234176,-0.0825397223234176,human,DOWN
HLA-DRB4,-0.082315020263195,-0.082315020263195,-0.082315020263195,-0.082315020263195,human,DOWN
HLA-B,-0.0822564661502838,-0.0822564661502838,-0.0822564661502838,-0.0822564661502838,human,DOWN
TXNIP,-0.0820224434137344,-0.0820224434137344,-0.0820224434137344,-0.0820224434137344,human,DOWN
RPS4X,-0.0800340920686721,-0.0800340920686721,-0.0800340920686721,-0.0800340920686721,human,DOWN
RPS13,-0.077542521059513,-0.077542521059513,-0.077542521059513,-0.077542521059513,human,DOWN
RPS3,-0.074022427201271,-0.074022427201271,-0.074022427201271,-0.074022427201271,human,DOWN
