gene_symbol,logfc_dz:208,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPS23,0.1622561663389206,0.1622561663389206,0.1622561663389206,0.1622561663389206,human,UP
RPL41,0.1338918656110763,0.1338918656110763,0.1338918656110763,0.1338918656110763,human,UP
RPL12,0.1261068880558014,0.1261068880558014,0.1261068880558014,0.1261068880558014,human,UP
LOC728392,0.1089200004935264,0.1089200004935264,0.1089200004935264,0.1089200004935264,human,UP
RPL36A,0.0964757278561592,0.0964757278561592,0.0964757278561592,0.0964757278561592,human,UP
AGT,0.0941617935895919,0.0941617935895919,0.0941617935895919,0.0941617935895919,human,UP
NNAT,0.0921042785048484,0.0921042785048484,0.0921042785048484,0.0921042785048484,human,UP
ZIC1,0.0915945619344711,0.0915945619344711,0.0915945619344711,0.0915945619344711,human,UP
RPS26,0.0911338552832603,0.0911338552832603,0.0911338552832603,0.0911338552832603,human,UP
HNRNPA1P10,0.0831817239522934,0.0831817239522934,0.0831817239522934,0.0831817239522934,human,UP
RPL32,0.077245719730854,0.077245719730854,0.077245719730854,0.077245719730854,human,UP
RPS29,0.0757510885596275,0.0757510885596275,0.0757510885596275,0.0757510885596275,human,UP
NGFRAP1,0.0746538788080215,0.0746538788080215,0.0746538788080215,0.0746538788080215,human,UP
RPL8,0.0714102312922477,0.0714102312922477,0.0714102312922477,0.0714102312922477,human,UP
TUBB4B,0.0702911913394928,0.0702911913394928,0.0702911913394928,0.0702911913394928,human,UP
RPL13A,0.0682334899902343,0.0682334899902343,0.0682334899902343,0.0682334899902343,human,UP
RPL39,0.0680873692035675,0.0680873692035675,0.0680873692035675,0.0680873692035675,human,UP
RTN1,0.0676948651671409,0.0676948651671409,0.0676948651671409,0.0676948651671409,human,UP
MAGED1,0.0637666210532188,0.0637666210532188,0.0637666210532188,0.0637666210532188,human,UP
CDO1,0.0628151968121528,0.0628151968121528,0.0628151968121528,0.0628151968121528,human,UP
RPL13AP5,0.0609237179160118,0.0609237179160118,0.0609237179160118,0.0609237179160118,human,UP
FLNC,0.0608029998838901,0.0608029998838901,0.0608029998838901,0.0608029998838901,human,UP
CFL1,0.0607457794249057,0.0607457794249057,0.0607457794249057,0.0607457794249057,human,UP
ITM2C,0.0601748302578926,0.0601748302578926,0.0601748302578926,0.0601748302578926,human,UP
RPL30,0.0601683109998703,0.0601683109998703,0.0601683109998703,0.0601683109998703,human,UP
COX6A1,0.059546835720539,0.059546835720539,0.059546835720539,0.059546835720539,human,UP
RPLP0P6,0.0586415044963359,0.0586415044963359,0.0586415044963359,0.0586415044963359,human,UP
KAL1,0.0570014044642448,0.0570014044642448,0.0570014044642448,0.0570014044642448,human,UP
RPL3,0.0569084882736206,0.0569084882736206,0.0569084882736206,0.0569084882736206,human,UP
EEF1B2,0.0561724454164505,0.0561724454164505,0.0561724454164505,0.0561724454164505,human,UP
RPL24,0.0531739890575408,0.0531739890575408,0.0531739890575408,0.0531739890575408,human,UP
TUBB3,0.052923310548067,0.052923310548067,0.052923310548067,0.052923310548067,human,UP
SPARCL1,0.0523206815123558,0.0523206815123558,0.0523206815123558,0.0523206815123558,human,UP
GSTM3,0.0520774945616722,0.0520774945616722,0.0520774945616722,0.0520774945616722,human,UP
PLTP,0.0516834445297718,0.0516834445297718,0.0516834445297718,0.0516834445297718,human,UP
NES,0.051381230354309,0.051381230354309,0.051381230354309,0.051381230354309,human,UP
RPL10A,0.0486447811126709,0.0486447811126709,0.0486447811126709,0.0486447811126709,human,UP
RPS15,0.0480717830359935,0.0480717830359935,0.0480717830359935,0.0480717830359935,human,UP
CAMK2N1,0.0467937923967838,0.0467937923967838,0.0467937923967838,0.0467937923967838,human,UP
RPSA,0.0460584387183189,0.0460584387183189,0.0460584387183189,0.0460584387183189,human,UP
PSAP,0.0455877818167209,0.0455877818167209,0.0455877818167209,0.0455877818167209,human,UP
CXADR,0.04514642059803,0.04514642059803,0.04514642059803,0.04514642059803,human,UP
RPS13,0.0443733520805835,0.0443733520805835,0.0443733520805835,0.0443733520805835,human,UP
SPOCK1,0.0440601557493209,0.0440601557493209,0.0440601557493209,0.0440601557493209,human,UP
HEY1,0.0436691492795944,0.0436691492795944,0.0436691492795944,0.0436691492795944,human,UP
RPL34,0.0431952998042106,0.0431952998042106,0.0431952998042106,0.0431952998042106,human,UP
CRMP1,0.0429634191095829,0.0429634191095829,0.0429634191095829,0.0429634191095829,human,UP
FAU,0.0422452464699745,0.0422452464699745,0.0422452464699745,0.0422452464699745,human,UP
CHCHD2,0.0418819673359394,0.0418819673359394,0.0418819673359394,0.0418819673359394,human,UP
MXRA7,0.0414693057537078,0.0414693057537078,0.0414693057537078,0.0414693057537078,human,UP
CIRBP,0.0407972484827041,0.0407972484827041,0.0407972484827041,0.0407972484827041,human,UP
PCSK1N,0.0395373255014419,0.0395373255014419,0.0395373255014419,0.0395373255014419,human,UP
GABARAP,0.0390121825039386,0.0390121825039386,0.0390121825039386,0.0390121825039386,human,UP
RPL27,0.0389205291867256,0.0389205291867256,0.0389205291867256,0.0389205291867256,human,UP
ATP6V0D1,0.0384512320160865,0.0384512320160865,0.0384512320160865,0.0384512320160865,human,UP
RPL35,0.0382534116506576,0.0382534116506576,0.0382534116506576,0.0382534116506576,human,UP
CST3,0.037788163870573,0.037788163870573,0.037788163870573,0.037788163870573,human,UP
HOPX,0.037709716707468,0.037709716707468,0.037709716707468,0.037709716707468,human,UP
CERS1,0.0375701375305652,0.0375701375305652,0.0375701375305652,0.0375701375305652,human,UP
RRAGA,0.0370377302169799,0.0370377302169799,0.0370377302169799,0.0370377302169799,human,UP
CD99,0.0369921214878559,0.0369921214878559,0.0369921214878559,0.0369921214878559,human,UP
MTCH1,0.0369258821010589,0.0369258821010589,0.0369258821010589,0.0369258821010589,human,UP
TCEAL2,0.0369247756898403,0.0369247756898403,0.0369247756898403,0.0369247756898403,human,UP
CTNNB1,0.0363764092326164,0.0363764092326164,0.0363764092326164,0.0363764092326164,human,UP
SAT1,0.0362705327570438,0.0362705327570438,0.0362705327570438,0.0362705327570438,human,UP
RPS10,0.0361937060952186,0.0361937060952186,0.0361937060952186,0.0361937060952186,human,UP
RPS18,0.0358680337667465,0.0358680337667465,0.0358680337667465,0.0358680337667465,human,UP
PAX6,0.0355017557740211,0.0355017557740211,0.0355017557740211,0.0355017557740211,human,UP
RPL21,0.0353926829993724,0.0353926829993724,0.0353926829993724,0.0353926829993724,human,UP
PFDN5,0.0352167785167694,0.0352167785167694,0.0352167785167694,0.0352167785167694,human,UP
GPM6B,0.034977301955223,0.034977301955223,0.034977301955223,0.034977301955223,human,UP
SLC25A3,0.0346950776875019,0.0346950776875019,0.0346950776875019,0.0346950776875019,human,UP
SOX9,0.0341799668967723,0.0341799668967723,0.0341799668967723,0.0341799668967723,human,UP
CALM2,0.0339457429945468,0.0339457429945468,0.0339457429945468,0.0339457429945468,human,UP
