gene_symbol,logfc_dz:74,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL8,0.2107221037149429,0.2107221037149429,0.2107221037149429,0.2107221037149429,human,UP
FOS,0.1446386724710464,0.1446386724710464,0.1446386724710464,0.1446386724710464,human,UP
RLIM,0.1188439726829528,0.1188439726829528,0.1188439726829528,0.1188439726829528,human,UP
CFL1,0.1045255586504936,0.1045255586504936,0.1045255586504936,0.1045255586504936,human,UP
RPL35,0.1035304069519043,0.1035304069519043,0.1035304069519043,0.1035304069519043,human,UP
PABPC1,0.0940796136856079,0.0940796136856079,0.0940796136856079,0.0940796136856079,human,UP
HBA2,0.0928532928228378,0.0928532928228378,0.0928532928228378,0.0928532928228378,human,UP
HBB,0.0884763076901435,0.0884763076901435,0.0884763076901435,0.0884763076901435,human,UP
RPL29,0.0867982730269432,0.0867982730269432,0.0867982730269432,0.0867982730269432,human,UP
EIF3E,0.0864948034286499,0.0864948034286499,0.0864948034286499,0.0864948034286499,human,UP
ACTG1,0.08255235850811,0.08255235850811,0.08255235850811,0.08255235850811,human,UP
RPL10A,0.0793710052967071,0.0793710052967071,0.0793710052967071,0.0793710052967071,human,UP
OAZ1,0.0793057084083557,0.0793057084083557,0.0793057084083557,0.0793057084083557,human,UP
EEF2,0.0776371136307716,0.0776371136307716,0.0776371136307716,0.0776371136307716,human,UP
RPL18AP3,0.0740586817264556,0.0740586817264556,0.0740586817264556,0.0740586817264556,human,UP
RPLP0P6,0.0720069482922554,0.0720069482922554,0.0720069482922554,0.0720069482922554,human,UP
IL7R,0.0713242292404174,0.0713242292404174,0.0713242292404174,0.0713242292404174,human,UP
EIF3H,0.0699119344353675,0.0699119344353675,0.0699119344353675,0.0699119344353675,human,UP
PABPC3,0.0672610625624656,0.0672610625624656,0.0672610625624656,0.0672610625624656,human,UP
RPS14P3,0.0653402358293533,0.0653402358293533,0.0653402358293533,0.0653402358293533,human,UP
TUBA1A,0.0652645751833915,0.0652645751833915,0.0652645751833915,0.0652645751833915,human,UP
TCL1A,0.0642498061060905,0.0642498061060905,0.0642498061060905,0.0642498061060905,human,UP
NOSIP,0.0636474639177322,0.0636474639177322,0.0636474639177322,0.0636474639177322,human,UP
FBL,0.0633399486541748,0.0633399486541748,0.0633399486541748,0.0633399486541748,human,UP
CRIP1,0.0614867657423019,0.0614867657423019,0.0614867657423019,0.0614867657423019,human,UP
NME1-NME2,0.060612067580223,0.060612067580223,0.060612067580223,0.060612067580223,human,UP
GPR171,0.0598148852586746,0.0598148852586746,0.0598148852586746,0.0598148852586746,human,UP
TUBA1B,0.0591435655951499,0.0591435655951499,0.0591435655951499,0.0591435655951499,human,UP
HSP90AB1,0.0588969551026821,0.0588969551026821,0.0588969551026821,0.0588969551026821,human,UP
RPSA,0.058736253529787,0.058736253529787,0.058736253529787,0.058736253529787,human,UP
SIK1,0.0584264136850833,0.0584264136850833,0.0584264136850833,0.0584264136850833,human,UP
MYC,0.0583264827728271,0.0583264827728271,0.0583264827728271,0.0583264827728271,human,UP
CCND3,0.0578918047249317,0.0578918047249317,0.0578918047249317,0.0578918047249317,human,UP
ZFP36,0.0576546601951122,0.0576546601951122,0.0576546601951122,0.0576546601951122,human,UP
HSPA8,0.0573083572089672,0.0573083572089672,0.0573083572089672,0.0573083572089672,human,UP
PPA1,0.0570564642548561,0.0570564642548561,0.0570564642548561,0.0570564642548561,human,UP
EEF1B2,0.055977962911129,0.055977962911129,0.055977962911129,0.055977962911129,human,UP
RPL36,0.0528885014355182,0.0528885014355182,0.0528885014355182,0.0528885014355182,human,UP
HNRNPA2B1,0.0514288283884525,0.0514288283884525,0.0514288283884525,0.0514288283884525,human,UP
DDIT4,0.0509422719478607,0.0509422719478607,0.0509422719478607,0.0509422719478607,human,UP
RPL7A,0.0493215806782245,0.0493215806782245,0.0493215806782245,0.0493215806782245,human,UP
LTB,0.0466194599866867,0.0466194599866867,0.0466194599866867,0.0466194599866867,human,UP
RPL12,0.0459695421159267,0.0459695421159267,0.0459695421159267,0.0459695421159267,human,UP
IMPDH2,0.045514989644289,0.045514989644289,0.045514989644289,0.045514989644289,human,UP
S100A10,0.0453895293176174,0.0453895293176174,0.0453895293176174,0.0453895293176174,human,UP
CD247,0.0440443530678749,0.0440443530678749,0.0440443530678749,0.0440443530678749,human,UP
ZDHHC11,0.0436533875763416,0.0436533875763416,0.0436533875763416,0.0436533875763416,human,UP
TMEM258,0.0429774597287178,0.0429774597287178,0.0429774597287178,0.0429774597287178,human,UP
SGK1,0.0427495948970317,0.0427495948970317,0.0427495948970317,0.0427495948970317,human,UP
CCT4,0.0418005585670471,0.0418005585670471,0.0418005585670471,0.0418005585670471,human,UP
TUBB,0.0416545942425727,0.0416545942425727,0.0416545942425727,0.0416545942425727,human,UP
ATHL1,0.0408516786992549,0.0408516786992549,0.0408516786992549,0.0408516786992549,human,UP
YWHAZ,0.0399161837995052,0.0399161837995052,0.0399161837995052,0.0399161837995052,human,UP
DUSP1,0.0399028919637203,0.0399028919637203,0.0399028919637203,0.0399028919637203,human,UP
GYPC,0.0395676754415035,0.0395676754415035,0.0395676754415035,0.0395676754415035,human,UP
PRMT1,0.0395531915128231,0.0395531915128231,0.0395531915128231,0.0395531915128231,human,UP
EIF3L,0.0391370989382267,0.0391370989382267,0.0391370989382267,0.0391370989382267,human,UP
PPP1R15A,0.0387885458767414,0.0387885458767414,0.0387885458767414,0.0387885458767414,human,UP
COX7A2L,0.0385821536183357,0.0385821536183357,0.0385821536183357,0.0385821536183357,human,UP
CR2,0.0385373160243034,0.0385373160243034,0.0385373160243034,0.0385373160243034,human,UP
ENO1,0.0380709134042263,0.0380709134042263,0.0380709134042263,0.0380709134042263,human,UP
DEFA1B,0.0378580950200557,0.0378580950200557,0.0378580950200557,0.0378580950200557,human,UP
TCEA1,0.0371105968952178,0.0371105968952178,0.0371105968952178,0.0371105968952178,human,UP
SLC25A5,0.036798819899559,0.036798819899559,0.036798819899559,0.036798819899559,human,UP
ATP5H,0.0362155809998512,0.0362155809998512,0.0362155809998512,0.0362155809998512,human,UP
LOC728026,0.0361729077994823,0.0361729077994823,0.0361729077994823,0.0361729077994823,human,UP
RPS3A,0.0355151854455471,0.0355151854455471,0.0355151854455471,0.0355151854455471,human,UP
MKNK2,0.0349044986069202,0.0349044986069202,0.0349044986069202,0.0349044986069202,human,UP
METTL9,0.0343301519751548,0.0343301519751548,0.0343301519751548,0.0343301519751548,human,UP
ARPC5,0.0340475067496299,0.0340475067496299,0.0340475067496299,0.0340475067496299,human,UP
EMP3,0.0338151827454566,0.0338151827454566,0.0338151827454566,0.0338151827454566,human,UP
TOB1,0.0337469726800918,0.0337469726800918,0.0337469726800918,0.0337469726800918,human,UP
PCBP1,0.0337358191609382,0.0337358191609382,0.0337358191609382,0.0337358191609382,human,UP
NDUFB1,0.0335816144943237,0.0335816144943237,0.0335816144943237,0.0335816144943237,human,UP
SH3YL1,0.0335090644657611,0.0335090644657611,0.0335090644657611,0.0335090644657611,human,UP
CD27,0.0334313921630382,0.0334313921630382,0.0334313921630382,0.0334313921630382,human,UP
SLC25A6,0.0328695513308048,0.0328695513308048,0.0328695513308048,0.0328695513308048,human,UP
PRKACB,0.0317896269261837,0.0317896269261837,0.0317896269261837,0.0317896269261837,human,UP
FOSB,0.0315388888120651,0.0315388888120651,0.0315388888120651,0.0315388888120651,human,UP
NGFRAP1,0.0311609022319316,0.0311609022319316,0.0311609022319316,0.0311609022319316,human,UP
EEF1G,0.0310630034655332,0.0310630034655332,0.0310630034655332,0.0310630034655332,human,UP
EIF3CL,0.0300266463309526,0.0300266463309526,0.0300266463309526,0.0300266463309526,human,UP
