gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism
RPN2,0.0164291150867939,0.0164291150867939,0.0164291150867939,0.0164291150867939,human
CLIC1,0.01641843467950821,0.01641843467950821,0.01641843467950821,0.01641843467950821,human
RCSD1,0.016346583142876625,0.016346583142876625,0.016346583142876625,0.016346583142876625,human
HNRNPA1,0.016326334327459335,0.016326334327459335,0.016326334327459335,0.016326334327459335,human
SRP14,0.016125217080116272,0.016125217080116272,0.016125217080116272,0.016125217080116272,human
TMBIM4,0.016113361343741417,0.016113361343741417,0.016113361343741417,0.016113361343741417,human
IFI6,0.016072308644652367,0.016072308644652367,0.016072308644652367,0.016072308644652367,human
FAM65B,0.016063233837485313,0.016063233837485313,0.016063233837485313,0.016063233837485313,human
KCTD12,0.016046639531850815,0.016046639531850815,0.016046639531850815,0.016046639531850815,human
CARD16,0.01591632328927517,0.01591632328927517,0.01591632328927517,0.01591632328927517,human
NME1-NME2,0.01577766053378582,0.01577766053378582,0.01577766053378582,0.01577766053378582,human
CUTA,0.015736160799860954,0.015736160799860954,0.015736160799860954,0.015736160799860954,human
PRF1,0.015706757083535194,0.015706757083535194,0.015706757083535194,0.015706757083535194,human
CTSA,0.015582667663693428,0.015582667663693428,0.015582667663693428,0.015582667663693428,human
RNASE2,0.015574849210679531,0.015574849210679531,0.015574849210679531,0.015574849210679531,human
ISG15,0.015386589802801609,0.015386589802801609,0.015386589802801609,0.015386589802801609,human
HMGN1,0.015303993597626686,0.015303993597626686,0.015303993597626686,0.015303993597626686,human
MYO1F,0.01527656614780426,0.01527656614780426,0.01527656614780426,0.01527656614780426,human
EIF1,0.015269417315721512,0.015269417315721512,0.015269417315721512,0.015269417315721512,human
UFC1,0.015260009095072746,0.015260009095072746,0.015260009095072746,0.015260009095072746,human
RNF139,0.015195107087492943,0.015195107087492943,0.015195107087492943,0.015195107087492943,human
LAMTOR4,0.015193996019661427,0.015193996019661427,0.015193996019661427,0.015193996019661427,human
SBDSP1,0.01517556607723236,0.01517556607723236,0.01517556607723236,0.01517556607723236,human
CLEC4A,0.015095886774361134,0.015095886774361134,0.015095886774361134,0.015095886774361134,human
NDUFB5,0.015080571174621582,0.015080571174621582,0.015080571174621582,0.015080571174621582,human
CASP1,0.01506149210035801,0.01506149210035801,0.01506149210035801,0.01506149210035801,human
AP1S2,0.015033053234219551,0.015033053234219551,0.015033053234219551,0.015033053234219551,human
NCF2,0.014853239990770817,0.014853239990770817,0.014853239990770817,0.014853239990770817,human
CYFIP2,0.01483684591948986,0.01483684591948986,0.01483684591948986,0.01483684591948986,human
ARHGEF18,0.014803379774093628,0.014803379774093628,0.014803379774093628,0.014803379774093628,human
RPL4,0.014500600285828114,0.014500600285828114,0.014500600285828114,0.014500600285828114,human
HIST1H2AC,0.014496726915240288,0.014496726915240288,0.014496726915240288,0.014496726915240288,human
EIF2S3,0.01449619047343731,0.01449619047343731,0.01449619047343731,0.01449619047343731,human
ATP5J,0.0144942132756114,0.0144942132756114,0.0144942132756114,0.0144942132756114,human
MIF,0.014479715377092361,0.014479715377092361,0.014479715377092361,0.014479715377092361,human
AIF1,0.014375037513673306,0.014375037513673306,0.014375037513673306,0.014375037513673306,human
UQCRH,0.014225303195416927,0.014225303195416927,0.014225303195416927,0.014225303195416927,human
FGR,0.014216766692698002,0.014216766692698002,0.014216766692698002,0.014216766692698002,human
RAB24,0.01419351901859045,0.01419351901859045,0.01419351901859045,0.01419351901859045,human
COX7C,0.01416939776390791,0.01416939776390791,0.01416939776390791,0.01416939776390791,human
SCP2,0.014136084355413914,0.014136084355413914,0.014136084355413914,0.014136084355413914,human
TMEM230,0.01403777301311493,0.01403777301311493,0.01403777301311493,0.01403777301311493,human
RGS18,0.014010177925229073,0.014010177925229073,0.014010177925229073,0.014010177925229073,human
HSD17B11,0.014006945304572582,0.014006945304572582,0.014006945304572582,0.014006945304572582,human
RARRES3,0.013979868032038212,0.013979868032038212,0.013979868032038212,0.013979868032038212,human
SERF2,0.013874889351427555,0.013874889351427555,0.013874889351427555,0.013874889351427555,human
MYD88,0.0138614596799016,0.0138614596799016,0.0138614596799016,0.0138614596799016,human
NHP2,0.013759979046881199,0.013759979046881199,0.013759979046881199,0.013759979046881199,human
ATP5L,0.01375829428434372,0.01375829428434372,0.01375829428434372,0.01375829428434372,human
DDOST,0.013740657828748226,0.013740657828748226,0.013740657828748226,0.013740657828748226,human
CD300LF,0.013644179329276085,0.013644179329276085,0.013644179329276085,0.013644179329276085,human
IGK,0.013612175360321999,0.013612175360321999,0.013612175360321999,0.013612175360321999,human
TOMM6,0.013482196256518364,0.013482196256518364,0.013482196256518364,0.013482196256518364,human
IGLV2-23,0.013420701026916504,0.013420701026916504,0.013420701026916504,0.013420701026916504,human
PRR13,0.013409258797764778,0.013409258797764778,0.013409258797764778,0.013409258797764778,human
NEDD8,0.013405128382146358,0.013405128382146358,0.013405128382146358,0.013405128382146358,human
VDAC2,0.013395247980952263,0.013395247980952263,0.013395247980952263,0.013395247980952263,human
NDUFB9,0.013379358686506748,0.013379358686506748,0.013379358686506748,0.013379358686506748,human
BLVRB,0.013357292860746384,0.013357292860746384,0.013357292860746384,0.013357292860746384,human
NDUFA13,0.013345138169825077,0.013345138169825077,0.013345138169825077,0.013345138169825077,human
TUBA1B,0.013268052600324154,0.013268052600324154,0.013268052600324154,0.013268052600324154,human
GNLY,0.01325857825577259,0.01325857825577259,0.01325857825577259,0.01325857825577259,human
ARPC2,0.013253257609903812,0.013253257609903812,0.013253257609903812,0.013253257609903812,human
CD99,0.013245723210275173,0.013245723210275173,0.013245723210275173,0.013245723210275173,human
HLA-DRA,0.013018890284001827,0.013018890284001827,0.013018890284001827,0.013018890284001827,human
TMSB4XP8,0.012940299697220325,0.012940299697220325,0.012940299697220325,0.012940299697220325,human
TMEM170B,0.01293342374265194,0.01293342374265194,0.01293342374265194,0.01293342374265194,human
TNFSF10,0.012891566380858421,0.012891566380858421,0.012891566380858421,0.012891566380858421,human
HIGD2A,0.012874038890004158,0.012874038890004158,0.012874038890004158,0.012874038890004158,human
FAM21A,0.012873653322458267,0.012873653322458267,0.012873653322458267,0.012873653322458267,human
THEMIS2,0.012867934070527554,0.012867934070527554,0.012867934070527554,0.012867934070527554,human
OST4,0.012853004038333893,0.012853004038333893,0.012853004038333893,0.012853004038333893,human
EIF3H,0.012830574065446854,0.012830574065446854,0.012830574065446854,0.012830574065446854,human
MOAP1,0.012829244136810303,0.012829244136810303,0.012829244136810303,0.012829244136810303,human
MSRB1,0.012758370488882065,0.012758370488882065,0.012758370488882065,0.012758370488882065,human
NDUFA3,0.012753716669976711,0.012753716669976711,0.012753716669976711,0.012753716669976711,human
TMEM167A,0.012738829478621483,0.012738829478621483,0.012738829478621483,0.012738829478621483,human
LOC100510692,0.012719984166324139,0.012719984166324139,0.012719984166324139,0.012719984166324139,human
SRSF9,0.01269792765378952,0.01269792765378952,0.01269792765378952,0.01269792765378952,human
TMEM258,0.01269000768661499,0.01269000768661499,0.01269000768661499,0.01269000768661499,human
SNX10,0.01268864143639803,0.01268864143639803,0.01268864143639803,0.01268864143639803,human
GTF3A,0.012662903405725956,0.012662903405725956,0.012662903405725956,0.012662903405725956,human
LAPTM4A,0.01263987272977829,0.01263987272977829,0.01263987272977829,0.01263987272977829,human
PSMA4,0.012622635811567307,0.012622635811567307,0.012622635811567307,0.012622635811567307,human
DAD1,0.012610332109034061,0.012610332109034061,0.012610332109034061,0.012610332109034061,human
C10orf54,0.012608464807271957,0.012608464807271957,0.012608464807271957,0.012608464807271957,human
NCK2,0.012600164860486984,0.012600164860486984,0.012600164860486984,0.012600164860486984,human
IRF1,0.012598611414432526,0.012598611414432526,0.012598611414432526,0.012598611414432526,human
CDK2AP1,0.012572964653372765,0.012572964653372765,0.012572964653372765,0.012572964653372765,human
NRGN,0.01253386028110981,0.01253386028110981,0.01253386028110981,0.01253386028110981,human
GZMB,0.012516110204160213,0.012516110204160213,0.012516110204160213,0.012516110204160213,human
LY96,0.012498365715146065,0.012498365715146065,0.012498365715146065,0.012498365715146065,human
ANXA4,0.012488548643887043,0.012488548643887043,0.012488548643887043,0.012488548643887043,human
CD1D,0.012445583008229733,0.012445583008229733,0.012445583008229733,0.012445583008229733,human
