gene_symbol,logfc_dz:157,logfc_dz:40,logfc_dz:419,mean_logfc,median_logfc,common_experiment,organism
SF3A1,0.01977750100195408,,,0.01977750100195408,0.01977750100195408,0.01977750100195408,human
PSMB10,0.01970951072871685,,0.02141352742910385,0.02056151907891035,0.02056151907891035,0.01970951072871685,human
ATP6V1G1,0.019506022334098816,0.009240158833563328,-0.03415787220001221,-0.0018038970107833545,0.009240158833563328,0.019506022334098816,human
MLST8,0.019501330330967903,,,0.019501330330967903,0.019501330330967903,0.019501330330967903,human
UBE2Q1,0.019453421235084534,,,0.019453421235084534,0.019453421235084534,0.019453421235084534,human
NUP93,0.019363386556506157,,,0.019363386556506157,0.019363386556506157,0.019363386556506157,human
NOLC1,0.019354835152626038,,,0.019354835152626038,0.019354835152626038,0.019354835152626038,human
UQCRQ,0.01925179548561573,,,0.01925179548561573,0.01925179548561573,0.01925179548561573,human
GDI2,0.019249076023697853,,,0.019249076023697853,0.019249076023697853,0.019249076023697853,human
MCM3,0.019222868606448174,,,0.019222868606448174,0.019222868606448174,0.019222868606448174,human
NUP107,0.01914810575544834,,,0.01914810575544834,0.01914810575544834,0.01914810575544834,human
PSME1,0.01908368244767189,,0.04081632196903229,0.02995000220835209,0.02995000220835209,0.01908368244767189,human
CLIC1,0.019070634618401527,,0.03636607155203819,0.02771835308521986,0.02771835308521986,0.019070634618401527,human
PITPNB,0.019054709002375603,,,0.019054709002375603,0.019054709002375603,0.019054709002375603,human
PUF60,0.01905110292136669,,,0.01905110292136669,0.01905110292136669,0.01905110292136669,human
FAM111A,0.019050538539886475,,,0.019050538539886475,0.019050538539886475,0.019050538539886475,human
XPOT,0.01904199831187725,,,0.01904199831187725,0.01904199831187725,0.01904199831187725,human
PPP1CC,0.019029315561056137,0.01540974248200655,,0.017219529021531343,0.017219529021531343,0.019029315561056137,human
CPSF6,0.01902046799659729,,,0.01902046799659729,0.01902046799659729,0.01902046799659729,human
SPCS2P4,0.01898459531366825,,,0.01898459531366825,0.01898459531366825,0.01898459531366825,human
RPL35,0.01895548589527607,,-0.08001058548688889,-0.030527549795806408,-0.030527549795806408,0.01895548589527607,human
NONO,0.018900446593761444,,-0.022164978086948395,-0.0016322657465934753,-0.0016322657465934753,0.018900446593761444,human
COQ9,0.01884848065674305,,,0.01884848065674305,0.01884848065674305,0.01884848065674305,human
TMSB10,0.018822800368070602,0.0382353849709034,0.09236923605203629,0.0498091404636701,0.0382353849709034,0.018822800368070602,human
NDUFB11,0.018800290301442146,,,0.018800290301442146,0.018800290301442146,0.018800290301442146,human
PCNP,0.01877717860043049,,,0.01877717860043049,0.01877717860043049,0.01877717860043049,human
RPL34,0.018773362040519714,0.05895645543932915,-0.04701660946011543,0.01023773600657781,0.018773362040519714,0.018773362040519714,human
COX8A,0.018755152821540833,,-0.013960969634354115,0.002397091593593359,0.002397091593593359,0.018755152821540833,human
TTC19,0.01867567002773285,,,0.01867567002773285,0.01867567002773285,0.01867567002773285,human
PPP6C,0.018661336973309517,,,0.018661336973309517,0.018661336973309517,0.018661336973309517,human
PSAP,0.018635988235473633,-0.009244433604180813,-0.023637259379029274,-0.004748568249245484,-0.009244433604180813,0.018635988235473633,human
LEF1,0.018586324527859688,,,0.018586324527859688,0.018586324527859688,0.018586324527859688,human
PFDN2,0.018530460074543953,,,0.018530460074543953,0.018530460074543953,0.018530460074543953,human
MCTS1,0.018524697050452232,,,0.018524697050452232,0.018524697050452232,0.018524697050452232,human
NUTF2,0.018372077494859695,,0.021633809432387352,0.020002943463623524,0.020002943463623524,0.018372077494859695,human
PPP1CA,0.018368728458881378,0.014682337641716003,,0.01652553305029869,0.01652553305029869,0.018368728458881378,human
WHSC1,0.018310295417904854,,,0.018310295417904854,0.018310295417904854,0.018310295417904854,human
YWHAB,0.018297869712114334,,0.040365587919950485,0.02933172881603241,0.02933172881603241,0.018297869712114334,human
HP1BP3,0.018219422549009323,,,0.018219422549009323,0.018219422549009323,0.018219422549009323,human
SH3BGRL3,0.018218787387013435,0.02784152142703533,-0.03856578841805458,0.0024981734653313956,0.018218787387013435,0.018218787387013435,human
NBPF10,0.018209557980298996,,-0.022280294448137283,-0.0020353682339191437,-0.0020353682339191437,0.018209557980298996,human
RPL41,0.01820368692278862,0.08685066550970078,-0.020608969032764435,0.028148461133241653,0.01820368692278862,0.01820368692278862,human
CARHSP1,0.018198149278759956,,,0.018198149278759956,0.018198149278759956,0.018198149278759956,human
DNAJC2,0.018170366063714027,,,0.018170366063714027,0.018170366063714027,0.018170366063714027,human
ZDHHC4,0.018132271245121956,,,0.018132271245121956,0.018132271245121956,0.018132271245121956,human
PPIH,0.018088873475790024,,,0.018088873475790024,0.018088873475790024,0.018088873475790024,human
EIF4A2,0.018048269674181938,-0.03019545041024685,,-0.0060735903680324554,-0.0060735903680324554,0.018048269674181938,human
POLR2J,0.01799670234322548,,,0.01799670234322548,0.01799670234322548,0.01799670234322548,human
NIT2,0.01796027645468712,,,0.01796027645468712,0.01796027645468712,0.01796027645468712,human
MRPL42,0.01794644445180893,,,0.01794644445180893,0.01794644445180893,0.01794644445180893,human
EXOSC8,0.01786818355321884,,,0.01786818355321884,0.01786818355321884,0.01786818355321884,human
UBE2M,0.017822710797190666,,,0.017822710797190666,0.017822710797190666,0.017822710797190666,human
BEX1,0.017753781750798225,,,0.017753781750798225,0.017753781750798225,0.017753781750798225,human
LPXN,0.01774284988641739,,0.02498622052371502,0.021364535205066204,0.021364535205066204,0.01774284988641739,human
ATP6AP1,0.01768478937447071,,,0.01768478937447071,0.01768478937447071,0.01768478937447071,human
ALDH18A1,0.017671851441264153,,,0.017671851441264153,0.017671851441264153,0.017671851441264153,human
CTDNEP1,0.01762780174612999,,,0.01762780174612999,0.01762780174612999,0.01762780174612999,human
ICAM2,0.017604243010282516,-0.018120214343070984,0.020121393725275993,0.006535140797495842,0.017604243010282516,0.017604243010282516,human
PPP1R14B,0.017578694969415665,,,0.017578694969415665,0.017578694969415665,0.017578694969415665,human
IMMT,0.01757018454372883,,,0.01757018454372883,0.01757018454372883,0.01757018454372883,human
TRAC,0.01755121536552906,,0.09673210233449936,0.05714165885001421,0.05714165885001421,0.01755121536552906,human
MSMO1,0.01752423122525215,,,0.01752423122525215,0.01752423122525215,0.01752423122525215,human
TIMM10,0.017520876601338387,,,0.017520876601338387,0.017520876601338387,0.017520876601338387,human
C4orf46,0.01749148592352867,-0.012308198027312756,0.06682366877794266,0.024002318891386192,0.01749148592352867,0.01749148592352867,human
ECHS1,0.017464591190218925,,,0.017464591190218925,0.017464591190218925,0.017464591190218925,human
HNRNPF,0.017438136041164398,,,0.017438136041164398,0.017438136041164398,0.017438136041164398,human
DLD,0.017401712015271187,,,0.017401712015271187,0.017401712015271187,0.017401712015271187,human
TBCA,0.01739799790084362,,,0.01739799790084362,0.01739799790084362,0.01739799790084362,human
DOCK2,0.01738487370312214,,,0.01738487370312214,0.01738487370312214,0.01738487370312214,human
DDX56,0.017365531995892525,,,0.017365531995892525,0.017365531995892525,0.017365531995892525,human
AP2M1,0.01731131039559841,,-0.015363265760242939,0.0009740223176777363,0.0009740223176777363,0.01731131039559841,human
IDH3B,0.01726272515952587,,,0.01726272515952587,0.01726272515952587,0.01726272515952587,human
MRPL34,0.01722058467566967,,,0.01722058467566967,0.01722058467566967,0.01722058467566967,human
SLC27A5,0.01719694398343563,,,0.01719694398343563,0.01719694398343563,0.01719694398343563,human
EWSR1,0.01711372099816799,,,0.01711372099816799,0.01711372099816799,0.01711372099816799,human
MYBL2,0.01711343415081501,,,0.01711343415081501,0.01711343415081501,0.01711343415081501,human
BAP1,0.01702835224568844,,,0.01702835224568844,0.01702835224568844,0.01702835224568844,human
ARPC1A,0.017008239403367043,,,0.017008239403367043,0.017008239403367043,0.017008239403367043,human
CCDC92,0.016929594799876213,,,0.016929594799876213,0.016929594799876213,0.016929594799876213,human
ARCN1,0.016873685643076897,,,0.016873685643076897,0.016873685643076897,0.016873685643076897,human
UQCRFS1,0.01679222472012043,0.015136538073420525,-0.025470564141869545,0.00215273288389047,0.015136538073420525,0.01679222472012043,human
RAC2,0.016746176406741142,,,0.016746176406741142,0.016746176406741142,0.016746176406741142,human
RPL26L1,0.01673463173210621,,,0.01673463173210621,0.01673463173210621,0.01673463173210621,human
TRIP12,0.016713347285985947,,,0.016713347285985947,0.016713347285985947,0.016713347285985947,human
ENO2,0.01659867726266384,,,0.01659867726266384,0.01659867726266384,0.01659867726266384,human
STOML2,0.016590766608715057,,,0.016590766608715057,0.016590766608715057,0.016590766608715057,human
PRIM1,0.016588041558861732,,,0.016588041558861732,0.016588041558861732,0.016588041558861732,human
PEF1,0.016540657728910446,,,0.016540657728910446,0.016540657728910446,0.016540657728910446,human
SNRPB,0.016437437385320663,,-0.024120362475514412,-0.0038414625450968742,-0.0038414625450968742,0.016437437385320663,human
MRTO4,0.016415800899267197,,,0.016415800899267197,0.016415800899267197,0.016415800899267197,human
BMS1,0.016393033787608147,,,0.016393033787608147,0.016393033787608147,0.016393033787608147,human
RPL14,0.016298724338412285,0.023523177951574326,,0.019910951144993305,0.019910951144993305,0.016298724338412285,human
CDK1,0.01628301665186882,,,0.01628301665186882,0.01628301665186882,0.01628301665186882,human
MZT2A,0.01624235510826111,,,0.01624235510826111,0.01624235510826111,0.01624235510826111,human
VPS4A,0.01608184725046158,,,0.01608184725046158,0.01608184725046158,0.01608184725046158,human
DCTN3,0.016068365424871445,,,0.016068365424871445,0.016068365424871445,0.016068365424871445,human
TCEA1,0.01603751629590988,,,0.01603751629590988,0.01603751629590988,0.01603751629590988,human
ID1,0.016019009053707123,,,0.016019009053707123,0.016019009053707123,0.016019009053707123,human
FBXO7,0.015996402129530907,,-0.013852267526090145,0.0010720673017203808,0.0010720673017203808,0.015996402129530907,human
APRT,0.015988342463970184,,,0.015988342463970184,0.015988342463970184,0.015988342463970184,human
TXNRD1,0.015944700688123703,,,0.015944700688123703,0.015944700688123703,0.015944700688123703,human
SDCBP,0.01594165898859501,-0.03989595174789429,-0.017762601375579834,-0.013905631378293037,-0.017762601375579834,0.01594165898859501,human
SF3B5,0.01589370332658291,,,0.01589370332658291,0.01589370332658291,0.01589370332658291,human
EVL,0.015889989212155342,,,0.015889989212155342,0.015889989212155342,0.015889989212155342,human
PSMB3,0.01572364568710327,0.008708726614713669,0.018014727160334587,0.014149033154050509,0.01572364568710327,0.01572364568710327,human
SLC25A15,0.015716850757598877,,,0.015716850757598877,0.015716850757598877,0.015716850757598877,human
BLMH,0.015714846551418304,,,0.015714846551418304,0.015714846551418304,0.015714846551418304,human
OARD1,0.015704406425356865,,,0.015704406425356865,0.015704406425356865,0.015704406425356865,human
IARS2,0.015646155923604965,,,0.015646155923604965,0.015646155923604965,0.015646155923604965,human
RABAC1,0.015645664185285568,,-0.015266255475580692,0.00018970435485243797,0.00018970435485243797,0.015645664185285568,human
CCT2,0.01563876122236252,,,0.01563876122236252,0.01563876122236252,0.01563876122236252,human
ADSL,0.01562744751572609,,,0.01562744751572609,0.01562744751572609,0.01562744751572609,human
ENY2,0.015564920380711555,,,0.015564920380711555,0.015564920380711555,0.015564920380711555,human
MDH1,0.015564355067908764,,,0.015564355067908764,0.015564355067908764,0.015564355067908764,human
CD3E,0.01553185936063528,0.009440740570425987,-0.04760708287358284,-0.007544827647507191,0.009440740570425987,0.01553185936063528,human
TMEM126B,0.015478874556720257,,,0.015478874556720257,0.015478874556720257,0.015478874556720257,human
DDX10,0.015445739962160587,,,0.015445739962160587,0.015445739962160587,0.015445739962160587,human
EIF3K,0.015437775291502476,,-0.016482502222061157,-0.0005223634652793407,-0.0005223634652793407,0.015437775291502476,human
MRPL39,0.015422714874148369,,,0.015422714874148369,0.015422714874148369,0.015422714874148369,human
EIF2S2,0.01542097982019186,,,0.01542097982019186,0.01542097982019186,0.01542097982019186,human
NDUFB6,0.015408860519528389,,,0.015408860519528389,0.015408860519528389,0.015408860519528389,human
RPL36AL,0.01538759469985962,0.02900705672800541,,0.022197325713932514,0.022197325713932514,0.01538759469985962,human
BAG6,0.015381268225610256,,,0.015381268225610256,0.015381268225610256,0.015381268225610256,human
DKC1,0.015347438864409924,,,0.015347438864409924,0.015347438864409924,0.015347438864409924,human
DCP2,0.015323773957788944,,,0.015323773957788944,0.015323773957788944,0.015323773957788944,human
THOC1,0.015261957421898842,,,0.015261957421898842,0.015261957421898842,0.015261957421898842,human
MRPL46,0.015232156962156296,,,0.015232156962156296,0.015232156962156296,0.015232156962156296,human
NARF,0.015154083259403706,,,0.015154083259403706,0.015154083259403706,0.015154083259403706,human
RLIM,-0.16753722727298737,,-0.0155875775963068,-0.09156240243464708,-0.09156240243464708,-0.16753722727298737,human
RPS2,-0.14913378655910492,,0.07741912454366684,-0.03585733100771904,-0.03585733100771904,-0.14913378655910492,human
ACTG1,-0.12395817786455154,0.02164543978869915,0.024729551747441292,-0.025861062109470367,0.02164543978869915,-0.12395817786455154,human
RPS10,-0.11175540089607239,-0.045354243367910385,-0.03541886806488037,-0.06417617077628772,-0.045354243367910385,-0.11175540089607239,human
TUBA1C,-0.10478734225034714,,0.041720323264598846,-0.031533509492874146,-0.031533509492874146,-0.10478734225034714,human
RPLP0,-0.09786087274551392,,-0.015085281804203987,-0.05647307727485895,-0.05647307727485895,-0.09786087274551392,human
CFL1,-0.09723683446645737,0.048586033284664154,0.06320741027593613,0.004852203031380971,0.048586033284664154,-0.09723683446645737,human
TUBA1B,-0.09677921235561371,,,-0.09677921235561371,-0.09677921235561371,-0.09677921235561371,human
RPS23,-0.08960995823144913,0.04354573413729668,-0.09876652806997299,-0.048276917388041816,-0.08960995823144913,-0.08960995823144913,human
HNRNPA1P10,-0.08939675986766815,,-0.052747104316949844,-0.071071932092309,-0.071071932092309,-0.08939675986766815,human
RPS17,-0.08714105188846588,0.034245118498802185,-0.03909054026007652,-0.03066215788324674,-0.03909054026007652,-0.08714105188846588,human
RPS13,-0.08687540888786316,,-0.048208825290203094,-0.06754211708903313,-0.06754211708903313,-0.08687540888786316,human
RPL23A,-0.08527397364377975,0.13847170770168304,-0.01748477667570114,0.011904319127400717,-0.01748477667570114,-0.08527397364377975,human
GAPDH,-0.07333069294691086,,0.021179568022489548,-0.026075562462210655,-0.026075562462210655,-0.07333069294691086,human
EEF1G,-0.06939921528100967,,-0.024154478684067726,-0.0467768469825387,-0.0467768469825387,-0.06939921528100967,human
SRP9,-0.06836658716201782,0.012178264558315277,0.02098022773861885,-0.011736031621694565,0.012178264558315277,-0.06836658716201782,human
EEF1A1,-0.06490525603294373,-0.029269730672240257,,-0.04708749335259199,-0.04708749335259199,-0.06490525603294373,human
UQCR10,-0.0641426220536232,0.012989814393222332,0.028540294617414474,-0.007537504347662131,0.012989814393222332,-0.0641426220536232,human
PSMA1,-0.06356123089790344,,,-0.06356123089790344,-0.06356123089790344,-0.06356123089790344,human
RPL9,-0.06265099346637726,-0.09457588195800781,,-0.07861343771219254,-0.07861343771219254,-0.06265099346637726,human
CCT4,-0.06212916225194931,,,-0.06212916225194931,-0.06212916225194931,-0.06212916225194931,human
RPS27,-0.06153663992881775,0.11576581746339798,-0.04648633301258087,0.0025809481739997864,-0.04648633301258087,-0.06153663992881775,human
HSP90AA1,-0.05921684578061104,-0.22138318419456482,0.03800366446375847,-0.08086545517047246,-0.05921684578061104,-0.05921684578061104,human
RPL39,-0.054870471358299255,0.010629486292600632,0.022442175075411797,-0.007266269996762276,0.010629486292600632,-0.054870471358299255,human
TMSB4XP8,-0.0544668547809124,,0.0924801379442215,0.01900664158165455,0.01900664158165455,-0.0544668547809124,human
UBB,-0.0527508519589901,-0.015671880915760994,0.01437969971448183,-0.01801434438675642,-0.015671880915760994,-0.0527508519589901,human
MORF4L1,-0.04925190657377243,,-0.022100141271948814,-0.03567602392286062,-0.03567602392286062,-0.04925190657377243,human
RPS3A,-0.04849301651120186,-0.05802255496382713,,-0.053257785737514496,-0.053257785737514496,-0.04849301651120186,human
SLC25A5,-0.04836290329694748,,,-0.04836290329694748,-0.04836290329694748,-0.04836290329694748,human
ATP5J2,-0.04674874246120453,,0.02368883416056633,-0.0115299541503191,-0.0115299541503191,-0.04674874246120453,human
CBX3,-0.046254001557826996,0.007460126653313637,0.014141224324703217,-0.008217550193270048,0.007460126653313637,-0.046254001557826996,human
VAPA,-0.04606928676366806,-0.008002261631190777,,-0.02703577419742942,-0.02703577419742942,-0.04606928676366806,human
TUBB4B,-0.045572083443403244,-0.008485524915158749,,-0.027028804179280996,-0.027028804179280996,-0.045572083443403244,human
HSPA5,-0.04510587453842163,,-0.027233008295297623,-0.03616944141685963,-0.03616944141685963,-0.04510587453842163,human
RPL10,-0.042473506182432175,-0.007903367280960083,0.040817711502313614,-0.003186387320359548,-0.007903367280960083,-0.042473506182432175,human
TRMT5,-0.04239841178059578,,0.016657529398798943,-0.012870441190898418,-0.012870441190898418,-0.04239841178059578,human
KPNA2,-0.04164101928472519,,,-0.04164101928472519,-0.04164101928472519,-0.04164101928472519,human
HNRNPK,-0.04118884727358818,0.014018840156495571,0.0264184158295393,-0.0002505304291844368,0.014018840156495571,-0.04118884727358818,human
LOC728825,-0.039795368909835815,,0.014220789074897766,-0.012787289917469025,-0.012787289917469025,-0.039795368909835815,human
GOT2,-0.039775677025318146,,,-0.039775677025318146,-0.039775677025318146,-0.039775677025318146,human
CDK2AP1,-0.039560139179229736,,-0.01702295057475567,-0.028291544876992702,-0.028291544876992702,-0.039560139179229736,human
MORF4L2,-0.0390700027346611,,,-0.0390700027346611,-0.0390700027346611,-0.0390700027346611,human
EEF1B2,-0.03887762129306793,-0.010480943135917187,-0.08668652921915054,-0.04534836454937855,-0.03887762129306793,-0.03887762129306793,human
CALM2,-0.03885144740343094,0.01620916649699211,,-0.011321140453219414,-0.011321140453219414,-0.03885144740343094,human
GLO1,-0.03818119689822197,,,-0.03818119689822197,-0.03818119689822197,-0.03818119689822197,human
RPS20,-0.038048699498176575,,-0.03670450299978256,-0.03737660124897957,-0.03737660124897957,-0.038048699498176575,human
SEC61B,-0.037656430155038834,0.008775100111961365,-0.021669438108801842,-0.016850256050626438,-0.021669438108801842,-0.037656430155038834,human
ATP5E,-0.03763476759195328,-0.009940069168806076,0.02607983909547329,-0.007164999221762021,-0.009940069168806076,-0.03763476759195328,human
H3F3AP4,-0.037582915276288986,0.03750868886709213,-0.030700258910655975,-0.010258161773284277,-0.030700258910655975,-0.037582915276288986,human
EEF1A1P9,-0.037378981709480286,,0.02301669865846634,-0.007181141525506973,-0.007181141525506973,-0.037378981709480286,human
CTNNB1,-0.037242818623781204,,,-0.037242818623781204,-0.037242818623781204,-0.037242818623781204,human
HMGN1,-0.03653586655855179,0.015594380907714367,,-0.01047074282541871,-0.01047074282541871,-0.03653586655855179,human
ATP5L,-0.035981547087430954,,,-0.035981547087430954,-0.035981547087430954,-0.035981547087430954,human
MT2A,-0.035707518458366394,0.09716030955314636,0.05552978813648224,0.0389941930770874,0.05552978813648224,-0.035707518458366394,human
PDCD10,-0.03506177291274071,,0.024640047922730446,-0.005210862495005131,-0.005210862495005131,-0.03506177291274071,human
NAP1L1,-0.034844037145376205,,,-0.034844037145376205,-0.034844037145376205,-0.034844037145376205,human
RPS15A,-0.03483359515666962,0.030180487781763077,,-0.00232655368745327,-0.00232655368745327,-0.03483359515666962,human
SEH1L,-0.03447409346699715,,,-0.03447409346699715,-0.03447409346699715,-0.03447409346699715,human
LDHB,-0.03439612314105034,0.02328365668654442,,-0.00555623322725296,-0.00555623322725296,-0.03439612314105034,human
RPL37,-0.03419392183423042,0.008818491362035275,-0.07236012071371078,-0.03257851706196865,-0.03419392183423042,-0.03419392183423042,human
CHORDC1,-0.03344414755702019,,,-0.03344414755702019,-0.03344414755702019,-0.03344414755702019,human
PTGES3,-0.033075615763664246,-0.01198701374232769,,-0.022531314752995968,-0.022531314752995968,-0.033075615763664246,human
SNRPB2,-0.0325113981962204,,0.01436589565128088,-0.009072751272469759,-0.009072751272469759,-0.0325113981962204,human
ARL5A,-0.03250758349895477,,,-0.03250758349895477,-0.03250758349895477,-0.03250758349895477,human
LDHA,-0.032311830669641495,0.01406328845769167,-0.05034511536359787,-0.022864552525182564,-0.032311830669641495,-0.032311830669641495,human
HIF1A,-0.032264892011880875,-0.05362754315137863,-0.02104036696255207,-0.03564426737527052,-0.032264892011880875,-0.032264892011880875,human
PARK7,-0.03193359076976776,0.01390958670526743,0.051814984530210495,0.011263660155236721,0.01390958670526743,-0.03193359076976776,human
TFRC,-0.031682856380939484,,,-0.031682856380939484,-0.031682856380939484,-0.031682856380939484,human
RPL3,-0.03095659241080284,,-0.04078749194741249,-0.035872042179107666,-0.035872042179107666,-0.03095659241080284,human
H2AFZ,-0.030863991007208824,,0.01946774497628212,-0.005698123015463352,-0.005698123015463352,-0.030863991007208824,human
PSMB2,-0.03064100630581379,,,-0.03064100630581379,-0.03064100630581379,-0.03064100630581379,human
ARHGDIB,-0.030592644587159157,0.0579570010304451,-0.01841619983315468,0.0029827188700437546,-0.01841619983315468,-0.030592644587159157,human
ACTR3,-0.029752979055047035,,0.03270285204052925,0.001474936492741108,0.001474936492741108,-0.029752979055047035,human
RPSA,-0.029625024646520615,,-0.05239240080118179,-0.041008712723851204,-0.041008712723851204,-0.029625024646520615,human
YWHAQ,-0.029532290995121002,0.014318002387881279,-0.015523096546530724,-0.010245795051256815,-0.015523096546530724,-0.029532290995121002,human
ACTB,-0.0292518250644207,0.007864286191761494,0.022410748526453972,0.00034106988459825516,0.007864286191761494,-0.0292518250644207,human
DDX5,-0.029227225109934807,0.04161711037158966,-0.019286496564745903,-0.002298870434363683,-0.019286496564745903,-0.029227225109934807,human
CTCFL,-0.028600623831152916,,,-0.028600623831152916,-0.028600623831152916,-0.028600623831152916,human
SUMO4,-0.028111165389418602,,,-0.028111165389418602,-0.028111165389418602,-0.028111165389418602,human
COPS5,-0.027968423441052437,,,-0.027968423441052437,-0.027968423441052437,-0.027968423441052437,human
RPL4,-0.02733144909143448,0.014472486451268196,-0.056349966675043106,-0.023069643105069797,-0.02733144909143448,-0.02733144909143448,human
TMEM14B,-0.027290059253573418,,,-0.027290059253573418,-0.027290059253573418,-0.027290059253573418,human
SACM1L,-0.026994038373231888,,,-0.026994038373231888,-0.026994038373231888,-0.026994038373231888,human
PRDX1,-0.02684672363102436,,0.018933789804577827,-0.003956466913223267,-0.003956466913223267,-0.02684672363102436,human
FAM53B,-0.026791982352733612,,,-0.026791982352733612,-0.026791982352733612,-0.026791982352733612,human
NUCB2,-0.026484910398721695,,,-0.026484910398721695,-0.026484910398721695,-0.026484910398721695,human
TPI1,-0.02632272057235241,,,-0.02632272057235241,-0.02632272057235241,-0.02632272057235241,human
RPL13,-0.02616645209491253,-0.03757818043231964,-0.022785715758800507,-0.02884344942867756,-0.02616645209491253,-0.02616645209491253,human
NETO2,-0.02616078220307827,,,-0.02616078220307827,-0.02616078220307827,-0.02616078220307827,human
PTTG1,-0.02596554532647133,,,-0.02596554532647133,-0.02596554532647133,-0.02596554532647133,human
IFI16,-0.02591669373214245,,0.027548683807253838,0.0008159950375556946,0.0008159950375556946,-0.02591669373214245,human
GPX1,-0.025831837207078934,-0.06539152562618256,-0.03388393297791481,-0.04170243193705877,-0.03388393297791481,-0.025831837207078934,human
GAR1,-0.025737961754202843,,,-0.025737961754202843,-0.025737961754202843,-0.025737961754202843,human
NDUFS3,-0.025685710832476616,,,-0.025685710832476616,-0.025685710832476616,-0.025685710832476616,human
TPT1,-0.025582265108823776,-0.04859016463160515,,-0.03708621487021446,-0.03708621487021446,-0.025582265108823776,human
NACAP1,-0.0255228653550148,,0.056812189519405365,0.015644662082195282,0.015644662082195282,-0.0255228653550148,human
TIMM8B,-0.025438711047172546,,,-0.025438711047172546,-0.025438711047172546,-0.025438711047172546,human
RPL36,-0.025432894006371498,,-0.026653269305825233,-0.026043081656098366,-0.026043081656098366,-0.025432894006371498,human
CAPZA1,-0.02541493810713291,,0.0420767106115818,0.008330886252224445,0.008330886252224445,-0.02541493810713291,human
MT1H,-0.025357885286211967,0.027896713465452194,0.023422077298164368,0.008653635159134865,0.023422077298164368,-0.025357885286211967,human
RPS18,-0.02534838579595089,-0.014366249553859234,0.026409812271595,-0.004434941026071708,-0.014366249553859234,-0.02534838579595089,human
RBBP7,-0.02531616948544979,,,-0.02531616948544979,-0.02531616948544979,-0.02531616948544979,human
WDR82,-0.025223923847079277,,,-0.025223923847079277,-0.025223923847079277,-0.025223923847079277,human
LOC728026,-0.02496153675019741,,,-0.02496153675019741,-0.02496153675019741,-0.02496153675019741,human
SRRD,-0.024922292679548264,,,-0.024922292679548264,-0.024922292679548264,-0.024922292679548264,human
TCP1,-0.024763761088252068,,,-0.024763761088252068,-0.024763761088252068,-0.024763761088252068,human
HLTF,-0.024733087047934532,,,-0.024733087047934532,-0.024733087047934532,-0.024733087047934532,human
ERH,-0.02453370951116085,0.009492774493992329,0.01464252918958664,-0.00013280194252729416,0.009492774493992329,-0.02453370951116085,human
ARPC5,-0.024458983913064003,,0.020882554352283478,-0.0017882147803902626,-0.0017882147803902626,-0.024458983913064003,human
SRP14,-0.024103401228785515,0.025805147364735603,0.015285749919712543,0.005662498685220878,0.015285749919712543,-0.024103401228785515,human
NDUFAB1,-0.023907294496893883,0.011328598484396935,,-0.006289348006248474,-0.006289348006248474,-0.023907294496893883,human
HMGN2,-0.023867115378379822,0.017436427995562553,,-0.003215343691408634,-0.003215343691408634,-0.023867115378379822,human
MTHFD1,-0.02384980022907257,,,-0.02384980022907257,-0.02384980022907257,-0.02384980022907257,human
DAD1,-0.02369721233844757,0.008590389974415302,0.016911089420318604,0.000601422352095445,0.008590389974415302,-0.02369721233844757,human
DPM1,-0.02363692596554756,,,-0.02363692596554756,-0.02363692596554756,-0.02363692596554756,human
NDUFA9,-0.023561732843518257,0.012882969342172146,,-0.005339381750673056,-0.005339381750673056,-0.023561732843518257,human
UBA2,-0.023377902805805206,,,-0.023377902805805206,-0.023377902805805206,-0.023377902805805206,human
MYL12A,-0.023152556270360947,,0.025930391624569893,0.0013889176771044731,0.0013889176771044731,-0.023152556270360947,human
ATP5G3,-0.02313431166112423,,-0.01896132342517376,-0.021047817543148994,-0.021047817543148994,-0.02313431166112423,human
RPS26,-0.022947819903492928,0.07201539725065231,-0.015944935381412506,0.01104088065524896,-0.015944935381412506,-0.022947819903492928,human
RPL38,-0.02285027876496315,0.011969411745667458,-0.02018844150006771,-0.010356436173121134,-0.02018844150006771,-0.02285027876496315,human
SLMO2,-0.02283545956015587,,,-0.02283545956015587,-0.02283545956015587,-0.02283545956015587,human
MAD2L1,-0.02246725559234619,,,-0.02246725559234619,-0.02246725559234619,-0.02246725559234619,human
ISOC1,-0.022347314283251762,,,-0.022347314283251762,-0.022347314283251762,-0.022347314283251762,human
RPIA,-0.022246500477194786,,,-0.022246500477194786,-0.022246500477194786,-0.022246500477194786,human
PABPC4,-0.022093014791607857,,,-0.022093014791607857,-0.022093014791607857,-0.022093014791607857,human
TOP2B,-0.021979965269565582,,,-0.021979965269565582,-0.021979965269565582,-0.021979965269565582,human
RPL18,-0.02184208109974861,-0.012968135066330433,,-0.017405108083039522,-0.017405108083039522,-0.02184208109974861,human
HMGB2,-0.021837670356035233,,0.025727583095431328,0.0019449563696980476,0.0019449563696980476,-0.021837670356035233,human
ISCU,-0.02180568128824234,,,-0.02180568128824234,-0.02180568128824234,-0.02180568128824234,human
RPL18AP3,-0.02163095213472843,0.02975340560078621,-0.0669856145977974,-0.019621053710579872,-0.02163095213472843,-0.02163095213472843,human
TUBB3,-0.021412137895822525,,,-0.021412137895822525,-0.021412137895822525,-0.021412137895822525,human
