gene_symbol,logfc_dz:190,mean_logfc,median_logfc,common_experiment,organism
IGHV4-31,0.21659888327121735,0.21659888327121735,0.21659888327121735,0.21659888327121735,human
PIGR,0.20263037085533142,0.20263037085533142,0.20263037085533142,0.20263037085533142,human
OLFM4,0.19670526683330536,0.19670526683330536,0.19670526683330536,0.19670526683330536,human
LCN2,0.18012256920337677,0.18012256920337677,0.18012256920337677,0.18012256920337677,human
DMBT1,0.15159475803375244,0.15159475803375244,0.15159475803375244,0.15159475803375244,human
SPINK4,0.14468269050121307,0.14468269050121307,0.14468269050121307,0.14468269050121307,human
REG1A,0.14324750006198883,0.14324750006198883,0.14324750006198883,0.14324750006198883,human
IGHA2,0.14118315279483795,0.14118315279483795,0.14118315279483795,0.14118315279483795,human
PLA2G2A,0.12311450392007828,0.12311450392007828,0.12311450392007828,0.12311450392007828,human
REG1B,0.12112320214509964,0.12112320214509964,0.12112320214509964,0.12112320214509964,human
MUC2,0.11964306235313416,0.11964306235313416,0.11964306235313416,0.11964306235313416,human
LEFTY1,0.10702976584434509,0.10702976584434509,0.10702976584434509,0.10702976584434509,human
IGKV1OR2-108,0.09087184071540833,0.09087184071540833,0.09087184071540833,0.09087184071540833,human
CLCA4,0.08771511167287827,0.08771511167287827,0.08771511167287827,0.08771511167287827,human
ASS1,0.08569351583719254,0.08569351583719254,0.08569351583719254,0.08569351583719254,human
DEFA5,0.08512139320373535,0.08512139320373535,0.08512139320373535,0.08512139320373535,human
LOC652493,0.08487118035554886,0.08487118035554886,0.08487118035554886,0.08487118035554886,human
SPINK1,0.08434052765369415,0.08434052765369415,0.08434052765369415,0.08434052765369415,human
FCGBP,0.08005861192941666,0.08005861192941666,0.08005861192941666,0.08005861192941666,human
CYAT1,0.07638055831193924,0.07638055831193924,0.07638055831193924,0.07638055831193924,human
TFF3,0.07019150257110596,0.07019150257110596,0.07019150257110596,0.07019150257110596,human
TFF1,0.06880943477153778,0.06880943477153778,0.06880943477153778,0.06880943477153778,human
IFITM2,0.0683182030916214,0.0683182030916214,0.0683182030916214,0.0683182030916214,human
IGHV3-23,0.06633014231920242,0.06633014231920242,0.06633014231920242,0.06633014231920242,human
IFITM3,0.06620990484952927,0.06620990484952927,0.06620990484952927,0.06620990484952927,human
CLCA1,0.06408059597015381,0.06408059597015381,0.06408059597015381,0.06408059597015381,human
PI3,0.06194274500012398,0.06194274500012398,0.06194274500012398,0.06194274500012398,human
COL6A3,0.06140700355172157,0.06140700355172157,0.06140700355172157,0.06140700355172157,human
TIMP1,0.05801277235150337,0.05801277235150337,0.05801277235150337,0.05801277235150337,human
DEFA6,0.05663185939192772,0.05663185939192772,0.05663185939192772,0.05663185939192772,human
IGK,0.05557228624820709,0.05557228624820709,0.05557228624820709,0.05557228624820709,human
IGLC7,0.05323558300733566,0.05323558300733566,0.05323558300733566,0.05323558300733566,human
COL4A1,0.04998946562409401,0.04998946562409401,0.04998946562409401,0.04998946562409401,human
AOC1,0.047689203172922134,0.047689203172922134,0.047689203172922134,0.047689203172922134,human
MUC13,0.04559407755732536,0.04559407755732536,0.04559407755732536,0.04559407755732536,human
GNE,0.045124005526304245,0.045124005526304245,0.045124005526304245,0.045124005526304245,human
UBC,0.044390007853507996,0.044390007853507996,0.044390007853507996,0.044390007853507996,human
MEP1A,0.04400093853473663,0.04400093853473663,0.04400093853473663,0.04400093853473663,human
CEACAM7,0.042649418115615845,0.042649418115615845,0.042649418115615845,0.042649418115615845,human
S100P,0.0424039252102375,0.0424039252102375,0.0424039252102375,0.0424039252102375,human
CEACAM6,0.04104791581630707,0.04104791581630707,0.04104791581630707,0.04104791581630707,human
HLA-G,0.040971849113702774,0.040971849113702774,0.040971849113702774,0.040971849113702774,human
HSPA8,0.04096241295337677,0.04096241295337677,0.04096241295337677,0.04096241295337677,human
REG4,0.04008099064230919,0.04008099064230919,0.04008099064230919,0.04008099064230919,human
CHGA,0.039977479726076126,0.039977479726076126,0.039977479726076126,0.039977479726076126,human
ST6GALNAC1,0.0394638255238533,0.0394638255238533,0.0394638255238533,0.0394638255238533,human
TM9SF2,0.03911589831113815,0.03911589831113815,0.03911589831113815,0.03911589831113815,human
HSP90AB1,0.03861857205629349,0.03861857205629349,0.03861857205629349,0.03861857205629349,human
AGR2,0.03810622915625572,0.03810622915625572,0.03810622915625572,0.03810622915625572,human
IGKV4-1,0.03809801861643791,0.03809801861643791,0.03809801861643791,0.03809801861643791,human
PPA1,0.037506699562072754,0.037506699562072754,0.037506699562072754,0.037506699562072754,human
SPARCL1,0.03705260157585144,0.03705260157585144,0.03705260157585144,0.03705260157585144,human
IFITM1,0.03571700677275658,0.03571700677275658,0.03571700677275658,0.03571700677275658,human
IGHV1-69,0.035560209304094315,0.035560209304094315,0.035560209304094315,0.035560209304094315,human
P4HB,0.03552800416946411,0.03552800416946411,0.03552800416946411,0.03552800416946411,human
TSPAN13,0.034851133823394775,0.034851133823394775,0.034851133823394775,0.034851133823394775,human
GMDS,0.03467381373047829,0.03467381373047829,0.03467381373047829,0.03467381373047829,human
CA2,0.03452693298459053,0.03452693298459053,0.03452693298459053,0.03452693298459053,human
DSP,0.034028150141239166,0.034028150141239166,0.034028150141239166,0.034028150141239166,human
HIST1H2BK,0.03384639695286751,0.03384639695286751,0.03384639695286751,0.03384639695286751,human
RNASE4,0.03376786783337593,0.03376786783337593,0.03376786783337593,0.03376786783337593,human
CDH1,0.03346827253699303,0.03346827253699303,0.03346827253699303,0.03346827253699303,human
SSR4,0.03337995707988739,0.03337995707988739,0.03337995707988739,0.03337995707988739,human
DUOX2,0.03306528553366661,0.03306528553366661,0.03306528553366661,0.03306528553366661,human
SLPI,0.03230943903326988,0.03230943903326988,0.03230943903326988,0.03230943903326988,human
HLA-A,0.03227723389863968,0.03227723389863968,0.03227723389863968,0.03227723389863968,human
ARF4,0.03212028741836548,0.03212028741836548,0.03212028741836548,0.03212028741836548,human
