gene_symbol,logfc_dz:27,mean_logfc,median_logfc,common_experiment,organism
RBM39,0.014053449966013432,0.014053449966013432,0.014053449966013432,0.014053449966013432,human
NPC1,0.014038738794624805,0.014038738794624805,0.014038738794624805,0.014038738794624805,human
SNRPD3,0.014034468680620193,0.014034468680620193,0.014034468680620193,0.014034468680620193,human
DNAJA2,0.014017833396792412,0.014017833396792412,0.014017833396792412,0.014017833396792412,human
FLNC,0.013944254256784916,0.013944254256784916,0.013944254256784916,0.013944254256784916,human
FOXD1,0.013909941539168358,0.013909941539168358,0.013909941539168358,0.013909941539168358,human
FERMT1,0.013872268609702587,0.013872268609702587,0.013872268609702587,0.013872268609702587,human
MCL1,0.013858737424015999,0.013858737424015999,0.013858737424015999,0.013858737424015999,human
GEM,0.013851085677742958,0.013851085677742958,0.013851085677742958,0.013851085677742958,human
IMPA1,0.013805647380650043,0.013805647380650043,0.013805647380650043,0.013805647380650043,human
MANF,0.013674463145434856,0.013674463145434856,0.013674463145434856,0.013674463145434856,human
CPA4,0.013637852855026722,0.013637852855026722,0.013637852855026722,0.013637852855026722,human
YWHAZ,0.01355532556772232,0.01355532556772232,0.01355532556772232,0.01355532556772232,human
PDP1,0.013523510657250881,0.013523510657250881,0.013523510657250881,0.013523510657250881,human
SSR2,0.013513070531189442,0.013513070531189442,0.013513070531189442,0.013513070531189442,human
PTGS2,0.013472159393131733,0.013472159393131733,0.013472159393131733,0.013472159393131733,human
CHCHD2,0.013457462191581726,0.013457462191581726,0.013457462191581726,0.013457462191581726,human
YTHDF3,0.01333499513566494,0.01333499513566494,0.01333499513566494,0.01333499513566494,human
HSPA1A,0.0131868626922369,0.0131868626922369,0.0131868626922369,0.0131868626922369,human
PUF60,0.013155844993889332,0.013155844993889332,0.013155844993889332,0.013155844993889332,human
PTTG1IP,0.012803282588720322,0.012803282588720322,0.012803282588720322,0.012803282588720322,human
PTGES,0.012709838338196278,0.012709838338196278,0.012709838338196278,0.012709838338196278,human
LAMC1,0.01262988243252039,0.01262988243252039,0.01262988243252039,0.01262988243252039,human
SRSF2,0.012618535198271275,0.012618535198271275,0.012618535198271275,0.012618535198271275,human
TPM1,0.01261841505765915,0.01261841505765915,0.01261841505765915,0.01261841505765915,human
TXNRD1,0.012606787495315075,0.012606787495315075,0.012606787495315075,0.012606787495315075,human
KRT8,0.012540007941424847,0.012540007941424847,0.012540007941424847,0.012540007941424847,human
NEK7,0.012458506040275097,0.012458506040275097,0.012458506040275097,0.012458506040275097,human
NDUFS3,0.012443129904568195,0.012443129904568195,0.012443129904568195,0.012443129904568195,human
HSP90B1,0.012350521050393581,0.012350521050393581,0.012350521050393581,0.012350521050393581,human
NEDD9,0.012328166514635086,0.012328166514635086,0.012328166514635086,0.012328166514635086,human
KDM6B,0.012317473068833351,0.012317473068833351,0.012317473068833351,0.012317473068833351,human
PLAT,0.012250816449522972,0.012250816449522972,0.012250816449522972,0.012250816449522972,human
C1orf116,0.012228981591761112,0.012228981591761112,0.012228981591761112,0.012228981591761112,human
PVRL2,0.012228235602378845,0.012228235602378845,0.012228235602378845,0.012228235602378845,human
TSPAN3,0.012100105173885822,0.012100105173885822,0.012100105173885822,0.012100105173885822,human
TUBB2A,0.012089159339666367,0.012089159339666367,0.012089159339666367,0.012089159339666367,human
TAF1D,0.012073338963091373,0.012073338963091373,0.012073338963091373,0.012073338963091373,human
MYOF,0.012062680907547474,0.012062680907547474,0.012062680907547474,0.012062680907547474,human
ITGA2,0.011988094076514244,0.011988094076514244,0.011988094076514244,0.011988094076514244,human
SEMA3C,0.011955829337239265,0.011955829337239265,0.011955829337239265,0.011955829337239265,human
RRS1,0.011939231306314468,0.011939231306314468,0.011939231306314468,0.011939231306314468,human
B4GALT4,0.011927788145840168,0.011927788145840168,0.011927788145840168,0.011927788145840168,human
BAZ1A,0.011922946199774742,0.011922946199774742,0.011922946199774742,0.011922946199774742,human
SEC61B,0.011912394315004349,0.011912394315004349,0.011912394315004349,0.011912394315004349,human
SPRY2,0.011904352344572544,0.011904352344572544,0.011904352344572544,0.011904352344572544,human
TAX1BP3,0.011896152049303055,0.011896152049303055,0.011896152049303055,0.011896152049303055,human
INSIG1,0.011693484149873257,0.011693484149873257,0.011693484149873257,0.011693484149873257,human
C5orf15,0.011644236743450165,0.011644236743450165,0.011644236743450165,0.011644236743450165,human
BRD9,0.011641629040241241,0.011641629040241241,0.011641629040241241,0.011641629040241241,human
THBS1,0.011456141248345375,0.011456141248345375,0.011456141248345375,0.011456141248345375,human
F2RL1,0.011408606544137001,0.011408606544137001,0.011408606544137001,0.011408606544137001,human
CD9,0.01138660404831171,0.01138660404831171,0.01138660404831171,0.01138660404831171,human
ZNF365,0.011284222826361656,0.011284222826361656,0.011284222826361656,0.011284222826361656,human
UPK1B,0.011189201846718788,0.011189201846718788,0.011189201846718788,0.011189201846718788,human
TGIF1,0.011129879392683506,0.011129879392683506,0.011129879392683506,0.011129879392683506,human
POGK,0.011103179305791855,0.011103179305791855,0.011103179305791855,0.011103179305791855,human
RAB11FIP1,0.011070692911744118,0.011070692911744118,0.011070692911744118,0.011070692911744118,human
RBBP8,0.011039916425943375,0.011039916425943375,0.011039916425943375,0.011039916425943375,human
DUSP1,0.01103456225246191,0.01103456225246191,0.01103456225246191,0.01103456225246191,human
PANX1,0.011009780690073967,0.011009780690073967,0.011009780690073967,0.011009780690073967,human
EHD4,0.010939199477434158,0.010939199477434158,0.010939199477434158,0.010939199477434158,human
CD44,0.01093427836894989,0.01093427836894989,0.01093427836894989,0.01093427836894989,human
BMP2,0.01090315356850624,0.01090315356850624,0.01090315356850624,0.01090315356850624,human
KRT6A,0.010894974693655968,0.010894974693655968,0.010894974693655968,0.010894974693655968,human
SRSF5,0.010881422087550163,0.010881422087550163,0.010881422087550163,0.010881422087550163,human
LARS,0.01084048580378294,0.01084048580378294,0.01084048580378294,0.01084048580378294,human
RPS23,-0.1965436041355133,-0.1965436041355133,-0.1965436041355133,-0.1965436041355133,human
RPL23A,-0.1669507473707199,-0.1669507473707199,-0.1669507473707199,-0.1669507473707199,human
RPL13A,-0.14156508445739746,-0.14156508445739746,-0.14156508445739746,-0.14156508445739746,human
ALDOA,-0.1119345873594284,-0.1119345873594284,-0.1119345873594284,-0.1119345873594284,human
RPL30,-0.110835500061512,-0.110835500061512,-0.110835500061512,-0.110835500061512,human
TUBA1C,-0.1070307046175003,-0.1070307046175003,-0.1070307046175003,-0.1070307046175003,human
