gene_symbol,logfc_dz:1071,mean_logfc,median_logfc,common_experiment,organism
NDUFB9,0.025172749534249306,0.025172749534249306,0.025172749534249306,0.025172749534249306,human
MRPL15,0.02502945251762867,0.02502945251762867,0.02502945251762867,0.02502945251762867,human
CKS2,0.02497217245399952,0.02497217245399952,0.02497217245399952,0.02497217245399952,human
MRPS21,0.024918410927057266,0.024918410927057266,0.024918410927057266,0.024918410927057266,human
PARP1,0.024866672232747078,0.024866672232747078,0.024866672232747078,0.024866672232747078,human
CXCR4,0.024823877960443497,0.024823877960443497,0.024823877960443497,0.024823877960443497,human
TMSB4XP8,0.02477945387363434,0.02477945387363434,0.02477945387363434,0.02477945387363434,human
ARPC2,0.02475428208708763,0.02475428208708763,0.02475428208708763,0.02475428208708763,human
PGRMC1,0.02473601885139942,0.02473601885139942,0.02473601885139942,0.02473601885139942,human
MUC1,0.024692388251423836,0.024692388251423836,0.024692388251423836,0.024692388251423836,human
CCND1,0.024676045402884483,0.024676045402884483,0.024676045402884483,0.024676045402884483,human
DDX39A,0.024494215846061707,0.024494215846061707,0.024494215846061707,0.024494215846061707,human
CCT3,0.024402525275945663,0.024402525275945663,0.024402525275945663,0.024402525275945663,human
ATP1B1,0.02439718320965767,0.02439718320965767,0.02439718320965767,0.02439718320965767,human
MARCKSL1,0.024269433692097664,0.024269433692097664,0.024269433692097664,0.024269433692097664,human
RAB25,0.02420652285218239,0.02420652285218239,0.02420652285218239,0.02420652285218239,human
AGR3,0.02415817603468895,0.02415817603468895,0.02415817603468895,0.02415817603468895,human
C20orf24,0.024156376719474792,0.024156376719474792,0.024156376719474792,0.024156376719474792,human
SYNGR2,0.023928327485919,0.023928327485919,0.023928327485919,0.023928327485919,human
HLA-DMB,0.023903697729110718,0.023903697729110718,0.023903697729110718,0.023903697729110718,human
OST4,0.02374947816133499,0.02374947816133499,0.02374947816133499,0.02374947816133499,human
CTSH,0.023740136995911598,0.023740136995911598,0.023740136995911598,0.023740136995911598,human
HIST1H2BD,0.023661542683839798,0.023661542683839798,0.023661542683839798,0.023661542683839798,human
PTTG1,0.023654934018850327,0.023654934018850327,0.023654934018850327,0.023654934018850327,human
DSP,0.02361242286860943,0.02361242286860943,0.02361242286860943,0.02361242286860943,human
PMEPA1,0.023585844784975052,0.023585844784975052,0.023585844784975052,0.023585844784975052,human
SETP4,0.023582926020026207,0.023582926020026207,0.023582926020026207,0.023582926020026207,human
MMP3,0.023579539731144905,0.023579539731144905,0.023579539731144905,0.023579539731144905,human
INHBA,0.023566240444779396,0.023566240444779396,0.023566240444779396,0.023566240444779396,human
GNG5,0.023539692163467407,0.023539692163467407,0.023539692163467407,0.023539692163467407,human
TCEB1,0.023519258946180344,0.023519258946180344,0.023519258946180344,0.023519258946180344,human
DAP3,0.023498669266700745,0.023498669266700745,0.023498669266700745,0.023498669266700745,human
NET1,0.023222310468554497,0.023222310468554497,0.023222310468554497,0.023222310468554497,human
HLA-G,0.023147257044911385,0.023147257044911385,0.023147257044911385,0.023147257044911385,human
TIMP3,0.023094460368156433,0.023094460368156433,0.023094460368156433,0.023094460368156433,human
PSAP,0.02308729477226734,0.02308729477226734,0.02308729477226734,0.02308729477226734,human
PSD3,0.023076890036463737,0.023076890036463737,0.023076890036463737,0.023076890036463737,human
UGDH,0.023008951917290688,0.023008951917290688,0.023008951917290688,0.023008951917290688,human
HDGF,0.02288724295794964,0.02288724295794964,0.02288724295794964,0.02288724295794964,human
CRISP3,0.022870130836963654,0.022870130836963654,0.022870130836963654,0.022870130836963654,human
SDC1,0.02283410355448723,0.02283410355448723,0.02283410355448723,0.02283410355448723,human
CD24,0.02281644009053707,0.02281644009053707,0.02281644009053707,0.02281644009053707,human
TUBA1C,0.022758612409234047,0.022758612409234047,0.022758612409234047,0.022758612409234047,human
DHCR24,0.022754820063710213,0.022754820063710213,0.022754820063710213,0.022754820063710213,human
GXYLT2,0.022643515840172768,0.022643515840172768,0.022643515840172768,0.022643515840172768,human
SERPINH1,0.022611400112509727,0.022611400112509727,0.022611400112509727,0.022611400112509727,human
SLC19A2,0.022449862211942673,0.022449862211942673,0.022449862211942673,0.022449862211942673,human
ABRACL,0.022392382845282555,0.022392382845282555,0.022392382845282555,0.022392382845282555,human
LAPTM5,0.022215483710169792,0.022215483710169792,0.022215483710169792,0.022215483710169792,human
ILF2,0.021874360740184784,0.021874360740184784,0.021874360740184784,0.021874360740184784,human
OLFML2B,0.02180950716137886,0.02180950716137886,0.02180950716137886,0.02180950716137886,human
LOC441259,0.021479416638612747,0.021479416638612747,0.021479416638612747,0.021479416638612747,human
HPR,0.021450914442539215,0.021450914442539215,0.021450914442539215,0.021450914442539215,human
CDK2AP1,0.021266354247927666,0.021266354247927666,0.021266354247927666,0.021266354247927666,human
UGCG,0.0212537944316864,0.0212537944316864,0.0212537944316864,0.0212537944316864,human
LYPLA1,0.02125294879078865,0.02125294879078865,0.02125294879078865,0.02125294879078865,human
ALDOA,0.021139223128557205,0.021139223128557205,0.021139223128557205,0.021139223128557205,human
ANKRD36B,0.021049723029136658,0.021049723029136658,0.021049723029136658,0.021049723029136658,human
MS4A7,0.021048633381724358,0.021048633381724358,0.021048633381724358,0.021048633381724358,human
GBP3,0.020908469334244728,0.020908469334244728,0.020908469334244728,0.020908469334244728,human
TMBIM6,0.02076302096247673,0.02076302096247673,0.02076302096247673,0.02076302096247673,human
RPS24,0.02071980945765972,0.02071980945765972,0.02071980945765972,0.02071980945765972,human
HSD17B7,0.020660895854234695,0.020660895854234695,0.020660895854234695,0.020660895854234695,human
HIST1H1C,0.020523028448224068,0.020523028448224068,0.020523028448224068,0.020523028448224068,human
BST2,0.020416030660271645,0.020416030660271645,0.020416030660271645,0.020416030660271645,human
MXRA5,0.02034454606473446,0.02034454606473446,0.02034454606473446,0.02034454606473446,human
POSTN,0.020329874008893967,0.020329874008893967,0.020329874008893967,0.020329874008893967,human
HLA-DMA,0.020319471135735512,0.020319471135735512,0.020319471135735512,0.020319471135735512,human
