gene_symbol,logfc_dz:66,mean_logfc,median_logfc,common_experiment,organism
HLA-A,0.15768197178840637,0.15768197178840637,0.15768197178840637,0.15768197178840637,human
RPS29,0.1333029568195343,0.1333029568195343,0.1333029568195343,0.1333029568195343,human
RPL13A,0.10566708445549011,0.10566708445549011,0.10566708445549011,0.10566708445549011,human
RPS3,0.09343112260103226,0.09343112260103226,0.09343112260103226,0.09343112260103226,human
RGS2,0.09245171397924423,0.09245171397924423,0.09245171397924423,0.09245171397924423,human
RPL32,0.09221730381250381,0.09221730381250381,0.09221730381250381,0.09221730381250381,human
RPS23,0.0904499962925911,0.0904499962925911,0.0904499962925911,0.0904499962925911,human
RPS15A,0.08770197629928589,0.08770197629928589,0.08770197629928589,0.08770197629928589,human
RPS10,0.07453560084104538,0.07453560084104538,0.07453560084104538,0.07453560084104538,human
RPL30,0.07361803203821182,0.07361803203821182,0.07361803203821182,0.07361803203821182,human
RPL7A,0.07140195369720459,0.07140195369720459,0.07140195369720459,0.07140195369720459,human
RPS27,0.06681816279888153,0.06681816279888153,0.06681816279888153,0.06681816279888153,human
EEF1A1,0.06653950363397598,0.06653950363397598,0.06653950363397598,0.06653950363397598,human
RPL12,0.06386462599039078,0.06386462599039078,0.06386462599039078,0.06386462599039078,human
RPL23A,0.06380538642406464,0.06380538642406464,0.06380538642406464,0.06380538642406464,human
RPSA,0.06367304176092148,0.06367304176092148,0.06367304176092148,0.06367304176092148,human
RPL36A,0.0623556412756443,0.0623556412756443,0.0623556412756443,0.0623556412756443,human
RPLP1,0.060039445757865906,0.060039445757865906,0.060039445757865906,0.060039445757865906,human
EEF1G,0.060000233352184296,0.060000233352184296,0.060000233352184296,0.060000233352184296,human
HLA-C,0.05808461457490921,0.05808461457490921,0.05808461457490921,0.05808461457490921,human
TRBC1,0.0566885732114315,0.0566885732114315,0.0566885732114315,0.0566885732114315,human
B2M,0.05661369860172272,0.05661369860172272,0.05661369860172272,0.05661369860172272,human
RPL3,0.05622806027531624,0.05622806027531624,0.05622806027531624,0.05622806027531624,human
RPL34,0.05616861209273338,0.05616861209273338,0.05616861209273338,0.05616861209273338,human
FTH1P5,0.050727616995573044,0.050727616995573044,0.050727616995573044,0.050727616995573044,human
SGK1,0.04935503005981445,0.04935503005981445,0.04935503005981445,0.04935503005981445,human
LYZ,0.049160927534103394,0.049160927534103394,0.049160927534103394,0.049160927534103394,human
HNRNPA1P10,0.048921991139650345,0.048921991139650345,0.048921991139650345,0.048921991139650345,human
RPL41,0.0483846515417099,0.0483846515417099,0.0483846515417099,0.0483846515417099,human
SFTPA2,0.04812068119645119,0.04812068119645119,0.04812068119645119,0.04812068119645119,human
PMP22,0.0478111207485199,0.0478111207485199,0.0478111207485199,0.0478111207485199,human
CXCR4,0.04626619815826416,0.04626619815826416,0.04626619815826416,0.04626619815826416,human
CD48,0.044546402990818024,0.044546402990818024,0.044546402990818024,0.044546402990818024,human
RPLP0,0.04409307241439819,0.04409307241439819,0.04409307241439819,0.04409307241439819,human
RPS27A,0.04325312003493309,0.04325312003493309,0.04325312003493309,0.04325312003493309,human
EEF1B2,0.04320091754198074,0.04320091754198074,0.04320091754198074,0.04320091754198074,human
PLAC8,0.040957625955343246,0.040957625955343246,0.040957625955343246,0.040957625955343246,human
FCN1,0.040470901876688004,0.040470901876688004,0.040470901876688004,0.040470901876688004,human
RPS5,0.040452104061841965,0.040452104061841965,0.040452104061841965,0.040452104061841965,human
TPT1,0.04036837816238403,0.04036837816238403,0.04036837816238403,0.04036837816238403,human
RPS7,0.04030495136976242,0.04030495136976242,0.04030495136976242,0.04030495136976242,human
S100A9,0.03997044265270233,0.03997044265270233,0.03997044265270233,0.03997044265270233,human
RPL21,0.039729535579681396,0.039729535579681396,0.039729535579681396,0.039729535579681396,human
RPS16,0.03967796638607979,0.03967796638607979,0.03967796638607979,0.03967796638607979,human
LIPA,0.03950626403093338,0.03950626403093338,0.03950626403093338,0.03950626403093338,human
RPL9,0.039433736354112625,0.039433736354112625,0.039433736354112625,0.039433736354112625,human
CXCL10,0.03885647654533386,0.03885647654533386,0.03885647654533386,0.03885647654533386,human
PRF1,0.03871752694249153,0.03871752694249153,0.03871752694249153,0.03871752694249153,human
CX3CR1,0.038038868457078934,0.038038868457078934,0.038038868457078934,0.038038868457078934,human
FTL,0.03638904169201851,0.03638904169201851,0.03638904169201851,0.03638904169201851,human
VCAN,0.036066934466362,0.036066934466362,0.036066934466362,0.036066934466362,human
RPL19,0.03590819239616394,0.03590819239616394,0.03590819239616394,0.03590819239616394,human
UBA52,0.0356251485645771,0.0356251485645771,0.0356251485645771,0.0356251485645771,human
HLA-E,0.035242483019828796,0.035242483019828796,0.035242483019828796,0.035242483019828796,human
IFITM1,0.035062067210674286,0.035062067210674286,0.035062067210674286,0.035062067210674286,human
TRAC,0.03483070433139801,0.03483070433139801,0.03483070433139801,0.03483070433139801,human
CECR1,0.03481830656528473,0.03481830656528473,0.03481830656528473,0.03481830656528473,human
RPL26,0.03342530503869057,0.03342530503869057,0.03342530503869057,0.03342530503869057,human
CD3D,0.03270754590630531,0.03270754590630531,0.03270754590630531,0.03270754590630531,human
ACTG1,0.03241836279630661,0.03241836279630661,0.03241836279630661,0.03241836279630661,human
CD53,0.03122434951364994,0.03122434951364994,0.03122434951364994,0.03122434951364994,human
CD2,0.03063216619193554,0.03063216619193554,0.03063216619193554,0.03063216619193554,human
RPL24,0.03054870292544365,0.03054870292544365,0.03054870292544365,0.03054870292544365,human
RPL13,0.02993346005678177,0.02993346005678177,0.02993346005678177,0.02993346005678177,human
LOC100510519,0.02957245334982872,0.02957245334982872,0.02957245334982872,0.02957245334982872,human
GIMAP4,0.029257558286190033,0.029257558286190033,0.029257558286190033,0.029257558286190033,human
HLA-G,0.029219407588243484,0.029219407588243484,0.029219407588243484,0.029219407588243484,human
PSMB9,0.02909308858215809,0.02909308858215809,0.02909308858215809,0.02909308858215809,human
RPS24,0.029085438698530197,0.029085438698530197,0.029085438698530197,0.029085438698530197,human
BTN3A2,0.02897118590772152,0.02897118590772152,0.02897118590772152,0.02897118590772152,human
EIF3E,0.028448903933167458,0.028448903933167458,0.028448903933167458,0.028448903933167458,human
RPS3A,0.028409121558070183,0.028409121558070183,0.028409121558070183,0.028409121558070183,human
GZMB,0.028108786791563034,0.028108786791563034,0.028108786791563034,0.028108786791563034,human
CLEC2B,0.027867933735251427,0.027867933735251427,0.027867933735251427,0.027867933735251427,human
RPL10A,0.027867451310157776,0.027867451310157776,0.027867451310157776,0.027867451310157776,human
RNASE6,0.027655869722366333,0.027655869722366333,0.027655869722366333,0.027655869722366333,human
RPL13AP5,0.027575453743338585,0.027575453743338585,0.027575453743338585,0.027575453743338585,human
LGMN,0.027406616136431694,0.027406616136431694,0.027406616136431694,0.027406616136431694,human
PABPC1,0.027377652004361153,0.027377652004361153,0.027377652004361153,0.027377652004361153,human
RPL39,0.026962067931890488,0.026962067931890488,0.026962067931890488,0.026962067931890488,human
HIF1A,0.02693718671798706,0.02693718671798706,0.02693718671798706,0.02693718671798706,human
IER3,0.026367880403995514,0.026367880403995514,0.026367880403995514,0.026367880403995514,human
RPS25,0.025636747479438782,0.025636747479438782,0.025636747479438782,0.025636747479438782,human
RPS4X,0.025580300018191338,0.025580300018191338,0.025580300018191338,0.025580300018191338,human
HLA-DPB1,0.025303715839982033,0.025303715839982033,0.025303715839982033,0.025303715839982033,human
DEFA1B,0.025249328464269638,0.025249328464269638,0.025249328464269638,0.025249328464269638,human
SELL,0.02442316710948944,0.02442316710948944,0.02442316710948944,0.02442316710948944,human
BTG1,0.024394821375608444,0.024394821375608444,0.024394821375608444,0.024394821375608444,human
HLA-DMB,0.024142608046531677,0.024142608046531677,0.024142608046531677,0.024142608046531677,human
SORL1,0.02412746101617813,0.02412746101617813,0.02412746101617813,0.02412746101617813,human
IRF9,0.024046026170253754,0.024046026170253754,0.024046026170253754,0.024046026170253754,human
NACA,0.02386888861656189,0.02386888861656189,0.02386888861656189,0.02386888861656189,human
FCGR2A,0.02355654165148735,0.02355654165148735,0.02355654165148735,0.02355654165148735,human
ATP6V0B,0.023267725482583046,0.023267725482583046,0.023267725482583046,0.023267725482583046,human
SAMSN1,0.023249106481671333,0.023249106481671333,0.023249106481671333,0.023249106481671333,human
CD8A,0.023187249898910522,0.023187249898910522,0.023187249898910522,0.023187249898910522,human
HLA-DQA1,0.023113388568162918,0.023113388568162918,0.023113388568162918,0.023113388568162918,human
IFITM2,0.023101016879081726,0.023101016879081726,0.023101016879081726,0.023101016879081726,human
CD247,0.022878499701619148,0.022878499701619148,0.022878499701619148,0.022878499701619148,human
TUBA1A,0.02286972478032112,0.02286972478032112,0.02286972478032112,0.02286972478032112,human
JAK1,0.022829482331871986,0.022829482331871986,0.022829482331871986,0.022829482331871986,human
CSF2RB,0.022735215723514557,0.022735215723514557,0.022735215723514557,0.022735215723514557,human
CYFIP1,0.022687667980790138,0.022687667980790138,0.022687667980790138,0.022687667980790138,human
CD14,0.022603612393140793,0.022603612393140793,0.022603612393140793,0.022603612393140793,human
KLF2,0.02230086177587509,0.02230086177587509,0.02230086177587509,0.02230086177587509,human
HLA-B,0.022231880575418472,0.022231880575418472,0.022231880575418472,0.022231880575418472,human
ITK,0.0217850673943758,0.0217850673943758,0.0217850673943758,0.0217850673943758,human
SLC25A3,0.021757997572422028,0.021757997572422028,0.021757997572422028,0.021757997572422028,human
CXCL9,0.02163786068558693,0.02163786068558693,0.02163786068558693,0.02163786068558693,human
RPLP0P6,0.021559327840805054,0.021559327840805054,0.021559327840805054,0.021559327840805054,human
GZMK,0.02154638059437275,0.02154638059437275,0.02154638059437275,0.02154638059437275,human
PPBP,0.021370725706219673,0.021370725706219673,0.021370725706219673,0.021370725706219673,human
FGL2,0.021260477602481842,0.021260477602481842,0.021260477602481842,0.021260477602481842,human
SFTPB,0.021192288026213646,0.021192288026213646,0.021192288026213646,0.021192288026213646,human
HLA-DRA,0.021166304126381874,0.021166304126381874,0.021166304126381874,0.021166304126381874,human
IL2RB,0.02113460935652256,0.02113460935652256,0.02113460935652256,0.02113460935652256,human
H3F3AP4,0.021110093221068382,0.021110093221068382,0.021110093221068382,0.021110093221068382,human
LY86,0.02097296714782715,0.02097296714782715,0.02097296714782715,0.02097296714782715,human
RPL22,0.020863007754087448,0.020863007754087448,0.020863007754087448,0.020863007754087448,human
HLA-F,0.020840665325522423,0.020840665325522423,0.020840665325522423,0.020840665325522423,human
ADD3,0.020795585587620735,0.020795585587620735,0.020795585587620735,0.020795585587620735,human
PPA1,0.02070346102118492,0.02070346102118492,0.02070346102118492,0.02070346102118492,human
SFTPC,0.020617380738258362,0.020617380738258362,0.020617380738258362,0.020617380738258362,human
FXYD5,0.020547861233353615,0.020547861233353615,0.020547861233353615,0.020547861233353615,human
IER2,0.020507702603936195,0.020507702603936195,0.020507702603936195,0.020507702603936195,human
MATR3,0.020436421036720276,0.020436421036720276,0.020436421036720276,0.020436421036720276,human
TAP1,0.020419759675860405,0.020419759675860405,0.020419759675860405,0.020419759675860405,human
CDKN1B,0.020123403519392014,0.020123403519392014,0.020123403519392014,0.020123403519392014,human
RPL15,0.020104020833969116,0.020104020833969116,0.020104020833969116,0.020104020833969116,human
MGAT1,0.02003326825797558,0.02003326825797558,0.02003326825797558,0.02003326825797558,human
HECA,0.01989254355430603,0.01989254355430603,0.01989254355430603,0.01989254355430603,human
VIM,0.01981038600206375,0.01981038600206375,0.01981038600206375,0.01981038600206375,human
CD3E,0.019801856949925423,0.019801856949925423,0.019801856949925423,0.019801856949925423,human
NAGK,0.01975863426923752,0.01975863426923752,0.01975863426923752,0.01975863426923752,human
PSME1,0.019525514915585518,0.019525514915585518,0.019525514915585518,0.019525514915585518,human
CCL5,0.01930481567978859,0.01930481567978859,0.01930481567978859,0.01930481567978859,human
RPL27,0.019246231764554977,0.019246231764554977,0.019246231764554977,0.019246231764554977,human
GCH1,0.019097091630101204,0.019097091630101204,0.019097091630101204,0.019097091630101204,human
CSF1R,0.018958410248160362,0.018958410248160362,0.018958410248160362,0.018958410248160362,human
S100P,0.01887519098818302,0.01887519098818302,0.01887519098818302,0.01887519098818302,human
STRAP,0.01857827790081501,0.01857827790081501,0.01857827790081501,0.01857827790081501,human
XPO1,0.018530894070863724,0.018530894070863724,0.018530894070863724,0.018530894070863724,human
RPL36,0.018510419875383377,0.018510419875383377,0.018510419875383377,0.018510419875383377,human
EEF2,0.01843523420393467,0.01843523420393467,0.01843523420393467,0.01843523420393467,human
FCGR3B,0.01833973079919815,0.01833973079919815,0.01833973079919815,0.01833973079919815,human
MIR1244-2,0.018168894574046135,0.018168894574046135,0.018168894574046135,0.018168894574046135,human
CRLF3,0.0181635282933712,0.0181635282933712,0.0181635282933712,0.0181635282933712,human
PGAM1,0.018155481666326523,0.018155481666326523,0.018155481666326523,0.018155481666326523,human
XIST,0.017992349341511726,0.017992349341511726,0.017992349341511726,0.017992349341511726,human
MS4A6A,0.0177847221493721,0.0177847221493721,0.0177847221493721,0.0177847221493721,human
PTGER4,0.017704397439956665,0.017704397439956665,0.017704397439956665,0.017704397439956665,human
LBH,0.017528168857097626,0.017528168857097626,0.017528168857097626,0.017528168857097626,human
SATB1,0.0174826979637146,0.0174826979637146,0.0174826979637146,0.0174826979637146,human
HMHA1,0.01748044788837433,0.01748044788837433,0.01748044788837433,0.01748044788837433,human
TARP,0.01742563210427761,0.01742563210427761,0.01742563210427761,0.01742563210427761,human
RPS18,0.01719040796160698,0.01719040796160698,0.01719040796160698,0.01719040796160698,human
LTB,0.01700822450220585,0.01700822450220585,0.01700822450220585,0.01700822450220585,human
UCP2,0.01698625087738037,0.01698625087738037,0.01698625087738037,0.01698625087738037,human
ITM2A,0.016974490135908127,0.016974490135908127,0.016974490135908127,0.016974490135908127,human
MXI1,0.01688452623784542,0.01688452623784542,0.01688452623784542,0.01688452623784542,human
GZMA,0.016833975911140442,0.016833975911140442,0.016833975911140442,0.016833975911140442,human
RPS8,0.016791531816124916,0.016791531816124916,0.016791531816124916,0.016791531816124916,human
IL10RA,0.016742020845413208,0.016742020845413208,0.016742020845413208,0.016742020845413208,human
SLA,0.016633188351988792,0.016633188351988792,0.016633188351988792,0.016633188351988792,human
RPL29,0.016481131315231323,0.016481131315231323,0.016481131315231323,0.016481131315231323,human
RARRES3,0.01637313887476921,0.01637313887476921,0.01637313887476921,0.01637313887476921,human
TMEM176A,0.01629532314836979,0.01629532314836979,0.01629532314836979,0.01629532314836979,human
CCR5,0.01623816229403019,0.01623816229403019,0.01623816229403019,0.01623816229403019,human
IL7R,0.016215438023209572,0.016215438023209572,0.016215438023209572,0.016215438023209572,human
PHB2,0.016136279329657555,0.016136279329657555,0.016136279329657555,0.016136279329657555,human
RASSF2,0.016093511134386063,0.016093511134386063,0.016093511134386063,0.016093511134386063,human
PF4,0.016071761026978493,0.016071761026978493,0.016071761026978493,0.016071761026978493,human
MORF4L1,0.01589161343872547,0.01589161343872547,0.01589161343872547,0.01589161343872547,human
NKG7,0.01580013893544674,0.01580013893544674,0.01580013893544674,0.01580013893544674,human
F13A1,0.015783051028847694,0.015783051028847694,0.015783051028847694,0.015783051028847694,human
IFITM3,0.01570751518011093,0.01570751518011093,0.01570751518011093,0.01570751518011093,human
LCK,0.015701916068792343,0.015701916068792343,0.015701916068792343,0.015701916068792343,human
WDR82,0.01568327285349369,0.01568327285349369,0.01568327285349369,0.01568327285349369,human
HCLS1,0.015658782795071602,0.015658782795071602,0.015658782795071602,0.015658782795071602,human
SLC35E2B,0.01535458117723465,0.01535458117723465,0.01535458117723465,0.01535458117723465,human
FBL,0.01531832292675972,0.01531832292675972,0.01531832292675972,0.01531832292675972,human
MAT2B,0.015215207822620869,0.015215207822620869,0.015215207822620869,0.015215207822620869,human
RPL4,0.015125520527362823,0.015125520527362823,0.015125520527362823,0.015125520527362823,human
SLC1A3,0.01510964147746563,0.01510964147746563,0.01510964147746563,0.01510964147746563,human
DPYD,0.015107027254998684,0.015107027254998684,0.015107027254998684,0.015107027254998684,human
TMEM176B,0.015062154270708561,0.015062154270708561,0.015062154270708561,0.015062154270708561,human
S100A12,0.014995001256465912,0.014995001256465912,0.014995001256465912,0.014995001256465912,human
HOPX,0.014979899860918522,0.014979899860918522,0.014979899860918522,0.014979899860918522,human
KLRB1,0.014803284779191017,0.014803284779191017,0.014803284779191017,0.014803284779191017,human
SRP9,0.014659050852060318,0.014659050852060318,0.014659050852060318,0.014659050852060318,human
LAIR2,0.0146420793607831,0.0146420793607831,0.0146420793607831,0.0146420793607831,human
CCR7,0.014618556015193462,0.014618556015193462,0.014618556015193462,0.014618556015193462,human
FAM21A,0.014467010274529457,0.014467010274529457,0.014467010274529457,0.014467010274529457,human
TNFAIP2,0.01436985470354557,0.01436985470354557,0.01436985470354557,0.01436985470354557,human
CORO1A,0.014330941252410412,0.014330941252410412,0.014330941252410412,0.014330941252410412,human
LHFPL2,0.01429787278175354,0.01429787278175354,0.01429787278175354,0.01429787278175354,human
IRF7,0.014152723364531994,0.014152723364531994,0.014152723364531994,0.014152723364531994,human
RFTN1,0.014137528836727142,0.014137528836727142,0.014137528836727142,0.014137528836727142,human
GBP1,0.014093262143433094,0.014093262143433094,0.014093262143433094,0.014093262143433094,human
PTPRC,0.014040888287127018,0.014040888287127018,0.014040888287127018,0.014040888287127018,human
LPAR6,0.013998514041304588,0.013998514041304588,0.013998514041304588,0.013998514041304588,human
GIMAP6,0.013918607495725155,0.013918607495725155,0.013918607495725155,0.013918607495725155,human
RPS13,0.013867572881281376,0.013867572881281376,0.013867572881281376,0.013867572881281376,human
DAZAP2,0.013830803334712982,0.013830803334712982,0.013830803334712982,0.013830803334712982,human
DCP2,0.013768261298537254,0.013768261298537254,0.013768261298537254,0.013768261298537254,human
FAIM3,0.013660228811204433,0.013660228811204433,0.013660228811204433,0.013660228811204433,human
UBC,0.013654419220983982,0.013654419220983982,0.013654419220983982,0.013654419220983982,human
PDCD10,0.013623247854411602,0.013623247854411602,0.013623247854411602,0.013623247854411602,human
LBR,0.013544922694563866,0.013544922694563866,0.013544922694563866,0.013544922694563866,human
