gene_symbol,logfc_dz:390,mean_logfc,median_logfc,common_experiment,organism
HBB,0.22999413311481476,0.22999413311481476,0.22999413311481476,0.22999413311481476,human
GFAP,0.14602017402648926,0.14602017402648926,0.14602017402648926,0.14602017402648926,human
HSPA1B,0.13778114318847656,0.13778114318847656,0.13778114318847656,0.13778114318847656,human
FAM107A,0.13302655518054962,0.13302655518054962,0.13302655518054962,0.13302655518054962,human
HSPB1,0.1289350390434265,0.1289350390434265,0.1289350390434265,0.1289350390434265,human
MT1H,0.12804049253463745,0.12804049253463745,0.12804049253463745,0.12804049253463745,human
TUBB2B,0.11549931764602661,0.11549931764602661,0.11549931764602661,0.11549931764602661,human
HBA2,0.1126234158873558,0.1126234158873558,0.1126234158873558,0.1126234158873558,human
CST3,0.11061200499534607,0.11061200499534607,0.11061200499534607,0.11061200499534607,human
MT3,0.1091526448726654,0.1091526448726654,0.1091526448726654,0.1091526448726654,human
GLUL,0.10250357538461685,0.10250357538461685,0.10250357538461685,0.10250357538461685,human
PTGDS,0.10108465701341629,0.10108465701341629,0.10108465701341629,0.10108465701341629,human
LOC100505584,0.09501401335000992,0.09501401335000992,0.09501401335000992,0.09501401335000992,human
RPS18,0.09376537799835205,0.09376537799835205,0.09376537799835205,0.09376537799835205,human
FTH1P5,0.07552585750818253,0.07552585750818253,0.07552585750818253,0.07552585750818253,human
MT1E,0.07060497254133224,0.07060497254133224,0.07060497254133224,0.07060497254133224,human
MT1F,0.07013549655675888,0.07013549655675888,0.07013549655675888,0.07013549655675888,human
DDN,0.06576120108366013,0.06576120108366013,0.06576120108366013,0.06576120108366013,human
MT1A,0.06446672976016998,0.06446672976016998,0.06446672976016998,0.06446672976016998,human
ALDH2,0.06413671374320984,0.06413671374320984,0.06413671374320984,0.06413671374320984,human
DNAJB1,0.06394701451063156,0.06394701451063156,0.06394701451063156,0.06394701451063156,human
CLU,0.05977794900536537,0.05977794900536537,0.05977794900536537,0.05977794900536537,human
CSPG5,0.05935366451740265,0.05935366451740265,0.05935366451740265,0.05935366451740265,human
RPL13AP5,0.05798923969268799,0.05798923969268799,0.05798923969268799,0.05798923969268799,human
PPAP2B,0.05731991305947304,0.05731991305947304,0.05731991305947304,0.05731991305947304,human
BZRAP1,0.05668194964528084,0.05668194964528084,0.05668194964528084,0.05668194964528084,human
ATP1A2,0.05667498707771301,0.05667498707771301,0.05667498707771301,0.05667498707771301,human
MT1X,0.05526589974761009,0.05526589974761009,0.05526589974761009,0.05526589974761009,human
