gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism
THY1,0.023559218272566795,0.023559218272566795,0.023559218272566795,0.023559218272566795,human
FKBP1B,0.02355480194091797,0.02355480194091797,0.02355480194091797,0.02355480194091797,human
GSTO1,0.023531241342425346,0.023531241342425346,0.023531241342425346,0.023531241342425346,human
GTF2B,0.02349936030805111,0.02349936030805111,0.02349936030805111,0.02349936030805111,human
SPON1,0.023485394194722176,0.023485394194722176,0.023485394194722176,0.023485394194722176,human
NAT8,0.023449884727597237,0.023449884727597237,0.023449884727597237,0.023449884727597237,human
DEF8,0.023371882736682892,0.023371882736682892,0.023371882736682892,0.023371882736682892,human
CTDSP2,0.02332961931824684,0.02332961931824684,0.02332961931824684,0.02332961931824684,human
MMP16,0.023323971778154373,0.023323971778154373,0.023323971778154373,0.023323971778154373,human
TTC9,0.02332288585603237,0.02332288585603237,0.02332288585603237,0.02332288585603237,human
STUB1,0.02321062795817852,0.02321062795817852,0.02321062795817852,0.02321062795817852,human
TOP2B,0.023171087726950645,0.023171087726950645,0.023171087726950645,0.023171087726950645,human
COL9A1,0.023157551884651184,0.023157551884651184,0.023157551884651184,0.023157551884651184,human
CCND1,0.023061169311404228,0.023061169311404228,0.023061169311404228,0.023061169311404228,human
ZNF133,0.022973936051130295,0.022973936051130295,0.022973936051130295,0.022973936051130295,human
HNRPM,0.022964194416999817,0.022964194416999817,0.022964194416999817,0.022964194416999817,human
NR1D2,0.02292371168732643,0.02292371168732643,0.02292371168732643,0.02292371168732643,human
UBTF,0.022833453491330147,0.022833453491330147,0.022833453491330147,0.022833453491330147,human
LOC348162,0.022761547937989235,0.022761547937989235,0.022761547937989235,0.022761547937989235,human
ORC3L,0.022741176187992096,0.022741176187992096,0.022741176187992096,0.022741176187992096,human
RPL10,0.022725775837898254,0.022725775837898254,0.022725775837898254,0.022725775837898254,human
CDC45L,0.022701116278767586,0.022701116278767586,0.022701116278767586,0.022701116278767586,human
