gene_symbol,logfc_dz:1068,logfc_dz:1067,logfc_dz:1069,mean_logfc,median_logfc,common_experiment,organism
NGFRAP1,0.04970698431134224,,-0.07021428644657135,-0.010253651067614555,-0.010253651067614555,,human
RTN3,0.049581315368413925,0.08202236890792847,,0.0658018421381712,0.0658018421381712,0.08202236890792847,human
APLP1,0.04897270351648331,,0.02472764626145363,0.03685017488896847,0.03685017488896847,,human
RPS11,0.04881112277507782,0.07038471102714539,,0.0595979169011116,0.0595979169011116,0.07038471102714539,human
ITM2A,0.04872197285294533,0.0197301022708416,0.03133867681026459,0.033263583978017174,0.03133867681026459,0.0197301022708416,human
CLU,0.04840295389294624,,0.034933704882860184,0.041668329387903214,0.041668329387903214,,human
GAPDH,0.047845400869846344,-0.033825572580099106,-0.01928645372390747,-0.0017555418113867443,-0.01928645372390747,-0.033825572580099106,human
DPYSL2,0.04743898659944534,0.033323343843221664,0.024169256910681725,0.03497719578444958,0.033323343843221664,0.033323343843221664,human
MORF4L1,0.04710215702652931,0.06890743225812912,,0.058004794642329216,0.058004794642329216,0.06890743225812912,human
RPS20,0.046838853508234024,,0.060118816792964935,0.05347883515059948,0.05347883515059948,,human
CSRP1,0.046791922301054,0.04829321801662445,0.022981630638241768,0.039355590318640075,0.046791922301054,0.04829321801662445,human
RPL3,0.046689730137586594,,0.03459668159484863,0.04064320586621761,0.04064320586621761,,human
COX8A,0.04616669565439224,,-0.016502758488059044,0.0148319685831666,0.0148319685831666,,human
GABARAP,0.04609190672636032,-0.015952685847878456,,0.015069610439240932,0.015069610439240932,-0.015952685847878456,human
RPL38,0.04573320224881172,0.03608623519539833,-0.02962782047688961,0.01739720565577348,0.03608623519539833,0.03608623519539833,human
DYNLL1,0.04496975615620613,0.058938056230545044,0.05473460257053375,0.05288080498576164,0.05473460257053375,0.058938056230545044,human
USMG5,0.0448443628847599,,,0.0448443628847599,0.0448443628847599,,human
IFITM1,0.04394935071468353,0.032032206654548645,0.0325654037296772,0.036182320366303124,0.0325654037296772,0.032032206654548645,human
HLA-DRB4,0.04264440760016441,0.03814711794257164,0.01800040900707245,0.032930644849936165,0.03814711794257164,0.03814711794257164,human
TCEAL7,0.04243842139840126,0.04944727569818497,0.026598244905471802,0.03949464733401934,0.04243842139840126,0.04944727569818497,human
HSPA1B,0.042326100170612335,0.053104497492313385,0.04655556380748749,0.047328720490137734,0.04655556380748749,0.053104497492313385,human
RPL19,0.04230789095163345,0.0365741066634655,0.03675178438425064,0.038544593999783196,0.03675178438425064,0.0365741066634655,human
RPS7,0.04175354167819023,0.03909583389759064,0.03550880402326584,0.0387860598663489,0.03909583389759064,0.03909583389759064,human
OAZ1,0.04172848165035248,0.019265305250883102,,0.03049689345061779,0.03049689345061779,0.019265305250883102,human
HTRA1,0.04116266965866089,0.025677887722849846,0.025184156373143196,0.030674904584884644,0.025677887722849846,0.025677887722849846,human
LDHB,0.04111830145120621,,,0.04111830145120621,0.04111830145120621,,human
PFDN5,0.040634118020534515,0.035120751708745956,0.018287673592567444,0.031347514440615974,0.035120751708745956,0.035120751708745956,human
CFL1,0.04055197909474373,0.06612306833267212,,0.053337523713707924,0.053337523713707924,0.06612306833267212,human
ENPP2,0.04044938459992409,0.0785888284444809,0.10873136669397354,0.07592319324612617,0.0785888284444809,0.0785888284444809,human
HLA-DRA,0.03922728821635246,0.06159057095646858,0.04363091289997101,0.04814959069093069,0.04363091289997101,0.06159057095646858,human
ND6,0.03879069536924362,0.019107935950160027,,0.028949315659701824,0.028949315659701824,0.019107935950160027,human
TALDO1,0.03875615447759628,,,0.03875615447759628,0.03875615447759628,,human
HHATL,0.038508340716362,,0.028796503320336342,0.03365242201834917,0.03365242201834917,,human
UQCRH,0.038494519889354706,0.06058282032608986,,0.04953867010772228,0.04953867010772228,0.06058282032608986,human
HLA-A,0.03842497617006302,,0.06203733757138252,0.05023115687072277,0.05023115687072277,,human
HLA-C,0.038155678659677505,0.018359478563070297,0.034968145191669464,0.030494434138139088,0.034968145191669464,0.018359478563070297,human
RABAC1,0.03795851394534111,0.015567105263471603,,0.026762809604406357,0.026762809604406357,0.015567105263471603,human
C1QC,0.03789769485592842,0.03424859046936035,0.014547346159815788,0.02889787716170152,0.03424859046936035,0.03424859046936035,human
LGALS1,0.03784375265240669,-0.017062565311789513,-0.01937882788479328,0.00046745315194129944,-0.017062565311789513,-0.017062565311789513,human
NBPF10,0.03752897307276726,,0.01799860969185829,0.027763791382312775,0.027763791382312775,,human
RPS16,0.03680486977100372,0.014815421774983406,0.014885281212627888,0.022168524252871673,0.014885281212627888,0.014815421774983406,human
SNHG6,0.03678462654352188,0.03331218287348747,0.04691821709275246,0.03900500883658727,0.03678462654352188,0.03331218287348747,human
GPX4,0.03675210103392601,0.017563527449965477,-0.024242155253887177,0.010024491076668104,0.017563527449965477,0.017563527449965477,human
CREG1,0.036596883088350296,,0.02885388769209385,0.03272538539022207,0.03272538539022207,,human
HSP90AA1,0.03658892214298248,0.07446716725826263,0.057328321039676666,0.056128136813640594,0.057328321039676666,0.07446716725826263,human
ALDOA,0.03643672540783882,,-0.03547697141766548,0.0004798769950866699,0.0004798769950866699,,human
GPM6B,0.035635288804769516,0.04149812087416649,0.11686211824417114,0.06466517597436905,0.04149812087416649,0.04149812087416649,human
ENO2,0.03546562045812607,0.019505584612488747,-0.01975567825138569,0.011738508939743042,0.019505584612488747,0.019505584612488747,human
EPHX1,0.035379987210035324,,,0.035379987210035324,0.035379987210035324,,human
SLC25A3,0.03528628498315811,0.04373012110590935,-0.027679895982146263,0.0171121700356404,0.03528628498315811,0.04373012110590935,human
RPL29,0.035146117210388184,,0.016383271664381027,0.025764694437384605,0.025764694437384605,,human
C12orf57,0.03502548113465309,0.018586331978440285,,0.026805906556546688,0.026805906556546688,0.018586331978440285,human
RPL12,0.03479478880763054,0.022286536172032356,,0.028540662489831448,0.028540662489831448,0.022286536172032356,human
CD63,0.03477024659514427,0.019218113273382187,,0.02699417993426323,0.02699417993426323,0.019218113273382187,human
RPL10,0.0347278006374836,0.014222354628145695,-0.022495415061712265,0.00881824673463901,0.014222354628145695,0.014222354628145695,human
RPL36AL,0.03464093059301376,0.01437153946608305,0.033010516315698624,0.027340995458265144,0.033010516315698624,0.01437153946608305,human
MYBPC1,0.03442096710205078,0.026008741930127144,0.05280829966068268,0.0377460028976202,0.03442096710205078,0.026008741930127144,human
SEPW1,0.034178946167230606,,,0.034178946167230606,0.034178946167230606,,human
PTTG1IP,0.03416888415813446,,0.054232556372880936,0.0442007202655077,0.0442007202655077,,human
COX4I1,0.03400880843400955,0.013489867560565472,,0.023749337997287512,0.023749337997287512,0.013489867560565472,human
S100A13,0.033833276480436325,-0.02315913513302803,,0.005337070673704147,0.005337070673704147,-0.02315913513302803,human
SDC4,0.03361024707555771,-0.032502684742212296,0.01875179260969162,0.006619784981012344,0.01875179260969162,-0.032502684742212296,human
UQCRQ,0.03314923495054245,,-0.020346837118268013,0.0064011989161372185,0.0064011989161372185,,human
HLA-DRB5,0.03304709494113922,0.04150703549385071,0.028971770778298378,0.03450863373776277,0.03304709494113922,0.04150703549385071,human
DENND5A,0.0329589881002903,0.03273572027683258,,0.03284735418856144,0.03284735418856144,0.03273572027683258,human
RNASEK,0.03294503316283226,,-0.020466934889554977,0.006239049136638641,0.006239049136638641,,human
ATP5B,0.03288007155060768,0.04624887555837631,-0.03666198253631592,0.014155654857556025,0.03288007155060768,0.04624887555837631,human
LINC00844,0.032414648681879044,0.04002188518643379,0.06499844044446945,0.045811658104260765,0.04002188518643379,0.04002188518643379,human
CNDP1,0.03221524879336357,0.12210492789745331,0.0821392685174942,0.07881981506943703,0.0821392685174942,0.12210492789745331,human
EVI2A,0.0321175754070282,0.033453088253736496,0.0730663314461708,0.046212331702311836,0.033453088253736496,0.033453088253736496,human
EIF3E,0.03200162202119827,0.030488882213830948,0.025564998388290405,0.02935183420777321,0.030488882213830948,0.030488882213830948,human
RPL26,0.031927499920129776,0.025798745453357697,0.013233528472483158,0.023653257948656876,0.025798745453357697,0.025798745453357697,human
CA2,0.0316038578748703,0.037049513310194016,0.13186952471733093,0.06684096530079842,0.037049513310194016,0.037049513310194016,human
CYFIP1,0.03140604496002197,,0.03762761875987053,0.03451683185994625,0.03451683185994625,,human
C1QB,0.031263258308172226,0.03570268303155899,0.022192614153027534,0.02971951849758625,0.031263258308172226,0.03570268303155899,human
IFITM2,0.03121468424797058,0.029564259573817253,0.02198179066181183,0.027586911494533222,0.029564259573817253,0.029564259573817253,human
SLIRP,0.03116670250892639,,,0.03116670250892639,0.03116670250892639,,human
NDUFA13,0.031142055988311768,,-0.024391354992985725,0.003375350497663021,0.003375350497663021,,human
CNP,0.030856065452098846,,0.0298480037599802,0.030352034606039524,0.030352034606039524,,human
RPS27,0.030713394284248352,0.013891271315515041,,0.022302332799881697,0.022302332799881697,0.013891271315515041,human
NBPF8,0.03066825494170189,,,0.03066825494170189,0.03066825494170189,,human
NPC2,0.03036838211119175,0.03890097513794899,0.023553069680929184,0.030940808976689976,0.03036838211119175,0.03890097513794899,human
GPI,0.03036258928477764,,-0.02785310335457325,0.0012547429651021957,0.0012547429651021957,,human
CHCHD2,0.030319439247250557,0.05587254837155342,-0.018584733828902245,0.02253575126330058,0.030319439247250557,0.05587254837155342,human
ATP6V0B,0.029895519837737083,0.01727711409330368,,0.023586316965520382,0.023586316965520382,0.01727711409330368,human
DDIT4,0.029849490150809288,,0.048900362104177475,0.03937492612749338,0.03937492612749338,,human
ATP6AP1,0.029566198587417603,,,0.029566198587417603,0.029566198587417603,,human
SH3KBP1,0.029467232525348663,,0.049503620713949203,0.03948542661964893,0.03948542661964893,,human
UBB,0.029359500855207443,0.015937715768814087,-0.017552178353071213,0.009248346090316772,0.015937715768814087,0.015937715768814087,human
FAM107B,0.029335791245102882,0.02059769444167614,0.029845988377928734,0.026593158021569252,0.029335791245102882,0.02059769444167614,human
ACADVL,0.02932574413716793,,,0.02932574413716793,0.02932574413716793,,human
HBB,0.029216645285487175,-0.02342332899570465,-0.027977604418992996,-0.007394762709736824,-0.02342332899570465,-0.02342332899570465,human
RPS3A,0.02915780059993267,0.01942257583141327,0.018467742949724197,0.02234937312702338,0.01942257583141327,0.01942257583141327,human
RPS14P3,0.029128989204764366,,,0.029128989204764366,0.029128989204764366,,human
GSTM2,0.029118040576577187,,,0.029118040576577187,0.029118040576577187,,human
LAMP2,0.0287267304956913,0.029205961152911186,0.06638802587985992,0.04144023917615414,0.029205961152911186,0.029205961152911186,human
HLA-DRB1,0.028578491881489754,0.05194101110100746,0.0334821455180645,0.03800054950018724,0.0334821455180645,0.05194101110100746,human
EEF1A1,0.028547033667564392,,0.021653199568390846,0.02510011661797762,0.02510011661797762,,human
RPS2,0.028459209948778152,0.013667309656739235,0.020568670704960823,0.020898396770159405,0.020568670704960823,0.013667309656739235,human
HMGN2,0.028364501893520355,-0.0347210131585598,,-0.003178255632519722,-0.003178255632519722,-0.0347210131585598,human
DAD1,0.02836366929113865,,,0.02836366929113865,0.02836366929113865,,human
ANLN,0.02823655493557453,0.0353720560669899,0.05730024725198746,0.040302952751517296,0.0353720560669899,0.0353720560669899,human
PLEKHH1,0.028200620785355568,0.019203070551156998,0.02312461845576763,0.02350943659742673,0.02312461845576763,0.019203070551156998,human
CX3CR1,0.028070783242583275,,,0.028070783242583275,0.028070783242583275,,human
CAPNS1,0.028058210387825966,,,0.028058210387825966,0.028058210387825966,,human
LOC728613,0.0275010634213686,0.024405432865023613,,0.025953248143196106,0.025953248143196106,0.024405432865023613,human
CCT7,0.027434585615992546,,,0.027434585615992546,0.027434585615992546,,human
PPP1R14A,0.02742237038910389,,,0.02742237038910389,0.02742237038910389,,human
MXI1,0.027413157746195793,0.04272725060582161,0.038832418620586395,0.0363242756575346,0.038832418620586395,0.04272725060582161,human
COX7A2,0.0272979699075222,,,0.0272979699075222,0.0272979699075222,,human
FCGBP,0.02729613147675991,0.0253742802888155,0.014165381900966167,0.02227859788884719,0.0253742802888155,0.0253742802888155,human
PCP4,0.027175286784768105,0.08177153766155243,0.04135115072131157,0.050099325055877365,0.04135115072131157,0.08177153766155243,human
EIF3CL,0.027132932096719742,-0.04559171944856644,-0.02343921922147274,-0.013966002191106478,-0.02343921922147274,-0.04559171944856644,human
NDUFB3,0.02713283710181713,,,0.02713283710181713,0.02713283710181713,,human
RPL27,0.027090074494481087,,0.044798750430345535,0.03594441246241331,0.03594441246241331,,human
RPS17,0.027043351903557777,,,0.027043351903557777,0.027043351903557777,,human
TMEM258,0.02702515944838524,,0.014289192855358124,0.02065717615187168,0.02065717615187168,,human
RPL36,0.02701799012720585,,,0.02701799012720585,0.02701799012720585,,human
PKM,0.02688676491379738,,-0.021225161850452423,0.0028308015316724777,0.0028308015316724777,,human
H3F3AP4,0.026722412556409836,0.03232305496931076,0.05171985179185867,0.036921773105859756,0.03232305496931076,0.03232305496931076,human
EEF2,0.026305852457880974,-0.04895566776394844,-0.028468070551753044,-0.01703929528594017,-0.028468070551753044,-0.04895566776394844,human
BIN1,0.026234392076730728,,,0.026234392076730728,0.026234392076730728,,human
COX7C,0.02611435391008854,0.013394449837505817,,0.01975440187379718,0.01975440187379718,0.013394449837505817,human
ATP5J,0.025928247720003128,,0.014859296381473541,0.020393772050738335,0.020393772050738335,,human
ISCU,0.025870395824313164,,-0.020155157893896103,0.0028576189652085304,0.0028576189652085304,,human
NPTN,0.025860285386443138,0.018250560387969017,,0.022055422887206078,0.022055422887206078,0.018250560387969017,human
ATP6V0C,0.025845550000667572,,-0.025255028158426285,0.0002952609211206436,0.0002952609211206436,,human
NDUFA1,0.025786466896533966,,-0.013292648829519749,0.006246909033507109,0.006246909033507109,,human
SOX2-OT,0.025702878832817078,,0.03276049345731735,0.029231686145067215,0.029231686145067215,,human
PVALB,0.025573592633008957,0.025198783725500107,0.014146002009510994,0.021639459456006687,0.025198783725500107,0.025198783725500107,human
UQCRFS1,0.02535320445895195,0.02271868847310543,-0.013743740506470203,0.011442717475195726,0.02271868847310543,0.02271868847310543,human
CERS1,0.025328516960144043,-0.04018070548772812,-0.032826684415340424,-0.0158929576476415,-0.032826684415340424,-0.04018070548772812,human
EEF1A2,0.025323661044239998,-0.02164946310222149,-0.02781330794095993,-0.00804636999964714,-0.02164946310222149,-0.02164946310222149,human
DDR1,0.02526380494236946,,,0.02526380494236946,0.02526380494236946,,human
NDUFAB1,0.02510000392794609,0.038352902978658676,-0.020939050242304802,0.014171285554766655,0.02510000392794609,0.038352902978658676,human
BMI1,0.025083599612116814,,0.036624398082494736,0.030853998847305775,0.030853998847305775,,human
TMEM178A,0.025012098252773285,,-0.013235397636890411,0.005888350307941437,0.005888350307941437,,human
LOC100505584,0.02472122572362423,0.033121638000011444,0.028149545192718506,0.028664136305451393,0.028149545192718506,0.033121638000011444,human
PLP1,0.024401191622018814,0.10977550595998764,0.12170913815498352,0.08529527857899666,0.10977550595998764,0.10977550595998764,human
GSTM1,0.024307856336236,,,0.024307856336236,0.024307856336236,,human
COTL1,0.02425357699394226,,,0.02425357699394226,0.02425357699394226,,human
RPL17,0.024134164676070213,0.02383255399763584,,0.023983359336853027,0.023983359336853027,0.02383255399763584,human
CUTA,0.02375371940433979,,,0.02375371940433979,0.02375371940433979,,human
CAPN3,0.023730862885713577,0.02441253699362278,0.02667062357068062,0.024938007816672325,0.02441253699362278,0.02441253699362278,human
ATP5L,0.02369110658764839,,,0.02369110658764839,0.02369110658764839,,human
GLTP,0.023545831441879272,0.025510285049676895,0.025974873453378677,0.025010329981644947,0.025510285049676895,0.025510285049676895,human
VDAC2,0.023254092782735825,0.018337342888116837,,0.02079571783542633,0.02079571783542633,0.018337342888116837,human
TUBA4A,0.023205595090985298,,-0.018510621041059494,0.002347487024962902,0.002347487024962902,,human
GSTO1,0.023164059966802597,0.014273365028202534,,0.018718712497502565,0.018718712497502565,0.014273365028202534,human
SCG5,0.02314450964331627,0.024797674268484116,,0.023971091955900192,0.023971091955900192,0.024797674268484116,human
OST4,0.02294967882335186,,,0.02294967882335186,0.02294967882335186,,human
S100A9,0.02289724536240101,0.013833614066243172,,0.01836542971432209,0.01836542971432209,0.013833614066243172,human
STARD7,0.02285258285701275,0.03023712709546089,0.021144283935427666,0.024744664629300434,0.02285258285701275,0.03023712709546089,human
CAMK2N1,0.022501690313220024,,,0.022501690313220024,0.022501690313220024,,human
RPSA,0.02232150174677372,-0.03768424317240715,,-0.007681370712816715,-0.007681370712816715,-0.03768424317240715,human
HERC2P9,0.022262409329414368,0.06861619651317596,0.05103905871510506,0.04730588818589846,0.05103905871510506,0.06861619651317596,human
NQO2,0.02224271185696125,,-0.01609914004802704,0.003071785904467106,0.003071785904467106,,human
TUBA1B,0.02215077541768551,0.017085622996091843,-0.014838277362287045,0.008132707017163435,0.017085622996091843,0.017085622996091843,human
VPS28,0.02192203886806965,,,0.02192203886806965,0.02192203886806965,,human
DNAJA1,0.021906817331910133,0.05856650695204735,0.050160691142082214,0.0435446718086799,0.050160691142082214,0.05856650695204735,human
HINT1,0.021882740780711174,0.018794583156704903,,0.02033866196870804,0.02033866196870804,0.018794583156704903,human
AHSA1,0.021761171519756317,0.016411377117037773,0.018392479047179222,0.018855009227991104,0.018392479047179222,0.016411377117037773,human
ZNF423,0.02176009491086006,,,0.02176009491086006,0.02176009491086006,,human
MIR1244-2,0.021696215495467186,0.042716700583696365,0.050541650503873825,0.03831818886101246,0.042716700583696365,0.042716700583696365,human
UQCRC1,0.02163221500813961,,,0.02163221500813961,0.02163221500813961,,human
MIF,0.02141493372619152,,,0.02141493372619152,0.02141493372619152,,human
MAP7D1,0.02134949341416359,,,0.02134949341416359,0.02134949341416359,,human
KIAA0930,0.021294094622135162,,,0.021294094622135162,0.021294094622135162,,human
OLIG1,0.02126220613718033,0.01381100993603468,0.03931289538741112,0.024795370486875374,0.02126220613718033,0.01381100993603468,human
KIAA1598,0.021219445392489433,,0.03392627090215683,0.02757285814732313,0.02757285814732313,,human
ATP6V1F,0.02117404341697693,0.0209164060652256,,0.021045224741101265,0.021045224741101265,0.0209164060652256,human
MORF4,0.02112732082605362,0.03771292418241501,,0.029420122504234314,0.029420122504234314,0.03771292418241501,human
NEDD8,0.021125677973031998,0.015666399151086807,,0.018396038562059402,0.018396038562059402,0.015666399151086807,human
NAP1L1,0.021094439551234245,,0.02010657638311386,0.020600507967174053,0.020600507967174053,,human
SOX8,0.021088235080242157,,0.02492690086364746,0.02300756797194481,0.02300756797194481,,human
COX5B,0.02090230956673622,0.020677439868450165,,0.020789874717593193,0.020789874717593193,0.020677439868450165,human
PPIB,0.02085259184241295,,,0.02085259184241295,0.02085259184241295,,human
KTN1,0.020506348460912704,,0.03981616720557213,0.030161257833242416,0.030161257833242416,,human
NDUFB9,0.020427381619811058,0.02833220548927784,-0.022637980058789253,0.008707202350099882,0.020427381619811058,0.02833220548927784,human
LAPTM5,0.020360099151730537,0.021731587126851082,0.019307846203446388,0.02046651082734267,0.020360099151730537,0.021731587126851082,human
