gene_symbol,logfc_dz:154,logfc_dz:236,mean_logfc,median_logfc,common_experiment,organism
PFN2,0.03240254893898964,-0.024968700483441353,0.0037169242277741432,0.0037169242277741432,-0.024968700483441353,human
CASQ1,0.0321890190243721,-0.048470210283994675,-0.008140595629811287,-0.008140595629811287,-0.048470210283994675,human
FAM220A,0.031114738434553146,,0.031114738434553146,0.031114738434553146,,human
ANO5,0.03056860715150833,,0.03056860715150833,0.03056860715150833,,human
NDUFA4,0.030412405729293823,,0.030412405729293823,0.030412405729293823,,human
PDHX,0.030381033197045326,,0.030381033197045326,0.030381033197045326,,human
UQCRC1,0.03038092702627182,,0.03038092702627182,0.03038092702627182,,human
WWP1,0.030343929305672646,,0.030343929305672646,0.030343929305672646,,human
ISCU,0.030321303755044937,-0.016444668173789978,0.0069383177906274796,0.0069383177906274796,-0.016444668173789978,human
PDP1,0.030245628207921982,,0.030245628207921982,0.030245628207921982,,human
FTH1,0.02977180853486061,,0.02977180853486061,0.02977180853486061,,human
GMPR,0.029636485502123833,0.03173455595970154,0.030685520730912685,0.030685520730912685,0.03173455595970154,human
PGAM2,0.029552185907959938,-0.02252964861690998,0.0035112686455249786,0.0035112686455249786,-0.02252964861690998,human
PSMB6,0.029507314786314964,0.0347898043692112,0.03214855957776308,0.03214855957776308,0.0347898043692112,human
RRAGD,0.029470479115843773,,0.029470479115843773,0.029470479115843773,,human
NDUFB11,0.02904912270605564,,0.02904912270605564,0.02904912270605564,,human
ATP5I,0.028410332277417183,-0.016165735200047493,0.006122298538684845,0.006122298538684845,-0.016165735200047493,human
NDUFB5,0.028355946764349937,0.028532331809401512,0.028444139286875725,0.028444139286875725,0.028532331809401512,human
GHR,0.02803543396294117,0.020893201231956482,0.024464317597448826,0.024464317597448826,0.020893201231956482,human
SPARC,0.027967622503638268,,0.027967622503638268,0.027967622503638268,,human
FHL3,0.027964014559984207,0.06282167136669159,0.0453928429633379,0.0453928429633379,0.06282167136669159,human
COX6A2,0.02796267718076706,-0.0417647548019886,-0.006901038810610771,-0.006901038810610771,-0.0417647548019886,human
KTN1,0.027886446565389633,-0.014926914125680923,0.006479766219854355,0.006479766219854355,-0.014926914125680923,human
DDIT4,0.027805106714367867,0.016011031344532967,0.021908069029450417,0.021908069029450417,0.016011031344532967,human
LOC100129361,0.027681488543748856,,0.027681488543748856,0.027681488543748856,,human
IMPA2,0.027680570259690285,0.03101082146167755,0.029345695860683918,0.029345695860683918,0.03101082146167755,human
ECH1,0.027554739266633987,-0.01715451292693615,0.005200113169848919,0.005200113169848919,-0.01715451292693615,human
LINC00116,0.027076691389083862,,0.027076691389083862,0.027076691389083862,,human
UBB,0.027061976492404938,,0.027061976492404938,0.027061976492404938,,human
ATP5G3,0.02699580043554306,,0.02699580043554306,0.02699580043554306,,human
STARD7,0.026218706741929054,0.12329965829849243,0.07475918252021074,0.07475918252021074,0.12329965829849243,human
SLC38A2,0.02616175077855587,0.017306478694081306,0.021734114736318588,0.021734114736318588,0.017306478694081306,human
SMTNL2,0.025702157989144325,,0.025702157989144325,0.025702157989144325,,human
MYBPC1,0.02553653158247471,-0.04578804224729538,-0.010125755332410336,-0.010125755332410336,-0.04578804224729538,human
HRC,0.025381281971931458,,0.025381281971931458,0.025381281971931458,,human
SOD1,0.025357089936733246,-0.01790226809680462,0.0037274109199643135,0.0037274109199643135,-0.01790226809680462,human
NDUFB9,0.025293150916695595,,0.025293150916695595,0.025293150916695595,,human
PKIA,0.025102835148572922,0.03666554018855095,0.030884187668561935,0.030884187668561935,0.03666554018855095,human
MYLK4,0.02506464347243309,,0.02506464347243309,0.02506464347243309,,human
POPDC3,0.024866575375199318,,0.024866575375199318,0.024866575375199318,,human
GOT2,0.024598948657512665,0.04952738434076309,0.03706316649913788,0.03706316649913788,0.04952738434076309,human
SERINC1,0.024553246796131134,,0.024553246796131134,0.024553246796131134,,human
NDUFA12,0.02455226518213749,,0.02455226518213749,0.02455226518213749,,human
GCSHP5,0.024515388533473015,,0.024515388533473015,0.024515388533473015,,human
FEZ2,0.02438906580209732,,0.02438906580209732,0.02438906580209732,,human
FAM96A,0.0243691373616457,,0.0243691373616457,0.0243691373616457,,human
ATP1A2,0.024201225489377975,0.015358297154307365,0.01977976132184267,0.01977976132184267,0.015358297154307365,human
FAM214A,0.023511381819844246,,0.023511381819844246,0.023511381819844246,,human
TMEM47,0.023320361971855164,,0.023320361971855164,0.023320361971855164,,human
ATP1B1,0.02331199124455452,0.0164968091994524,0.01990440022200346,0.01990440022200346,0.0164968091994524,human
COX5B,0.023045971989631653,,0.023045971989631653,0.023045971989631653,,human
FHL2,0.022992268204689026,0.01916046440601349,0.021076366305351257,0.021076366305351257,0.01916046440601349,human
ANKRD46,0.022953862324357033,,0.022953862324357033,0.022953862324357033,,human
HSPA2,0.022883236408233643,0.05324988439679146,0.03806656040251255,0.03806656040251255,0.05324988439679146,human
ALDOA,0.02279418520629406,0.020846068859100342,0.0218201270326972,0.0218201270326972,0.020846068859100342,human
NGRN,0.022461893036961555,-0.023266850039362907,-0.00040247850120067596,-0.00040247850120067596,-0.023266850039362907,human
MYLK2,0.022395821288228035,,0.022395821288228035,0.022395821288228035,,human
PPP1R1A,0.022246316075325012,,0.022246316075325012,0.022246316075325012,,human
C10orf32,0.022190283983945847,,0.022190283983945847,0.022190283983945847,,human
SLIRP,0.022100601345300674,,0.022100601345300674,0.022100601345300674,,human
BOLA3,0.021487893536686897,,0.021487893536686897,0.021487893536686897,,human
PKM,0.02129199169576168,0.030728179961442947,0.026010085828602314,0.026010085828602314,0.030728179961442947,human
C12orf75,0.021172670647501945,,0.021172670647501945,0.021172670647501945,,human
CCNG1,0.021066773682832718,0.03484095260500908,0.0279538631439209,0.0279538631439209,0.03484095260500908,human
