gene_symbol,logfc_dz:803,mean_logfc,median_logfc,common_experiment,organism
KIAA0101,0.029173478484153748,0.029173478484153748,0.029173478484153748,0.029173478484153748,human
PTTG1,0.029166826978325844,0.029166826978325844,0.029166826978325844,0.029166826978325844,human
MAD2L1,0.02913978509604931,0.02913978509604931,0.02913978509604931,0.02913978509604931,human
RAC2,0.028971528634428978,0.028971528634428978,0.028971528634428978,0.028971528634428978,human
LYL1,0.028860272839665413,0.028860272839665413,0.028860272839665413,0.028860272839665413,human
E2F8,0.02879834547638893,0.02879834547638893,0.02879834547638893,0.02879834547638893,human
RAD51AP1,0.028680358082056046,0.028680358082056046,0.028680358082056046,0.028680358082056046,human
LOC100505976,0.028580719605088234,0.028580719605088234,0.028580719605088234,0.028580719605088234,human
YWHAQ,0.028532080352306366,0.028532080352306366,0.028532080352306366,0.028532080352306366,human
PLEK,0.028341522440314293,0.028341522440314293,0.028341522440314293,0.028341522440314293,human
C12orf75,0.02825380302965641,0.02825380302965641,0.02825380302965641,0.02825380302965641,human
PRR11,0.028123367577791214,0.028123367577791214,0.028123367577791214,0.028123367577791214,human
CSK,0.027964526787400246,0.027964526787400246,0.027964526787400246,0.027964526787400246,human
SHCBP1,0.027766942977905273,0.027766942977905273,0.027766942977905273,0.027766942977905273,human
SNHG1,0.02755686827003956,0.02755686827003956,0.02755686827003956,0.02755686827003956,human
FTL,0.0275332760065794,0.0275332760065794,0.0275332760065794,0.0275332760065794,human
UBE2S,0.0272885262966156,0.0272885262966156,0.0272885262966156,0.0272885262966156,human
PFN1,0.027213647961616516,0.027213647961616516,0.027213647961616516,0.027213647961616516,human
MSN,0.027211658656597137,0.027211658656597137,0.027211658656597137,0.027211658656597137,human
YWHAB,0.02675366774201393,0.02675366774201393,0.02675366774201393,0.02675366774201393,human
PSMD14,0.026479709893465042,0.026479709893465042,0.026479709893465042,0.026479709893465042,human
ALOX5AP,0.02642749808728695,0.02642749808728695,0.02642749808728695,0.02642749808728695,human
RPS21,0.026306413114070892,0.026306413114070892,0.026306413114070892,0.026306413114070892,human
CEBPG,0.02626647613942623,0.02626647613942623,0.02626647613942623,0.02626647613942623,human
VDAC2,0.026094194501638412,0.026094194501638412,0.026094194501638412,0.026094194501638412,human
ARPC2,0.025901634246110916,0.025901634246110916,0.025901634246110916,0.025901634246110916,human
SEPHS2,0.02547488547861576,0.02547488547861576,0.02547488547861576,0.02547488547861576,human
SHMT2,0.025436054915189743,0.025436054915189743,0.025436054915189743,0.025436054915189743,human
PSME2,0.02538461983203888,0.02538461983203888,0.02538461983203888,0.02538461983203888,human
CKS1B,0.025302596390247345,0.025302596390247345,0.025302596390247345,0.025302596390247345,human
CRNDE,0.025112304836511612,0.025112304836511612,0.025112304836511612,0.025112304836511612,human
FAU,0.0250698272138834,0.0250698272138834,0.0250698272138834,0.0250698272138834,human
C6orf211,0.024941900745034218,0.024941900745034218,0.024941900745034218,0.024941900745034218,human
S100A4,0.024923013523221016,0.024923013523221016,0.024923013523221016,0.024923013523221016,human
FAM96B,0.024796854704618454,0.024796854704618454,0.024796854704618454,0.024796854704618454,human
DDIT3,0.02466394565999508,0.02466394565999508,0.02466394565999508,0.02466394565999508,human
SNHG19,0.024555623531341553,0.024555623531341553,0.024555623531341553,0.024555623531341553,human
SNHG5,0.024383708834648132,0.024383708834648132,0.024383708834648132,0.024383708834648132,human
IGLL3P,0.024369442835450172,0.024369442835450172,0.024369442835450172,0.024369442835450172,human
PCNA,0.024271080270409584,0.024271080270409584,0.024271080270409584,0.024271080270409584,human
RAD21,0.023724202066659927,0.023724202066659927,0.023724202066659927,0.023724202066659927,human
ITM2B,0.023612262681126595,0.023612262681126595,0.023612262681126595,0.023612262681126595,human
RERGL,0.023526519536972046,0.023526519536972046,0.023526519536972046,0.023526519536972046,human
DEK,0.023343870416283607,0.023343870416283607,0.023343870416283607,0.023343870416283607,human
B2M,0.02328225038945675,0.02328225038945675,0.02328225038945675,0.02328225038945675,human
PBK,0.023170512169599533,0.023170512169599533,0.023170512169599533,0.023170512169599533,human
GOT1,0.023132745176553726,0.023132745176553726,0.023132745176553726,0.023132745176553726,human
KIF21B,0.02311702072620392,0.02311702072620392,0.02311702072620392,0.02311702072620392,human
GMNN,0.023080293089151382,0.023080293089151382,0.023080293089151382,0.023080293089151382,human
RPN2,0.023024020716547966,0.023024020716547966,0.023024020716547966,0.023024020716547966,human
TERF2IP,0.022898631170392036,0.022898631170392036,0.022898631170392036,0.022898631170392036,human
NUSAP1,0.02286273054778576,0.02286273054778576,0.02286273054778576,0.02286273054778576,human
FERMT3,0.022810885682702065,0.022810885682702065,0.022810885682702065,0.022810885682702065,human
AMZ2,0.0226824339479208,0.0226824339479208,0.0226824339479208,0.0226824339479208,human
ICAM2,0.022602496668696404,0.022602496668696404,0.022602496668696404,0.022602496668696404,human
CXXC5,0.022275207564234734,0.022275207564234734,0.022275207564234734,0.022275207564234734,human
PSMA4,0.022271934896707535,0.022271934896707535,0.022271934896707535,0.022271934896707535,human
PCBP1,0.02223183587193489,0.02223183587193489,0.02223183587193489,0.02223183587193489,human
PSMB4,0.02212420478463173,0.02212420478463173,0.02212420478463173,0.02212420478463173,human
SUMO2,0.02183402143418789,0.02183402143418789,0.02183402143418789,0.02183402143418789,human
NCAPG,0.02180100604891777,0.02180100604891777,0.02180100604891777,0.02180100604891777,human
INO80C,0.02179558016359806,0.02179558016359806,0.02179558016359806,0.02179558016359806,human
EIF1,0.0215697530657053,0.0215697530657053,0.0215697530657053,0.0215697530657053,human
CD72,0.021435726433992386,0.021435726433992386,0.021435726433992386,0.021435726433992386,human
NACA,0.021268391981720924,0.021268391981720924,0.021268391981720924,0.021268391981720924,human
CREG1,0.021207071840763092,0.021207071840763092,0.021207071840763092,0.021207071840763092,human
PRC1,0.021101778373122215,0.021101778373122215,0.021101778373122215,0.021101778373122215,human
POLR2G,0.02081267721951008,0.02081267721951008,0.02081267721951008,0.02081267721951008,human
EIF4EBP1,0.02072313241660595,0.02072313241660595,0.02072313241660595,0.02072313241660595,human
