gene_symbol,logfc_dz:199,mean_logfc,median_logfc,common_experiment,organism
RPS26,0.11993052065372467,0.11993052065372467,0.11993052065372467,0.11993052065372467,human
CKS2,0.09933017939329147,0.09933017939329147,0.09933017939329147,0.09933017939329147,human
SNAI2,0.096366286277771,0.096366286277771,0.096366286277771,0.096366286277771,human
H2AFZ,0.08539688587188721,0.08539688587188721,0.08539688587188721,0.08539688587188721,human
HIF1A,0.08076637238264084,0.08076637238264084,0.08076637238264084,0.08076637238264084,human
LUM,0.07635259628295898,0.07635259628295898,0.07635259628295898,0.07635259628295898,human
COL6A3,0.0760689303278923,0.0760689303278923,0.0760689303278923,0.0760689303278923,human
IFITM1,0.07199516147375107,0.07199516147375107,0.07199516147375107,0.07199516147375107,human
TGFBI,0.07098441570997238,0.07098441570997238,0.07098441570997238,0.07098441570997238,human
TUBA1C,0.06974736601114273,0.06974736601114273,0.06974736601114273,0.06974736601114273,human
HSPA1A,0.06453002989292145,0.06453002989292145,0.06453002989292145,0.06453002989292145,human
S100A4,0.06383151561021805,0.06383151561021805,0.06383151561021805,0.06383151561021805,human
PLS3,0.06232399493455887,0.06232399493455887,0.06232399493455887,0.06232399493455887,human
TUBB,0.06020078808069229,0.06020078808069229,0.06020078808069229,0.06020078808069229,human
WBP5,0.05908412113785744,0.05908412113785744,0.05908412113785744,0.05908412113785744,human
COL5A1,0.0585642084479332,0.0585642084479332,0.0585642084479332,0.0585642084479332,human
COL5A2,0.05794956535100937,0.05794956535100937,0.05794956535100937,0.05794956535100937,human
OSTC,0.05702850967645645,0.05702850967645645,0.05702850967645645,0.05702850967645645,human
LOC728026,0.055735550820827484,0.055735550820827484,0.055735550820827484,0.055735550820827484,human
LOX,0.05560462921857834,0.05560462921857834,0.05560462921857834,0.05560462921857834,human
SLC38A2,0.053827106952667236,0.053827106952667236,0.053827106952667236,0.053827106952667236,human
ID3,0.052896011620759964,0.052896011620759964,0.052896011620759964,0.052896011620759964,human
NPTN,0.05240574851632118,0.05240574851632118,0.05240574851632118,0.05240574851632118,human
LDHA,0.051210206001996994,0.051210206001996994,0.051210206001996994,0.051210206001996994,human
TUBB4B,0.05103636905550957,0.05103636905550957,0.05103636905550957,0.05103636905550957,human
ARL6IP1,0.05086318030953407,0.05086318030953407,0.05086318030953407,0.05086318030953407,human
MMP3,0.05075136199593544,0.05075136199593544,0.05075136199593544,0.05075136199593544,human
COL1A2,0.05070631951093674,0.05070631951093674,0.05070631951093674,0.05070631951093674,human
CTGF,0.050703320652246475,0.050703320652246475,0.050703320652246475,0.050703320652246475,human
PTTG1,0.04886610433459282,0.04886610433459282,0.04886610433459282,0.04886610433459282,human
SULF1,0.047724831849336624,0.047724831849336624,0.047724831849336624,0.047724831849336624,human
BIRC2,0.047450095415115356,0.047450095415115356,0.047450095415115356,0.047450095415115356,human
RPS4X,0.04580733925104141,0.04580733925104141,0.04580733925104141,0.04580733925104141,human
NGFRAP1,0.04534344747662544,0.04534344747662544,0.04534344747662544,0.04534344747662544,human
RACGAP1,0.044294364750385284,0.044294364750385284,0.044294364750385284,0.044294364750385284,human
TUBB2A,0.0435231477022171,0.0435231477022171,0.0435231477022171,0.0435231477022171,human
MXRA5,0.0432695671916008,0.0432695671916008,0.0432695671916008,0.0432695671916008,human
CDK2AP1,0.04314794763922691,0.04314794763922691,0.04314794763922691,0.04314794763922691,human
PENK,0.04307584464550018,0.04307584464550018,0.04307584464550018,0.04307584464550018,human
TMA7,0.042598526924848557,0.042598526924848557,0.042598526924848557,0.042598526924848557,human
GMNN,0.042115870863199234,0.042115870863199234,0.042115870863199234,0.042115870863199234,human
HSP90AB1,0.04209357872605324,0.04209357872605324,0.04209357872605324,0.04209357872605324,human
VCAN,0.04184047877788544,0.04184047877788544,0.04184047877788544,0.04184047877788544,human
TUBA1A,0.040741920471191406,0.040741920471191406,0.040741920471191406,0.040741920471191406,human
SDC2,0.040716059505939484,0.040716059505939484,0.040716059505939484,0.040716059505939484,human
HAPLN1,0.03966442123055458,0.03966442123055458,0.03966442123055458,0.03966442123055458,human
CHSY1,0.039318013936281204,0.039318013936281204,0.039318013936281204,0.039318013936281204,human
NACAP1,0.039282433688640594,0.039282433688640594,0.039282433688640594,0.039282433688640594,human
UAP1,0.03923063725233078,0.03923063725233078,0.03923063725233078,0.03923063725233078,human
NID2,0.03791440278291702,0.03791440278291702,0.03791440278291702,0.03791440278291702,human
KTN1,0.03732241690158844,0.03732241690158844,0.03732241690158844,0.03732241690158844,human
KDELR2,0.03731362149119377,0.03731362149119377,0.03731362149119377,0.03731362149119377,human
ITGA5,0.03699314966797829,0.03699314966797829,0.03699314966797829,0.03699314966797829,human
COL3A1,0.03637303039431572,0.03637303039431572,0.03637303039431572,0.03637303039431572,human
NEK7,0.036330197006464005,0.036330197006464005,0.036330197006464005,0.036330197006464005,human
PRC1,0.035349827259778976,0.035349827259778976,0.035349827259778976,0.035349827259778976,human
C12orf75,0.03479648008942604,0.03479648008942604,0.03479648008942604,0.03479648008942604,human
KPNA2,0.03428472951054573,0.03428472951054573,0.03428472951054573,0.03428472951054573,human
DCAF6,0.03415995091199875,0.03415995091199875,0.03415995091199875,0.03415995091199875,human
ACTG1,0.034108951687812805,0.034108951687812805,0.034108951687812805,0.034108951687812805,human
RRM2,0.033683713525533676,0.033683713525533676,0.033683713525533676,0.033683713525533676,human
GOLT1B,0.03351789340376854,0.03351789340376854,0.03351789340376854,0.03351789340376854,human
HSP90AA1,0.0335099920630455,0.0335099920630455,0.0335099920630455,0.0335099920630455,human
RPS5,0.0334635004401207,0.0334635004401207,0.0334635004401207,0.0334635004401207,human
RPL41,0.03335971757769585,0.03335971757769585,0.03335971757769585,0.03335971757769585,human
MAGED1,0.033332161605358124,0.033332161605358124,0.033332161605358124,0.033332161605358124,human
SNAPC1,0.03325033560395241,0.03325033560395241,0.03325033560395241,0.03325033560395241,human
CRYAB,0.0331713929772377,0.0331713929772377,0.0331713929772377,0.0331713929772377,human
LGALS1,0.0330926738679409,0.0330926738679409,0.0330926738679409,0.0330926738679409,human
CFL1,0.03290737047791481,0.03290737047791481,0.03290737047791481,0.03290737047791481,human
PGAM1,0.03283008933067322,0.03283008933067322,0.03283008933067322,0.03283008933067322,human
RPL35,0.03278033435344696,0.03278033435344696,0.03278033435344696,0.03278033435344696,human
UBE2S,0.0326596163213253,0.0326596163213253,0.0326596163213253,0.0326596163213253,human
DEK,0.03245367482304573,0.03245367482304573,0.03245367482304573,0.03245367482304573,human
ANLN,0.032083895057439804,0.032083895057439804,0.032083895057439804,0.032083895057439804,human
TUBA1B,0.03180157393217087,0.03180157393217087,0.03180157393217087,0.03180157393217087,human
TUBB3,0.031542710959911346,0.031542710959911346,0.031542710959911346,0.031542710959911346,human
PLP2,0.03144306316971779,0.03144306316971779,0.03144306316971779,0.03144306316971779,human
YWHAG,0.030266232788562775,0.030266232788562775,0.030266232788562775,0.030266232788562775,human
GAPDH,0.029911553487181664,0.029911553487181664,0.029911553487181664,0.029911553487181664,human
FHL1,0.02968739904463291,0.02968739904463291,0.02968739904463291,0.02968739904463291,human
ARF4,0.02956831082701683,0.02956831082701683,0.02956831082701683,0.02956831082701683,human
PTMA,0.029255015775561333,0.029255015775561333,0.029255015775561333,0.029255015775561333,human
ERRFI1,0.02905277907848358,0.02905277907848358,0.02905277907848358,0.02905277907848358,human
AHR,0.02866014651954174,0.02866014651954174,0.02866014651954174,0.02866014651954174,human
CLIC1,0.028186189010739326,0.028186189010739326,0.028186189010739326,0.028186189010739326,human
RPS2,0.028072206303477287,0.028072206303477287,0.028072206303477287,0.028072206303477287,human
CORO1C,0.027786610648036003,0.027786610648036003,0.027786610648036003,0.027786610648036003,human
MELK,0.027674753218889236,0.027674753218889236,0.027674753218889236,0.027674753218889236,human
PTGES3,0.02766602300107479,0.02766602300107479,0.02766602300107479,0.02766602300107479,human
PCOLCE2,0.027598228305578232,0.027598228305578232,0.027598228305578232,0.027598228305578232,human
MSN,0.027509573847055435,0.027509573847055435,0.027509573847055435,0.027509573847055435,human
YWHAZ,0.02734721079468727,0.02734721079468727,0.02734721079468727,0.02734721079468727,human
YWHAQ,0.026585370302200317,0.026585370302200317,0.026585370302200317,0.026585370302200317,human
CTSC,0.02624865621328354,0.02624865621328354,0.02624865621328354,0.02624865621328354,human
SEC13,0.026239382103085518,0.026239382103085518,0.026239382103085518,0.026239382103085518,human
SPARC,0.0261039137840271,0.0261039137840271,0.0261039137840271,0.0261039137840271,human
EMP3,0.02597089856863022,0.02597089856863022,0.02597089856863022,0.02597089856863022,human
ACTB,0.02571464702486992,0.02571464702486992,0.02571464702486992,0.02571464702486992,human
ENPP2,0.02570299431681633,0.02570299431681633,0.02570299431681633,0.02570299431681633,human
TAGLN2,0.025587173178792,0.025587173178792,0.025587173178792,0.025587173178792,human
RARS,0.02556118741631508,0.02556118741631508,0.02556118741631508,0.02556118741631508,human
TRMT112,0.02543194405734539,0.02543194405734539,0.02543194405734539,0.02543194405734539,human
FERMT2,0.025198189541697502,0.025198189541697502,0.025198189541697502,0.025198189541697502,human
CBX1,0.025060981512069702,0.025060981512069702,0.025060981512069702,0.025060981512069702,human
TWIST1,0.02491471916437149,0.02491471916437149,0.02491471916437149,0.02491471916437149,human
XIST,0.02479349449276924,0.02479349449276924,0.02479349449276924,0.02479349449276924,human
TMSB10,0.024625498801469803,0.024625498801469803,0.024625498801469803,0.024625498801469803,human
FKBP10,0.024510079994797707,0.024510079994797707,0.024510079994797707,0.024510079994797707,human
MAPK6,0.024157490581274033,0.024157490581274033,0.024157490581274033,0.024157490581274033,human
DHX15,0.024154363200068474,0.024154363200068474,0.024154363200068474,0.024154363200068474,human
SSR2,0.02402251772582531,0.02402251772582531,0.02402251772582531,0.02402251772582531,human
PDGFRL,0.02392072230577469,0.02392072230577469,0.02392072230577469,0.02392072230577469,human
HMGB1,0.023732677102088928,0.023732677102088928,0.023732677102088928,0.023732677102088928,human
RND3,0.02373078651726246,0.02373078651726246,0.02373078651726246,0.02373078651726246,human
S100A10,0.022966479882597923,0.022966479882597923,0.022966479882597923,0.022966479882597923,human
PRRX1,0.022506212815642357,0.022506212815642357,0.022506212815642357,0.022506212815642357,human
PPIB,0.022496631368994713,0.022496631368994713,0.022496631368994713,0.022496631368994713,human
TIMP1,0.022442933171987534,0.022442933171987534,0.022442933171987534,0.022442933171987534,human
SUMO2,0.02236422710120678,0.02236422710120678,0.02236422710120678,0.02236422710120678,human
PLOD2,0.022321002557873726,0.022321002557873726,0.022321002557873726,0.022321002557873726,human
PBK,0.022193197160959244,0.022193197160959244,0.022193197160959244,0.022193197160959244,human
AP3S1,0.022136574611067772,0.022136574611067772,0.022136574611067772,0.022136574611067772,human
ANP32B,0.02180999144911766,0.02180999144911766,0.02180999144911766,0.02180999144911766,human
RRM1,0.02177443914115429,0.02177443914115429,0.02177443914115429,0.02177443914115429,human
MAD2L1,0.021734504029154778,0.021734504029154778,0.021734504029154778,0.021734504029154778,human
CRIM1,0.021595295518636703,0.021595295518636703,0.021595295518636703,0.021595295518636703,human
HSPA1B,0.021438654512166977,0.021438654512166977,0.021438654512166977,0.021438654512166977,human
CKS1B,0.021194612607359886,0.021194612607359886,0.021194612607359886,0.021194612607359886,human
LMAN1,0.02113773673772812,0.02113773673772812,0.02113773673772812,0.02113773673772812,human
GJA1,0.021115105599164963,0.021115105599164963,0.021115105599164963,0.021115105599164963,human
PAPSS2,0.020877091214060783,0.020877091214060783,0.020877091214060783,0.020877091214060783,human
ID1,0.020791498944163322,0.020791498944163322,0.020791498944163322,0.020791498944163322,human
PRR11,0.020769743248820305,0.020769743248820305,0.020769743248820305,0.020769743248820305,human
TMEM45A,0.020752515643835068,0.020752515643835068,0.020752515643835068,0.020752515643835068,human
LOC100288985,0.020697694271802902,0.020697694271802902,0.020697694271802902,0.020697694271802902,human
UHRF1,0.020613400265574455,0.020613400265574455,0.020613400265574455,0.020613400265574455,human
VIMP,0.02053184248507023,0.02053184248507023,0.02053184248507023,0.02053184248507023,human
CFL2,0.020491203293204308,0.020491203293204308,0.020491203293204308,0.020491203293204308,human
SACS,0.020443227142095566,0.020443227142095566,0.020443227142095566,0.020443227142095566,human
RAD21,0.020248916000127792,0.020248916000127792,0.020248916000127792,0.020248916000127792,human
BMI1,0.020214518532156944,0.020214518532156944,0.020214518532156944,0.020214518532156944,human
KIF5B,0.020181693136692047,0.020181693136692047,0.020181693136692047,0.020181693136692047,human
SMOC2,0.0200454480946064,0.0200454480946064,0.0200454480946064,0.0200454480946064,human
NOTCH2NL,0.020037926733493805,0.020037926733493805,0.020037926733493805,0.020037926733493805,human
DDX39A,0.01996382512152195,0.01996382512152195,0.01996382512152195,0.01996382512152195,human
TTC3,0.019920814782381058,0.019920814782381058,0.019920814782381058,0.019920814782381058,human
DCN,0.01970740407705307,0.01970740407705307,0.01970740407705307,0.01970740407705307,human
CYP1B1,0.01945815607905388,0.01945815607905388,0.01945815607905388,0.01945815607905388,human
CCDC80,0.019451146945357323,0.019451146945357323,0.019451146945357323,0.019451146945357323,human
ALDH18A1,0.019434869289398193,0.019434869289398193,0.019434869289398193,0.019434869289398193,human
UGDH,0.01941676251590252,0.01941676251590252,0.01941676251590252,0.01941676251590252,human
IFITM3,0.019285840913653374,0.019285840913653374,0.019285840913653374,0.019285840913653374,human
DAD1,0.019119570031762123,0.019119570031762123,0.019119570031762123,0.019119570031762123,human
NDEL1,0.01898660883307457,0.01898660883307457,0.01898660883307457,0.01898660883307457,human
NUSAP1,0.018973466008901596,0.018973466008901596,0.018973466008901596,0.018973466008901596,human
SASH1,0.018848158419132233,0.018848158419132233,0.018848158419132233,0.018848158419132233,human
NBPF10,0.01882115751504898,0.01882115751504898,0.01882115751504898,0.01882115751504898,human
SNRPB,0.018778419122099876,0.018778419122099876,0.018778419122099876,0.018778419122099876,human
TPX2,0.018768388777971268,0.018768388777971268,0.018768388777971268,0.018768388777971268,human
MALAT1,0.018669724464416504,0.018669724464416504,0.018669724464416504,0.018669724464416504,human
TXNDC5,0.018592076376080513,0.018592076376080513,0.018592076376080513,0.018592076376080513,human
RCN3,0.01816726289689541,0.01816726289689541,0.01816726289689541,0.01816726289689541,human
CDKN3,0.01812742091715336,0.01812742091715336,0.01812742091715336,0.01812742091715336,human
RPA3,0.018121948465704918,0.018121948465704918,0.018121948465704918,0.018121948465704918,human
LRP11,0.01810048520565033,0.01810048520565033,0.01810048520565033,0.01810048520565033,human
BZW1,0.017935076728463173,0.017935076728463173,0.017935076728463173,0.017935076728463173,human
ACBD3,0.01759917289018631,0.01759917289018631,0.01759917289018631,0.01759917289018631,human
ANXA6,0.017560476437211037,0.017560476437211037,0.017560476437211037,0.017560476437211037,human
ENO1,0.017552373930811882,0.017552373930811882,0.017552373930811882,0.017552373930811882,human
UBE2C,0.017361491918563843,0.017361491918563843,0.017361491918563843,0.017361491918563843,human
