gene_symbol,logfc_dz:417,mean_logfc,median_logfc,common_experiment,organism
IGHV3-23,0.33127275109291077,0.33127275109291077,0.33127275109291077,0.33127275109291077,human
IGK,0.20953409373760223,0.20953409373760223,0.20953409373760223,0.20953409373760223,human
COX1,0.20943056046962738,0.20943056046962738,0.20943056046962738,0.20943056046962738,human
ND2,0.20517683029174805,0.20517683029174805,0.20517683029174805,0.20517683029174805,human
IGKV4-1,0.15094244480133057,0.15094244480133057,0.15094244480133057,0.15094244480133057,human
RPS14P3,0.1345435231924057,0.1345435231924057,0.1345435231924057,0.1345435231924057,human
IGKV1OR2-108,0.13046422600746155,0.13046422600746155,0.13046422600746155,0.13046422600746155,human
LOC100510044,0.12267874926328659,0.12267874926328659,0.12267874926328659,0.12267874926328659,human
DCAF6,0.11786801367998123,0.11786801367998123,0.11786801367998123,0.11786801367998123,human
TUBB2A,0.11751049757003784,0.11751049757003784,0.11751049757003784,0.11751049757003784,human
LOC652493,0.10357539355754852,0.10357539355754852,0.10357539355754852,0.10357539355754852,human
COX2,0.08612077683210373,0.08612077683210373,0.08612077683210373,0.08612077683210373,human
LOC100510678,0.07543375343084335,0.07543375343084335,0.07543375343084335,0.07543375343084335,human
LOC100290036,0.07121005654335022,0.07121005654335022,0.07121005654335022,0.07121005654335022,human
TUBB2B,0.07076572626829147,0.07076572626829147,0.07076572626829147,0.07076572626829147,human
LAPTM5,0.06839553266763687,0.06839553266763687,0.06839553266763687,0.06839553266763687,human
EEF2,0.06006039306521416,0.06006039306521416,0.06006039306521416,0.06006039306521416,human
SH3KBP1,0.05799736827611923,0.05799736827611923,0.05799736827611923,0.05799736827611923,human
TMA7,0.053191445767879486,0.053191445767879486,0.053191445767879486,0.053191445767879486,human
RPL23A,0.052671704441308975,0.052671704441308975,0.052671704441308975,0.052671704441308975,human
EEF1A1P9,0.05135621875524521,0.05135621875524521,0.05135621875524521,0.05135621875524521,human
RPS18,0.05061313509941101,0.05061313509941101,0.05061313509941101,0.05061313509941101,human
LDHA,0.04996141418814659,0.04996141418814659,0.04996141418814659,0.04996141418814659,human
IGHM,0.04996071010828018,0.04996071010828018,0.04996071010828018,0.04996071010828018,human
IGLV1-36,0.04993974417448044,0.04993974417448044,0.04993974417448044,0.04993974417448044,human
HSP90AB1,0.04795108363032341,0.04795108363032341,0.04795108363032341,0.04795108363032341,human
IGHV4-31,0.0478648878633976,0.0478648878633976,0.0478648878633976,0.0478648878633976,human
IGLV2-23,0.0475807823240757,0.0475807823240757,0.0475807823240757,0.0475807823240757,human
GAPDH,0.04684652015566826,0.04684652015566826,0.04684652015566826,0.04684652015566826,human
IER3,0.04662163555622101,0.04662163555622101,0.04662163555622101,0.04662163555622101,human
MIF,0.0464625209569931,0.0464625209569931,0.0464625209569931,0.0464625209569931,human
HLA-DQA1,0.04641161859035492,0.04641161859035492,0.04641161859035492,0.04641161859035492,human
BCL2A1,0.04574867710471153,0.04574867710471153,0.04574867710471153,0.04574867710471153,human
RPS4X,0.04525046423077583,0.04525046423077583,0.04525046423077583,0.04525046423077583,human
RPLP0,0.04489588737487793,0.04489588737487793,0.04489588737487793,0.04489588737487793,human
UQCRH,0.043796222656965256,0.043796222656965256,0.043796222656965256,0.043796222656965256,human
FTL,0.0437769815325737,0.0437769815325737,0.0437769815325737,0.0437769815325737,human
LOC100133583,0.0416647233068943,0.0416647233068943,0.0416647233068943,0.0416647233068943,human
PPIB,0.04156650975346565,0.04156650975346565,0.04156650975346565,0.04156650975346565,human
RPL13A,0.039697952568531036,0.039697952568531036,0.039697952568531036,0.039697952568531036,human
MYL12B,0.03944141045212746,0.03944141045212746,0.03944141045212746,0.03944141045212746,human
B2M,0.0391765721142292,0.0391765721142292,0.0391765721142292,0.0391765721142292,human
EIF5A,0.03881330043077469,0.03881330043077469,0.03881330043077469,0.03881330043077469,human
PKM,0.03809678182005882,0.03809678182005882,0.03809678182005882,0.03809678182005882,human
RPL34,0.03768068924546242,0.03768068924546242,0.03768068924546242,0.03768068924546242,human
IGHV1-69,0.03766699507832527,0.03766699507832527,0.03766699507832527,0.03766699507832527,human
CKS2,0.03758636489510536,0.03758636489510536,0.03758636489510536,0.03758636489510536,human
RPL26,0.03749125450849533,0.03749125450849533,0.03749125450849533,0.03749125450849533,human
FCER2,0.03731774538755417,0.03731774538755417,0.03731774538755417,0.03731774538755417,human
TPT1,0.03724856674671173,0.03724856674671173,0.03724856674671173,0.03724856674671173,human
LY75,0.03658751770853996,0.03658751770853996,0.03658751770853996,0.03658751770853996,human
RPL35,0.03623509034514427,0.03623509034514427,0.03623509034514427,0.03623509034514427,human
RPL27,0.03619875758886337,0.03619875758886337,0.03619875758886337,0.03619875758886337,human
RPL39,0.03609444946050644,0.03609444946050644,0.03609444946050644,0.03609444946050644,human
DAD1,0.03604348003864288,0.03604348003864288,0.03604348003864288,0.03604348003864288,human
CRELD2,0.03504255786538124,0.03504255786538124,0.03504255786538124,0.03504255786538124,human
IFNGR1,0.034981779754161835,0.034981779754161835,0.034981779754161835,0.034981779754161835,human
SETP4,0.03388373181223869,0.03388373181223869,0.03388373181223869,0.03388373181223869,human
RPS29,0.033680520951747894,0.033680520951747894,0.033680520951747894,0.033680520951747894,human
DFNA5,0.0336327999830246,0.0336327999830246,0.0336327999830246,0.0336327999830246,human
TXNDC5,0.03354453667998314,0.03354453667998314,0.03354453667998314,0.03354453667998314,human
ACTB,0.032872654497623444,0.032872654497623444,0.032872654497623444,0.032872654497623444,human
TMPRSS3,0.03249824047088623,0.03249824047088623,0.03249824047088623,0.03249824047088623,human
PGAM1,0.0322997160255909,0.0322997160255909,0.0322997160255909,0.0322997160255909,human
CFL1,0.03201538324356079,0.03201538324356079,0.03201538324356079,0.03201538324356079,human
RPL8,0.032004013657569885,0.032004013657569885,0.032004013657569885,0.032004013657569885,human
RPS10,0.03100135549902916,0.03100135549902916,0.03100135549902916,0.03100135549902916,human
SOD1,0.03014255501329899,0.03014255501329899,0.03014255501329899,0.03014255501329899,human
RPS23,0.03005162440240383,0.03005162440240383,0.03005162440240383,0.03005162440240383,human
RPL32,0.029751179739832878,0.029751179739832878,0.029751179739832878,0.029751179739832878,human
HILPDA,0.029288437217473984,0.029288437217473984,0.029288437217473984,0.029288437217473984,human
EIF2S3,0.029133064672350883,0.029133064672350883,0.029133064672350883,0.029133064672350883,human
TMEM123,0.02907508984208107,0.02907508984208107,0.02907508984208107,0.02907508984208107,human
GPR183,0.028910979628562927,0.028910979628562927,0.028910979628562927,0.028910979628562927,human
SRGN,0.02867826819419861,0.02867826819419861,0.02867826819419861,0.02867826819419861,human
PMAIP1,0.02841939590871334,0.02841939590871334,0.02841939590871334,0.02841939590871334,human
HSPA8,0.02833990938961506,0.02833990938961506,0.02833990938961506,0.02833990938961506,human
IGLL5,0.028235934674739838,0.028235934674739838,0.028235934674739838,0.028235934674739838,human
HERPUD1,0.028138134628534317,0.028138134628534317,0.028138134628534317,0.028138134628534317,human
RPS7,0.02788720093667507,0.02788720093667507,0.02788720093667507,0.02788720093667507,human
SSR3,0.027700165286660194,0.027700165286660194,0.027700165286660194,0.027700165286660194,human
BASP1,0.02735958620905876,0.02735958620905876,0.02735958620905876,0.02735958620905876,human
SYNGR2,0.026900596916675568,0.026900596916675568,0.026900596916675568,0.026900596916675568,human
CTSC,0.026226701214909554,0.026226701214909554,0.026226701214909554,0.026226701214909554,human
DUSP2,0.025188829749822617,0.025188829749822617,0.025188829749822617,0.025188829749822617,human
CCL4,0.025139356032013893,0.025139356032013893,0.025139356032013893,0.025139356032013893,human
MZB1,0.025133199989795685,0.025133199989795685,0.025133199989795685,0.025133199989795685,human
DANCR,0.02512749843299389,0.02512749843299389,0.02512749843299389,0.02512749843299389,human
FAIM3,0.025059835985302925,0.025059835985302925,0.025059835985302925,0.025059835985302925,human
RPL17,0.024908732622861862,0.024908732622861862,0.024908732622861862,0.024908732622861862,human
NAMPT,0.02471652626991272,0.02471652626991272,0.02471652626991272,0.02471652626991272,human
FAM129A,0.024317743256688118,0.024317743256688118,0.024317743256688118,0.024317743256688118,human
NDUFA1,0.02416621707379818,0.02416621707379818,0.02416621707379818,0.02416621707379818,human
GPI,0.024121614173054695,0.024121614173054695,0.024121614173054695,0.024121614173054695,human
NDUFB5,0.023600224405527115,0.023600224405527115,0.023600224405527115,0.023600224405527115,human
ANXA6,0.02338489331305027,0.02338489331305027,0.02338489331305027,0.02338489331305027,human
HSPB1,0.02331947721540928,0.02331947721540928,0.02331947721540928,0.02331947721540928,human
MS4A1,0.023253031075000763,0.023253031075000763,0.023253031075000763,0.023253031075000763,human
TSTD1,0.023058252409100533,0.023058252409100533,0.023058252409100533,0.023058252409100533,human
RPL41,0.023039065301418304,0.023039065301418304,0.023039065301418304,0.023039065301418304,human
RPLP0P6,0.022515427321195602,0.022515427321195602,0.022515427321195602,0.022515427321195602,human
PDIA6,0.022399652749300003,0.022399652749300003,0.022399652749300003,0.022399652749300003,human
USMG5,0.022346582263708115,0.022346582263708115,0.022346582263708115,0.022346582263708115,human
RPL21,0.02216772362589836,0.02216772362589836,0.02216772362589836,0.02216772362589836,human
CCL22,0.022055525332689285,0.022055525332689285,0.022055525332689285,0.022055525332689285,human
YWHAE,0.022034674882888794,0.022034674882888794,0.022034674882888794,0.022034674882888794,human
LY86,0.02199690416455269,0.02199690416455269,0.02199690416455269,0.02199690416455269,human
TUBB4B,0.021847788244485855,0.021847788244485855,0.021847788244485855,0.021847788244485855,human
SNRPG,0.021754156798124313,0.021754156798124313,0.021754156798124313,0.021754156798124313,human
SRP9,0.021415846422314644,0.021415846422314644,0.021415846422314644,0.021415846422314644,human
CHCHD10,0.021381830796599388,0.021381830796599388,0.021381830796599388,0.021381830796599388,human
CHCHD2,0.021168595179915428,0.021168595179915428,0.021168595179915428,0.021168595179915428,human
NDUFAB1,0.021166522055864334,0.021166522055864334,0.021166522055864334,0.021166522055864334,human
RNASEK,0.021090565249323845,0.021090565249323845,0.021090565249323845,0.021090565249323845,human
TMED2,0.021065397188067436,0.021065397188067436,0.021065397188067436,0.021065397188067436,human
TUBB3,0.021003518253564835,0.021003518253564835,0.021003518253564835,0.021003518253564835,human
HLA-DMB,0.020955180749297142,0.020955180749297142,0.020955180749297142,0.020955180749297142,human
CBWD1,0.020939398556947708,0.020939398556947708,0.020939398556947708,0.020939398556947708,human
RHOA,0.0209310594946146,0.0209310594946146,0.0209310594946146,0.0209310594946146,human
LCP1,0.020762501284480095,0.020762501284480095,0.020762501284480095,0.020762501284480095,human
IGKV1-5,0.02069178968667984,0.02069178968667984,0.02069178968667984,0.02069178968667984,human
IARS,0.020664183422923088,0.020664183422923088,0.020664183422923088,0.020664183422923088,human
UAP1,0.020498037338256836,0.020498037338256836,0.020498037338256836,0.020498037338256836,human
RPSA,0.020399242639541626,0.020399242639541626,0.020399242639541626,0.020399242639541626,human
ENO1,0.020322160795331,0.020322160795331,0.020322160795331,0.020322160795331,human
MALAT1,0.020165760070085526,0.020165760070085526,0.020165760070085526,0.020165760070085526,human
LTA,0.02014869451522827,0.02014869451522827,0.02014869451522827,0.02014869451522827,human
ERH,0.020117798820137978,0.020117798820137978,0.020117798820137978,0.020117798820137978,human
ACADM,0.019952837377786636,0.019952837377786636,0.019952837377786636,0.019952837377786636,human
RPS2,0.019923757761716843,0.019923757761716843,0.019923757761716843,0.019923757761716843,human
CTCFL,0.019901147112250328,0.019901147112250328,0.019901147112250328,0.019901147112250328,human
TYW3,0.019805222749710083,0.019805222749710083,0.019805222749710083,0.019805222749710083,human
HIST1H4C,0.019800875335931778,0.019800875335931778,0.019800875335931778,0.019800875335931778,human
CD37,0.019739624112844467,0.019739624112844467,0.019739624112844467,0.019739624112844467,human
PIGR,0.019711527973413467,0.019711527973413467,0.019711527973413467,0.019711527973413467,human
