gene_symbol,logfc_dz:860,logfc_dz:861,mean_logfc,median_logfc,common_experiment,organism
EEF1A1P9,0.041873812675476074,0.03966403380036354,0.04076892323791981,0.04076892323791981,0.041873812675476074,human
LINC00461,0.04137706011533737,0.02303401380777359,0.03220553696155548,0.03220553696155548,0.04137706011533737,human
SCRG1,0.0411355160176754,,0.0411355160176754,0.0411355160176754,0.0411355160176754,human
HLA-A,0.04103051498532295,0.07726496458053589,0.05914773978292942,0.05914773978292942,0.04103051498532295,human
PFN2,0.04076133295893669,0.03263244032859802,0.03669688664376736,0.03669688664376736,0.04076133295893669,human
ADAR,0.040515583008527756,0.05911724641919136,0.04981641471385956,0.04981641471385956,0.040515583008527756,human
KCTD12,0.03942238166928291,0.040413834154605865,0.03991810791194439,0.03991810791194439,0.03942238166928291,human
H3F3B,0.03889266774058342,,0.03889266774058342,0.03889266774058342,0.03889266774058342,human
DYNLT1,0.03835088387131691,0.03423992916941643,0.03629540652036667,0.03629540652036667,0.03835088387131691,human
CDK2AP1,0.03780991956591606,,0.03780991956591606,0.03780991956591606,0.03780991956591606,human
HMGN1,0.037590041756629944,0.047317370772361755,0.04245370626449585,0.04245370626449585,0.037590041756629944,human
RPL12,0.0375090166926384,0.05048777163028717,0.043998394161462784,0.043998394161462784,0.0375090166926384,human
AKR1C3,0.03730792552232742,,0.03730792552232742,0.03730792552232742,0.03730792552232742,human
NCOA4,0.03727404400706291,0.01342481654137373,0.02534943027421832,0.02534943027421832,0.03727404400706291,human
LHFPL3,0.03675174340605736,,0.03675174340605736,0.03675174340605736,0.03675174340605736,human
SLC25A3,0.0359724685549736,0.034106265753507614,0.03503936715424061,0.03503936715424061,0.0359724685549736,human
BCHE,0.03592774644494057,,0.03592774644494057,0.03592774644494057,0.03592774644494057,human
LOC729680,0.03550655022263527,,0.03550655022263527,0.03550655022263527,0.03550655022263527,human
ALDH9A1,0.035362694412469864,0.03940445929765701,0.03738357685506344,0.03738357685506344,0.035362694412469864,human
RPL9,0.035293128341436386,0.04645702615380287,0.04087507724761963,0.04087507724761963,0.035293128341436386,human
NUDT11,0.03519165888428688,0.015400058589875698,0.02529585873708129,0.02529585873708129,0.03519165888428688,human
RPS4Y1,0.03508488088846207,0.01718986965715885,0.02613737527281046,0.02613737527281046,0.03508488088846207,human
LAPTM4A,0.03470462188124657,0.03218954801559448,0.033447084948420525,0.033447084948420525,0.03470462188124657,human
CD81,0.03464028984308243,0.028383834287524223,0.031512062065303326,0.031512062065303326,0.03464028984308243,human
YBX1,0.03462515026330948,0.03877711296081543,0.036701131612062454,0.036701131612062454,0.03462515026330948,human
SRI,0.03447654843330383,0.028911305591464043,0.03169392701238394,0.03169392701238394,0.03447654843330383,human
HMGN2,0.03434343636035919,0.04832203686237335,0.04133273661136627,0.04133273661136627,0.03434343636035919,human
HIF1A,0.03308117017149925,0.04288199916481972,0.037981584668159485,0.037981584668159485,0.03308117017149925,human
GMNN,0.03300287574529648,,0.03300287574529648,0.03300287574529648,0.03300287574529648,human
RPS3,0.032999344170093536,0.04752214625477791,0.04026074521243572,0.04026074521243572,0.032999344170093536,human
LINC01088,0.032807134091854095,,0.032807134091854095,0.032807134091854095,0.032807134091854095,human
SDCBP,0.03278683125972748,0.04048113152384758,0.03663398139178753,0.03663398139178753,0.03278683125972748,human
GPX1,0.03273395821452141,0.05187667906284332,0.042305318638682365,0.042305318638682365,0.03273395821452141,human
RPL13A,0.03189342841506004,0.04275406152009964,0.03732374496757984,0.03732374496757984,0.03189342841506004,human
IFI44L,0.031542591750621796,0.028111528605222702,0.02982706017792225,0.02982706017792225,0.031542591750621796,human
HES6,0.030885813757777214,0.027356449514627457,0.029121131636202335,0.029121131636202335,0.030885813757777214,human
CTSH,0.030611824244260788,0.038979824632406235,0.03479582443833351,0.03479582443833351,0.030611824244260788,human
ODC1,0.030584612861275673,0.03995363041758537,0.03526912163943052,0.03526912163943052,0.030584612861275673,human
AGT,0.030530869960784912,0.027062075212597847,0.02879647258669138,0.02879647258669138,0.030530869960784912,human
PGAM1,0.029875434935092926,,0.029875434935092926,0.029875434935092926,0.029875434935092926,human
HADHB,0.0298615712672472,,0.0298615712672472,0.0298615712672472,0.0298615712672472,human
COPG2IT1,0.029750358313322067,0.014885342679917812,0.02231785049661994,0.02231785049661994,0.029750358313322067,human
SYBU,0.029744157567620277,0.016898995265364647,0.023321576416492462,0.023321576416492462,0.029744157567620277,human
PRTFDC1,0.02948758751153946,,0.02948758751153946,0.02948758751153946,0.02948758751153946,human
SOX8,0.029470931738615036,-0.026460079476237297,0.0015054261311888695,0.0015054261311888695,0.029470931738615036,human
SNX7,0.02934327907860279,0.024652699008584023,0.026997989043593407,0.026997989043593407,0.02934327907860279,human
NMB,0.028853563591837883,,0.028853563591837883,0.028853563591837883,0.028853563591837883,human
DFNA5,0.028676914051175117,0.02527960203588009,0.026978258043527603,0.026978258043527603,0.028676914051175117,human
PABPC3,0.028196649625897408,0.02112535946071148,0.024661004543304443,0.024661004543304443,0.028196649625897408,human
ID3,0.02808038890361786,0.0357663668692112,0.03192337788641453,0.03192337788641453,0.02808038890361786,human
MAP2,0.028068561106920242,0.022020716220140457,0.02504463866353035,0.02504463866353035,0.028068561106920242,human
PSMA6,0.027855118736624718,0.029613373801112175,0.028734246268868446,0.028734246268868446,0.027855118736624718,human
APEX1,0.027746310457587242,0.030809646472334862,0.029277978464961052,0.029277978464961052,0.027746310457587242,human
SELL,0.02736249752342701,,0.02736249752342701,0.02736249752342701,0.02736249752342701,human
PAM,0.027343517169356346,0.012986940331757069,0.020165228750556707,0.020165228750556707,0.027343517169356346,human
LRRN3,0.02623123489320278,0.016082072630524635,0.02115665376186371,0.02115665376186371,0.02623123489320278,human
MAGED4,0.026138190180063248,0.018770582973957062,0.022454386577010155,0.022454386577010155,0.026138190180063248,human
RPS23,0.026062188670039177,,0.026062188670039177,0.026062188670039177,0.026062188670039177,human
LRRC8A,0.026037489995360374,,0.026037489995360374,0.026037489995360374,0.026037489995360374,human
MT1X,0.025957537814974785,0.018543081358075142,0.022250309586524963,0.022250309586524963,0.025957537814974785,human
GLO1,0.02541325055062771,0.018415849655866623,0.021914550103247166,0.021914550103247166,0.02541325055062771,human
EIF3H,0.025313163176178932,0.02171262353658676,0.023512893356382847,0.023512893356382847,0.025313163176178932,human
DENND5A,0.025107022374868393,,0.025107022374868393,0.025107022374868393,0.025107022374868393,human
GPR34,0.024632880464196205,0.02592812106013298,0.025280500762164593,0.025280500762164593,0.024632880464196205,human
RPL30,0.024475740268826485,0.025708617642521858,0.02509217895567417,0.02509217895567417,0.024475740268826485,human
VCAN,0.024435492232441902,,0.024435492232441902,0.024435492232441902,0.024435492232441902,human
SNHG1,0.024372002109885216,,0.024372002109885216,0.024372002109885216,0.024372002109885216,human
NGFRAP1,0.024274956434965134,,0.024274956434965134,0.024274956434965134,0.024274956434965134,human
GGTA1P,0.024166855961084366,,0.024166855961084366,0.024166855961084366,0.024166855961084366,human
PSMD14,0.023822156712412834,0.024741698056459427,0.02428192738443613,0.02428192738443613,0.023822156712412834,human
TAC1,0.023783497512340546,,0.023783497512340546,0.023783497512340546,0.023783497512340546,human
UFC1,0.023697800934314728,0.02315709739923477,0.02342744916677475,0.02342744916677475,0.023697800934314728,human
GABARAPL2,0.023684851825237274,,0.023684851825237274,0.023684851825237274,0.023684851825237274,human
RBBP7,0.023654362186789513,0.026414912194013596,0.025034637190401554,0.025034637190401554,0.023654362186789513,human
RAN,0.023624597117304802,0.024766061455011368,0.024195329286158085,0.024195329286158085,0.023624597117304802,human
ID4,0.023602379485964775,,0.023602379485964775,0.023602379485964775,0.023602379485964775,human
RPS8,0.023534735664725304,0.04205353930592537,0.032794137485325336,0.032794137485325336,0.023534735664725304,human
MEIS2,0.023534318432211876,,0.023534318432211876,0.023534318432211876,0.023534318432211876,human
HLA-DRB1,0.02352706901729107,0.06659513711929321,0.04506110306829214,0.04506110306829214,0.02352706901729107,human
RPSA,0.0233930591493845,0.024929560720920563,0.02416130993515253,0.02416130993515253,0.0233930591493845,human
TMEM47,0.02339271456003189,,0.02339271456003189,0.02339271456003189,0.02339271456003189,human
CHST15,0.023146769031882286,,0.023146769031882286,0.023146769031882286,0.023146769031882286,human
HTRA1,0.023081311956048012,,0.023081311956048012,0.023081311956048012,0.023081311956048012,human
PFKM,0.022992460057139397,0.016057925298810005,0.0195251926779747,0.0195251926779747,0.022992460057139397,human
RRAGD,0.0229725930839777,0.01962105557322502,0.02129682432860136,0.02129682432860136,0.0229725930839777,human
JAM2,0.022899020463228226,0.02089841477572918,0.021898717619478703,0.021898717619478703,0.022899020463228226,human
RASL10A,0.022853868082165718,,0.022853868082165718,0.022853868082165718,0.022853868082165718,human
RPN2,0.022690052166581154,0.03317902609705925,0.027934539131820202,0.027934539131820202,0.022690052166581154,human
ADD3,0.022536002099514008,,0.022536002099514008,0.022536002099514008,0.022536002099514008,human
RPS20,0.02232956513762474,0.02697485312819481,0.024652209132909775,0.024652209132909775,0.02232956513762474,human
PRDX1,0.02222757786512375,,0.02222757786512375,0.02222757786512375,0.02222757786512375,human
SLC25A6,0.022095652297139168,0.028781382367014885,0.025438517332077026,0.025438517332077026,0.022095652297139168,human
CDH10,0.022052492946386337,,0.022052492946386337,0.022052492946386337,0.022052492946386337,human
RPL32,0.021904226392507553,0.013288839720189571,0.017596533056348562,0.017596533056348562,0.021904226392507553,human
PITPNB,0.021863441914319992,0.01612456701695919,0.01899400446563959,0.01899400446563959,0.021863441914319992,human
OLIG1,0.021657027304172516,-0.026359975337982178,-0.002351474016904831,-0.002351474016904831,0.021657027304172516,human
CETN2,0.02165660448372364,0.052045807242393494,0.03685120586305857,0.03685120586305857,0.02165660448372364,human
IFIT1,0.021554140374064445,,0.021554140374064445,0.021554140374064445,0.021554140374064445,human
TSPAN7,0.021377263590693474,,0.021377263590693474,0.021377263590693474,0.021377263590693474,human
AQP4,0.021355779841542244,0.02707630582153797,0.024216042831540108,0.024216042831540108,0.021355779841542244,human
UBC,0.021004553884267807,0.029440240934491158,0.025222397409379482,0.025222397409379482,0.021004553884267807,human
HLA-DRB5,0.02071174420416355,0.0571807324886322,0.03894623834639788,0.03894623834639788,0.02071174420416355,human
GALNT11,0.020513297989964485,0.02709783986210823,0.023805568926036358,0.023805568926036358,0.020513297989964485,human
C6orf62,0.020337501540780067,0.01886097528040409,0.01959923841059208,0.01959923841059208,0.020337501540780067,human
GLUD1,0.020234696567058563,,0.020234696567058563,0.020234696567058563,0.020234696567058563,human
AP2M1,0.020161358639597893,0.01901889592409134,0.019590127281844616,0.019590127281844616,0.020161358639597893,human
AKR1B1,0.020078416913747787,0.02041364647448063,0.020246031694114208,0.020246031694114208,0.020078416913747787,human
TMEM263,0.020053964108228683,,0.020053964108228683,0.020053964108228683,0.020053964108228683,human
SNRPG,0.020008133724331856,0.01352436188608408,0.016766247805207968,0.016766247805207968,0.020008133724331856,human
RPL8,0.01998548023402691,0.045889344066381454,0.03293741215020418,0.03293741215020418,0.01998548023402691,human
RTN1,0.019947344437241554,-0.01549681555479765,0.0022252644412219524,0.0022252644412219524,0.019947344437241554,human
CRMP1,0.019937662407755852,,0.019937662407755852,0.019937662407755852,0.019937662407755852,human
PNMA1,0.019862111657857895,0.014670954085886478,0.017266532871872187,0.017266532871872187,0.019862111657857895,human
PTPLAD1,0.019811799749732018,,0.019811799749732018,0.019811799749732018,0.019811799749732018,human
ABLIM1,0.01980804093182087,0.01300870906561613,0.0164083749987185,0.0164083749987185,0.01980804093182087,human
PNPLA8,0.01967643015086651,,0.01967643015086651,0.01967643015086651,0.01967643015086651,human
NDUFAB1,0.0195497814565897,0.02313653938472271,0.021343160420656204,0.021343160420656204,0.0195497814565897,human
SLC25A33,0.01953653246164322,,0.01953653246164322,0.01953653246164322,0.01953653246164322,human
TXNIP,0.019472816959023476,,0.019472816959023476,0.019472816959023476,0.019472816959023476,human
SALL2,0.019429193809628487,,0.019429193809628487,0.019429193809628487,0.019429193809628487,human
C10orf32,0.019168637692928314,,0.019168637692928314,0.019168637692928314,0.019168637692928314,human
SCP2,0.019121825695037842,0.030636928975582123,0.024879377335309982,0.024879377335309982,0.019121825695037842,human
DDIT4,0.019111983478069305,,0.019111983478069305,0.019111983478069305,0.019111983478069305,human
RCN2,0.01909293234348297,,0.01909293234348297,0.01909293234348297,0.01909293234348297,human
ATP1A2,0.019076380878686905,0.017256345599889755,0.01816636323928833,0.01816636323928833,0.019076380878686905,human
BAALC,0.019068190827965736,,0.019068190827965736,0.019068190827965736,0.019068190827965736,human
MMADHC,0.01905360072851181,0.019155828282237053,0.01910471450537443,0.01910471450537443,0.01905360072851181,human
PPT1,0.019032981246709824,0.02782878838479519,0.023430884815752506,0.023430884815752506,0.019032981246709824,human
TST,0.019003698602318764,,0.019003698602318764,0.019003698602318764,0.019003698602318764,human
PPIB,0.018928267061710358,0.022109851241111755,0.020519059151411057,0.020519059151411057,0.018928267061710358,human
SF3B1,0.018915459513664246,0.017186850309371948,0.018051154911518097,0.018051154911518097,0.018915459513664246,human
HERC2P9,0.01887003891170025,0.014940686523914337,0.016905362717807293,0.016905362717807293,0.01887003891170025,human
H2AFZ,0.018860263749957085,0.020775532349944115,0.0198178980499506,0.0198178980499506,0.018860263749957085,human
SRPX,0.0188213549554348,0.018061311915516853,0.018441333435475826,0.018441333435475826,0.0188213549554348,human
HNRNPA1P10,0.01875351555645466,,0.01875351555645466,0.01875351555645466,0.01875351555645466,human
GPX3,0.01861254870891571,,0.01861254870891571,0.01861254870891571,0.01861254870891571,human
HLA-B,0.01842975802719593,0.03922854736447334,0.028829152695834637,0.028829152695834637,0.01842975802719593,human
KHDRBS3,0.018369678407907486,0.014979965053498745,0.016674821730703115,0.016674821730703115,0.018369678407907486,human
GARS,0.018331708386540413,0.039110489189624786,0.0287210987880826,0.0287210987880826,0.018331708386540413,human
CRISPLD1,0.018156446516513824,0.028458409011363983,0.023307427763938904,0.023307427763938904,0.018156446516513824,human
LAP3,0.018024925142526627,0.03274659067392349,0.02538575790822506,0.02538575790822506,0.018024925142526627,human
ATP5B,0.018005726858973503,0.020533226430416107,0.019269476644694805,0.019269476644694805,0.018005726858973503,human
RPL19,0.01800490729510784,0.013913309201598167,0.015959108248353004,0.015959108248353004,0.01800490729510784,human
RCN1,0.017970731481909752,0.024204909801483154,0.021087820641696453,0.021087820641696453,0.017970731481909752,human
CCT2,0.017888600006699562,0.08693931996822357,0.05241395998746157,0.05241395998746157,0.017888600006699562,human
SELK,0.017838234081864357,,0.017838234081864357,0.017838234081864357,0.017838234081864357,human
ALDOA,0.017738986760377884,0.013829025439918041,0.015784006100147963,0.015784006100147963,0.017738986760377884,human
VSIG4,0.017702607437968254,0.01598445698618889,0.01684353221207857,0.01684353221207857,0.017702607437968254,human
PIK3R1,0.01766768842935562,,0.01766768842935562,0.01766768842935562,0.01766768842935562,human
MT2A,0.017605748027563095,0.02830376662313938,0.022954757325351238,0.022954757325351238,0.017605748027563095,human
ANKRD20A13P,0.01757330447435379,,0.01757330447435379,0.01757330447435379,0.01757330447435379,human
GPM6A,0.017550040036439896,,0.017550040036439896,0.017550040036439896,0.017550040036439896,human
EIF3D,0.01753661036491394,0.02166389487683773,0.019600252620875835,0.019600252620875835,0.01753661036491394,human
H3F3AP4,0.017535308375954628,0.013212629593908787,0.015373968984931707,0.015373968984931707,0.017535308375954628,human
TCEAL2,0.01735319197177887,-0.019959095865488052,-0.0013029519468545914,-0.0013029519468545914,0.01735319197177887,human
MYH10,0.017339572310447693,0.013566997833549976,0.015453285071998835,0.015453285071998835,0.017339572310447693,human
EEF2,0.017329297959804535,,0.017329297959804535,0.017329297959804535,0.017329297959804535,human
CDIPT,0.017317477613687515,,0.017317477613687515,0.017317477613687515,0.017317477613687515,human
SEC11A,0.01726367324590683,0.024004802107810974,0.020634237676858902,0.020634237676858902,0.01726367324590683,human
PPP1CC,0.017203936353325844,0.01572589762508869,0.016464916989207268,0.016464916989207268,0.017203936353325844,human
NDUFA12,0.017165854573249817,,0.017165854573249817,0.017165854573249817,0.017165854573249817,human
P2RY12,0.017155993729829788,,0.017155993729829788,0.017155993729829788,0.017155993729829788,human
DECR1,0.01709316298365593,,0.01709316298365593,0.01709316298365593,0.01709316298365593,human
KARS,0.01709091104567051,0.022508597001433372,0.01979975402355194,0.01979975402355194,0.01709091104567051,human
DPY19L3,0.016907867044210434,0.017312826588749886,0.01711034681648016,0.01711034681648016,0.016907867044210434,human
NPM1,0.01680423691868782,0.014720987528562546,0.015762612223625183,0.015762612223625183,0.01680423691868782,human
NRCAM,0.01680193468928337,0.013934224843978882,0.015368079766631126,0.015368079766631126,0.01680193468928337,human
BAG3,0.016784226521849632,,0.016784226521849632,0.016784226521849632,0.016784226521849632,human
TNFSF13B,0.01658174954354763,,0.01658174954354763,0.01658174954354763,0.01658174954354763,human
PCDHGA1,0.016431065276265144,,0.016431065276265144,0.016431065276265144,0.016431065276265144,human
USP11,0.016411440446972847,0.02031543478369713,0.018363437615334988,0.018363437615334988,0.016411440446972847,human
BASP1,0.016347210854291916,,0.016347210854291916,0.016347210854291916,0.016347210854291916,human
DDX1,0.016345305368304253,0.013405350036919117,0.014875327702611685,0.014875327702611685,0.016345305368304253,human
TMSB10,0.016308961436152458,0.04471435770392418,0.03051165957003832,0.03051165957003832,0.016308961436152458,human
CPNE3,0.016236748546361923,,0.016236748546361923,0.016236748546361923,0.016236748546361923,human
PSMD2,0.016236182302236557,0.015591234900057316,0.015913708601146936,0.015913708601146936,0.016236182302236557,human
ACTB,0.0161843653768301,0.029618797823786736,0.02290158160030842,0.02290158160030842,0.0161843653768301,human
ABAT,0.01613924652338028,,0.01613924652338028,0.01613924652338028,0.01613924652338028,human
IMPA1,0.016124214977025986,0.015232719480991364,0.015678467229008675,0.015678467229008675,0.016124214977025986,human
YTHDF1,0.016043398529291153,0.029683297500014305,0.02286334801465273,0.02286334801465273,0.016043398529291153,human
STARD7,0.015976557508111,0.023148680105805397,0.0195626188069582,0.0195626188069582,0.015976557508111,human
GABARAP,0.01593494415283203,0.014700486324727535,0.015317715238779783,0.015317715238779783,0.01593494415283203,human
PHB2,0.015850042924284935,0.015357770025730133,0.015603906475007534,0.015603906475007534,0.015850042924284935,human
PARK7,0.01583382487297058,0.0336482971906662,0.02474106103181839,0.02474106103181839,0.01583382487297058,human
DCX,0.015826717019081116,,0.015826717019081116,0.015826717019081116,0.015826717019081116,human
NBPF10,0.015766853466629982,0.019558008760213852,0.017662431113421917,0.017662431113421917,0.015766853466629982,human
GNG5,0.015738898888230324,0.04389118775725365,0.029815043322741985,0.029815043322741985,0.015738898888230324,human
SRP9,0.015636593103408813,0.01640438102185726,0.016020487062633038,0.016020487062633038,0.015636593103408813,human
SYT17,0.01563529297709465,0.013580525293946266,0.014607909135520458,0.014607909135520458,0.01563529297709465,human
HLA-DRB4,0.015465917065739632,0.043207887560129166,0.0293369023129344,0.0293369023129344,0.015465917065739632,human
GPR75-ASB3,0.015458792448043823,,0.015458792448043823,0.015458792448043823,0.015458792448043823,human
MFSD1,0.015402165241539478,0.02172662690281868,0.01856439607217908,0.01856439607217908,0.015402165241539478,human
TCF4,0.01538605336099863,0.01416843943297863,0.01477724639698863,0.01477724639698863,0.01538605336099863,human
ASNSD1,0.01535842102020979,,0.01535842102020979,0.01535842102020979,0.01535842102020979,human
GYG1,0.015340320765972137,0.015494843013584614,0.015417581889778376,0.015417581889778376,0.015340320765972137,human
CDO1,0.015318382531404495,0.01632646843791008,0.015822425484657288,0.015822425484657288,0.015318382531404495,human
LOC100510649,0.01524222083389759,0.018389670178294182,0.016815945506095886,0.016815945506095886,0.01524222083389759,human
DARS,0.015229987911880016,,0.015229987911880016,0.015229987911880016,0.015229987911880016,human
PSMC1,0.015217268839478493,0.018641527742147446,0.01692939829081297,0.01692939829081297,0.015217268839478493,human
GSTA4,0.015185803174972534,,0.015185803174972534,0.015185803174972534,0.015185803174972534,human
FIBIN,0.015059818513691425,0.013312563300132751,0.014186190906912088,0.014186190906912088,0.015059818513691425,human
TGFBR3,0.015018802136182785,0.013651825487613678,0.014335313811898232,0.014335313811898232,0.015018802136182785,human
DROSHA,0.014934989623725414,,0.014934989623725414,0.014934989623725414,0.014934989623725414,human
PKIA,0.014900694601237774,,0.014900694601237774,0.014900694601237774,0.014900694601237774,human
ARHGEF26-AS1,0.014859399758279324,,0.014859399758279324,0.014859399758279324,0.014859399758279324,human
LOC100506728,0.014823351055383682,,0.014823351055383682,0.014823351055383682,0.014823351055383682,human
SUMO2,0.014772663824260235,,0.014772663824260235,0.014772663824260235,0.014772663824260235,human
LTA4H,0.014770934358239174,0.014858560636639595,0.014814747497439384,0.014814747497439384,0.014770934358239174,human
PSMG2,0.01471271738409996,0.016425644978880882,0.015569181181490421,0.015569181181490421,0.01471271738409996,human
KCND2,0.014674633741378784,,0.014674633741378784,0.014674633741378784,0.014674633741378784,human
MARCKS,0.014663206413388252,,0.014663206413388252,0.014663206413388252,0.014663206413388252,human
EIF3CL,0.014527902007102966,0.026735762134194374,0.02063183207064867,0.02063183207064867,0.014527902007102966,human
UBE2L6,0.014527831226587296,0.01448109932243824,0.014504465274512768,0.014504465274512768,0.014527831226587296,human
TTC3,0.014508781023323536,,0.014508781023323536,0.014508781023323536,0.014508781023323536,human
PSMA1,0.014447641558945179,0.019311174750328064,0.01687940815463662,0.01687940815463662,0.014447641558945179,human
RPS2,0.014376474544405937,0.02033441886305809,0.017355446703732014,0.017355446703732014,0.014376474544405937,human
LAPTM5,0.014326849021017551,0.01732347346842289,0.01582516124472022,0.01582516124472022,0.014326849021017551,human
UG0898H09,0.014317518100142479,,0.014317518100142479,0.014317518100142479,0.014317518100142479,human
SLC16A9,0.014259876683354378,,0.014259876683354378,0.014259876683354378,0.014259876683354378,human
LIX1,0.014240415766835213,,0.014240415766835213,0.014240415766835213,0.014240415766835213,human
ATP6V0E2,0.014203346334397793,,0.014203346334397793,0.014203346334397793,0.014203346334397793,human
NARS,0.014124836772680283,0.027147654443979263,0.020636245608329773,0.020636245608329773,0.014124836772680283,human
HBA2,0.014116055332124233,-0.08075069636106491,-0.03331732051447034,-0.03331732051447034,0.014116055332124233,human
SNX3,0.01405218243598938,,0.01405218243598938,0.01405218243598938,0.01405218243598938,human
RLIM,0.014031896367669106,0.013032102957367897,0.013531999662518501,0.013531999662518501,0.014031896367669106,human
ARNT2,0.014014043845236301,,0.014014043845236301,0.014014043845236301,0.014014043845236301,human
FAM35A,0.013986919075250626,,0.013986919075250626,0.013986919075250626,0.013986919075250626,human
NAA20,0.013930292800068855,0.015100406482815742,0.014515349641442299,0.014515349641442299,0.013930292800068855,human
EIF3I,0.013913278467953205,0.0238774586468935,0.018895368557423353,0.018895368557423353,0.013913278467953205,human
