gene_symbol,logfc_dz:606,logfc_dz:626,mean_logfc,median_logfc,common_experiment,organism
PTGES3,0.01832595095038414,-0.019953614100813866,-0.0008138315752148628,-0.0008138315752148628,0.01832595095038414,human
SDC1,0.01831757463514805,,0.01831757463514805,0.01831757463514805,0.01831757463514805,human
LYPLA1,0.018305208534002304,,0.018305208534002304,0.018305208534002304,0.018305208534002304,human
CCT3,0.01828005351126194,,0.01828005351126194,0.01828005351126194,0.01828005351126194,human
DYNLL1,0.018124857917428017,0.014690568670630455,0.016407713294029236,0.016407713294029236,0.018124857917428017,human
DDR1,0.01806742325425148,,0.01806742325425148,0.01806742325425148,0.01806742325425148,human
DNAJC1,0.017984548583626747,0.013306484557688236,0.01564551657065749,0.01564551657065749,0.017984548583626747,human
LAP3,0.01783512346446514,,0.01783512346446514,0.01783512346446514,0.01783512346446514,human
RAD21,0.017832884564995766,,0.017832884564995766,0.017832884564995766,0.017832884564995766,human
AGR2,0.017808279022574425,,0.017808279022574425,0.017808279022574425,0.017808279022574425,human
MLLT11,0.017586657777428627,,0.017586657777428627,0.017586657777428627,0.017586657777428627,human
TPD52,0.01758299581706524,,0.01758299581706524,0.01758299581706524,0.01758299581706524,human
PRDX4,0.01748216524720192,,0.01748216524720192,0.01748216524720192,0.01748216524720192,human
HIF1A,0.017462441697716713,,0.017462441697716713,0.017462441697716713,0.017462441697716713,human
RPS18,0.0173347070813179,0.053337253630161285,0.035335980355739594,0.035335980355739594,0.0173347070813179,human
IFI27,0.017266396433115005,0.01807595044374466,0.017671173438429832,0.017671173438429832,0.017266396433115005,human
TAGLN2,0.017238961532711983,,0.017238961532711983,0.017238961532711983,0.017238961532711983,human
CASC3,0.017217662185430527,,0.017217662185430527,0.017217662185430527,0.017217662185430527,human
UQCRH,0.017192168161273003,-0.014843556098639965,0.0011743060313165188,0.0011743060313165188,0.017192168161273003,human
LOC100505937,0.017082536593079567,,0.017082536593079567,0.017082536593079567,0.017082536593079567,human
OAZ1,0.01692301221191883,0.0511748343706131,0.034048923291265965,0.034048923291265965,0.01692301221191883,human
NME1,0.016822487115859985,0.05343322828412056,0.03512785769999027,0.03512785769999027,0.016822487115859985,human
HLA-DPB1,0.01680312491953373,-0.019974999129772186,-0.0015859371051192284,-0.0015859371051192284,0.01680312491953373,human
PSME2,0.016789661720395088,-0.02848750911653042,-0.005848923698067665,-0.005848923698067665,0.016789661720395088,human
PGAM1,0.016741221770644188,,0.016741221770644188,0.016741221770644188,0.016741221770644188,human
MYL12B,0.01671176590025425,0.027918849140405655,0.022315307520329952,0.022315307520329952,0.01671176590025425,human
WWP1,0.016563616693019867,0.01836041733622551,0.01746201701462269,0.01746201701462269,0.016563616693019867,human
LDHA,0.016551027074456215,0.045118298381567,0.030834662728011608,0.030834662728011608,0.016551027074456215,human
LGALS3BP,0.016361171379685402,0.017119042575359344,0.016740106977522373,0.016740106977522373,0.016361171379685402,human
PRR4,0.01629485748708248,,0.01629485748708248,0.01629485748708248,0.01629485748708248,human
GPR160,0.016286609694361687,,0.016286609694361687,0.016286609694361687,0.016286609694361687,human
PDIA6,0.016265753656625748,,0.016265753656625748,0.016265753656625748,0.016265753656625748,human
CBWD1,0.016250811517238617,-0.027304356917738914,-0.005526772700250149,-0.005526772700250149,0.016250811517238617,human
PKM,0.01621631346642971,-0.023242834955453873,-0.003513260744512081,-0.003513260744512081,0.01621631346642971,human
RARRES1,0.016214117407798767,,0.016214117407798767,0.016214117407798767,0.016214117407798767,human
PPIB,0.01609470695257187,,0.01609470695257187,0.01609470695257187,0.01609470695257187,human
COL10A1,0.016057925298810005,,0.016057925298810005,0.016057925298810005,0.016057925298810005,human
NDUFA4,0.01603475958108902,0.09765927493572235,0.056847017258405685,0.056847017258405685,0.01603475958108902,human
ATP6V0B,0.01603243313729763,0.016994530335068703,0.016513481736183167,0.016513481736183167,0.01603243313729763,human
SNRPB,0.01601552963256836,0.014307774603366852,0.015161652117967606,0.015161652117967606,0.01601552963256836,human
COMMD3,0.015992922708392143,0.015293505042791367,0.015643213875591755,0.015643213875591755,0.015992922708392143,human
TBCA,0.015855323523283005,,0.015855323523283005,0.015855323523283005,0.015855323523283005,human
P4HB,0.015847638249397278,,0.015847638249397278,0.015847638249397278,0.015847638249397278,human
GNG5,0.01567823998630047,,0.01567823998630047,0.01567823998630047,0.01567823998630047,human
FAM96A,0.015577934682369232,0.012230945751070976,0.013904440216720104,0.013904440216720104,0.015577934682369232,human
SERPINA3,0.015576392412185669,,0.015576392412185669,0.015576392412185669,0.015576392412185669,human
PTPLAD1,0.01525094173848629,,0.01525094173848629,0.01525094173848629,0.01525094173848629,human
HIST1H2AC,0.0151368984952569,,0.0151368984952569,0.0151368984952569,0.0151368984952569,human
NQO1,0.015134895220398903,,0.015134895220398903,0.015134895220398903,0.015134895220398903,human
AGT,0.015081612393260002,,0.015081612393260002,0.015081612393260002,0.015081612393260002,human
SAT1,0.015073644928634167,-0.017459245398640633,-0.001192800235003233,-0.001192800235003233,0.015073644928634167,human
COX8A,0.014870318584144115,,0.014870318584144115,0.014870318584144115,0.014870318584144115,human
MT1E,0.014654050581157207,,0.014654050581157207,0.014654050581157207,0.014654050581157207,human
LSM1,0.014622647315263748,0.020745674148201942,0.017684160731732845,0.017684160731732845,0.014622647315263748,human
PSMD14,0.014538979157805443,,0.014538979157805443,0.014538979157805443,0.014538979157805443,human
LAPTM5,0.014518276788294315,,0.014518276788294315,0.014518276788294315,0.014518276788294315,human
COL5A2,0.01443410199135542,0.011506866663694382,0.0129704843275249,0.0129704843275249,0.01443410199135542,human
HERPUD1,0.014378896914422512,,0.014378896914422512,0.014378896914422512,0.014378896914422512,human
RBBP7,0.014332715421915054,,0.014332715421915054,0.014332715421915054,0.014332715421915054,human
PTTG1IP,0.014324585907161236,,0.014324585907161236,0.014324585907161236,0.014324585907161236,human
DAP3,0.014288478530943394,,0.014288478530943394,0.014288478530943394,0.014288478530943394,human
MSMO1,0.014286036603152752,,0.014286036603152752,0.014286036603152752,0.014286036603152752,human
MED1,0.013839026913046837,,0.013839026913046837,0.013839026913046837,0.013839026913046837,human
HLA-DMB,0.013813572935760021,,0.013813572935760021,0.013813572935760021,0.013813572935760021,human
PFN1,0.013796991668641567,,0.013796991668641567,0.013796991668641567,0.013796991668641567,human
SOD1,0.013788728974759579,,0.013788728974759579,0.013788728974759579,0.013788728974759579,human
RPS2,0.013783136382699013,0.018099345266819,0.015941240824759007,0.015941240824759007,0.013783136382699013,human
SCGB2A1,0.013743969611823559,,0.013743969611823559,0.013743969611823559,0.013743969611823559,human
ADAR,0.013730683363974094,,0.013730683363974094,0.013730683363974094,0.013730683363974094,human
IFI6,0.013716405257582664,0.01309429481625557,0.013405350036919117,0.013405350036919117,0.013716405257582664,human
SFRP2,0.01369556412100792,,0.01369556412100792,0.01369556412100792,0.01369556412100792,human
SYNGR2,0.013655001297593117,,0.013655001297593117,0.013655001297593117,0.013655001297593117,human
NHP2,0.013607137836515903,0.012069250456988811,0.012838194146752357,0.012838194146752357,0.013607137836515903,human
SSR4,0.013596302829682827,,0.013596302829682827,0.013596302829682827,0.013596302829682827,human
MAGEA6,0.013536900281906128,,0.013536900281906128,0.013536900281906128,0.013536900281906128,human
MLPH,0.013391478918492794,-0.11126408725976944,-0.04893630417063832,-0.04893630417063832,0.013391478918492794,human
SDC4,0.01320568472146988,,0.01320568472146988,0.01320568472146988,0.01320568472146988,human
MXRA5,0.013178959488868713,,0.013178959488868713,0.013178959488868713,0.013178959488868713,human
SQRDL,0.013141760602593422,,0.013141760602593422,0.013141760602593422,0.013141760602593422,human
APOC1,0.01311931200325489,,0.01311931200325489,0.01311931200325489,0.01311931200325489,human
KDELR2,0.01309611089527607,,0.01309611089527607,0.01309611089527607,0.01309611089527607,human
YWHAB,0.01286914199590683,0.02482963539659977,0.0188493886962533,0.0188493886962533,0.01286914199590683,human
RNF139,0.012832004576921463,,0.012832004576921463,0.012832004576921463,0.012832004576921463,human
VMP1,0.012800892814993858,,0.012800892814993858,0.012800892814993858,0.012800892814993858,human
SUCO,0.012783953920006752,,0.012783953920006752,0.012783953920006752,0.012783953920006752,human
RARRES3,0.01264212466776371,-0.04055054485797882,-0.013954210095107555,-0.013954210095107555,0.01264212466776371,human
APOA1BP,0.012556671164929867,,0.012556671164929867,0.012556671164929867,0.012556671164929867,human
TOMM6,0.012481290847063065,-0.01595018245279789,-0.0017344458028674126,-0.0017344458028674126,0.012481290847063065,human
STRA13,0.012443107552826405,,0.012443107552826405,0.012443107552826405,0.012443107552826405,human
CTSB,0.012349176220595837,,0.012349176220595837,0.012349176220595837,0.012349176220595837,human
HLA-J,0.012247662991285324,,0.012247662991285324,0.012247662991285324,0.012247662991285324,human
C17orf58,0.01223983708769083,,0.01223983708769083,0.01223983708769083,0.01223983708769083,human
MMP9,0.012113520875573158,0.012874376960098743,0.01249394891783595,0.01249394891783595,0.012113520875573158,human
GPRC5A,0.012109306640923023,,0.012109306640923023,0.012109306640923023,0.012109306640923023,human
GLB1,0.012097305618226528,,0.012097305618226528,0.012097305618226528,0.012097305618226528,human
PLEKHF2,0.012056254781782627,,0.012056254781782627,0.012056254781782627,0.012056254781782627,human
POLR2K,0.01204103697091341,,0.01204103697091341,0.01204103697091341,0.01204103697091341,human
GALNT7,0.012021583504974842,,0.012021583504974842,0.012021583504974842,0.012021583504974842,human
TM9SF2,0.011986401863396168,,0.011986401863396168,0.011986401863396168,0.011986401863396168,human
SUMO2,0.011973721906542778,0.046173498034477234,0.029073609970510006,0.029073609970510006,0.011973721906542778,human
LOC100133583,0.011850010603666306,,0.011850010603666306,0.011850010603666306,0.011850010603666306,human
ZMPSTE24,0.011827141046524048,,0.011827141046524048,0.011827141046524048,0.011827141046524048,human
VCAN,0.01180720329284668,,0.01180720329284668,0.01180720329284668,0.01180720329284668,human
TRAM1,0.011783197522163391,,0.011783197522163391,0.011783197522163391,0.011783197522163391,human
COPS5,0.011774838902056217,0.0267327968031168,0.019253817852586508,0.019253817852586508,0.011774838902056217,human
MAGEA3,0.01169868465512991,,0.01169868465512991,0.01169868465512991,0.01169868465512991,human
MRPS23,0.011614769697189331,0.023212121799588203,0.017413445748388767,0.017413445748388767,0.011614769697189331,human
SULF1,0.011570267379283905,,0.011570267379283905,0.011570267379283905,0.011570267379283905,human
IGLJ3,0.011565175838768482,,0.011565175838768482,0.011565175838768482,0.011565175838768482,human
ARF4,0.011457534506917,,0.011457534506917,0.011457534506917,0.011457534506917,human
CDC123,0.011418205685913563,,0.011418205685913563,0.011418205685913563,0.011418205685913563,human
RAB25,0.011401144787669182,,0.011401144787669182,0.011401144787669182,0.011401144787669182,human
IARS,0.011396361514925957,-0.012439138256013393,-0.0005213883705437183,-0.0005213883705437183,0.011396361514925957,human
VIMP,0.011392454616725445,,0.011392454616725445,0.011392454616725445,0.011392454616725445,human
CERS2,0.011251663789153099,,0.011251663789153099,0.011251663789153099,0.011251663789153099,human
TSPYL5,0.01118384674191475,,0.01118384674191475,0.01118384674191475,0.01118384674191475,human
SEC13,0.011162534356117249,-0.032445669174194336,-0.010641567409038544,-0.010641567409038544,0.011162534356117249,human
HSP90AB1,0.01109241507947445,,0.01109241507947445,0.01109241507947445,0.01109241507947445,human
CLIC1,0.011089843697845936,-0.013897768221795559,-0.0014039622619748116,-0.0014039622619748116,0.011089843697845936,human
ARL6IP1,0.01103722583502531,,0.01103722583502531,0.01103722583502531,0.01103722583502531,human
NET1,0.010967639274895191,,0.010967639274895191,0.010967639274895191,0.010967639274895191,human
HIST2H2BE,0.010932117700576782,,0.010932117700576782,0.010932117700576782,0.010932117700576782,human
IFITM1,0.010909352451562881,,0.010909352451562881,0.010909352451562881,0.010909352451562881,human
PDCD10,0.010870317928493023,,0.010870317928493023,0.010870317928493023,0.010870317928493023,human
HSBP1,0.01062339823693037,0.02988104522228241,0.02025222172960639,0.02025222172960639,0.01062339823693037,human
H2BFS,0.010460266843438148,,0.010460266843438148,0.010460266843438148,0.010460266843438148,human
LSM7,0.010414894670248032,,0.010414894670248032,0.010414894670248032,0.010414894670248032,human
LOC100290036,0.010398892685770988,,0.010398892685770988,0.010398892685770988,0.010398892685770988,human
LOC100507328,0.01038060151040554,,0.01038060151040554,0.01038060151040554,0.01038060151040554,human
RAB10,0.010302980430424213,0.011697838082909584,0.011000409256666899,0.011000409256666899,0.010302980430424213,human
ABRACL,0.01029767096042633,0.013806981965899467,0.012052326463162899,0.012052326463162899,0.01029767096042633,human
DEGS1,0.010286010801792145,,0.010286010801792145,0.010286010801792145,0.010286010801792145,human
USMG5,0.010119730606675148,,0.010119730606675148,0.010119730606675148,0.010119730606675148,human
DUSP4,0.010119276121258736,,0.010119276121258736,0.010119276121258736,0.010119276121258736,human
RRM2,0.010118401609361172,,0.010118401609361172,0.010118401609361172,0.010118401609361172,human
SPCS1,0.010097702033817768,0.023162642493844032,0.0166301722638309,0.0166301722638309,0.010097702033817768,human
MYD88,0.010076509788632393,,0.010076509788632393,0.010076509788632393,0.010076509788632393,human
