gene_symbol,logfc_dz:164,logfc_dz:644,mean_logfc,median_logfc,common_experiment,organism
HLA-B,0.06763860583305359,0.06763860583305359,0.06763860583305359,0.06763860583305359,0.06763860583305359,human
CD63,0.06747637689113617,0.06747637689113617,0.06747637689113617,0.06747637689113617,0.06747637689113617,human
ANXA2,0.06608026474714279,0.06608026474714279,0.06608026474714279,0.06608026474714279,0.06608026474714279,human
S100A11,0.06564392149448395,0.06564392149448395,0.06564392149448395,0.06564392149448395,0.06564392149448395,human
TFF2,0.062171973288059235,0.062171973288059235,0.062171973288059235,0.062171973288059235,0.062171973288059235,human
SDC4,0.061722684651613235,0.061722684651613235,0.061722684651613235,0.061722684651613235,0.061722684651613235,human
RPN2,0.0614716038107872,0.0614716038107872,0.0614716038107872,0.0614716038107872,0.0614716038107872,human
HLA-C,0.061034929007291794,0.061034929007291794,0.061034929007291794,0.061034929007291794,0.061034929007291794,human
JUP,0.06092854216694832,0.06092854216694832,0.06092854216694832,0.06092854216694832,0.06092854216694832,human
PSCA,0.059803884476423264,0.059803884476423264,0.059803884476423264,0.059803884476423264,0.059803884476423264,human
DSP,0.05789387598633766,0.05789387598633766,0.05789387598633766,0.05789387598633766,0.05789387598633766,human
TMSB10,0.0563313253223896,0.0563313253223896,0.0563313253223896,0.0563313253223896,0.0563313253223896,human
SPINK1,0.05581884831190109,0.05581884831190109,0.05581884831190109,0.05581884831190109,0.05581884831190109,human
S100A9,0.05483301356434822,0.05483301356434822,0.05483301356434822,0.05483301356434822,0.05483301356434822,human
DMBT1,0.0536680705845356,0.0536680705845356,0.0536680705845356,0.0536680705845356,0.0536680705845356,human
CEACAM6,0.05356655642390251,0.05356655642390251,0.05356655642390251,0.05356655642390251,0.05356655642390251,human
PRSS2,0.05353005230426788,0.05353005230426788,0.05353005230426788,0.05353005230426788,0.05353005230426788,human
IFI27,0.05296725034713745,0.05296725034713745,0.05296725034713745,0.05296725034713745,0.05296725034713745,human
PLA2G2A,0.052487313747406006,0.052487313747406006,0.052487313747406006,0.052487313747406006,0.052487313747406006,human
VAMP8,0.05159671977162361,0.05159671977162361,0.05159671977162361,0.05159671977162361,0.05159671977162361,human
MUC1,0.051549032330513,0.051549032330513,0.051549032330513,0.051549032330513,0.051549032330513,human
SERPINA3,0.05115652084350586,0.05115652084350586,0.05115652084350586,0.05115652084350586,0.05115652084350586,human
HBA2,0.05096033215522766,0.05096033215522766,0.05096033215522766,0.05096033215522766,0.05096033215522766,human
IGFBP2,0.05040914937853813,0.05040914937853813,0.05040914937853813,0.05040914937853813,0.05040914937853813,human
CLIC1,0.050271473824977875,0.050271473824977875,0.050271473824977875,0.050271473824977875,0.050271473824977875,human
KLK11,0.049949903041124344,0.049949903041124344,0.049949903041124344,0.049949903041124344,0.049949903041124344,human
IFITM2,0.04880562424659729,0.04880562424659729,0.04880562424659729,0.04880562424659729,0.04880562424659729,human
ANXA10,0.04841439798474312,0.04841439798474312,0.04841439798474312,0.04841439798474312,0.04841439798474312,human
KRT17,0.047555215656757355,0.047555215656757355,0.047555215656757355,0.047555215656757355,0.047555215656757355,human
PDZK1IP1,0.047426965087652206,0.047426965087652206,0.047426965087652206,0.047426965087652206,0.047426965087652206,human
RAB25,0.046998701989650726,0.046998701989650726,0.046998701989650726,0.046998701989650726,0.046998701989650726,human
TFRC,0.04645516723394394,0.04645516723394394,0.04645516723394394,0.04645516723394394,0.04645516723394394,human
MXRA5,0.04629511013627052,0.04629511013627052,0.04629511013627052,0.04629511013627052,0.04629511013627052,human
TUBA1C,0.04588030278682709,0.04588030278682709,0.04588030278682709,0.04588030278682709,0.04588030278682709,human
ACTG1,0.045624203979969025,0.045624203979969025,0.045624203979969025,0.045624203979969025,0.045624203979969025,human
LDHB,0.04536332190036774,0.04536332190036774,0.04536332190036774,0.04536332190036774,0.04536332190036774,human
MARCKSL1,0.04512064903974533,0.04512064903974533,0.04512064903974533,0.04512064903974533,0.04512064903974533,human
GSTP1,0.04510689526796341,0.04510689526796341,0.04510689526796341,0.04510689526796341,0.04510689526796341,human
LGALS3BP,0.04476357251405716,0.04476357251405716,0.04476357251405716,0.04476357251405716,0.04476357251405716,human
TSPAN13,0.04469672590494156,0.04469672590494156,0.04469672590494156,0.04469672590494156,0.04469672590494156,human
IFITM1,0.04339803755283356,0.04339803755283356,0.04339803755283356,0.04339803755283356,0.04339803755283356,human
CLDN7,0.04285900667309761,0.04285900667309761,0.04285900667309761,0.04285900667309761,0.04285900667309761,human
SERPINB5,0.042849086225032806,0.042849086225032806,0.042849086225032806,0.042849086225032806,0.042849086225032806,human
HSPA5,0.042745187878608704,0.042745187878608704,0.042745187878608704,0.042745187878608704,0.042745187878608704,human
VAPA,0.042419128119945526,0.042419128119945526,0.042419128119945526,0.042419128119945526,0.042419128119945526,human
FOS,0.04202818125486374,0.04202818125486374,0.04202818125486374,0.04202818125486374,0.04202818125486374,human
YBX1,0.04110388830304146,0.04110388830304146,0.04110388830304146,0.04110388830304146,0.04110388830304146,human
HLA-DRB5,0.04104955866932869,0.04104955866932869,0.04104955866932869,0.04104955866932869,0.04104955866932869,human
PFN1,0.04068474471569061,0.04068474471569061,0.04068474471569061,0.04068474471569061,0.04068474471569061,human
SSR4,0.039827603846788406,0.039827603846788406,0.039827603846788406,0.039827603846788406,0.039827603846788406,human
GOLM1,0.03935267776250839,0.03935267776250839,0.03935267776250839,0.03935267776250839,0.03935267776250839,human
CEBPB,0.039278771728277206,0.039278771728277206,0.039278771728277206,0.039278771728277206,0.039278771728277206,human
HLA-DRB1,0.03924690559506416,0.03924690559506416,0.03924690559506416,0.03924690559506416,0.03924690559506416,human
CSTA,0.038676876574754715,0.038676876574754715,0.038676876574754715,0.038676876574754715,0.038676876574754715,human
PRSS3,0.03864589333534241,0.03864589333534241,0.03864589333534241,0.03864589333534241,0.03864589333534241,human
SDC1,0.03848782181739807,0.03848782181739807,0.03848782181739807,0.03848782181739807,0.03848782181739807,human
P4HB,0.03847118467092514,0.03847118467092514,0.03847118467092514,0.03847118467092514,0.03847118467092514,human
LGALS1,0.03726079314947128,0.03726079314947128,0.03726079314947128,0.03726079314947128,0.03726079314947128,human
CA2,0.037087105214595795,0.037087105214595795,0.037087105214595795,0.037087105214595795,0.037087105214595795,human
FDFT1,0.036939844489097595,0.036939844489097595,0.036939844489097595,0.036939844489097595,0.036939844489097595,human
RPS26,0.03671879693865776,0.03671879693865776,0.03671879693865776,0.03671879693865776,0.03671879693865776,human
HN1,0.036411236971616745,0.036411236971616745,0.036411236971616745,0.036411236971616745,0.036411236971616745,human
LASP1,0.035974882543087006,0.035974882543087006,0.035974882543087006,0.035974882543087006,0.035974882543087006,human
TOMM6,0.03577325865626335,0.03577325865626335,0.03577325865626335,0.03577325865626335,0.03577325865626335,human
TSC22D1,0.035509005188941956,0.035509005188941956,0.035509005188941956,0.035509005188941956,0.035509005188941956,human
NDUFA1,0.035496074706315994,0.035496074706315994,0.035496074706315994,0.035496074706315994,0.035496074706315994,human
MALL,0.03539252653717995,0.03539252653717995,0.03539252653717995,0.03539252653717995,0.03539252653717995,human
ASS1,0.0353565476834774,0.0353565476834774,0.0353565476834774,0.0353565476834774,0.0353565476834774,human
HMGN3,0.03508610278367996,0.03508610278367996,0.03508610278367996,0.03508610278367996,0.03508610278367996,human
FXYD3,0.03493949770927429,0.03493949770927429,0.03493949770927429,0.03493949770927429,0.03493949770927429,human
RGS2,0.034799523651599884,0.034799523651599884,0.034799523651599884,0.034799523651599884,0.034799523651599884,human
IGLC7,0.03477734699845314,0.03477734699845314,0.03477734699845314,0.03477734699845314,0.03477734699845314,human
KRT14,0.03461047261953354,0.03461047261953354,0.03461047261953354,0.03461047261953354,0.03461047261953354,human
TSPAN1,0.03437161445617676,0.03437161445617676,0.03437161445617676,0.03437161445617676,0.03437161445617676,human
A2M,0.034334369003772736,0.034334369003772736,0.034334369003772736,0.034334369003772736,0.034334369003772736,human
GCNT3,0.03338020294904709,0.03338020294904709,0.03338020294904709,0.03338020294904709,0.03338020294904709,human
PSME2,0.03322765231132507,0.03322765231132507,0.03322765231132507,0.03322765231132507,0.03322765231132507,human
ARPC1B,0.03315095603466034,0.03315095603466034,0.03315095603466034,0.03315095603466034,0.03315095603466034,human
LY6D,0.03289085254073143,0.03289085254073143,0.03289085254073143,0.03289085254073143,0.03289085254073143,human
RAP1B,0.032833222299814224,0.032833222299814224,0.032833222299814224,0.032833222299814224,0.032833222299814224,human
CALM2,0.032757844775915146,0.032757844775915146,0.032757844775915146,0.032757844775915146,0.032757844775915146,human
MAGED1,0.032668448984622955,0.032668448984622955,0.032668448984622955,0.032668448984622955,0.032668448984622955,human
CD55,0.032512862235307693,0.032512862235307693,0.032512862235307693,0.032512862235307693,0.032512862235307693,human
HNRNPA1P10,0.03223703056573868,0.03223703056573868,0.03223703056573868,0.03223703056573868,0.03223703056573868,human
TAGLN2,0.032093871384859085,0.032093871384859085,0.032093871384859085,0.032093871384859085,0.032093871384859085,human
JTB,0.03140750899910927,0.03140750899910927,0.03140750899910927,0.03140750899910927,0.03140750899910927,human
LGALS7B,0.030723802745342255,0.030723802745342255,0.030723802745342255,0.030723802745342255,0.030723802745342255,human
CTSH,0.030597791075706482,0.030597791075706482,0.030597791075706482,0.030597791075706482,0.030597791075706482,human
LGALS3,0.03023759089410305,0.03023759089410305,0.03023759089410305,0.03023759089410305,0.03023759089410305,human
RPS27L,0.030085192993283272,0.030085192993283272,0.030085192993283272,0.030085192993283272,0.030085192993283272,human
PRSS8,0.030021024867892265,0.030021024867892265,0.030021024867892265,0.030021024867892265,0.030021024867892265,human
LSR,0.02998518943786621,0.02998518943786621,0.02998518943786621,0.02998518943786621,0.02998518943786621,human
ATP1B1,0.029743792489171028,0.029743792489171028,0.029743792489171028,0.029743792489171028,0.029743792489171028,human
CLDN18,0.029722323641180992,0.029722323641180992,0.029722323641180992,0.029722323641180992,0.029722323641180992,human
PTGES3,0.029063556343317032,0.029063556343317032,0.029063556343317032,0.029063556343317032,0.029063556343317032,human
NQO1,0.028847211971879005,0.028847211971879005,0.028847211971879005,0.028847211971879005,0.028847211971879005,human
KLK10,0.02879207581281662,0.02879207581281662,0.02879207581281662,0.02879207581281662,0.02879207581281662,human
NDRG1,0.02869477868080139,0.02869477868080139,0.02869477868080139,0.02869477868080139,0.02869477868080139,human
HLA-DRB4,0.028327155858278275,0.028327155858278275,0.028327155858278275,0.028327155858278275,0.028327155858278275,human
FXYD5,0.028165601193904877,0.028165601193904877,0.028165601193904877,0.028165601193904877,0.028165601193904877,human
KRT6B,0.02790640853345394,0.02790640853345394,0.02790640853345394,0.02790640853345394,0.02790640853345394,human
AOC1,0.027864515781402588,0.027864515781402588,0.027864515781402588,0.027864515781402588,0.027864515781402588,human
C1S,0.027817584574222565,0.027817584574222565,0.027817584574222565,0.027817584574222565,0.027817584574222565,human
MT1HL1,0.027465343475341797,0.027465343475341797,0.027465343475341797,0.027465343475341797,0.027465343475341797,human
LAPTM4B,0.02739335596561432,0.02739335596561432,0.02739335596561432,0.02739335596561432,0.02739335596561432,human
CFL1,0.027248168364167213,0.027248168364167213,0.027248168364167213,0.027248168364167213,0.027248168364167213,human
CYBA,0.027032775804400444,0.027032775804400444,0.027032775804400444,0.027032775804400444,0.027032775804400444,human
HLA-A,0.026612576097249985,0.026612576097249985,0.026612576097249985,0.026612576097249985,0.026612576097249985,human
OLFM4,0.02653992362320423,0.02653992362320423,0.02653992362320423,0.02653992362320423,0.02653992362320423,human
RPL23A,0.02646724507212639,0.02646724507212639,0.02646724507212639,0.02646724507212639,0.02646724507212639,human
WFDC2,0.02612818032503128,0.02612818032503128,0.02612818032503128,0.02612818032503128,0.02612818032503128,human
MUC2,0.02590235322713852,0.02590235322713852,0.02590235322713852,0.02590235322713852,0.02590235322713852,human
EIF3CL,0.025874359533190727,0.025874359533190727,0.025874359533190727,0.025874359533190727,0.025874359533190727,human
FSTL1,0.02585950866341591,0.02585950866341591,0.02585950866341591,0.02585950866341591,0.02585950866341591,human
RPS10,0.025607777759432793,0.025607777759432793,0.025607777759432793,0.025607777759432793,0.025607777759432793,human
ATP5E,0.025378361344337463,0.025378361344337463,0.025378361344337463,0.025378361344337463,0.025378361344337463,human
MGST3,0.02534765750169754,0.02534765750169754,0.02534765750169754,0.02534765750169754,0.02534765750169754,human
C1orf106,0.025083251297473907,0.025083251297473907,0.025083251297473907,0.025083251297473907,0.025083251297473907,human
SSR2,0.02485710196197033,0.02485710196197033,0.02485710196197033,0.02485710196197033,0.02485710196197033,human
PSMB3,0.024536699056625366,0.024536699056625366,0.024536699056625366,0.024536699056625366,0.024536699056625366,human
SPINT1,0.024456052109599113,0.024456052109599113,0.024456052109599113,0.024456052109599113,0.024456052109599113,human
SOX9,0.02444329671561718,0.02444329671561718,0.02444329671561718,0.02444329671561718,0.02444329671561718,human
KDELR2,0.024204310029745102,0.024204310029745102,0.024204310029745102,0.024204310029745102,0.024204310029745102,human
MUC13,0.024049310013651848,0.024049310013651848,0.024049310013651848,0.024049310013651848,0.024049310013651848,human
IGK,0.023873385041952133,0.023873385041952133,0.023873385041952133,0.023873385041952133,0.023873385041952133,human
IER2,0.023845652118325233,0.023845652118325233,0.023845652118325233,0.023845652118325233,0.023845652118325233,human
ANXA4,0.023798638954758644,0.023798638954758644,0.023798638954758644,0.023798638954758644,0.023798638954758644,human
S100A2,0.0237876009196043,0.0237876009196043,0.0237876009196043,0.0237876009196043,0.0237876009196043,human
MISP,0.02376093529164791,0.02376093529164791,0.02376093529164791,0.02376093529164791,0.02376093529164791,human
IGFBP3,0.023640798404812813,0.023640798404812813,0.023640798404812813,0.023640798404812813,0.023640798404812813,human
COL6A3,0.02361353486776352,0.02361353486776352,0.02361353486776352,0.02361353486776352,0.02361353486776352,human
SLC39A14,0.023351943120360374,0.023351943120360374,0.023351943120360374,0.023351943120360374,0.023351943120360374,human
TM9SF2,0.023273956030607224,0.023273956030607224,0.023273956030607224,0.023273956030607224,0.023273956030607224,human
B2M,0.023195132613182068,0.023195132613182068,0.023195132613182068,0.023195132613182068,0.023195132613182068,human
LAMB3,0.023148750886321068,0.023148750886321068,0.023148750886321068,0.023148750886321068,0.023148750886321068,human
NMU,0.02309776470065117,0.02309776470065117,0.02309776470065117,0.02309776470065117,0.02309776470065117,human
FTL,0.023079518228769302,0.023079518228769302,0.023079518228769302,0.023079518228769302,0.023079518228769302,human
TAGLN,0.023075899109244347,0.023075899109244347,0.023075899109244347,0.023075899109244347,0.023075899109244347,human
PRSS3P2,0.02295759506523609,0.02295759506523609,0.02295759506523609,0.02295759506523609,0.02295759506523609,human
HLA-G,0.022869015112519264,0.022869015112519264,0.022869015112519264,0.022869015112519264,0.022869015112519264,human
LRRC59,0.022589722648262978,0.022589722648262978,0.022589722648262978,0.022589722648262978,0.022589722648262978,human
KRT6C,0.02257687970995903,0.02257687970995903,0.02257687970995903,0.02257687970995903,0.02257687970995903,human
ODC1,0.02255353145301342,0.02255353145301342,0.02255353145301342,0.02255353145301342,0.02255353145301342,human
TM4SF1,0.022507866844534874,0.022507866844534874,0.022507866844534874,0.022507866844534874,0.022507866844534874,human
UBD,0.022486550733447075,0.022486550733447075,0.022486550733447075,0.022486550733447075,0.022486550733447075,human
IDH1,0.02214713767170906,0.02214713767170906,0.02214713767170906,0.02214713767170906,0.02214713767170906,human
ANXA5,0.022096358239650726,0.022096358239650726,0.022096358239650726,0.022096358239650726,0.022096358239650726,human
TMEM176B,0.021777547895908356,0.021777547895908356,0.021777547895908356,0.021777547895908356,0.021777547895908356,human
LAMA3,0.021756770089268684,0.021756770089268684,0.021756770089268684,0.021756770089268684,0.021756770089268684,human
LUM,0.021647077053785324,0.021647077053785324,0.021647077053785324,0.021647077053785324,0.021647077053785324,human
HNRNPAB,0.021550996229052544,0.021550996229052544,0.021550996229052544,0.021550996229052544,0.021550996229052544,human
ELF3,0.021469498053193092,0.021469498053193092,0.021469498053193092,0.021469498053193092,0.021469498053193092,human
PLAC8,0.021372659131884575,0.021372659131884575,0.021372659131884575,0.021372659131884575,0.021372659131884575,human
DSG2,0.02127859927713871,0.02127859927713871,0.02127859927713871,0.02127859927713871,0.02127859927713871,human
S100A14,0.021074805408716202,0.021074805408716202,0.021074805408716202,0.021074805408716202,0.021074805408716202,human
ANXA2P2,0.021016806364059448,0.021016806364059448,0.021016806364059448,0.021016806364059448,0.021016806364059448,human
FAM46A,0.020940683782100677,0.020940683782100677,0.020940683782100677,0.020940683782100677,0.020940683782100677,human
NME1,0.020906982943415642,0.020906982943415642,0.020906982943415642,0.020906982943415642,0.020906982943415642,human
BACE2,0.02085377462208271,0.02085377462208271,0.02085377462208271,0.02085377462208271,0.02085377462208271,human
CDK4,0.02067301794886589,0.02067301794886589,0.02067301794886589,0.02067301794886589,0.02067301794886589,human
SPINK4,0.020572174340486526,0.020572174340486526,0.020572174340486526,0.020572174340486526,0.020572174340486526,human
CDH3,0.02055555023252964,0.02055555023252964,0.02055555023252964,0.02055555023252964,0.02055555023252964,human
MT1E,0.020397601649165154,0.020397601649165154,0.020397601649165154,0.020397601649165154,0.020397601649165154,human
CD81,0.020396016538143158,0.020396016538143158,0.020396016538143158,0.020396016538143158,0.020396016538143158,human
CMTM6,0.020372183993458748,0.020372183993458748,0.020372183993458748,0.020372183993458748,0.020372183993458748,human
NCL,0.020348822697997093,0.020348822697997093,0.020348822697997093,0.020348822697997093,0.020348822697997093,human
CYCS,0.02028905786573887,0.02028905786573887,0.02028905786573887,0.02028905786573887,0.02028905786573887,human
TUBA1B,0.01999172568321228,0.01999172568321228,0.01999172568321228,0.01999172568321228,0.01999172568321228,human
CHCHD2,0.019989626482129097,0.019989626482129097,0.019989626482129097,0.019989626482129097,0.019989626482129097,human
CDH1,0.019844377413392067,0.019844377413392067,0.019844377413392067,0.019844377413392067,0.019844377413392067,human
ATP5J2,0.01974896341562271,0.01974896341562271,0.01974896341562271,0.01974896341562271,0.01974896341562271,human
MLPH,0.019726010039448738,0.019726010039448738,0.019726010039448738,0.019726010039448738,0.019726010039448738,human
CXCL1,0.019409485161304474,0.019409485161304474,0.019409485161304474,0.019409485161304474,0.019409485161304474,human
SYNGR2,0.019319845363497734,0.019319845363497734,0.019319845363497734,0.019319845363497734,0.019319845363497734,human
DHCR24,0.019272716715931892,0.019272716715931892,0.019272716715931892,0.019272716715931892,0.019272716715931892,human
TMED10,0.01926390454173088,0.01926390454173088,0.01926390454173088,0.01926390454173088,0.01926390454173088,human
MMP2,0.01914757862687111,0.01914757862687111,0.01914757862687111,0.01914757862687111,0.01914757862687111,human
PLS1,0.01912267878651619,0.01912267878651619,0.01912267878651619,0.01912267878651619,0.01912267878651619,human
DDAH1,0.019095513969659805,0.019095513969659805,0.019095513969659805,0.019095513969659805,0.019095513969659805,human
HLA-DRA,0.019074400886893272,0.019074400886893272,0.019074400886893272,0.019074400886893272,0.019074400886893272,human
ATP5B,0.01900823973119259,0.01900823973119259,0.01900823973119259,0.01900823973119259,0.01900823973119259,human
ISG15,0.01900639198720455,0.01900639198720455,0.01900639198720455,0.01900639198720455,0.01900639198720455,human
REG1A,0.01892184279859066,0.01892184279859066,0.01892184279859066,0.01892184279859066,0.01892184279859066,human
QSOX1,0.018910571932792664,0.018910571932792664,0.018910571932792664,0.018910571932792664,0.018910571932792664,human
VOPP1,0.018834035843610764,0.018834035843610764,0.018834035843610764,0.018834035843610764,0.018834035843610764,human
RNASET2,0.01883266121149063,0.01883266121149063,0.01883266121149063,0.01883266121149063,0.01883266121149063,human
HDGF,0.018741721287369728,0.018741721287369728,0.018741721287369728,0.018741721287369728,0.018741721287369728,human
SERPINB1,0.018735086545348167,0.018735086545348167,0.018735086545348167,0.018735086545348167,0.018735086545348167,human
HSP90AA1,0.018724044784903526,0.018724044784903526,0.018724044784903526,0.018724044784903526,0.018724044784903526,human
RAB11FIP1,0.018638763576745987,0.018638763576745987,0.018638763576745987,0.018638763576745987,0.018638763576745987,human
TMC5,0.01856205239892006,0.01856205239892006,0.01856205239892006,0.01856205239892006,0.01856205239892006,human
LOC728026,0.018541570752859116,0.018541570752859116,0.018541570752859116,0.018541570752859116,0.018541570752859116,human
CSNK2B,0.018308032304048538,0.018308032304048538,0.018308032304048538,0.018308032304048538,0.018308032304048538,human
PTTG1,0.018198931589722633,0.018198931589722633,0.018198931589722633,0.018198931589722633,0.018198931589722633,human
COL4A1,0.018118659034371376,0.018118659034371376,0.018118659034371376,0.018118659034371376,0.018118659034371376,human
PARK7,0.018035948276519775,0.018035948276519775,0.018035948276519775,0.018035948276519775,0.018035948276519775,human
HMGN2,0.017943421378731728,0.017943421378731728,0.017943421378731728,0.017943421378731728,0.017943421378731728,human
CD74,0.017941314727067947,0.017941314727067947,0.017941314727067947,0.017941314727067947,0.017941314727067947,human
C3,0.017847243696451187,0.017847243696451187,0.017847243696451187,0.017847243696451187,0.017847243696451187,human
TSPAN3,0.017827702686190605,0.017827702686190605,0.017827702686190605,0.017827702686190605,0.017827702686190605,human
THBS2,0.017749696969985962,0.017749696969985962,0.017749696969985962,0.017749696969985962,0.017749696969985962,human
CANT1,0.01770089380443096,0.01770089380443096,0.01770089380443096,0.01770089380443096,0.01770089380443096,human
PRR15L,0.01765446364879608,0.01765446364879608,0.01765446364879608,0.01765446364879608,0.01765446364879608,human
FHL2,0.01760934479534626,0.01760934479534626,0.01760934479534626,0.01760934479534626,0.01760934479534626,human
MYL12B,0.01751069910824299,0.01751069910824299,0.01751069910824299,0.01751069910824299,0.01751069910824299,human
TMPRSS4,0.017240550369024277,0.017240550369024277,0.017240550369024277,0.017240550369024277,0.017240550369024277,human
SLC44A4,0.017105914652347565,0.017105914652347565,0.017105914652347565,0.017105914652347565,0.017105914652347565,human
TMEM258,0.01700649969279766,0.01700649969279766,0.01700649969279766,0.01700649969279766,0.01700649969279766,human
RIPK4,0.016848508268594742,0.016848508268594742,0.016848508268594742,0.016848508268594742,0.016848508268594742,human
RRM2,0.016846632584929466,0.016846632584929466,0.016846632584929466,0.016846632584929466,0.016846632584929466,human
MT2A,0.01681452803313732,0.01681452803313732,0.01681452803313732,0.01681452803313732,0.01681452803313732,human
SLC7A5,0.016775770112872124,0.016775770112872124,0.016775770112872124,0.016775770112872124,0.016775770112872124,human
CXADR,0.01676463894546032,0.01676463894546032,0.01676463894546032,0.01676463894546032,0.01676463894546032,human
RPS3,0.01674610562622547,0.01674610562622547,0.01674610562622547,0.01674610562622547,0.01674610562622547,human
SRP9,0.01672046072781086,0.01672046072781086,0.01672046072781086,0.01672046072781086,0.01672046072781086,human
PKD1P1,0.016680363565683365,0.016680363565683365,0.016680363565683365,0.016680363565683365,0.016680363565683365,human
PACSIN2,0.016648592427372932,0.016648592427372932,0.016648592427372932,0.016648592427372932,0.016648592427372932,human
BCAP31,0.01655975915491581,0.01655975915491581,0.01655975915491581,0.01655975915491581,0.01655975915491581,human
ATF3,0.016542457044124603,0.016542457044124603,0.016542457044124603,0.016542457044124603,0.016542457044124603,human
CERS2,0.01651606336236,0.01651606336236,0.01651606336236,0.01651606336236,0.01651606336236,human
MMP7,0.016507094725966454,0.016507094725966454,0.016507094725966454,0.016507094725966454,0.016507094725966454,human
HMGB1,0.016351833939552307,0.016351833939552307,0.016351833939552307,0.016351833939552307,0.016351833939552307,human
TUBA1A,0.016327517107129097,0.016327517107129097,0.016327517107129097,0.016327517107129097,0.016327517107129097,human
RPL21,0.016261762008070946,0.016261762008070946,0.016261762008070946,0.016261762008070946,0.016261762008070946,human
PRR13,0.016115928068757057,0.016115928068757057,0.016115928068757057,0.016115928068757057,0.016115928068757057,human
TRIB1,0.016103412955999374,0.016103412955999374,0.016103412955999374,0.016103412955999374,0.016103412955999374,human
PLOD3,0.016014697030186653,0.016014697030186653,0.016014697030186653,0.016014697030186653,0.016014697030186653,human
SRPRB,0.01578867994248867,0.01578867994248867,0.01578867994248867,0.01578867994248867,0.01578867994248867,human
PYGB,0.015729811042547226,0.015729811042547226,0.015729811042547226,0.015729811042547226,0.015729811042547226,human
BOLA2B,0.015688443556427956,0.015688443556427956,0.015688443556427956,0.015688443556427956,0.015688443556427956,human
VIM,0.015660520642995834,0.015660520642995834,0.015660520642995834,0.015660520642995834,0.015660520642995834,human
CLDN4,0.015634648501873016,0.015634648501873016,0.015634648501873016,0.015634648501873016,0.015634648501873016,human
