gene_symbol,logfc_dz:360,logfc_dz:716,mean_logfc,median_logfc,common_experiment,organism
CXCL1,0.04014934226870537,-0.011676601134240627,0.01423637056723237,0.01423637056723237,0.04014934226870537,human
HSP90AA1,0.03904793784022331,-0.012929871678352356,0.013059033080935478,0.013059033080935478,0.03904793784022331,human
CXCL8,0.03872789070010185,,0.03872789070010185,0.03872789070010185,0.03872789070010185,human
HLA-C,0.0385066457092762,,0.0385066457092762,0.0385066457092762,0.0385066457092762,human
ALDH1A3,0.0380634143948555,,0.0380634143948555,0.0380634143948555,0.0380634143948555,human
IER3,0.037652626633644104,,0.037652626633644104,0.037652626633644104,0.037652626633644104,human
IER2,0.03712628409266472,,0.03712628409266472,0.03712628409266472,0.03712628409266472,human
CFL1,0.035532742738723755,0.04027204215526581,0.03790239244699478,0.03790239244699478,0.035532742738723755,human
UBB,0.03516695275902748,-0.008160732686519623,0.01350311003625393,0.01350311003625393,0.03516695275902748,human
RPS27,0.0350324921309948,-0.06600800901651382,-0.015487758442759514,-0.015487758442759514,0.0350324921309948,human
AKR1C2,0.03466210141777992,,0.03466210141777992,0.03466210141777992,0.03466210141777992,human
CSTB,0.03462987020611763,0.02561648190021515,0.03012317605316639,0.03012317605316639,0.03462987020611763,human
ATP1B1,0.034444596618413925,,0.034444596618413925,0.034444596618413925,0.034444596618413925,human
YWHAZ,0.03440475091338158,0.008329829201102257,0.021367290057241917,0.021367290057241917,0.03440475091338158,human
TNFAIP3,0.034283313900232315,,0.034283313900232315,0.034283313900232315,0.034283313900232315,human
RPL38,0.03398478403687477,-0.017865194007754326,0.008059795014560223,0.008059795014560223,0.03398478403687477,human
NCL,0.03319549560546875,,0.03319549560546875,0.03319549560546875,0.03319549560546875,human
PALLD,0.03304644674062729,,0.03304644674062729,0.03304644674062729,0.03304644674062729,human
MANF,0.03272366523742676,,0.03272366523742676,0.03272366523742676,0.03272366523742676,human
ENO1,0.03238169848918915,0.024930447340011597,0.028656072914600372,0.028656072914600372,0.03238169848918915,human
KRT5,0.03207581862807274,0.036183420568704605,0.03412961959838867,0.03412961959838867,0.03207581862807274,human
KRT6A,0.03178509697318077,,0.03178509697318077,0.03178509697318077,0.03178509697318077,human
ALDH1A1,0.031644560396671295,0.01071296725422144,0.021178763825446367,0.021178763825446367,0.031644560396671295,human
GSTP1,0.031519804149866104,0.020554563030600548,0.026037183590233326,0.026037183590233326,0.031519804149866104,human
ACTB,0.031375493854284286,0.06159930303692818,0.04648739844560623,0.04648739844560623,0.031375493854284286,human
HDGF,0.030574625357985497,,0.030574625357985497,0.030574625357985497,0.030574625357985497,human
RPL36AL,0.030532509088516235,-0.008591444231569767,0.010970532428473234,0.010970532428473234,0.030532509088516235,human
PFN1,0.030344318598508835,0.03546615689992905,0.03290523774921894,0.03290523774921894,0.030344318598508835,human
CALM2,0.030200237408280373,-0.021592848002910614,0.004303694702684879,0.004303694702684879,0.030200237408280373,human
DIAPH1,0.030163833871483803,,0.030163833871483803,0.030163833871483803,0.030163833871483803,human
CXCL6,0.029758790507912636,,0.029758790507912636,0.029758790507912636,0.029758790507912636,human
LGALS3,0.029724901542067528,0.03674803674221039,0.03323646914213896,0.03323646914213896,0.029724901542067528,human
ISG20,0.029347611591219902,,0.029347611591219902,0.029347611591219902,0.029347611591219902,human
STK24,0.0293141957372427,,0.0293141957372427,0.0293141957372427,0.0293141957372427,human
FOS,0.029090415686368942,,0.029090415686368942,0.029090415686368942,0.029090415686368942,human
SRGN,0.02904777228832245,,0.02904777228832245,0.02904777228832245,0.02904777228832245,human
TXN,0.028842046856880188,,0.028842046856880188,0.028842046856880188,0.028842046856880188,human
CEBPB,0.028627781197428703,,0.028627781197428703,0.028627781197428703,0.028627781197428703,human
KRT13,0.028465894982218742,-0.012881428003311157,0.007792233489453793,0.007792233489453793,0.028465894982218742,human
CETN2,0.028111692517995834,,0.028111692517995834,0.028111692517995834,0.028111692517995834,human
EIF6,0.027650926262140274,,0.027650926262140274,0.027650926262140274,0.027650926262140274,human
WNT6,0.02751333639025688,,0.02751333639025688,0.02751333639025688,0.02751333639025688,human
RPL10,0.027444925159215927,,0.027444925159215927,0.027444925159215927,0.027444925159215927,human
CLDN4,0.027411988005042076,,0.027411988005042076,0.027411988005042076,0.027411988005042076,human
CD24,0.027314629405736923,,0.027314629405736923,0.027314629405736923,0.027314629405736923,human
PTBP1,0.026859041303396225,0.009331952780485153,0.01809549704194069,0.01809549704194069,0.026859041303396225,human
TFF1,0.026761818677186966,-0.013811380602419376,0.006475219037383795,0.006475219037383795,0.026761818677186966,human
FKBP4,0.026471875607967377,,0.026471875607967377,0.026471875607967377,0.026471875607967377,human
YBX3,0.02641109749674797,,0.02641109749674797,0.02641109749674797,0.02641109749674797,human
ATF4,0.026362385600805283,0.012113124132156372,0.019237754866480827,0.019237754866480827,0.026362385600805283,human
TNFRSF1A,0.0259916502982378,,0.0259916502982378,0.0259916502982378,0.0259916502982378,human
ARPC2,0.02592039480805397,,0.02592039480805397,0.02592039480805397,0.02592039480805397,human
TAGLN2,0.025822710245847702,0.016662754118442535,0.02124273218214512,0.02124273218214512,0.025822710245847702,human
JUNB,0.02496742643415928,,0.02496742643415928,0.02496742643415928,0.02496742643415928,human
CCT2,0.024965006858110428,,0.024965006858110428,0.024965006858110428,0.024965006858110428,human
CANX,0.024903172627091408,,0.024903172627091408,0.024903172627091408,0.024903172627091408,human
CAPN2,0.024821799248456955,,0.024821799248456955,0.024821799248456955,0.024821799248456955,human
JUP,0.024691008031368256,0.013229647651314735,0.018960327841341496,0.018960327841341496,0.024691008031368256,human
GNA15,0.024288902059197426,,0.024288902059197426,0.024288902059197426,0.024288902059197426,human
ZNF146,0.024036696180701256,,0.024036696180701256,0.024036696180701256,0.024036696180701256,human
CCL4,0.023915423080325127,,0.023915423080325127,0.023915423080325127,0.023915423080325127,human
KLF6,0.02388274297118187,,0.02388274297118187,0.02388274297118187,0.02388274297118187,human
H3F3AP4,0.023866605013608932,,0.023866605013608932,0.023866605013608932,0.023866605013608932,human
COPS6,0.02354702726006508,,0.02354702726006508,0.02354702726006508,0.02354702726006508,human
MORF4L2,0.023456288501620293,0.011480577290058136,0.017468432895839214,0.017468432895839214,0.023456288501620293,human
FGFBP1,0.02294965274631977,,0.02294965274631977,0.02294965274631977,0.02294965274631977,human
CAP1,0.02280348911881447,,0.02280348911881447,0.02280348911881447,0.02280348911881447,human
TAX1BP3,0.022481204941868782,0.01099854614585638,0.01673987554386258,0.01673987554386258,0.022481204941868782,human
BTG2,0.02227061055600643,,0.02227061055600643,0.02227061055600643,0.02227061055600643,human
MYL6,0.022157588973641396,,0.022157588973641396,0.022157588973641396,0.022157588973641396,human
MT1E,0.022132238373160362,,0.022132238373160362,0.022132238373160362,0.022132238373160362,human
DNAJA1,0.022126993164420128,,0.022126993164420128,0.022126993164420128,0.022126993164420128,human
FAU,0.022087305784225464,0.01147958729416132,0.016783446539193392,0.016783446539193392,0.022087305784225464,human
SHC1,0.02205507457256317,,0.02205507457256317,0.02205507457256317,0.02205507457256317,human
STIP1,0.021872060373425484,,0.021872060373425484,0.021872060373425484,0.021872060373425484,human
PLSCR1,0.021528122946619987,,0.021528122946619987,0.021528122946619987,0.021528122946619987,human
CCL3,0.021465357393026352,,0.021465357393026352,0.021465357393026352,0.021465357393026352,human
SNRPB,0.021457035094499588,0.009130798280239105,0.015293916687369347,0.015293916687369347,0.021457035094499588,human
PTTG1IP,0.02119036391377449,,0.02119036391377449,0.02119036391377449,0.02119036391377449,human
GDF15,0.02104862779378891,,0.02104862779378891,0.02104862779378891,0.02104862779378891,human
HERPUD1,0.02091406099498272,,0.02091406099498272,0.02091406099498272,0.02091406099498272,human
IFITM1,0.020894009619951248,0.022641967982053757,0.021767988801002502,0.021767988801002502,0.020894009619951248,human
BCL3,0.02081049047410488,,0.02081049047410488,0.02081049047410488,0.02081049047410488,human
PLP2,0.02053821086883545,0.009350774809718132,0.01494449283927679,0.01494449283927679,0.02053821086883545,human
TMED2,0.020527226850390434,,0.020527226850390434,0.020527226850390434,0.020527226850390434,human
BZW1,0.02050366811454296,,0.02050366811454296,0.02050366811454296,0.02050366811454296,human
EPS8,0.020423661917448044,,0.020423661917448044,0.020423661917448044,0.020423661917448044,human
TUBA1B,0.020404214039444923,0.04428090527653694,0.03234255965799093,0.03234255965799093,0.020404214039444923,human
TXNRD1,0.020275890827178955,,0.020275890827178955,0.020275890827178955,0.020275890827178955,human
MAFF,0.02025560289621353,,0.02025560289621353,0.02025560289621353,0.02025560289621353,human
WBP2,0.02022603712975979,,0.02022603712975979,0.02022603712975979,0.02022603712975979,human
HNRNPAB,0.02019568905234337,,0.02019568905234337,0.02019568905234337,0.02019568905234337,human
HAX1,0.019818199798464775,,0.019818199798464775,0.019818199798464775,0.019818199798464775,human
WARS,0.019695237278938293,,0.019695237278938293,0.019695237278938293,0.019695237278938293,human
ADRM1,0.019664864987134933,,0.019664864987134933,0.019664864987134933,0.019664864987134933,human
EIF3CL,0.01959678716957569,0.04268397390842438,0.031140380539000034,0.031140380539000034,0.01959678716957569,human
DNAJB1,0.019589753821492195,,0.019589753821492195,0.019589753821492195,0.019589753821492195,human
CYCS,0.019564421847462654,,0.019564421847462654,0.019564421847462654,0.019564421847462654,human
PRMT1,0.019491279497742653,0.011178271844983101,0.015334775671362877,0.015334775671362877,0.019491279497742653,human
TMSB10,0.01948065124452114,0.01976349949836731,0.019622075371444225,0.019622075371444225,0.01948065124452114,human
ST5,0.0194791778922081,,0.0194791778922081,0.0194791778922081,0.0194791778922081,human
HLA-A,0.01946772076189518,0.008303052745759487,0.013885386753827333,0.013885386753827333,0.01946772076189518,human
CTNNB1,0.01946358010172844,0.02367987483739853,0.021571727469563484,0.021571727469563484,0.01946358010172844,human
MALL,0.01914583332836628,,0.01914583332836628,0.01914583332836628,0.01914583332836628,human
VAPA,0.019009282812476158,0.025560205802321434,0.022284744307398796,0.022284744307398796,0.019009282812476158,human
MYH9,0.018741732463240623,0.009591883048415184,0.014166807755827904,0.014166807755827904,0.018741732463240623,human
MMP10,0.018663473427295685,0.019065696746110916,0.0188645850867033,0.0188645850867033,0.018663473427295685,human
SRF,0.01829357258975506,,0.01829357258975506,0.01829357258975506,0.01829357258975506,human
VCL,0.01812596432864666,,0.01812596432864666,0.01812596432864666,0.01812596432864666,human
MYL12A,0.018063675612211227,,0.018063675612211227,0.018063675612211227,0.018063675612211227,human
CD99,0.018009046092629433,0.02874140813946724,0.023375227116048336,0.023375227116048336,0.018009046092629433,human
DYNLT1,0.017780322581529617,0.01681218296289444,0.01729625277221203,0.01729625277221203,0.017780322581529617,human
CDK2AP2,0.017744828015565872,,0.017744828015565872,0.017744828015565872,0.017744828015565872,human
ASS1,0.017652733251452446,,0.017652733251452446,0.017652733251452446,0.017652733251452446,human
GSTA2,0.01761954091489315,,0.01761954091489315,0.01761954091489315,0.01761954091489315,human
ACTR3,0.01752018742263317,,0.01752018742263317,0.01752018742263317,0.01752018742263317,human
MVP,0.017374427989125252,,0.017374427989125252,0.017374427989125252,0.017374427989125252,human
TM4SF1,0.017322689294815063,,0.017322689294815063,0.017322689294815063,0.017322689294815063,human
NPTN,0.017292046919465065,0.016849342733621597,0.01707069482654333,0.01707069482654333,0.017292046919465065,human
PDCD6,0.01723656617105007,,0.01723656617105007,0.01723656617105007,0.01723656617105007,human
UGDH,0.017226185649633408,,0.017226185649633408,0.017226185649633408,0.017226185649633408,human
NDRG1,0.017188457772135735,,0.017188457772135735,0.017188457772135735,0.017188457772135735,human
SEPW1,0.017156880348920822,,0.017156880348920822,0.017156880348920822,0.017156880348920822,human
CCNI,0.017102468758821487,0.02111591398715973,0.019109191372990608,0.019109191372990608,0.017102468758821487,human
EIF4G1,0.017073892056941986,,0.017073892056941986,0.017073892056941986,0.017073892056941986,human
RNF19B,0.016848480328917503,,0.016848480328917503,0.016848480328917503,0.016848480328917503,human
PSMB2,0.016847627237439156,,0.016847627237439156,0.016847627237439156,0.016847627237439156,human
DAPK3,0.016838621348142624,,0.016838621348142624,0.016838621348142624,0.016838621348142624,human
DDR1,0.01683449000120163,0.024210888892412186,0.020522689446806908,0.020522689446806908,0.01683449000120163,human
ATP1B3,0.01660928875207901,0.02082645334303379,0.0187178710475564,0.0187178710475564,0.01660928875207901,human
GDI1,0.016568997874855995,,0.016568997874855995,0.016568997874855995,0.016568997874855995,human
SCGB1A1,0.016459742560982704,-0.4392034411430359,-0.2113718492910266,-0.2113718492910266,0.016459742560982704,human
MUC4,0.016455577686429024,0.012546395882964134,0.014500986784696579,0.014500986784696579,0.016455577686429024,human
SDCBP,0.016454238444566727,-0.014513685368001461,0.0009702765382826328,0.0009702765382826328,0.016454238444566727,human
SSR2,0.016398966312408447,,0.016398966312408447,0.016398966312408447,0.016398966312408447,human
LMNA,0.0163836982101202,,0.0163836982101202,0.0163836982101202,0.0163836982101202,human
SREBF2,0.0163679551333189,,0.0163679551333189,0.0163679551333189,0.0163679551333189,human
KRT4,0.016172364354133606,,0.016172364354133606,0.016172364354133606,0.016172364354133606,human
TUBB3,0.01614462211728096,0.0184159055352211,0.01728026382625103,0.01728026382625103,0.01614462211728096,human
LASP1,0.016080772504210472,,0.016080772504210472,0.016080772504210472,0.016080772504210472,human
TCEB1,0.01606501266360283,,0.01606501266360283,0.01606501266360283,0.01606501266360283,human
LYN,0.016033688560128212,,0.016033688560128212,0.016033688560128212,0.016033688560128212,human
ST14,0.015962591394782066,,0.015962591394782066,0.015962591394782066,0.015962591394782066,human
PRSS22,0.015907078981399536,,0.015907078981399536,0.015907078981399536,0.015907078981399536,human
CLINT1,0.015844393521547318,,0.015844393521547318,0.015844393521547318,0.015844393521547318,human
BHLHE40,0.015789007768034935,,0.015789007768034935,0.015789007768034935,0.015789007768034935,human
RAN,0.015733135864138603,0.00853535532951355,0.012134245596826077,0.012134245596826077,0.015733135864138603,human
IDI1,0.01571129634976387,,0.01571129634976387,0.01571129634976387,0.01571129634976387,human
PPIA,0.01568388193845749,0.010309062898159027,0.012996472418308258,0.012996472418308258,0.01568388193845749,human
EIF4A1,0.01564006321132183,,0.01564006321132183,0.01564006321132183,0.01564006321132183,human
EFNA1,0.015556460246443748,,0.015556460246443748,0.015556460246443748,0.015556460246443748,human
RAC1,0.015502681955695152,0.017587903887033463,0.016545292921364307,0.016545292921364307,0.015502681955695152,human
SECTM1,0.01548280194401741,,0.01548280194401741,0.01548280194401741,0.01548280194401741,human
CHD4,0.015296043828129768,,0.015296043828129768,0.015296043828129768,0.015296043828129768,human
NFE2L2,0.015288873575627804,,0.015288873575627804,0.015288873575627804,0.015288873575627804,human
DDX17,0.0152693260461092,-0.039565615355968475,-0.012148144654929638,-0.012148144654929638,0.0152693260461092,human
SRSF4,0.015232204459607601,,0.015232204459607601,0.015232204459607601,0.015232204459607601,human
ZFP36L1,0.015177637338638306,,0.015177637338638306,0.015177637338638306,0.015177637338638306,human
EIF1,0.01500442624092102,,0.01500442624092102,0.01500442624092102,0.01500442624092102,human
TMED9,0.014949926175177097,,0.014949926175177097,0.014949926175177097,0.014949926175177097,human
PPAP2C,0.01490537729114294,,0.01490537729114294,0.01490537729114294,0.01490537729114294,human
MTHFD2,0.014857660047709942,,0.014857660047709942,0.014857660047709942,0.014857660047709942,human
PLK3,0.014849252998828888,,0.014849252998828888,0.014849252998828888,0.014849252998828888,human
CD97,0.014798499643802643,,0.014798499643802643,0.014798499643802643,0.014798499643802643,human
HSP90B1,0.014793050475418568,,0.014793050475418568,0.014793050475418568,0.014793050475418568,human
SEPT2,0.014753646217286587,0.014877206645905972,0.01481542643159628,0.01481542643159628,0.014753646217286587,human
PFKP,0.01473738718777895,,0.01473738718777895,0.01473738718777895,0.01473738718777895,human
SNRPG,0.014703753404319286,,0.014703753404319286,0.014703753404319286,0.014703753404319286,human
HIPK1,0.014616599306464195,,0.014616599306464195,0.014616599306464195,0.014616599306464195,human
U2AF1,0.014583444222807884,,0.014583444222807884,0.014583444222807884,0.014583444222807884,human
ETF1,0.014484369195997715,,0.014484369195997715,0.014484369195997715,0.014484369195997715,human
HSPA1A,0.014470309019088745,-0.01616966538131237,-0.0008496781811118126,-0.0008496781811118126,0.014470309019088745,human
ARHGEF5,0.014397534541785717,,0.014397534541785717,0.014397534541785717,0.014397534541785717,human
WDR1,0.014390872791409492,,0.014390872791409492,0.014390872791409492,0.014390872791409492,human
PPP1R11,0.014376477338373661,,0.014376477338373661,0.014376477338373661,0.014376477338373661,human
TNFAIP2,0.01434464193880558,,0.01434464193880558,0.01434464193880558,0.01434464193880558,human
MCL1,0.014290161430835724,,0.014290161430835724,0.014290161430835724,0.014290161430835724,human
RNF103,0.014250779524445534,,0.014250779524445534,0.014250779524445534,0.014250779524445534,human
SYN1,0.014239818789064884,,0.014239818789064884,0.014239818789064884,0.014239818789064884,human
PCBP1,0.01423866767436266,,0.01423866767436266,0.01423866767436266,0.01423866767436266,human
SOX4,0.014237084425985813,,0.014237084425985813,0.014237084425985813,0.014237084425985813,human
HSPE1,0.01420955266803503,,0.01420955266803503,0.01420955266803503,0.01420955266803503,human
DUSP1,0.01420886255800724,,0.01420886255800724,0.01420886255800724,0.01420886255800724,human
TOP1P2,0.014196816831827164,,0.014196816831827164,0.014196816831827164,0.014196816831827164,human
S100A10,0.014141375198960304,0.020606083795428276,0.01737372949719429,0.01737372949719429,0.014141375198960304,human
CSRP1,0.014136916026473045,-0.0161088015884161,-0.000985942780971527,-0.000985942780971527,0.014136916026473045,human
ST6GAL1,0.014089895412325859,,0.014089895412325859,0.014089895412325859,0.014089895412325859,human
RHOD,0.014033137820661068,,0.014033137820661068,0.014033137820661068,0.014033137820661068,human
TPT1,0.013973958790302277,-0.0540584996342659,-0.02004227042198181,-0.02004227042198181,0.013973958790302277,human
MAPRE3,0.01390304695814848,,0.01390304695814848,0.01390304695814848,0.01390304695814848,human
PPP1R15A,0.013768546283245087,,0.013768546283245087,0.013768546283245087,0.013768546283245087,human
DAZAP2,0.013626606203615665,0.018192555755376816,0.01590958097949624,0.01590958097949624,0.013626606203615665,human
ATP6V0D1,0.01353753637522459,,0.01353753637522459,0.01353753637522459,0.01353753637522459,human
RPS27A,0.013537348248064518,,0.013537348248064518,0.013537348248064518,0.013537348248064518,human
GNAI2,0.01343265175819397,,0.01343265175819397,0.01343265175819397,0.01343265175819397,human
SERPINB5,0.013314278796315193,,0.013314278796315193,0.013314278796315193,0.013314278796315193,human
KDM6B,0.01328636147081852,,0.01328636147081852,0.01328636147081852,0.01328636147081852,human
NPM1,0.013164406642317772,,0.013164406642317772,0.013164406642317772,0.013164406642317772,human
TPI1,0.013161412440240383,,0.013161412440240383,0.013161412440240383,0.013161412440240383,human
BNIP3L,0.013155828230082989,,0.013155828230082989,0.013155828230082989,0.013155828230082989,human
CNN3,0.013107268139719963,,0.013107268139719963,0.013107268139719963,0.013107268139719963,human
LGALS7B,0.013107073493301868,0.00996655784547329,0.011536815669387579,0.011536815669387579,0.013107073493301868,human
RHOA,0.013024355284869671,0.013925216160714626,0.013474785722792149,0.013474785722792149,0.013024355284869671,human
CAPN1,0.012992984615266323,,0.012992984615266323,0.012992984615266323,0.012992984615266323,human
ADAR,0.012982359156012535,,0.012982359156012535,0.012982359156012535,0.012982359156012535,human
CEACAM6,0.012978757731616497,,0.012978757731616497,0.012978757731616497,0.012978757731616497,human
CD14,0.01294923946261406,,0.01294923946261406,0.01294923946261406,0.01294923946261406,human
ATP12A,0.012933049350976944,,0.012933049350976944,0.012933049350976944,0.012933049350976944,human
ADAM8,0.01288765948265791,,0.01288765948265791,0.01288765948265791,0.01288765948265791,human
PPL,0.012814088724553585,,0.012814088724553585,0.012814088724553585,0.012814088724553585,human
AP3D1,0.012771476991474628,,0.012771476991474628,0.012771476991474628,0.012771476991474628,human
RPS13,0.012743898667395115,0.021098194643855095,0.016921046655625105,0.016921046655625105,0.012743898667395115,human
GLUL,0.012740835547447205,-0.016090022400021553,-0.0016745934262871742,-0.0016745934262871742,0.012740835547447205,human
LAMB3,0.012717991136014462,,0.012717991136014462,0.012717991136014462,0.012717991136014462,human
CH25H,0.012700030580163002,,0.012700030580163002,0.012700030580163002,0.012700030580163002,human
EIF4A3,0.012583209201693535,,0.012583209201693535,0.012583209201693535,0.012583209201693535,human
DUSP5,0.012554886750876904,,0.012554886750876904,0.012554886750876904,0.012554886750876904,human
CTBP2,0.01255347952246666,,0.01255347952246666,0.01255347952246666,0.01255347952246666,human
PTMA,0.012521766126155853,,0.012521766126155853,0.012521766126155853,0.012521766126155853,human
GABARAP,0.012447739019989967,0.028885116800665855,0.02066642791032791,0.02066642791032791,0.012447739019989967,human
TNFRSF1B,0.012398527935147285,,0.012398527935147285,0.012398527935147285,0.012398527935147285,human
EMD,0.012318774126470089,,0.012318774126470089,0.012318774126470089,0.012318774126470089,human
IL4R,0.012270649895071983,,0.012270649895071983,0.012270649895071983,0.012270649895071983,human
PSMC1,0.012256147339940071,,0.012256147339940071,0.012256147339940071,0.012256147339940071,human
PHLDA2,0.012224380858242512,,0.012224380858242512,0.012224380858242512,0.012224380858242512,human
TRIM29,0.012202752754092216,,0.012202752754092216,0.012202752754092216,0.012202752754092216,human
TSC22D1,0.012185066938400269,-0.023796433582901955,-0.005805683322250843,-0.005805683322250843,0.012185066938400269,human
TPM4,0.012156362645328045,,0.012156362645328045,0.012156362645328045,0.012156362645328045,human
