gene_symbol,logfc_dz:350,logfc_dz:628,mean_logfc,median_logfc,common_experiment,organism
HLA-DRB5,0.06590994447469711,0.06590994447469711,0.06590994447469711,0.06590994447469711,0.06590994447469711,human
IGLL3P,0.06515287607908249,0.06515287607908249,0.06515287607908249,0.06515287607908249,0.06515287607908249,human
TMSB10,0.06514669209718704,0.06514669209718704,0.06514669209718704,0.06514669209718704,0.06514669209718704,human
KRTAP1-1,0.06448405981063843,0.06448405981063843,0.06448405981063843,0.06448405981063843,0.06448405981063843,human
KRT81,0.06424886733293533,0.06424886733293533,0.06424886733293533,0.06424886733293533,0.06424886733293533,human
TUBA1C,0.0636887326836586,0.0636887326836586,0.0636887326836586,0.0636887326836586,0.0636887326836586,human
FTH1P5,0.06227892264723778,0.06227892264723778,0.06227892264723778,0.06227892264723778,0.06227892264723778,human
SERPINB4,0.06025165691971779,0.06025165691971779,0.06025165691971779,0.06025165691971779,0.06025165691971779,human
KRT34,0.05859503522515297,0.05859503522515297,0.05859503522515297,0.05859503522515297,0.05859503522515297,human
RPL41,0.058226943016052246,0.058226943016052246,0.058226943016052246,0.058226943016052246,0.058226943016052246,human
HLA-C,0.05590517073869705,0.05590517073869705,0.05590517073869705,0.05590517073869705,0.05590517073869705,human
TUBB2A,0.0544692724943161,0.0544692724943161,0.0544692724943161,0.0544692724943161,0.0544692724943161,human
EEF1A1,0.0539398267865181,0.0539398267865181,0.0539398267865181,0.0539398267865181,0.0539398267865181,human
B2M,0.05282071605324745,0.05282071605324745,0.05282071605324745,0.05282071605324745,0.05282071605324745,human
RPLP0,0.052740518003702164,0.052740518003702164,0.052740518003702164,0.052740518003702164,0.052740518003702164,human
SLPI,0.05223136022686958,0.05223136022686958,0.05223136022686958,0.05223136022686958,0.05223136022686958,human
HLA-DRB1,0.051830071955919266,0.051830071955919266,0.051830071955919266,0.051830071955919266,0.051830071955919266,human
C1S,0.04663950204849243,0.04663950204849243,0.04663950204849243,0.04663950204849243,0.04663950204849243,human
HLA-DRA,0.04595615342259407,0.04595615342259407,0.04595615342259407,0.04595615342259407,0.04595615342259407,human
KRTAP2-4,0.04570203274488449,0.04570203274488449,0.04570203274488449,0.04570203274488449,0.04570203274488449,human
KRT1,0.04549175873398781,0.04549175873398781,0.04549175873398781,0.04549175873398781,0.04549175873398781,human
HLA-DRB4,0.04510489106178284,0.04510489106178284,0.04510489106178284,0.04510489106178284,0.04510489106178284,human
ANXA1,0.043997038155794144,0.043997038155794144,0.043997038155794144,0.043997038155794144,0.043997038155794144,human
IFI27,0.04250645264983177,0.04250645264983177,0.04250645264983177,0.04250645264983177,0.04250645264983177,human
ATP1B3,0.04062943160533905,0.04062943160533905,0.04062943160533905,0.04062943160533905,0.04062943160533905,human
COL6A3,0.03984224051237106,0.03984224051237106,0.03984224051237106,0.03984224051237106,0.03984224051237106,human
IGK,0.03797666355967522,0.03797666355967522,0.03797666355967522,0.03797666355967522,0.03797666355967522,human
BASP1,0.036987368017435074,0.036987368017435074,0.036987368017435074,0.036987368017435074,0.036987368017435074,human
TUBA1B,0.03620114549994469,0.03620114549994469,0.03620114549994469,0.03620114549994469,0.03620114549994469,human
KRT9,0.036173153668642044,0.036173153668642044,0.036173153668642044,0.036173153668642044,0.036173153668642044,human
KRT10,0.035939425230026245,0.035939425230026245,0.035939425230026245,0.035939425230026245,0.035939425230026245,human
JUP,0.035469900816679,0.035469900816679,0.035469900816679,0.035469900816679,0.035469900816679,human
TMSB4XP8,0.035342682152986526,0.035342682152986526,0.035342682152986526,0.035342682152986526,0.035342682152986526,human
CXCL9,0.03491135686635971,0.03491135686635971,0.03491135686635971,0.03491135686635971,0.03491135686635971,human
SERPINB3,0.033884961158037186,0.033884961158037186,0.033884961158037186,0.033884961158037186,0.033884961158037186,human
NDRG1,0.033639609813690186,0.033639609813690186,0.033639609813690186,0.033639609813690186,0.033639609813690186,human
H3F3AP4,0.03289449214935303,0.03289449214935303,0.03289449214935303,0.03289449214935303,0.03289449214935303,human
PTGDS,0.032622769474983215,0.032622769474983215,0.032622769474983215,0.032622769474983215,0.032622769474983215,human
CALML5,0.03260805085301399,0.03260805085301399,0.03260805085301399,0.03260805085301399,0.03260805085301399,human
DSC1,0.03253132849931717,0.03253132849931717,0.03253132849931717,0.03253132849931717,0.03253132849931717,human
GJA1,0.03207869082689285,0.03207869082689285,0.03207869082689285,0.03207869082689285,0.03207869082689285,human
ARG1,0.03201371431350708,0.03201371431350708,0.03201371431350708,0.03201371431350708,0.03201371431350708,human
HLA-DPB1,0.03126842528581619,0.03126842528581619,0.03126842528581619,0.03126842528581619,0.03126842528581619,human
GAPDH,0.031037401407957077,0.031037401407957077,0.031037401407957077,0.031037401407957077,0.031037401407957077,human
PABPC1,0.03094123676419258,0.03094123676419258,0.03094123676419258,0.03094123676419258,0.03094123676419258,human
CXCL10,0.03068934753537178,0.03068934753537178,0.03068934753537178,0.03068934753537178,0.03068934753537178,human
IFITM2,0.03030974417924881,0.03030974417924881,0.03030974417924881,0.03030974417924881,0.03030974417924881,human
NFKBIA,0.030276091769337654,0.030276091769337654,0.030276091769337654,0.030276091769337654,0.030276091769337654,human
COMP,0.030087660998106003,0.030087660998106003,0.030087660998106003,0.030087660998106003,0.030087660998106003,human
LYZ,0.02957644872367382,0.02957644872367382,0.02957644872367382,0.02957644872367382,0.02957644872367382,human
IFITM3,0.029450055211782455,0.029450055211782455,0.029450055211782455,0.029450055211782455,0.029450055211782455,human
MMP2,0.029234852641820908,0.029234852641820908,0.029234852641820908,0.029234852641820908,0.029234852641820908,human
CRCT1,0.029126979410648346,0.029126979410648346,0.029126979410648346,0.029126979410648346,0.029126979410648346,human
GPRC5D,0.02873203530907631,0.02873203530907631,0.02873203530907631,0.02873203530907631,0.02873203530907631,human
ANXA2,0.028008658438920975,0.028008658438920975,0.028008658438920975,0.028008658438920975,0.028008658438920975,human
HSPB1,0.02761954814195633,0.02761954814195633,0.02761954814195633,0.02761954814195633,0.02761954814195633,human
LDHA,0.026862597092986107,0.026862597092986107,0.026862597092986107,0.026862597092986107,0.026862597092986107,human
PPIA,0.026725411415100098,0.026725411415100098,0.026725411415100098,0.026725411415100098,0.026725411415100098,human
KRT83,0.026458626613020897,0.026458626613020897,0.026458626613020897,0.026458626613020897,0.026458626613020897,human
PLBD1,0.026131771504878998,0.026131771504878998,0.026131771504878998,0.026131771504878998,0.026131771504878998,human
IFITM1,0.02595212124288082,0.02595212124288082,0.02595212124288082,0.02595212124288082,0.02595212124288082,human
RPL23A,0.025734761729836464,0.025734761729836464,0.025734761729836464,0.025734761729836464,0.025734761729836464,human
TXNDC5,0.025022363290190697,0.025022363290190697,0.025022363290190697,0.025022363290190697,0.025022363290190697,human
THBS2,0.02458006702363491,0.02458006702363491,0.02458006702363491,0.02458006702363491,0.02458006702363491,human
SPARC,0.024571653455495834,0.024571653455495834,0.024571653455495834,0.024571653455495834,0.024571653455495834,human
DUSP14,0.024000320583581924,0.024000320583581924,0.024000320583581924,0.024000320583581924,0.024000320583581924,human
LOC100133862,0.023961814120411873,0.023961814120411873,0.023961814120411873,0.023961814120411873,0.023961814120411873,human
DYNLL1,0.02386944368481636,0.02386944368481636,0.02386944368481636,0.02386944368481636,0.02386944368481636,human
BTG1,0.02383127249777317,0.02383127249777317,0.02383127249777317,0.02383127249777317,0.02383127249777317,human
KRTAP4-7,0.023531846702098846,0.023531846702098846,0.023531846702098846,0.023531846702098846,0.023531846702098846,human
IGFBP4,0.02347164787352085,0.02347164787352085,0.02347164787352085,0.02347164787352085,0.02347164787352085,human
CALM2,0.02329874038696289,0.02329874038696289,0.02329874038696289,0.02329874038696289,0.02329874038696289,human
UBC,0.023006977513432503,0.023006977513432503,0.023006977513432503,0.023006977513432503,0.023006977513432503,human
S100A8,0.022602504119277,0.022602504119277,0.022602504119277,0.022602504119277,0.022602504119277,human
PSAP,0.0226015392690897,0.0226015392690897,0.0226015392690897,0.0226015392690897,0.0226015392690897,human
CXCL14,0.02254544012248516,0.02254544012248516,0.02254544012248516,0.02254544012248516,0.02254544012248516,human
HLA-DMB,0.02250046655535698,0.02250046655535698,0.02250046655535698,0.02250046655535698,0.02250046655535698,human
PSORS1C2,0.02203051932156086,0.02203051932156086,0.02203051932156086,0.02203051932156086,0.02203051932156086,human
TPT1,0.021882200613617897,0.021882200613617897,0.021882200613617897,0.021882200613617897,0.021882200613617897,human
CCL19,0.02159467525780201,0.02159467525780201,0.02159467525780201,0.02159467525780201,0.02159467525780201,human
KRT75,0.02151542901992798,0.02151542901992798,0.02151542901992798,0.02151542901992798,0.02151542901992798,human
CTGF,0.021215828135609627,0.021215828135609627,0.021215828135609627,0.021215828135609627,0.021215828135609627,human
MMP9,0.02109360694885254,0.02109360694885254,0.02109360694885254,0.02109360694885254,0.02109360694885254,human
ARHGDIB,0.02085292339324951,0.02085292339324951,0.02085292339324951,0.02085292339324951,0.02085292339324951,human
HTRA1,0.020683329552412033,0.020683329552412033,0.020683329552412033,0.020683329552412033,0.020683329552412033,human
CXCL13,0.020642884075641632,0.020642884075641632,0.020642884075641632,0.020642884075641632,0.020642884075641632,human
LRRC15,0.020626282319426537,0.020626282319426537,0.020626282319426537,0.020626282319426537,0.020626282319426537,human
MXRA7,0.020248720422387123,0.020248720422387123,0.020248720422387123,0.020248720422387123,0.020248720422387123,human
CST3,0.020075852051377296,0.020075852051377296,0.020075852051377296,0.020075852051377296,0.020075852051377296,human
HNRNPA1P10,0.020018557086586952,0.020018557086586952,0.020018557086586952,0.020018557086586952,0.020018557086586952,human
HLA-DQA2,0.01949058286845684,0.01949058286845684,0.01949058286845684,0.01949058286845684,0.01949058286845684,human
RPN2,0.01939692534506321,0.01939692534506321,0.01939692534506321,0.01939692534506321,0.01939692534506321,human
RPL19,0.01939689740538597,0.01939689740538597,0.01939689740538597,0.01939689740538597,0.01939689740538597,human
TXNIP,0.019125891849398613,0.019125891849398613,0.019125891849398613,0.019125891849398613,0.019125891849398613,human
PKM,0.018695326521992683,0.018695326521992683,0.018695326521992683,0.018695326521992683,0.018695326521992683,human
S100A10,0.018689166754484177,0.018689166754484177,0.018689166754484177,0.018689166754484177,0.018689166754484177,human
LAP3,0.01828913949429989,0.01828913949429989,0.01828913949429989,0.01828913949429989,0.01828913949429989,human
TCHH,0.01825549453496933,0.01825549453496933,0.01825549453496933,0.01825549453496933,0.01825549453496933,human
S100A3,0.018197020515799522,0.018197020515799522,0.018197020515799522,0.018197020515799522,0.018197020515799522,human
C1R,0.018122566863894463,0.018122566863894463,0.018122566863894463,0.018122566863894463,0.018122566863894463,human
DSP,0.01805543340742588,0.01805543340742588,0.01805543340742588,0.01805543340742588,0.01805543340742588,human
CD24,0.01760987564921379,0.01760987564921379,0.01760987564921379,0.01760987564921379,0.01760987564921379,human
RPS29,0.017251616343855858,0.017251616343855858,0.017251616343855858,0.017251616343855858,0.017251616343855858,human
CTSK,0.017044177278876305,0.017044177278876305,0.017044177278876305,0.017044177278876305,0.017044177278876305,human
HLA-E,0.01688106544315815,0.01688106544315815,0.01688106544315815,0.01688106544315815,0.01688106544315815,human
IGLL5,0.016784287989139557,0.016784287989139557,0.016784287989139557,0.016784287989139557,0.016784287989139557,human
MX1,0.01672401838004589,0.01672401838004589,0.01672401838004589,0.01672401838004589,0.01672401838004589,human
FTL,0.016486644744873047,0.016486644744873047,0.016486644744873047,0.016486644744873047,0.016486644744873047,human
SAT1,0.01627510040998459,0.01627510040998459,0.01627510040998459,0.01627510040998459,0.01627510040998459,human
TUBB3,0.01607571728527546,0.01607571728527546,0.01607571728527546,0.01607571728527546,0.01607571728527546,human
ARPC1B,0.015971390530467033,0.015971390530467033,0.015971390530467033,0.015971390530467033,0.015971390530467033,human
PRCP,0.015926074236631393,0.015926074236631393,0.015926074236631393,0.015926074236631393,0.015926074236631393,human
DSTN,0.01590661145746708,0.01590661145746708,0.01590661145746708,0.01590661145746708,0.01590661145746708,human
EEF1G,0.015818314626812935,0.015818314626812935,0.015818314626812935,0.015818314626812935,0.015818314626812935,human
RLIM,0.015786996111273766,0.015786996111273766,0.015786996111273766,0.015786996111273766,0.015786996111273766,human
MMP1,0.01576777547597885,0.01576777547597885,0.01576777547597885,0.01576777547597885,0.01576777547597885,human
CD53,0.015714382752776146,0.015714382752776146,0.015714382752776146,0.015714382752776146,0.015714382752776146,human
TUBA4A,0.015588134527206421,0.015588134527206421,0.015588134527206421,0.015588134527206421,0.015588134527206421,human
PTMA,0.015535088256001472,0.015535088256001472,0.015535088256001472,0.015535088256001472,0.015535088256001472,human
IGKV4-1,0.015473821200430393,0.015473821200430393,0.015473821200430393,0.015473821200430393,0.015473821200430393,human
CTSC,0.015416930429637432,0.015416930429637432,0.015416930429637432,0.015416930429637432,0.015416930429637432,human
LAPTM5,0.015305042266845703,0.015305042266845703,0.015305042266845703,0.015305042266845703,0.015305042266845703,human
IL36G,0.015056210570037365,0.015056210570037365,0.015056210570037365,0.015056210570037365,0.015056210570037365,human
NPC2,0.015053384937345982,0.015053384937345982,0.015053384937345982,0.015053384937345982,0.015053384937345982,human
ODC1,0.01499844714999199,0.01499844714999199,0.01499844714999199,0.01499844714999199,0.01499844714999199,human
LGALS3BP,0.01468266174197197,0.01468266174197197,0.01468266174197197,0.01468266174197197,0.01468266174197197,human
KLK6,0.014644383452832699,0.014644383452832699,0.014644383452832699,0.014644383452832699,0.014644383452832699,human
HLA-DPA1,0.01458190567791462,0.01458190567791462,0.01458190567791462,0.01458190567791462,0.01458190567791462,human
TUBB4B,0.014546887949109077,0.014546887949109077,0.014546887949109077,0.014546887949109077,0.014546887949109077,human
DSG3,0.01450718566775322,0.01450718566775322,0.01450718566775322,0.01450718566775322,0.01450718566775322,human
MSN,0.0144986342638731,0.0144986342638731,0.0144986342638731,0.0144986342638731,0.0144986342638731,human
SERPINB2,0.014296784065663815,0.014296784065663815,0.014296784065663815,0.014296784065663815,0.014296784065663815,human
ADAMDEC1,0.014186461456120014,0.014186461456120014,0.014186461456120014,0.014186461456120014,0.014186461456120014,human
CXCL8,0.014114132151007652,0.014114132151007652,0.014114132151007652,0.014114132151007652,0.014114132151007652,human
CAP1,0.014052072539925575,0.014052072539925575,0.014052072539925575,0.014052072539925575,0.014052072539925575,human
RHOA,0.014007405377924442,0.014007405377924442,0.014007405377924442,0.014007405377924442,0.014007405377924442,human
A2M,0.01398576982319355,0.01398576982319355,0.01398576982319355,0.01398576982319355,0.01398576982319355,human
LOC100133583,0.013803333975374699,0.013803333975374699,0.013803333975374699,0.013803333975374699,0.013803333975374699,human
NGFRAP1,0.013785959221422672,0.013785959221422672,0.013785959221422672,0.013785959221422672,0.013785959221422672,human
LAMP3,0.013748589903116226,0.013748589903116226,0.013748589903116226,0.013748589903116226,0.013748589903116226,human
TRBC1,0.013714578002691269,0.013714578002691269,0.013714578002691269,0.013714578002691269,0.013714578002691269,human
RHCG,0.013612402603030205,0.013612402603030205,0.013612402603030205,0.013612402603030205,0.013612402603030205,human
MIR1244-2,0.01354917325079441,0.01354917325079441,0.01354917325079441,0.01354917325079441,0.01354917325079441,human
PERP,0.013516287319362164,0.013516287319362164,0.013516287319362164,0.013516287319362164,0.013516287319362164,human
LCN2,0.013289687223732471,0.013289687223732471,0.013289687223732471,0.013289687223732471,0.013289687223732471,human
ISG15,0.013175209984183311,0.013175209984183311,0.013175209984183311,0.013175209984183311,0.013175209984183311,human
MAPK6,0.013056054711341858,0.013056054711341858,0.013056054711341858,0.013056054711341858,0.013056054711341858,human
ANP32B,0.012890540063381195,0.012890540063381195,0.012890540063381195,0.012890540063381195,0.012890540063381195,human
MAFB,0.012858575209975243,0.012858575209975243,0.012858575209975243,0.012858575209975243,0.012858575209975243,human
HLA-G,0.012771702371537685,0.012771702371537685,0.012771702371537685,0.012771702371537685,0.012771702371537685,human
SRGN,0.012763738632202148,0.012763738632202148,0.012763738632202148,0.012763738632202148,0.012763738632202148,human
YWHAQ,0.012663758359849453,0.012663758359849453,0.012663758359849453,0.012663758359849453,0.012663758359849453,human
PPAP2B,0.012599890120327473,0.012599890120327473,0.012599890120327473,0.012599890120327473,0.012599890120327473,human
NCL,0.01256754994392395,0.01256754994392395,0.01256754994392395,0.01256754994392395,0.01256754994392395,human
GSTP1,0.0125656146556139,0.0125656146556139,0.0125656146556139,0.0125656146556139,0.0125656146556139,human
MYH9,0.012512316927313805,0.012512316927313805,0.012512316927313805,0.012512316927313805,0.012512316927313805,human
CDSN,0.012510722503066063,0.012510722503066063,0.012510722503066063,0.012510722503066063,0.012510722503066063,human
ADAR,0.012428579851984978,0.012428579851984978,0.012428579851984978,0.012428579851984978,0.012428579851984978,human
CKAP4,0.012379721738398075,0.012379721738398075,0.012379721738398075,0.012379721738398075,0.012379721738398075,human
KLK5,0.012354954145848751,0.012354954145848751,0.012354954145848751,0.012354954145848751,0.012354954145848751,human
LY6G6D,0.012283459305763245,0.012283459305763245,0.012283459305763245,0.012283459305763245,0.012283459305763245,human
TPBG,0.012215250171720982,0.012215250171720982,0.012215250171720982,0.012215250171720982,0.012215250171720982,human
IER3,0.012127207592129707,0.012127207592129707,0.012127207592129707,0.012127207592129707,0.012127207592129707,human
DSG1,0.012101263739168644,0.012101263739168644,0.012101263739168644,0.012101263739168644,0.012101263739168644,human
PSME2,0.0120976772159338,0.0120976772159338,0.0120976772159338,0.0120976772159338,0.0120976772159338,human
COL5A2,0.012084688059985638,0.012084688059985638,0.012084688059985638,0.012084688059985638,0.012084688059985638,human
KRTAP5-8,0.012034176848828793,0.012034176848828793,0.012034176848828793,0.012034176848828793,0.012034176848828793,human
RPL13A,0.012023075483739376,0.012023075483739376,0.012023075483739376,0.012023075483739376,0.012023075483739376,human
LAPTM4A,0.011969443410634995,0.011969443410634995,0.011969443410634995,0.011969443410634995,0.011969443410634995,human
LOR,0.011952114291489124,0.011952114291489124,0.011952114291489124,0.011952114291489124,0.011952114291489124,human
CD81,0.011739819310605526,0.011739819310605526,0.011739819310605526,0.011739819310605526,0.011739819310605526,human
HIF1A,0.011727861128747463,0.011727861128747463,0.011727861128747463,0.011727861128747463,0.011727861128747463,human
AEBP1,0.011690175160765648,0.011690175160765648,0.011690175160765648,0.011690175160765648,0.011690175160765648,human
FGFBP1,0.011653014458715916,0.011653014458715916,0.011653014458715916,0.011653014458715916,0.011653014458715916,human
PKP1,0.011560099199414253,0.011560099199414253,0.011560099199414253,0.011560099199414253,0.011560099199414253,human
RAN,0.011514264158904552,0.011514264158904552,0.011514264158904552,0.011514264158904552,0.011514264158904552,human
LOC652493,0.011491895653307438,0.011491895653307438,0.011491895653307438,0.011491895653307438,0.011491895653307438,human
HLA-J,0.01147982943803072,0.01147982943803072,0.01147982943803072,0.01147982943803072,0.01147982943803072,human
S100P,0.011435926891863346,0.011435926891863346,0.011435926891863346,0.011435926891863346,0.011435926891863346,human
IFI6,0.011162186041474342,0.011162186041474342,0.011162186041474342,0.011162186041474342,0.011162186041474342,human
RGS5,0.011115824803709984,0.011115824803709984,0.011115824803709984,0.011115824803709984,0.011115824803709984,human
GPNMB,0.011049287393689156,0.011049287393689156,0.011049287393689156,0.011049287393689156,0.011049287393689156,human
HSPA8,0.011035731062293053,0.011035731062293053,0.011035731062293053,0.011035731062293053,0.011035731062293053,human
ENO1,0.011031780391931534,0.011031780391931534,0.011031780391931534,0.011031780391931534,0.011031780391931534,human
RAB31,0.010937092825770378,0.010937092825770378,0.010937092825770378,0.010937092825770378,0.010937092825770378,human
LYPD3,0.010919766500592232,0.010919766500592232,0.010919766500592232,0.010919766500592232,0.010919766500592232,human
ARPC2,0.010796979069709778,0.010796979069709778,0.010796979069709778,0.010796979069709778,0.010796979069709778,human
COL3A1,0.010750746354460716,0.010750746354460716,0.010750746354460716,0.010750746354460716,0.010750746354460716,human
GARS,0.01073438674211502,0.01073438674211502,0.01073438674211502,0.01073438674211502,0.01073438674211502,human
APOD,0.010561040602624416,0.010561040602624416,0.010561040602624416,0.010561040602624416,0.010561040602624416,human
TRIM22,0.010554513894021511,0.010554513894021511,0.010554513894021511,0.010554513894021511,0.010554513894021511,human
EEF1A1P9,0.01054639182984829,0.01054639182984829,0.01054639182984829,0.01054639182984829,0.01054639182984829,human
YWHAB,0.01052055973559618,0.01052055973559618,0.01052055973559618,0.01052055973559618,0.01052055973559618,human
FSTL1,0.010470651090145111,0.010470651090145111,0.010470651090145111,0.010470651090145111,0.010470651090145111,human
COL1A1,0.010388781316578388,0.010388781316578388,0.010388781316578388,0.010388781316578388,0.010388781316578388,human
CRISPLD2,0.010342732071876526,0.010342732071876526,0.010342732071876526,0.010342732071876526,0.010342732071876526,human
CCL20,0.010253176093101501,0.010253176093101501,0.010253176093101501,0.010253176093101501,0.010253176093101501,human
CECR1,0.010205446742475033,0.010205446742475033,0.010205446742475033,0.010205446742475033,0.010205446742475033,human
TAGLN,0.01017494685947895,0.01017494685947895,0.01017494685947895,0.01017494685947895,0.01017494685947895,human
LUM,0.010106869973242283,0.010106869973242283,0.010106869973242283,0.010106869973242283,0.010106869973242283,human
CTNNB1,0.010023252107203007,0.010023252107203007,0.010023252107203007,0.010023252107203007,0.010023252107203007,human
SLC25A5,0.010018974542617798,0.010018974542617798,0.010018974542617798,0.010018974542617798,0.010018974542617798,human
AKR1B10,0.009959263727068901,0.009959263727068901,0.009959263727068901,0.009959263727068901,0.009959263727068901,human
PDIA3,0.00988053809851408,0.00988053809851408,0.00988053809851408,0.00988053809851408,0.00988053809851408,human
COTL1,0.009800434112548828,0.009800434112548828,0.009800434112548828,0.009800434112548828,0.009800434112548828,human
HMGB1,0.009758046828210354,0.009758046828210354,0.009758046828210354,0.009758046828210354,0.009758046828210354,human
CXCL12,0.009747148491442204,0.009747148491442204,0.009747148491442204,0.009747148491442204,0.009747148491442204,human
LTB,0.009744441136717796,0.009744441136717796,0.009744441136717796,0.009744441136717796,0.009744441136717796,human
IL7R,0.009710317477583885,0.009710317477583885,0.009710317477583885,0.009710317477583885,0.009710317477583885,human
MNDA,0.009671082720160484,0.009671082720160484,0.009671082720160484,0.009671082720160484,0.009671082720160484,human
GBP1,0.009668786078691483,0.009668786078691483,0.009668786078691483,0.009668786078691483,0.009668786078691483,human
ANXA5,0.009545141831040382,0.009545141831040382,0.009545141831040382,0.009545141831040382,0.009545141831040382,human
SLC7A5,0.009489486925303936,0.009489486925303936,0.009489486925303936,0.009489486925303936,0.009489486925303936,human
YWHAZ,0.009290158748626709,0.009290158748626709,0.009290158748626709,0.009290158748626709,0.009290158748626709,human
FLNA,0.009288256987929344,0.009288256987929344,0.009288256987929344,0.009288256987929344,0.009288256987929344,human
RND3,0.00924755074083805,0.00924755074083805,0.00924755074083805,0.00924755074083805,0.00924755074083805,human
ARL5A,0.00921782199293375,0.00921782199293375,0.00921782199293375,0.00921782199293375,0.00921782199293375,human
LCP1,0.009153406135737896,0.009153406135737896,0.009153406135737896,0.009153406135737896,0.009153406135737896,human
ACTN4,0.009120119735598564,0.009120119735598564,0.009120119735598564,0.009120119735598564,0.009120119735598564,human
KLK7,0.009044157341122627,0.009044157341122627,0.009044157341122627,0.009044157341122627,0.009044157341122627,human
CD9,0.009001977741718292,0.009001977741718292,0.009001977741718292,0.009001977741718292,0.009001977741718292,human
IL1B,0.00899380724877119,0.00899380724877119,0.00899380724877119,0.00899380724877119,0.00899380724877119,human
PCOLCE,0.008910376578569412,0.008910376578569412,0.008910376578569412,0.008910376578569412,0.008910376578569412,human
IRAK1,0.008891849778592587,0.008891849778592587,0.008891849778592587,0.008891849778592587,0.008891849778592587,human
