gene_symbol,logfc_dz:609,mean_logfc,median_logfc,common_experiment,organism
SPINK4,0.20204922556877136,0.20204922556877136,0.20204922556877136,0.20204922556877136,human
TFF3,0.11254806071519852,0.11254806071519852,0.11254806071519852,0.11254806071519852,human
FCGBP,0.09896402806043625,0.09896402806043625,0.09896402806043625,0.09896402806043625,human
TFF1,0.08524417132139206,0.08524417132139206,0.08524417132139206,0.08524417132139206,human
S100P,0.07440810650587082,0.07440810650587082,0.07440810650587082,0.07440810650587082,human
TSPAN8,0.06816518306732178,0.06816518306732178,0.06816518306732178,0.06816518306732178,human
ITLN1,0.06716854125261307,0.06716854125261307,0.06716854125261307,0.06716854125261307,human
IER3,0.06395567953586578,0.06395567953586578,0.06395567953586578,0.06395567953586578,human
ATP1B1,0.06100992485880852,0.06100992485880852,0.06100992485880852,0.06100992485880852,human
CTSE,0.05824851244688034,0.05824851244688034,0.05824851244688034,0.05824851244688034,human
CEACAM6,0.05332008749246597,0.05332008749246597,0.05332008749246597,0.05332008749246597,human
DMBT1,0.0519084669649601,0.0519084669649601,0.0519084669649601,0.0519084669649601,human
HLA-A,0.05012110248208046,0.05012110248208046,0.05012110248208046,0.05012110248208046,human
LGALS4,0.0495663546025753,0.0495663546025753,0.0495663546025753,0.0495663546025753,human
CD55,0.049003761261701584,0.049003761261701584,0.049003761261701584,0.049003761261701584,human
AGR2,0.04855682700872421,0.04855682700872421,0.04855682700872421,0.04855682700872421,human
TCN1,0.04437469318509102,0.04437469318509102,0.04437469318509102,0.04437469318509102,human
LCN2,0.04339829459786415,0.04339829459786415,0.04339829459786415,0.04339829459786415,human
PGA4,0.04257786646485329,0.04257786646485329,0.04257786646485329,0.04257786646485329,human
EPCAM,0.040271587669849396,0.040271587669849396,0.040271587669849396,0.040271587669849396,human
MLPH,0.04004232957959175,0.04004232957959175,0.04004232957959175,0.04004232957959175,human
CRISP3,0.03988116979598999,0.03988116979598999,0.03988116979598999,0.03988116979598999,human
ST6GALNAC1,0.03972386568784714,0.03972386568784714,0.03972386568784714,0.03972386568784714,human
LTF,0.03713248670101166,0.03713248670101166,0.03713248670101166,0.03713248670101166,human
MUC2,0.03645021840929985,0.03645021840929985,0.03645021840929985,0.03645021840929985,human
NDUFS6,0.035872623324394226,0.035872623324394226,0.035872623324394226,0.035872623324394226,human
CLCA1,0.03586965054273605,0.03586965054273605,0.03586965054273605,0.03586965054273605,human
TSPAN13,0.033399179577827454,0.033399179577827454,0.033399179577827454,0.033399179577827454,human
NACAP1,0.033171266317367554,0.033171266317367554,0.033171266317367554,0.033171266317367554,human
SH3KBP1,0.03265630081295967,0.03265630081295967,0.03265630081295967,0.03265630081295967,human
ANKRD36B,0.030993014574050903,0.030993014574050903,0.030993014574050903,0.030993014574050903,human
SNRPG,0.03078893944621086,0.03078893944621086,0.03078893944621086,0.03078893944621086,human
RNF128,0.029751475900411606,0.029751475900411606,0.029751475900411606,0.029751475900411606,human
PABPC3,0.029566172510385513,0.029566172510385513,0.029566172510385513,0.029566172510385513,human
FXYD3,0.02841027081012726,0.02841027081012726,0.02841027081012726,0.02841027081012726,human
RPS8,0.02746279537677765,0.02746279537677765,0.02746279537677765,0.02746279537677765,human
RPL10,0.0273494441062212,0.0273494441062212,0.0273494441062212,0.0273494441062212,human
COL16A1,0.027340570464730263,0.027340570464730263,0.027340570464730263,0.027340570464730263,human
SAT1,0.02708517573773861,0.02708517573773861,0.02708517573773861,0.02708517573773861,human
COX7A2,0.02674020826816559,0.02674020826816559,0.02674020826816559,0.02674020826816559,human
GCNT3,0.026574712246656418,0.026574712246656418,0.026574712246656418,0.026574712246656418,human
SOD1,0.026143215596675873,0.026143215596675873,0.026143215596675873,0.026143215596675873,human
PRDX1,0.025615204125642776,0.025615204125642776,0.025615204125642776,0.025615204125642776,human
KRT18,0.025156648829579353,0.025156648829579353,0.025156648829579353,0.025156648829579353,human
RPS20,0.02507888153195381,0.02507888153195381,0.02507888153195381,0.02507888153195381,human
PROM1,0.024591442197561264,0.024591442197561264,0.024591442197561264,0.024591442197561264,human
HNRNPA1P10,0.024153046309947968,0.024153046309947968,0.024153046309947968,0.024153046309947968,human
COX1,0.023474937304854393,0.023474937304854393,0.023474937304854393,0.023474937304854393,human
FAM107B,0.023350952193140984,0.023350952193140984,0.023350952193140984,0.023350952193140984,human
ADM,0.02331189438700676,0.02331189438700676,0.02331189438700676,0.02331189438700676,human
HSP90AA1,0.023219099268317223,0.023219099268317223,0.023219099268317223,0.023219099268317223,human
TXNDC5,0.023114854469895363,0.023114854469895363,0.023114854469895363,0.023114854469895363,human
LGALS3,0.022962506860494614,0.022962506860494614,0.022962506860494614,0.022962506860494614,human
H3F3AP4,0.022139227017760277,0.022139227017760277,0.022139227017760277,0.022139227017760277,human
ANXA10,0.022015901282429695,0.022015901282429695,0.022015901282429695,0.022015901282429695,human
REG4,0.022012948989868164,0.022012948989868164,0.022012948989868164,0.022012948989868164,human
ODC1,0.021914755925536156,0.021914755925536156,0.021914755925536156,0.021914755925536156,human
C1orf106,0.021768806502223015,0.021768806502223015,0.021768806502223015,0.021768806502223015,human
GMDS,0.02112448215484619,0.02112448215484619,0.02112448215484619,0.02112448215484619,human
RPS21,0.02111000008881092,0.02111000008881092,0.02111000008881092,0.02111000008881092,human
C15orf48,0.021078985184431076,0.021078985184431076,0.021078985184431076,0.021078985184431076,human
AKR1C3,0.020929953083395958,0.020929953083395958,0.020929953083395958,0.020929953083395958,human
LINC00261,0.020883088931441307,0.020883088931441307,0.020883088931441307,0.020883088931441307,human
LINC01207,0.02084309421479702,0.02084309421479702,0.02084309421479702,0.02084309421479702,human
CYP3A5,0.020633665844798088,0.020633665844798088,0.020633665844798088,0.020633665844798088,human
CAP1,0.020590655505657196,0.020590655505657196,0.020590655505657196,0.020590655505657196,human
CPS1,0.020535694435238838,0.020535694435238838,0.020535694435238838,0.020535694435238838,human
NDUFA1,0.019905390217900276,0.019905390217900276,0.019905390217900276,0.019905390217900276,human
COX6B1,0.01944788172841072,0.01944788172841072,0.01944788172841072,0.01944788172841072,human
PLAC8,0.01919087953865528,0.01919087953865528,0.01919087953865528,0.01919087953865528,human
RLIM,0.019145043566823006,0.019145043566823006,0.019145043566823006,0.019145043566823006,human
CDH17,0.019066518172621727,0.019066518172621727,0.019066518172621727,0.019066518172621727,human
ASS1,0.018770825117826462,0.018770825117826462,0.018770825117826462,0.018770825117826462,human
CLRN3,0.018575409427285194,0.018575409427285194,0.018575409427285194,0.018575409427285194,human
LBR,0.018517272546887398,0.018517272546887398,0.018517272546887398,0.018517272546887398,human
MAL2,0.01851334050297737,0.01851334050297737,0.01851334050297737,0.01851334050297737,human
PTMA,0.01808217167854309,0.01808217167854309,0.01808217167854309,0.01808217167854309,human
SLC35A1,0.017683714628219604,0.017683714628219604,0.017683714628219604,0.017683714628219604,human
CDCA7L,0.017502857372164726,0.017502857372164726,0.017502857372164726,0.017502857372164726,human
CAPN8,0.01748795248568058,0.01748795248568058,0.01748795248568058,0.01748795248568058,human
SCP2,0.01748095266520977,0.01748095266520977,0.01748095266520977,0.01748095266520977,human
CKS2,0.01741618476808071,0.01741618476808071,0.01741618476808071,0.01741618476808071,human
RHPN2,0.017276626080274582,0.017276626080274582,0.017276626080274582,0.017276626080274582,human
RPS14P3,0.017257098108530045,0.017257098108530045,0.017257098108530045,0.017257098108530045,human
CD63,0.017017174512147903,0.017017174512147903,0.017017174512147903,0.017017174512147903,human
LDHA,0.01679273135960102,0.01679273135960102,0.01679273135960102,0.01679273135960102,human
HDAC1,0.01671692728996277,0.01671692728996277,0.01671692728996277,0.01671692728996277,human
ARL6IP1,0.016694946214556694,0.016694946214556694,0.016694946214556694,0.016694946214556694,human
HEPACAM2,0.01664973609149456,0.01664973609149456,0.01664973609149456,0.01664973609149456,human
TST,0.016623670235276222,0.016623670235276222,0.016623670235276222,0.016623670235276222,human
TUBA1C,0.016612572595477104,0.016612572595477104,0.016612572595477104,0.016612572595477104,human
UQCRH,0.016554774716496468,0.016554774716496468,0.016554774716496468,0.016554774716496468,human
TMSB4XP8,0.016542809084057808,0.016542809084057808,0.016542809084057808,0.016542809084057808,human
AGR3,0.016462506726384163,0.016462506726384163,0.016462506726384163,0.016462506726384163,human
SDC4,0.01633129082620144,0.01633129082620144,0.01633129082620144,0.01633129082620144,human
FAT1,0.016246555373072624,0.016246555373072624,0.016246555373072624,0.016246555373072624,human
COX8A,0.01588711142539978,0.01588711142539978,0.01588711142539978,0.01588711142539978,human
HOXC6,0.015832586213946342,0.015832586213946342,0.015832586213946342,0.015832586213946342,human
NBPF10,0.015739327296614647,0.015739327296614647,0.015739327296614647,0.015739327296614647,human
SPINT2,0.015548069030046463,0.015548069030046463,0.015548069030046463,0.015548069030046463,human
MUC13,0.015489417128264904,0.015489417128264904,0.015489417128264904,0.015489417128264904,human
GAPDH,0.01547103002667427,0.01547103002667427,0.01547103002667427,0.01547103002667427,human
ZMPSTE24,0.015240571461617947,0.015240571461617947,0.015240571461617947,0.015240571461617947,human
KIAA0907,0.01518287230283022,0.01518287230283022,0.01518287230283022,0.01518287230283022,human
RPN2,0.015132424421608448,0.015132424421608448,0.015132424421608448,0.015132424421608448,human
EFNA1,0.015061561018228531,0.015061561018228531,0.015061561018228531,0.015061561018228531,human
LOC100507328,0.014878986403346062,0.014878986403346062,0.014878986403346062,0.014878986403346062,human
GPRC5A,0.014451088383793831,0.014451088383793831,0.014451088383793831,0.014451088383793831,human
ADIPOR2,0.014295170083642006,0.014295170083642006,0.014295170083642006,0.014295170083642006,human
MSMB,0.014094620943069458,0.014094620943069458,0.014094620943069458,0.014094620943069458,human
TMSB10,0.01402006484568119,0.01402006484568119,0.01402006484568119,0.01402006484568119,human
ATP5I,0.013900680467486382,0.013900680467486382,0.013900680467486382,0.013900680467486382,human
TGFBI,0.013837256468832493,0.013837256468832493,0.013837256468832493,0.013837256468832493,human
GABARAPL3,0.013829263858497143,0.013829263858497143,0.013829263858497143,0.013829263858497143,human
IFI27,0.01378836389631033,0.01378836389631033,0.01378836389631033,0.01378836389631033,human
DPCR1,0.013759943656623363,0.013759943656623363,0.013759943656623363,0.013759943656623363,human
FAM3D,0.01370671484619379,0.01370671484619379,0.01370671484619379,0.01370671484619379,human
GNL2,0.01362965814769268,0.01362965814769268,0.01362965814769268,0.01362965814769268,human
HLA-C,0.013530607335269451,0.013530607335269451,0.013530607335269451,0.013530607335269451,human
F3,0.013503039255738258,0.013503039255738258,0.013503039255738258,0.013503039255738258,human
BACE2,0.013441011309623718,0.013441011309623718,0.013441011309623718,0.013441011309623718,human
GSKIP,0.013420695438981056,0.013420695438981056,0.013420695438981056,0.013420695438981056,human
PSMA4,0.013399774208664894,0.013399774208664894,0.013399774208664894,0.013399774208664894,human
OCIAD2,0.013353731483221054,0.013353731483221054,0.013353731483221054,0.013353731483221054,human
CLIC1,0.01313315611332655,0.01313315611332655,0.01313315611332655,0.01313315611332655,human
STARD7,0.012898491695523262,0.012898491695523262,0.012898491695523262,0.012898491695523262,human
NET1,0.012893930077552795,0.012893930077552795,0.012893930077552795,0.012893930077552795,human
CCL20,0.012827013619244099,0.012827013619244099,0.012827013619244099,0.012827013619244099,human
NDUFB9,0.012788555584847927,0.012788555584847927,0.012788555584847927,0.012788555584847927,human
RPS26,0.012686515226960182,0.012686515226960182,0.012686515226960182,0.012686515226960182,human
PI3,0.012446504086256027,0.012446504086256027,0.012446504086256027,0.012446504086256027,human
NBPF8,0.012247673235833645,0.012247673235833645,0.012247673235833645,0.012247673235833645,human
RAB13,0.012205302715301514,0.012205302715301514,0.012205302715301514,0.012205302715301514,human
HIST1H2BK,0.012079802341759205,0.012079802341759205,0.012079802341759205,0.012079802341759205,human
NQO1,0.012020779773592949,0.012020779773592949,0.012020779773592949,0.012020779773592949,human
GALNT4,0.011831811629235744,0.011831811629235744,0.011831811629235744,0.011831811629235744,human
GALNT7,0.01180677767843008,0.01180677767843008,0.01180677767843008,0.01180677767843008,human
SDR16C5,0.011730759404599667,0.011730759404599667,0.011730759404599667,0.011730759404599667,human
NDUFA12,0.011726939119398594,0.011726939119398594,0.011726939119398594,0.011726939119398594,human
NDRG1,0.011541875079274178,0.011541875079274178,0.011541875079274178,0.011541875079274178,human
MYL12B,0.011505640111863613,0.011505640111863613,0.011505640111863613,0.011505640111863613,human
ACBD3,0.011476954445242882,0.011476954445242882,0.011476954445242882,0.011476954445242882,human
ELF3,0.011436691507697105,0.011436691507697105,0.011436691507697105,0.011436691507697105,human
ASAP2,0.01139960065484047,0.01139960065484047,0.01139960065484047,0.01139960065484047,human
GKN2,0.011357303708791733,0.011357303708791733,0.011357303708791733,0.011357303708791733,human
GBP3,0.011324754916131496,0.011324754916131496,0.011324754916131496,0.011324754916131496,human
TFF2,0.011280205100774765,0.011280205100774765,0.011280205100774765,0.011280205100774765,human
RRM2,0.01127814780920744,0.01127814780920744,0.01127814780920744,0.01127814780920744,human
APCS,0.011226329952478409,0.011226329952478409,0.011226329952478409,0.011226329952478409,human
ATP8B1,0.011050661094486713,0.011050661094486713,0.011050661094486713,0.011050661094486713,human
KLF5,0.01099258940666914,0.01099258940666914,0.01099258940666914,0.01099258940666914,human
PSMD14,0.010952413082122803,0.010952413082122803,0.010952413082122803,0.010952413082122803,human
CA2,0.010898369364440441,0.010898369364440441,0.010898369364440441,0.010898369364440441,human
RNF183,0.010874609462916851,0.010874609462916851,0.010874609462916851,0.010874609462916851,human
ANXA13,0.010848071426153183,0.010848071426153183,0.010848071426153183,0.010848071426153183,human
ANKRD36,0.010792489163577557,0.010792489163577557,0.010792489163577557,0.010792489163577557,human
ANXA4,0.010762200690805912,0.010762200690805912,0.010762200690805912,0.010762200690805912,human
PFKFB3,0.010747273452579975,0.010747273452579975,0.010747273452579975,0.010747273452579975,human
KRT20,0.01072174496948719,0.01072174496948719,0.01072174496948719,0.01072174496948719,human
BZW2,0.010720877908170223,0.010720877908170223,0.010720877908170223,0.010720877908170223,human
TUFT1,0.010710789822041988,0.010710789822041988,0.010710789822041988,0.010710789822041988,human
HMGB1,0.01069617085158825,0.01069617085158825,0.01069617085158825,0.01069617085158825,human
C20orf24,0.010689043439924717,0.010689043439924717,0.010689043439924717,0.010689043439924717,human
ND6,0.010670630261301994,0.010670630261301994,0.010670630261301994,0.010670630261301994,human
PGC,0.010563565418124199,0.010563565418124199,0.010563565418124199,0.010563565418124199,human
NFKBIZ,0.010537431575357914,0.010537431575357914,0.010537431575357914,0.010537431575357914,human
C2CD5,0.01046646200120449,0.01046646200120449,0.01046646200120449,0.01046646200120449,human
NOP58,0.010446051135659218,0.010446051135659218,0.010446051135659218,0.010446051135659218,human
OAT,0.010420282371342182,0.010420282371342182,0.010420282371342182,0.010420282371342182,human
UQCRC1,0.010391034185886383,0.010391034185886383,0.010391034185886383,0.010391034185886383,human
IRS2,0.010312847793102264,0.010312847793102264,0.010312847793102264,0.010312847793102264,human
TMA7,0.010295749641954899,0.010295749641954899,0.010295749641954899,0.010295749641954899,human
MAPK6,0.01026987936347723,0.01026987936347723,0.01026987936347723,0.01026987936347723,human
SGK1,0.010236397385597229,0.010236397385597229,0.010236397385597229,0.010236397385597229,human
SLC26A9,0.01021553948521614,0.01021553948521614,0.01021553948521614,0.01021553948521614,human
PLS1,0.010213084518909454,0.010213084518909454,0.010213084518909454,0.010213084518909454,human
LOC728026,0.010141216218471527,0.010141216218471527,0.010141216218471527,0.010141216218471527,human
C8orf4,0.009882581420242786,0.009882581420242786,0.009882581420242786,0.009882581420242786,human
CRP,0.00978773832321167,0.00978773832321167,0.00978773832321167,0.00978773832321167,human
CA9,0.009751380421221256,0.009751380421221256,0.009751380421221256,0.009751380421221256,human
SOX9,0.009568213485181332,0.009568213485181332,0.009568213485181332,0.009568213485181332,human
B2M,0.009521438740193844,0.009521438740193844,0.009521438740193844,0.009521438740193844,human
FOXQ1,0.009519598446786404,0.009519598446786404,0.009519598446786404,0.009519598446786404,human
C19orf33,0.009515602141618729,0.009515602141618729,0.009515602141618729,0.009515602141618729,human
HLA-B,0.00943332351744175,0.00943332351744175,0.00943332351744175,0.00943332351744175,human
ERCC5,0.009428612887859344,0.009428612887859344,0.009428612887859344,0.009428612887859344,human
C3orf52,0.009424729272723198,0.009424729272723198,0.009424729272723198,0.009424729272723198,human
ALDH2,0.009343831799924374,0.009343831799924374,0.009343831799924374,0.009343831799924374,human
CYSTM1,0.009331787005066872,0.009331787005066872,0.009331787005066872,0.009331787005066872,human
ATP5B,0.009232581593096256,0.009232581593096256,0.009232581593096256,0.009232581593096256,human
RAN,0.009024235419929028,0.009024235419929028,0.009024235419929028,0.009024235419929028,human
HIST1H2AC,0.008991479873657227,0.008991479873657227,0.008991479873657227,0.008991479873657227,human
GNE,0.008801897056400776,0.008801897056400776,0.008801897056400776,0.008801897056400776,human
ACTG1,0.008767333813011646,0.008767333813011646,0.008767333813011646,0.008767333813011646,human
SLC40A1,0.008756994269788265,0.008756994269788265,0.008756994269788265,0.008756994269788265,human
VOPP1,0.008643293753266335,0.008643293753266335,0.008643293753266335,0.008643293753266335,human
DUOX2,0.00857742503285408,0.00857742503285408,0.00857742503285408,0.00857742503285408,human
MARVELD2,0.00846228189766407,0.00846228189766407,0.00846228189766407,0.00846228189766407,human
ALDH9A1,0.008456958457827568,0.008456958457827568,0.008456958457827568,0.008456958457827568,human
ALDOA,0.008441704325377941,0.008441704325377941,0.008441704325377941,0.008441704325377941,human
DDX27,0.008426705375313759,0.008426705375313759,0.008426705375313759,0.008426705375313759,human
ZWINT,0.008405848406255245,0.008405848406255245,0.008405848406255245,0.008405848406255245,human
UBC,0.008365080691874027,0.008365080691874027,0.008365080691874027,0.008365080691874027,human
SLC12A2,0.008359086699783802,0.008359086699783802,0.008359086699783802,0.008359086699783802,human
IER2,0.008351254276931286,0.008351254276931286,0.008351254276931286,0.008351254276931286,human
S100A16,0.008323111571371555,0.008323111571371555,0.008323111571371555,0.008323111571371555,human
GPX2,0.00832244474440813,0.00832244474440813,0.00832244474440813,0.00832244474440813,human
ABLIM1,0.008322411216795444,0.008322411216795444,0.008322411216795444,0.008322411216795444,human
OLFM4,0.00831689964979887,0.00831689964979887,0.00831689964979887,0.00831689964979887,human
PSCA,0.00826011598110199,0.00826011598110199,0.00826011598110199,0.00826011598110199,human
CARKD,0.008226876147091389,0.008226876147091389,0.008226876147091389,0.008226876147091389,human
UAP1,0.008207548409700394,0.008207548409700394,0.008207548409700394,0.008207548409700394,human
PTTG1IP,0.008146054111421108,0.008146054111421108,0.008146054111421108,0.008146054111421108,human
COX2,0.008082345128059387,0.008082345128059387,0.008082345128059387,0.008082345128059387,human
AZGP1,0.008068027906119823,0.008068027906119823,0.008068027906119823,0.008068027906119823,human
RASSF6,0.00804618839174509,0.00804618839174509,0.00804618839174509,0.00804618839174509,human
SMIM24,0.008010219782590866,0.008010219782590866,0.008010219782590866,0.008010219782590866,human
MEP1A,0.008001195266842842,0.008001195266842842,0.008001195266842842,0.008001195266842842,human
HINT1,0.007996121421456337,0.007996121421456337,0.007996121421456337,0.007996121421456337,human
UQCRQ,0.00793775636702776,0.00793775636702776,0.00793775636702776,0.00793775636702776,human
