gene_symbol,logfc_dz:102,mean_logfc,median_logfc,common_experiment,organism
ACSL1,0.0097650783136487,0.0097650783136487,0.0097650783136487,0.0097650783136487,human
A2M,0.00972033478319645,0.00972033478319645,0.00972033478319645,0.00972033478319645,human
MMP2,0.009649716317653656,0.009649716317653656,0.009649716317653656,0.009649716317653656,human
ZBTB16,0.009622619487345219,0.009622619487345219,0.009622619487345219,0.009622619487345219,human
ACOT1,0.009621660225093365,0.009621660225093365,0.009621660225093365,0.009621660225093365,human
CASQ2,0.009517909027636051,0.009517909027636051,0.009517909027636051,0.009517909027636051,human
LAP3,0.009434926323592663,0.009434926323592663,0.009434926323592663,0.009434926323592663,human
PPA1,0.009429113939404488,0.009429113939404488,0.009429113939404488,0.009429113939404488,human
XPO1,0.009423742070794106,0.009423742070794106,0.009423742070794106,0.009423742070794106,human
CDC34,0.009419902227818966,0.009419902227818966,0.009419902227818966,0.009419902227818966,human
SSR4,0.009415541775524616,0.009415541775524616,0.009415541775524616,0.009415541775524616,human
HSPB8,0.009378129616379738,0.009378129616379738,0.009378129616379738,0.009378129616379738,human
ATIC,0.009356859140098095,0.009356859140098095,0.009356859140098095,0.009356859140098095,human
NSA2,0.009350909851491451,0.009350909851491451,0.009350909851491451,0.009350909851491451,human
PDIA3,0.009303614497184753,0.009303614497184753,0.009303614497184753,0.009303614497184753,human
HLA-DPB1,0.009232066571712494,0.009232066571712494,0.009232066571712494,0.009232066571712494,human
GSTM1,0.009174729697406292,0.009174729697406292,0.009174729697406292,0.009174729697406292,human
PAM,0.009160283952951431,0.009160283952951431,0.009160283952951431,0.009160283952951431,human
SESN1,0.009124211966991425,0.009124211966991425,0.009124211966991425,0.009124211966991425,human
GBP2,0.009085943922400475,0.009085943922400475,0.009085943922400475,0.009085943922400475,human
ITM2B,0.009010303765535355,0.009010303765535355,0.009010303765535355,0.009010303765535355,human
PSMD1,0.009001164697110653,0.009001164697110653,0.009001164697110653,0.009001164697110653,human
TSC22D1,0.008990785107016563,0.008990785107016563,0.008990785107016563,0.008990785107016563,human
SERPING1,0.008943036198616028,0.008943036198616028,0.008943036198616028,0.008943036198616028,human
ERP29,0.008935600519180298,0.008935600519180298,0.008935600519180298,0.008935600519180298,human
CRYM,0.008918114937841892,0.008918114937841892,0.008918114937841892,0.008918114937841892,human
SLC25A5,0.008875703439116478,0.008875703439116478,0.008875703439116478,0.008875703439116478,human
ARHGDIB,0.008858115412294865,0.008858115412294865,0.008858115412294865,0.008858115412294865,human
RRS1,0.008842593058943748,0.008842593058943748,0.008842593058943748,0.008842593058943748,human
ATPIF1,0.008802011609077454,0.008802011609077454,0.008802011609077454,0.008802011609077454,human
HSD17B10,0.008768199011683464,0.008768199011683464,0.008768199011683464,0.008768199011683464,human
PLS3,0.008756395429372787,0.008756395429372787,0.008756395429372787,0.008756395429372787,human
ARMCX1,0.00872452650219202,0.00872452650219202,0.00872452650219202,0.00872452650219202,human
PFN1,0.00869654305279255,0.00869654305279255,0.00869654305279255,0.00869654305279255,human
AP2B1,0.008696455508470535,0.008696455508470535,0.008696455508470535,0.008696455508470535,human
ATP6V0D1,0.008656595833599567,0.008656595833599567,0.008656595833599567,0.008656595833599567,human
HLA-G,0.008626227267086506,0.008626227267086506,0.008626227267086506,0.008626227267086506,human
CCL15-CCL14,0.008613611571490765,0.008613611571490765,0.008613611571490765,0.008613611571490765,human
RBFOX1,0.00860107783228159,0.00860107783228159,0.00860107783228159,0.00860107783228159,human
DCXR,0.008595115505158901,0.008595115505158901,0.008595115505158901,0.008595115505158901,human
CD81,0.008594349958002567,0.008594349958002567,0.008594349958002567,0.008594349958002567,human
TRIB1,0.008580489084124565,0.008580489084124565,0.008580489084124565,0.008580489084124565,human
PREB,0.008577030152082443,0.008577030152082443,0.008577030152082443,0.008577030152082443,human
USP47,0.00854241382330656,0.00854241382330656,0.00854241382330656,0.00854241382330656,human
CYFIP1,0.008538346737623215,0.008538346737623215,0.008538346737623215,0.008538346737623215,human
TRDN,0.008503129705786705,0.008503129705786705,0.008503129705786705,0.008503129705786705,human
S100A6,0.008420828729867935,0.008420828729867935,0.008420828729867935,0.008420828729867935,human
RETSAT,0.00841950811445713,0.00841950811445713,0.00841950811445713,0.00841950811445713,human
WISP2,0.008392645046114922,0.008392645046114922,0.008392645046114922,0.008392645046114922,human
EIF3B,0.00833168439567089,0.00833168439567089,0.00833168439567089,0.00833168439567089,human
IRS1,0.008324643597006798,0.008324643597006798,0.008324643597006798,0.008324643597006798,human
NPM1,0.008275503292679787,0.008275503292679787,0.008275503292679787,0.008275503292679787,human
HIF1A,0.008207905106246471,0.008207905106246471,0.008207905106246471,0.008207905106246471,human
PLEKHF1,0.008140010759234428,0.008140010759234428,0.008140010759234428,0.008140010759234428,human
STX8,0.008132349699735641,0.008132349699735641,0.008132349699735641,0.008132349699735641,human
ZFP36,0.008117655292153358,0.008117655292153358,0.008117655292153358,0.008117655292153358,human
RPS19,0.008060014806687832,0.008060014806687832,0.008060014806687832,0.008060014806687832,human
MXRA8,0.008055428974330425,0.008055428974330425,0.008055428974330425,0.008055428974330425,human
PRKCQ,0.008043401874601841,0.008043401874601841,0.008043401874601841,0.008043401874601841,human
MLYCD,0.0080178277567029,0.0080178277567029,0.0080178277567029,0.0080178277567029,human
MYH8,0.008013232611119747,0.008013232611119747,0.008013232611119747,0.008013232611119747,human
HBB,-0.3604525625705719,-0.3604525625705719,-0.3604525625705719,-0.3604525625705719,human
HBA2,-0.2699572443962097,-0.2699572443962097,-0.2699572443962097,-0.2699572443962097,human
SUPT20H,-0.15701816976070404,-0.15701816976070404,-0.15701816976070404,-0.15701816976070404,human
ENO3,-0.1502053290605545,-0.1502053290605545,-0.1502053290605545,-0.1502053290605545,human
RPLP0,-0.13396738469600677,-0.13396738469600677,-0.13396738469600677,-0.13396738469600677,human
