gene_symbol,logfc_dz:229,mean_logfc,median_logfc,common_experiment,organism
H3F3AP4,0.016041085124015808,0.016041085124015808,0.016041085124015808,0.016041085124015808,human
RARRES1,0.015893038362264633,0.015893038362264633,0.015893038362264633,0.015893038362264633,human
MYC,0.015646571293473244,0.015646571293473244,0.015646571293473244,0.015646571293473244,human
TGFBI,0.01554273720830679,0.01554273720830679,0.01554273720830679,0.01554273720830679,human
LDHA,0.015479721128940582,0.015479721128940582,0.015479721128940582,0.015479721128940582,human
EPHA2,0.015470914542675018,0.015470914542675018,0.015470914542675018,0.015470914542675018,human
CXCL1,0.015351046808063984,0.015351046808063984,0.015351046808063984,0.015351046808063984,human
RPL9,0.015223897993564606,0.015223897993564606,0.015223897993564606,0.015223897993564606,human
SRP9,0.015101020224392414,0.015101020224392414,0.015101020224392414,0.015101020224392414,human
MYD88,0.014927062205970287,0.014927062205970287,0.014927062205970287,0.014927062205970287,human
RFTN1,0.014793435111641884,0.014793435111641884,0.014793435111641884,0.014793435111641884,human
IRF6,0.014752994291484356,0.014752994291484356,0.014752994291484356,0.014752994291484356,human
VPS4B,0.014696050435304642,0.014696050435304642,0.014696050435304642,0.014696050435304642,human
RAI14,0.014642488211393356,0.014642488211393356,0.014642488211393356,0.014642488211393356,human
IDI1,0.01463583018630743,0.01463583018630743,0.01463583018630743,0.01463583018630743,human
MMP1,0.014629569835960865,0.014629569835960865,0.014629569835960865,0.014629569835960865,human
TAP1,0.014573594555258751,0.014573594555258751,0.014573594555258751,0.014573594555258751,human
RTN4,0.014500253833830357,0.014500253833830357,0.014500253833830357,0.014500253833830357,human
SUMO2,0.01434694416821003,0.01434694416821003,0.01434694416821003,0.01434694416821003,human
LMCD1,0.014326068572700024,0.014326068572700024,0.014326068572700024,0.014326068572700024,human
ZNF331,0.014253842644393444,0.014253842644393444,0.014253842644393444,0.014253842644393444,human
NFIL3,0.01416005939245224,0.01416005939245224,0.01416005939245224,0.01416005939245224,human
TM4SF1,0.014145600609481335,0.014145600609481335,0.014145600609481335,0.014145600609481335,human
SEC61B,0.014056307263672352,0.014056307263672352,0.014056307263672352,0.014056307263672352,human
ALAS1,0.014049198478460312,0.014049198478460312,0.014049198478460312,0.014049198478460312,human
PHLDA1,0.013824103400111198,0.013824103400111198,0.013824103400111198,0.013824103400111198,human
HBEGF,0.013745593838393688,0.013745593838393688,0.013745593838393688,0.013745593838393688,human
EMP1,0.013674159534275532,0.013674159534275532,0.013674159534275532,0.013674159534275532,human
DDIT4,0.013619165867567062,0.013619165867567062,0.013619165867567062,0.013619165867567062,human
IL7R,0.013600468635559082,0.013600468635559082,0.013600468635559082,0.013600468635559082,human
CXCL14,0.013590807095170021,0.013590807095170021,0.013590807095170021,0.013590807095170021,human
ZNF721,0.01352990698069334,0.01352990698069334,0.01352990698069334,0.01352990698069334,human
GABARAPL3,0.013450773432850838,0.013450773432850838,0.013450773432850838,0.013450773432850838,human
FHL2,0.013403838500380516,0.013403838500380516,0.013403838500380516,0.013403838500380516,human
PDLIM1,0.013282505795359612,0.013282505795359612,0.013282505795359612,0.013282505795359612,human
JTB,0.013278373517096043,0.013278373517096043,0.013278373517096043,0.013278373517096043,human
DYNLT3,0.013241236098110676,0.013241236098110676,0.013241236098110676,0.013241236098110676,human
SERPINE1,0.01322433352470398,0.01322433352470398,0.01322433352470398,0.01322433352470398,human
IRAK1,0.013219578191637993,0.013219578191637993,0.013219578191637993,0.013219578191637993,human
GOLPH3,0.013202732428908348,0.013202732428908348,0.013202732428908348,0.013202732428908348,human
BDKRB2,0.013185081072151661,0.013185081072151661,0.013185081072151661,0.013185081072151661,human
PIK3C2B,0.01317779440432787,0.01317779440432787,0.01317779440432787,0.01317779440432787,human
LASP1,0.01296243630349636,0.01296243630349636,0.01296243630349636,0.01296243630349636,human
STRAP,0.01293407566845417,0.01293407566845417,0.01293407566845417,0.01293407566845417,human
KARS,0.012828127481043339,0.012828127481043339,0.012828127481043339,0.012828127481043339,human
EIF1B,0.012828110717236996,0.012828110717236996,0.012828110717236996,0.012828110717236996,human
PLAT,0.012818949297070503,0.012818949297070503,0.012818949297070503,0.012818949297070503,human
ANP32B,0.012738203629851341,0.012738203629851341,0.012738203629851341,0.012738203629851341,human
CD3EAP,0.012649725191295147,0.012649725191295147,0.012649725191295147,0.012649725191295147,human
HLA-DPB1,0.01253859605640173,0.01253859605640173,0.01253859605640173,0.01253859605640173,human
CAMK2N1,0.012497209943830967,0.012497209943830967,0.012497209943830967,0.012497209943830967,human
PLAUR,0.012483797036111355,0.012483797036111355,0.012483797036111355,0.012483797036111355,human
HLA-DRB5,0.012423818930983543,0.012423818930983543,0.012423818930983543,0.012423818930983543,human
COX7A2,0.012386467307806015,0.012386467307806015,0.012386467307806015,0.012386467307806015,human
XBP1,0.012362201698124409,0.012362201698124409,0.012362201698124409,0.012362201698124409,human
ZMPSTE24,0.0123355183750391,0.0123355183750391,0.0123355183750391,0.0123355183750391,human
CTSC,0.012228647246956825,0.012228647246956825,0.012228647246956825,0.012228647246956825,human
IFI30,0.012220841832458973,0.012220841832458973,0.012220841832458973,0.012220841832458973,human
MXRA5,0.012173150666058064,0.012173150666058064,0.012173150666058064,0.012173150666058064,human
CYFIP1,0.012163969688117504,0.012163969688117504,0.012163969688117504,0.012163969688117504,human
JOSD1,0.012158269993960857,0.012158269993960857,0.012158269993960857,0.012158269993960857,human
EIF4A3,0.012130005285143852,0.012130005285143852,0.012130005285143852,0.012130005285143852,human
VCAM1,0.012106365524232388,0.012106365524232388,0.012106365524232388,0.012106365524232388,human
SERINC5,0.012105871923267841,0.012105871923267841,0.012105871923267841,0.012105871923267841,human
TBC1D3H,0.01207462977617979,0.01207462977617979,0.01207462977617979,0.01207462977617979,human
STC1,0.011991134844720364,0.011991134844720364,0.011991134844720364,0.011991134844720364,human
TNFRSF21,0.01198962889611721,0.01198962889611721,0.01198962889611721,0.01198962889611721,human
TMEM147,0.011955657973885536,0.011955657973885536,0.011955657973885536,0.011955657973885536,human
HLA-DQA2,0.01191895455121994,0.01191895455121994,0.01191895455121994,0.01191895455121994,human
NDUFB1,0.011896289885044098,0.011896289885044098,0.011896289885044098,0.011896289885044098,human
MAGED1,0.011892345733940601,0.011892345733940601,0.011892345733940601,0.011892345733940601,human
VIM,0.011889067478477955,0.011889067478477955,0.011889067478477955,0.011889067478477955,human
PLS3,0.011880789883434772,0.011880789883434772,0.011880789883434772,0.011880789883434772,human
MMP9,0.011855104938149452,0.011855104938149452,0.011855104938149452,0.011855104938149452,human
AKR1C1,0.01177874207496643,0.01177874207496643,0.01177874207496643,0.01177874207496643,human
