gene_symbol,logfc_dz:781,logfc_dz:780,mean_logfc,median_logfc,common_experiment,organism
LCP1,0.057075176388025284,,0.057075176388025284,0.057075176388025284,,human
HSPA8,0.05611070245504379,0.05775690823793411,0.05693380534648895,0.05693380534648895,0.05775690823793411,human
RPS9,0.055506154894828796,0.04101118445396423,0.048258669674396515,0.048258669674396515,0.04101118445396423,human
TUBA1C,0.05530141294002533,,0.05530141294002533,0.05530141294002533,,human
CD52,0.05453439801931381,-0.026928367093205452,0.01380301546305418,0.01380301546305418,-0.026928367093205452,human
RAC2,0.053242277354002,0.016034696251153946,0.03463848680257797,0.03463848680257797,0.016034696251153946,human
IGHV4-31,0.05312157794833183,0.015096263960003853,0.03410892095416784,0.03410892095416784,0.015096263960003853,human
TUBA1B,0.052552323788404465,-0.025810381397604942,0.013370971195399761,0.013370971195399761,-0.025810381397604942,human
DYNLL1,0.052527643740177155,0.032729506492614746,0.04262857511639595,0.04262857511639595,0.032729506492614746,human
IL1R2,0.051391806453466415,0.017511457204818726,0.03445163182914257,0.03445163182914257,0.017511457204818726,human
GRN,0.05121028050780296,,0.05121028050780296,0.05121028050780296,,human
TMSB10,0.05038563162088394,,0.05038563162088394,0.05038563162088394,,human
RPS18,0.0495142862200737,0.21294118463993073,0.1312277354300022,0.1312277354300022,0.21294118463993073,human
GAPDH,0.048683684319257736,-0.028983989730477333,0.009849847294390202,0.009849847294390202,-0.028983989730477333,human
HBB,0.04851803928613663,-0.16356365382671356,-0.05752280727028847,-0.05752280727028847,-0.16356365382671356,human
ACTG1,0.04775878041982651,0.05964265018701553,0.05370071530342102,0.05370071530342102,0.05964265018701553,human
ALOX5AP,0.046710409224033356,,0.046710409224033356,0.046710409224033356,,human
RPLP1,0.04649593308568001,-0.08266322314739227,-0.018083645030856133,-0.018083645030856133,-0.08266322314739227,human
FCER1G,0.045937638729810715,-0.028053587302565575,0.00894202571362257,0.00894202571362257,-0.028053587302565575,human
S100A6,0.04587075486779213,,0.04587075486779213,0.04587075486779213,,human
TALDO1,0.04511542618274689,,0.04511542618274689,0.04511542618274689,,human
GIMAP4,0.044933438301086426,0.058101192116737366,0.051517315208911896,0.051517315208911896,0.058101192116737366,human
DUSP1,0.044790174812078476,0.012214384973049164,0.02850227989256382,0.02850227989256382,0.012214384973049164,human
HBD,0.043902114033699036,,0.043902114033699036,0.043902114033699036,,human
TXNIP,0.043436918407678604,0.01636342518031597,0.029900171793997288,0.029900171793997288,0.01636342518031597,human
ARPC1B,0.04333231598138809,0.010968416929244995,0.027150366455316544,0.027150366455316544,0.010968416929244995,human
NAGK,0.04257052764296532,0.0352666899561882,0.03891860879957676,0.03891860879957676,0.0352666899561882,human
TKT,0.0424983836710453,0.011386440135538578,0.02694241190329194,0.02694241190329194,0.011386440135538578,human
TRIB1,0.042411159723997116,0.024228092283010483,0.0333196260035038,0.0333196260035038,0.024228092283010483,human
HLA-J,0.04234817624092102,0.07711686193943024,0.05973251909017563,0.05973251909017563,0.07711686193943024,human
S100A11,0.04181414097547531,0.015430731698870659,0.028622436337172985,0.028622436337172985,0.015430731698870659,human
ACTB,0.04123484343290329,-0.14590290188789368,-0.052334029227495193,-0.052334029227495193,-0.14590290188789368,human
PLAC8,0.040593862533569336,,0.040593862533569336,0.040593862533569336,,human
VCAN,0.04035213962197304,,0.04035213962197304,0.04035213962197304,,human
ALDOA,0.04013969376683235,-0.01342461071908474,0.013357541523873806,0.013357541523873806,-0.01342461071908474,human
KLF2,0.0399407297372818,0.051026713103055954,0.04548372142016888,0.04548372142016888,0.051026713103055954,human
S100A10,0.03979724273085594,0.0957387313246727,0.06776798702776432,0.06776798702776432,0.0957387313246727,human
EMP3,0.03887878730893135,-0.019637955352663994,0.009620415978133678,0.009620415978133678,-0.019637955352663994,human
CD48,0.03619960695505142,,0.03619960695505142,0.03619960695505142,,human
CLIC1,0.03579344227910042,0.045092739164829254,0.040443090721964836,0.040443090721964836,0.045092739164829254,human
ITGB2,0.03578717261552811,-0.04680771753191948,-0.005510272458195686,-0.005510272458195686,-0.04680771753191948,human
GPX1,0.035672686994075775,-0.06494541466236115,-0.014636363834142685,-0.014636363834142685,-0.06494541466236115,human
VIM,0.03542453050613403,-0.016528144478797913,0.00944819301366806,0.00944819301366806,-0.016528144478797913,human
NOTCH2NL,0.035401780158281326,0.0522843636572361,0.04384307190775871,0.04384307190775871,0.0522843636572361,human
COTL1,0.03537040948867798,,0.03537040948867798,0.03537040948867798,,human
MYD88,0.03517955541610718,0.015909938141703606,0.02554474677890539,0.02554474677890539,0.015909938141703606,human
G0S2,0.03504154086112976,,0.03504154086112976,0.03504154086112976,,human
LGALS1,0.03485269472002983,-0.03709843009710312,-0.001122867688536644,-0.001122867688536644,-0.03709843009710312,human
TLR2,0.03433972969651222,0.02500540390610695,0.029672566801309586,0.029672566801309586,0.02500540390610695,human
ATP5J2,0.032765842974185944,0.029120562598109245,0.030943202786147594,0.030943202786147594,0.029120562598109245,human
GNAI2,0.03177300840616226,0.016283579170703888,0.024028293788433075,0.024028293788433075,0.016283579170703888,human
ANXA2,0.031260404735803604,0.01076036598533392,0.021010385360568762,0.021010385360568762,0.01076036598533392,human
HLA-G,0.03075603023171425,0.017833570018410683,0.024294800125062466,0.024294800125062466,0.017833570018410683,human
GLRX,0.030652966350317,,0.030652966350317,0.030652966350317,,human
RPL7A,0.030640283599495888,0.09670736640691757,0.06367382500320673,0.06367382500320673,0.09670736640691757,human
ALAS2,0.030519500374794006,,0.030519500374794006,0.030519500374794006,,human
LTA4H,0.030461248010396957,,0.030461248010396957,0.030461248010396957,,human
MX1,0.03038821555674076,-0.009362098760902882,0.01051305839791894,0.01051305839791894,-0.009362098760902882,human
RPL36,0.030362721532583237,0.048662424087524414,0.039512572810053825,0.039512572810053825,0.048662424087524414,human
CFL1,0.030207635834813118,,0.030207635834813118,0.030207635834813118,,human
ATP6V1B2,0.02978154458105564,0.02607792429625988,0.02792973443865776,0.02792973443865776,0.02607792429625988,human
ACTR3,0.029662881046533585,0.029492530971765518,0.02957770600914955,0.02957770600914955,0.029492530971765518,human
FGR,0.029618794098496437,0.017014510929584503,0.02331665251404047,0.02331665251404047,0.017014510929584503,human
NCF2,0.029515812173485756,,0.029515812173485756,0.029515812173485756,,human
PRDX1,0.029022885486483574,0.010546648874878883,0.01978476718068123,0.01978476718068123,0.010546648874878883,human
GLRX5,0.028492575511336327,0.015277139842510223,0.021884857676923275,0.021884857676923275,0.015277139842510223,human
TSPO,0.02848537266254425,,0.02848537266254425,0.02848537266254425,,human
ATP6V0D1,0.028439847752451897,,0.028439847752451897,0.028439847752451897,,human
HLA-DQA2,0.02820177562534809,,0.02820177562534809,0.02820177562534809,,human
FCGR3B,0.028097473084926605,0.011427006684243679,0.019762239884585142,0.019762239884585142,0.011427006684243679,human
HLA-DRB4,0.027951272204518318,0.017204418778419495,0.022577845491468906,0.022577845491468906,0.017204418778419495,human
CXCL8,0.027911560609936714,0.031408194452524185,0.02965987753123045,0.02965987753123045,0.031408194452524185,human
LILRB3,0.02786310203373432,,0.02786310203373432,0.02786310203373432,,human
TUBA1A,0.02779298648238182,,0.02779298648238182,0.02779298648238182,,human
PYCARD,0.027707988396286964,,0.027707988396286964,0.027707988396286964,,human
C3AR1,0.027217157185077667,0.013493220321834087,0.020355188753455877,0.020355188753455877,0.013493220321834087,human
SH3BGRL3,0.02689836360514164,,0.02689836360514164,0.02689836360514164,,human
IGLV2-23,0.026768028736114502,0.010342273861169815,0.01855515129864216,0.01855515129864216,0.010342273861169815,human
RPL19,0.0262200478464365,0.04812747240066528,0.03717376012355089,0.03717376012355089,0.04812747240066528,human
HK3,0.02613593265414238,,0.02613593265414238,0.02613593265414238,,human
FOSB,0.025922464206814766,0.034178923815488815,0.03005069401115179,0.03005069401115179,0.034178923815488815,human
ENO1,0.025849884375929832,0.010664938017725945,0.01825741119682789,0.01825741119682789,0.010664938017725945,human
ICAM2,0.025824598968029022,0.011727314442396164,0.018775956705212593,0.018775956705212593,0.011727314442396164,human
PSMB9,0.025744717568159103,,0.025744717568159103,0.025744717568159103,,human
LILRA6,0.02544768713414669,,0.02544768713414669,0.02544768713414669,,human
CCL3L3,0.02477196417748928,0.013989314436912537,0.01938063930720091,0.01938063930720091,0.013989314436912537,human
CAPNS1,0.024647243320941925,,0.024647243320941925,0.024647243320941925,,human
CD37,0.02438424341380596,,0.02438424341380596,0.02438424341380596,,human
CFP,0.024038346484303474,,0.024038346484303474,0.024038346484303474,,human
PSMB3,0.02401670627295971,,0.02401670627295971,0.02401670627295971,,human
TMEM176B,0.02396964281797409,,0.02396964281797409,0.02396964281797409,,human
AQP9,0.023845750838518143,,0.023845750838518143,0.023845750838518143,,human
LTB,0.023832395672798157,0.036688998341560364,0.03026069700717926,0.03026069700717926,0.036688998341560364,human
PSMB8,0.023671485483646393,,0.023671485483646393,0.023671485483646393,,human
CASP1,0.02363119088113308,,0.02363119088113308,0.02363119088113308,,human
MAFB,0.023624777793884277,0.04117448255419731,0.032399630174040794,0.032399630174040794,0.04117448255419731,human
BLVRB,0.0235869362950325,,0.0235869362950325,0.0235869362950325,,human
CAP1,0.023573575541377068,,0.023573575541377068,0.023573575541377068,,human
C5AR1,0.023553714156150818,0.017213692888617516,0.020383703522384167,0.020383703522384167,0.017213692888617516,human
PPP1CA,0.02342844381928444,,0.02342844381928444,0.02342844381928444,,human
FAM65B,0.02335721254348755,0.02625957503914833,0.02480839379131794,0.02480839379131794,0.02625957503914833,human
RASSF2,0.023163367062807083,,0.023163367062807083,0.023163367062807083,,human
EEF1A1,0.022696634754538536,0.052459120750427246,0.03757787775248289,0.03757787775248289,0.052459120750427246,human
IFNGR2,0.022679045796394348,0.014172466471791267,0.018425756134092808,0.018425756134092808,0.014172466471791267,human
MAT2B,0.022660983726382256,0.015097386203706264,0.01887918496504426,0.01887918496504426,0.015097386203706264,human
PSAP,0.022570980712771416,-0.04839971661567688,-0.012914367951452732,-0.012914367951452732,-0.04839971661567688,human
HMGB2,0.02238781377673149,0.027346838265657425,0.024867326021194458,0.024867326021194458,0.027346838265657425,human
CST3,0.0222940556704998,,0.0222940556704998,0.0222940556704998,,human
ARPC5,0.022102272137999535,,0.022102272137999535,0.022102272137999535,,human
ZYX,0.02207181602716446,,0.02207181602716446,0.02207181602716446,,human
DOK2,0.022059226408600807,0.01003559771925211,0.01604741206392646,0.01604741206392646,0.01003559771925211,human
FGL2,0.02198570966720581,,0.02198570966720581,0.02198570966720581,,human
GDI2,0.0219582412391901,,0.0219582412391901,0.0219582412391901,,human
SRGN,0.0219525508582592,0.029920073226094246,0.025936312042176723,0.025936312042176723,0.029920073226094246,human
CD63,0.0217632744461298,-0.02314562164247036,-0.0006911735981702805,-0.0006911735981702805,-0.02314562164247036,human
CAPG,0.02172768861055374,,0.02172768861055374,0.02172768861055374,,human
GCA,0.02169743925333023,,0.02169743925333023,0.02169743925333023,,human
ARL6IP5,0.021582795307040215,0.020384054630994797,0.020983424969017506,0.020983424969017506,0.020384054630994797,human
CCR2,0.02133054845035076,0.020473644137382507,0.020902096293866634,0.020902096293866634,0.020473644137382507,human
NCF1C,0.021322544664144516,0.009637102484703064,0.01547982357442379,0.01547982357442379,0.009637102484703064,human
IGK,0.02127426490187645,0.011068214662373066,0.016171239782124758,0.016171239782124758,0.011068214662373066,human
LST1,0.02107555978000164,,0.02107555978000164,0.02107555978000164,,human
CHST15,0.021071717143058777,0.014071790501475334,0.017571753822267056,0.017571753822267056,0.014071790501475334,human
MYL12B,0.02103421278297901,-0.03082893416285515,-0.004897360689938068,-0.004897360689938068,-0.03082893416285515,human
FCGR1B,0.02096835896372795,,0.02096835896372795,0.02096835896372795,,human
TCL1A,0.020608751103281975,,0.020608751103281975,0.020608751103281975,,human
TNFRSF1A,0.020596055313944817,,0.020596055313944817,0.020596055313944817,,human
TIMP1,0.020430922508239746,,0.020430922508239746,0.020430922508239746,,human
MYC,0.019997984170913696,0.021208807826042175,0.020603395998477936,0.020603395998477936,0.021208807826042175,human
COX6B1,0.01986466348171234,,0.01986466348171234,0.01986466348171234,,human
SELL,0.019843634217977524,,0.019843634217977524,0.019843634217977524,,human
SLC7A7,0.019773706793785095,0.011320708319544792,0.015547207556664944,0.015547207556664944,0.011320708319544792,human
LOC652493,0.019769098609685898,,0.019769098609685898,0.019769098609685898,,human
LGALS2,0.01965244486927986,-0.012457641772925854,0.003597401548177004,0.003597401548177004,-0.012457641772925854,human
RNASE2,0.01964598521590233,-0.009840141050517559,0.004902922082692385,0.004902922082692385,-0.009840141050517559,human
ERP29,0.019344042986631393,,0.019344042986631393,0.019344042986631393,,human
BCL2A1,0.019342364743351936,0.010201527737081051,0.014771946240216494,0.014771946240216494,0.010201527737081051,human
MSRB1,0.019314642995595932,,0.019314642995595932,0.019314642995595932,,human
GNB2,0.01926492713391781,,0.01926492713391781,0.01926492713391781,,human
NOP10,0.01914902776479721,,0.01914902776479721,0.01914902776479721,,human
RHOB,0.018942121416330338,0.00903234165161848,0.013987231533974409,0.013987231533974409,0.00903234165161848,human
ARRB2,0.01893004961311817,-0.008950533345341682,0.004989758133888245,0.004989758133888245,-0.008950533345341682,human
GLUL,0.01892687752842903,0.01496482826769352,0.016945852898061275,0.016945852898061275,0.01496482826769352,human
PCBP1,0.018834514543414116,,0.018834514543414116,0.018834514543414116,,human
IGHM,0.018775200471282005,,0.018775200471282005,0.018775200471282005,,human
CSF1R,0.018758023157715797,0.018258385360240936,0.018508204258978367,0.018508204258978367,0.018258385360240936,human
ACSL1,0.018739385530352592,,0.018739385530352592,0.018739385530352592,,human
SLC4A1,0.018615173175930977,0.009766931645572186,0.014191052410751581,0.014191052410751581,0.009766931645572186,human
IGJ,0.01853913627564907,0.017577242106199265,0.018058189190924168,0.018058189190924168,0.017577242106199265,human
MIR21,0.018527211621403694,,0.018527211621403694,0.018527211621403694,,human
LAPTM5,0.018331008031964302,-0.03367269039154053,-0.007670841179788113,-0.007670841179788113,-0.03367269039154053,human
BASP1,0.01793649233877659,,0.01793649233877659,0.01793649233877659,,human
NDUFS2,0.017928753048181534,0.011426281183958054,0.014677517116069794,0.014677517116069794,0.011426281183958054,human
RHOA,0.017842059955000877,-0.0297965407371521,-0.005977240391075611,-0.005977240391075611,-0.0297965407371521,human
LASP1,0.017718125134706497,-0.017189014703035355,0.0002645552158355713,0.0002645552158355713,-0.017189014703035355,human
POLD4,0.017632625997066498,,0.017632625997066498,0.017632625997066498,,human
TRMT112,0.017564231529831886,,0.017564231529831886,0.017564231529831886,,human
TMBIM6,0.01753673143684864,,0.01753673143684864,0.01753673143684864,,human
CSNK2B,0.01752220094203949,,0.01752220094203949,0.01752220094203949,,human
NME1-NME2,0.017283039167523384,0.02864072285592556,0.022961881011724472,0.022961881011724472,0.02864072285592556,human
NDUFB3,0.01727534830570221,0.012941415421664715,0.015108381863683462,0.015108381863683462,0.012941415421664715,human
IDH1,0.017241545021533966,,0.017241545021533966,0.017241545021533966,,human
SELT,0.01723935455083847,-0.01017696876078844,0.003531192895025015,0.003531192895025015,-0.01017696876078844,human
RNASET2,0.017110293731093407,0.022419843822717667,0.019765068776905537,0.019765068776905537,0.022419843822717667,human
PTPRCAP,0.017082713544368744,,0.017082713544368744,0.017082713544368744,,human
LILRB1,0.017061440274119377,,0.017061440274119377,0.017061440274119377,,human
UCP2,0.016995634883642197,0.019266070798039436,0.018130852840840816,0.018130852840840816,0.019266070798039436,human
TREM1,0.016943737864494324,,0.016943737864494324,0.016943737864494324,,human
RNASE6,0.016856960952281952,,0.016856960952281952,0.016856960952281952,,human
PGD,0.016795270144939423,,0.016795270144939423,0.016795270144939423,,human
EGR2,0.01671350561082363,0.029877878725528717,0.023295692168176174,0.023295692168176174,0.029877878725528717,human
CCT3,0.016647305339574814,0.013947947882115841,0.015297626610845327,0.015297626610845327,0.013947947882115841,human
TIMM8B,0.016635889187455177,0.013617467135190964,0.01512667816132307,0.01512667816132307,0.013617467135190964,human
RPS2,0.016619794070720673,-0.026472872123122215,-0.004926539026200771,-0.004926539026200771,-0.026472872123122215,human
TRAC,0.016330013051629066,,0.016330013051629066,0.016330013051629066,,human
VNN2,0.01629040203988552,-0.012910024262964725,0.0016901888884603977,0.0016901888884603977,-0.012910024262964725,human
HLA-DRB5,0.01628490909934044,-0.07904179394245148,-0.03137844242155552,-0.03137844242155552,-0.07904179394245148,human
IGLL3P,0.016281545162200928,0.013224647380411625,0.014753096271306276,0.014753096271306276,0.013224647380411625,human
HIST2H2AA4,0.016085267066955566,,0.016085267066955566,0.016085267066955566,,human
ILK,0.016071200370788574,,0.016071200370788574,0.016071200370788574,,human
EVI2A,0.016059713438153267,0.02204039692878723,0.01905005518347025,0.01905005518347025,0.02204039692878723,human
PKM,0.016057230532169342,,0.016057230532169342,0.016057230532169342,,human
FCGR1C,0.016034375876188278,,0.016034375876188278,0.016034375876188278,,human
MS4A6A,0.015857670456171036,-0.01611902564764023,-0.00013067759573459625,-0.00013067759573459625,-0.01611902564764023,human
EVI2B,0.015837600454688072,0.02194313332438469,0.01889036688953638,0.01889036688953638,0.02194313332438469,human
GSTO1,0.015806501731276512,,0.015806501731276512,0.015806501731276512,,human
LMO2,0.01579752378165722,0.009652570821344852,0.012725047301501036,0.012725047301501036,0.009652570821344852,human
RPS27L,0.015792354941368103,0.017039131373167038,0.01641574315726757,0.01641574315726757,0.017039131373167038,human
EGR1,0.015759853646159172,,0.015759853646159172,0.015759853646159172,,human
LILRB2,0.015747906640172005,,0.015747906640172005,0.015747906640172005,,human
CSTA,0.015734022483229637,-0.011272825300693512,0.0022305985912680626,0.0022305985912680626,-0.011272825300693512,human
LBR,0.01571759395301342,0.015481637790799141,0.01559961587190628,0.01559961587190628,0.015481637790799141,human
IL1B,0.01571665145456791,0.013545984402298927,0.014631317928433418,0.014631317928433418,0.013545984402298927,human
C17orf62,0.01555643044412136,0.009117712266743183,0.012337071355432272,0.012337071355432272,0.009117712266743183,human
TNFSF10,0.015555594116449356,0.01020766980946064,0.012881631962954998,0.012881631962954998,0.01020766980946064,human
RNH1,0.015470029786229134,0.01832081750035286,0.016895423643290997,0.016895423643290997,0.01832081750035286,human
CSK,0.015399664640426636,,0.015399664640426636,0.015399664640426636,,human
ATP6V0B,0.015391338616609573,,0.015391338616609573,0.015391338616609573,,human
SAT1,0.01527342852205038,-0.012368247844278812,0.0014525903388857841,0.0014525903388857841,-0.012368247844278812,human
YBX1,0.015187387354671955,0.009865064173936844,0.0125262257643044,0.0125262257643044,0.009865064173936844,human
RHOG,0.015176474116742611,,0.015176474116742611,0.015176474116742611,,human
RPL11,0.014980600215494633,-0.008926558308303356,0.0030270209535956383,0.0030270209535956383,-0.008926558308303356,human
ASXL2,0.01496319193392992,0.014442972838878632,0.014703082386404276,0.014703082386404276,0.014442972838878632,human
CCT5,0.01496091578155756,,0.01496091578155756,0.01496091578155756,,human
TCIRG1,0.014876175671815872,,0.014876175671815872,0.014876175671815872,,human
ACTBP9,0.014874865300953388,,0.014874865300953388,0.014874865300953388,,human
AHSP,0.01481703296303749,,0.01481703296303749,0.01481703296303749,,human
BANF1,0.014718994498252869,,0.014718994498252869,0.014718994498252869,,human
TNFSF12-TNFSF13,0.0147050516679883,,0.0147050516679883,0.0147050516679883,,human
PTGS2,0.014602255076169968,0.017351804301142693,0.01597702968865633,0.01597702968865633,0.017351804301142693,human
CHCHD2,0.014562861062586308,-0.01612389087677002,-0.000780514907091856,-0.000780514907091856,-0.01612389087677002,human
KCTD12,0.01455986499786377,0.01109970174729824,0.012829783372581005,0.012829783372581005,0.01109970174729824,human
TNFSF13,0.014557695016264915,,0.014557695016264915,0.014557695016264915,,human
NCF4,0.014438345097005367,,0.014438345097005367,0.014438345097005367,,human
STXBP2,0.014420672319829464,,0.014420672319829464,0.014420672319829464,,human
GYPC,0.014383741654455662,0.011264701373875141,0.012824221514165401,0.012824221514165401,0.011264701373875141,human
UBL5,0.01438335981220007,0.016955092549324036,0.015669226180762053,0.015669226180762053,0.016955092549324036,human
RAN,0.014362295158207417,0.02174399606883526,0.018053145613521338,0.018053145613521338,0.02174399606883526,human
GMFG,0.014259425923228264,0.028205949813127518,0.02123268786817789,0.02123268786817789,0.028205949813127518,human
NDUFA13,0.014140977524220943,,0.014140977524220943,0.014140977524220943,,human
PSME2,0.014130511321127415,-0.01871982030570507,-0.002294654492288828,-0.002294654492288828,-0.01871982030570507,human
UQCRC1,0.01411351840943098,,0.01411351840943098,0.01411351840943098,,human
NBEAL2,0.013999889604747295,,0.013999889604747295,0.013999889604747295,,human
NDUFB1,0.013962964527308941,0.0409996397793293,0.02748130215331912,0.02748130215331912,0.0409996397793293,human
MT2A,0.013956869952380657,,0.013956869952380657,0.013956869952380657,,human
MAN2B1,0.013844489119946957,,0.013844489119946957,0.013844489119946957,,human
IGLL5,0.013832831755280495,,0.013832831755280495,0.013832831755280495,,human
RAB31,0.013821159489452839,-0.009546217508614063,0.002137470990419388,0.002137470990419388,-0.009546217508614063,human
FLNA,0.013773150742053986,-0.017156636342406273,-0.0016917428001761436,-0.0016917428001761436,-0.017156636342406273,human
NCOA4,0.013670441694557667,-0.018492568284273148,-0.0024110632948577404,-0.0024110632948577404,-0.018492568284273148,human
FOLR3,0.013653170317411423,,0.013653170317411423,0.013653170317411423,,human
RAB8A,0.013612605631351471,,0.013612605631351471,0.013612605631351471,,human
KLF4,0.013591601513326168,,0.013591601513326168,0.013591601513326168,,human
IFI35,0.013569844886660576,,0.013569844886660576,0.013569844886660576,,human
CNN2,0.013534396886825562,,0.013534396886825562,0.013534396886825562,,human
SMCO4,0.013511880300939083,,0.013511880300939083,0.013511880300939083,,human
LY96,0.013508244417607784,,0.013508244417607784,0.013508244417607784,,human
FCGRT,0.013478269800543785,,0.013478269800543785,0.013478269800543785,,human
FXYD5,0.013400762341916561,0.009898973628878593,0.011649867985397577,0.011649867985397577,0.009898973628878593,human
ISG15,0.013368737883865833,-0.008880297653377056,0.0022442201152443886,0.0022442201152443886,-0.008880297653377056,human
VPS35,0.013320714235305786,,0.013320714235305786,0.013320714235305786,,human
SELPLG,0.013305654749274254,,0.013305654749274254,0.013305654749274254,,human
UBA1,0.01329752802848816,0.011059096083045006,0.012178312055766582,0.012178312055766582,0.011059096083045006,human
FTH1,0.013287363573908806,-0.009889200329780579,0.0016990816220641136,0.0016990816220641136,-0.009889200329780579,human
TXNDC5,0.013275988399982452,,0.013275988399982452,0.013275988399982452,,human
RGS19,0.013225464150309563,0.01161392405629158,0.012419694103300571,0.012419694103300571,0.01161392405629158,human
JUNB,0.013124935328960419,-0.01138201355934143,0.000871460884809494,0.000871460884809494,-0.01138201355934143,human
LILRA2,0.013120015151798725,,0.013120015151798725,0.013120015151798725,,human
OAS1,0.01311368029564619,,0.01311368029564619,0.01311368029564619,,human
RPL29,0.013070959597826004,0.0279298834502697,0.02050042152404785,0.02050042152404785,0.0279298834502697,human
SECTM1,0.013026311062276363,,0.013026311062276363,0.013026311062276363,,human
CEBPD,0.012931072153151035,,0.012931072153151035,0.012931072153151035,,human
NFE2,0.012913405895233154,,0.012913405895233154,0.012913405895233154,,human
CD93,0.012911963276565075,,0.012911963276565075,0.012911963276565075,,human
NAMPT,0.012903500348329544,0.018613073974847794,0.01575828716158867,0.01575828716158867,0.018613073974847794,human
ATP5B,0.01288248598575592,,0.01288248598575592,0.01288248598575592,,human
SUCLG1,0.012839275412261486,0.00999311450868845,0.011416194960474968,0.011416194960474968,0.00999311450868845,human
CD163,0.012824323028326035,,0.012824323028326035,0.012824323028326035,,human
GSTP1,0.01281434390693903,,0.01281434390693903,0.01281434390693903,,human
MVP,0.012783332727849483,,0.012783332727849483,0.012783332727849483,,human
GPSM3,0.012768280692398548,,0.012768280692398548,0.012768280692398548,,human
ATP5F1,0.012717079371213913,0.03726717457175255,0.02499212697148323,0.02499212697148323,0.03726717457175255,human
ARF1,0.012693466618657112,-0.013967666774988174,-0.0006371000781655312,-0.0006371000781655312,-0.013967666774988174,human
ICAM3,0.012676374986767769,,0.012676374986767769,0.012676374986767769,,human
VPS28,0.01266369130462408,,0.01266369130462408,0.01266369130462408,,human
CHMP2A,0.012633776292204857,,0.012633776292204857,0.012633776292204857,,human
HNRNPF,0.012614021077752113,,0.012614021077752113,0.012614021077752113,,human
AP2S1,0.012591206468641758,,0.012591206468641758,0.012591206468641758,,human
DYSF,0.012489682994782925,,0.012489682994782925,0.012489682994782925,,human
COX8A,0.012395615689456463,-0.015534027479588985,-0.0015692058950662613,-0.0015692058950662613,-0.015534027479588985,human
GIMAP6,0.012383153662085533,0.02591465227305889,0.019148902967572212,0.019148902967572212,0.02591465227305889,human
P2RY13,0.012290585786104202,,0.012290585786104202,0.012290585786104202,,human
