gene_symbol,logfc_dz:539,logfc_dz:530,mean_logfc,median_logfc,common_experiment,organism
SEC14L5,0.02279367856681347,,0.02279367856681347,0.02279367856681347,,human
EXOSC7,0.022735754027962685,0.026825467124581337,0.02478061057627201,0.02478061057627201,0.026825467124581337,human
SCAMP3,0.02260752022266388,,0.02260752022266388,0.02260752022266388,,human
VGLL2,0.022572392597794533,,0.022572392597794533,0.022572392597794533,,human
LINC01405,0.02254767343401909,,0.02254767343401909,0.02254767343401909,,human
SMG1P5,0.02232377603650093,,0.02232377603650093,0.02232377603650093,,human
NDUFAF1,0.022318946197628975,0.01731981337070465,0.019819379784166813,0.019819379784166813,0.01731981337070465,human
STK25,0.021759960800409317,,0.021759960800409317,0.021759960800409317,,human
ASB12,0.021701185032725334,,0.021701185032725334,0.021701185032725334,,human
ALAS1,0.021635327488183975,,0.021635327488183975,0.021635327488183975,,human
DYNLL2,0.021610882133245468,,0.021610882133245468,0.021610882133245468,,human
SETD9,0.021591180935502052,0.022548697888851166,0.02206993941217661,0.02206993941217661,0.022548697888851166,human
ACSS1,0.02155466563999653,0.027007797732949257,0.024281231686472893,0.024281231686472893,0.027007797732949257,human
LOC100506563,0.02144940383732319,0.01800045557320118,0.019724929705262184,0.019724929705262184,0.01800045557320118,human
HLA-DPB1,0.02141547203063965,,0.02141547203063965,0.02141547203063965,,human
HIST2H2BE,0.021406302228569984,,0.021406302228569984,0.021406302228569984,,human
PTPRC,0.021393733099102974,0.045027151703834534,0.033210442401468754,0.033210442401468754,0.045027151703834534,human
HINT2,0.021259799599647522,,0.021259799599647522,0.021259799599647522,,human
KCTD5,0.02123003639280796,,0.02123003639280796,0.02123003639280796,,human
ADHFE1,0.02117193304002285,,0.02117193304002285,0.02117193304002285,,human
LOC100288685,0.021125460043549538,,0.021125460043549538,0.021125460043549538,,human
PRDX5,0.02099897339940071,,0.02099897339940071,0.02099897339940071,,human
SMTNL1,0.020976237952709198,,0.020976237952709198,0.020976237952709198,,human
CLUH,0.02089891955256462,,0.02089891955256462,0.02089891955256462,,human
KLHL40,0.02089555561542511,,0.02089555561542511,0.02089555561542511,,human
NPY6R,0.020831329748034477,0.06286000460386276,0.04184566717594862,0.04184566717594862,0.06286000460386276,human
USP2,0.020796574652194977,,0.020796574652194977,0.020796574652194977,,human
LINC00959,0.02068309299647808,,0.02068309299647808,0.02068309299647808,,human
KY,0.020614180713891983,0.018764343112707138,0.01968926191329956,0.01968926191329956,0.018764343112707138,human
TMEM88,0.020600812509655952,,0.020600812509655952,0.020600812509655952,,human
NDUFS2,0.02056572586297989,,0.02056572586297989,0.02056572586297989,,human
DOK7,0.020535463467240334,,0.020535463467240334,0.020535463467240334,,human
HMGCL,0.020529473200440407,,0.020529473200440407,0.020529473200440407,,human
TMEM38A,0.020465945824980736,,0.020465945824980736,0.020465945824980736,,human
CADM2,0.020415225997567177,0.04837063327431679,0.03439292963594198,0.03439292963594198,0.04837063327431679,human
NOSIP,0.020398452877998352,,0.020398452877998352,0.020398452877998352,,human
ANKRD2,0.02038779854774475,,0.02038779854774475,0.02038779854774475,,human
IDH3B,0.02038278430700302,,0.02038278430700302,0.02038278430700302,,human
PPP1R27,0.0202410276979208,,0.0202410276979208,0.0202410276979208,,human
DFNA5,0.020178107544779778,0.02087070234119892,0.02052440494298935,0.02052440494298935,0.02087070234119892,human
TMEM70,0.020033862441778183,,0.020033862441778183,0.020033862441778183,,human
GPT2,0.019950157031416893,,0.019950157031416893,0.019950157031416893,,human
LRRN1,0.019840659573674202,0.04476076737046242,0.03230071347206831,0.03230071347206831,0.04476076737046242,human
LOC729680,0.019836025312542915,0.01682342402637005,0.018329724669456482,0.018329724669456482,0.01682342402637005,human
PIGS,0.019825955852866173,,0.019825955852866173,0.019825955852866173,,human
SNX11,0.019792653620243073,0.024513524025678635,0.022153088822960854,0.022153088822960854,0.024513524025678635,human
TACO1,0.019746877253055573,,0.019746877253055573,0.019746877253055573,,human
FLOT1,0.019732598215341568,,0.019732598215341568,0.019732598215341568,,human
TMEM120A,0.01962120272219181,,0.01962120272219181,0.01962120272219181,,human
SLC25A26,0.01954623870551586,,0.01954623870551586,0.01954623870551586,,human
RNF220,0.019475182518363,,0.019475182518363,0.019475182518363,,human
OXSM,0.019458457827568054,,0.019458457827568054,0.019458457827568054,,human
NTMT1,0.019218405708670616,,0.019218405708670616,0.019218405708670616,,human
RNH1,0.019179651513695717,,0.019179651513695717,0.019179651513695717,,human
FASTK,0.019159194082021713,,0.019159194082021713,0.019159194082021713,,human
CUTA,0.019099010154604912,,0.019099010154604912,0.019099010154604912,,human
COA1,0.019075600430369377,,0.019075600430369377,0.019075600430369377,,human
BEX2,0.019041217863559723,0.023566147312521935,0.02130368258804083,0.02130368258804083,0.023566147312521935,human
KCNS3,0.019023912027478218,,0.019023912027478218,0.019023912027478218,,human
GLT1D1,0.018977325409650803,0.023860210552811623,0.021418767981231213,0.021418767981231213,0.023860210552811623,human
POLE3,0.01896657608449459,,0.01896657608449459,0.01896657608449459,,human
ACTC1,0.018959954380989075,0.02240663394331932,0.020683294162154198,0.020683294162154198,0.02240663394331932,human
LDHB,0.018956918269395828,0.02452845126390457,0.0217426847666502,0.0217426847666502,0.02452845126390457,human
UQCRC1,0.018889950588345528,,0.018889950588345528,0.018889950588345528,,human
TMEM147,0.018855271860957146,,0.018855271860957146,0.018855271860957146,,human
GCAT,0.018819734454154968,,0.018819734454154968,0.018819734454154968,,human
MIEF2,0.01875765062868595,,0.01875765062868595,0.01875765062868595,,human
YIF1A,0.018718093633651733,,0.018718093633651733,0.018718093633651733,,human
IL17D,0.01871316507458687,0.017676714807748795,0.01819493994116783,0.01819493994116783,0.017676714807748795,human
KREMEN1,0.018693719059228897,0.01996506005525589,0.019329389557242393,0.019329389557242393,0.01996506005525589,human
PTGES2,0.018650153651833534,,0.018650153651833534,0.018650153651833534,,human
CXorf40A,0.01864158734679222,,0.01864158734679222,0.01864158734679222,,human
PPM1J,0.018600929528474808,,0.018600929528474808,0.018600929528474808,,human
PDGFRL,0.018581155687570572,,0.018581155687570572,0.018581155687570572,,human
PSMB6,0.0185683760792017,,0.0185683760792017,0.0185683760792017,,human
HERC1,0.01854482665657997,0.02527928352355957,0.02191205509006977,0.02191205509006977,0.02527928352355957,human
BICD1,0.018497824668884277,0.03282058611512184,0.02565920539200306,0.02565920539200306,0.03282058611512184,human
MXRA5,0.018495388329029083,0.030700381845235825,0.024597885087132454,0.024597885087132454,0.030700381845235825,human
CD9,0.018467439338564873,,0.018467439338564873,0.018467439338564873,,human
RGS3,0.01843332126736641,0.017489967867732048,0.01796164456754923,0.01796164456754923,0.017489967867732048,human
HLA-DRB1,0.018430721014738083,,0.018430721014738083,0.018430721014738083,,human
WIPF3,0.018424363806843758,,0.018424363806843758,0.018424363806843758,,human
HSD17B8,0.018422938883304596,,0.018422938883304596,0.018422938883304596,,human
PCOLCE2,0.018410509452223778,0.022363660857081413,0.020387085154652596,0.020387085154652596,0.022363660857081413,human
NDUFA9,0.018392331898212433,,0.018392331898212433,0.018392331898212433,,human
SBK1,0.018388403579592705,0.01968129351735115,0.019034848548471928,0.019034848548471928,0.01968129351735115,human
CHCHD4,0.018351834267377853,0.02217887155711651,0.02026535291224718,0.02026535291224718,0.02217887155711651,human
FBXL17,0.018346572294831276,0.016793277114629745,0.01756992470473051,0.01756992470473051,0.016793277114629745,human
HGH1,0.01832323707640171,,0.01832323707640171,0.01832323707640171,,human
MED27,0.01829920895397663,,0.01829920895397663,0.01829920895397663,,human
NDUFS6,0.01828072778880596,,0.01828072778880596,0.01828072778880596,,human
TMEM223,0.018269844353199005,,0.018269844353199005,0.018269844353199005,,human
PTPLA,0.018194109201431274,0.01926027238368988,0.018727190792560577,0.018727190792560577,0.01926027238368988,human
NES,0.018190911039710045,0.038081977516412735,0.02813644427806139,0.02813644427806139,0.038081977516412735,human
MYOM3,0.01818818412721157,0.023138703778386116,0.020663443952798843,0.020663443952798843,0.023138703778386116,human
PGP,0.018181078135967255,,0.018181078135967255,0.018181078135967255,,human
CKB,0.018177814781665802,,0.018177814781665802,0.018177814781665802,,human
MED24,0.018157558515667915,,0.018157558515667915,0.018157558515667915,,human
TMCO3,0.018150638788938522,0.020773887634277344,0.019462263211607933,0.019462263211607933,0.020773887634277344,human
GSTZ1,0.018115775659680367,,0.018115775659680367,0.018115775659680367,,human
CTDSPL,0.018095145002007484,0.020533179864287376,0.01931416243314743,0.01931416243314743,0.020533179864287376,human
DNAJA4,0.018093686550855637,0.026901286095380783,0.02249748632311821,0.02249748632311821,0.026901286095380783,human
GPC1,0.018077241256833076,,0.018077241256833076,0.018077241256833076,,human
CXCR4,0.018047627061605453,0.028810108080506325,0.02342886757105589,0.02342886757105589,0.028810108080506325,human
TIMM8B,0.018021712079644203,,0.018021712079644203,0.018021712079644203,,human
SH3KBP1,0.018019134178757668,0.027214672416448593,0.02261690329760313,0.02261690329760313,0.027214672416448593,human
DNAJB6,0.017976250499486923,,0.017976250499486923,0.017976250499486923,,human
BCO2,0.01796429231762886,0.01846390962600708,0.01821410097181797,0.01821410097181797,0.01846390962600708,human
MRPL2,0.01795339584350586,,0.01795339584350586,0.01795339584350586,,human
HOMER3,0.017940377816557884,,0.017940377816557884,0.017940377816557884,,human
LSM1,0.017904160544276237,,0.017904160544276237,0.017904160544276237,,human
LAPTM5,0.017894675955176353,,0.017894675955176353,0.017894675955176353,,human
SNX17,0.01787681318819523,,0.01787681318819523,0.01787681318819523,,human
TIMM10,0.01787126250565052,,0.01787126250565052,0.01787126250565052,,human
COLGALT2,0.017870724201202393,0.01821831241250038,0.018044518306851387,0.018044518306851387,0.01821831241250038,human
KLHDC8B,0.017842981964349747,,0.017842981964349747,0.017842981964349747,,human
STARD10,0.01781380921602249,,0.01781380921602249,0.01781380921602249,,human
COL3A1,0.01773895137012005,0.03595177084207535,0.026845361106097698,0.026845361106097698,0.03595177084207535,human
ST3GAL6,0.017705803737044334,,0.017705803737044334,0.017705803737044334,,human
TXNDC11,0.017691751942038536,,0.017691751942038536,0.017691751942038536,,human
HLA-DPA1,0.01763785444200039,,0.01763785444200039,0.01763785444200039,,human
CREB5,0.017629778012633324,0.02430628426373005,0.020968031138181686,0.020968031138181686,0.02430628426373005,human
DOK5,0.0175902359187603,,0.0175902359187603,0.0175902359187603,,human
DPT,0.017578745260834694,0.017983436584472656,0.017781090922653675,0.017781090922653675,0.017983436584472656,human
DAD1,0.017545193433761597,,0.017545193433761597,0.017545193433761597,,human
TUBB6,0.017541982233524323,,0.017541982233524323,0.017541982233524323,,human
ABTB2,0.017499597743153572,,0.017499597743153572,0.017499597743153572,,human
PLEKHJ1,0.017469411715865135,,0.017469411715865135,0.017469411715865135,,human
SSNA1,0.01739489659667015,,0.01739489659667015,0.01739489659667015,,human
IFT22,0.01738240197300911,,0.01738240197300911,0.01738240197300911,,human
PITHD1,0.01734776981174946,0.02258264273405075,0.019965206272900105,0.019965206272900105,0.02258264273405075,human
TMEM62,0.017322957515716553,,0.017322957515716553,0.017322957515716553,,human
SEC13,0.01728665642440319,,0.01728665642440319,0.01728665642440319,,human
PANX1,0.017253993079066277,,0.017253993079066277,0.017253993079066277,,human
MAFG,0.017205189913511276,,0.017205189913511276,0.017205189913511276,,human
FITM1,0.01713045872747898,,0.01713045872747898,0.01713045872747898,,human
VIMP,0.017126940190792084,,0.017126940190792084,0.017126940190792084,,human
MIB2,0.01708931475877762,,0.01708931475877762,0.01708931475877762,,human
CXorf40B,0.01697082631289959,,0.01697082631289959,0.01697082631289959,,human
PLIN5,0.016968391835689545,,0.016968391835689545,0.016968391835689545,,human
TUBB2B,0.016952529549598694,0.02205830067396164,0.019505415111780167,0.019505415111780167,0.02205830067396164,human
TMED1,0.016905730590224266,,0.016905730590224266,0.016905730590224266,,human
HSD17B10,0.016892509534955025,,0.016892509534955025,0.016892509534955025,,human
RTN4IP1,0.016886064782738686,,0.016886064782738686,0.016886064782738686,,human
HIST1H4C,0.01687494106590748,,0.01687494106590748,0.01687494106590748,,human
PARP1,0.016874544322490692,,0.016874544322490692,0.016874544322490692,,human
NENF,0.016865776851773262,,0.016865776851773262,0.016865776851773262,,human
RHOB,-0.16609632968902588,-0.15474015474319458,-0.16041824221611023,-0.16041824221611023,-0.15474015474319458,human
NME7,-0.1600244641304016,-0.19564194977283478,-0.1778332069516182,-0.1778332069516182,-0.19564194977283478,human
PDAP1,-0.14710019528865814,-0.15933555364608765,-0.1532178744673729,-0.1532178744673729,-0.15933555364608765,human
ZNF91,-0.10414870828390121,-0.08749337494373322,-0.09582104161381721,-0.09582104161381721,-0.08749337494373322,human
LOC441259,-0.09179788827896118,-0.0910603478550911,-0.09142911806702614,-0.09142911806702614,-0.0910603478550911,human
RPL11,-0.08850143849849701,-0.07968960702419281,-0.08409552276134491,-0.08409552276134491,-0.07968960702419281,human
SOCS3,-0.08566649258136749,-0.18305493891239166,-0.13436071574687958,-0.13436071574687958,-0.18305493891239166,human
DLEU2L,-0.08428534120321274,-0.05441351979970932,-0.06934943050146103,-0.06934943050146103,-0.05441351979970932,human
COCH,-0.08024625480175018,-0.08865904062986374,-0.08445264771580696,-0.08445264771580696,-0.08865904062986374,human
RPL36A,-0.076746366918087,-0.06875753402709961,-0.07275195047259331,-0.07275195047259331,-0.06875753402709961,human
FOXO3B,-0.06855567544698715,-0.06727270036935806,-0.06791418790817261,-0.06791418790817261,-0.06727270036935806,human
SNRPN,-0.06814201921224594,-0.06547350436449051,-0.06680776178836823,-0.06680776178836823,-0.06547350436449051,human
LOC100506966,-0.06748839467763901,-0.06303154677152634,-0.06525997072458267,-0.06525997072458267,-0.06303154677152634,human
EFCAB7,-0.06676342338323593,-0.02453579008579254,-0.045649606734514236,-0.045649606734514236,-0.02453579008579254,human
ATP5H,-0.06542232632637024,-0.06349901854991913,-0.06446067243814468,-0.06446067243814468,-0.06349901854991913,human
OGDH,-0.06540678441524506,-0.10424007475376129,-0.08482342958450317,-0.08482342958450317,-0.10424007475376129,human
NFIX,-0.06352722644805908,-0.04934389144182205,-0.05643555894494057,-0.05643555894494057,-0.04934389144182205,human
CHAMP1,-0.06200917437672615,-0.04395770654082298,-0.05298344045877457,-0.05298344045877457,-0.04395770654082298,human
SRRM1,-0.060177743434906006,-0.04591920226812363,-0.053048472851514816,-0.053048472851514816,-0.04591920226812363,human
CITED2,-0.058556877076625824,-0.06393945217132568,-0.061248164623975754,-0.061248164623975754,-0.06393945217132568,human
POLR2J2,-0.05811985209584236,-0.0556449219584465,-0.05688238702714443,-0.05688238702714443,-0.0556449219584465,human
NRIP1,-0.05699749290943146,-0.05221787467598915,-0.054607683792710304,-0.054607683792710304,-0.05221787467598915,human
LOC100506295,-0.056801311671733856,-0.051905762404203415,-0.054353537037968636,-0.054353537037968636,-0.051905762404203415,human
RPL26,-0.05607343837618828,-0.04669295996427536,-0.05138319917023182,-0.05138319917023182,-0.04669295996427536,human
RPL34,-0.0553196519613266,-0.03489747270941734,-0.04510856233537197,-0.04510856233537197,-0.03489747270941734,human
GATAD1,-0.0547901950776577,-0.05175299569964409,-0.053271595388650894,-0.053271595388650894,-0.05175299569964409,human
B4GALT1,-0.054167766124010086,-0.051524147391319275,-0.05284595675766468,-0.05284595675766468,-0.051524147391319275,human
FKBP5,-0.05393174663186073,-0.04984031617641449,-0.05188603140413761,-0.05188603140413761,-0.04984031617641449,human
SNHG19,-0.05098662152886391,-0.04251706972718239,-0.04675184562802315,-0.04675184562802315,-0.04251706972718239,human
ZNF493,-0.050436463207006454,-0.04208226129412651,-0.04625936225056648,-0.04625936225056648,-0.04208226129412651,human
MAP3K13,-0.05027648061513901,-0.0411674939095974,-0.0457219872623682,-0.0457219872623682,-0.0411674939095974,human
EDEM3,-0.04956679046154022,-0.03749038651585579,-0.043528588488698006,-0.043528588488698006,-0.03749038651585579,human
RPS24,-0.04954294115304947,-0.04141130670905113,-0.0454771239310503,-0.0454771239310503,-0.04141130670905113,human
SNRPD2,-0.049018532037734985,-0.04760754853487015,-0.048313040286302567,-0.048313040286302567,-0.04760754853487015,human
HSPG2,-0.048839785158634186,-0.05615812540054321,-0.0524989552795887,-0.0524989552795887,-0.05615812540054321,human
KCNQ5,-0.04813756048679352,-0.04708440229296684,-0.04761098138988018,-0.04761098138988018,-0.04708440229296684,human
EEF1A2,-0.0474647618830204,-0.056001756340265274,-0.05173325911164284,-0.05173325911164284,-0.056001756340265274,human
MT1E,-0.046287164092063904,-0.03835229203104973,-0.042319728061556816,-0.042319728061556816,-0.03835229203104973,human
MT1X,-0.046079836785793304,-0.040585268288850784,-0.043332552537322044,-0.043332552537322044,-0.040585268288850784,human
PDK4,-0.0457441471517086,-0.0454995334148407,-0.04562184028327465,-0.04562184028327465,-0.0454995334148407,human
C11orf54,-0.045598793774843216,-0.03901390731334686,-0.04230635054409504,-0.04230635054409504,-0.03901390731334686,human
PDCD5,-0.04554130136966705,-0.04147292673587799,-0.04350711405277252,-0.04350711405277252,-0.04147292673587799,human
RPS14P3,-0.04539502412080765,-0.042365092784166336,-0.04388005845248699,-0.04388005845248699,-0.042365092784166336,human
SLFN5,-0.04536185786128044,-0.029019689187407494,-0.03719077352434397,-0.03719077352434397,-0.029019689187407494,human
GUSBP3,-0.04500278830528259,-0.021178238093852997,-0.033090513199567795,-0.033090513199567795,-0.021178238093852997,human
PA2G4,-0.0449800081551075,-0.044753868132829666,-0.04486693814396858,-0.04486693814396858,-0.044753868132829666,human
COX6A2,-0.04479902982711792,-0.054236818104982376,-0.04951792396605015,-0.04951792396605015,-0.054236818104982376,human
HSPB6,-0.04472929984331131,-0.08157433569431305,-0.06315181776881218,-0.06315181776881218,-0.08157433569431305,human
NDUFS4,-0.044549014419317245,-0.048440564423799515,-0.04649478942155838,-0.04649478942155838,-0.048440564423799515,human
ZNF12,-0.0444725900888443,-0.03299901261925697,-0.038735801354050636,-0.038735801354050636,-0.03299901261925697,human
COL4A3,-0.0439414419233799,-0.03881866857409477,-0.041380055248737335,-0.041380055248737335,-0.03881866857409477,human
POLR2J,-0.043561797589063644,-0.05166008323431015,-0.0476109404116869,-0.0476109404116869,-0.05166008323431015,human
MBNL2,-0.043519772589206696,-0.04622787609696388,-0.04487382434308529,-0.04487382434308529,-0.04622787609696388,human
SNAP29,-0.043216586112976074,-0.03686312586069107,-0.04003985598683357,-0.04003985598683357,-0.03686312586069107,human
PRKDC,-0.04319111257791519,-0.035251419991254807,-0.039221266284585,-0.039221266284585,-0.035251419991254807,human
MYH1,-0.04284653067588806,-0.02982415445148945,-0.036335342563688755,-0.036335342563688755,-0.02982415445148945,human
ABCA1,-0.04261865094304085,-0.03386767953634262,-0.038243165239691734,-0.038243165239691734,-0.03386767953634262,human
KIAA0485,-0.04125775024294853,-0.020398367196321487,-0.03082805871963501,-0.03082805871963501,-0.020398367196321487,human
ECHDC3,-0.040606968104839325,-0.0405397042632103,-0.04057333618402481,-0.04057333618402481,-0.0405397042632103,human
MBNL1,-0.04049675166606903,-0.03673096373677254,-0.038613857701420784,-0.038613857701420784,-0.03673096373677254,human
NPIPB5,-0.040366120636463165,-0.03039652295410633,-0.03538132179528475,-0.03538132179528475,-0.03039652295410633,human
CHD8,-0.040303297340869904,-0.03297972306609154,-0.03664151020348072,-0.03664151020348072,-0.03297972306609154,human
LOC100505584,-0.04026680067181587,-0.04340308904647827,-0.04183494485914707,-0.04183494485914707,-0.04340308904647827,human
ATM,-0.03989289700984955,-0.020121170207858086,-0.030007033608853817,-0.030007033608853817,-0.020121170207858086,human
RPL18AP3,-0.03984696418046951,-0.0379168763756752,-0.03888192027807236,-0.03888192027807236,-0.0379168763756752,human
PLEKHH1,-0.03979204595088959,-0.0361296609044075,-0.037960853427648544,-0.037960853427648544,-0.0361296609044075,human
NDUFB7,-0.03973971679806709,-0.042149849236011505,-0.0409447830170393,-0.0409447830170393,-0.042149849236011505,human
UBN2,-0.03964410349726677,-0.03026679903268814,-0.034955451264977455,-0.034955451264977455,-0.03026679903268814,human
LSM8,-0.038675062358379364,-0.028088806197047234,-0.0333819342777133,-0.0333819342777133,-0.028088806197047234,human
CALR,-0.038669753819704056,-0.02784380316734314,-0.0332567784935236,-0.0332567784935236,-0.02784380316734314,human
TCEB2,-0.03864937275648117,-0.0345739983022213,-0.036611685529351234,-0.036611685529351234,-0.0345739983022213,human
RASEF,-0.038573212921619415,-0.031886935234069824,-0.03523007407784462,-0.03523007407784462,-0.031886935234069824,human
HNRNPH1,-0.03854852542281151,-0.03356066346168518,-0.036054594442248344,-0.036054594442248344,-0.03356066346168518,human
RBMXL1,-0.03783193230628967,-0.030514834448695183,-0.03417338337749243,-0.03417338337749243,-0.030514834448695183,human
COX7A1,-0.03778328001499176,-0.03598187118768692,-0.03688257560133934,-0.03688257560133934,-0.03598187118768692,human
FMO2,-0.03771434351801872,-0.030209332704544067,-0.033961838111281395,-0.033961838111281395,-0.030209332704544067,human
MID1IP1,-0.037324439734220505,-0.03202522173523903,-0.03467483073472977,-0.03467483073472977,-0.03202522173523903,human
NNT-AS1,-0.037252847105264664,-0.030987290665507317,-0.03412006888538599,-0.03412006888538599,-0.030987290665507317,human
TSC22D2,-0.036921437829732895,-0.020482361316680908,-0.0287018995732069,-0.0287018995732069,-0.020482361316680908,human
TMEM192,-0.03658314421772957,-0.042153533548116684,-0.039368338882923126,-0.039368338882923126,-0.042153533548116684,human
TXNIP,-0.036391861736774445,-0.039214301854372025,-0.037803081795573235,-0.037803081795573235,-0.039214301854372025,human
CHRNA1,-0.03615147992968559,-0.02301718108355999,-0.02958433050662279,-0.02958433050662279,-0.02301718108355999,human
LOC100510047,-0.036127761006355286,-0.023020807653665543,-0.029574284330010414,-0.029574284330010414,-0.023020807653665543,human
AQP4,-0.036082033067941666,-0.04313209280371666,-0.03960706293582916,-0.03960706293582916,-0.04313209280371666,human
OSBPL8,-0.035756222903728485,-0.022601239383220673,-0.02917873114347458,-0.02917873114347458,-0.022601239383220673,human
DLEU2,-0.035498373210430145,-0.02103569358587265,-0.028267033398151398,-0.028267033398151398,-0.02103569358587265,human
PRKCI,-0.035383645445108414,-0.02839071862399578,-0.0318871820345521,-0.0318871820345521,-0.02839071862399578,human
