gene_symbol,logfc_dz:595,mean_logfc,median_logfc,common_experiment,organism
IGHV4-31,0.2870815098285675,0.2870815098285675,0.2870815098285675,0.2870815098285675,human
REG1A,0.14353756606578827,0.14353756606578827,0.14353756606578827,0.14353756606578827,human
IFITM3,0.1219916045665741,0.1219916045665741,0.1219916045665741,0.1219916045665741,human
COL1A2,0.10134869813919067,0.10134869813919067,0.10134869813919067,0.10134869813919067,human
SPINK4,0.1001984253525734,0.1001984253525734,0.1001984253525734,0.1001984253525734,human
TUBA1B,0.09708165377378464,0.09708165377378464,0.09708165377378464,0.09708165377378464,human
IFITM1,0.09131041169166565,0.09131041169166565,0.09131041169166565,0.09131041169166565,human
LDHA,0.08898751437664032,0.08898751437664032,0.08898751437664032,0.08898751437664032,human
TMSB10,0.08855540305376053,0.08855540305376053,0.08855540305376053,0.08855540305376053,human
ASS1,0.08852315694093704,0.08852315694093704,0.08852315694093704,0.08852315694093704,human
MIF,0.0866217315196991,0.0866217315196991,0.0866217315196991,0.0866217315196991,human
ANXA2,0.0864875465631485,0.0864875465631485,0.0864875465631485,0.0864875465631485,human
TIMP1,0.08216998726129532,0.08216998726129532,0.08216998726129532,0.08216998726129532,human
RPL39,0.07871713489294052,0.07871713489294052,0.07871713489294052,0.07871713489294052,human
TUBA1C,0.07413671165704727,0.07413671165704727,0.07413671165704727,0.07413671165704727,human
OLFM4,0.07231850922107697,0.07231850922107697,0.07231850922107697,0.07231850922107697,human
KRT18,0.07212498784065247,0.07212498784065247,0.07212498784065247,0.07212498784065247,human
DMBT1,0.06835876405239105,0.06835876405239105,0.06835876405239105,0.06835876405239105,human
MMP3,0.0658799260854721,0.0658799260854721,0.0658799260854721,0.0658799260854721,human
PABPC1,0.06138475239276886,0.06138475239276886,0.06138475239276886,0.06138475239276886,human
MMP12,0.058612775057554245,0.058612775057554245,0.058612775057554245,0.058612775057554245,human
MMP1,0.055719755589962006,0.055719755589962006,0.055719755589962006,0.055719755589962006,human
RPLP0,0.05514746904373169,0.05514746904373169,0.05514746904373169,0.05514746904373169,human
RPS15,0.054613180458545685,0.054613180458545685,0.054613180458545685,0.054613180458545685,human
IGKV4-1,0.05356905981898308,0.05356905981898308,0.05356905981898308,0.05356905981898308,human
TGFBI,0.053461212664842606,0.053461212664842606,0.053461212664842606,0.053461212664842606,human
PPA1,0.05310749635100365,0.05310749635100365,0.05310749635100365,0.05310749635100365,human
RPSA,0.05310358479619026,0.05310358479619026,0.05310358479619026,0.05310358479619026,human
REG1B,0.05039515346288681,0.05039515346288681,0.05039515346288681,0.05039515346288681,human
IFITM2,0.049482278525829315,0.049482278525829315,0.049482278525829315,0.049482278525829315,human
RPL41,0.049201950430870056,0.049201950430870056,0.049201950430870056,0.049201950430870056,human
HLA-DRB4,0.04861960560083389,0.04861960560083389,0.04861960560083389,0.04861960560083389,human
HSPD1,0.047546908259391785,0.047546908259391785,0.047546908259391785,0.047546908259391785,human
SPINK1,0.047466665506362915,0.047466665506362915,0.047466665506362915,0.047466665506362915,human
GAPDH,0.046837251633405685,0.046837251633405685,0.046837251633405685,0.046837251633405685,human
RPL36A,0.04584915563464165,0.04584915563464165,0.04584915563464165,0.04584915563464165,human
RPL27,0.04276399314403534,0.04276399314403534,0.04276399314403534,0.04276399314403534,human
UBD,0.04191774129867554,0.04191774129867554,0.04191774129867554,0.04191774129867554,human
FTL,0.04102960601449013,0.04102960601449013,0.04102960601449013,0.04102960601449013,human
LCN2,0.04085944592952728,0.04085944592952728,0.04085944592952728,0.04085944592952728,human
HSP90AA1,0.04021162539720535,0.04021162539720535,0.04021162539720535,0.04021162539720535,human
LOC652493,0.03951539844274521,0.03951539844274521,0.03951539844274521,0.03951539844274521,human
RPN2,0.0394577719271183,0.0394577719271183,0.0394577719271183,0.0394577719271183,human
SLC12A2,0.039281394332647324,0.039281394332647324,0.039281394332647324,0.039281394332647324,human
NME1-NME2,0.03828161209821701,0.03828161209821701,0.03828161209821701,0.03828161209821701,human
RPL23A,0.03779897838830948,0.03779897838830948,0.03779897838830948,0.03779897838830948,human
RPL12,0.036990050226449966,0.036990050226449966,0.036990050226449966,0.036990050226449966,human
NPM1,0.03544771671295166,0.03544771671295166,0.03544771671295166,0.03544771671295166,human
RPS2,0.03541387990117073,0.03541387990117073,0.03541387990117073,0.03541387990117073,human
SPP1,0.03532237559556961,0.03532237559556961,0.03532237559556961,0.03532237559556961,human
CXCL1,0.03432205319404602,0.03432205319404602,0.03432205319404602,0.03432205319404602,human
MARCKSL1,0.03356633335351944,0.03356633335351944,0.03356633335351944,0.03356633335351944,human
CTNNB1,0.033069875091314316,0.033069875091314316,0.033069875091314316,0.033069875091314316,human
EEF1B2,0.03297065943479538,0.03297065943479538,0.03297065943479538,0.03297065943479538,human
RPL32,0.032747890800237656,0.032747890800237656,0.032747890800237656,0.032747890800237656,human
RPS5,0.03272026777267456,0.03272026777267456,0.03272026777267456,0.03272026777267456,human
GPX2,0.03257608786225319,0.03257608786225319,0.03257608786225319,0.03257608786225319,human
MUC2,0.032268062233924866,0.032268062233924866,0.032268062233924866,0.032268062233924866,human
COL6A3,0.03216645494103432,0.03216645494103432,0.03216645494103432,0.03216645494103432,human
RPS26,0.03181828185915947,0.03181828185915947,0.03181828185915947,0.03181828185915947,human
ENO1,0.03171800076961517,0.03171800076961517,0.03171800076961517,0.03171800076961517,human
RAC1,0.030888965353369713,0.030888965353369713,0.030888965353369713,0.030888965353369713,human
RPS24,0.030762305483222008,0.030762305483222008,0.030762305483222008,0.030762305483222008,human
RPL30,0.03043406829237938,0.03043406829237938,0.03043406829237938,0.03043406829237938,human
HLA-DRB5,0.030052978545427322,0.030052978545427322,0.030052978545427322,0.030052978545427322,human
PSME2,0.02967892959713936,0.02967892959713936,0.02967892959713936,0.02967892959713936,human
CCL20,0.02940555475652218,0.02940555475652218,0.02940555475652218,0.02940555475652218,human
HNRNPA1P10,0.028434770181775093,0.028434770181775093,0.028434770181775093,0.028434770181775093,human
MORF4L2,0.02835535630583763,0.02835535630583763,0.02835535630583763,0.02835535630583763,human
OPHN1,0.02830776572227478,0.02830776572227478,0.02830776572227478,0.02830776572227478,human
LDHB,0.0277117770165205,0.0277117770165205,0.0277117770165205,0.0277117770165205,human
PTGES3,0.027552280575037003,0.027552280575037003,0.027552280575037003,0.027552280575037003,human
HLA-DRB1,0.027000444009900093,0.027000444009900093,0.027000444009900093,0.027000444009900093,human
DDAH1,0.026703378185629845,0.026703378185629845,0.026703378185629845,0.026703378185629845,human
IFI27,0.026488034054636955,0.026488034054636955,0.026488034054636955,0.026488034054636955,human
SETP4,0.026326309889554977,0.026326309889554977,0.026326309889554977,0.026326309889554977,human
PRDX4,0.02583478018641472,0.02583478018641472,0.02583478018641472,0.02583478018641472,human
ACTG1,0.025559641420841217,0.025559641420841217,0.025559641420841217,0.025559641420841217,human
PSMA6,0.024804435670375824,0.024804435670375824,0.024804435670375824,0.024804435670375824,human
PTTG1,0.02469732239842415,0.02469732239842415,0.02469732239842415,0.02469732239842415,human
NME1,0.024477053433656693,0.024477053433656693,0.024477053433656693,0.024477053433656693,human
CLIC1,0.02427026815712452,0.02427026815712452,0.02427026815712452,0.02427026815712452,human
CXCL8,0.024227572605013847,0.024227572605013847,0.024227572605013847,0.024227572605013847,human
H2AFZ,0.02418595366179943,0.02418595366179943,0.02418595366179943,0.02418595366179943,human
SNRPD2,0.02405853569507599,0.02405853569507599,0.02405853569507599,0.02405853569507599,human
AGR2,0.023637382313609123,0.023637382313609123,0.023637382313609123,0.023637382313609123,human
SRP9,0.023585323244333267,0.023585323244333267,0.023585323244333267,0.023585323244333267,human
