gene_symbol,logfc_dz:361,logfc_dz:553,logfc_dz:56,mean_logfc,median_logfc,common_experiment,organism
SLC7A5,0.008328277617692947,,,0.008328277617692947,0.008328277617692947,,human
G0S2,0.00822791550308466,,-0.024746986106038094,-0.008259535301476717,-0.008259535301476717,-0.024746986106038094,human
TM4SF1,0.00821597408503294,,-0.018209947273135185,-0.004996986594051123,-0.004996986594051123,-0.018209947273135185,human
ACAA2,0.008214468136429787,,0.027516065165400505,0.017865266650915146,0.017865266650915146,0.027516065165400505,human
TRAP1,0.008183034136891365,,,0.008183034136891365,0.008183034136891365,,human
IER2,0.00816583726555109,-0.022239135578274727,,-0.007036649156361818,-0.007036649156361818,,human
KRT17,0.00813653040677309,,,0.00813653040677309,0.00813653040677309,,human
EEF1B2,0.00812410470098257,0.06069782003760338,,0.034410962369292974,0.034410962369292974,,human
S100A2,0.008105372078716755,,0.0192023366689682,0.013653854373842478,0.013653854373842478,0.0192023366689682,human
AKR1B1,0.008086243644356728,,-0.020280852913856506,-0.006097304634749889,-0.006097304634749889,-0.020280852913856506,human
THBS2,0.008083154447376728,,,0.008083154447376728,0.008083154447376728,,human
MMP3,0.008041991852223873,,,0.008041991852223873,0.008041991852223873,,human
CEBPD,0.007972079329192638,,,0.007972079329192638,0.007972079329192638,,human
PGA4,-0.3123961091041565,,,-0.3123961091041565,-0.3123961091041565,,human
TFF1,-0.28588274121284485,,-0.0470527745783329,-0.16646775789558887,-0.16646775789558887,-0.0470527745783329,human
LIPF,-0.27673768997192383,,-0.08199089765548706,-0.17936429381370544,-0.17936429381370544,-0.08199089765548706,human
PGC,-0.21327035129070282,,-0.09955926984548569,-0.15641481056809425,-0.15641481056809425,-0.09955926984548569,human
MUC5AC,-0.20635947585105896,,,-0.20635947585105896,-0.20635947585105896,,human
GIF,-0.17927208542823792,,,-0.17927208542823792,-0.17927208542823792,,human
REG1A,-0.14103898406028748,,,-0.14103898406028748,-0.14103898406028748,,human
S100P,-0.12689901888370514,,,-0.12689901888370514,-0.12689901888370514,,human
ATP4A,-0.12571613490581512,,,-0.12571613490581512,-0.12571613490581512,,human
MT2A,-0.11665474623441696,,-0.05220446363091469,-0.08442960493266582,-0.08442960493266582,-0.05220446363091469,human
ADH1C,-0.10726671665906906,,,-0.10726671665906906,-0.10726671665906906,,human
ATP4B,-0.09839457273483276,,-0.19557678699493408,-0.14698567986488342,-0.14698567986488342,-0.19557678699493408,human
GUSBP11,-0.0983629897236824,,,-0.0983629897236824,-0.0983629897236824,,human
IGLV1-44,-0.0927296057343483,,,-0.0927296057343483,-0.0927296057343483,,human
FCGBP,-0.09125962108373642,,0.025152498856186867,-0.033053561113774776,-0.033053561113774776,0.025152498856186867,human
LTF,-0.08813142776489258,,-0.017594292759895325,-0.05286286026239395,-0.05286286026239395,-0.017594292759895325,human
TMSB4X,-0.08723874390125275,,,-0.08723874390125275,-0.08723874390125275,,human
IGJ,-0.08719843626022339,-0.04764116182923317,-0.029043778777122498,-0.05462779228885969,-0.04764116182923317,-0.029043778777122498,human
NPIPB5,-0.0865892693400383,0.012751114554703236,,-0.03691907739266753,-0.03691907739266753,,human
GAST,-0.08545884490013123,,,-0.08545884490013123,-0.08545884490013123,,human
TAGLN2,-0.08380171656608582,-0.015944167971611023,,-0.04987294226884842,-0.04987294226884842,,human
OAZ1,-0.08311384171247482,-0.023220570757985115,,-0.05316720623522997,-0.05316720623522997,,human
IFI27,-0.0771004781126976,,-0.028475146740674973,-0.05278781242668629,-0.05278781242668629,-0.028475146740674973,human
CYP3A43,-0.0752897784113884,,,-0.0752897784113884,-0.0752897784113884,,human
ALDH3A1,-0.0625658929347992,,-0.03708858788013458,-0.04982724040746689,-0.04982724040746689,-0.03708858788013458,human
FBP1,-0.061071451753377914,,,-0.061071451753377914,-0.061071451753377914,,human
ATF4,-0.05574684217572212,,,-0.05574684217572212,-0.05574684217572212,,human
TSPAN8,-0.05566129460930824,,,-0.05566129460930824,-0.05566129460930824,,human
MT1HL1,-0.05549762398004532,,,-0.05549762398004532,-0.05549762398004532,,human
IGHM,-0.05283040925860405,,,-0.05283040925860405,-0.05283040925860405,,human
LGALS3,-0.04930819943547249,,0.02585691772401333,-0.01172564085572958,-0.01172564085572958,0.02585691772401333,human
TST,-0.04886321723461151,,,-0.04886321723461151,-0.04886321723461151,,human
SLC9A1,-0.04765884578227997,,,-0.04765884578227997,-0.04765884578227997,,human
TXNIP,-0.04746272414922714,0.12379810959100723,,0.038167692720890045,0.038167692720890045,,human
LGALS9,-0.04730351269245148,,,-0.04730351269245148,-0.04730351269245148,,human
FABP1,-0.04666626453399658,,,-0.04666626453399658,-0.04666626453399658,,human
COX8A,-0.046428170055150986,-0.007153257727622986,,-0.026790713891386986,-0.026790713891386986,,human
CST3,-0.04624418541789055,,,-0.04624418541789055,-0.04624418541789055,,human
CLU,-0.045726846903562546,,,-0.045726846903562546,-0.045726846903562546,,human
TSPO,-0.04334256052970886,,,-0.04334256052970886,-0.04334256052970886,,human
ABLIM1,-0.042701080441474915,,,-0.042701080441474915,-0.042701080441474915,,human
AKR1C1,-0.04208306595683098,,-0.04803056642413139,-0.045056816190481186,-0.045056816190481186,-0.04803056642413139,human
RPL34,-0.041872311383485794,0.037110619246959686,,-0.002380846068263054,-0.002380846068263054,,human
CA2,-0.041757479310035706,,-0.025644978508353233,-0.03370122890919447,-0.03370122890919447,-0.025644978508353233,human
HLA-DRA,-0.04123382642865181,,,-0.04123382642865181,-0.04123382642865181,,human
COX6A1,-0.039853040128946304,,,-0.039853040128946304,-0.039853040128946304,,human
ALDH1A1,-0.03983519226312637,,-0.027441423386335373,-0.03363830782473087,-0.03363830782473087,-0.027441423386335373,human
CAPN2,-0.039598412811756134,,-0.018178414553403854,-0.028888413682579994,-0.028888413682579994,-0.018178414553403854,human
YWHAZ,-0.037151943892240524,0.007128357421606779,,-0.015011793235316873,-0.015011793235316873,,human
XBP1,-0.03666200116276741,,,-0.03666200116276741,-0.03666200116276741,,human
QSOX1,-0.03594091907143593,,,-0.03594091907143593,-0.03594091907143593,,human
USP11,-0.035733483731746674,,,-0.035733483731746674,-0.035733483731746674,,human
SULT1C2,-0.03518376126885414,,,-0.03518376126885414,-0.03518376126885414,,human
GALE,-0.034146569669246674,,,-0.034146569669246674,-0.034146569669246674,,human
SCNN1A,-0.03388742357492447,,,-0.03388742357492447,-0.03388742357492447,,human
LGALS4,-0.033880870789289474,,0.07577169686555862,0.020945413038134575,0.020945413038134575,0.07577169686555862,human
ALDH2,-0.033603839576244354,-0.00911581888794899,-0.04376213252544403,-0.02882726366321246,-0.033603839576244354,-0.04376213252544403,human
SSR4,-0.03352215886116028,-0.022774729877710342,,-0.02814844436943531,-0.02814844436943531,,human
RPL4,-0.03349192440509796,0.04159525781869888,,0.004051666706800461,0.004051666706800461,,human
RPS6,-0.03326133266091347,,,-0.03326133266091347,-0.03326133266091347,,human
ATP5A1,-0.033163346350193024,,,-0.033163346350193024,-0.033163346350193024,,human
RPLP0,-0.031942158937454224,0.015084813348948956,,-0.008428672794252634,-0.008428672794252634,,human
DEFA5,-0.03173330798745155,,,-0.03173330798745155,-0.03173330798745155,,human
JUND,-0.03160388022661209,,,-0.03160388022661209,-0.03160388022661209,,human
CA9,-0.03141254559159279,,-0.05210072547197342,-0.041756635531783104,-0.041756635531783104,-0.05210072547197342,human
MDH1,-0.030335387215018272,,,-0.030335387215018272,-0.030335387215018272,,human
FHL1,-0.030273636803030968,,,-0.030273636803030968,-0.030273636803030968,,human
ODC1,-0.0294084083288908,,,-0.0294084083288908,-0.0294084083288908,,human
CTSE,-0.028664065524935722,,-0.04221569746732712,-0.03543988149613142,-0.03543988149613142,-0.04221569746732712,human
GPX3,-0.028137676417827606,,-0.048262741416692734,-0.03820020891726017,-0.03820020891726017,-0.048262741416692734,human
LASP1,-0.02809583768248558,,,-0.02809583768248558,-0.02809583768248558,,human
CFD,-0.027697181329131126,,-0.0337497815489769,-0.030723481439054012,-0.030723481439054012,-0.0337497815489769,human
CES2,-0.027392737567424774,,,-0.027392737567424774,-0.027392737567424774,,human
MT1G,-0.02683780901134014,,,-0.02683780901134014,-0.02683780901134014,,human
ATP5B,-0.02662346512079239,,,-0.02662346512079239,-0.02662346512079239,,human
EIF4A2,-0.025649532675743103,,,-0.025649532675743103,-0.025649532675743103,,human
UBA7,-0.025397256016731262,,,-0.025397256016731262,-0.025397256016731262,,human
RHOD,-0.024262867867946625,,,-0.024262867867946625,-0.024262867867946625,,human
COX7A2,-0.024012088775634766,,-0.022071069106459618,-0.02304157894104719,-0.02304157894104719,-0.022071069106459618,human
IGL,-0.023928463459014893,,,-0.023928463459014893,-0.023928463459014893,,human
GSTA3,-0.023615192621946335,,,-0.023615192621946335,-0.023615192621946335,,human
IL1R2,-0.023260779678821564,,-0.0404343456029892,-0.03184756264090538,-0.03184756264090538,-0.0404343456029892,human
ADIRF,-0.023229625076055527,,,-0.023229625076055527,-0.023229625076055527,,human
CLCNKA,-0.023198096081614494,,,-0.023198096081614494,-0.023198096081614494,,human
SST,-0.022947559133172035,,-0.048439402133226395,-0.035693480633199215,-0.035693480633199215,-0.048439402133226395,human
RPL3,-0.022798197343945503,0.03089023195207119,,0.004046017304062843,0.004046017304062843,,human
RPL7A,-0.022417306900024414,0.014578697271645069,,-0.0039193048141896725,-0.0039193048141896725,,human
AKR1A1,-0.02219199202954769,,,-0.02219199202954769,-0.02219199202954769,,human
BECN1,-0.021944010630249977,,,-0.021944010630249977,-0.021944010630249977,,human
ACADVL,-0.021842988207936287,,,-0.021842988207936287,-0.021842988207936287,,human
DGKD,-0.021539339795708656,,-0.03207281976938248,-0.026806079782545567,-0.026806079782545567,-0.03207281976938248,human
HERPUD1,-0.021251073107123375,-0.010787447914481163,-0.019467175006866455,-0.017168565342823666,-0.019467175006866455,-0.019467175006866455,human
NQO1,-0.021233420819044113,,-0.02790440060198307,-0.024568910710513592,-0.024568910710513592,-0.02790440060198307,human
AADAC,-0.021210581064224243,,,-0.021210581064224243,-0.021210581064224243,,human
HPGD,-0.021197933703660965,,-0.033667415380477905,-0.027432674542069435,-0.027432674542069435,-0.033667415380477905,human
MT1X,-0.02118702232837677,,,-0.02118702232837677,-0.02118702232837677,,human
CIRBP,-0.02106412872672081,,,-0.02106412872672081,-0.02106412872672081,,human
KRT19,-0.020694661885499954,,-0.026170209050178528,-0.02343243546783924,-0.02343243546783924,-0.026170209050178528,human
BLVRB,-0.020692402496933937,,,-0.020692402496933937,-0.020692402496933937,,human
CYB5A,-0.019863884896039963,,,-0.019863884896039963,-0.019863884896039963,,human
IMPDH1,-0.01982255093753338,,,-0.01982255093753338,-0.01982255093753338,,human
FHL2,-0.019607611000537872,,,-0.019607611000537872,-0.019607611000537872,,human
ANPEP,-0.019460372626781464,,,-0.019460372626781464,-0.019460372626781464,,human
ACTG2,-0.01929357461631298,,,-0.01929357461631298,-0.01929357461631298,,human
KRT8,-0.018637478351593018,,,-0.018637478351593018,-0.018637478351593018,,human
PNP,-0.018510667607188225,,,-0.018510667607188225,-0.018510667607188225,,human
LGMN,-0.018288306891918182,,,-0.018288306891918182,-0.018288306891918182,,human
IRF9,-0.0181827824562788,,,-0.0181827824562788,-0.0181827824562788,,human
AKR1C3,-0.018036575987935066,,-0.04612954333424568,-0.032083059661090374,-0.032083059661090374,-0.04612954333424568,human
PDXDC1,-0.017915910109877586,,,-0.017915910109877586,-0.017915910109877586,,human
FUCA1,-0.017838645726442337,,,-0.017838645726442337,-0.017838645726442337,,human
ID3,-0.017532117664813995,,,-0.017532117664813995,-0.017532117664813995,,human
NEDD8,-0.017226343974471092,,,-0.017226343974471092,-0.017226343974471092,,human
ATP5G3,-0.017187274992465973,,,-0.017187274992465973,-0.017187274992465973,,human
RPS24,-0.016970966011285782,,,-0.016970966011285782,-0.016970966011285782,,human
COX7C,-0.016890671104192734,,,-0.016890671104192734,-0.016890671104192734,,human
HMGCS2,-0.016874007880687714,,,-0.016874007880687714,-0.016874007880687714,,human
SEC61B,-0.016610410064458847,,,-0.016610410064458847,-0.016610410064458847,,human
SNURF,-0.01660757139325142,,,-0.01660757139325142,-0.01660757139325142,,human
UGCG,-0.016538843512535095,,-0.027141287922859192,-0.021840065717697144,-0.021840065717697144,-0.027141287922859192,human
CHGA,-0.016523705795407295,,,-0.016523705795407295,-0.016523705795407295,,human
GPD1L,-0.01650162786245346,,,-0.01650162786245346,-0.01650162786245346,,human
LYZ,-0.01623600535094738,0.09541497379541397,0.029653819277882576,0.03627759590744972,0.029653819277882576,0.029653819277882576,human
LOC732447,-0.01613912358880043,,,-0.01613912358880043,-0.01613912358880043,,human
ITPK1,-0.015963727608323097,,,-0.015963727608323097,-0.015963727608323097,,human
DYNLT1,-0.015875589102506638,0.009082542732357979,,-0.0033965231850743294,-0.0033965231850743294,,human
CSTA,-0.01565667800605297,,,-0.01565667800605297,-0.01565667800605297,,human
TAX1BP3,-0.015545818023383617,,,-0.015545818023383617,-0.015545818023383617,,human
VDAC2,-0.015417324379086494,,,-0.015417324379086494,-0.015417324379086494,,human
NDRG1,-0.015197674743831158,,,-0.015197674743831158,-0.015197674743831158,,human
LOC100133623,-0.015181122347712517,,,-0.015181122347712517,-0.015181122347712517,,human
MX1,-0.014736579731106758,,,-0.014736579731106758,-0.014736579731106758,,human
RNF10,-0.014656136743724346,,,-0.014656136743724346,-0.014656136743724346,,human
RPS8,-0.01457139290869236,0.10747940838336945,,0.04645400773733854,0.04645400773733854,,human
MAP2K2,-0.014528290368616581,,,-0.014528290368616581,-0.014528290368616581,,human
COX4I1,-0.014438590966165066,,,-0.014438590966165066,-0.014438590966165066,,human
RPSAP19,-0.014427954331040382,,,-0.014427954331040382,-0.014427954331040382,,human
RER1,-0.014252550899982452,,,-0.014252550899982452,-0.014252550899982452,,human
MAL,-0.014093594625592232,,,-0.014093594625592232,-0.014093594625592232,,human
CKB,-0.013971405103802681,,,-0.013971405103802681,-0.013971405103802681,,human
STAB1,-0.013832143507897854,,0.017656322568655014,0.00191208953037858,0.00191208953037858,0.017656322568655014,human
FOSB,-0.013780447654426098,,,-0.013780447654426098,-0.013780447654426098,,human
ATP5G1,-0.013720964081585407,,,-0.013720964081585407,-0.013720964081585407,,human
KRT20,-0.013683994300663471,,,-0.013683994300663471,-0.013683994300663471,,human
ISG20,-0.013678429648280144,,-0.026727033779025078,-0.02020273171365261,-0.02020273171365261,-0.026727033779025078,human
RPL14,-0.013547985814511776,,0.018926868215203285,0.0026894412003457546,0.0026894412003457546,0.018926868215203285,human
AHNAK,-0.013491452671587467,,,-0.013491452671587467,-0.013491452671587467,,human
GUK1,-0.013483375310897827,,,-0.013483375310897827,-0.013483375310897827,,human
NDUFV2,-0.013479365967214108,,,-0.013479365967214108,-0.013479365967214108,,human
TCN1,-0.013376327231526375,,,-0.013376327231526375,-0.013376327231526375,,human
EZR,-0.01306538563221693,,,-0.01306538563221693,-0.01306538563221693,,human
RPS28,-0.013019501231610775,,,-0.013019501231610775,-0.013019501231610775,,human
H1FX,-0.013009370304644108,,,-0.013009370304644108,-0.013009370304644108,,human
CHKB,-0.012981533072888851,,,-0.012981533072888851,-0.012981533072888851,,human
F13A1,-0.012963543646037579,-0.012949234806001186,,-0.012956389226019382,-0.012956389226019382,,human
GPX2,-0.012921446934342384,,,-0.012921446934342384,-0.012921446934342384,,human
ITPR3,-0.012910146266222,,,-0.012910146266222,-0.012910146266222,,human
CTNND1,-0.012795228511095047,,,-0.012795228511095047,-0.012795228511095047,,human
GSN,-0.01277745421975851,,,-0.01277745421975851,-0.01277745421975851,,human
RPL36AL,-0.012729499489068985,,,-0.012729499489068985,-0.012729499489068985,,human
CAP1,-0.012668995186686516,,,-0.012668995186686516,-0.012668995186686516,,human
IGFBP2,-0.012648875825107098,,,-0.012648875825107098,-0.012648875825107098,,human
ARF3,-0.012574950233101845,,,-0.012574950233101845,-0.012574950233101845,,human
DNM2,-0.012542606331408024,,,-0.012542606331408024,-0.012542606331408024,,human
ANG,-0.012491573579609394,,,-0.012491573579609394,-0.012491573579609394,,human
SELENBP1,-0.012404332868754864,,,-0.012404332868754864,-0.012404332868754864,,human
ITPKA,-0.012381965294480324,,-0.01825122721493244,-0.015316596254706383,-0.015316596254706383,-0.01825122721493244,human
PRSS8,-0.01237085834145546,,,-0.01237085834145546,-0.01237085834145546,,human
PFKFB4,-0.012256428599357605,,,-0.012256428599357605,-0.012256428599357605,,human
TFF2,-0.012161195278167725,,-0.09553807228803635,-0.053849633783102036,-0.053849633783102036,-0.09553807228803635,human
NDUFA9,-0.012104080058634281,,,-0.012104080058634281,-0.012104080058634281,,human
HSD17B2,-0.012101233005523682,,,-0.012101233005523682,-0.012101233005523682,,human
EIF4H,-0.012065909802913666,,,-0.012065909802913666,-0.012065909802913666,,human
PLCB2,-0.01204044371843338,,,-0.01204044371843338,-0.01204044371843338,,human
DGKA,-0.011984257027506828,,,-0.011984257027506828,-0.011984257027506828,,human
MSMB,-0.011939290910959244,,-0.02696310728788376,-0.0194511990994215,-0.0194511990994215,-0.02696310728788376,human
KLF4,-0.011913514696061611,-0.0074371593073010445,,-0.009675337001681328,-0.009675337001681328,,human
CBR1,-0.011909717693924904,,,-0.011909717693924904,-0.011909717693924904,,human
FKBP1B,-0.011814793571829796,,,-0.011814793571829796,-0.011814793571829796,,human
ATP2A3,-0.011812056414783001,,,-0.011812056414783001,-0.011812056414783001,,human
PTGR1,-0.01166233979165554,,,-0.01166233979165554,-0.01166233979165554,,human
PGAM1,-0.011585543863475323,-0.012615994550287724,,-0.012100769206881523,-0.012100769206881523,,human
CEACAM5,-0.011576284654438496,,0.06201324611902237,0.025218480732291937,0.025218480732291937,0.06201324611902237,human
MPRIP,-0.011529318057000637,,,-0.011529318057000637,-0.011529318057000637,,human
LPIN2,-0.0114899892359972,,,-0.0114899892359972,-0.0114899892359972,,human
GLUL,-0.011476586572825909,,,-0.011476586572825909,-0.011476586572825909,,human
CASC3,-0.011309669353067875,,,-0.011309669353067875,-0.011309669353067875,,human
LOC100132620,-0.011028189212083817,,,-0.011028189212083817,-0.011028189212083817,,human
HDC,-0.011005958542227745,,,-0.011005958542227745,-0.011005958542227745,,human
DDX17,-0.010994919575750828,,,-0.010994919575750828,-0.010994919575750828,,human
UBC,-0.010943388566374779,0.01736045815050602,,0.0032085347920656204,0.0032085347920656204,,human
RPS9,-0.010929243639111519,,,-0.010929243639111519,-0.010929243639111519,,human
TLN2,-0.010889830067753792,,,-0.010889830067753792,-0.010889830067753792,,human
SLC39A14,-0.010718599893152714,,,-0.010718599893152714,-0.010718599893152714,,human
KIAA0195,-0.010560989379882812,,,-0.010560989379882812,-0.010560989379882812,,human
CD53,-0.01053549163043499,,,-0.01053549163043499,-0.01053549163043499,,human
DEFB4A,-0.010518309660255909,,,-0.010518309660255909,-0.010518309660255909,,human
RPS23,-0.010452608577907085,,,-0.010452608577907085,-0.010452608577907085,,human
CYP2C18,-0.01044850330799818,,,-0.01044850330799818,-0.01044850330799818,,human
PDIA5,-0.010350673459470272,,,-0.010350673459470272,-0.010350673459470272,,human
RNASE4,-0.010251916944980621,,,-0.010251916944980621,-0.010251916944980621,,human
MANF,-0.01021310780197382,,,-0.01021310780197382,-0.01021310780197382,,human
ARFIP2,-0.010191093198955059,,,-0.010191093198955059,-0.010191093198955059,,human
PRKAR1A,-0.010142525658011436,,,-0.010142525658011436,-0.010142525658011436,,human
COX5B,-0.010059906169772148,,,-0.010059906169772148,-0.010059906169772148,,human
AIM1,-0.009918968193233013,,,-0.009918968193233013,-0.009918968193233013,,human
PIM2,-0.00990415457636118,,-0.01664494350552559,-0.013274549040943384,-0.013274549040943384,-0.01664494350552559,human
RNASE1,-0.009770656004548073,,-0.06585630774497986,-0.037813481874763966,-0.037813481874763966,-0.06585630774497986,human
MST1R,-0.009657537564635277,,,-0.009657537564635277,-0.009657537564635277,,human
SERPINB1,-0.009627804160118103,,,-0.009627804160118103,-0.009627804160118103,,human
PRR4,-0.009532509371638298,,,-0.009532509371638298,-0.009532509371638298,,human
PARP4,-0.009512091986835003,,,-0.009512091986835003,-0.009512091986835003,,human
REG3A,-0.009499285370111465,,,-0.009499285370111465,-0.009499285370111465,,human
S100A7,-0.00945962406694889,,,-0.00945962406694889,-0.00945962406694889,,human
UPK2,-0.009382891468703747,,,-0.009382891468703747,-0.009382891468703747,,human
PRKCD,-0.009365590289235115,,,-0.009365590289235115,-0.009365590289235115,,human
WARS,-0.009358812123537064,,,-0.009358812123537064,-0.009358812123537064,,human
PSMB10,-0.009275749325752258,,,-0.009275749325752258,-0.009275749325752258,,human
DAZAP2,-0.009160839952528477,,,-0.009160839952528477,-0.009160839952528477,,human
KIAA0125,-0.009103097021579742,,,-0.009103097021579742,-0.009103097021579742,,human
CPA2,-0.009017792530357838,,,-0.009017792530357838,-0.009017792530357838,,human
MGST1,-0.008958599530160427,,-0.03546835482120514,-0.022213477175682783,-0.022213477175682783,-0.03546835482120514,human
CRIP1,-0.008932600729167461,,,-0.008932600729167461,-0.008932600729167461,,human
POU2AF1,-0.008897284045815468,,,-0.008897284045815468,-0.008897284045815468,,human
PTPRH,-0.008877296932041645,,,-0.008877296932041645,-0.008877296932041645,,human
SEMA4D,-0.008848272264003754,,,-0.008848272264003754,-0.008848272264003754,,human
TTC1,-0.008742373436689377,,,-0.008742373436689377,-0.008742373436689377,,human
GRK6,-0.00871986337006092,,-0.017595112323760986,-0.013157487846910954,-0.013157487846910954,-0.017595112323760986,human
GTF3C1,-0.008660313673317432,,,-0.008660313673317432,-0.008660313673317432,,human
PUM2,-0.008617154322564602,,,-0.008617154322564602,-0.008617154322564602,,human
IL1RN,-0.008607792668044567,,,-0.008607792668044567,-0.008607792668044567,,human
JOSD1,-0.008599481545388699,,,-0.008599481545388699,-0.008599481545388699,,human
RASSF7,-0.0084847342222929,,,-0.0084847342222929,-0.0084847342222929,,human
LDHB,-0.008413667790591717,0.032344408333301544,,0.011965370271354914,0.011965370271354914,,human
PABPC4,-0.008407911285758018,,-0.04615216702222824,-0.02728003915399313,-0.02728003915399313,-0.04615216702222824,human
ADA,-0.008406365290284157,,,-0.008406365290284157,-0.008406365290284157,,human
MYOC,-0.008381850086152554,,,-0.008381850086152554,-0.008381850086152554,,human
RAB27A,-0.008282044902443886,,,-0.008282044902443886,-0.008282044902443886,,human
CAPZA1,-0.008280806243419647,,,-0.008280806243419647,-0.008280806243419647,,human
ID1,-0.008254220709204674,,,-0.008254220709204674,-0.008254220709204674,,human
CCDC130,-0.008198359981179237,,,-0.008198359981179237,-0.008198359981179237,,human
GPT,-0.008169105276465416,,,-0.008169105276465416,-0.008169105276465416,,human
ZNF592,-0.008111868053674698,,,-0.008111868053674698,-0.008111868053674698,,human
POLD4,-0.008102988824248314,,,-0.008102988824248314,-0.008102988824248314,,human
SFN,-0.008060488849878311,,,-0.008060488849878311,-0.008060488849878311,,human
PTK6,-0.008024829439818859,,,-0.008024829439818859,-0.008024829439818859,,human
PPP2R5A,-0.007996371015906334,,,-0.007996371015906334,-0.007996371015906334,,human
WIPF2,-0.007995528168976307,,,-0.007995528168976307,-0.007995528168976307,,human
PDIA2,-0.00799199566245079,,,-0.00799199566245079,-0.00799199566245079,,human
AAMP,-0.007968383841216564,,,-0.007968383841216564,-0.007968383841216564,,human
PDHB,-0.007963159121572971,,,-0.007963159121572971,-0.007963159121572971,,human
HBEGF,-0.007956449873745441,,,-0.007956449873745441,-0.007956449873745441,,human
MEP1A,-0.007935255765914917,,,-0.007935255765914917,-0.007935255765914917,,human
ALDOB,-0.007907776162028313,,,-0.007907776162028313,-0.007907776162028313,,human
C21orf2,-0.007899095304310322,,,-0.007899095304310322,-0.007899095304310322,,human
C7,-0.007881881669163704,,,-0.007881881669163704,-0.007881881669163704,,human
XPC,-0.007865972816944122,-0.03723275288939476,,-0.02254936285316944,-0.02254936285316944,,human
HLA-DMA,-0.007854041643440723,,,-0.007854041643440723,-0.007854041643440723,,human
F3,,-0.018181905150413513,0.0339975543320179,0.007907824590802193,0.007907824590802193,0.0339975543320179,human
KHDRBS3,,-0.007350943051278591,0.0267486572265625,0.009698857087641954,0.009698857087641954,0.0267486572265625,human
POLE3,,-0.007749513257294893,0.023982372134923935,0.00811642943881452,0.00811642943881452,0.023982372134923935,human
CRYM,,-0.027557367458939552,0.022458329796791077,-0.002549518831074238,-0.002549518831074238,0.022458329796791077,human
EVPL,,-0.011701969429850578,0.020842894911766052,0.004570462740957737,0.004570462740957737,0.020842894911766052,human
LBH,,0.011225721798837185,0.019568132236599922,0.015396927017718554,0.015396927017718554,0.019568132236599922,human
SET,,0.00967938918620348,0.01931651122868061,0.014497950207442045,0.014497950207442045,0.01931651122868061,human
PTGES3,,0.017148355022072792,0.01886885240674019,0.01800860371440649,0.01800860371440649,0.01886885240674019,human
LDHA,,-0.014042152091860771,0.01852189563214779,0.002239871770143509,0.002239871770143509,0.01852189563214779,human
RPL35,,0.0146659966558218,0.01805199310183525,0.016358994878828526,0.016358994878828526,0.01805199310183525,human
HSPA1A,,0.012560597620904446,0.0180291049182415,0.015294851269572973,0.015294851269572973,0.0180291049182415,human
KCNS3,,-0.015277992933988571,0.01764560304582119,0.0011838050559163094,0.0011838050559163094,0.01764560304582119,human
GIMAP2,,0.043607741594314575,0.01695873774588108,0.030283239670097828,0.030283239670097828,0.01695873774588108,human
C10orf54,,-0.008093122392892838,-0.026644784957170486,-0.017368953675031662,-0.017368953675031662,-0.026644784957170486,human
TALDO1,,-0.03909432515501976,-0.02519533969461918,-0.03214483242481947,-0.03214483242481947,-0.02519533969461918,human
SLC38A2,,-0.013745731674134731,-0.019340073689818382,-0.016542902681976557,-0.016542902681976557,-0.019340073689818382,human
GBAS,,0.008160261437296867,-0.017531149089336395,-0.004685443826019764,-0.004685443826019764,-0.017531149089336395,human
TXNDC5,,-0.013612577691674232,-0.01728198118507862,-0.015447279438376427,-0.015447279438376427,-0.01728198118507862,human
SAT1,,-0.028388457372784615,-0.01679004542529583,-0.022589251399040222,-0.022589251399040222,-0.01679004542529583,human
LAP3,,0.025433866307139397,-0.016335275024175644,0.004549295641481876,0.004549295641481876,-0.016335275024175644,human
RPS4Y1,,0.6450769305229187,,0.6450769305229187,0.6450769305229187,,human
NKG7,,0.15980465710163116,,0.15980465710163116,0.15980465710163116,,human
TRBC1,,0.1182570680975914,,0.1182570680975914,0.1182570680975914,,human
GZMB,,0.10711473226547241,,0.10711473226547241,0.10711473226547241,,human
TRIM22,,0.09352248162031174,,0.09352248162031174,0.09352248162031174,,human
FGFBP2,,0.09247637540102005,,0.09247637540102005,0.09247637540102005,,human
RPL30,,0.09050723165273666,,0.09050723165273666,0.09050723165273666,,human
KLRB1,,0.08578670769929886,,0.08578670769929886,0.08578670769929886,,human
RPS20,,0.07841578871011734,,0.07841578871011734,0.07841578871011734,,human
SNHG5,,0.07046082615852356,,0.07046082615852356,0.07046082615852356,,human
RPS25,,0.06825758516788483,,0.06825758516788483,0.06825758516788483,,human
RPS18,,0.06610242277383804,,0.06610242277383804,0.06610242277383804,,human
KLRF1,,0.06392840296030045,,0.06392840296030045,0.06392840296030045,,human
RPL36A,,0.06241545453667641,,0.06241545453667641,0.06241545453667641,,human
CMC1,,0.06108378618955612,,0.06108378618955612,0.06108378618955612,,human
PRF1,,0.058291930705308914,,0.058291930705308914,0.058291930705308914,,human
LOC100510519,,0.05691441893577576,,0.05691441893577576,0.05691441893577576,,human
HLA-DPA1,,0.05673280730843544,,0.05673280730843544,0.05673280730843544,,human
RPL13AP5,,0.05282643437385559,,0.05282643437385559,0.05282643437385559,,human
GZMH,,0.05054632946848869,,0.05054632946848869,0.05054632946848869,,human
