gene_symbol,logfc_dz:732,mean_logfc,median_logfc,common_experiment,organism
IL2RA,0.01332176849246025,0.01332176849246025,0.01332176849246025,0.01332176849246025,human
CD53,0.013050002977252007,0.013050002977252007,0.013050002977252007,0.013050002977252007,human
FCRL5,0.012982944026589394,0.012982944026589394,0.012982944026589394,0.012982944026589394,human
COL10A1,0.012058870866894722,0.012058870866894722,0.012058870866894722,0.012058870866894722,human
CD84,0.011843842454254627,0.011843842454254627,0.011843842454254627,0.011843842454254627,human
FGL2,0.011412912048399448,0.011412912048399448,0.011412912048399448,0.011412912048399448,human
HIST1H1A,0.010486201383173466,0.010486201383173466,0.010486201383173466,0.010486201383173466,human
GREM1,0.01027001067996025,0.01027001067996025,0.01027001067996025,0.01027001067996025,human
IFNG,0.00994813535362482,0.00994813535362482,0.00994813535362482,0.00994813535362482,human
SH2D1A,0.009198970161378384,0.009198970161378384,0.009198970161378384,0.009198970161378384,human
CCL4,0.009171562269330025,0.009171562269330025,0.009171562269330025,0.009171562269330025,human
KIAA0125,0.009005902335047722,0.009005902335047722,0.009005902335047722,0.009005902335047722,human
FAM26F,0.008524647913873196,0.008524647913873196,0.008524647913873196,0.008524647913873196,human
MS4A7,0.008106771856546402,0.008106771856546402,0.008106771856546402,0.008106771856546402,human
GIMAP7,0.007995487190783024,0.007995487190783024,0.007995487190783024,0.007995487190783024,human
SIT1,0.007551178801804781,0.007551178801804781,0.007551178801804781,0.007551178801804781,human
AIM2,0.007399969268590212,0.007399969268590212,0.007399969268590212,0.007399969268590212,human
CXorf65,0.00709032267332077,0.00709032267332077,0.00709032267332077,0.00709032267332077,human
IGLL5,0.0070392172783613205,0.0070392172783613205,0.0070392172783613205,0.0070392172783613205,human
IGHV5-78,0.00703803263604641,0.00703803263604641,0.00703803263604641,0.00703803263604641,human
BFSP2,0.006694986019283533,0.006694986019283533,0.006694986019283533,0.006694986019283533,human
MIR1245A,0.006586919538676739,0.006586919538676739,0.006586919538676739,0.006586919538676739,human
FNDC1,0.0064531066454946995,0.0064531066454946995,0.0064531066454946995,0.0064531066454946995,human
IGKV1-5,0.0064414385706186295,0.0064414385706186295,0.0064414385706186295,0.0064414385706186295,human
BTLA,0.006315961014479399,0.006315961014479399,0.006315961014479399,0.006315961014479399,human
SPARCL1,-0.43133798241615295,-0.43133798241615295,-0.43133798241615295,-0.43133798241615295,human
TEK,-0.24133886396884918,-0.24133886396884918,-0.24133886396884918,-0.24133886396884918,human
MRC1,-0.23617355525493622,-0.23617355525493622,-0.23617355525493622,-0.23617355525493622,human
GGTA1P,-0.2174372375011444,-0.2174372375011444,-0.2174372375011444,-0.2174372375011444,human
CH25H,-0.20177751779556274,-0.20177751779556274,-0.20177751779556274,-0.20177751779556274,human
A2M,-0.19268392026424408,-0.19268392026424408,-0.19268392026424408,-0.19268392026424408,human
EMCN,-0.17658938467502594,-0.17658938467502594,-0.17658938467502594,-0.17658938467502594,human
FIGF,-0.17363031208515167,-0.17363031208515167,-0.17363031208515167,-0.17363031208515167,human
SELE,-0.15617765486240387,-0.15617765486240387,-0.15617765486240387,-0.15617765486240387,human
CPB2,-0.15438930690288544,-0.15438930690288544,-0.15438930690288544,-0.15438930690288544,human
ATP1A2,-0.14433540403842926,-0.14433540403842926,-0.14433540403842926,-0.14433540403842926,human
GPR183,-0.14386694133281708,-0.14386694133281708,-0.14386694133281708,-0.14386694133281708,human
EGR2,-0.14355254173278809,-0.14355254173278809,-0.14355254173278809,-0.14355254173278809,human
MNDA,-0.14290548861026764,-0.14290548861026764,-0.14290548861026764,-0.14290548861026764,human
PRG4,-0.13743457198143005,-0.13743457198143005,-0.13743457198143005,-0.13743457198143005,human
C11orf96,-0.12506309151649475,-0.12506309151649475,-0.12506309151649475,-0.12506309151649475,human
P2RY14,-0.11866020411252975,-0.11866020411252975,-0.11866020411252975,-0.11866020411252975,human
COL6A6,-0.10569214820861816,-0.10569214820861816,-0.10569214820861816,-0.10569214820861816,human
CYP4B1,-0.10132833570241928,-0.10132833570241928,-0.10132833570241928,-0.10132833570241928,human
PROK2,-0.09975489974021912,-0.09975489974021912,-0.09975489974021912,-0.09975489974021912,human
DEFA3,-0.09507378190755844,-0.09507378190755844,-0.09507378190755844,-0.09507378190755844,human
SELP,-0.08794531971216202,-0.08794531971216202,-0.08794531971216202,-0.08794531971216202,human
SLC6A4,-0.08096954971551895,-0.08096954971551895,-0.08096954971551895,-0.08096954971551895,human
SPON1,-0.07974623888731003,-0.07974623888731003,-0.07974623888731003,-0.07974623888731003,human
CHIA,-0.07806741446256638,-0.07806741446256638,-0.07806741446256638,-0.07806741446256638,human
IL33,-0.07774742692708969,-0.07774742692708969,-0.07774742692708969,-0.07774742692708969,human
CX3CR1,-0.07362830638885498,-0.07362830638885498,-0.07362830638885498,-0.07362830638885498,human
ASPN,-0.0722847506403923,-0.0722847506403923,-0.0722847506403923,-0.0722847506403923,human
OGN,-0.07189780473709106,-0.07189780473709106,-0.07189780473709106,-0.07189780473709106,human
TMEM204,-0.07142531871795654,-0.07142531871795654,-0.07142531871795654,-0.07142531871795654,human
NLRC4,-0.06971370428800583,-0.06971370428800583,-0.06971370428800583,-0.06971370428800583,human
OLR1,-0.06493651121854782,-0.06493651121854782,-0.06493651121854782,-0.06493651121854782,human
AOC3,-0.06087195873260498,-0.06087195873260498,-0.06087195873260498,-0.06087195873260498,human
CD69,-0.05949261784553528,-0.05949261784553528,-0.05949261784553528,-0.05949261784553528,human
HBB,-0.05748511478304863,-0.05748511478304863,-0.05748511478304863,-0.05748511478304863,human
AQP9,-0.05698651447892189,-0.05698651447892189,-0.05698651447892189,-0.05698651447892189,human
C1orf186,-0.05593862757086754,-0.05593862757086754,-0.05593862757086754,-0.05593862757086754,human
C11orf88,-0.054506272077560425,-0.054506272077560425,-0.054506272077560425,-0.054506272077560425,human
HDC,-0.054435841739177704,-0.054435841739177704,-0.054435841739177704,-0.054435841739177704,human
ACP5,-0.05348417907953262,-0.05348417907953262,-0.05348417907953262,-0.05348417907953262,human
C20orf85,-0.05339658632874489,-0.05339658632874489,-0.05339658632874489,-0.05339658632874489,human
IGJ,-0.052251074463129044,-0.052251074463129044,-0.052251074463129044,-0.052251074463129044,human
