gene_symbol,logfc_dz:321,logfc_dz:272,mean_logfc,median_logfc,common_experiment,organism
CFH,0.0382809154689312,,0.0382809154689312,0.0382809154689312,,human
TPPP3,0.0377306193113327,,0.0377306193113327,0.0377306193113327,,human
PTGDS,0.03656825050711632,,0.03656825050711632,0.03656825050711632,,human
RPL36AL,0.036365460604429245,,0.036365460604429245,0.036365460604429245,,human
EIF3G,0.03632119297981262,0.036549489945173264,0.03643534146249294,0.03643534146249294,0.036549489945173264,human
IL7R,0.036009375005960464,,0.036009375005960464,0.036009375005960464,,human
RPL19,0.035966601222753525,,0.035966601222753525,0.035966601222753525,,human
RPL27,0.03546009585261345,,0.03546009585261345,0.03546009585261345,,human
CTSE,0.03523838520050049,,0.03523838520050049,0.03523838520050049,,human
CLIC1,0.03449585661292076,,0.03449585661292076,0.03449585661292076,,human
MAGED1,0.0338679775595665,,0.0338679775595665,0.0338679775595665,,human
MYH10,0.03357429429888725,,0.03357429429888725,0.03357429429888725,,human
AEBP1,0.03300607576966286,,0.03300607576966286,0.03300607576966286,,human
RPS10,0.03229422867298126,,0.03229422867298126,0.03229422867298126,,human
SSR2,0.03217632696032524,,0.03217632696032524,0.03217632696032524,,human
CTSH,0.032167840749025345,0.10419842600822449,0.06818313337862492,0.06818313337862492,0.10419842600822449,human
CX3CL1,0.03119879588484764,,0.03119879588484764,0.03119879588484764,,human
C19orf33,0.03074033558368683,,0.03074033558368683,0.03074033558368683,,human
RPS25,0.030662773177027702,,0.030662773177027702,0.030662773177027702,,human
CFHR1,0.030660223215818405,,0.030660223215818405,0.030660223215818405,,human
MFAP4,0.030549945309758186,0.04768405482172966,0.03911700006574392,0.03911700006574392,0.04768405482172966,human
EDF1,0.03020438179373741,,0.03020438179373741,0.03020438179373741,,human
LRRC47,0.029694464057683945,,0.029694464057683945,0.029694464057683945,,human
CTHRC1,0.029408598318696022,,0.029408598318696022,0.029408598318696022,,human
CHN1,0.029365818947553635,0.0314362570643425,0.030401038005948067,0.030401038005948067,0.0314362570643425,human
HLA-DRB1,0.02926330827176571,,0.02926330827176571,0.02926330827176571,,human
RPS26,0.027845649048686028,,0.027845649048686028,0.027845649048686028,,human
LTBP1,0.027587905526161194,0.06249295175075531,0.04504042863845825,0.04504042863845825,0.06249295175075531,human
NPIPB5,0.027551382780075073,,0.027551382780075073,0.027551382780075073,,human
ATF4,0.02746408060193062,,0.02746408060193062,0.02746408060193062,,human
EGFL6,0.027343718335032463,,0.027343718335032463,0.027343718335032463,,human
SFN,0.02722514420747757,,0.02722514420747757,0.02722514420747757,,human
MTCH1,0.02715643309056759,,0.02715643309056759,0.02715643309056759,,human
IFITM3,0.027116140350699425,,0.027116140350699425,0.027116140350699425,,human
C7,0.0269742701202631,,0.0269742701202631,0.0269742701202631,,human
CAPN2,0.026689300313591957,,0.026689300313591957,0.026689300313591957,,human
TIMP1,0.0266498364508152,,0.0266498364508152,0.0266498364508152,,human
FAU,0.026555350050330162,,0.026555350050330162,0.026555350050330162,,human
PODXL,0.02630040980875492,,0.02630040980875492,0.02630040980875492,,human
TAX1BP3,0.025847366079688072,,0.025847366079688072,0.025847366079688072,,human
RPS24,0.025585027411580086,,0.025585027411580086,0.025585027411580086,,human
IGLL3P,0.025564752519130707,,0.025564752519130707,0.025564752519130707,,human
OLFML3,0.02532731182873249,,0.02532731182873249,0.02532731182873249,,human
ANKRD20A13P,0.02518961951136589,,0.02518961951136589,0.02518961951136589,,human
MARCO,0.024709012359380722,,0.024709012359380722,0.024709012359380722,,human
HLA-DRB5,0.024651069194078445,,0.024651069194078445,0.024651069194078445,,human
TUBB6,0.024266773834824562,,0.024266773834824562,0.024266773834824562,,human
PKD1P1,0.023913532495498657,,0.023913532495498657,0.023913532495498657,,human
GNG11,0.02331632561981678,,0.02331632561981678,0.02331632561981678,,human
COL4A2,0.023194339126348495,,0.023194339126348495,0.023194339126348495,,human
B2M,0.022816989570856094,,0.022816989570856094,0.022816989570856094,,human
RPL22,0.022651616483926773,,0.022651616483926773,0.022651616483926773,,human
HLA-DRB4,0.022473815828561783,,0.022473815828561783,0.022473815828561783,,human
UBA52,0.022463737055659294,,0.022463737055659294,0.022463737055659294,,human
DPYSL2,0.02239355817437172,,0.02239355817437172,0.02239355817437172,,human
CD99,0.022266605868935585,,0.022266605868935585,0.022266605868935585,,human
TMBIM1,0.021805427968502045,,0.021805427968502045,0.021805427968502045,,human
NGFRAP1,0.021798646077513695,,0.021798646077513695,0.021798646077513695,,human
H3F3AP4,0.021732117980718613,,0.021732117980718613,0.021732117980718613,,human
NSA2,0.021720709279179573,,0.021720709279179573,0.021720709279179573,,human
COL3A1,0.021701037883758545,,0.021701037883758545,0.021701037883758545,,human
RBM14,0.021635277196764946,,0.021635277196764946,0.021635277196764946,,human
LTBP2,0.02157948538661003,0.06488577276468277,0.0432326290756464,0.0432326290756464,0.06488577276468277,human
NPIPA1,0.021226948127150536,,0.021226948127150536,0.021226948127150536,,human
QARS,0.02118004485964775,0.032992079854011536,0.027086062356829643,0.027086062356829643,0.032992079854011536,human
C12orf57,0.020910026505589485,,0.020910026505589485,0.020910026505589485,,human
PRDX5,0.020882850512862206,,0.020882850512862206,0.020882850512862206,,human
SLC25A6,0.02088269405066967,,0.02088269405066967,0.02088269405066967,,human
SFTPB,0.020859774202108383,,0.020859774202108383,0.020859774202108383,,human
NDRG1,0.020847415551543236,,0.020847415551543236,0.020847415551543236,,human
RPL10,0.020702345296740532,,0.020702345296740532,0.020702345296740532,,human
HMGN3,0.02063889615237713,,0.02063889615237713,0.02063889615237713,,human
ARMCX6,0.020633965730667114,,0.020633965730667114,0.020633965730667114,,human
MIR21,0.020455244928598404,,0.020455244928598404,0.020455244928598404,,human
ATRAID,0.020383229479193687,,0.020383229479193687,0.020383229479193687,,human
CTGF,0.020024316385388374,0.08443582057952881,0.05223006848245859,0.05223006848245859,0.08443582057952881,human
IFITM2,0.0197847168892622,,0.0197847168892622,0.0197847168892622,,human
NDNF,0.01950918510556221,,0.01950918510556221,0.01950918510556221,,human
NXN,0.019485611468553543,,0.019485611468553543,0.019485611468553543,,human
LOC100272216,0.01919235847890377,,0.01919235847890377,0.01919235847890377,,human
NOTCH2NL,0.01899404078722,,0.01899404078722,0.01899404078722,,human
S100A16,0.01882767677307129,,0.01882767677307129,0.01882767677307129,,human
MGP,0.01874544844031334,,0.01874544844031334,0.01874544844031334,,human
NEURL1B,0.01859903335571289,,0.01859903335571289,0.01859903335571289,,human
KCTD12,0.018596451729536057,,0.018596451729536057,0.018596451729536057,,human
CDIPT,0.018589261919260025,,0.018589261919260025,0.018589261919260025,,human
PEBP4,0.018352463841438293,,0.018352463841438293,0.018352463841438293,,human
FAT1,0.018345724791288376,0.010250451043248177,0.014298087917268276,0.014298087917268276,0.010250451043248177,human
MMP7,0.018293648958206177,,0.018293648958206177,0.018293648958206177,,human
FAM127A,0.01827855408191681,,0.01827855408191681,0.01827855408191681,,human
TOP1,0.018232623115181923,,0.018232623115181923,0.018232623115181923,,human
LGALS3,0.018182391300797462,0.01595032587647438,0.01706635858863592,0.01706635858863592,0.01595032587647438,human
EEF1G,0.017948025837540627,0.05499439686536789,0.03647121135145426,0.03647121135145426,0.05499439686536789,human
COL4A1,0.017738156020641327,,0.017738156020641327,0.017738156020641327,,human
FAM156B,0.01748577319085598,,0.01748577319085598,0.01748577319085598,,human
RPL21,0.017275366932153702,,0.017275366932153702,0.017275366932153702,,human
ADPRHL2,0.017166515812277794,,0.017166515812277794,0.017166515812277794,,human
NBL1,0.017144838348031044,,0.017144838348031044,0.017144838348031044,,human
RAB34,0.01684306375682354,,0.01684306375682354,0.01684306375682354,,human
SLC40A1,0.01680353842675686,,0.01680353842675686,0.01680353842675686,,human
HMCN1,0.01679641753435135,,0.01679641753435135,0.01679641753435135,,human
CHSY1,0.01670297048985958,,0.01670297048985958,0.01670297048985958,,human
RSRP1,0.01632096618413925,,0.01632096618413925,0.01632096618413925,,human
HTRA1,0.016213173046708107,,0.016213173046708107,0.016213173046708107,,human
TSPAN8,0.016154002398252487,,0.016154002398252487,0.016154002398252487,,human
COL16A1,0.016126379370689392,,0.016126379370689392,0.016126379370689392,,human
LAMB2,0.015972230583429337,,0.015972230583429337,0.015972230583429337,,human
LOC100507625,0.015859903767704964,,0.015859903767704964,0.015859903767704964,,human
VPS28,0.01575045846402645,,0.01575045846402645,0.01575045846402645,,human
JTB,0.015683703124523163,,0.015683703124523163,0.015683703124523163,,human
S100A2,0.015413803979754448,,0.015413803979754448,0.015413803979754448,,human
C14orf166,0.01528512965887785,,0.01528512965887785,0.01528512965887785,,human
IFI27,0.015246240422129631,,0.015246240422129631,0.015246240422129631,,human
FN1,0.015197156928479671,,0.015197156928479671,0.015197156928479671,,human
RAB31,0.015095392242074013,,0.015095392242074013,0.015095392242074013,,human
EFEMP2,0.0149209750816226,0.06420081853866577,0.039560896810144186,0.039560896810144186,0.06420081853866577,human
COX2,0.014866139739751816,,0.014866139739751816,0.014866139739751816,,human
MSLN,0.014762927778065205,,0.014762927778065205,0.014762927778065205,,human
TGFB1I1,0.014647022821009159,,0.014647022821009159,0.014647022821009159,,human
SOSTDC1,0.014640157110989094,,0.014640157110989094,0.014640157110989094,,human
YWHAQ,0.014626818709075451,,0.014626818709075451,0.014626818709075451,,human
RPS11,0.014499606564640999,,0.014499606564640999,0.014499606564640999,,human
TXNIP,0.014434232376515865,0.048605941236019135,0.0315200868062675,0.0315200868062675,0.048605941236019135,human
COL5A2,0.014379515312612057,,0.014379515312612057,0.014379515312612057,,human
GABARAP,0.014246750622987747,0.013075843453407288,0.013661297038197517,0.013661297038197517,0.013075843453407288,human
MXRA5,0.01424665842205286,,0.01424665842205286,0.01424665842205286,,human
BCAP31,0.014221258461475372,,0.014221258461475372,0.014221258461475372,,human
SERPINE1,0.014163965359330177,-0.039122581481933594,-0.012479308061301708,-0.012479308061301708,-0.039122581481933594,human
CES1,0.0140196792781353,,0.0140196792781353,0.0140196792781353,,human
DDX17,0.013932893052697182,,0.013932893052697182,0.013932893052697182,,human
CTSB,0.013907999731600285,,0.013907999731600285,0.013907999731600285,,human
PPIB,0.013856143690645695,-0.02490115724503994,-0.005522506777197123,-0.005522506777197123,-0.02490115724503994,human
VPS51,0.01385521050542593,,0.01385521050542593,0.01385521050542593,,human
SPINT2,0.01383112370967865,,0.01383112370967865,0.01383112370967865,,human
CAPG,0.013660155236721039,,0.013660155236721039,0.013660155236721039,,human
FBXL3,0.01361121330410242,,0.01361121330410242,0.01361121330410242,,human
SF3B1,0.013547178357839584,,0.013547178357839584,0.013547178357839584,,human
UFC1,0.013475602492690086,,0.013475602492690086,0.013475602492690086,,human
PXDN,0.013431320898234844,,0.013431320898234844,0.013431320898234844,,human
THY1,0.013421558775007725,,0.013421558775007725,0.013421558775007725,,human
MMP9,0.013410772196948528,,0.013410772196948528,0.013410772196948528,,human
LHFPL2,0.013383079320192337,0.030803533270955086,0.02209330629557371,0.02209330629557371,0.030803533270955086,human
CUTA,0.013122732751071453,0.031247472390532494,0.022185102570801973,0.022185102570801973,0.031247472390532494,human
NBPF10,0.013016785494983196,,0.013016785494983196,0.013016785494983196,,human
TPSB2,0.012979758903384209,,0.012979758903384209,0.012979758903384209,,human
ISCU,0.012894650921225548,,0.012894650921225548,0.012894650921225548,,human
HSPA1A,0.012799759395420551,,0.012799759395420551,0.012799759395420551,,human
FXYD6,0.012764077633619308,,0.012764077633619308,0.012764077633619308,,human
ROMO1,0.012759615667164326,,0.012759615667164326,0.012759615667164326,,human
FBP1,0.01274991687387228,,0.01274991687387228,0.01274991687387228,,human
CFD,0.01268244069069624,,0.01268244069069624,0.01268244069069624,,human
BCHE,0.01264225784689188,,0.01264225784689188,0.01264225784689188,,human
CCL18,0.012614029459655285,,0.012614029459655285,0.012614029459655285,,human
AMMECR1L,0.01237866934388876,,0.01237866934388876,0.01237866934388876,,human
KIAA0907,0.012232818640768528,,0.012232818640768528,0.012232818640768528,,human
FAM162B,0.012118472717702389,,0.012118472717702389,0.012118472717702389,,human
HMGN1,0.011970623396337032,,0.011970623396337032,0.011970623396337032,,human
LOC100131564,0.011943131685256958,,0.011943131685256958,0.011943131685256958,,human
RAMP3,0.011896723881363869,,0.011896723881363869,0.011896723881363869,,human
WASH1,0.011896243318915367,,0.011896243318915367,0.011896243318915367,,human
GAS6,0.01182172354310751,0.08031251281499863,0.04606711817905307,0.04606711817905307,0.08031251281499863,human
RPL8,0.011791268363595009,0.06353659927845001,0.03766393382102251,0.03766393382102251,0.06353659927845001,human
ZDHHC11,0.011778744868934155,,0.011778744868934155,0.011778744868934155,,human
EFNB2,0.011733366176486015,,0.011733366176486015,0.011733366176486015,,human
TMEM173,0.011731446720659733,,0.011731446720659733,0.011731446720659733,,human
TNFRSF12A,0.011663963086903095,,0.011663963086903095,0.011663963086903095,,human
VIMP,0.011594420298933983,,0.011594420298933983,0.011594420298933983,,human
LOC100093631,0.01159254927188158,,0.01159254927188158,0.01159254927188158,,human
DYNLL1,0.011546789668500423,,0.011546789668500423,0.011546789668500423,,human
SERTAD1,0.01147132646292448,,0.01147132646292448,0.01147132646292448,,human
RNF4,0.011446951888501644,,0.011446951888501644,0.011446951888501644,,human
NSMCE1,0.011310380883514881,,0.011310380883514881,0.011310380883514881,,human
RPS20,0.01129730325192213,,0.01129730325192213,0.01129730325192213,,human
USMG5,0.011256561614573002,,0.011256561614573002,0.011256561614573002,,human
DTX4,0.011186491698026657,,0.011186491698026657,0.011186491698026657,,human
RPL32,0.011061890050768852,,0.011061890050768852,0.011061890050768852,,human
MYL6,0.010985204949975014,,0.010985204949975014,0.010985204949975014,,human
FHL2,0.010973538272082806,0.3728734850883484,0.1919235116802156,0.1919235116802156,0.3728734850883484,human
SPON2,0.010950962081551552,0.03949286416172981,0.025221913121640682,0.025221913121640682,0.03949286416172981,human
SAT2,0.010935151018202305,,0.010935151018202305,0.010935151018202305,,human
IFT20,0.010932812467217445,,0.010932812467217445,0.010932812467217445,,human
CAPN8,0.010921206325292587,,0.010921206325292587,0.010921206325292587,,human
ACKR1,0.010866577737033367,,0.010866577737033367,0.010866577737033367,,human
ATP5I,0.010830005630850792,-0.015904176980257034,-0.002537085674703121,-0.002537085674703121,-0.015904176980257034,human
LBH,0.010829050093889236,,0.010829050093889236,0.010829050093889236,,human
PMS2P9,0.010774781927466393,,0.010774781927466393,0.010774781927466393,,human
HMGN2,0.010743874125182629,-0.01337174978107214,-0.0013139378279447556,-0.0013139378279447556,-0.01337174978107214,human
CNN1,0.010735686868429184,,0.010735686868429184,0.010735686868429184,,human
ILK,0.010696959681808949,0.014034847728908062,0.012365903705358505,0.012365903705358505,0.014034847728908062,human
WDR13,0.010683291591703892,,0.010683291591703892,0.010683291591703892,,human
SDC1,0.01067447941750288,,0.01067447941750288,0.01067447941750288,,human
LAPTM4A,0.010659981518983841,,0.010659981518983841,0.010659981518983841,,human
LOC100134445,0.010649333707988262,,0.010649333707988262,0.010649333707988262,,human
LUM,0.010641762055456638,,0.010641762055456638,0.010641762055456638,,human
ANKRD36B,0.010639666579663754,,0.010639666579663754,0.010639666579663754,,human
PDGFRB,0.010631484910845757,,0.010631484910845757,0.010631484910845757,,human
FAM35A,0.01061505638062954,,0.01061505638062954,0.01061505638062954,,human
ROBO1,0.010438104160130024,,0.010438104160130024,0.010438104160130024,,human
TMEM258,0.0102737070992589,,0.0102737070992589,0.0102737070992589,,human
SLPI,0.010255297645926476,,0.010255297645926476,0.010255297645926476,,human
FAM114A1,0.010252728126943111,,0.010252728126943111,0.010252728126943111,,human
ANKRD13A,0.01020282693207264,,0.01020282693207264,0.01020282693207264,,human
ICAM2,0.010197059251368046,,0.010197059251368046,0.010197059251368046,,human
PPAP2B,0.010178501717746258,,0.010178501717746258,0.010178501717746258,,human
C1orf54,0.010166660882532597,,0.010166660882532597,0.010166660882532597,,human
FKBP9,0.010137971490621567,,0.010137971490621567,0.010137971490621567,,human
SLC10A3,0.010068376548588276,,0.010068376548588276,0.010068376548588276,,human
CAV1,0.010015497915446758,,0.010015497915446758,0.010015497915446758,,human
LAMB1,0.009981144219636917,,0.009981144219636917,0.009981144219636917,,human
NDEL1,0.009960229508578777,,0.009960229508578777,0.009960229508578777,,human
LOC728061,0.009959623217582703,,0.009959623217582703,0.009959623217582703,,human
PCOLCE,0.009952664375305176,,0.009952664375305176,0.009952664375305176,,human
PCDH17,0.009913944639265537,,0.009913944639265537,0.009913944639265537,,human
FOS,-0.23119544982910156,,-0.23119544982910156,-0.23119544982910156,,human
FOSB,-0.2288919985294342,,-0.2288919985294342,-0.2288919985294342,,human
ZFP36,-0.2240695357322693,,-0.2240695357322693,-0.2240695357322693,,human
RGS2,-0.17871418595314026,,-0.17871418595314026,-0.17871418595314026,,human
CXCL9,-0.14264334738254547,-0.03798344358801842,-0.09031339548528194,-0.09031339548528194,-0.03798344358801842,human
CEBPB,-0.13607677817344666,,-0.13607677817344666,-0.13607677817344666,,human
ACTB,-0.12730728089809418,,-0.12730728089809418,-0.12730728089809418,,human
IL6,-0.11469241231679916,-0.029341066256165504,-0.07201673928648233,-0.07201673928648233,-0.029341066256165504,human
GPX3,-0.10968270152807236,,-0.10968270152807236,-0.10968270152807236,,human
MT2A,-0.101737841963768,,-0.101737841963768,-0.101737841963768,,human
IER2,-0.09930019080638885,-0.01728138141334057,-0.05829078610986471,-0.05829078610986471,-0.01728138141334057,human
FGG,-0.0991242527961731,,-0.0991242527961731,-0.0991242527961731,,human
RASD1,-0.09682808816432953,,-0.09682808816432953,-0.09682808816432953,,human
HBA2,-0.0930548757314682,,-0.0930548757314682,-0.0930548757314682,,human
NNMT,-0.0814947783946991,0.1371726095676422,0.027838915586471558,0.027838915586471558,0.1371726095676422,human
NFKBIA,-0.0778857171535492,,-0.0778857171535492,-0.0778857171535492,,human
C3,-0.0761684849858284,0.009440863505005836,-0.03336381074041128,-0.03336381074041128,0.009440863505005836,human
IER3,-0.07564445585012436,,-0.07564445585012436,-0.07564445585012436,,human
RPL9,-0.07341338694095612,,-0.07341338694095612,-0.07341338694095612,,human
ADM,-0.07292744517326355,-0.04295447841286659,-0.05794096179306507,-0.05794096179306507,-0.04295447841286659,human
SGK1,-0.07231243699789047,0.015440509654581547,-0.028435963671654463,-0.028435963671654463,0.015440509654581547,human
SFTPA2,-0.07197853922843933,,-0.07197853922843933,-0.07197853922843933,,human
IGJ,-0.0708266943693161,-0.04038076475262642,-0.05560372956097126,-0.05560372956097126,-0.04038076475262642,human
RPLP0P6,-0.06827806681394577,,-0.06827806681394577,-0.06827806681394577,,human
UBC,-0.0681266114115715,,-0.0681266114115715,-0.0681266114115715,,human
DCAF6,-0.06610781699419022,,-0.06610781699419022,-0.06610781699419022,,human
FTH1P5,-0.06602703034877777,,-0.06602703034877777,-0.06602703034877777,,human
FTL,-0.06342700123786926,,-0.06342700123786926,-0.06342700123786926,,human
FCN3,-0.06231410428881645,,-0.06231410428881645,-0.06231410428881645,,human
SLC38A2,-0.062204450368881226,,-0.062204450368881226,-0.062204450368881226,,human
EGR1,-0.062141116708517075,,-0.062141116708517075,-0.062141116708517075,,human
SDCBP,-0.061678074300289154,-0.03242289274930954,-0.04705048352479935,-0.04705048352479935,-0.03242289274930954,human
LYZ,-0.06166267767548561,,-0.06166267767548561,-0.06166267767548561,,human
FTH1,-0.061341267079114914,0.01892390102148056,-0.021208683028817177,-0.021208683028817177,0.01892390102148056,human
LDHA,-0.06093791499733925,-0.045805029571056366,-0.05337147228419781,-0.05337147228419781,-0.045805029571056366,human
NCOA4,-0.0607832707464695,,-0.0607832707464695,-0.0607832707464695,,human
SAT1,-0.05989876389503479,-0.032116491347551346,-0.04600762762129307,-0.04600762762129307,-0.032116491347551346,human
RPL6,-0.0586853101849556,,-0.0586853101849556,-0.0586853101849556,,human
HLA-A,-0.05854203552007675,,-0.05854203552007675,-0.05854203552007675,,human
H3F3B,-0.05825290083885193,,-0.05825290083885193,-0.05825290083885193,,human
COX1,-0.058195408433675766,,-0.058195408433675766,-0.058195408433675766,,human
NFKBIZ,-0.05808178335428238,,-0.05808178335428238,-0.05808178335428238,,human
HSP90AA1,-0.05776984617114067,,-0.05776984617114067,-0.05776984617114067,,human
C1QB,-0.057633545249700546,,-0.057633545249700546,-0.057633545249700546,,human
GAPDH,-0.05752192437648773,,-0.05752192437648773,-0.05752192437648773,,human
LDHB,-0.05750332400202751,,-0.05750332400202751,-0.05750332400202751,,human
MT1X,-0.05654978007078171,,-0.05654978007078171,-0.05654978007078171,,human
PPA1,-0.05267694592475891,,-0.05267694592475891,-0.05267694592475891,,human
CEBPD,-0.050652701407670975,0.01941537857055664,-0.015618661418557167,-0.015618661418557167,0.01941537857055664,human
MT1E,-0.04991025850176811,,-0.04991025850176811,-0.04991025850176811,,human
GLO1,-0.0495794340968132,,-0.0495794340968132,-0.0495794340968132,,human
MMP1,-0.04889150708913803,,-0.04889150708913803,-0.04889150708913803,,human
LAMP3,-0.048664774745702744,,-0.048664774745702744,-0.048664774745702744,,human
CREG1,-0.04825253039598465,,-0.04825253039598465,-0.04825253039598465,,human
NAMPT,-0.047915246337652206,,-0.047915246337652206,-0.047915246337652206,,human
TNFAIP3,-0.04577834904193878,,-0.04577834904193878,-0.04577834904193878,,human
HIF1A,-0.045687541365623474,,-0.045687541365623474,-0.045687541365623474,,human
ND2,-0.04555718973278999,,-0.04555718973278999,-0.04555718973278999,,human
LTA4H,-0.04507177323102951,,-0.04507177323102951,-0.04507177323102951,,human
YBX1,-0.044846996665000916,,-0.044846996665000916,-0.044846996665000916,,human
IRF2BPL,-0.04481576383113861,,-0.04481576383113861,-0.04481576383113861,,human
HPR,-0.043709736317396164,,-0.043709736317396164,-0.043709736317396164,,human
NR4A2,-0.04331512376666069,,-0.04331512376666069,-0.04331512376666069,,human
LOC100505937,-0.04328245669603348,,-0.04328245669603348,-0.04328245669603348,,human
RPSA,-0.0429186150431633,,-0.0429186150431633,-0.0429186150431633,,human
RPL30,-0.0426664724946022,,-0.0426664724946022,-0.0426664724946022,,human
ERRFI1,-0.04197860509157181,,-0.04197860509157181,-0.04197860509157181,,human
NFIL3,-0.040694236755371094,,-0.040694236755371094,-0.040694236755371094,,human
ATP13A4-AS1,-0.04040704667568207,,-0.04040704667568207,-0.04040704667568207,,human
ALDH2,-0.03980829566717148,,-0.03980829566717148,-0.03980829566717148,,human
EIF3CL,-0.03963867574930191,,-0.03963867574930191,-0.03963867574930191,,human
TIPARP,-0.039548732340335846,,-0.039548732340335846,-0.039548732340335846,,human
NPM1,-0.03944069892168045,,-0.03944069892168045,-0.03944069892168045,,human
TMSB4XP8,-0.037994593381881714,,-0.037994593381881714,-0.037994593381881714,,human
LPL,-0.037611473351716995,,-0.037611473351716995,-0.037611473351716995,,human
FMO2,-0.037502843886613846,,-0.037502843886613846,-0.037502843886613846,,human
SDR16C5,-0.037160634994506836,,-0.037160634994506836,-0.037160634994506836,,human
TSPAN13,-0.03660394251346588,,-0.03660394251346588,-0.03660394251346588,,human
SNRPG,-0.03651495650410652,,-0.03651495650410652,-0.03651495650410652,,human
SCGB3A1,-0.035771165043115616,,-0.035771165043115616,-0.035771165043115616,,human
HLA-DRA,-0.03558582440018654,,-0.03558582440018654,-0.03558582440018654,,human
CCL4,-0.035143256187438965,-0.014177370816469193,-0.02466031350195408,-0.02466031350195408,-0.014177370816469193,human
CD69,-0.03487754613161087,,-0.03487754613161087,-0.03487754613161087,,human
FABP5,-0.03421652689576149,,-0.03421652689576149,-0.03421652689576149,,human
TALDO1,-0.03351716324687004,,-0.03351716324687004,-0.03351716324687004,,human
AGER,-0.03344905003905296,,-0.03344905003905296,-0.03344905003905296,,human
MT1H,-0.033388540148735046,,-0.033388540148735046,-0.033388540148735046,,human
HLA-DQA2,-0.033015958964824677,,-0.033015958964824677,-0.033015958964824677,,human
PSMA6,-0.03295081481337547,-0.03711284324526787,-0.03503182902932167,-0.03503182902932167,-0.03711284324526787,human
HNRNPK,-0.03258031979203224,,-0.03258031979203224,-0.03258031979203224,,human
MAFF,-0.032079167664051056,,-0.032079167664051056,-0.032079167664051056,,human
TXNDC5,-0.03204472362995148,,-0.03204472362995148,-0.03204472362995148,,human
DDIT4,-0.03178761899471283,,-0.03178761899471283,-0.03178761899471283,,human
