gene_symbol,logfc_dz:739,mean_logfc,median_logfc,common_experiment,organism
RPS26,0.17557960748672485,0.17557960748672485,0.17557960748672485,0.17557960748672485,human
IGJ,0.16925795376300812,0.16925795376300812,0.16925795376300812,0.16925795376300812,human
HLA-DRB1,0.146427720785141,0.146427720785141,0.146427720785141,0.146427720785141,human
IFI44L,0.14036454260349274,0.14036454260349274,0.14036454260349274,0.14036454260349274,human
HLA-DQA2,0.1379529982805252,0.1379529982805252,0.1379529982805252,0.1379529982805252,human
RPS25,0.13369576632976532,0.13369576632976532,0.13369576632976532,0.13369576632976532,human
RPL39,0.13060329854488373,0.13060329854488373,0.13060329854488373,0.13060329854488373,human
TMEM123,0.1034160628914833,0.1034160628914833,0.1034160628914833,0.1034160628914833,human
MX1,0.10132569819688797,0.10132569819688797,0.10132569819688797,0.10132569819688797,human
HLA-DRB5,0.10113061964511871,0.10113061964511871,0.10113061964511871,0.10113061964511871,human
IGHA2,0.09619395434856415,0.09619395434856415,0.09619395434856415,0.09619395434856415,human
TXNDC5,0.09266192466020584,0.09266192466020584,0.09266192466020584,0.09266192466020584,human
HLA-DRB4,0.08949983865022659,0.08949983865022659,0.08949983865022659,0.08949983865022659,human
HLA-DPA1,0.08749730885028839,0.08749730885028839,0.08749730885028839,0.08749730885028839,human
SNHG5,0.0867498368024826,0.0867498368024826,0.0867498368024826,0.0867498368024826,human
RPLP1,0.08615201711654663,0.08615201711654663,0.08615201711654663,0.08615201711654663,human
LOC100133583,0.08430425077676773,0.08430425077676773,0.08430425077676773,0.08430425077676773,human
IFITM2,0.0833573043346405,0.0833573043346405,0.0833573043346405,0.0833573043346405,human
IGLC7,0.08032527565956116,0.08032527565956116,0.08032527565956116,0.08032527565956116,human
HNRNPA1,0.07936131209135056,0.07936131209135056,0.07936131209135056,0.07936131209135056,human
IGK,0.0789511427283287,0.0789511427283287,0.0789511427283287,0.0789511427283287,human
TXNIP,0.07084321975708008,0.07084321975708008,0.07084321975708008,0.07084321975708008,human
IFITM1,0.06753601878881454,0.06753601878881454,0.06753601878881454,0.06753601878881454,human
HLA-DPB1,0.06551074236631393,0.06551074236631393,0.06551074236631393,0.06551074236631393,human
NFKBIA,0.06503964960575104,0.06503964960575104,0.06503964960575104,0.06503964960575104,human
PPIB,0.06441953033208847,0.06441953033208847,0.06441953033208847,0.06441953033208847,human
LOC652493,0.06422591209411621,0.06422591209411621,0.06422591209411621,0.06422591209411621,human
RPS8,0.061599668115377426,0.061599668115377426,0.061599668115377426,0.061599668115377426,human
TMSB4XP8,0.06128230318427086,0.06128230318427086,0.06128230318427086,0.06128230318427086,human
SESN1,0.06115824356675148,0.06115824356675148,0.06115824356675148,0.06115824356675148,human
RPS9,0.06083996966481209,0.06083996966481209,0.06083996966481209,0.06083996966481209,human
LOC100510649,0.06021053344011307,0.06021053344011307,0.06021053344011307,0.06021053344011307,human
CYTIP,0.060114577412605286,0.060114577412605286,0.060114577412605286,0.060114577412605286,human
