gene_symbol,logfc_dz:562,mean_logfc,median_logfc,common_experiment,organism
RPL21P28,0.01710599474608898,0.01710599474608898,0.01710599474608898,0.01710599474608898,human
MIR4435-1HG,0.01696942374110222,0.01696942374110222,0.01696942374110222,0.01696942374110222,human
EPX,0.016759566962718964,0.016759566962718964,0.016759566962718964,0.016759566962718964,human
TMA7,0.01674104481935501,0.01674104481935501,0.01674104481935501,0.01674104481935501,human
TNFRSF13B,0.016653424128890038,0.016653424128890038,0.016653424128890038,0.016653424128890038,human
UBE2D3,0.016638262197375298,0.016638262197375298,0.016638262197375298,0.016638262197375298,human
RPL12,0.016558924689888954,0.016558924689888954,0.016558924689888954,0.016558924689888954,human
PRELID1,0.016534946858882904,0.016534946858882904,0.016534946858882904,0.016534946858882904,human
CHMP2A,0.016430869698524475,0.016430869698524475,0.016430869698524475,0.016430869698524475,human
CD59,0.016205672174692154,0.016205672174692154,0.016205672174692154,0.016205672174692154,human
MGST3,0.016075335443019867,0.016075335443019867,0.016075335443019867,0.016075335443019867,human
H3F3AP4,0.016019834205508232,0.016019834205508232,0.016019834205508232,0.016019834205508232,human
RGPD6,0.015882523730397224,0.015882523730397224,0.015882523730397224,0.015882523730397224,human
LDHA,0.015759525820612907,0.015759525820612907,0.015759525820612907,0.015759525820612907,human
SUB1,0.01573159545660019,0.01573159545660019,0.01573159545660019,0.01573159545660019,human
SOD2,0.01569518819451332,0.01569518819451332,0.01569518819451332,0.01569518819451332,human
HNRNPA3,0.01568777672946453,0.01568777672946453,0.01568777672946453,0.01568777672946453,human
RGPD2,0.015662455931305885,0.015662455931305885,0.015662455931305885,0.015662455931305885,human
EMC4,0.015581200830638409,0.015581200830638409,0.015581200830638409,0.015581200830638409,human
SELK,0.015532340854406357,0.015532340854406357,0.015532340854406357,0.015532340854406357,human
RPL11,0.01549999788403511,0.01549999788403511,0.01549999788403511,0.01549999788403511,human
SULF2,0.015403855592012405,0.015403855592012405,0.015403855592012405,0.015403855592012405,human
HNRNPC,0.015282445587217808,0.015282445587217808,0.015282445587217808,0.015282445587217808,human
YPEL5,0.015279817394912243,0.015279817394912243,0.015279817394912243,0.015279817394912243,human
SEC61B,0.015175364911556244,0.015175364911556244,0.015175364911556244,0.015175364911556244,human
CD46,0.01511538214981556,0.01511538214981556,0.01511538214981556,0.01511538214981556,human
PRDM1,0.014929478988051414,0.014929478988051414,0.014929478988051414,0.014929478988051414,human
FTL,0.014842594042420387,0.014842594042420387,0.014842594042420387,0.014842594042420387,human
EDF1,0.014809920452535152,0.014809920452535152,0.014809920452535152,0.014809920452535152,human
PTP4A3,0.014707437716424465,0.014707437716424465,0.014707437716424465,0.014707437716424465,human
EMC3,0.014655696228146553,0.014655696228146553,0.014655696228146553,0.014655696228146553,human
FKBP2,0.014602283015847206,0.014602283015847206,0.014602283015847206,0.014602283015847206,human
SEC61G,0.014394630677998066,0.014394630677998066,0.014394630677998066,0.014394630677998066,human
HSPB1,0.014360962435603142,0.014360962435603142,0.014360962435603142,0.014360962435603142,human
RPL18A,0.014095654711127281,0.014095654711127281,0.014095654711127281,0.014095654711127281,human
REEP5,0.014061007648706436,0.014061007648706436,0.014061007648706436,0.014061007648706436,human
TECR,0.013983977027237415,0.013983977027237415,0.013983977027237415,0.013983977027237415,human
RRBP1,0.013769633136689663,0.013769633136689663,0.013769633136689663,0.013769633136689663,human
PAIP2,0.013757984153926373,0.013757984153926373,0.013757984153926373,0.013757984153926373,human
HSP90AB1,0.01370159350335598,0.01370159350335598,0.01370159350335598,0.01370159350335598,human
TMBIM6,0.013672652654349804,0.013672652654349804,0.013672652654349804,0.013672652654349804,human
JMY,0.013664762489497662,0.013664762489497662,0.013664762489497662,0.013664762489497662,human
ADM,0.013647597283124924,0.013647597283124924,0.013647597283124924,0.013647597283124924,human
CCND1,0.01363550778478384,0.01363550778478384,0.01363550778478384,0.01363550778478384,human
SCARNA17,0.013597425073385239,0.013597425073385239,0.013597425073385239,0.013597425073385239,human
P2RX1,0.013587681576609612,0.013587681576609612,0.013587681576609612,0.013587681576609612,human
PLEK,0.013581573031842709,0.013581573031842709,0.013581573031842709,0.013581573031842709,human
CLIC1,0.013566344976425171,0.013566344976425171,0.013566344976425171,0.013566344976425171,human
G0S2,0.013509676791727543,0.013509676791727543,0.013509676791727543,0.013509676791727543,human
NFIL3,0.013497427105903625,0.013497427105903625,0.013497427105903625,0.013497427105903625,human
RABAC1,0.013469015248119831,0.013469015248119831,0.013469015248119831,0.013469015248119831,human
HIST2H2BE,0.013435925357043743,0.013435925357043743,0.013435925357043743,0.013435925357043743,human
NFKBIZ,0.013371388427913189,0.013371388427913189,0.013371388427913189,0.013371388427913189,human
PHLDA1,0.013279955834150314,0.013279955834150314,0.013279955834150314,0.013279955834150314,human
HNRNPU,0.013235177844762802,0.013235177844762802,0.013235177844762802,0.013235177844762802,human
