gene_symbol,logfc_dz:708,logfc_dz:12,mean_logfc,median_logfc,common_experiment,organism
HLA-DPB1,0.05692745000123978,,0.05692745000123978,0.05692745000123978,,human
CARD16,0.05536302179098129,,0.05536302179098129,0.05536302179098129,,human
HLA-A,0.05476215109229088,0.017415311187505722,0.0360887311398983,0.0360887311398983,0.017415311187505722,human
RPS25,0.05422458425164223,-0.038193829357624054,0.008015377447009087,0.008015377447009087,-0.038193829357624054,human
CPVL,0.05405191704630852,,0.05405191704630852,0.05405191704630852,,human
PFDN5,0.05356140062212944,,0.05356140062212944,0.05356140062212944,,human
CD74,0.0518069714307785,0.013223467394709587,0.032515219412744045,0.032515219412744045,0.013223467394709587,human
STAT1,0.05016988515853882,,0.05016988515853882,0.05016988515853882,,human
RPS3A,0.04993525519967079,-0.0765562504529953,-0.013310497626662254,-0.013310497626662254,-0.0765562504529953,human
RPL30,0.049674298614263535,-0.06614017486572266,-0.00823293812572956,-0.00823293812572956,-0.06614017486572266,human
RNF149,0.049459632486104965,,0.049459632486104965,0.049459632486104965,,human
S100A12,0.049296073615550995,,0.049296073615550995,0.049296073615550995,,human
HSPA6,0.049192093312740326,,0.049192093312740326,0.049192093312740326,,human
GMFG,0.04856039211153984,,0.04856039211153984,0.04856039211153984,,human
HLA-C,0.04804051294922829,-0.08847907930612564,-0.020219283178448677,-0.020219283178448677,-0.08847907930612564,human
LMO2,0.047910433262586594,,0.047910433262586594,0.047910433262586594,,human
KCNJ2,0.04721229895949364,,0.04721229895949364,0.04721229895949364,,human
FGL2,0.046448078006505966,,0.046448078006505966,0.046448078006505966,,human
CSTA,0.045837342739105225,,0.045837342739105225,0.045837342739105225,,human
GUK1,0.04490174725651741,,0.04490174725651741,0.04490174725651741,,human
RPS10,0.04479917511343956,-0.09072274714708328,-0.02296178601682186,-0.02296178601682186,-0.09072274714708328,human
PARP14,0.044099751859903336,,0.044099751859903336,0.044099751859903336,,human
PSAP,0.04380315914750099,0.0063925920985639095,0.02509787562303245,0.02509787562303245,0.0063925920985639095,human
NPC2,0.04316607862710953,,0.04316607862710953,0.04316607862710953,,human
FAM46C,0.042692720890045166,,0.042692720890045166,0.042692720890045166,,human
CASP1,0.042634107172489166,,0.042634107172489166,0.042634107172489166,,human
IGSF6,0.04189760610461235,,0.04189760610461235,0.04189760610461235,,human
DMTN,0.04189567267894745,,0.04189567267894745,0.04189567267894745,,human
RPS29,0.04108062759041786,-0.0790715217590332,-0.01899544708430767,-0.01899544708430767,-0.0790715217590332,human
IFI16,0.04080168157815933,,0.04080168157815933,0.04080168157815933,,human
RPS20,0.040627215057611465,-0.12009701877832413,-0.03973490186035633,-0.03973490186035633,-0.12009701877832413,human
FCGR2A,0.03999795764684677,,0.03999795764684677,0.03999795764684677,,human
WARS,0.039351560175418854,,0.039351560175418854,0.039351560175418854,,human
TNFSF10,0.03919561207294464,,0.03919561207294464,0.03919561207294464,,human
LST1,0.039062853902578354,,0.039062853902578354,0.039062853902578354,,human
B2M,0.038209691643714905,-0.04643633961677551,-0.004113323986530304,-0.004113323986530304,-0.04643633961677551,human
CFD,0.0380193367600441,,0.0380193367600441,0.0380193367600441,,human
HCG27,0.0378890335559845,,0.0378890335559845,0.0378890335559845,,human
ATG16L2,0.037770334631204605,,0.037770334631204605,0.037770334631204605,,human
DHRS9,0.037333257496356964,,0.037333257496356964,0.037333257496356964,,human
APOL2,0.03702784702181816,,0.03702784702181816,0.03702784702181816,,human
SLC7A7,0.0370035246014595,,0.0370035246014595,0.0370035246014595,,human
XIST,0.037002597004175186,,0.037002597004175186,0.037002597004175186,,human
TAP1,0.03685310110449791,,0.03685310110449791,0.03685310110449791,,human
FCGR2C,0.036116596311330795,,0.036116596311330795,0.036116596311330795,,human
NMI,0.03602984547615051,,0.03602984547615051,0.03602984547615051,,human
CASP4,0.03565986454486847,,0.03565986454486847,0.03565986454486847,,human
LRRK2,0.0356050468981266,,0.0356050468981266,0.0356050468981266,,human
HLA-E,0.035364750772714615,0.010716110467910767,0.02304043062031269,0.02304043062031269,0.010716110467910767,human
TNFRSF1B,0.035045918077230453,,0.035045918077230453,0.035045918077230453,,human
NLRC5,0.03452102839946747,,0.03452102839946747,0.03452102839946747,,human
SLC25A37,0.03448943421244621,,0.03448943421244621,0.03448943421244621,,human
RNF13,0.034363292157649994,,0.034363292157649994,0.034363292157649994,,human
LINC00537,0.034085795283317566,,0.034085795283317566,0.034085795283317566,,human
DPEP2,0.033649593591690063,,0.033649593591690063,0.033649593591690063,,human
LILRB3,0.032715313136577606,,0.032715313136577606,0.032715313136577606,,human
RPL9,0.03266303986310959,-0.047882143408060074,-0.007609551772475243,-0.007609551772475243,-0.047882143408060074,human
LILRB2,0.03244655206799507,,0.03244655206799507,0.03244655206799507,,human
UBA52,0.03222757950425148,,0.03222757950425148,0.03222757950425148,,human
FTH1,0.03221525624394417,0.026606576517224312,0.02941091638058424,0.02941091638058424,0.026606576517224312,human
GBP4,0.03192096948623657,,0.03192096948623657,0.03192096948623657,,human
CTSS,0.031622957438230515,,0.031622957438230515,0.031622957438230515,,human
TRIM22,0.03131459280848503,,0.03131459280848503,0.03131459280848503,,human
TCIRG1,0.031228160485625267,,0.031228160485625267,0.031228160485625267,,human
BTN3A2,0.030955707654356956,-0.009382831864058971,0.010786437895148993,0.010786437895148993,-0.009382831864058971,human
ADAMTSL4,0.0301926601678133,,0.0301926601678133,0.0301926601678133,,human
RPS18,0.029888087883591652,-0.11701571196317673,-0.04356381203979254,-0.04356381203979254,-0.11701571196317673,human
ERP29,0.029681844636797905,-0.00838231761008501,0.010649763513356447,0.010649763513356447,-0.00838231761008501,human
LOC100505937,0.0296353530138731,,0.0296353530138731,0.0296353530138731,,human
TRIM56,0.029506783932447433,,0.029506783932447433,0.029506783932447433,,human
APOL3,0.029329679906368256,,0.029329679906368256,0.029329679906368256,,human
RPL27,0.029071105644106865,-0.04486220329999924,-0.007895548827946186,-0.007895548827946186,-0.04486220329999924,human
NABP1,0.02889455296099186,,0.02889455296099186,0.02889455296099186,,human
BCL6,0.02882743999361992,,0.02882743999361992,0.02882743999361992,,human
CXorf21,0.028432408347725868,,0.028432408347725868,0.028432408347725868,,human
ARHGAP9,0.0284084714949131,,0.0284084714949131,0.0284084714949131,,human
AIM2,0.02834944799542427,,0.02834944799542427,0.02834944799542427,,human
GK,0.028317201882600784,,0.028317201882600784,0.028317201882600784,,human
GBP1,0.028200196102261543,,0.028200196102261543,0.028200196102261543,,human
MNDA,0.02814479172229767,,0.02814479172229767,0.02814479172229767,,human
NEAT1,0.02792203798890114,,0.02792203798890114,0.02792203798890114,,human
LOC100510692,0.02748536504805088,,0.02748536504805088,0.02748536504805088,,human
SRGN,0.02743028849363327,0.03282933682203293,0.0301298126578331,0.0301298126578331,0.03282933682203293,human
CIR1,0.027375591918826103,,0.027375591918826103,0.027375591918826103,,human
SERINC1,0.027313703671097755,,0.027313703671097755,0.027313703671097755,,human
BTN3A1,0.027283232659101486,,0.027283232659101486,0.027283232659101486,,human
ALDH1A1,0.027187194675207138,,0.027187194675207138,0.027187194675207138,,human
HLA-F,0.02676091529428959,,0.02676091529428959,0.02676091529428959,,human
KCTD12,0.02675846964120865,,0.02675846964120865,0.02675846964120865,,human
PSME1,0.02667742408812046,0.01200074888765812,0.01933908648788929,0.01933908648788929,0.01200074888765812,human
HAGH,0.026635833084583282,,0.026635833084583282,0.026635833084583282,,human
SOD2,0.026625026017427444,,0.026625026017427444,0.026625026017427444,,human
FAU,0.026343049481511116,-0.05118592083454132,-0.012421435676515102,-0.012421435676515102,-0.05118592083454132,human
GCA,0.026310471817851067,,0.026310471817851067,0.026310471817851067,,human
TMSB10,0.026289334520697594,0.015666812658309937,0.020978073589503765,0.020978073589503765,0.015666812658309937,human
LILRA6,0.0261156614869833,,0.0261156614869833,0.0261156614869833,,human
LOC100288069,0.026012316346168518,,0.026012316346168518,0.026012316346168518,,human
HLA-J,0.025818075984716415,,0.025818075984716415,0.025818075984716415,,human
FMNL1,0.025360846891999245,-0.0069192019291222095,0.009220822481438518,0.009220822481438518,-0.0069192019291222095,human
NCF2,0.025253236293792725,,0.025253236293792725,0.025253236293792725,,human
MICAL1,0.02504963055253029,,0.02504963055253029,0.02504963055253029,,human
WSB1,0.02501414157450199,,0.02501414157450199,0.02501414157450199,,human
UBC,0.024832390248775482,0.005763494875282049,0.015297942562028766,0.015297942562028766,0.005763494875282049,human
LOC254896,0.024657949805259705,,0.024657949805259705,0.024657949805259705,,human
ASCC2,0.024602185934782028,,0.024602185934782028,0.024602185934782028,,human
IRF1,0.024389373138546944,0.01858234964311123,0.021485861390829086,0.021485861390829086,0.01858234964311123,human
TMEM140,0.024172380566596985,,0.024172380566596985,0.024172380566596985,,human
CSF3R,0.023792551830410957,,0.023792551830410957,0.023792551830410957,,human
HBM,0.023744791746139526,,0.023744791746139526,0.023744791746139526,,human
TSIX,0.023589350283145905,,0.023589350283145905,0.023589350283145905,,human
FGD3,0.023462165147066116,,0.023462165147066116,0.023462165147066116,,human
S100A8,0.023388037458062172,0.029503732919692993,0.026445885188877583,0.026445885188877583,0.029503732919692993,human
PILRA,0.023015420883893967,,0.023015420883893967,0.023015420883893967,,human
CD46,0.022916732355952263,,0.022916732355952263,0.022916732355952263,,human
NFKBIZ,0.022712741047143936,,0.022712741047143936,0.022712741047143936,,human
RPPH1,0.022596346214413643,,0.022596346214413643,0.022596346214413643,,human
CLEC2B,0.02246999181807041,,0.02246999181807041,0.02246999181807041,,human
FCGR1A,0.02203121781349182,,0.02203121781349182,0.02203121781349182,,human
ZCCHC6,0.022012177854776382,,0.022012177854776382,0.022012177854776382,,human
PIM1,0.021952830255031586,0.017263352870941162,0.019608091562986374,0.019608091562986374,0.017263352870941162,human
NTNG2,0.021850919350981712,,0.021850919350981712,0.021850919350981712,,human
POLB,0.02179764024913311,,0.02179764024913311,0.02179764024913311,,human
MYOM2,0.021697718650102615,,0.021697718650102615,0.021697718650102615,,human
NBPF10,0.021665126085281372,,0.021665126085281372,0.021665126085281372,,human
TLR8,0.02147313579916954,,0.02147313579916954,0.02147313579916954,,human
CX3CR1,0.021467357873916626,-0.017455067485570908,0.002006145194172859,0.002006145194172859,-0.017455067485570908,human
CLASRP,0.02140117809176445,,0.02140117809176445,0.02140117809176445,,human
IRF9,0.021401017904281616,,0.021401017904281616,0.021401017904281616,,human
MKRN1,0.020588234066963196,,0.020588234066963196,0.020588234066963196,,human
PYGL,0.020519621670246124,,0.020519621670246124,0.020519621670246124,,human
GAS7,0.02048671618103981,,0.02048671618103981,0.02048671618103981,,human
MYL4,0.020439285784959793,,0.020439285784959793,0.020439285784959793,,human
TLR1,0.02037348784506321,,0.02037348784506321,0.02037348784506321,,human
GCH1,0.020246967673301697,,0.020246967673301697,0.020246967673301697,,human
MAFB,0.020149897783994675,,0.020149897783994675,0.020149897783994675,,human
HCK,0.019864575937390327,,0.019864575937390327,0.019864575937390327,,human
HCAR3,0.019814912229776382,,0.019814912229776382,0.019814912229776382,,human
PFKFB3,0.019662247970700264,,0.019662247970700264,0.019662247970700264,,human
CLC,0.019650019705295563,,0.019650019705295563,0.019650019705295563,,human
FCGR2B,0.01945439539849758,,0.01945439539849758,0.01945439539849758,,human
NEK7,0.019280849024653435,,0.019280849024653435,0.019280849024653435,,human
AFF1,0.019269486889243126,,0.019269486889243126,0.019269486889243126,,human
HLA-DQA1,0.01921718753874302,,0.01921718753874302,0.01921718753874302,,human
SQRDL,0.018867362290620804,,0.018867362290620804,0.018867362290620804,,human
DAPK1,0.018830331042408943,,0.018830331042408943,0.018830331042408943,,human
HLA-DPA1,0.018767178058624268,,0.018767178058624268,0.018767178058624268,,human
RAP1B,0.018666032701730728,,0.018666032701730728,0.018666032701730728,,human
HLA-DMB,0.018576879054307938,,0.018576879054307938,0.018576879054307938,,human
B4GALT5,0.018558112904429436,,0.018558112904429436,0.018558112904429436,,human
RPL13AP5,0.018511230126023293,-0.08316691219806671,-0.03232784103602171,-0.03232784103602171,-0.08316691219806671,human
ALS2CR12,0.018507566303014755,,0.018507566303014755,0.018507566303014755,,human
HBA2,0.01849493570625782,0.07566723972558975,0.047081087715923786,0.047081087715923786,0.07566723972558975,human
GPX1,0.01845463179051876,,0.01845463179051876,0.01845463179051876,,human
FAM8A1,0.018410786986351013,,0.018410786986351013,0.018410786986351013,,human
KCNJ15,0.018391476944088936,,0.018391476944088936,0.018391476944088936,,human
ITM2B,0.01833050698041916,,0.01833050698041916,0.01833050698041916,,human
OAZ1,0.01829053834080696,-0.021902678534388542,-0.0018060700967907906,-0.0018060700967907906,-0.021902678534388542,human
RAB24,0.01828523725271225,,0.01828523725271225,0.01828523725271225,,human
CCDC88B,0.01818615198135376,,0.01818615198135376,0.01818615198135376,,human
SF3B1,0.01817472092807293,,0.01817472092807293,0.01817472092807293,,human
TYROBP,0.018140530213713646,,0.018140530213713646,0.018140530213713646,,human
NOTCH2NL,0.018089843913912773,,0.018089843913912773,0.018089843913912773,,human
LINC00623,0.018087590113282204,,0.018087590113282204,0.018087590113282204,,human
LAP3,0.01801925338804722,,0.01801925338804722,0.01801925338804722,,human
HCP5,0.01792347989976406,,0.01792347989976406,0.01792347989976406,,human
TNFRSF10C,0.017743747681379318,,0.017743747681379318,0.017743747681379318,,human
UBB,0.01773371919989586,0.020452437922358513,0.019093078561127186,0.019093078561127186,0.020452437922358513,human
LYL1,0.01772887073457241,,0.01772887073457241,0.01772887073457241,,human
LINC01002,0.017528235912322998,,0.017528235912322998,0.017528235912322998,,human
SAT1,0.017520640045404434,,0.017520640045404434,0.017520640045404434,,human
ZNF117,0.01719888672232628,,0.01719888672232628,0.01719888672232628,,human
NFE2,0.017046889290213585,,0.017046889290213585,0.017046889290213585,,human
APOL6,0.016935020685195923,,0.016935020685195923,0.016935020685195923,,human
CSF2RB,0.016893837600946426,,0.016893837600946426,0.016893837600946426,,human
VNN2,0.016776541247963905,,0.016776541247963905,0.016776541247963905,,human
H1F0,0.016748584806919098,,0.016748584806919098,0.016748584806919098,,human
TMEM2,0.016679976135492325,,0.016679976135492325,0.016679976135492325,,human
THEMIS2,0.016549309715628624,-0.00651246914640069,0.005018420284613967,0.005018420284613967,-0.00651246914640069,human
TNFSF13B,0.016536042094230652,,0.016536042094230652,0.016536042094230652,,human
MS4A7,0.016518983989953995,,0.016518983989953995,0.016518983989953995,,human
ANXA5,0.01645164005458355,,0.01645164005458355,0.01645164005458355,,human
CLEC7A,0.016272924840450287,,0.016272924840450287,0.016272924840450287,,human
C10orf54,0.016162443906068802,,0.016162443906068802,0.016162443906068802,,human
DNAJB2,0.01612364873290062,,0.01612364873290062,0.01612364873290062,,human
CFP,0.01602836325764656,,0.01602836325764656,0.01602836325764656,,human
TTC25,0.016025975346565247,,0.016025975346565247,0.016025975346565247,,human
NBPF8,0.015988264232873917,,0.015988264232873917,0.015988264232873917,,human
TMEM176A,0.015981599688529968,,0.015981599688529968,0.015981599688529968,,human
FTH1P5,0.015887189656496048,0.10685409605503082,0.061370642855763435,0.061370642855763435,0.10685409605503082,human
PPT1,0.015871305018663406,,0.015871305018663406,0.015871305018663406,,human
PSMA4,0.015805665403604507,,0.015805665403604507,0.015805665403604507,,human
SCARNA2,0.015773726627230644,,0.015773726627230644,0.015773726627230644,,human
FGFBP2,0.01547345519065857,,0.01547345519065857,0.01547345519065857,,human
GRN,0.015444483608007431,,0.015444483608007431,0.015444483608007431,,human
LILRB1,0.015435295179486275,,0.015435295179486275,0.015435295179486275,,human
HIST2H2AA3,0.015422318130731583,,0.015422318130731583,0.015422318130731583,,human
TRAFD1,0.015420504845678806,,0.015420504845678806,0.015420504845678806,,human
P2RY14,0.015369171276688576,,0.015369171276688576,0.015369171276688576,,human
CYBB,0.0152133759111166,,0.0152133759111166,0.0152133759111166,,human
VAMP5,0.015188252553343773,,0.015188252553343773,0.015188252553343773,,human
SAMD9,0.015172261744737625,,0.015172261744737625,0.015172261744737625,,human
ARHGEF40,0.015078223310410976,,0.015078223310410976,0.015078223310410976,,human
FKBP8,0.015055958181619644,,0.015055958181619644,0.015055958181619644,,human
ZFP36,0.015031165443360806,0.194371297955513,0.1047012316994369,0.1047012316994369,0.194371297955513,human
LOC100507006,0.014998309314250946,,0.014998309314250946,0.014998309314250946,,human
IK,0.014986983500421047,,0.014986983500421047,0.014986983500421047,,human
CEBPB,0.01494535431265831,0.007015007082372904,0.010980180697515607,0.010980180697515607,0.007015007082372904,human
NQO2,0.014931244775652885,,0.014931244775652885,0.014931244775652885,,human
SELK,0.014923271723091602,,0.014923271723091602,0.014923271723091602,,human
CSF1R,0.014852549880743027,,0.014852549880743027,0.014852549880743027,,human
BAZ1A,0.014845112338662148,,0.014845112338662148,0.014845112338662148,,human
UBXN6,0.014795600436627865,,0.014795600436627865,0.014795600436627865,,human
CTSH,0.0147198885679245,0.007150653284043074,0.010935270925983787,0.010935270925983787,0.007150653284043074,human
NAMPT,0.014714505523443222,,0.014714505523443222,0.014714505523443222,,human
IFNAR2,0.01469495054334402,,0.01469495054334402,0.01469495054334402,,human
PTPN6,0.014681198634207249,-0.009013348259031773,0.002833925187587738,0.002833925187587738,-0.009013348259031773,human
NCF1C,0.01454085111618042,,0.01454085111618042,0.01454085111618042,,human
LOC100506828,0.014525803737342358,,0.014525803737342358,0.014525803737342358,,human
RPL24,0.014514660462737083,0.021934090182185173,0.018224375322461128,0.018224375322461128,0.021934090182185173,human
DYNLT1,0.014494812116026878,0.0331275649368763,0.023811188526451588,0.023811188526451588,0.0331275649368763,human
BAG6,0.01449186448007822,,0.01449186448007822,0.01449186448007822,,human
SCARNA17,0.014427666552364826,,0.014427666552364826,0.014427666552364826,,human
NCF4,0.014408499002456665,,0.014408499002456665,0.014408499002456665,,human
EVI2B,0.014404216781258583,,0.014404216781258583,0.014404216781258583,,human
AUP1,0.01440161932259798,,0.01440161932259798,0.01440161932259798,,human
HLA-DQB1,0.014395678415894508,,0.014395678415894508,0.014395678415894508,,human
TGFBI,0.014281163923442364,,0.014281163923442364,0.014281163923442364,,human
OST4,0.014261302538216114,,0.014261302538216114,0.014261302538216114,,human
BSG,0.014232521876692772,,0.014232521876692772,0.014232521876692772,,human
SORL1,0.014223565347492695,,0.014223565347492695,0.014223565347492695,,human
C10orf128,0.014216857962310314,,0.014216857962310314,0.014216857962310314,,human
USP32,0.014200618490576744,,0.014200618490576744,0.014200618490576744,,human
ST6GALNAC2,0.014172560535371304,,0.014172560535371304,0.014172560535371304,,human
IGF2R,0.014129184186458588,,0.014129184186458588,0.014129184186458588,,human
FYB,0.013899216428399086,,0.013899216428399086,0.013899216428399086,,human
AQP9,0.01367150992155075,,0.01367150992155075,0.01367150992155075,,human
FAM26F,0.013659690506756306,,0.013659690506756306,0.013659690506756306,,human
RGL2,0.013567023910582066,,0.013567023910582066,0.013567023910582066,,human
HLA-G,0.013402889482676983,,0.013402889482676983,0.013402889482676983,,human
RNASE6,0.013361654244363308,,0.013361654244363308,0.013361654244363308,,human
LPCAT2,0.013346891850233078,,0.013346891850233078,0.013346891850233078,,human
LRP10,0.013346054591238499,0.008180626668035984,0.010763340629637241,0.010763340629637241,0.008180626668035984,human
ZNF217,0.013315028510987759,,0.013315028510987759,0.013315028510987759,,human
C17orf62,0.013252346776425838,,0.013252346776425838,0.013252346776425838,,human
CAT,0.013221719302237034,,0.013221719302237034,0.013221719302237034,,human
ENTPD1,0.013111631385982037,,0.013111631385982037,0.013111631385982037,,human
LYZ,0.013103813864290714,0.011563092470169067,0.01233345316722989,0.01233345316722989,0.011563092470169067,human
WASH1,0.013045793399214745,,0.013045793399214745,0.013045793399214745,,human
ICAM3,0.012995623983442783,0.010146189481019974,0.011570906732231379,0.011570906732231379,0.010146189481019974,human
RPSA,-0.17453743517398834,,-0.17453743517398834,-0.17453743517398834,,human
LRRC37A2,-0.12917719781398773,,-0.12917719781398773,-0.12917719781398773,,human
COX2,-0.11775584518909454,,-0.11775584518909454,-0.11775584518909454,,human
OXNAD1,-0.11434817314147949,,-0.11434817314147949,-0.11434817314147949,,human
RPL32,-0.10441537946462631,-0.12473656237125397,-0.11457597091794014,-0.11457597091794014,-0.12473656237125397,human
DCAF6,-0.09490495175123215,,-0.09490495175123215,-0.09490495175123215,,human
RPL14,-0.09402491897344589,-0.04683222994208336,-0.07042857445776463,-0.07042857445776463,-0.04683222994208336,human
IL7R,-0.09299315512180328,-0.06524228304624557,-0.07911771908402443,-0.07911771908402443,-0.06524228304624557,human
RPL23A,-0.0924859493970871,-0.09350096434354782,-0.09299345687031746,-0.09299345687031746,-0.09350096434354782,human
EEF1G,-0.08590209484100342,-0.07145828008651733,-0.07868018746376038,-0.07868018746376038,-0.07145828008651733,human
RPL38,-0.08295273780822754,-0.12219125032424927,-0.1025719940662384,-0.1025719940662384,-0.12219125032424927,human
IFITM2,-0.08094330877065659,0.050361763685941696,-0.015290772542357445,-0.015290772542357445,0.050361763685941696,human
RPL3,-0.07965249568223953,-0.12604132294654846,-0.102846909314394,-0.102846909314394,-0.12604132294654846,human
TRBC1,-0.0790766179561615,-0.019209224730730057,-0.04914292134344578,-0.04914292134344578,-0.019209224730730057,human
HBG2,-0.07006252557039261,,-0.07006252557039261,-0.07006252557039261,,human
DDIT4,-0.0697796642780304,,-0.0697796642780304,-0.0697796642780304,,human
RPS4Y1,-0.06902158260345459,-0.028298113495111465,-0.04865984804928303,-0.04865984804928303,-0.028298113495111465,human
BASP1,-0.0689413920044899,,-0.0689413920044899,-0.0689413920044899,,human
ACTB,-0.06811870634555817,-0.0074492027051746845,-0.037783954525366426,-0.037783954525366426,-0.0074492027051746845,human
LDHB,-0.06758192181587219,-0.011501933448016644,-0.03954192763194442,-0.03954192763194442,-0.011501933448016644,human
CD3G,-0.06555791199207306,,-0.06555791199207306,-0.06555791199207306,,human
RPL8,-0.06548596173524857,-0.0865410640835762,-0.07601351290941238,-0.07601351290941238,-0.0865410640835762,human
TUBA4A,-0.06538388133049011,,-0.06538388133049011,-0.06538388133049011,,human
HSPA8,-0.06446192413568497,,-0.06446192413568497,-0.06446192413568497,,human
FBL,-0.0638284832239151,,-0.0638284832239151,-0.0638284832239151,,human
SELL,-0.0627012699842453,-0.012311936356127262,-0.03750660317018628,-0.03750660317018628,-0.012311936356127262,human
CD8A,-0.06239594146609306,-0.024216530844569206,-0.043306236155331135,-0.043306236155331135,-0.024216530844569206,human
RPL12,-0.06228969991207123,-0.033659983426332474,-0.04797484166920185,-0.04797484166920185,-0.033659983426332474,human
RPL4,-0.061230968683958054,-0.019972799345850945,-0.0406018840149045,-0.0406018840149045,-0.019972799345850945,human
RPL11,-0.058609820902347565,-0.1300782561302185,-0.09434403851628304,-0.09434403851628304,-0.1300782561302185,human
RGS2,-0.058313991874456406,0.010286384262144566,-0.02401380380615592,-0.02401380380615592,0.010286384262144566,human
COX6C,-0.05422595515847206,,-0.05422595515847206,-0.05422595515847206,,human
HIST1H4E,-0.05415475368499756,,-0.05415475368499756,-0.05415475368499756,,human
CNN2,-0.05221094563603401,,-0.05221094563603401,-0.05221094563603401,,human
SH3KBP1,-0.050210509449243546,,-0.050210509449243546,-0.050210509449243546,,human
RPS3,-0.04976722225546837,-0.11728859692811966,-0.08352790959179401,-0.08352790959179401,-0.11728859692811966,human
SNHG5,-0.04949484020471573,,-0.04949484020471573,-0.04949484020471573,,human
FAM101B,-0.04895744472742081,,-0.04895744472742081,-0.04895744472742081,,human
RPL10,-0.04862586408853531,-0.08657879382371902,-0.06760232895612717,-0.06760232895612717,-0.08657879382371902,human
S100A4,-0.048321377485990524,,-0.048321377485990524,-0.048321377485990524,,human
RPL19,-0.047173209488391876,-0.060836099088191986,-0.05400465428829193,-0.05400465428829193,-0.060836099088191986,human
KLRK1,-0.04690280556678772,-0.010916922241449356,-0.028909863904118538,-0.028909863904118538,-0.010916922241449356,human
RPL22,-0.0466020293533802,-0.010556671768426895,-0.02857935056090355,-0.02857935056090355,-0.010556671768426895,human
SRP14,-0.04635479673743248,-0.005906926468014717,-0.0261308616027236,-0.0261308616027236,-0.005906926468014717,human
SMG1P3,-0.045908715575933456,,-0.045908715575933456,-0.045908715575933456,,human
HMGN2,-0.045734673738479614,0.0566386841237545,0.0054520051926374435,0.0054520051926374435,0.0566386841237545,human
PKD1P1,-0.045725010335445404,,-0.045725010335445404,-0.045725010335445404,,human
LBH,-0.04560728743672371,,-0.04560728743672371,-0.04560728743672371,,human
OPHN1,-0.04546556621789932,,-0.04546556621789932,-0.04546556621789932,,human
ND2,-0.04509279876947403,,-0.04509279876947403,-0.04509279876947403,,human
ACTG1,-0.04456309974193573,-0.03634360805153847,-0.0404533538967371,-0.0404533538967371,-0.03634360805153847,human
SMAP2,-0.04426034167408943,,-0.04426034167408943,-0.04426034167408943,,human
CCND3,-0.04417373239994049,,-0.04417373239994049,-0.04417373239994049,,human
PI3,-0.04345555230975151,,-0.04345555230975151,-0.04345555230975151,,human
LOC100507328,-0.04279738664627075,,-0.04279738664627075,-0.04279738664627075,,human
PFN1,-0.042768444865942,,-0.042768444865942,-0.042768444865942,,human
RASSF2,-0.04218480736017227,,-0.04218480736017227,-0.04218480736017227,,human
