gene_symbol,logfc_dz:618,mean_logfc,median_logfc,common_experiment,organism
IGFBP4,0.1131807416677475,0.1131807416677475,0.1131807416677475,0.1131807416677475,human
ACTA2,0.09093606472015381,0.09093606472015381,0.09093606472015381,0.09093606472015381,human
TXNRD1,0.07971164584159851,0.07971164584159851,0.07971164584159851,0.07971164584159851,human
GREM1,0.06933987885713577,0.06933987885713577,0.06933987885713577,0.06933987885713577,human
NBPF20,0.06835602968931198,0.06835602968931198,0.06835602968931198,0.06835602968931198,human
SERINC2,0.06715159118175507,0.06715159118175507,0.06715159118175507,0.06715159118175507,human
CLDN11,0.06393814831972122,0.06393814831972122,0.06393814831972122,0.06393814831972122,human
CD99,0.05841953679919243,0.05841953679919243,0.05841953679919243,0.05841953679919243,human
ADM,0.057536203414201736,0.057536203414201736,0.057536203414201736,0.057536203414201736,human
CRIM1,0.05592675507068634,0.05592675507068634,0.05592675507068634,0.05592675507068634,human
ACTB,0.05510333925485611,0.05510333925485611,0.05510333925485611,0.05510333925485611,human
FTL,0.04937450587749481,0.04937450587749481,0.04937450587749481,0.04937450587749481,human
CCL2,0.0480150431394577,0.0480150431394577,0.0480150431394577,0.0480150431394577,human
TGFB2,0.04745429754257202,0.04745429754257202,0.04745429754257202,0.04745429754257202,human
TMSB4XP6,0.047375332564115524,0.047375332564115524,0.047375332564115524,0.047375332564115524,human
SEC22B,0.04512539878487587,0.04512539878487587,0.04512539878487587,0.04512539878487587,human
PCOLCE,0.04504871368408203,0.04504871368408203,0.04504871368408203,0.04504871368408203,human
CNN2,0.04454931244254112,0.04454931244254112,0.04454931244254112,0.04454931244254112,human
THBS2,0.04444364830851555,0.04444364830851555,0.04444364830851555,0.04444364830851555,human
MYOF,0.04424700886011124,0.04424700886011124,0.04424700886011124,0.04424700886011124,human
KCTD20,0.04287557676434517,0.04287557676434517,0.04287557676434517,0.04287557676434517,human
LASP1,0.04267504811286926,0.04267504811286926,0.04267504811286926,0.04267504811286926,human
EPAS1,0.04114476963877678,0.04114476963877678,0.04114476963877678,0.04114476963877678,human
TMSB4X,0.040977634489536285,0.040977634489536285,0.040977634489536285,0.040977634489536285,human
DAB2,0.040713466703891754,0.040713466703891754,0.040713466703891754,0.040713466703891754,human
BAMBI,0.04040117934346199,0.04040117934346199,0.04040117934346199,0.04040117934346199,human
CEMIP,0.040308356285095215,0.040308356285095215,0.040308356285095215,0.040308356285095215,human
SLC6A6,0.039830856025218964,0.039830856025218964,0.039830856025218964,0.039830856025218964,human
CYBRD1,0.039771080017089844,0.039771080017089844,0.039771080017089844,0.039771080017089844,human
SMAD3,0.03930400684475899,0.03930400684475899,0.03930400684475899,0.03930400684475899,human
BCAS4,0.03729936480522156,0.03729936480522156,0.03729936480522156,0.03729936480522156,human
TRAM1,0.03715355694293976,0.03715355694293976,0.03715355694293976,0.03715355694293976,human
SLC38A2,0.03658221289515495,0.03658221289515495,0.03658221289515495,0.03658221289515495,human
